segmentnr	original	stemmed
BO_K10_D0156_H0157:373b-2	de skad ces smras pa dang / klu'i rgyal po ma dros pas 'jam dpal gzhon nur gyur pa la 'di skad ces smras so //	de skad ces smras ba dang klu rgyal po ma dro ba jam dpal gzhon nur gyur ba la di skad ces smras so 
BO_K10_D0156_H0157:373b-3	'jam dpal / byang chub sems dpa' 'phags pa'i skyon med pa la mi 'jug ces de skad smras na /	jam dpal byang chub sems dpa phag ba skyon med ba la mi jug ces de skad smras na 
BO_K10_D0156_H0157:373b-4	byang chub sems dpa' skyon med pa 'jam dpal /	byang chub sems dpa skyon med ba jam dpal 
BO_K10_D0156_H0157:373b-5	byang chub sems dpa' ngar 'dzin pa dang / nga yir pa la 'jug pa'i byang chub sems dpa'i ni /	byang chub sems dpa ngar dzin ba dang nga yir ba la jug ba byang chub sems dpa ni 
BO_K10_D0156_H0157:373b-6	skyon med pa la 'jug pa'o //	skyon med ba la jug ba 
BO_K10_D0156_H0157:373b-7	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:373b-8	yid la byed pa thams cad la nga yi ba med par byang chub sems dpas rab tu shes kyang ngar 'dzin pa dang / nga yir 'dzin par zhugs pa'i sems can rnams kyi ched du brtson 'grus rtsom mo //	yid la byed ba thams cad la nga yi ba med ba byang chub sems dpas rab tu shes kyang ngar dzin ba dang nga yir dzin ba jug ba sems can rnams kyi ched du brtson grus rtsom mo 
BO_K10_D0156_H0157:373b-9	smras pa / 'jam dpal /	smras ba jam dpal 
BO_K10_D0156_H0157:373b-10	byang chub sems dpa' ngar 'dzin pa dang / nga yir 'dzin pa gang las rnam par grol te /	byang chub sems dpa ngar dzin ba dang nga yir dzin ba gang las rnam ba grol te 
BO_K10_D0156_H0157:373b-11	ngar 'dzin pa dang / nga yir 'dzin pa bcings pa'i sems can rnams la snying rje skyed pa gang yin /	ngar dzin ba dang nga yir dzin ba ching ba sems can rnams la snying rje skyed ba gang yin 
BO_K10_D0156_H0157:373b-12	smras pa / phung po sngar sgro btags pa la gnas pa'i byang chub sems dpa' ngar 'dzin pa dang / nga yir 'dzin pa rab tu shes shing phung po dang / khams dang / skye mched kyis rlom sems su'ang mi byed la /	smras ba phung po sngar sgro dogs ba la gnas ba byang chub sems dpa ngar dzin ba dang nga yir dzin ba rab tu shes shing phung po dang khams dang skye mched kyis rlom sems su mi byed la 
BO_K10_D0156_H0157:373b-13	phung po dang / khams dang / skye mched la gnas pa'i sems can rnams kyi ched du bsam bzhin du srid pa'ang len te /	phung po dang khams dang skye mched la gnas ba sems can rnams kyi ched du bsam bzhin du srid ba len te 
BO_K10_D0156_H0157:373b-14	de skye la 'du byed thams cad kyi skye bar yang yang dag par rjes su mthong /	de skye la du byed thams cad kyi skye ba yang yang dag ba rjes su mthong 
BO_K10_D0156_H0157:374a-0	@374a *// skye ba dang / mi skye ba'i phyir skye ba dang / mi skye ba thams cad kyang yang dag par rjes su mthong ngo //	skye ba dang mi skye ba phyir skye ba dang mi skye ba thams cad kyang yang dag ba rjes su mthong ngo 
BO_K10_D0156_H0157:374a-1	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:374a-2	shes rab kyis ni /	shes rab kyis ni 
BO_K10_D0156_H0157:374a-3	byang chub sems dpa'i skyon med pa la 'jug pa ste /	byang chub sems dpa skyon med ba la jug ba ste 
BO_K10_D0156_H0157:374a-4	thabs kyis kyang zhugs pas srid par 'gro ba rnams su kun tu snang ngo //	thabs kyis kyang jug ba srid ba gro ba rnams su kun tu snang ngo 
BO_K10_D0156_H0157:374a-5	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:374a-6	stong pa nyid ni /	stong ba nyid ni 
BO_K10_D0156_H0157:374a-7	byang chub sems dpa'i skyon med pa la 'jug pa ste /	byang chub sems dpa skyon med ba la jug ba ste 
BO_K10_D0156_H0157:374a-8	thabs kyis kyang zhugs pas lta bar ltung ba'i sems can rnams la snying rje chen po skyed do //	thabs kyis kyang jug ba lta ba ltung ba sems can rnams la snying rje chen po skyed do 
BO_K10_D0156_H0157:374a-9	mtshan ma med pa ni /	mtshan ma med ba ni 
BO_K10_D0156_H0157:374a-10	byang chub sems dpa'i skyon med pa la 'jug pa ste /	byang chub sems dpa skyon med ba la jug ba ste 
BO_K10_D0156_H0157:374a-11	thabs kyis kyang zhugs pas rnam par rtog pa la spyod pa'i sems can rnams la snying rje chen po skyed do //	thabs kyis kyang jug ba rnam ba rtogs ba la spyod ba sems can rnams la snying rje chen po skyed do 
BO_K10_D0156_H0157:374a-12	smon pa med pa ni /	smon ba med ba ni 
BO_K10_D0156_H0157:374a-13	byang chub sems dpa'i skyon med pa la 'jug pa ste /	byang chub sems dpa skyon med ba la jug ba ste 
BO_K10_D0156_H0157:374a-14	thabs kyis kyang zhugs pas smon lam la spyod pa'i sems can rnams la snying rje chen po skyed do //	thabs kyis kyang jug ba smon lam la spyod ba sems can rnams la snying rje chen po skyed do 
BO_K10_D0156_H0157:374a-15	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:374a-16	byang chub sems dpa' bdag med pa'i chos la'ang 'jug la sems can thams cad kyang mi rtag pa nyid dang / srog med pa dang / gang zag med pa la'ang 'jug la byang chub kyi sems kyang mi brjed pa dang / 'dus ma byas pa'i chos la'ang 'jug la skyes bu chen po'i mtshan sum cu rtsa gnyis kyis dge ba'i rtsa ba'ang gsog pa dang /	byang chub sems dpa bdag med ba chos la jug la sems can thams cad kyang mi rtag ba nyid dang srog med ba dang gang zag med ba la jug la byang chub kyi sems kyang mi brjed ba dang du ma byed ba chos la jug la skye bu chen po mtshan sum cu rtsa gnyis kyis dge ba rtsa ba gsog ba dang 
BO_K10_D0156_H0157:374b-0	shin tu zhi zhing nye bar yang zhi la ma rig pa shin tu ma zhi zhing nye @374b par zhi ba'ang ma zhi ba dang / bag la nyal yang dag par 'joms la sngon gyi dam bcas pa'ang mi 'dor ba dang / sems dang / yid dang /	shin tu zhi zhing nye ba yang zhi la ma rig ba shin tu ma zhi zhing nye ba zhi ba ma zhi ba dang bag la nyal yang dag ba joms la sngon gyi dam cha ba mi dor ba dang sems dang yid dang 
BO_K10_D0156_H0157:374b-1	rnam par shes pa dang bral la thams cad mkhyen pa'i sems la'ang mnyam par bzhag pa dang / nga rgyal thams cad kyang yang dag par 'joms la sems can thams cad kyi dbang po rtogs pa la'ang mkhas pa dang / 'phags pa'i yon tan yang brjod la 'phags pa ma yin pa'i chos la gnas par yang brtson pa dang /	rnam ba shes ba dang bral la thams cad mkhyen ba sems la mnyam ba jog ba dang nga rgyal thams cad kyang yang dag ba joms la sems can thams cad kyi dbang po rtogs ba la mkhas ba dang phag ba yon tan yang rjod la phag ba ma yin ba chos la gnas ba yang brtson ba dang 
BO_K10_D0156_H0157:374b-2	spros pa'ang med la spros pa la'ang 'jug pa dang / nye bar yang zhi la nye bar ma zhi ba'ang yongs su 'dzin pa dang / mi g-yo zhing rnam par mi g-yo ba'ang rgyun mi gcod la sangs rgyas kyi zhing gi rgyan rnam par sgrub par nye bar gnas pa ni /	spros ba med la spros ba la jug ba dang nye ba yang zhi la nye ba ma zhi ba yongs su dzin ba dang mi g-yo zhing rnam ba mi g-yo ba rgyun mi gcod la sangs rgya kyi zhing gi rgyan rnam ba sgrub ba nye ba gnas ba ni 
BO_K10_D0156_H0157:374b-3	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:374b-4	byang chub sems dpa'i skyon med pa 'jig rten las 'das pa ste /	byang chub sems dpa skyon med ba jig rten las da ba ste 
BO_K10_D0156_H0157:374b-5	'jig rten las ldog pa'ang ma yin pa'o //	jig rten las ldog ba ma yin ba 
BO_K10_D0156_H0157:374b-6	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:374b-7	de ltar gang shes rab dang / thabs dang ldan pa 'phags pa'i ting nge 'dzin 'di ni /	de ltar gang shes rab dang thabs dang ldan ba phag ba ting nge dzin di ni 
BO_K10_D0156_H0157:374b-8	byang chub sems dpa'i skyon med pa la 'jug pa'o //	byang chub sems dpa skyon med ba la jug ba 
BO_K10_D0156_H0157:374b-9	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:374b-10	'di lta ste /	di lta ste 
BO_K10_D0156_H0157:374b-11	dper na / nyan thos kyi skyon med pa la 'jug pa ni /	dper na nyan thos kyi skyon med ba la jug ba ni 
BO_K10_D0156_H0157:374b-12	log par mi ltung ba'i chos te /	log ba mi ltung ba chos te 
BO_K10_D0156_H0157:374b-13	rgyun du zhugs pa zhes bya'o //	rgyun du jug ba zhes byed 
BO_K10_D0156_H0157:374b-14	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:374b-15	de bzhin du byang chub sems dpa'i skyon med par 'jug pa ni /	de bzhin du byang chub sems dpa skyon med ba jug ba ni 
BO_K10_D0156_H0157:374b-16	log par mi ltung ba'i chos te /	log ba mi ltung ba chos te 
BO_K10_D0156_H0157:375a-0	phyir mi @375a *//	phyir mi 
BO_K10_D0156_H0157:375a-1	ldog pa zhes bya'o //	ldog ba zhes byed 
BO_K10_D0156_H0157:375a-2	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:375a-3	nyan thos kyi skyon med pa la 'jug pa ni /	nyan thos kyi skyon med ba la jug ba ni 
BO_K10_D0156_H0157:375a-4	mi 'da' ste /	mi da ste 
BO_K10_D0156_H0157:375a-5	gdon mi za bar 'bras bu thob par byed pa'o //	don mi za ba bras bu thob ba byed ba 
BO_K10_D0156_H0157:375a-6	byang chub sems dpa'i skyon med pa la 'jug pa ni /	byang chub sems dpa skyon med ba la jug ba ni 
BO_K10_D0156_H0157:375a-7	'nga' ba ste /	nga ba ste 
BO_K10_D0156_H0157:375a-8	nyan thos kyi 'bras bu thob par mi byed kyi /	nyan thos kyi bras bu thob ba mi byed kyi 
BO_K10_D0156_H0157:375a-9	byang chub kyi snying po'i 'bras bu dang nye bar byed pa'o //	byang chub kyi snying po bras bu dang nye ba byed ba 
BO_K10_D0156_H0157:375a-10	de'i phyir nyan thos kyi skyon med pa ni /	de phyir nyan thos kyi skyon med ba ni 
BO_K10_D0156_H0157:375a-11	tshad du bya'o //	tshad du byed 
BO_K10_D0156_H0157:375a-12	byang chub sems dpa'i ni /	byang chub sems dpa ni 
BO_K10_D0156_H0157:375a-13	tshad du bya ba ma yin pa'o //	tshad du byed ba ma yin ba 
BO_K10_D0156_H0157:375a-14	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:375a-15	'di lta ste /	di lta ste 
BO_K10_D0156_H0157:375a-16	dper na / skyes bu gnyis shig g-yang sa chen por ltung ba las de la skyes bu gcig ni /	dper na skye bu gnyis shig g-yang sa chen por ltung ba las de la skye bu gcig ni 
BO_K10_D0156_H0157:375a-17	'dri 'dra ba'i stobs dang / brtson 'grus dang / brtul ba dang / thabs dang / sngon gyi sbyor ba dang / rigs pa dang ldan par gyur pa pa zhig pas ltung yang brtson 'grus chen po'i stobs kyis g-yang sa chen po de nas drangs nas slar g-yang sa chen po de'i khar phyin te gnas so //	bri dra ba stobs dang brtson grus dang brtul ba dang thabs dang sngon gyi sbyor ba dang rigs ba dang ldan ba gyur ba ba jig ba ltung yang brtson grus chen po stobs kyis g-yang sa chen po de nas drangs nas slar g-yang sa chen po de khar phyin te gnas so 
BO_K10_D0156_H0157:375a-18	gcig shos ni /	gcig shos ni 
BO_K10_D0156_H0157:375a-19	stobs bskyed pa chung la thabs la mi mkhas pas ltung ba de bzhin du /	stobs skyed ba chung la thabs la mi mkhas ba ltung ba de bzhin du 
BO_K10_D0156_H0157:375a-20	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:375a-21	byang chub sems dpa'ang shes rab kyi stobs bskyed pas chos thams cad stong pa nyid dang / mtshan ma med pa /	byang chub sems dpa shes rab kyi stobs skyed ba chos thams cad stong ba nyid dang mtshan ma med ba 
BO_K10_D0156_H0157:375b-0	smon pa med pa dang / mngon par 'du byed pa med par rnam par lta zhing nye bar rtog la sems can thams cad la dmigs pa'i snying rje chen pos yang @375b dag par btang ba'i thabs la mkhas pas kyang thams cad mkhyen pa'i sems la gnas so //	smon ba med ba dang mngon ba du byed ba med ba rnam ba lta zhing nye ba rtogs la sems can thams cad la dmigs ba snying rje chen pos yang dag ba gtong ba thabs la mkhas ba kyang thams cad mkhyen ba sems la gnas so 
BO_K10_D0156_H0157:375b-1	nyan thos kyi theg pa can ni /	nyan thos kyi theg ba can ni 
BO_K10_D0156_H0157:375b-2	chos la so sor brtags nas 'bras bu mngon du byed do /	chos la so sor rtog nas bras bu mngon du byed do 
BO_K10_D0156_H0157:375b-3	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:375b-4	g-yang sa chen po zhes bya ba de ni /	g-yang sa chen po zhes byed ba de ni 
BO_K10_D0156_H0157:375b-5	'dus ma byas kyi chos kyi tshig bla dvags so //	du ma byed kyi chos kyi tshig bla dvags so 
BO_K10_D0156_H0157:375b-6	brtson 'grus kyi stobs dang ldan pa'i skyes bu zhes bya ba de ni /	brtson grus kyi stobs dang ldan ba skye bu zhes byed ba de ni 
BO_K10_D0156_H0157:375b-7	byang chub sems dpa'i tshig bla dvags so //	byang chub sems dpa tshig bla dvags so 
BO_K10_D0156_H0157:375b-8	g-yang du lhung nas slar ldog ma nus pa zhes bya ba de ni /	g-yang du lhung nas slar ldog ma nus ba zhes byed ba de ni 
BO_K10_D0156_H0157:375b-9	nyan thos kyi theg pa can gyi tshig bla dvags so //	nyan thos kyi theg ba can gyi tshig bla dvags so 
BO_K10_D0156_H0157:375b-10	klu'i bdag po /	klu bdag po 
BO_K10_D0156_H0157:375b-11	gang dag skyon med pa 'di thos pa de ni /	gang dag skyon med ba di thos ba de ni 
BO_K10_D0156_H0157:375b-12	nges par bla na med pa yang dag par rdzogs pa'i byang chub tu 'byung zhing byang chub sems dpa'i skyon med pa dang yang nye bar 'gyur ro //	nges ba bla na med ba yang dag ba rdzogs ba byang chub tu byung zhing byang chub sems dpa skyon med ba dang yang nye ba gyur ro 
BO_K10_D0156_H0157:375b-13	de nas bcom ldan 'das la klu'i rgyal po'i bu rnam par 'phrul pa zhes bya bas 'di skad ces gsol to //	de nas joms ldan da la klu rgyal po bu rnam ba phrul ba zhes byed ba di skad ces gsol to 
BO_K10_D0156_H0157:375b-14	bcom ldan 'das /	joms ldan da 
BO_K10_D0156_H0157:375b-15	bdag zang zing ma mchis pa'i sems kyis chos kyi rnam grangs 'di ring du gnas par bgyi ba dang / dam pa'i chos yongs su gzung ba'i slad du byang chub tu sems bskyed cing /	bdag zang zing ma mchis ba sems kyis chos kyi rnam grangs di ring du gnas ba bgyid ba dang dam ba chos yongs su gzung ba slad du byang chub tu sems skyed cing 
BO_K10_D0156_H0157:375b-16	sangs rgyas dang / chos dang / dge 'dun la skyabs su mchi'o //	sangs rgya dang chos dang dge dun la skyob su mchi 
BO_K10_D0156_H0157:376a-0	bdag sangs rgyas kyi ye shes kyis sems kyi rang bzhin gyis byang chub kyi rang bzhin dang / byang chub kyi rang bzhin gyis chos thams cad kyi rang bzhin mngon par yang dag par khong du chud par bgyis te rab tu bshad @376a *//	bdag sangs rgya kyi ye shes kyis sems kyi rang bzhin gyis byang chub kyi rang bzhin dang byang chub kyi rang bzhin gyis chos thams cad kyi rang bzhin mngon ba yang dag ba khong du chud ba bgyid te rab tu chad 
BO_K10_D0156_H0157:376a-1	par bgyi'o // bcom ldan 'das /	ba bgyid joms ldan da 
BO_K10_D0156_H0157:376a-2	gang dag rnam par dag pa'i las kyi chos kyi sgo'i le'u 'di mi nyan pa de dag ni /	gang dag rnam ba dag ba las kyi chos kyi sgo leu di mi nyan ba de dag ni 
BO_K10_D0156_H0157:376a-3	bdud kyis byin gyis brlabs pa lags so; ;de ci'i slad du zhe na /	bdud kyis byin gyis brlabs ba lags so; ;de ci slad du zhe na 
BO_K10_D0156_H0157:376a-4	bcom ldan 'das /	joms ldan da 
BO_K10_D0156_H0157:376a-5	chos kyi rnam grangs 'di la nges par 'byung ba'i byang chub sems dpa' ni /	chos kyi rnam grangs di la nges ba byung ba byang chub sems dpa ni 
BO_K10_D0156_H0157:376a-6	'byung ba'i lam thams cad du nges par 'byung lags pa'i slad du'o //	byung ba lam thams cad du nges ba byung lags ba slad du 
BO_K10_D0156_H0157:376a-7	de nas tshe dang ldan pa rab 'byor gyis klu'i rgyal po'i bu rnam par 'phrul pa la 'di skad ces smras so //	de nas tshe dang ldan ba rab byor gyis klu rgyal po bu rnam ba phrul ba la di skad ces smras so 
BO_K10_D0156_H0157:376a-8	rigs kyi bu /	rigs kyi bu 
BO_K10_D0156_H0157:376a-9	khyod kyis gang sems kyi rang bzhin gyis byang chub mngon par rdzogs par 'tshang rgya zhes bya ba de la sems kyi rang bzhin de gang yin /	khyod kyis gang sems kyi rang bzhin gyis byang chub mngon ba rdzogs ba tshang rgya zhes byed ba de la sems kyi rang bzhin de gang yin 
BO_K10_D0156_H0157:376a-10	smras pa / btsun pa rab 'byor gyi rang bzhin gang yin pa'i rang bzhin de sems kyi rang bzhin no //	smras ba btsun ba rab byor gyi rang bzhin gang yin ba rang bzhin de sems kyi rang bzhin no 
BO_K10_D0156_H0157:376a-11	smras pa / rab 'byor gyi rang bzhin ji lta bu /	smras ba rab byor gyi rang bzhin ji lta bu 
BO_K10_D0156_H0157:376a-12	smras pa / gang 'dod chags dang / zhe sdang dang / gti mug gi rang bzhin no //	smras ba gang dod chags dang zhe sdang dang gti mug gi rang bzhin no 
BO_K10_D0156_H0157:376a-13	smras pa / 'dod chags dang / zhe sdang dang / gti mug gi rang bzhin ji lta bu /	smras ba dod chags dang zhe sdang dang gti mug gi rang bzhin ji lta bu 
BO_K10_D0156_H0157:376a-14	smras pa / rtog pa dang / rnam par rtog pa'i rang bzhin no //	smras ba rtogs ba dang rnam ba rtogs ba rang bzhin no 
BO_K10_D0156_H0157:376a-15	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0156_H0157:376a-16	rab 'byor / 'di la ji snyam du sems /	rab byor di la ji snyam du sems 
BO_K10_D0156_H0157:376a-17	rtog pa med par 'dod chags dang / zhe sdang dang / gti mug skye bar 'gyur ram /	rtogs ba med ba dod chags dang zhe sdang dang gti mug skye ba gyur ram 
BO_K10_D0156_H0157:376a-18	smras pa / de ni /	smras ba de ni 
BO_K10_D0156_H0157:376a-19	ma yin no //	ma yin no 
BO_K10_D0156_H0157:376a-20	smras pa / gang mi rtog cing rnam par mi rtog pa de mi skye ba'o //	smras ba gang mi rtogs cing rnam ba mi rtogs ba de mi skye ba 
BO_K10_D0156_H0157:376b-0	gang mi skye ba de rang bzhin @376b 'di ni /	gang mi skye ba de rang bzhin di ni 
BO_K10_D0156_H0157:376b-1	'dod chags dang / zhe sdang dang / gti mug rnams kyi rang bzhin no //	dod chags dang zhe sdang dang gti mug rnams kyi rang bzhin no 
BO_K10_D0156_H0157:376b-2	btsun pa rab 'byor gyis sems kyi rang bzhin zhes bya ba de gang yin zhes smras pa la 'od gsal de ni; sems kyi rang bzhin no //	btsun ba rab byor gyis sems kyi rang bzhin zhes byed ba de gang yin zhes smras ba la d gsal de ni; sems kyi rang bzhin no 
BO_K10_D0156_H0157:376b-3	gang sems kyi 'od gsal ba de la 'dod chags dang / zhe sdang dang / gti mug med do //	gang sems kyi d gsal ba de la dod chags dang zhe sdang dang gti mug med do 
BO_K10_D0156_H0157:376b-4	smras pa / rigs kyi bu /	smras ba rigs kyi bu 
BO_K10_D0156_H0157:376b-5	nyon mongs pa gang dag skye ba de dag skye ba na gang las skye /	nyon mongs ba gang dag skye ba de dag skye ba na gang las skye 
BO_K10_D0156_H0157:376b-6	smras pa / btsun pa rab 'byor /	smras ba btsun ba rab byor 
BO_K10_D0156_H0157:376b-7	phyin ci log las nyon mongs pa rnams skye mod kyi /	phyin ci log las nyon mongs ba rnams skye mod kyi 
BO_K10_D0156_H0157:376b-8	sems kyi rang bzhin ni /	sems kyi rang bzhin ni 
BO_K10_D0156_H0157:376b-9	nam yang kun nas nyon mongs pa ma yin no //	nam yang kun nas nyon mongs ba ma yin no 
BO_K10_D0156_H0157:376b-10	btsun pa rab 'byor /	btsun ba rab byor 
BO_K10_D0156_H0157:376b-11	gal te sems kyi rang bzhin kun nas nyon mongs pa can yin du zin na ni /	gal te sems kyi rang bzhin kun nas nyon mongs ba can yin du zin na ni 
BO_K10_D0156_H0157:376b-12	gang yang shin tu rnam par dag par mi 'gyur ba zhig na /	gang yang shin tu rnam ba dag ba mi gyur ba jig na 
BO_K10_D0156_H0157:376b-13	gang gi phyir sems kyi rang bzhin kun nas nyon mongs pa can ma yin pa de'i phyir nyon mongs pa yongs su shes pas rnam par dag pa zhes bya'o //	gang gi phyir sems kyi rang bzhin kun nas nyon mongs ba can ma yin ba de phyir nyon mongs ba yongs su shes ba rnam ba dag ba zhes byed 
BO_K10_D0156_H0157:376b-14	rab 'byor gyis smras pa /	rab byor gyis smras ba 
BO_K10_D0156_H0157:376b-15	rigs kyi bu /	rigs kyi bu 
BO_K10_D0156_H0157:376b-16	ji ltar na /	ji ltar na 
BO_K10_D0156_H0157:376b-17	nyon mongs pa rnams yongs su shes pa yin /	nyon mongs ba rnams yongs su shes ba yin 
BO_K10_D0156_H0157:376b-18	smras pa / btsun pa rab 'byor /	smras ba btsun ba rab byor 
BO_K10_D0156_H0157:376b-19	rkyen yod par gyur na skye'i /	rkyen yod ba gyur na skye 
BO_K10_D0156_H0157:376b-20	rkyen med na mi skye bar tshul bzhin yid la byed pa ni /	rkyen med na mi skye ba tshul bzhin yid la byed ba ni 
BO_K10_D0156_H0157:376b-21	nyon mongs pa rnams yongs su shes pa'o //	nyon mongs ba rnams yongs su shes ba 
BO_K10_D0156_H0157:376b-22	smras pa / rigs kyi bu /	smras ba rigs kyi bu 
BO_K10_D0156_H0157:376b-23	ji ltar na /	ji ltar na 
BO_K10_D0156_H0157:376b-24	byang chub sems dpa' tshul bzhin la rab tu brtson pa yin /	byang chub sems dpa tshul bzhin la rab tu brtson ba yin 
BO_K10_D0156_H0157:376b-25	smras pa / btsun pa rab 'byor /	smras ba btsun ba rab byor 
BO_K10_D0156_H0157:377a-0	gang gi tshe byang chub sems dpa' @377a *//	gang gi tshe byang chub sems dpa 
BO_K10_D0156_H0157:377a-1	sbyor ba thams cad dang mi ldan par gnas pa de'i tshe tshul bzhin la brtson pa yin no //	sbyor ba thams cad dang mi ldan ba gnas ba de tshe tshul bzhin la brtson ba yin no 
BO_K10_D0156_H0157:377a-2	btsun pa rab 'byor /	btsun ba rab byor 
BO_K10_D0156_H0157:377a-3	gzhan yang gang gi tshe byang chub sems dpa' sems dpa' chen po nyan thos dang / rang sangs rgyas la rnam par grol ba'i chos ston kyang rnam par gro lba der mi ltung ba 'di'ang byang chub sems dpa'i tshul bzhin la sbyor ba'o; ;btsun pa rab 'byor /	gzhan yang gang gi tshe byang chub sems dpa sems dpa chen po nyan thos dang rang sangs rgya la rnam ba grol ba chos ston kyang rnam ba gro lba der mi ltung ba di byang chub sems dpa tshul bzhin la sbyor ba; ;btsun ba rab byor 
BO_K10_D0156_H0157:377a-4	gzhan yang gang gi tshe byang chub sems dpa' sems dpa' chen po rang gi nyon mongs pa dben pas sems can thams cad kyi nyon mongs pa dben par khong du chud pa de'ang de'i tshul bzhin la sbyor ba'o //	gzhan yang gang gi tshe byang chub sems dpa sems dpa chen po rang gi nyon mongs ba dben ba sems can thams cad kyi nyon mongs ba dben ba khong du chud ba de de tshul bzhin la sbyor ba 
BO_K10_D0156_H0157:377a-5	gzhan yang gang gi tshe byang chub sems dpa' sbyor ba la sbyor ba ma yin pa dang / sbyor ba ma yin pa la sbyor bar mthong ba de'ang byang chub sems dpa'i tshul bzhin la sbyor ba'o //	gzhan yang gang gi tshe byang chub sems dpa sbyor ba la sbyor ba ma yin ba dang sbyor ba ma yin ba la sbyor ba mthong ba de byang chub sems dpa tshul bzhin la sbyor ba 
BO_K10_D0156_H0157:377a-6	de nas tshe dang ldan pa rab 'byor gyis klu'i rgyal po'i bu rnam par 'phrul pa la 'di skad ces smras so //	de nas tshe dang ldan ba rab byor gyis klu rgyal po bu rnam ba phrul ba la di skad ces smras so 
BO_K10_D0156_H0157:377a-7	rigs kyi bu /	rigs kyi bu 
BO_K10_D0156_H0157:377a-8	byang chub sems dpa'i sbyor ba la sbyor ba ma yin pa dang / sbyor ba ma yin pa la sbyor bar mthong ba ji lta bu /	byang chub sems dpa sbyor ba la sbyor ba ma yin ba dang sbyor ba ma yin ba la sbyor ba mthong ba ji lta bu 
BO_K10_D0156_H0157:377a-9	smras pa / btsun pa rab 'byor /	smras ba btsun ba rab byor 
BO_K10_D0156_H0157:377a-10	chos kyi dbyings gnyis su med pa'i tshul gyis gang mig dang / gzugs nas yid dang / chos kyi bar de dag ni /	chos kyi dbyings gnyis su med ba tshul gyis gang mig dang gzugs nas yid dang chos kyi ba de dag ni 
BO_K10_D0156_H0157:377a-11	sbyor ba ma yin par blta'o //	sbyor ba ma yin ba lta 
BO_K10_D0156_H0157:377a-12	sbyor ba ma yin pa zhes bya ba ni /	sbyor ba ma yin ba zhes byed ba ni 
BO_K10_D0156_H0157:377b-0	khams gsum du nyid mtshams @377b mi sbyor ba ste /	khams gsum du nyid mtshams mi sbyor ba ste 
BO_K10_D0156_H0157:377b-1	de la byang chub sems dpa' thabs kyi nyid mtshams sbyor ba de ni /	de la byang chub sems dpa thabs kyi nyid mtshams sbyor ba de ni 
BO_K10_D0156_H0157:377b-2	sbyor ba zhes bya'o //	sbyor ba zhes byed 
BO_K10_D0156_H0157:377b-3	btsun pa rab 'byor /	btsun ba rab byor 
BO_K10_D0156_H0157:377b-4	de ltar rab tu brtson pa'i byang chub sems dpa' ni /	de ltar rab tu brtson ba byang chub sems dpa ni 
BO_K10_D0156_H0157:377b-5	tshul bzhin la rab tu brtson pa zhes bya'o //	tshul bzhin la rab tu brtson ba zhes byed 
BO_K10_D0156_H0157:377b-6	de nas bcom ldan 'das kyis klu'i rgyal po'i bu de la legs so //	de nas joms ldan da kyis klu rgyal po bu de la legs so 
BO_K10_D0156_H0157:377b-7	zhes bya ba gnang ste /	zhes byed ba gnang ste 
BO_K10_D0156_H0157:377b-8	skyes bu dam pa /	skye bu dam ba 
BO_K10_D0156_H0157:377b-9	khyod kyis ji ltar sangs rgyas kyi mthus byang chub sems dpa' tshul bzhin la sbyor ba 'di de ltar bstan pa ni /	khyod kyis ji ltar sangs rgya kyi mthus byang chub sems dpa tshul bzhin la sbyor ba di de ltar ston ba ni 
BO_K10_D0156_H0157:377b-10	legs so legs so //	legs so legs so 
BO_K10_D0156_H0157:377b-11	byang chub sems dpa' gang dag theg pa chen po 'di la tshul bzhin de lta bu la rab tu brtson pa de dag ni /	byang chub sems dpa gang dag theg ba chen po di la tshul bzhin de lta bu la rab tu brtson ba de dag ni 
BO_K10_D0156_H0157:377b-12	thams cad mkhyen pa nyid du nges pa yin par blta'o //	thams cad mkhyen ba nyid du nges ba yin ba lta 
BO_K10_D0156_H0157:377b-13	de nas bcom ldan 'das la klu'i rgyal po'i bu rnam par 'phrul bas 'di skad ces gsol to //	de nas joms ldan da la klu rgyal po bu rnam ba phrul ba di skad ces gsol to 
BO_K10_D0156_H0157:377b-14	bcom ldan 'das /	joms ldan da 
BO_K10_D0156_H0157:377b-15	ji ltar na /	ji ltar na 
BO_K10_D0156_H0157:377b-16	byang chub sems dpa' sems dpa' chen po zang zing ma mchis pa'i sems kyis sangs rgyas dang / chos dang / dge 'dun la skyabs su mchis pa lags /	byang chub sems dpa sems dpa chen po zang zing ma mchis ba sems kyis sangs rgya dang chos dang dge dun la skyob su mchis ba lags 
