segmentnr	original	stemmed
BO_K10_D0354_H0362:322b-2	lha 'dre dang / lam lnga'i sa'i bdag po dang / srin mo la sogs pa la mchod pa byed du bcug pa gang yin pa 'di lta bu la sogs pa de dag thams cad ni skyes bu blun po rnams 'drid pa yin pas /	lha dre dang lam lnga sa bdag po dang srin mo la sogs ba la mchod ba byed du jug ba gang yin ba di lta bu la sogs ba de dag thams cad ni skye bu blun po rnams drid ba yin ba 
BO_K10_D0354_H0362:322b-3	shi 'phos nas sta res gcod pa'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas sta res gcod ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:322b-4	sems can dmyal ba'i srung ma rnams kyis yan lag bcad cing gtub pa dang / bya lcags kyi mchu can gyis mig gi 'bras bu gnyis la 'thog par 'gyur ro //	sems can dmyal ba srung ma rnams kyis yan lag gcod cing thub ba dang byed lcags kyi mchu can gyis mig gi bras bu gnyis la thog ba gyur ro 
BO_K10_D0354_H0362:322b-5	tshe 'di la bon mo byas nas mi shi ba'i ro rnams sbed pa dang / khang khyim rnams kyi bzang ngan dang / rigs lnga po rnams kyis khe 'thob pa dang / mi 'thob pa lta ba dang / klu rnams bde bar 'god pa dang /	tshe di la bon mo byed nas mi chi ba ro rnams sbed ba dang khang khyim rnams kyi bzang ngan dang rigs lnga po rnams kyis khe thob ba dang mi thob ba lta ba dang klu rnams bde ba god ba dang 
BO_K10_D0354_H0362:322b-6	dar gyi srin bu dag la gtang rag gtong ba dang / srin mnan nas skyes bu blun po dag bslus te /	dar gyi srin bu dag la gtong rag gtong ba dang srin gnon nas skye bu blun po dag bslus te 
BO_K10_D0354_H0362:322b-7	nor mang po blangs pa dang / rdzun tshig gis bzang ngan ston pa gang yin pa de dag ni shi 'phos nas; lcags kyi dra ba can gyi sems can dmyal bar ltung bar 'gyur bas /	nor mang po blangs ba dang rdzun tshig gis bzang ngan ston ba gang yin ba de dag ni chi pho nas; lcags kyi dra ba can gyi sems can dmyal ba ltung ba gyur ba 
BO_K10_D0354_H0362:322b-8	bya 'dab chags ma rungs pa tshad med pa snyed de'i lus la 'du ste /	byed dab chags ma rungs ba tshad med ba snyed de lus la du ste 
BO_K10_D0354_H0362:322b-9	sha rnams ma lus par zos nas rus pa dang / rgyus pa rnams kyang 'thog par byed pas sdug bsngal dpag tu med pa dag myong bar 'gyur ro //	sha rnams ma lus ba zos nas rus ba dang rgyus ba rnams kyang thog ba byed ba sdug sngal dpog tu med ba dag myong ba gyur ro 
BO_K10_D0354_H0362:322b-10	tshe 'di la sman pa byas te /	tshe di la sman ba byed te 
BO_K10_D0354_H0362:323a-0	nad gso bar mi nus bzhin du @323a *//	nad gso ba mi nus bzhin du 
BO_K10_D0354_H0362:323a-1	gzhan dag bslus te nor blangs pa gang yin pa de ni /	gzhan dag bslus te nor blangs ba gang yin ba de ni 
BO_K10_D0354_H0362:323a-2	shi 'phos nas gtar ba dang / me btsas bsregs pa'i sems can dmyal bar ltung bar 'gyur bas lus la kun tu me rab tu 'bar ba'i sems can dmyal ba chen por ltung bar 'gyur ro //	chi pho nas gtar ba dang me btsas bsregs ba sems can dmyal ba ltung ba gyur ba lus la kun tu me rab tu bar ba sems can dmyal ba chen por ltung ba gyur ro 
BO_K10_D0354_H0362:323a-3	tshe 'di la mchod rten dang / gtsug lag khang bshig pa dang / mkhan po dang / slob dpon gyi bsgo ba ma nyan pa dang / pha ma la srid zhu med pa gang yin pa de dag ni /	tshe di la mchod rten dang gtsug lag khang jig ba dang mkhan po dang slob dpon gyi sgo ba ma nyan ba dang pha ma la srid ju med ba gang yin ba de dag ni 
BO_K10_D0354_H0362:323a-4	shi 'phos nas mnar med pa'i sems can dmyal ba chen po dang / sems can dmyal ba chen po brgyad po dag tu sdug bsngal sna tshogs myong ba dang / gzhan yang /	chi pho nas mnar med ba sems can dmyal ba chen po dang sems can dmyal ba chen po brgyad po dag tu sdug sngal sna tshogs myong ba dang gzhan yang 
BO_K10_D0354_H0362:323a-5	sems can dmyal ba chung du brgya sum cu rtsa drug po kun tu 'jug cing /	sems can dmyal ba chung du brgya sum cu rtsa drug po kun tu jug cing 
BO_K10_D0354_H0362:323a-6	bskal pa gcig gam /	bskal ba gcig gam 
BO_K10_D0354_H0362:323a-7	bskal pa gnyis sam /	bskal ba gnyis sam 
BO_K10_D0354_H0362:323a-8	bskal pa lnga brgya'i bar du sdug bsngal myong nas /	bskal ba lnga brgya ba du sdug sngal myong nas 
BO_K10_D0354_H0362:323a-9	de'i 'og tu gdod thar bar 'gyur te /	de g tu gdod thar ba gyur te 
BO_K10_D0354_H0362:323a-10	dge ba'i bshes gnyen dang phrad na ni; byang chub tu sems bskyed par 'gyur la /	dge ba bshes gnyen dang phrad na ni; byang chub tu sems skyed ba gyur la 
BO_K10_D0354_H0362:323a-11	gal te phrad par mi gyur na ni /	gal te phrad ba mi gyur na ni 
BO_K10_D0354_H0362:323a-12	slar yang sems can dmyal bar ltung bar 'gyur ro //	slar yang sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:323a-13	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K10_D0354_H0362:323a-14	mir gyur kyang lus kyi bong che zhing shin tu mnam pa dang / khro skyen zhing dgrol dka' ba gang yin pa de ni /	mir gyur kyang lus kyi bong che zhing shin tu mnam ba dang khro skyen zhing grol dka ba gang yin ba de ni 
BO_K10_D0354_H0362:323a-15	sngon gyi rnga mo byas pa las 'ongs pa yin no //	sngon gyi rnga mo byed ba las ngs ba yin no 
BO_K10_D0354_H0362:323b-0	mir @323b gyur kyang 'gro ba la dga' zhing /	mir gyur kyang gro ba la dga zhing 
BO_K10_D0354_H0362:323b-1	zan za ba 'grus pa dang / nyam nga ba dag la 'byol ba med pa gang yin pa de ni /	zan za ba grus ba dang nyam nga ba dag la byol ba med ba gang yin ba de ni 
BO_K10_D0354_H0362:323b-2	sngon rta byas pa la 'os pa'i yin no //	sngon rta byed ba la s ba yin no 
BO_K10_D0354_H0362:323b-3	mir gyur kyang grang ba dang; tsha ba dag bzod cing sems la 'dzin pa med pa gang yin pa de ni /	mir gyur kyang grang ba dang; tsha ba dag bzod cing sems la dzin ba med ba gang yin ba de ni 
BO_K10_D0354_H0362:323b-4	sngon glang byas pa las 'ongs pa yin no //	sngon glang byed ba las ngs ba yin no 
BO_K10_D0354_H0362:323b-5	mir gyur kyang sgra skad che ba dang / ngo tsha med cing khrel med pa dang; sred pa dang / grang ba mang zhing legs nyes kyi bye brag mi phyed pa gang yin pa de ni /	mir gyur kyang sgra skad che ba dang ngo tsha med cing khrel med ba dang; sred ba dang grang ba mang zhing legs nyes kyi bye brag mi phyed ba gang yin ba de ni 
BO_K10_D0354_H0362:323b-6	sngon gyi bong bu byas pa las 'ongs pa yin no //	sngon gyi bong bu byed ba las ngs ba yin no 
BO_K10_D0354_H0362:323b-7	mir gyur kyang rtag par sha la brkam zhing; bya ba dag la 'jigs pa med pa gang yin pa de ni /	mir gyur kyang rtag ba sha la rkam zhing; byed ba dag la jigs ba med ba gang yin ba de ni 
BO_K10_D0354_H0362:323b-8	sngon seng ge byas pa las 'ongs pa yin no //	sngon seng ge byed ba las ngs ba yin no 
BO_K10_D0354_H0362:323b-9	mir gyur kyang lus ring zhing mig zlum pa dang / 'brog dgon pa na mang du rgyu ba dang / bu dang / chung ma la sdang ba gang yin pa de ni /	mir gyur kyang lus ring zhing mig zlum ba dang brog dgon ba na mang du rgyu ba dang bu dang chung ma la sdang ba gang yin ba de ni 
BO_K10_D0354_H0362:323b-10	sngon stag byas pa las 'ongs pa yin no //	sngon stag byed ba las ngs ba yin no 
BO_K10_D0354_H0362:323b-11	mir gyur kyang sran zhing mig chung ba dang / gnas gcig tu gnas par mos pa med pa gang yin pa de ni /	mir gyur kyang sran zhing mig chung ba dang gnas gcig tu gnas ba mos ba med ba gang yin ba de ni 
BO_K10_D0354_H0362:323b-12	sngon bya 'dab chags byas pa las 'ongs pa yin no //	sngon byed dab chags byed ba las ngs ba yin no 
BO_K10_D0354_H0362:323b-13	mir gyur kyang rang bzhin mi brtan zhing srog chags phra mo gsod pa la dga' ba gang yin pa de ni /	mir gyur kyang rang bzhin mi brtan zhing srog chags phra mo gsod ba la dga ba gang yin ba de ni 
BO_K10_D0354_H0362:323b-14	sngon gyi wa byas pa las 'ongs pa yin no //	sngon gyi wa byed ba las ngs ba yin no 
BO_K10_D0354_H0362:323b-15	mir gyur kyang dpa' zhing bshor ba dang / 'dod chags chung zhing chung ma la sred pa med pa gang yin pa de ni /	mir gyur kyang dpa zhing chor ba dang dod chags chung zhing chung ma la sred ba med ba gang yin ba de ni 
BO_K10_D0354_H0362:324a-0	sngon spyang gi byas @324a *//	sngon spyang gi byed 
BO_K10_D0354_H0362:324a-1	pa las 'ongs pa yin no //	ba las ngs ba yin no 
BO_K10_D0354_H0362:324a-2	mir gyur kyang gos bzang po la mi dga' ba dang / ma yin pa byas pa dag la rtog pa dang / gnyid chung zhing zhe sdang mang ba gang yin pa de ni /	mir gyur kyang gos bzang po la mi dga ba dang ma yin ba byed ba dag la rtogs ba dang rnyid chung zhing zhe sdang mang ba gang yin ba de ni 
BO_K10_D0354_H0362:324a-3	sngon gyi byas pa las 'ongs pa yin no //	sngon gyi byed ba las ngs ba yin no 
BO_K10_D0354_H0362:324a-4	mir gyur kyang g-yem pa la dga' zhing skye bo mang po'i yid du 'ong ba'i gtam brjod pa la mngon par dga' ba gang yin pa de ni /	mir gyur kyang g-yem ba la dga zhing skye bo mang po yid du ng ba dam rjod ba la mngon ba dga ba gang yin ba de ni 
BO_K10_D0354_H0362:324a-5	sngon ne tso byas pa las 'ongs pa yin no //	sngon ne tso byed ba las ngs ba yin no 
BO_K10_D0354_H0362:324a-6	mir gyur kyang lus kyi bong chung zhing g-yem pa la dga' ba dang / sems rtse gcig tu mi gnas pa dang / gzugs mthong ma thag tu mngon par zhen pa'i sems 'byung ba gang yin pa de ni /	mir gyur kyang lus kyi bong chung zhing g-yem ba la dga ba dang sems rtse gcig tu mi gnas ba dang gzugs mthong ma thag tu mngon ba zhen ba sems byung ba gang yin ba de ni 
BO_K10_D0354_H0362:324a-7	sngon bye'u mchil pa byas pa las 'ongs pa yin no //	sngon byeu mchil ba byed ba las ngs ba yin no 
BO_K10_D0354_H0362:324a-8	mir gyur kyang mig dmar zhing so thung ba dang / smra ba'i tshe lbu ba 'byung zhing /	mir gyur kyang mig dmar zhing so thung ba dang smra ba tshe lbu ba byung zhing 
BO_K10_D0354_H0362:324a-9	nyal nan gos kyis lus dkri bar byed pa gang yin pa de ni /	nyal nan gos kyis lus dkri ba byed ba gang yin ba de ni 
BO_K10_D0354_H0362:324a-10	sngon sprul dang / rtsangs par byas pa las 'ongs pa yin no //	sngon sprul dang rtsangs ba byed ba las ngs ba yin no 
BO_K10_D0354_H0362:324a-11	mir gyur kyang smras mi thag tu khong khro zhing pha rol gyi don la so sor mi rtog pa dag gi gdug pa 'byin pa gang yin pa de ni /	mir gyur kyang smras mi thag tu khong khro zhing pha rol gyi don la so sor mi rtogs ba dag gi gdug ba byin ba gang yin ba de ni 
BO_K10_D0354_H0362:324a-12	sngon sdig pa byas pa las 'ongs pa yin no //	sngon sdig ba byed ba las ngs ba yin no 
BO_K10_D0354_H0362:324a-13	mir gyur kyang gcig pu dben par gnas shing zas la brkam pa dang / mtshan mo gnyid chung ba gang yin pa de ni /	mir gyur kyang gcig pu dben ba gnas shing zas la rkam ba dang mtshan mo rnyid chung ba gang yin ba de ni 
BO_K10_D0354_H0362:324a-14	sngon byi la byas pa las 'ongs ba yin no //	sngon byi la byed ba las ngs ba yin no 
BO_K10_D0354_H0362:324b-0	mir gyur kyang rtsig pa phug nas rkun po byed pa dang / nor la @324b brkam zhing 'khon 'byung sla ba dang / nye ring gi mtshan ma med pa gang yin pa de ni /	mir gyur kyang rtsig ba bugs nas rkun po byed ba dang nor la rkam zhing khon byung sla ba dang nye ring gi mtshan ma med ba gang yin ba de ni 
BO_K10_D0354_H0362:324b-1	sngon byi ba byas pa las 'ongs pa yin no //	sngon byi ba byed ba las ngs ba yin no 
BO_K10_D0354_H0362:324b-2	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K10_D0354_H0362:324b-3	mir gyur kyang mchod rten dang / gtsug lag khang bshig pa dang / dkon mchog gsum gyi dkor sbas nas /	mir gyur kyang mchod rten dang gtsug lag khang jig ba dang dkon(d) mchog gsum gyi dkor sbed nas 
BO_K10_D0354_H0362:324b-4	bdag nyid kyis yongs su spyod pa gang yin pa de ni /	bdag nyid kyis yongs su spyod ba gang yin ba de ni 
BO_K10_D0354_H0362:324b-5	shi 'phos nas sems can dmyal ba chen por mnar med par ltung bar 'gyur ro //	chi pho nas sems can dmyal ba chen por mnar med ba ltung ba gyur ro 
BO_K10_D0354_H0362:324b-6	sems can dmyal ba las thar bar gyur na'ang /	sems can dmyal ba las thar ba gyur na 
BO_K10_D0354_H0362:324b-7	dud 'gro'i skye gnas kyi lus /	dud gro skye gnas kyi lus 
BO_K10_D0354_H0362:324b-8	'di lta ste /	di lta ste 
BO_K10_D0354_H0362:324b-9	phug ron dang / mchil pa dang; dur pa dang / ne tso dang / bye'u sngon po dang / nya dang / rus spal dang / spre'u dang / ri dvags kyi lus len par 'gyur ro //	bugs ron dang mchil ba dang; dur ba dang ne tso dang byeu sngon po dang nya dang rus spal dang spreu dang ri dvags kyi lus len ba gyur ro 
BO_K10_D0354_H0362:324b-10	brgya lam na mi'i lus thob par gyur na'ang ma ning dang; bud med dang / mtshan gnyis pa dang / dbang po med pa dang / smad 'tshong ma dag tu 'gyur ro //	brgya lam na mi lus thob ba gyur na ma ning dang; bud med dang mtshan gnyis ba dang dbang po med ba dang smad tshong ma dag tu gyur ro 
BO_K10_D0354_H0362:324b-11	mir gyur kyang khong khro ba dag la mngon par dga' ba de ni /	mir gyur kyang khong khro ba dag la mngon ba dga ba de ni 
BO_K10_D0354_H0362:324b-12	shi 'phos nas sprul gdug pa dang / stag dang / seng ge dang / spyang ki dang / dom dang / dred dang / byi la dang / bya khra'i rnam pa dag tu ltung bar 'gyur ro //	chi pho nas sprul gdug ba dang stag dang seng ge dang spyang ki dang dom dang dred dang byi la dang byed khra rnam ba dag tu ltung ba gyur ro 
BO_K10_D0354_H0362:324b-13	brgya la brgya lam ni mi'i lus thob par gyur na'ang khyim bya dang / phag gsod pa dang / bshan pa dang / rngon pa byed pa dang / bya shor ba dang / brtson srung byed pa la mngon par dga' bar 'gyur ro //	brgya la brgya lam ni mi lus thob ba gyur na khyim byed dang phag gsod ba dang bshan ba dang rngon ba byed ba dang byed chor ba dang brtson srung byed ba la mngon ba dga ba gyur ro 
BO_K10_D0354_H0362:325a-0	mir gyur kyang @325a *//	mir gyur kyang 
BO_K10_D0354_H0362:325a-1	glen zhing gti mug pa dang / rigs pa'i tshul gang yin pa mi shes pa de ni /	glen zhing gti mug ba dang rigs ba tshul gang yin ba mi shes ba de ni 
BO_K10_D0354_H0362:325a-2	shi 'phos nas glang po che dang / phag dang / ba lang dang / chu glang dang / sro shig dang / sbrang ma dang / sbrang bu mchu ring dang / grog ma la sogs pa'i lus len par 'gyur te /	chi pho nas glang po che dang phag dang ba lang dang chu glang dang sro shig dang sbrang ma dang sbrang bu mchu ring dang grog ma la sogs ba lus len ba gyur te 
BO_K10_D0354_H0362:325a-3	gal te mi'i lus thob par gyur na'ang 'on pa dang / long ba dang / klugs pa dang / lus kyi yan lag ma tshang ba dang / rgyab sgur ba dang / dbang po ma tshang ba dag tu 'gyur ro //	gal te mi lus thob ba gyur na n ba dang long ba dang klugs ba dang lus kyi yan lag ma tshang ba dang rgyab sgur ba dang dbang po ma tshang ba dag tu gyur ro 
BO_K10_D0354_H0362:325a-4	mir gyur kyang khengs shing nga rgyal che ba gang yin pa de ni /	mir gyur kyang kheng shing nga rgyal che ba gang yin ba de ni 
BO_K10_D0354_H0362:325a-5	shi 'phos nas mi gtsang ba'i gnas kyi srin bu dang / rnga mo dang / bong bu dang / rta dang / khyi dag tu ltung bar 'gyur te /	chi pho nas mi gtsang ba gnas kyi srin bu dang rnga mo dang bong bu dang rta dang khyi dag tu ltung ba gyur te 
BO_K10_D0354_H0362:325a-6	gal te mir skyes na'ang bran mo'i lus len cing dbul phongs pas slong mo byed pa dang / mang po kun gyis brnyas shing smad pa dag tu ltung bar 'gyur ro //	gal te mir skye na bran mo lus len cing bul phong ba slong mo byed ba dang mang po kun gyis brnyas shing smad ba dag tu ltung ba gyur ro 
BO_K10_D0354_H0362:325a-7	mir gyur kyang bla ma'i mthu bsnyems pa'i rgyus gzhan gyi nor len pa gang yin pa de ni /	mir gyur kyang bla ma mthu snyems ba rgyus gzhan gyi nor len ba gang yin ba de ni 
BO_K10_D0354_H0362:325a-8	shi 'phos nas sha'i ri lta bu'i sems can dmyal bar ltung bar 'gyur zhing /	chi pho nas sha ri lta bu sems can dmyal ba ltung ba gyur zhing 
BO_K10_D0354_H0362:325a-9	skye bo brgya stong mang pos lus kyi sha bcad nas za bar 'gyur ro //	skye bo brgya stong mang pos lus kyi sha gcod nas za ba gyur ro 
BO_K10_D0354_H0362:325a-10	tshe 'di la gzhan dag bgrang du bzhugs pa la mngon par dga' ba gang yin pa de ni /	tshe di la gzhan dag bgrong du bzhugs ba la mngon ba dga ba gang yin ba de ni 
BO_K10_D0354_H0362:325a-11	tshe 'phos nas glang po che dag tu skye zhing rkang lag drang bas nyal du med pa dag tu ltung bar 'gyur ro //	tshe pho nas glang po che dag tu skye zhing rkang lag dren ba nyal du med ba dag tu ltung ba gyur ro 
BO_K10_D0354_H0362:325b-0	tshe 'di la mchod rten @325b dral nas nub mo zan zos pa gang yin pa de ni /	tshe di la mchod rten dral nas nub mo zan zos ba gang yin ba de ni 
BO_K10_D0354_H0362:325b-1	tshe 'phos nas yi dvags 'dre bkren dag tu ltung bas /	tshe pho nas yi dvags dre bkren dag tu ltung ba 
BO_K10_D0354_H0362:325b-2	lo brgya phrag mang por bza' ba dang / btung ba thob par mi 'gyur ro //	lo brgya phrag mang por bza ba dang thung ba thob ba mi gyur ro 
BO_K10_D0354_H0362:325b-3	'gro ba'i tshe lhu tshigs kun tu me rab tu 'bar bar 'gyur ro //	gro ba tshe lhu tshigs kun tu me rab tu bar ba gyur ro 
BO_K10_D0354_H0362:325b-4	tshe 'di la sgron mor 'dug pa la mngon par dga' ba gang yin pa de ni /	tshe di la sgron mor dug ba la mngon ba dga ba gang yin ba de ni 
BO_K10_D0354_H0362:325b-5	tshe 'phos nas grang bas sbrebs pa'i srin bu dag tu skye bar 'gyur ro //	tshe pho nas grang ba sbreb ba srin bu dag tu skye ba gyur ro 
BO_K10_D0354_H0362:325b-6	tshe 'di la mchod rten gyi zas lhag ma khyer ba gang yin pa de ni /	tshe di la mchod rten gyi zas lhag ma khyer ba gang yin ba de ni 
BO_K10_D0354_H0362:325b-7	shi 'phos nas lcags kyi sa gzhi rab tu tshe ba'i sems can dmyal bar ltung bar 'gyur ro; ;brgya la mir skyes par gyur na'ang lkog ma nad kyis btab pa dang / tshe thung bar 'gyur ro //	chi pho nas lcags kyi sa gzhi rab tu tshe ba sems can dmyal ba ltung ba gyur ro; ;brgya la mir skye ba gyur na lkog ma nad kyis debs ba dang tshe thung ba gyur ro 
BO_K10_D0354_H0362:325b-8	tshe 'di la de bzhin gshegs pa'i sku gzugs la phyag byed na'ang mgo bo sa la mi gtug pa gang yin pa de ni /	tshe di la de bzhin gshegs ba sku gzugs la phyag byed na mgo bo sa la mi gtug ba gang yin ba de ni 
BO_K10_D0354_H0362:325b-9	shi 'phos nas mgo thur du dbyangs pa'i sems can dmyal bar ltung bar 'gyur te /	chi pho nas mgo thur du dbyangs ba sems can dmyal ba ltung ba gyur te 
BO_K10_D0354_H0362:325b-10	brgya lam na mi'i nang du skyes na'ang /	brgya lam na mi nang du skye na 
BO_K10_D0354_H0362:325b-11	gzhan dag gis mang du slu bar 'gyur ro //	gzhan dag gis mang du slu ba gyur ro 
BO_K10_D0354_H0362:325b-12	tshe 'di la de bzhin gshegs pa'i sku gzugs la phyag byas pa na /	tshe di la de bzhin gshegs ba sku gzugs la phyag byed ba na 
BO_K10_D0354_H0362:325b-13	thal mo mi sbyor bar byed pa gang yin pa de ni /	thal mo mi sbyor ba byed ba gang yin ba de ni 
BO_K10_D0354_H0362:325b-14	shi 'phos nas yul mtha' 'khob dag tu skye bar 'gyur zhing /	chi pho nas yul mtha khob dag tu skye ba gyur zhing 
BO_K10_D0354_H0362:325b-15	'bad pa mang po btsal yang ci yang 'thob par mi 'gyur ro //	bad ba mang po btsal yang ci yang thob ba mi gyur ro 
BO_K10_D0354_H0362:325b-16	tshe 'di la dril can gyi sgra thos kyang mi ldang ba gang yin pa de ni /	tshe di la dril can gyi sgra thos kyang mi ldang ba gang yin ba de ni 
BO_K10_D0354_H0362:326a-0	shi 'phos nas @326a *//	chi pho nas 
BO_K10_D0354_H0362:326a-1	sprul lus chen po dag tu ltung bar 'gyur zhing /	sprul lus chen po dag tu ltung ba gyur zhing 
BO_K10_D0354_H0362:326a-2	lus ring la che bas srog chags phra mo mang po rnams kyis bza' bar 'gyur ro //	lus ring la che ba srog chags phra mo mang po rnams kyis bza ba gyur ro 
BO_K10_D0354_H0362:326a-3	tshe 'di la lag pa rgyab tu bstan te /	tshe di la lag ba rgyab tu ston te 
BO_K10_D0354_H0362:326a-4	de bzhin gshegs pa la phyag byas pa gang yin pa de ni /	de bzhin gshegs ba la phyag byed ba gang yin ba de ni 
BO_K10_D0354_H0362:326a-5	shi 'phos nas phyin ka log tu bcings pa'i sems can dmyal bar ltung bar 'gyur te /	chi pho nas phyin ka log tu ching ba sems can dmyal ba ltung ba gyur te 
BO_K10_D0354_H0362:326a-6	gal te mir skyes par gyur na /	gal te mir skye ba gyur na 
BO_K10_D0354_H0362:326a-7	nyes pa med par gyod 'byung bar 'gyur ro //	nyes ba med ba gyod byung ba gyur ro 
BO_K10_D0354_H0362:326a-8	tshe 'di la thal mo sbyar nas yan lag lnga sa la gtugs te /	tshe di la thal mo sbyor nas yan lag lnga sa la gtugs te 
BO_K10_D0354_H0362:326a-9	phyag byas pa gang yin pa de ni /	phyag byed ba gang yin ba de ni 
BO_K10_D0354_H0362:326a-10	rtag par cho rigs btsun par 'gyur zhing /	rtag ba cho rigs btsun ba gyur zhing 
BO_K10_D0354_H0362:326a-11	rgyun du bde ba myong bar 'gyur ro //	rgyun du bde ba myong ba gyur ro 
BO_K10_D0354_H0362:326a-12	tshe 'di la khro skyon zhing lto la 'khod pa gang yin pa de ni /	tshe di la khro skyon zhing lto la khod ba gang yin ba de ni 
BO_K10_D0354_H0362:326a-13	sngon smyon pa byas pa las 'ongs pa yin no //	sngon smyon ba byed ba las ngs ba yin no 
BO_K10_D0354_H0362:326a-14	tshe 'di la mig ya yor gyur pa gang yin pa de ni /	tshe di la mig ya yor gyur ba gang yin ba de ni 
BO_K10_D0354_H0362:326a-15	sngon log pa'i sems kyis gzhan gyi chung ma la bltas pa las gyur pa yin no //	sngon log ba sems kyis gzhan gyi chung ma la lta ba las gyur ba yin no 
BO_K10_D0354_H0362:326a-16	tshe 'di la chung ma'i non byas nas pha ma la spyos pa gang yin pa de ni /	tshe di la chung ma non byed nas pha ma la spyo ba gang yin ba de ni 
BO_K10_D0354_H0362:326a-17	shi 'phos nas lce thong gshol gyis rmod pa'i sems can dmyal bar ltung bar 'gyur ro //	chi pho nas lce thong gshol gyis rmod ba sems can dmyal ba ltung ba gyur ro 
BO_K10_D0354_H0362:326a-18	tshe 'di la chang gi nang du bsnan te /	tshe di la chang gi nang du snon te 
BO_K10_D0354_H0362:326a-19	gzhan dag la byin pa gang yin pa de ni /	gzhan dag la byin ba gang yin ba de ni 
BO_K10_D0354_H0362:326a-20	shi 'phos nas chu'i nang du srin bu dag tu skye bar 'gyur ro //	chi pho nas chu nang du srin bu dag tu skye ba gyur ro 
BO_K10_D0354_H0362:326b-0	brgya la mi'i nang du skyes bar gyur na'ang lus skrad zhing dbugs thung bas 'chi ba'i @326b dus byed par 'gyur ro //	brgya la mi nang du skye ba gyur na lus skrad zhing dbugs thung ba chi ba dus byed ba gyur ro 
BO_K10_D0354_H0362:326b-1	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K10_D0354_H0362:326b-2	ji skad du bstan pa'i sdug bsngal sna tshogs mang po de dag thams cad ni /	ji skad du ston ba sdug sngal sna tshogs mang po de dag thams cad ni 
BO_K10_D0354_H0362:326b-3	sdig pa mi dge ba'i las rnams pa bcu'i dbang las gyur pa yin pas /	sdig ba mi dge ba las rnams ba chu dbang las gyur ba yin ba 
BO_K10_D0354_H0362:326b-4	rab gang yin pa de ni sems can dmyal ba'i rgyu dang / rkyen byed par 'gyur ro //	rab gang yin ba de ni sems can dmyal ba rgyu dang rkyen byed ba gyur ro 
BO_K10_D0354_H0362:326b-5	'bring gang yin pa de ni dud 'gro'i skye gnas kyi rgyu dang / rkyen byed par 'gyur ro; tha ma gang yin pa de ni yi dvags kyi rgyu dang / rkyen byed par 'gyur ro //	bring gang yin ba de ni dud gro skye gnas kyi rgyu dang rkyen byed ba gyur ro; tha ma gang yin ba de ni yi dvags kyi rgyu dang rkyen byed ba gyur ro 
BO_K10_D0354_H0362:326b-6	srog gcod pa'i kha na mtho ba des ni /	srog gcod ba kha na mtho ba des ni 
BO_K10_D0354_H0362:326b-7	sems can dmyal ba dang / dud 'gro'i skye gnas dang / gshin rje'i 'jig rten dag tu ltung bar 'gyur ro //	sems can dmyal ba dang dud gro skye gnas dang gshin rje jig rten dag tu ltung ba gyur ro 
BO_K10_D0354_H0362:326b-8	gal te mir skyes par gyur na'ang rnam par smin pa'i 'bras bu rnam par gnyis 'thob par 'gyur te /	gal te mir skye ba gyur na rnam ba smin ba bras bu rnam ba gnyis thob ba gyur te 
BO_K10_D0354_H0362:326b-9	tshe thung ba dang / nad mang ba gang yin pa'o; ;ma byin par len pa'i kha na ma thob pa gang yin pa de ni /	tshe thung ba dang nad mang ba gang yin pa; ;ma byin ba len ba kha na ma thob ba gang yin ba de ni 
BO_K10_D0354_H0362:326b-10	sems can dmyal ba dang / dud 'gro'i skye gnas dang / gshin rje'i 'jig rten dag tu ltung bar byed do //	sems can dmyal ba dang dud gro skye gnas dang gshin rje jig rten dag tu ltung ba byed do 
BO_K10_D0354_H0362:326b-11	gal te mir skyes par gyur na yang rnam par smin pa'i 'bras bu rnam pa gnyis 'thob par 'gyur te /	gal te mir skye ba gyur na yang rnam ba smin ba bras bu rnam ba gnyis thob ba gyur te 
BO_K10_D0354_H0362:326b-12	dbul zhing phongs pa dang / nor thun mong du 'gyur zhing rang dbang med pa gang yin pa'o //	bul zhing phong ba dang nor thun mong du gyur zhing rang dbang med ba gang yin ba 
BO_K10_D0354_H0362:326b-13	'dod pas log par g-yem pa'i kha na ma tho ba gang yin pa de ni /	dod ba log ba g-yem ba kha na ma tho ba gang yin ba de ni 
BO_K10_D0354_H0362:327a-0	sems can rnams sems can dmyal ba dang / dud 'gro'i skye gnas dang / gshin rje'i 'jig rten dag tu ltung @327a *//	sems can rnams sems can dmyal ba dang dud gro skye gnas dang gshin rje jig rten dag tu ltung 
BO_K10_D0354_H0362:327a-1	bar byed do //	ba byed do 
BO_K10_D0354_H0362:327a-2	gal te mir skyes par gyur na'ang rnam par smin pa'i 'bras bu rnam pa gnyis 'thob par gyur te /	gal te mir skye ba gyur na rnam ba smin ba bras bu rnam ba gnyis thob ba gyur te 
