segmentnr	original	stemmed
BO_K02_D0008-7_H0009-7:45b-15	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:45b-16	srog rnam par dag pa dang / sred pa rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang sred ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:45b-17	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:45b-18	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:45b-19	sred pa rnam par dag pa /	sred ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:45b-20	sred pa rnam par dag pa gang yin pa de ni /	sred ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:45b-21	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:45b-22	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:45b-23	gso ba rnam par dag pa dang / sred pa rnam par dag pa 'di la gnyis su med de /	gso ba rnam ba dag ba dang sred ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:45b-24	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:45b-25	skyes bu rnam par dag pa gang yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:45b-26	sred pa rnam par dag pa /	sred ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:45b-27	sred pa rnam par dag pa gang yin pa de ni /	sred ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:45b-28	skyes bu rnam par dag pa ste /	skye bu rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:45b-29	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:45b-30	skyes bu rnam par dag pa dang / sred pa rnam par dag pa 'di la gnyis su med de /	skye bu rnam ba dag ba dang sred ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:46a-0	gnyis su byar med so @46a *//	gnyis su byar med so 
BO_K02_D0008-7_H0009-7:46a-1	so ma yin tha mi dad do //	so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:46a-2	gang zag rnam par dag pa gang yin pa de ni /	gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46a-3	sred pa rnam par dag pa /	sred ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:46a-4	sred pa rnam par dag pa gang yin pa de ni /	sred ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46a-5	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:46a-6	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:46a-7	gang zag rnam par dag pa dang / sred pa rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang sred ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:46a-8	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:46a-9	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46a-10	sred pa rnam par dag pa /	sred ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:46a-11	sred pa rnam par dag pa gang yin pa de ni /	sred ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46a-12	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:46a-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:46a-14	shed can rnam par dag pa dang / sred pa rnam par dag pa 'di la gnyis su med de /	shed can rnam ba dag ba dang sred ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:46a-15	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:46a-16	shed bdag rnam par dag pa gang yin pa de ni /	shed bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46a-17	sred pa rnam par dag pa /	sred ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:46a-18	sred pa rnam par dag pa gang yin pa de ni /	sred ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46a-19	shed bdag rnam par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:46a-20	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:46a-21	shed bdag rnam par dag pa dang / sred pa rnam par dag pa 'di la gnyis su med de /	shed bdag rnam ba dag ba dang sred ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:46a-22	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:46a-23	byed pa po rnam par dag pa gang yin pa de ni /	byed ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46a-24	sred pa rnam par dag pa /	sred ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:46a-25	sred pa rnam par dag pa gang yin pa de ni /	sred ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46a-26	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:46a-27	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:46a-28	byed pa po rnam par dag pa dang / sred pa rnam par dag pa 'di la gnyis su med de /	byed ba po rnam ba dag ba dang sred ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:46a-29	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:46b-0	tshor ba po rnam par dag pa @46b gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46b-1	sred pa rnam par dag pa /	sred ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:46b-2	sred pa rnam par dag pa gang yin pa de ni /	sred ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46b-3	tshor ba po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:46b-4	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:46b-5	tshor ba po rnam par dag pa dang / sred pa rnam par dag pa 'di la gnyis su med de /	tshor ba po rnam ba dag ba dang sred ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:46b-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:46b-7	shes pa po rnam par dag pa gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46b-8	sred pa rnam par dag pa /	sred ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:46b-9	sred pa rnam par dag pa gang yin pa de ni /	sred ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46b-10	shes pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:46b-11	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:46b-12	shes pa po rnam par dag pa dang / sred pa rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang sred ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:46b-13	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:46b-14	mthong ba po rnam par dag pa gang yin pa de ni /	mthong ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46b-15	sred pa rnam par dag pa /	sred ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:46b-16	sred pa rnam par dag pa gang yin pa de ni /	sred ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46b-17	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:46b-18	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:46b-19	mthong ba po rnam par dag pa dang / sred pa rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang sred ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:46b-20	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:46b-21	bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46b-22	len pa rnam par dag pa /	len ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:46b-23	len pa rnam par dag pa gang yin pa de ni /	len ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46b-24	bdag rnam par dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:46b-25	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:46b-26	bdag rnam par dag pa dang / len pa rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang len ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:46b-27	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:46b-28	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:46b-29	len pa rnam par dag pa /	len ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:46b-30	len pa rnam par dag pa gang yin pa de ni /	len ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47a-0	sems can rnam par dag pa @47a *//	sems can rnam ba dag ba 
BO_K02_D0008-7_H0009-7:47a-1	ste / de ltar na /	ste de ltar na 
BO_K02_D0008-7_H0009-7:47a-2	sems can rnam par dag pa dang / len pa rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang len ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:47a-3	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:47a-4	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47a-5	len pa rnam par dag pa /	len ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:47a-6	len pa rnam par dag pa gang yin pa de ni /	len ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47a-7	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:47a-8	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:47a-9	srog rnam par dag pa dang / len pa rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang len ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:47a-10	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:47a-11	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47a-12	len pa rnam par dag pa /	len ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:47a-13	len pa rnam par dag pa gang yin pa de ni /	len ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47a-14	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:47a-15	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:47a-16	gso ba rnam par dag pa dang / len pa rnam par dag pa 'di la gnyis su med de /	gso ba rnam ba dag ba dang len ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:47a-17	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:47a-18	skyes bu rnam par dag pa gang yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47a-19	len pa rnam par dag pa /	len ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:47a-20	len pa rnam par dag pa gang yin pa de ni /	len ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47a-21	skyes bu rnam par dag pa ste /	skye bu rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:47a-22	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:47a-23	skyes bu rnam par dag pa dang / len pa rnam par dag pa 'di la gnyis su med de /	skye bu rnam ba dag ba dang len ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:47a-24	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:47a-25	gang zag rnam par dag pa gang yin pa de ni /	gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47a-26	len pa rnam par dag pa /	len ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:47a-27	len pa rnam par dag pa gang yin pa de ni /	len ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47a-28	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:47a-29	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:47a-30	gang zag rnam par dag pa dang / len pa rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang len ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:47b-0	gnyis su byar @47b med so so ma yin tha mi dad do /	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:47b-1	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47b-2	len pa rnam par dag pa /	len ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:47b-3	len pa rnam par dag pa gang yin pa de ni /	len ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47b-4	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:47b-5	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:47b-6	shed can rnam par dag pa dang / len pa rnam par dag pa 'di la gnyis su med de /	shed can rnam ba dag ba dang len ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:47b-7	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:47b-8	shed bdag rnam par dag pa gang yin pa de ni /	shed bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47b-9	len pa rnam par dag pa /	len ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:47b-10	len pa rnam par dag pa gang yin pa de ni /	len ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47b-11	shed bdag rnam par dag pa ste /	shed bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:47b-12	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:47b-13	shed bdag rnam par dag pa dang / len pa rnam par dag pa 'di la gnyis su med de /	shed bdag rnam ba dag ba dang len ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:47b-14	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:47b-15	byed pa po rnam par dag pa gang yin pa de ni /	byed ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47b-16	len pa rnam par dag pa /	len ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:47b-17	len pa rnam par dag pa gang yin pa de ni /	len ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47b-18	byed pa po rnam par dag pa ste /	byed ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:47b-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:47b-20	byed pa po rnam par dag pa dang / len pa rnam par dag pa 'di la gnyis su med de /	byed ba po rnam ba dag ba dang len ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:47b-21	gnyis su byar med so so ma yin tha mi dad do /	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:47b-22	tshor ba po rnam par dag pa gang yin pa de ni /	tshor ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47b-23	len pa rnam par dag pa /	len ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:47b-24	len pa rnam par dag pa gang yin pa de ni /	len ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47b-25	tshor ba po rnam par dag pa ste /	tshor ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:47b-26	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:47b-27	tshor ba po rnam par dag pa dang / len pa rnam par dag 'di la gnyis su med de /	tshor ba po rnam ba dag ba dang len ba rnam ba dag di la gnyis su med de 
BO_K02_D0008-7_H0009-7:47b-28	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:47b-29	shes pa po rnam par dag pa gang yin pa de ni /	shes ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:47b-30	len pa rnam par dag pa /	len ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:48a-0	len pa rnam par dag pa gang yin @48a *//	len ba rnam ba dag ba gang yin 
BO_K02_D0008-7_H0009-7:48a-1	pa de ni /	ba de ni 
BO_K02_D0008-7_H0009-7:48a-2	shes pa po rnam par dag pa ste /	shes ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:48a-3	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:48a-4	shes pa po rnam par dag pa dang / len pa rnam par dag pa 'di la gnyis su med de /	shes ba po rnam ba dag ba dang len ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:48a-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:48a-6	mthong ba po rnam par dag pa gang yin pa de ni /	mthong ba po rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:48a-7	len pa rnam par dag pa /	len ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:48a-8	len pa rnam par dag pa gang yin pa de ni /	len ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:48a-9	mthong ba po rnam par dag pa ste /	mthong ba po rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:48a-10	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:48a-11	mthong ba po rnam par dag pa dang / len pa rnam par dag pa 'di la gnyis su med de /	mthong ba po rnam ba dag ba dang len ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:48a-12	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:48a-13	bdag rnam par dag pa gang yin pa de ni /	bdag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:48a-14	srid pa rnam par dag pa /	srid ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:48a-15	srid pa rnam par dag pa gang yin pa de ni /	srid ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:48a-16	bdag rnam par dag pa ste /	bdag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:48a-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:48a-18	bdag rnam par dag pa dang / srid pa rnam par dag pa 'di la gnyis su med de /	bdag rnam ba dag ba dang srid ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:48a-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:48a-20	sems can rnam par dag pa gang yin pa de ni /	sems can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:48a-21	srid pa rnam par dag pa /	srid ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:48a-22	srid pa rnam par dag pa gang yin pa de ni /	srid ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:48a-23	sems can rnam par dag pa ste /	sems can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:48a-24	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:48a-25	sems can rnam par dag pa dang / srid pa rnam par dag pa 'di la gnyis su med de /	sems can rnam ba dag ba dang srid ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:48a-26	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:48a-27	srog rnam par dag pa gang yin pa de ni /	srog rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:48a-28	srid pa rnam par dag pa /	srid ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:48a-29	srid rnam par dag pa yin pa de ni /	srid rnam ba dag ba yin ba de ni 
BO_K02_D0008-7_H0009-7:48a-30	srog rnam par dag pa ste /	srog rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:48a-31	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:48b-0	srog rnam par dag pa dang / @48b srid pa rnam par dag pa 'di la gnyis su med de /	srog rnam ba dag ba dang srid ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:48b-1	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:48b-2	gso ba rnam par dag pa gang yin pa de ni /	gso ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:48b-3	srid pa rnam par dag pa /	srid ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:48b-4	srid pa rnam par dag pa gang yin pa de ni /	srid ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:48b-5	gso ba rnam par dag pa ste /	gso ba rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:48b-6	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:48b-7	gso ba rnam par dag pa dang / srid pa rnam par dag pa 'di la gnyis su med de /	gso ba rnam ba dag ba dang srid ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:48b-8	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:48b-9	skyes bu rnam par dag pa gang yin pa de ni /	skye bu rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:48b-10	srid pa rnam par dag pa /	srid ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:48b-11	srid pa rnam par dag pa gang yin pa de ni /	srid ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:48b-12	skyes bu rnam par dag pa ste /	skye bu rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:48b-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:48b-14	skyes bu rnam par dag pa dang / srid pa rnam par dag pa 'di la gnyis su med de /	skye bu rnam ba dag ba dang srid ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:48b-15	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:48b-16	gang zag rnam par dag pa gang yin pa de ni /	gang zag rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:48b-17	srid pa rnam par dag pa /	srid ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:48b-18	sred pa rnam par dag pa gang yin pa de ni /	sred ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:48b-19	gang zag rnam par dag pa ste /	gang zag rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:48b-20	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:48b-21	gang zag rnam par dag pa dang / srid pa rnam par dag pa 'di la gnyis su med de /	gang zag rnam ba dag ba dang srid ba rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:48b-22	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:48b-23	shed can rnam par dag pa gang yin pa de ni /	shed can rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:48b-24	srid pa rnam par dag pa /	srid ba rnam ba dag ba 
BO_K02_D0008-7_H0009-7:48b-25	srid pa rnam par dag pa gang yin pa de ni /	srid ba rnam ba dag ba gang yin ba de ni 
BO_K02_D0008-7_H0009-7:48b-26	shed can rnam par dag pa ste /	shed can rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:48b-27	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:48b-28	shed can rnam par dag pa dang / srid pa rnam par dag pa 'di la gnyis su med de /	shed can rnam ba dag ba dang srid ba rnam ba dag ba di la gnyis su med de 
