segmentnr	original	stemmed
BO_K12_D0674=D0849_H0647:233a-20	aom sarbba sam sk'a ra pa ri shuddha dharmma te ga ga na sa mud ga te sva bh'a ba bi shuddhe ma h'a na ya pa ri w'a re sv'a h'a /	aom sarbba sam ska ra ba ri shuddha dharmma te ga ga na sa mud ga te sva bha ba bi shuddhe ma ha na ya ba ri wa re sva ha 
BO_K12_D0674=D0849_H0647:233b-0	gang @233b zhig tshe dpag tu med pa'i mdo sde 'di yi ger 'bri'am /	gang jig tshe dpog tu med ba mdo sde di yi ger bri 
BO_K12_D0674=D0849_H0647:233b-1	yi ger 'brir 'jug gam /	yi ger brir jug gam 
BO_K12_D0674=D0849_H0647:233b-2	bsti stang du byas te mchod pa byed par 'gyur ba des phyogs bcu'i sangs rgyas kyi zhing thams cad du de bzhin gshegs pa thams cad la phyag byas pa dang / mchod pa byas pa yin no //	sti stang du byed te mchod ba byed ba gyur ba des phyogs chu sangs rgya kyi zhing thams cad du de bzhin gshegs ba thams cad la phyag byed ba dang mchod ba byed ba yin no 
BO_K12_D0674=D0849_H0647:233b-3	aom na mo bha ga ba te /	aom na mo bha ga ba te 
BO_K12_D0674=D0849_H0647:233b-4	aa pa ri mi ta a'a yurdzny'a na su bi ni shtsi ta te dzo r'a dz'a ya /	aa ba ri mi ta aa yurdznya na su bi ni shtsi ta te dzo ra dza ya 
BO_K12_D0674=D0849_H0647:233b-5	ta th'a ga ta ya /	ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:233b-6	aarha te samyaksam buddha ya /	aarha te samyaksam buddha ya 
BO_K12_D0674=D0849_H0647:233b-7	tadya th'a / aom pu n+ye pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ye aa pa ri mi ta pu n+ya dzny'a na sam bha ro pa tsi te; aom sarbba sam sk'a ra pa ri shuddha dharma te ga ga na sa mud ga te sva bh'a ba	tadya tha aom pu n+ye pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ye aa ba ri mi ta pu n+ya dznya na sam bha ro ba tsi te; aom sarbba sam ska ra ba ri shuddha dharma te ga ga na sa mud ga te sva bha ba 
BO_K12_D0674=D0849_H0647:233b-8	bi shuddhe ma h'a na ya pa ri w'a re sv'a h'a /	bi shuddhe ma ha na ya ba ri wa re sva ha 
BO_K12_D0674=D0849_H0647:233b-9	sbyin pa'i stobs kyis sangs rgyas yang dag 'phags //	sbyin ba stobs kyis sangs rgya yang dag phag 
BO_K12_D0674=D0849_H0647:233b-10	mi yi seng+ge sbyin pa'i stobs rtogs te //	mi yi seng+ge sbyin ba stobs rtogs te 
BO_K12_D0674=D0849_H0647:233b-11	snying rje can gyi grong khyer 'jug pa na //	snying rje can gyi grong khyer jug ba na 
BO_K12_D0674=D0849_H0647:233b-12	sbyin pa'i stobs kyi sgra ni grags par 'gyur //	sbyin ba stobs kyi sgra ni grags ba gyur 
BO_K12_D0674=D0849_H0647:233b-13	tshul khrims stobs kyis sangs rgyas yang dag 'phags //	tshul khrims stobs kyis sangs rgya yang dag phag 
BO_K12_D0674=D0849_H0647:233b-14	mi yi seng+ge tshul khrims stobs rtogs te //	mi yi seng+ge tshul khrims stobs rtogs te 
BO_K12_D0674=D0849_H0647:233b-15	snying rje can gyi grong khyer 'jug pa na //	snying rje can gyi grong khyer jug ba na 
BO_K12_D0674=D0849_H0647:233b-16	tshul khrims stobs kyi sgra ni grags par 'gyur //	tshul khrims stobs kyi sgra ni grags ba gyur 
BO_K12_D0674=D0849_H0647:233b-17	bzod pa'i stobs kyis sangs rgyas yang dag 'phags //	bzod ba stobs kyis sangs rgya yang dag phag 
BO_K12_D0674=D0849_H0647:233b-18	mi yi seng+ge bzod pa'i stobs rtogs te //	mi yi seng+ge bzod ba stobs rtogs te 
BO_K12_D0674=D0849_H0647:233b-19	snying rje can gyi grong khyer 'jug pa na //	snying rje can gyi grong khyer jug ba na 
BO_K12_D0674=D0849_H0647:234a-0	bzod pa'i @234a *//	bzod ba 
BO_K12_D0674=D0849_H0647:234a-1	stobs kyi sgra ni grags par 'gyur //	stobs kyi sgra ni grags ba gyur 
BO_K12_D0674=D0849_H0647:234a-2	brtson 'grus stobs kyis sangs rgyas yang dag 'phags //	brtson grus stobs kyis sangs rgya yang dag phag 
BO_K12_D0674=D0849_H0647:234a-3	mi yi seng+ge brtson 'grus stobs rtogs te //	mi yi seng+ge brtson grus stobs rtogs te 
BO_K12_D0674=D0849_H0647:234a-4	snying rje can gyi grong khyer 'jug pa na //	snying rje can gyi grong khyer jug ba na 
BO_K12_D0674=D0849_H0647:234a-5	brtson 'grus stobs kyi sgra ni grags par 'gyur //	brtson grus stobs kyi sgra ni grags ba gyur 
BO_K12_D0674=D0849_H0647:234a-6	bsam gtan stobs kyis sangs rgyas yang dag 'phags //	bsam gtan stobs kyis sangs rgya yang dag phag 
BO_K12_D0674=D0849_H0647:234a-7	mi yi seng+ge bsam gtan stobs rtogs te //	mi yi seng+ge bsam gtan stobs rtogs te 
BO_K12_D0674=D0849_H0647:234a-8	snying rje can gyi grong khyer 'jug pa na //	snying rje can gyi grong khyer jug ba na 
BO_K12_D0674=D0849_H0647:234a-9	bsam gtan stobs kyi sgra ni grags par 'gyur //	bsam gtan stobs kyi sgra ni grags ba gyur 
BO_K12_D0674=D0849_H0647:234a-10	shes rab stobs kyis sangs rgyas yang dag 'phags //	shes rab stobs kyis sangs rgya yang dag phag 
BO_K12_D0674=D0849_H0647:234a-11	mi yi seng+ge shes rab stobs rtogs te //	mi yi seng+ge shes rab stobs rtogs te 
BO_K12_D0674=D0849_H0647:234a-12	snying rje can gyi grong khyer 'jug pa na //	snying rje can gyi grong khyer jug ba na 
BO_K12_D0674=D0849_H0647:234a-13	shes rab stobs kyi sgra ni grags par 'gyur //	shes rab stobs kyi sgra ni grags ba gyur 
BO_K12_D0674=D0849_H0647:234a-14	aom na mo bha ga ba te /	aom na mo bha ga ba te 
BO_K12_D0674=D0849_H0647:234a-15	aa pa ri mi ta a'a yurdzny'a na su bi ni shtsi ta te dzo r'a dz'a ya /	aa ba ri mi ta aa yurdznya na su bi ni shtsi ta te dzo ra dza ya 
BO_K12_D0674=D0849_H0647:234a-16	ta th'a ga t'a ya /	ta tha ga ta ya 
BO_K12_D0674=D0849_H0647:234a-17	aahra te samyaksam buddha ya /	aahra te samyaksam buddha ya 
BO_K12_D0674=D0849_H0647:234a-18	tadya th'a / aom pu n+ye pu n+ye ma h'a pu n+ye aa pa ri mi ta pu n+ye aa pa ri mi ta pu n+ya dzny'a na su bha ro pa tsi te /	tadya tha aom pu n+ye pu n+ye ma ha pu n+ye aa ba ri mi ta pu n+ye aa ba ri mi ta pu n+ya dznya na su bha ro ba tsi te 
BO_K12_D0674=D0849_H0647:234a-19	aom sarbba sam sk'a ra pa ri shuddha dharma te ga ga na sa mud ga te sva bh'a ba bi shuddhe ma h'a na ya pa ri w'a re sv'a h'a /	aom sarbba sam ska ra ba ri shuddha dharma te ga ga na sa mud ga te sva bha ba bi shuddhe ma ha na ya ba ri wa re sva ha 
BO_K12_D0674=D0849_H0647:234b-0	bcom ldan 'das dgyes shing de skad ces bka' stsal nas 'jam dpal gzhon nur gyur pa dang / thams cad dang ldan pa'i 'khor @234b de dag dang / lha dang / mi dang / lha ma yin dang / dri zar bcas pa'i 'jig rten yi rang ste bcom ldan 'das kyi gsungs pa la mngon par bstod do //	joms ldan da dgyes shing de skad ces bka stsal nas jam dpal gzhon nur gyur ba dang thams cad dang ldan ba khor de dag dang lha dang mi dang lha ma yin dang dri zar cha ba jig rten yi rang ste joms ldan da kyi gsungs ba la mngon ba bstod do 
BO_K12_D0674=D0849_H0647:234b-1	'phags pa tshe dang ye shes dpag tu med pa zhes bya ba theg pa chen po'i mdo rdzogs so ////	phag ba tshe dang ye shes dpog tu med ba zhes byed ba theg ba chen po mdo rdzogs so 
