segmentnr	original	stemmed
BO_K02_D0008-4_H0009-4:290b-10	gang 'di rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	gang di rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:290b-11	gang 'di mngon par shes pa rnams zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	gang di mngon ba shes ba rnams zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:290b-12	gang 'di ting nge 'dzin rnams zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	gang di ting nge dzin rnams zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:291a-0	gang 'di gzungs kyi sgo rnams @291a *//	gang di gzungs kyi sgo rnams 
BO_K02_D0008-4_H0009-4:291a-1	zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:291a-2	gang 'di de bzhin gshegs pa'i stobs rnams zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	gang di de bzhin gshegs ba stobs rnams zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:291a-3	gang 'di mi 'jigs pa rnams zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	gang di mi jigs ba rnams zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:291a-4	gang 'di so so yang dag par rig pa rnams zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	gang di so so yang dag ba rig ba rnams zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:291a-5	gang 'di byams pa chen po zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	gang di byams ba chen po zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:291a-6	gang 'di snying rje chen po zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	gang di snying rje chen po zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:291a-7	gang 'di sangs rgyas kyi chos ma 'dres pa rnams zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	gang di sangs rgya kyi chos ma dre ba rnams zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:291a-8	gang 'di thams cad shes pa nyid ces bya ba de ni gnyis su med pa'i grangs su byas pa'o //	gang di thams cad shes ba nyid ces byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:291a-9	gang 'di lam gyi rnam pa shes pa nyid ces bya ba de ni gnyis su med pa'i grangs su byas pa'o //	gang di lam gyi rnam ba shes ba nyid ces byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:291a-10	gang 'di rnam pa thams cad mkhyen pa nyid ces bya ba de ni gnyis su med pa'i grangs su byas pa'o zhes zer /	gang di rnam ba thams cad mkhyen ba nyid ces byed ba de ni gnyis su med ba grangs su byed ba zhes zer 
BO_K02_D0008-4_H0009-4:291a-11	rab 'byor gyis smras pa /	rab byor gyis smras ba 
BO_K02_D0008-4_H0009-4:291a-12	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:291a-13	'di ltar gzugs kyang gzhan ma yin /	di ltar gzugs kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:291a-14	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:291a-15	ma skyes pa nyid kyang gzugs /	ma skye ba nyid kyang gzugs 
BO_K02_D0008-4_H0009-4:291a-16	gzugs nyid kyang ma skyes pa ste /	gzugs nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:291a-17	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:291a-18	rnam grangs des na gang 'di gzugs zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di gzugs zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:291b-0	'di @291b ltar tshor ba'ang gzhan ma yin /	di ltar tshor ba gzhan ma yin 
BO_K02_D0008-4_H0009-4:291b-1	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:291b-2	ma skyes pa nyid kyang tshor ba /	ma skye ba nyid kyang tshor ba 
BO_K02_D0008-4_H0009-4:291b-3	tshor ba nyid kyang ma skyes pa ste /	tshor ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:291b-4	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:291b-5	rnam grangs des na gang 'di tshor ba zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di tshor ba zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:291b-6	'di ltar 'du shes kyang gzhan ma yin /	di ltar du shes kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:291b-7	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:291b-8	ma skyes pa nyid kyang 'du shes /	ma skye ba nyid kyang du shes 
BO_K02_D0008-4_H0009-4:291b-9	'du shes nyid kyang ma skyes pa ste /	du shes nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:291b-10	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:291b-11	rnam grangs des na gang 'di 'du shes zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di du shes zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:291b-12	'di ltar 'du byed kyang gzhan ma yin /	di ltar du byed kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:291b-13	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:291b-14	ma skyes pa nyid kyang 'du byed /	ma skye ba nyid kyang du byed 
BO_K02_D0008-4_H0009-4:291b-15	'du byed nyid kyang ma skyes pa ste /	du byed nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:291b-16	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:291b-17	rnam grangs des na gang 'di 'du byed ces bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di du byed ces byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:291b-18	'di ltar rnam par shes pa'ang gzhan ma yin /	di ltar rnam ba shes ba gzhan ma yin 
BO_K02_D0008-4_H0009-4:291b-19	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:291b-20	ma skyes pa nyid kyang rnam par shes pa /	ma skye ba nyid kyang rnam ba shes ba 
BO_K02_D0008-4_H0009-4:291b-21	rnam par shes pa nyid kyang ma skyes pa ste /	rnam ba shes ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:291b-22	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:291b-23	rnam grangs des na gang 'di rnam par shes pa zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di rnam ba shes ba zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:291b-24	'di ltar mig kyang gzhan ma yin /	di ltar mig kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:291b-25	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:291b-26	ma skyes pa nyid kyang mig /	ma skye ba nyid kyang mig 
BO_K02_D0008-4_H0009-4:291b-27	mig nyid kyang ma skyes pa ste /	mig nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:291b-28	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:291b-29	rnam grangs des na gang 'di mig ces bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di mig ces byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:292a-0	'di @292a *// ltar rna ba'ang gzhan ma yin /	di ltar rna ba gzhan ma yin 
BO_K02_D0008-4_H0009-4:292a-1	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:292a-2	ma skyes pa nyid kyang rna ba /	ma skye ba nyid kyang rna ba 
BO_K02_D0008-4_H0009-4:292a-3	rna ba nyid kyang ma skyes pa ste /	rna ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:292a-4	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:292a-5	rnam grangs des na /	rnam grangs des na 
BO_K02_D0008-4_H0009-4:292a-6	gang 'di rna ba zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	gang di rna ba zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:292a-7	'di ltar sna'ang gzhan ma yin /	di ltar sna gzhan ma yin 
BO_K02_D0008-4_H0009-4:292a-8	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:292a-9	ma skyes pa nyid kyang sna /	ma skye ba nyid kyang sna 
BO_K02_D0008-4_H0009-4:292a-10	sna nyid kyang ma skyes pa ste /	sna nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:292a-11	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:292a-12	rnam grangs des na gang 'di sna zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di sna zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:292a-13	'di ltar lce'ang gzhan ma yin /	di ltar lce gzhan ma yin 
BO_K02_D0008-4_H0009-4:292a-14	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:292a-15	ma skyes pa nyid kyang lce /	ma skye ba nyid kyang lce 
BO_K02_D0008-4_H0009-4:292a-16	lce nyid kyang ma skyes pa ste /	lce nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:292a-17	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:292a-18	rnam grangs des na gang 'di lce zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di lce zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:292a-19	'di ltar lus kyang gzhan ma yin /	di ltar lus kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:292a-20	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:292a-21	ma skyes pa nyid kyang lus /	ma skye ba nyid kyang lus 
BO_K02_D0008-4_H0009-4:292a-22	lus nyid kyang ma skyes pa ste /	lus nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:292a-23	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:292a-24	rnam grangs des na gang 'di lus zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di lus zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:292a-25	'di ltar yid kyang gzhan ma yin /	di ltar yid kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:292a-26	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:292a-27	ma skyes pa nyid kyang yid /	ma skye ba nyid kyang yid 
BO_K02_D0008-4_H0009-4:292a-28	yid nyid kyang ma skyes pa ste /	yid nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:292a-29	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:292a-30	rnam grangs des na gang 'di yid ces bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di yid ces byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:292a-31	'di ltar gzugs kyang gzhan ma yin /	di ltar gzugs kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:292b-0	ma skyes @292b pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:292b-1	ma skyes pa nyid kyang gzugs /	ma skye ba nyid kyang gzugs 
BO_K02_D0008-4_H0009-4:292b-2	gzugs nyid kyang ma skyes pa ste /	gzugs nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:292b-3	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:292b-4	rnam grangs des na gang 'di gzugs zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o /	rnam grangs des na gang di gzugs zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:292b-5	'di ltar sgra'ang gzhan ma yin /	di ltar sgra gzhan ma yin 
BO_K02_D0008-4_H0009-4:292b-6	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:292b-7	ma skyes pa nyid kyang sgra /	ma skye ba nyid kyang sgra 
BO_K02_D0008-4_H0009-4:292b-8	sgra nyid kyang ma skyes pa ste /	sgra nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:292b-9	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:292b-10	rnam grangs des na gang 'di sgra zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di sgra zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:292b-11	'di ltar dri'ang gzhan ma yin /	di ltar dri gzhan ma yin 
BO_K02_D0008-4_H0009-4:292b-12	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:292b-13	ma skyes pa nyid kyang dri /	ma skye ba nyid kyang dri 
BO_K02_D0008-4_H0009-4:292b-14	dri nyid kyang ma skyes pa ste /	dri nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:292b-15	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:292b-16	rnam grangs des na gang 'di dri zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di dri zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:292b-17	'di ltar ro'ang gzhan ma yin /	di ltar ro gzhan ma yin 
BO_K02_D0008-4_H0009-4:292b-18	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:292b-19	ma skyes pa nyid kyang ro /	ma skye ba nyid kyang ro 
BO_K02_D0008-4_H0009-4:292b-20	ro nyid kyang ma skyes pa ste /	ro nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:292b-21	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:292b-22	rnam grangs des na gang 'di ro zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di ro zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:292b-23	'di ltar reg kyang gzhan ma yin /	di ltar reg kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:292b-24	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:292b-25	ma skyes pa nyid kyang reg /	ma skye ba nyid kyang reg 
BO_K02_D0008-4_H0009-4:292b-26	reg nyid kyang ma skyes pa ste /	reg nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:292b-27	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:292b-28	rnam grangs des na gang 'di reg ces bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di reg ces byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:292b-29	'di ltar chos kyang gzhan ma yin /	di ltar chos kyang gzhan ma yin 
BO_K02_D0008-4_H0009-4:292b-30	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:292b-31	ma skyes pa nyid kyang chos /	ma skye ba nyid kyang chos 
BO_K02_D0008-4_H0009-4:292b-32	chos nyid kyang ma skyes pa ste /	chos nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:293a-0	tshe dang ldan pa sh'a radva @293a *//	tshe dang ldan ba sha radva 
BO_K02_D0008-4_H0009-4:293a-1	ti'i bu / rnam grangs des na gang 'di chos zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	ti bu rnam grangs des na gang di chos zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:293a-2	'di ltar mig gi rnam par shes pa'ang gzhan ma yin /	di ltar mig gi rnam ba shes ba gzhan ma yin 
BO_K02_D0008-4_H0009-4:293a-3	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:293a-4	ma skyes pa nyid kyang mig gi rnam par shes pa /	ma skye ba nyid kyang mig gi rnam ba shes ba 
BO_K02_D0008-4_H0009-4:293a-5	mig gi rnam par shes pa nyid kyang ma skyes pa ste /	mig gi rnam ba shes ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:293a-6	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:293a-7	rnam grangs des na gang 'di mig gi rnam par shes pa zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di mig gi rnam ba shes ba zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:293a-8	'di ltar rna ba'i rnam par shes pa'ang gzhan ma yin /	di ltar rna ba rnam ba shes ba gzhan ma yin 
BO_K02_D0008-4_H0009-4:293a-9	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:293a-10	ma skyes pa nyid kyang rna ba'i rnam par shes pa /	ma skye ba nyid kyang rna ba rnam ba shes ba 
BO_K02_D0008-4_H0009-4:293a-11	rna ba'i rnam par shes pa nyid kyang ma skyes pa ste /	rna ba rnam ba shes ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:293a-12	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:293a-13	rnam grangs des na gang 'di rna ba'i rnam par shes pa zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di rna ba rnam ba shes ba zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:293a-14	'di ltar sna'i rnam par shes pa'ang gzhan ma yin /	di ltar sna rnam ba shes ba gzhan ma yin 
BO_K02_D0008-4_H0009-4:293a-15	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:293a-16	ma skyes pa nyid kyang sna'i rnam par shes pa /	ma skye ba nyid kyang sna rnam ba shes ba 
BO_K02_D0008-4_H0009-4:293a-17	sna'i rnam par shes pa nyid kyang ma skyes pa ste /	sna rnam ba shes ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:293a-18	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:293a-19	rnam grangs des na gang 'di sna'i rnam par shes pa zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di sna rnam ba shes ba zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:293a-20	'di ltar lce'i rnam par shes pa'ang gzhan ma yin /	di ltar lce rnam ba shes ba gzhan ma yin 
BO_K02_D0008-4_H0009-4:293a-21	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:293a-22	ma skyes pa nyid kyang lce'i rnam par shes pa /	ma skye ba nyid kyang lce rnam ba shes ba 
BO_K02_D0008-4_H0009-4:293a-23	lce'i rnam par shes pa nyid kyang ma skyes pa ste /	lce rnam ba shes ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:293b-0	tshe dang ldan @293b pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:293b-1	rnam grangs des na gang 'di lce'i rnam par shes pa zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di lce rnam ba shes ba zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:293b-2	'di ltar lus kyi rnam par shes pa'ang gzhan ma yin /	di ltar lus kyi rnam ba shes ba gzhan ma yin 
BO_K02_D0008-4_H0009-4:293b-3	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:293b-4	ma skyes pa nyid kyang lus kyi rnam par shes pa /	ma skye ba nyid kyang lus kyi rnam ba shes ba 
BO_K02_D0008-4_H0009-4:293b-5	lus kyi rnam par shes pa nyid kyang ma skyes pa ste /	lus kyi rnam ba shes ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:293b-6	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:293b-7	rnam grangs des na gang 'di lus kyi rnam par shes pa zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di lus kyi rnam ba shes ba zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:293b-8	'di ltar yid kyi rnam par shes pa'ang gzhan ma yin /	di ltar yid kyi rnam ba shes ba gzhan ma yin 
BO_K02_D0008-4_H0009-4:293b-9	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:293b-10	ma skyes pa nyid kyang yid kyi rnam par shes pa /	ma skye ba nyid kyang yid kyi rnam ba shes ba 
BO_K02_D0008-4_H0009-4:293b-11	yid kyi rnam par shes pa nyid kyang ma skyes pa ste /	yid kyi rnam ba shes ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:293b-12	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:293b-13	rnam grangs des na gang 'di yid kyi rnam par shes pa zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di yid kyi rnam ba shes ba zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:293b-14	'di ltar mig gi 'dus te reg pa'ang gzhan ma yin /	di ltar mig gi du te reg ba gzhan ma yin 
BO_K02_D0008-4_H0009-4:293b-15	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:293b-16	ma skyes pa nyid kyang mig gi 'dus te reg pa mig gi 'dus te reg pa nyid kyang ma skyes pa ste /	ma skye ba nyid kyang mig gi du te reg ba mig gi du te reg ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:293b-17	tshe dang ldan pa sh'a radva ti'i bu rnam grangs des na /	tshe dang ldan ba sha radva ti bu rnam grangs des na 
BO_K02_D0008-4_H0009-4:293b-18	gang 'di mig gi 'dus te reg pa zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	gang di mig gi du te reg ba zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:293b-19	'di ltar rna ba'i 'dus te reg pa'ang gzhan ma yin /	di ltar rna ba du te reg ba gzhan ma yin 
BO_K02_D0008-4_H0009-4:293b-20	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:293b-21	ma skyes pa nyid kyang rna ba'i 'dus te reg pa /	ma skye ba nyid kyang rna ba du te reg ba 
BO_K02_D0008-4_H0009-4:293b-22	rna ba'i 'dus te reg pa nyid kyang ma skyes pa ste /	rna ba du te reg ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:294a-0	tshe dang ldan pa sh'a radva ti'i bu @294a *//	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:294a-1	rnam grangs des na gang 'di rna ba'i 'dus te reg pa zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di rna ba du te reg ba zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:294a-2	'di ltar sna'i 'dus te reg pa'ang gzhan ma yin /	di ltar sna du te reg ba gzhan ma yin 
BO_K02_D0008-4_H0009-4:294a-3	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:294a-4	ma skyes pa nyid kyang sna'i 'dus te reg pa /	ma skye ba nyid kyang sna du te reg ba 
BO_K02_D0008-4_H0009-4:294a-5	sna'i 'dus te reg pa nyid kyang ma skyes pa ste /	sna du te reg ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:294a-6	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:294a-7	rnam grangs des na gang 'di sna'i 'dus te reg pa zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di sna du te reg ba zhes byed ba de ni gnyis su med ba grangs su byed ba 
BO_K02_D0008-4_H0009-4:294a-8	'di ltar lce'i 'dus te reg pa'ang gzhan ma yin /	di ltar lce du te reg ba gzhan ma yin 
BO_K02_D0008-4_H0009-4:294a-9	ma skyes pa'ang gzhan ma yin te /	ma skye ba gzhan ma yin te 
BO_K02_D0008-4_H0009-4:294a-10	ma skyes pa nyid kyang lce'i 'dus te reg pa /	ma skye ba nyid kyang lce du te reg ba 
BO_K02_D0008-4_H0009-4:294a-11	lce'i 'dus te reg pa nyid kyang ma skyes pa ste /	lce du te reg ba nyid kyang ma skye ba ste 
BO_K02_D0008-4_H0009-4:294a-12	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-4_H0009-4:294a-13	rnam grangs des na gang 'di lce'i 'dus te reg pa zhes bya ba de ni gnyis su med pa'i grangs su byas pa'o //	rnam grangs des na gang di lce du te reg ba zhes byed ba de ni gnyis su med ba grangs su byed ba 
