segmentnr	original	stemmed
BO_K10_D0358_H0366:432a-4	de nas shi 'phos nas tha mal pa'i pandi ta ne tso zhes bya bar gyur to //	de nas chi pho nas tha mal ba pandi ta ne tso zhes byed ba gyur to 
BO_K10_D0358_H0366:432a-5	de'i tshe bdag gis rig byed bzhi bklags te /	de tshe bdag gis rig byed bzhi bklags te 
BO_K10_D0358_H0366:432a-6	'di lta ste /	di lta ste 
BO_K10_D0358_H0366:432a-7	rgyal zhes bya ba'i gnod pa'i phyogs dang / sdeb sbyor gyi gnod pa'i phyogs dang / cha nyi shu rtsa gcig pa byas shing srid srung rnams bdag gis byas so //	rgyal zhes byed ba gnod ba phyogs dang sdeb sbyor gyi gnod ba phyogs dang cha nyi shu rtsa gcig ba byed shing srid srung rnams bdag gis byed so 
BO_K10_D0358_H0366:432a-8	bram ze / khyod yang de'i tshe de'i dus na drang srong ba su zhes bya bar 'gyur ba de gzhan zhig yin snyam du de de ltar mi lta ste /	bram ze khyod yang de tshe de dus na dren srong ba su zhes byed ba gyur ba de gzhan jig yin snyam du de de ltar mi lta ste 
BO_K10_D0358_H0366:432a-9	nga nyid de'i tshe de'i dus na drang srong ba su zhes bya bar gyur to; ;de'i tshe ngas shing mkhas gyi bu mo ser skya mo zhes bya ba chung ma'i don du blangs so //	nga nyid de tshe de dus na dren srong ba su zhes byed ba gyur to; ;de tshe ngas shing mkhas gyi bu mo ser skya mo zhes byed ba chung ma don du blangs so 
BO_K10_D0358_H0366:432a-10	de la bdag kun tu chags pas rdzu 'phrul nyams shing bsam gtan dang bral te; des bdag nyid 'gyod nas de'i tshe dag byed kyi sngags 'di dag smras so //	de la bdag kun tu chags ba rdzu phrul nyams shing bsam gtan dang bral te; des bdag nyid gyod nas de tshe dag byed kyi sngags di dag smras so 
BO_K10_D0358_H0366:432a-11	aom bhur bhu ba sva /	aom bhur bhu ba sva 
BO_K10_D0358_H0366:432a-12	ta da sa bhi tu ra ba re n+yam bhar go de ba sa dhvi ma hi di yo na bra rdzod ya /	ta da sa bhi tu ra ba re n+yam bhar go de ba sa dhvi ma hi di yo na bra rdzod ya 
BO_K10_D0358_H0366:432a-13	de bas na /	de ba na 
BO_K10_D0358_H0366:432a-14	bram ze / ngas khyod la bshad par bya ste /	bram ze ngas khyod la chad ba byed ste 
BO_K10_D0358_H0366:432a-15	bdag ni tha mal pa tsam nyid de /	bdag ni tha mal ba tsam nyid de 
BO_K10_D0358_H0366:432b-0	'jig rten du 'di ltar bram ze zhes bya ba dang / rgyal rigs zhes bya ba dang / rje'u rigs @432b zhes bya ba dang / mdangs rigs zhes bya ba 'di thams cad gcig pa nyid de /	jig rten du di ltar bram ze zhes byed ba dang rgyal rigs zhes byed ba dang rjeu rigs zhes byed ba dang mdangs rigs zhes byed ba di thams cad gcig ba nyid de 
BO_K10_D0358_H0366:432b-1	thams cad tha dad pa ma yin no //	thams cad tha dad ba ma yin no 
BO_K10_D0358_H0366:432b-2	de bas na bdag gi bu gzhon nu stag rnal 'bu mo gzugs bzang mo chung ma'i don du byin cig /	de ba na bdag gi bu gzhon nu stag rnal bu mo gzugs bzang mo chung ma don du byin cig 
BO_K10_D0358_H0366:432b-3	gang rin ji snyed phab pa de 'dod pa bzhin du gzhal bar bya'o //	gang rin ji snyed bebs ba de dod ba bzhin du jal ba byed 
BO_K10_D0358_H0366:432b-4	gdol pa'i rgyal po tre shang ku las tshig de lta bu de thos pa dang / bram ze padma'i snying pos 'di skad ces smras so //	gdol ba rgyal po tre shang ku las tshig de lta bu de thos ba dang bram ze padma snying pos di skad ces smras so 
BO_K10_D0358_H0366:432b-5	khyod ni gcig tu gyur pa'i gtso bo mnyam pa med pa lha dang bcas pa'i 'jig rten na mnyam pa med pa'i bram ze chen por gyur te; khyod kyi bu la nga'i bu mo gzugs bzang mo sbyin par bya ste /	khyod ni gcig tu gyur ba gtso bo mnyam ba med ba lha dang cha ba jig rten na mnyam ba med ba bram ze chen por gyur te; khyod kyi bu la nga bu mo gzugs bzang mo sbyin ba byed ste 
BO_K10_D0358_H0366:432b-6	gzhon nu stag rna dang / gzugs bzang mo gnyis tshul khrims dang / gzugs dang / yon tan dang ldan zhing /	gzhon nu stag rna dang gzugs bzang mo gnyis tshul khrims dang gzugs dang yon tan dang ldan zhing 
BO_K10_D0358_H0366:432b-7	bzang zhing mdzes pa yin te /	bzang zhing mdzes ba yin te 
BO_K10_D0358_H0366:432b-8	'di ni bdag kyang 'dod pa yin no //	di ni bdag kyang dod ba yin no 
BO_K10_D0358_H0366:432b-9	de nas bram ze khye'u lnga brgya po de dag gis sgra chen pos /	de nas bram ze khyeu lnga brgya po de dag gis sgra chen pos 
BO_K10_D0358_H0366:432b-10	kye; rig pa dang ldan pa'i bram ze rnams gdol pa dang gnyen ma mdzad cig /	kye; rig ba dang ldan ba bram ze rnams gdol ba dang gnyen ma mdzad cig 
BO_K10_D0358_H0366:432b-11	mkhan po rig pa dang ldan pa'i bram ze rig pa gsum pa rnams gdol pa dang lhan cig tu gnyen mdzad dam /	mkhan po rig ba dang ldan ba bram ze rig ba gsum ba rnams gdol ba dang lhan cig tu gnyen mdzad dam 
BO_K10_D0358_H0366:432b-12	de nas bram ze padma'i snying pos gleng gzhi bshad cing lan gyi tshigs su bcad pa rnams smras pa /	de nas bram ze padma snying pos gleng gzhi chad cing lan gyi tshigs su gcod ba rnams smras ba 
BO_K10_D0358_H0366:432b-13	tre shang ku des gang smras pa //	tre shang ku des gang smras ba 
BO_K10_D0358_H0366:432b-14	de bzhin de nyid de lta bur //	de bzhin de nyid de lta bur 
BO_K10_D0358_H0366:432b-15	de nyid yin te rdzun pa min //	de nyid yin te rdzun ba min 
BO_K10_D0358_H0366:433a-0	@433a *// yang dag mthar gyur bden pa nyid //	yang dag mthar gyur bden ba nyid 
BO_K10_D0358_H0366:433a-1	de nas bram ze padma'i snying pos bram ze'i khye'u de dag la smras nas gdol ba'i rgyal po tre shang ku la 'di skad ces smras so //	de nas bram ze padma snying pos bram ze khyeu de dag la smras nas gdol ba rgyal po tre shang ku la di skad ces smras so 
BO_K10_D0358_H0366:433a-2	kye tre shang ku tshangs pa 'di //	kye tre shang ku tshangs ba di 
BO_K10_D0358_H0366:433a-3	mi mdzad bdag pos 'byung bzhi las //	mi mdzad bdag pos byung bzhi las 
BO_K10_D0358_H0366:433a-4	skyes bu rnam par sprul pa ste //	skye bu rnam ba sprul ba ste 
BO_K10_D0358_H0366:433a-5	mgo ni skar tshogs nam mkha' yin //	mgo ni skar tshogs nam mkha yin 
BO_K10_D0358_H0366:433a-6	de bzhin lto ba bar snang yin //	de bzhin lto ba ba snang yin 
BO_K10_D0358_H0366:433a-7	ri bo rnams ni brla gnyis te //	ri bo rnams ni brla gnyis te 
BO_K10_D0358_H0366:433a-8	rkang pa gnyis ni sa ru gnas //	rkang ba gnyis ni sa ru gnas 
BO_K10_D0358_H0366:433a-9	nyi ma zla ba mig gnyis yin //	nyi ma zla ba mig gnyis yin 
BO_K10_D0358_H0366:433a-10	rtsva dang shing rnams ba spu ste //	rtsva dang shing rnams ba spu ste 
BO_K10_D0358_H0366:433a-11	mtshim bar snang char pa'o //	mtshim ba snang char ba 
BO_K10_D0358_H0366:433a-12	rgya mtsho rnams ni gcin du 'dod //	rgya mtsho rnams ni gcin du dod 
BO_K10_D0358_H0366:433a-13	ri bo rnams ni phyi sa yin //	ri bo rnams ni phyi sa yin 
BO_K10_D0358_H0366:433a-14	de ni tshangs pa mi mjed bdag /	de ni tshangs ba mi mjed bdag 
BO_K10_D0358_H0366:433a-15	khyod dang shes pa mnyam pa med //	khyod dang shes ba mnyam ba med 
BO_K10_D0358_H0366:433a-16	de de bzhin du bdag gis brjod //	de de bzhin du bdag gis rjod 
BO_K10_D0358_H0366:433a-17	kye; tre shang ku /	kye; tre shang ku 
BO_K10_D0358_H0366:433a-18	de la ni 'dir bdag nyid ci zhig smra ru yod /	de la ni dir bdag nyid ci jig smra ru yod 
BO_K10_D0358_H0366:433a-19	yang rang gi mtshan nyid mngon sum du dpyad pas pha dang / mas sbyor ba byas pa las gyur cing /	yang rang gi mtshan nyid mngon sum du dpyod ba pha dang mas sbyor ba byed ba las gyur cing 
BO_K10_D0358_H0366:433a-20	bde ba 'dod pas bslus nas sems can rnams mngal du 'jug pa yin te /	bde ba dod ba bslus nas sems can rnams mngal du jug ba yin te 
BO_K10_D0358_H0366:433a-21	'ga' yang ma skyes pa ni med do //	ga yang ma skye ba ni med do 
BO_K10_D0358_H0366:433a-22	'jig rten thams cad ni skye ba yin te /	jig rten thams cad ni skye ba yin te 
BO_K10_D0358_H0366:433b-0	bram ze'i rigs dang / rgyal rigs dang / rje'u rigs dang / dmangs rigs de dag thams cad la zhar ba dang / lag pa 'jas pa dang / theng bo @433b dang; mdze dang / 'brum bu dang / brjed byed rnams dang / sha bkra dang /	bram ze rigs dang rgyal rigs dang rjeu rigs dang dmangs rigs de dag thams cad la zhar ba dang lag ba jas ba dang theng bo dang; mdze dang brum bu dang brjed byed rnams dang sha bkra dang 
BO_K10_D0358_H0366:433b-1	de bzhin du sems can thams cad thams cad tha dad par gnas pa'i phyir te /	de bzhin du sems can thams cad thams cad tha dad ba gnas ba phyir te 
BO_K10_D0358_H0366:433b-2	rus pa dang / pags pa dang / sen mo dang / sha dang / bde ba dang / sdug bsngal dang / bshang ba dang / gci ba dang ldan zhing /	rus ba dang pags ba dang sen mo dang sha dang bde ba dang sdug sngal dang bshang ba dang gci ba dang ldan zhing 
BO_K10_D0358_H0366:433b-3	dbang po rnams ni rnam par dbye ba med pa'i phyir rigs bzhi 'grub par mi 'gyur ro //	dbang po rnams ni rnam ba byed ba med ba phyir rigs bzhi grub ba mi gyur ro 
BO_K10_D0358_H0366:433b-4	bram ze / gal te bram ze'i sngags kyi 'bras bu mtho ris su 'gro ba yin na /	bram ze gal te bram ze sngags kyi bras bu mtho ris su gro ba yin na 
BO_K10_D0358_H0366:433b-5	dge sdig gi las kyi 'bras bu med cing chud za bar 'gyur ro //	dge sdig gi las kyi bras bu med cing chud za ba gyur ro 
BO_K10_D0358_H0366:433b-6	gang zhig 'gro ba lnga rnams la dge sdig las kyi 'bras bu rnam par smin par ni mthong ngo //	gang jig gro ba lnga rnams la dge sdig las kyi bras bu rnam ba smin ba ni mthong ngo 
BO_K10_D0358_H0366:433b-7	de nas gdol pa'i rgyal po tre shang kus bram ze padma'i snying po grags pa tshar bcad do //	de nas gdol ba rgyal po tre shang kus bram ze padma snying po grags ba tshar gcod do 
BO_K10_D0358_H0366:433b-8	de nas bram ze des gdol pa'i rgyal po tri shang ku la smras pa /	de nas bram ze des gdol ba rgyal po tri shang ku la smras ba 
BO_K10_D0358_H0366:433b-9	khyod ni tshangs pa dang / lha'i dbang po koo shi ka dang / goo ta ma rtsibs kyi mu khyud dang / dkar po'i tog dang / ne tso mkhas pas rig byed rnams bshad par gyur cing /	khyod ni tshangs ba dang lha dbang po koo chi ka dang goo ta ma rtsibs kyi mu khyud dang dkar po tog dang ne tso mkhas ba rig byed rnams chad ba gyur cing 
BO_K10_D0358_H0366:433b-10	lha'i drang srong chen por grags pa dang ldan pa'i mchog dang ltar yang khyod nyid yin te /	lha dren srong chen por grags ba dang ldan ba mchog dang ltar yang khyod nyid yin te 
BO_K10_D0358_H0366:433b-11	'dir rig pa mchog gis bstan bcos thams cad byed cing /	dir rig ba mchog gis ston chos thams cad byed cing 
BO_K10_D0358_H0366:433b-12	mchog tu khyad par can 'jig rten 'di'i mchog tu gyur pa /	mchog tu khyad ba can jig rten di mchog tu gyur ba 
BO_K10_D0358_H0366:434a-0	rigs pa dang ldan par spyod pa khyod yin @434a *//	rigs ba dang ldan ba spyod ba khyod yin 
BO_K10_D0358_H0366:434a-1	pas tshul khrims dang ldan pa /	ba tshul khrims dang ldan ba 
BO_K10_D0358_H0366:434a-2	gzugs dang ldan pa /	gzugs dang ldan ba 
BO_K10_D0358_H0366:434a-3	yon tan dang ldan pa'i bu mo gzugs bzang mo mna' ma'i don du bdag gis khyod la sbyin par bya'o //	yon tan dang ldan ba bu mo gzugs bzang mo mna ma don du bdag gis khyod la sbyin ba byed 
BO_K10_D0358_H0366:434a-4	gzhon nu stag rna dang / gzugs bzang mo gnyis mdzes shing mthun pas kyang 'di la mos shing dga'o zhes smras nas /	gzhon nu stag rna dang gzugs bzang mo gnyis mdzes shing mthun ba kyang di la mos shing dga zhes smras nas 
BO_K10_D0358_H0366:434a-5	gser gyi bum pa chus bkang ba thogs nas bram ze mngon par dad cing dga' ba dang / mgu ba dang ldan pas chu sbrengs nas bu mo byin te /	gser gyi bum ba chus geng ba thogs nas bram ze mngon ba dad cing dga ba dang mgu ba dang ldan ba chu sbreng nas bu mo byin te 
BO_K10_D0358_H0366:434a-6	'di skad du'ang bu mo gzugs bzang mo 'di gzhon nu stag rna'i chung ma ru dga' ba'i sems kyis long zhig /	di skad du bu mo gzugs bzang mo di gzhon nu stag rna chung ma ru dga ba sems kyis long jig 
BO_K10_D0358_H0366:434a-7	de nas gdol pa'i rgyal po tre shang kus bu mo de rang gi bu de la blangs nas /	de nas gdol ba rgyal po tre shang kus bu mo de rang gi bu de la blangs nas 
BO_K10_D0358_H0366:434a-8	rang gi grong khyer du phyir log ste chos dang ldan par grags pas rang gi rgyal srid bskyangs par gyur to //	rang gi grong khyer du phyir log ste chos dang ldan ba grags ba rang gi rgyal srid skyong ba gyur to 
BO_K10_D0358_H0366:434a-9	yang dge slong dag /	yang dge slong dag 
BO_K10_D0358_H0366:434a-10	khyed de'i tshe de'i dus na gdol pa'i rgyal po tre shad ku zhes bya ba de gzhan zhig yin snyam du sems na /	khyed de tshe de dus na gdol ba rgyal po tre shad ku zhes byed ba de gzhan jig yin snyam du sems na 
BO_K10_D0358_H0366:434a-11	de ltar blta bar mi bya ste /	de ltar lta ba mi byed ste 
BO_K10_D0358_H0366:434a-12	nga nyid de'i tshe de'i dus na gdol pa'i rgyal po tre shang ku zhes bya bar gyur to //	nga nyid de tshe de dus na gdol ba rgyal po tre shang ku zhes byed ba gyur to 
BO_K10_D0358_H0366:434a-13	yang de'i tshe de'i dus na /	yang de tshe de dus na 
BO_K10_D0358_H0366:434a-14	gzhon nu stag rna zhes bya ba gdol ba'i rgyal po tre shang ku zhes bya ba'i bur gyur pa de bzhan zhig yin snyam du sems na /	gzhon nu stag rna zhes byed ba gdol ba rgyal po tre shang ku zhes byed ba bur gyur ba de bzhan jig yin snyam du sems na 
BO_K10_D0358_H0366:434a-15	de ltar blta bar mi bya ste /	de ltar lta ba mi byed ste 
BO_K10_D0358_H0366:434b-0	dge @434b slong kun dga' bo 'di nyid de'i tshe de'i dus na /	dge slong kun dga bo di nyid de tshe de dus na 
BO_K10_D0358_H0366:434b-1	gzhon nu stag rna zhes bya bar gyur to //	gzhon nu stag rna zhes byed ba gyur to 
BO_K10_D0358_H0366:434b-2	yang khyod de'i tshe de'i dus na /	yang khyod de tshe de dus na 
BO_K10_D0358_H0366:434b-3	bram ze padma'i snying po zhes bya bar gyur pa de gzhan zhig yin snyam du sems na /	bram ze padma snying po zhes byed ba gyur ba de gzhan jig yin snyam du sems na 
BO_K10_D0358_H0366:434b-4	de ltar blta bar mi bya ste /	de ltar lta ba mi byed ste 
BO_K10_D0358_H0366:434b-5	dge slong sh'a radva ti'i bu de'i tshe de'i dus na /	dge slong sha radva ti bu de tshe de dus na 
BO_K10_D0358_H0366:434b-6	bram ze padma'i snying po zhes bya bar gyur to //	bram ze padma snying po zhes byed ba gyur to 
BO_K10_D0358_H0366:434b-7	yang de'i tshe de'i dus na bu mo gzugs bzang mo zhes bya ba bram ze padma'i snying po'i bu mor gyur pa de gzhan zhig yin pa snyam du sems na /	yang de tshe de dus na bu mo gzugs bzang mo zhes byed ba bram ze padma snying po bu mor gyur ba de gzhan jig yin ba snyam du sems na 
BO_K10_D0358_H0366:434b-8	de ltar blta bar mi bya ste /	de ltar lta ba mi byed ste 
BO_K10_D0358_H0366:434b-9	dge slong ma gzugs bzang mo 'di nyid de'i tshe de'i dus na /	dge slong ma gzugs bzang mo di nyid de tshe de dus na 
BO_K10_D0358_H0366:434b-10	padma'i snying po'i bu mor gyur to //	padma snying po bu mor gyur to 
BO_K10_D0358_H0366:434b-11	der gcugs pa dang / mdza' ba'i rgyus da ltar dge slong kun dga' bo 'gro na rjes su 'gro zhing 'dug na 'dug la khang pa gang dang / gang du bsod snyoms la zhugs pa na /	der gcugs ba dang mdza ba rgyus da ltar dge slong kun dga bo gro na rjes su gro zhing dug na dug la khang ba gang dang gang du bsod snyom la jug ba na 
BO_K10_D0358_H0366:434b-12	sgo de dang / der mi smra bar gnas par gyur to //	sgo de dang der mi smra ba gnas ba gyur to 
BO_K10_D0358_H0366:434b-13	de nas bcom ldan 'das gleng gzhi'i rnam pa 'di nyid bstan nas /	de nas joms ldan da gleng gzhi rnam ba di nyid ston nas 
BO_K10_D0358_H0366:434b-14	de'i tshe tshigs su bcad de bka' stsal pa /	de tshe tshigs su gcod de bka stsal ba 
BO_K10_D0358_H0366:434b-15	skye ba sngon gyi bag chags kyis //	skye ba sngon gyi bag chags kyis 
BO_K10_D0358_H0366:434b-16	de ltar yang ni brtse nyid de //	de ltar yang ni brtse nyid de 
BO_K10_D0358_H0366:434b-17	de yid gtsugs pa skyes gyur pa //	de yid gtsugs ba skye gyur ba 
BO_K10_D0358_H0366:434b-18	chu nang nas skyes ci bzhin no //	chu nang nas skye ci bzhin no 
BO_K10_D0358_H0366:434b-19	de lta bas na /	de lta ba na 
BO_K10_D0358_H0366:434b-20	dge slong dag /	dge slong dag 
BO_K10_D0358_H0366:435a-0	'phags pa'i bden pa bzhi mngon par rtogs pa mngon du ma byas pas brtson 'grus dang / mngon par 'bad pa @435a *//	phag ba bden ba bzhi mngon ba rtogs ba mngon du ma byed ba brtson grus dang mngon ba bad ba 
BO_K10_D0358_H0366:435a-1	dang; spro ba dang / 'dun pa drag pos tshig tu ma yin pa rtogs par bya zhing dran pa dang / shes bzhin gyis spyad par bya'o //	dang; spro ba dang dun ba drag pos tshig tu ma yin ba rtogs ba byed zhing dran ba dang shes bzhin gyis spyod ba byed 
BO_K10_D0358_H0366:435a-2	bzhi po de dag gang zhe na /	bzhi po de dag gang zhe na 
BO_K10_D0358_H0366:435a-3	sdug bsngal 'phags pa'i bden pa /	sdug sngal phag ba bden ba 
BO_K10_D0358_H0366:435a-4	sdug bsngal kun 'byung 'phags pa'i bden pa /	sdug sngal kun byung phag ba bden ba 
BO_K10_D0358_H0366:435a-5	sdug bsngal dang / 'gog pa 'phags pa'i bden pa /	sdug sngal dang gog ba phag ba bden ba 
BO_K10_D0358_H0366:435a-6	sdug bsngal dang lam 'phags pa'i bden pa sdug bsngal te /	sdug sngal dang lam phag ba bden ba sdug sngal te 
BO_K10_D0358_H0366:435a-7	'phags pa'i bden pa bzhi po de dag mngon par ma rtogs pa mngon par rtogs pa'i phyir brtson 'grus dang / mngon par 'bad pa dang / spro ba dang / 'dun pa drag pos tshig tu ma yin par rtogs par bya zhing dran pa dang /	phag ba bden ba bzhi po de dag mngon ba ma rtogs ba mngon ba rtogs ba phyir brtson grus dang mngon ba bad ba dang spro ba dang dun ba drag pos tshig tu ma yin ba rtogs ba byed zhing dran ba dang 
BO_K10_D0358_H0366:435a-8	shes bzhin gyis sbyar bar bya'o //	shes bzhin gyis sbyor ba byed 
BO_K10_D0358_H0366:435a-9	chos kyi rnam grangs 'di bshad pa na dge slong drug cu len pa med par zag pa rnams las sems rnam par grol lo //	chos kyi rnam grangs di chad ba na dge slong drug cu len ba med ba zag ba rnams las sems rnam ba grol lo 
BO_K10_D0358_H0366:435a-10	mnyan yod kyi skye bo'i tshogs chen po bram ze dang / khyim bdag rnams chos kyi mig rdul med cing dri ma dang bral bar gyur to //	nyan yod kyi skye bo tshogs chen po bram ze dang khyim bdag rnams chos kyi mig rdul med cing dri ma dang bral ba gyur to 
BO_K10_D0358_H0366:435a-11	dge slong de dag dang / ko sa la'i rgyal po gsal rgyal dang / mnyan yod kyi skye bo'i tshogs chen po dang / bram ze dang / khyim bdag dang / lha dang / klu dang / gnod sbyin dang / lha ma yin dang / nam mkha' lding dang /	dge slong de dag dang ko sa la rgyal po gsal rgyal dang nyan yod kyi skye bo tshogs chen po dang bram ze dang khyim bdag dang lha dang klu dang gnod sbyin dang lha ma yin dang nam mkha lding dang 
BO_K10_D0358_H0366:435b-0	mi'am ci dang / lto 'phye chen po dang / @435b dri zar bcas pa'i 'jig rten yi rangs te /	mi ci dang lto phye chen po dang dri zar cha ba jig rten yi rangs te 
BO_K10_D0358_H0366:435b-1	bcom ldan 'das kyis gsungs pa la mngon par bstod do //	joms ldan da kyis gsungs ba la mngon ba bstod do 
BO_K10_D0358_H0366:435b-2	'phags pa stag rna'i mdo rdzogs so ////	phag ba stag rna mdo rdzogs so 
BO_K10_D0358_H0366:435b-3	rgya gar gyi mkhan po dge slong aa dzi ta shr'i bha dra dang / zhus chen gyi lotstsha ba dge slong sh'akya 'od kyis bsgyur //	rgya gar gyi mkhan po dge slong aa dzi ta shr bha dra dang zhus chen gyi lotstsha ba dge slong shakya d kyis sgyur 
