segmentnr	original	stemmed
BO_K02_D0008-7_H0009-7:146b-14	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:146b-15	bdag yongs su dag pas sna'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa /	bdag yongs su dag ba sna du te reg ba rkyen gyis tshor ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:146b-16	sna'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pas bdag yongs su dag pa ste /	sna du te reg ba rkyen gyis tshor ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:146b-17	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:146b-18	bdag yongs su dag pa dang / sna'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang sna du te reg ba rkyen gyis tshor ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:146b-19	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:147a-0	bdag yongs su dag @147a *//	bdag yongs su dag 
BO_K02_D0008-7_H0009-7:147a-1	pas lce'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa /	ba lce du te reg ba rkyen gyis tshor ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:147a-2	lce'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pas bdag yongs su dag pa ste /	lce du te reg ba rkyen gyis tshor ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:147a-3	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:147a-4	bdag yongs su dag pa dang / lce'i 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang lce du te reg ba rkyen gyis tshor ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:147a-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:147a-6	bdag yongs su dag pas lus kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa /	bdag yongs su dag ba lus kyi du te reg ba rkyen gyis tshor ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:147a-7	lus kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pas bdag yongs su dag pa ste /	lus kyi du te reg ba rkyen gyis tshor ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:147a-8	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:147a-9	bdag yongs su dag pa dang / lus kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang lus kyi du te reg ba rkyen gyis tshor ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:147a-10	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:147a-11	bdag yongs su dag pas yid kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa /	bdag yongs su dag ba yid kyi du te reg ba rkyen gyis tshor ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:147a-12	yid kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pas bdag yongs su dag pa ste /	yid kyi du te reg ba rkyen gyis tshor ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:147a-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:147a-14	bdag yongs su dag pa dang / yid kyi 'dus te reg pa'i rkyen gyis tshor ba yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang yid kyi du te reg ba rkyen gyis tshor ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:147a-15	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:147a-16	bdag yongs su dag pas sa'i khams yongs su dag pa /	bdag yongs su dag ba sa khams yongs su dag ba 
BO_K02_D0008-7_H0009-7:147a-17	sa'i khams yongs su dag pas bdag yongs su dag pa ste /	sa khams yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:147a-18	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:147a-19	bdag yongs su dag pa dang / sa'i khams yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang sa khams yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:147b-0	gnyis su byar med so so ma yin tha mi @147b dad do; ;bdag yongs su dag pas chu'i khams yongs su dag pa /	gnyis su byar med so so ma yin tha mi dad do; ;bdag yongs su dag ba chu khams yongs su dag ba 
BO_K02_D0008-7_H0009-7:147b-1	chu'i khams yongs su dag pas bdag yongs su dag pa ste /	chu khams yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:147b-2	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:147b-3	bdag yongs su dag pa dang / chu'i khams yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang chu khams yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:147b-4	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:147b-5	bdag yongs su dag pas me'i khams yongs su dag pa /	bdag yongs su dag ba me khams yongs su dag ba 
BO_K02_D0008-7_H0009-7:147b-6	me'i khams yongs su dag pas bdag yongs su dag pa ste /	me khams yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:147b-7	de ltar na; bdag yongs su dag pa dang / me'i khams yongs su dag pa 'di la gnyis su med de /	de ltar na; bdag yongs su dag ba dang me khams yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:147b-8	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:147b-9	bdag yongs su dag pas rlung gi khams yongs su dag pa /	bdag yongs su dag ba rlung gi khams yongs su dag ba 
BO_K02_D0008-7_H0009-7:147b-10	rlung gi khams yongs su dag pas bdag yongs su dag pa ste /	rlung gi khams yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:147b-11	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:147b-12	bdag yongs su dag pa dang / rlung gi khams yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang rlung gi khams yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:147b-13	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:147b-14	bdag yongs su dag pas nam mkha'i khams yongs su dag pa /	bdag yongs su dag ba nam mkha khams yongs su dag ba 
BO_K02_D0008-7_H0009-7:147b-15	nam mkha'i khams yongs su dag pas bdag yongs su dag pa ste /	nam mkha khams yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:147b-16	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:147b-17	bdag yongs su dag pa dang / nam mkha'i khams yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang nam mkha khams yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:147b-18	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:147b-19	bdag yongs su dag pas rnam par shes pa'i khams yongs su dag pa /	bdag yongs su dag ba rnam ba shes ba khams yongs su dag ba 
BO_K02_D0008-7_H0009-7:147b-20	rnam par shes pa'i khams yongs su dag pas bdag yongs su dag pa ste /	rnam ba shes ba khams yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:147b-21	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:148a-0	bdag yongs su dag pa dang / rnam par shes pa'i khams yongs su dag pa 'di la gnyis su @148a *//	bdag yongs su dag ba dang rnam ba shes ba khams yongs su dag ba di la gnyis su 
BO_K02_D0008-7_H0009-7:148a-1	med de / gnyis su byar med so so ma yin tha mi dad do //	med de gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:148a-2	bdag yongs su dag pas ma rig pa yongs su dag pa /	bdag yongs su dag ba ma rig ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:148a-3	ma rig pa yongs su dag pas bdag yongs su dag pa ste; de ltar na /	ma rig ba yongs su dag ba bdag yongs su dag ba ste; de ltar na 
BO_K02_D0008-7_H0009-7:148a-4	bdag yongs su dag pa dang / ma rig pa yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang ma rig ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:148a-5	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:148a-6	bdag yongs su dag pas 'du byed yongs su dag pa /	bdag yongs su dag ba du byed yongs su dag ba 
BO_K02_D0008-7_H0009-7:148a-7	'du byed yongs su dag pas bdag yongs su dag pa ste /	du byed yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:148a-8	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:148a-9	bdag yongs su dag pa dang / 'du byed yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang du byed yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:148a-10	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:148a-11	bdag yongs su dag pas rnam par shes pa yongs su dag pa /	bdag yongs su dag ba rnam ba shes ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:148a-12	rnam par shes pa yongs su dag pas bdag yongs su dag pa ste /	rnam ba shes ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:148a-13	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:148a-14	bdag yongs su dag pa dang / rnam par shes pa yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang rnam ba shes ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:148a-15	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:148a-16	bdag yongs su dag pas ming dang gzugs yongs su dag pa /	bdag yongs su dag ba ming dang gzugs yongs su dag ba 
BO_K02_D0008-7_H0009-7:148a-17	ming dang gzugs yongs su dag pas bdag yongs su dag pa ste /	ming dang gzugs yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:148a-18	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:148a-19	bdag yongs su dag pa dang / ming dang gzugs yongs su dag pa 'di la gnyis su med de; gnyis su byar med so so ma yin tha mi dad do //	bdag yongs su dag ba dang ming dang gzugs yongs su dag ba di la gnyis su med de; gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:148a-20	bdag yongs su dag pas skye mched drug yongs su dag pa /	bdag yongs su dag ba skye mched drug yongs su dag ba 
BO_K02_D0008-7_H0009-7:148a-21	skye mched drug yongs su dag pas bdag yongs su dag pa ste /	skye mched drug yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:148a-22	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:148b-0	@148b bdag yongs su dag pa dang / skye mched drug yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang skye mched drug yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:148b-1	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:148b-2	bdag yongs su dag pas reg pa yongs su dag pa /	bdag yongs su dag ba reg ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:148b-3	reg pa yongs su dag pas bdag yongs su dag pa ste /	reg ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:148b-4	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:148b-5	bdag yongs su dag pa dang / reg pa yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang reg ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:148b-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:148b-7	bdag yongs su dag pas tshor ba yongs su dag pa /	bdag yongs su dag ba tshor ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:148b-8	tshor ba yongs su dag pas bdag yongs su dag pa ste /	tshor ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:148b-9	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:148b-10	bdag yongs su dag pa dang / tshor ba yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang tshor ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:148b-11	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:148b-12	bdag yongs su dag pas sred pa yongs su dag pa /	bdag yongs su dag ba sred ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:148b-13	sred pa yongs su dag pas bdag yongs su dag pa ste /	sred ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:148b-14	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:148b-15	bdag yongs su dag pa dang / sred pa yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang sred ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:148b-16	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:148b-17	bdag yongs su dag pas len pa yongs su dag pa /	bdag yongs su dag ba len ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:148b-18	len pa yongs su dag pas bdag yongs su dag pa ste /	len ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:148b-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:148b-20	bdag yongs su dag pa dang / len pa yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang len ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:148b-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:148b-22	bdag yongs su dag pas srid pa yongs su dag pa /	bdag yongs su dag ba srid ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:148b-23	srid pa yongs su dag pas bdag yongs su dag pa ste /	srid ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:148b-24	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:148b-25	bdag yongs su dag pa dang / srid pa yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang srid ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:149a-0	gnyis su byar med so so ma yin @149a *//	gnyis su byar med so so ma yin 
BO_K02_D0008-7_H0009-7:149a-1	tha mi dad do //	tha mi dad do 
BO_K02_D0008-7_H0009-7:149a-2	bdag yongs su dag pas skye ba yongs su dag pa /	bdag yongs su dag ba skye ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:149a-3	skye ba yongs su dag pas bdag yongs su dag pa ste /	skye ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:149a-4	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:149a-5	bdag yongs su dag pa dang / skye ba yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang skye ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:149a-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:149a-7	bdag yongs su dag pas rga shi yongs su dag pa /	bdag yongs su dag ba rga chi yongs su dag ba 
BO_K02_D0008-7_H0009-7:149a-8	rga shi yongs su dag pas bdag yongs su dag pa ste /	rga chi yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:149a-9	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:149a-10	bdag yongs su dag pa dang / rga shi yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang rga chi yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:149a-11	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:149a-12	bdag yongs su dag pas sbyin pa'i pha rol tu phyin pa yongs su dag pa /	bdag yongs su dag ba sbyin ba pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:149a-13	sbyin pa'i pha rol tu phyin pa yongs su dag pas bdag yongs su dag pa ste /	sbyin ba pha rol tu phyin ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:149a-14	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:149a-15	bdag yongs su dag pa dang / sbyin pa'i pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang sbyin ba pha rol tu phyin ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:149a-16	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:149a-17	bdag yongs su dag pas tshul khrims kyi pha rol tu phyin pa yongs su dag pa /	bdag yongs su dag ba tshul khrims kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:149a-18	tshul khrims kyi pha rol tu phyin pa yongs su dag pas bdag yongs su dag pa ste /	tshul khrims kyi pha rol tu phyin ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:149a-19	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:149a-20	bdag yongs su dag pa dang / tshul khrims kyi pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang tshul khrims kyi pha rol tu phyin ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:149a-21	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:149a-22	bdag yongs su dag pas bzod pa'i pha rol tu phyin pa yongs su dag pa /	bdag yongs su dag ba bzod ba pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:149b-0	bzod pa'i pha rol tu phyin pa yongs su dag pas bdag yongs su dag pa @149b ste /	bzod ba pha rol tu phyin ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:149b-1	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:149b-2	bdag yongs su dag pa dang / bzod pa'i pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang bzod ba pha rol tu phyin ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:149b-3	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:149b-4	bdag yongs su dag pas brtson 'grus kyi pha rol tu phyin pa yongs su dag pa /	bdag yongs su dag ba brtson grus kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:149b-5	brtson 'grus kyi pha rol tu phyin pa yongs su dag pas bdag yongs su dag pa ste /	brtson grus kyi pha rol tu phyin ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:149b-6	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:149b-7	bdag yongs su dag pa dang / brtson 'grus kyi pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang brtson grus kyi pha rol tu phyin ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:149b-8	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:149b-9	bdag yongs su dag pas bsam gtan gyi pha rol tu phyin pa yongs su dag pa /	bdag yongs su dag ba bsam gtan gyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:149b-10	bsam gtan gyi pha rol tu phyin pa yongs su dag pas bdag yongs su dag pa ste /	bsam gtan gyi pha rol tu phyin ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:149b-11	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:149b-12	bdag yongs su dag pa dang / bsam gtan gyi pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de; gnyis su byar med so so ma yin tha mi dad do //	bdag yongs su dag ba dang bsam gtan gyi pha rol tu phyin ba yongs su dag ba di la gnyis su med de; gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:149b-13	bdag yongs su dag pas shes rab kyi pha rol tu phyin pa yongs su dag pa /	bdag yongs su dag ba shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-7_H0009-7:149b-14	shes rab kyi pha rol tu phyin pa yongs su dag pas bdag yongs su dag pa ste /	shes rab kyi pha rol tu phyin ba yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:149b-15	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:149b-16	bdag yongs su dag pa dang / shes rab kyi pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang shes rab kyi pha rol tu phyin ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:149b-17	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:149b-18	bdag yongs su dag pas nang stong pa nyid yongs su dag pa /	bdag yongs su dag ba nang stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:149b-19	nang stong pa nyid yongs su dag pas bdag yongs su dag pa ste /	nang stong ba nyid yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:149b-20	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:150a-0	bdag yongs su dag pa dang / nang stong pa nyid yongs su dag pa @150a *//	bdag yongs su dag ba dang nang stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:150a-1	'di la gnyis su med de /	di la gnyis su med de 
BO_K02_D0008-7_H0009-7:150a-2	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:150a-3	bdag yongs su dag pas phyi stong pa nyid yongs su dag pa /	bdag yongs su dag ba phyi stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:150a-4	phyi stong pa nyid yongs su dag pas bdag yongs su dag pa ste /	phyi stong ba nyid yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:150a-5	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:150a-6	bdag yongs su dag pa dang / phyi stong pa nyid yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang phyi stong ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:150a-7	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:150a-8	bdag yongs su dag pas phyi nang stong pa nyid yongs su dag pa /	bdag yongs su dag ba phyi nang stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:150a-9	phyi nang stong pa nyid yongs su dag pas bdag yongs su dag pa ste /	phyi nang stong ba nyid yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:150a-10	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:150a-11	bdag yongs su dag pa dang / phyi nang stong pa nyid yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang phyi nang stong ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:150a-12	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:150a-13	bdag yongs su dag pas stong pa nyid stong pa nyid yongs su dag pa /	bdag yongs su dag ba stong ba nyid stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:150a-14	stong pa nyid stong pa nyid yongs su dag pas bdag yongs su dag pa ste /	stong ba nyid stong ba nyid yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:150a-15	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:150a-16	bdag yongs su dag pa dang / stong pa nyid stong pa nyid yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang stong ba nyid stong ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:150a-17	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:150a-18	bdag yongs su dag pas chen po stong pa nyid yongs su dag pa /	bdag yongs su dag ba chen po stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:150a-19	chen po stong pa nyid yongs su dag pas bdag yongs su dag pa ste /	chen po stong ba nyid yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:150a-20	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:150a-21	bdag yongs su dag pa dang / chen po stong pa nyid yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang chen po stong ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:150a-22	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:150a-23	bdag yongs su dag pas don dam pa stong pa nyid yongs su dag pa /	bdag yongs su dag ba don dam ba stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:150b-0	don @150b dam pa stong pa nyid yongs su dag pas bdag yongs su dag pa ste /	don dam ba stong ba nyid yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:150b-1	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:150b-2	bdag yongs su dag pa dang / don dam pa stong pa nyid yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang don dam ba stong ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:150b-3	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:150b-4	bdag yongs su dag pas 'dus byas stong pa nyid yongs su dag pa /	bdag yongs su dag ba du byed stong ba nyid yongs su dag ba 
BO_K02_D0008-7_H0009-7:150b-5	'dus byas stong pa nyid yongs su dag pas bdag yongs su dag pa ste /	du byed stong ba nyid yongs su dag ba bdag yongs su dag ba ste 
BO_K02_D0008-7_H0009-7:150b-6	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:150b-7	bdag yongs su dag pa dang / 'dus byas stong pa nyid yongs su dag pa 'di la gnyis su med de /	bdag yongs su dag ba dang du byed stong ba nyid yongs su dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:150b-8	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
