segmentnr	original	stemmed
BO_K01_D0001_H0001:349a-21	gal te gnas 'dir bdag dbyar gnas na /	gal te gnas dir bdag dbyar gnas na 
BO_K01_D0001_H0001:349a-22	gzhi des bdag gi srog gi bar chad dang / dge sbyong gi tshul gyi bar chad dang / tshangs par spyod pa'i bar chad du 'gyur gyis /	gzhi des bdag gi srog gi ba chad dang dge sbyong gi tshul gyi ba chad dang tshangs ba spyod ba ba chad du gyur gyis 
BO_K01_D0001_H0001:349a-23	ma la bdag gnas 'di nas 'gro'o snyam nas /	ma la bdag gnas di nas gro snyam nas 
BO_K01_D0001_H0001:349a-24	des de lta bus rkyen byas te /	des de lta bud rkyen byed te 
BO_K01_D0001_H0001:349a-25	gnas de nas song ba las /	gnas de nas gro ba las 
BO_K01_D0001_H0001:349a-26	dbyar ral na ltung ba med do //	dbyar ral na ltung ba med do 
BO_K01_D0001_H0001:349b-0	'di @349b ltar yang gshong zhig gis dbus su gtsug lag khang brtsigs la zhes bya ba'i bar gong ma bzhin te /	di ltar yang gshong jig gis dbus su gtsug lag khang brtsigs la zhes byed ba ba gong ma bzhin te 
BO_K01_D0001_H0001:349b-1	des de lta bus rkyen byas te /	des de lta bud rkyen byed te 
BO_K01_D0001_H0001:349b-2	gnas de nas song ba las /	gnas de nas gro ba las 
BO_K01_D0001_H0001:349b-3	dbyar ral na ltung ba med do //	dbyar ral na ltung ba med do 
BO_K01_D0001_H0001:349b-4	'di ltar yang dge slong gis bud med dam /	di ltar yang dge slong gis bud med dam 
BO_K01_D0001_H0001:349b-5	skyes pa'am / ma ning gang la brten te /	skye ba ma ning gang la rten te 
BO_K01_D0001_H0001:349b-6	dbyar gnas par dam bcas par gyur pa de chus khyer ram /	dbyar gnas ba dam cha ba gyur ba de chus khyer ram 
BO_K01_D0001_H0001:349b-7	de'i nor chus khyer ram /	de nor chus khyer ram 
BO_K01_D0001_H0001:349b-8	chu'i 'jigs pas yul 'khor gzhan nam /	chu jigs ba yul khor gzhan nam 
BO_K01_D0001_H0001:349b-9	yul gzhan du bros sam /	yul gzhan du bros sam 
BO_K01_D0001_H0001:349b-10	shi bar gyur la de na dbyar gnas par dam bcas ba'i dge slong 'di snyam du sems te /	chi ba gyur la de na dbyar gnas ba dam cha ba dge slong di snyam du sems te 
BO_K01_D0001_H0001:349b-11	bdag bud med dam /	bdag bud med dam 
BO_K01_D0001_H0001:349b-12	skyes pa'am / ma ning gang la brten nas dbyar gnas par dam bcas pa de /	skye ba ma ning gang la rten nas dbyar gnas ba dam cha ba de 
BO_K01_D0001_H0001:349b-13	chus khyer ram /	chus khyer ram 
BO_K01_D0001_H0001:349b-14	de'i nor chus khyer ram /	de nor chus khyer ram 
BO_K01_D0001_H0001:349b-15	chu'i 'jigs pas yul 'khor gzhan nam /	chu jigs ba yul khor gzhan nam 
BO_K01_D0001_H0001:349b-16	yul gzhan du bros sam /	yul gzhan du bros sam 
BO_K01_D0001_H0001:349b-17	shi bar gyur pas gal te bdag gnas 'dir dbyar gnas na /	chi ba gyur ba gal te bdag gnas dir dbyar gnas na 
BO_K01_D0001_H0001:349b-18	gzhi des bdag gi srog gi bar chad dang / dge sbyong gi tshul gyi bar chad dang / tshangs par spyod pa'i bar chad du 'gyur gyis /	gzhi des bdag gi srog gi ba chad dang dge sbyong gi tshul gyi ba chad dang tshangs ba spyod ba ba chad du gyur gyis 
BO_K01_D0001_H0001:349b-19	ma la bdag gnas 'di nas 'gro 'o snyam nas /	ma la bdag gnas di nas gro mang snyam nas 
BO_K01_D0001_H0001:349b-20	des de lta bus rkyen byas te /	des de lta bud rkyen byed te 
BO_K01_D0001_H0001:349b-21	gnas de nas song ba las dbyar ral na ltung ba med do //	gnas de nas gro ba las dbyar ral na ltung ba med do 
BO_K01_D0001_H0001:349b-22	sdom la / dbyar ral ltung ba med pa dang // gnas par dam ni bcas pa dag snga ma yi ni bcu gnyis dang // phyi ma yi ni bcu gnyis so //	sdom la dbyar ral ltung ba med ba dang gnas ba dam ni cha ba dag snga ma yi ni chu gnyis dang phyi ma yi ni chu gnyis so 
BO_K01_D0001_H0001:350a-0	'di ltar yang dbyar gnas par dam bcas ba'i dge slong gis dge slong zhig dge 'dun gyi dbyen bya ba rtsol zhing de @350a *//	di ltar yang dbyar gnas ba dam cha ba dge slong gis dge slong jig dge dun gyi dbyen byed ba rtsol zhing de 
BO_K01_D0001_H0001:350a-1	lta de lta bur dge slong rnams la go bar byed /	lta de lta bur dge slong rnams la go ba byed 
BO_K01_D0001_H0001:350a-2	kun tu go bar byed /	kun tu go ba byed 
BO_K01_D0001_H0001:350a-3	slob par byed /	slob ba byed 
BO_K01_D0001_H0001:350a-4	'dzin du 'jug par byed cing gang yang gnas 'dir dbyar gyi nang logs nyid du dge 'dun bye bar 'gyur ba'i gnas 'di yod par mthong nas /	dzin du jug ba byed cing gang yang gnas dir dbyar gyi nang logs nyid du dge dun bye ba gyur ba gnas di yod ba mthong nas 
BO_K01_D0001_H0001:350a-5	de na dbyar gnas par dam bcas ba'i dge slong 'di snyam du sems te /	de na dbyar gnas ba dam cha ba dge slong di snyam du sems te 
BO_K01_D0001_H0001:350a-6	gnas 'dir bdag dbyar gnas par dam bcas na; dge slong 'di dge 'dun gyi dbyen bya bar rtsol zhing /	gnas dir bdag dbyar gnas ba dam cha na; dge slong di dge dun gyi dbyen byed ba rtsol zhing 
BO_K01_D0001_H0001:350a-7	de lta de lta bur dge slong rnams la go bar byed /	de lta de lta bur dge slong rnams la go ba byed 
BO_K01_D0001_H0001:350a-8	kun tu go bar byed /	kun tu go ba byed 
BO_K01_D0001_H0001:350a-9	slob par byed /	slob ba byed 
BO_K01_D0001_H0001:350a-10	'dzin du 'jug par byed cing /	dzin du jug ba byed cing 
BO_K01_D0001_H0001:350a-11	gang yang gnas 'dir dbyar gyi nang logs nyid du dge 'dun bye bar 'gyur ba'i gnas 'di yod de /	gang yang gnas dir dbyar gyi nang logs nyid du dge dun bye ba gyur ba gnas di yod de 
BO_K01_D0001_H0001:350a-12	gal te gnas 'dir bdag dbyar gnas na gang yang mi mthun pa'i sems skyes sam /	gal te gnas dir bdag dbyar gnas na gang yang mi mthun ba sems skye sam 
BO_K01_D0001_H0001:350a-13	ma brtags pa'i tshig byung na /	ma rtog ba tshig byung na 
BO_K01_D0001_H0001:350a-14	bdag gis ma thob pa thob par bya ba dang / ma rtogs pa rtogs par bya ba dang / mngon sum du ma byas pa mngon sum du bya ba'i bar chad du 'gyur ba'i gnas 'di yod pas /	bdag gis ma thob ba thob ba byed ba dang ma rtogs ba rtogs ba byed ba dang mngon sum du ma byed ba mngon sum du byed ba ba chad du gyur ba gnas di yod ba 
BO_K01_D0001_H0001:350a-15	ma la bdag gnas 'di nas 'gro 'o snyam nas /	ma la bdag gnas di nas gro mang snyam nas 
BO_K01_D0001_H0001:350a-16	des de lta bus rkyen byas te /	des de lta bud rkyen byed te 
BO_K01_D0001_H0001:350a-17	gnas de nas song ba las dbyar ral na ltung ba med do //	gnas de nas gro ba las dbyar ral na ltung ba med do 
BO_K01_D0001_H0001:350a-18	'di ltar yang dbyar gnas par dam bcas pa'i dge slong gis gnas ga ge mo zhig tu /	di ltar yang dbyar gnas ba dam cha ba dge slong gis gnas ga ge mo jig tu 
BO_K01_D0001_H0001:350a-19	dge slong zhig gis dge 'dun gyi dbyen bya bar rtsol zhing de lta de lta bur dge slong rnams la go bar byed /	dge slong jig gis dge dun gyi dbyen byed ba rtsol zhing de lta de lta bur dge slong rnams la go ba byed 
BO_K01_D0001_H0001:350a-20	kun tu go bar byed /	kun tu go ba byed 
BO_K01_D0001_H0001:350b-0	slob @350b par byed /	slob ba byed 
BO_K01_D0001_H0001:350b-1	'dzin du 'jug par byed cing /	dzin du jug ba byed cing 
BO_K01_D0001_H0001:350b-2	gang yang gnas der dbyar gyi nang logs nyid du dge 'dun bye bar 'gyur ba'i gnas 'di yod par thos la /	gang yang gnas der dbyar gyi nang logs nyid du dge dun bye ba gyur ba gnas di yod ba thos la 
BO_K01_D0001_H0001:350b-3	dge slong de dang ni bdag tu gtam 'dres pa /	dge slong de dang ni bdag tu dam dre ba 
BO_K01_D0001_H0001:350b-4	phebs bar smra ba /	phebs ba smra ba 
BO_K01_D0001_H0001:350b-5	smos 'drin pa /	smos drin ba 
BO_K01_D0001_H0001:350b-6	'grogs bshes pa yin gyis /	grogs bshes ba yin gyis 
BO_K01_D0001_H0001:350b-7	gal te bdag der song na /	gal te bdag der gro na 
BO_K01_D0001_H0001:350b-8	bdag gis ji ltar gnas der dbyar gyi nang logs su dge 'dun bye bar mi 'gyur ba de lta de ltar bya nus so snyam nas dge slong gis zhag bdun byin gyi brlabs la dge 'dun gyi bya ba'i phyir 'gro bar bya ste /	bdag gis ji ltar gnas der dbyar gyi nang logs su dge dun bye ba mi gyur ba de lta de ltar byed nus so snyam nas dge slong gis zhag bdun byin gyi brlabs la dge dun gyi byed ba phyir gro ba byed ste 
BO_K01_D0001_H0001:350b-9	gal te der song na legs /	gal te der gro na legs 
BO_K01_D0001_H0001:350b-10	ma song na 'gal tshabs can du 'gyur ro //	ma gro na gal tshabs can du gyur ro 
BO_K01_D0001_H0001:350b-11	gal te dge 'dun gyi bya ba'i phyir des song ba las zhag bdun 'das te /	gal te dge dun gyi byed ba phyir des gro ba las zhag bdun da te 
BO_K01_D0001_H0001:350b-12	dbyar ral na ltung pa med do //	dbyar ral na ltung ba med do 
BO_K01_D0001_H0001:350b-13	'di ltar yang dbyar gnas par dam bcas pa'i dge slong gis gnas ga ge mo zhig tu dge slong zhig gis dge 'dun gyi dbyen bya ba rtsol zhing de lta de lta bur dge slong rnams la go bar byed /	di ltar yang dbyar gnas ba dam cha ba dge slong gis gnas ga ge mo jig tu dge slong jig gis dge dun gyi dbyen byed ba rtsol zhing de lta de lta bur dge slong rnams la go ba byed 
BO_K01_D0001_H0001:350b-14	kun tu go bar byed /	kun tu go ba byed 
BO_K01_D0001_H0001:350b-15	slob par byed /	slob ba byed 
BO_K01_D0001_H0001:350b-16	'dzin du 'jug par byed cing /	dzin du jug ba byed cing 
BO_K01_D0001_H0001:350b-17	gang yang gnas der dbyar gyi nang logs nyid du dge 'dun bye bar 'gyur ba'i gnas 'di yod par thos la /	gang yang gnas der dbyar gyi nang logs nyid du dge dun bye ba gyur ba gnas di yod ba thos la 
BO_K01_D0001_H0001:350b-18	dge slong de dang bdag tu gtam 'dres pa dang / phebs par smra ba dang / smos 'drin pa dang / 'grogs bshes pa ma yin mod kyi 'on kyang dge slong de gang dang gtam 'dres pa /	dge slong de dang bdag tu dam dre ba dang phebs ba smra ba dang smos drin ba dang grogs bshes ba ma yin mod kyi n kyang dge slong de gang dang dam dre ba 
BO_K01_D0001_H0001:350b-19	phebs par smra ba /	phebs ba smra ba 
BO_K01_D0001_H0001:350b-20	smos 'drin pa /	smos drin ba 
BO_K01_D0001_H0001:350b-21	'grogs bshes pa'i dge slong de dang bdag tu gtam 'dres pa /	grogs bshes ba dge slong de dang bdag tu dam dre ba 
BO_K01_D0001_H0001:350b-22	phebs par smra ba /	phebs ba smra ba 
BO_K01_D0001_H0001:350b-23	smos 'drin pa /	smos drin ba 
BO_K01_D0001_H0001:351a-0	'grogs @351a *// bshes pa yin gyis /	grogs bshes ba yin gyis 
BO_K01_D0001_H0001:351a-1	bdag der song la /	bdag der gro la 
BO_K01_D0001_H0001:351a-2	bdag gis ji ltar gnas der dbyar gyi nang logs su dge 'dun bye bar mi 'gyur ba de lta de ltar bya nus so snyam nas /	bdag gis ji ltar gnas der dbyar gyi nang logs su dge dun bye ba mi gyur ba de lta de ltar byed nus so snyam nas 
BO_K01_D0001_H0001:351a-3	dge slong gis zhag bdun byin gyis brlabs la /	dge slong gis zhag bdun byin gyis brlabs la 
BO_K01_D0001_H0001:351a-4	dge 'dun gyi bya ba'i phyir 'gro bar bya ste /	dge dun gyi byed ba phyir gro ba byed ste 
BO_K01_D0001_H0001:351a-5	gal te song na legs /	gal te gro na legs 
BO_K01_D0001_H0001:351a-6	ma song na 'gal tshabs can du 'gyur ro //	ma gro na gal tshabs can du gyur ro 
BO_K01_D0001_H0001:351a-7	gal te dge 'dun gyi bya ba'i phyir der song ba las /	gal te dge dun gyi byed ba phyir der gro ba las 
BO_K01_D0001_H0001:351a-8	zhag bdun 'das te /	zhag bdun da te 
BO_K01_D0001_H0001:351a-9	dbyar ral na ltung ba med do //	dbyar ral na ltung ba med do 
BO_K01_D0001_H0001:351a-10	'di ltar yang dge slong gis gnas ga ge mo zhig tu dbyar snga ma zla ba gsum gnas par dam bcas pa las gnas de gnyis na rnyed pa ni thun mong /	di ltar yang dge slong gis gnas ga ge mo jig tu dbyar snga ma zla ba gsum gnas ba dam cha ba las gnas de gnyis na rnyed ba ni thun mong 
BO_K01_D0001_H0001:351a-11	gso sbyong ni tha dad pa dang / de 'di snyam du sems te /	gso sbyong ni tha dad ba dang de di snyam du sems te 
BO_K01_D0001_H0001:351a-12	bdag 'dir gnas kyang rnyed pa ni der zad /	bdag dir gnas kyang rnyed ba ni der zad 
BO_K01_D0001_H0001:351a-13	bdag der gnas kyang rnyed pa ni der zad do snyam nas /	bdag der gnas kyang rnyed ba ni der zad do snyam nas 
BO_K01_D0001_H0001:351a-14	de dam bcas par ma song na /	de dam cha ba ma gro na 
BO_K01_D0001_H0001:351a-15	de'i gnas der snga ma'i zla ba gsum yang ma yin la /	de gnas der snga ma zla ba gsum yang ma yin la 
BO_K01_D0001_H0001:351a-16	dam bcas pas nyes byas su yang 'gyur ro //	dam cha ba nyes byed su yang gyur ro 
BO_K01_D0001_H0001:351a-17	'di ltar yang dge slong gis gnas ga ge mo zhig tu snga ma'i zla ba gsum gnas par dam bcas te /	di ltar yang dge slong gis gnas ga ge mo jig tu snga ma zla ba gsum gnas ba dam cha te 
BO_K01_D0001_H0001:351a-18	de dam bcas pa song nas /	de dam cha ba gro nas 
BO_K01_D0001_H0001:351a-19	tshul shing ma blangs la bya ba'i phyir de song na de'i gnas der snga ma'i zla ba gsum yang ma yin la /	tshul shing ma blangs la byed ba phyir de gro na de gnas der snga ma zla ba gsum yang ma yin la 
BO_K01_D0001_H0001:351a-20	dam bcas pas nyes byas su yang 'gyur ro //	dam cha ba nyes byed su yang gyur ro 
BO_K01_D0001_H0001:351a-21	'di ltar yang dge slong gis gnas ga ge mo zhig tu dbyar snga ma'i zla ba gsum gnas par dam bcas te /	di ltar yang dge slong gis gnas ga ge mo jig tu dbyar snga ma zla ba gsum gnas ba dam cha te 
BO_K01_D0001_H0001:351b-0	de dam bcas @351b bar song nas tshul shing ni blangs kyi gnas mal ni ma blangs la bya ba'i phyir de song na /	de dam cha ba gro nas tshul shing ni blangs kyi gnas mal ni ma blangs la byed ba phyir de gro na 
BO_K01_D0001_H0001:351b-1	de'i gnas der snga ma'i zla ba gsum yang ma yin la /	de gnas der snga ma zla ba gsum yang ma yin la 
BO_K01_D0001_H0001:351b-2	dam bcas pas nyes byas su yang 'gyur ro //	dam cha ba nyes byed su yang gyur ro 
BO_K01_D0001_H0001:351b-3	'di ltar yang dge slong gis gnas ga ge mo zhig tu snga ma'i zla ba gsum gnas so zhes dam bcas te /	di ltar yang dge slong gis gnas ga ge mo jig tu snga ma zla ba gsum gnas so zhes dam cha te 
BO_K01_D0001_H0001:351b-4	de dam bcas par song nas tshul shing yang blangs gnas mal yang blangs kyi /	de dam cha ba gro nas tshul shing yang blangs gnas mal yang blangs kyi 
BO_K01_D0001_H0001:351b-5	dbyar gnas par dam bcas la bya ba'i phyir de song na /	dbyar gnas ba dam cha la byed ba phyir de gro na 
BO_K01_D0001_H0001:351b-6	de'i gnas der snga ma'i zla ba gsum yang ma yin la /	de gnas der snga ma zla ba gsum yang ma yin la 
BO_K01_D0001_H0001:351b-7	dam bcas pas nyes byas su yang 'gyur ro //	dam cha ba nyes byed su yang gyur ro 
BO_K01_D0001_H0001:351b-8	'di ltar yang dge slong gis gnas ga ge mo zhig tu snga ma'i zla ba gsum gnas par dam bcas te /	di ltar yang dge slong gis gnas ga ge mo jig tu snga ma zla ba gsum gnas ba dam cha te 
BO_K01_D0001_H0001:351b-9	de dam bcas par song nas tshul shing yang blangs gnas mal yang blangs /	de dam cha ba gro nas tshul shing yang blangs gnas mal yang blangs 
BO_K01_D0001_H0001:351b-10	dbyar gnas par dam bcas la bya ba'i phyir byin gyis ma brlabs par zhag bdun mtshams kyi phyi rol tu des song na de'i gnas der snga ma'i zla ba gsum yang ma yin la /	dbyar gnas ba dam cha la byed ba phyir byin gyis ma brlabs ba zhag bdun mtshams kyi phyi rol tu des gro na de gnas der snga ma zla ba gsum yang ma yin la 
BO_K01_D0001_H0001:351b-11	dam bcas pas nyes byas su yang 'gyur ro //	dam cha ba nyes byed su yang gyur ro 
BO_K01_D0001_H0001:351b-12	'di ltar yang dge slong gis gnas ga ge mo zhig tu snga ma'i zla ba gsum gnas so zhes dam bcas la /	di ltar yang dge slong gis gnas ga ge mo jig tu snga ma zla ba gsum gnas so zhes dam cha la 
BO_K01_D0001_H0001:351b-13	de dam bcas par song nas /	de dam cha ba gro nas 
BO_K01_D0001_H0001:351b-14	tshul shing yang blangs gnas mal yang blangs /	tshul shing yang blangs gnas mal yang blangs 
BO_K01_D0001_H0001:351b-15	dbyar gnas par dam yang bcas nas bya ba'i phyir zhag bdun byin gyis brlabs te /	dbyar gnas ba dam yang cha nas byed ba phyir zhag bdun byin gyis brlabs te 
BO_K01_D0001_H0001:351b-16	mtshams kyi phyi rol tu song na de'i gnas der snga ma'i zla ba gsum yang yin la /	mtshams kyi phyi rol tu gro na de gnas der snga ma zla ba gsum yang yin la 
BO_K01_D0001_H0001:351b-17	dam bcas pa la nyes byas su yang mi 'gyur te /	dam cha ba la nyes byed su yang mi gyur te 
BO_K01_D0001_H0001:352a-0	gal te bya ba de nyid kyi phyir de'i zhag bdun 'das pa la dbyar ral @352a *//	gal te byed ba de nyid kyi phyir de zhag bdun da ba la dbyar ral 
BO_K01_D0001_H0001:352a-1	ba'i ltung ba med do //	ba ltung ba med do 
BO_K01_D0001_H0001:352a-2	bya ba'i phyir drug po ji lta ba de bzhin du bya ba ma yin pa yang drug go /	byed ba phyir drug po ji lta ba de bzhin du byed ba ma yin ba yang drug go 
BO_K01_D0001_H0001:352a-3	snga ma zla ba gsum ji lta ba de bzhin phyi ma yang zla ba gsum mo //	snga ma zla ba gsum ji lta ba de bzhin phyi ma yang zla ba gsum mo 
BO_K01_D0001_H0001:352a-4	dbyar gyi gzhi rdzogs so ////	dbyar gyi gzhi rdzogs so 
BO_K01_D0001_H0001:352a-5	ko lpags kyi gzhi'i sdom la /	ko lpags kyi gzhi sdom la 
BO_K01_D0001_H0001:352a-6	ldas ni bsnyen par rdzogs pa dang // gnas mal che dang be'u dang ni //	ldas ni snyen ba rdzogs ba dang gnas mal che dang beu dang ni 
BO_K01_D0001_H0001:352a-7	bzhon pa khrus dang ba lang 'jug /	bzhon ba khru dang ba lang jug 
BO_K01_D0001_H0001:352a-8	shing lham ri mo can yin no //	shing lham ri mo can yin no 
BO_K01_D0001_H0001:352a-9	sangs rgyas bcom ldan 'das rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	sangs rgya joms ldan da rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_K01_D0001_H0001:352a-10	de'i tshe rdo can zhes bya ba'i yul gyi mtha' na gnas pa zhes bya ba'i grong na khyim bdag stobs kyi sde zhes bya ba phyug pa nor mang ba longs spyod che ba yongs su bzung ba yangs shing rgya che ba rnam thos kyi bu'i nor dang ldan	de tshe rdo can zhes byed ba yul gyi mtha na gnas ba zhes byed ba grong na khyim bdag stobs kyi sde zhes byed ba phyug ba nor mang ba longs spyod che ba yongs su bzung ba yangs shing rgya che ba rnam thos kyi bu nor dang ldan 
BO_K01_D0001_H0001:352a-11	pa rnam thos kyi bu la nor gyis 'gran pa zhig 'dug ste /	ba rnam thos kyi bu la nor gyis gran ba jig dug ste 
BO_K01_D0001_H0001:352a-12	des rigs mnyam pa las chung ma blangs nas de de dang lhan cig rtse bar byed /	des rigs mnyam ba las chung ma blangs nas de de dang lhan cig rtse ba byed 
BO_K01_D0001_H0001:352a-13	dga' bar byed /	dga ba byed 
BO_K01_D0001_H0001:352a-14	dga' mgur spyod par byed do //	dga mgur spyod ba byed do 
BO_K01_D0001_H0001:352a-15	de rtse bar byed dga' bar byed dga' mgur spyod par byed kyang bu pho yang med /	de rtse ba byed dga ba byed dga mgur spyod ba byed kyang bu pho yang med 
BO_K01_D0001_H0001:352a-16	bu mo yang med nas /	bu mo yang med nas 
BO_K01_D0001_H0001:352a-17	lag pa 'gram ba la gtad de sems khong du chud cing bdag la bu pho yang med bu mo yang med pas /	lag ba grams ba la gtod de sems khong du chud cing bdag la bu pho yang med bu mo yang med ba 
BO_K01_D0001_H0001:352a-18	nor rdzas 'di snyed bdag gis khyim du bsags kyang /	nor rdzas di snyed bdag gis khyim du bsags kyang 
BO_K01_D0001_H0001:352a-19	bdag shi nas bdog pa thams cad bdag la bu med do zhes nas /	bdag chi nas bdog ba thams cad bdag la bu med do zhes nas 
BO_K01_D0001_H0001:352a-20	rgyal pos dbang byas bar 'gyur ro snyam du sems khong du chud cing 'dug go /	rgyal pos dbang byed ba gyur ro snyam du sems khong du chud cing dug go 
BO_K01_D0001_H0001:352b-0	de'i mdza' @352b bshes dang nye du dang gnyen rnams kyis smras pa /	de mdza bshes dang nye du dang gnyen rnams kyis smras ba 
BO_K01_D0001_H0001:352b-1	khyod ci'i phyir sems khong du chud lha la gsol ba byos shig dang / khyod la bu yod par 'gyur ro //	khyod ci phyir sems khong du chud lha la gsol ba byos shig dang khyod la bu yod ba gyur ro 
BO_K01_D0001_H0001:352b-2	des bsams pa /	des bsams ba 
BO_K01_D0001_H0001:352b-3	legs ba zhig smras kyis /	legs ba jig smras kyis 
BO_K01_D0001_H0001:352b-4	ma la bdag gis bu'i phyir lha rnams la gsol ba bya'o snyam nas /	ma la bdag gis bu phyir lha rnams la gsol ba byed snyam nas 
BO_K01_D0001_H0001:352b-5	bu med ba de bu mngon par 'dod pa'i phyir /	bu med ba de bu mngon ba dod ba phyir 
BO_K01_D0001_H0001:352b-6	zhi ba dang / chu lha dang / lus ngan dang / brgya byin dang / tshangs pa la sogs pa lha rnams la yang gsol ba byed do //	zhi ba dang chu lha dang lus ngan dang brgya byin dang tshangs ba la sogs ba lha rnams la yang gsol ba byed do 
BO_K01_D0001_H0001:352b-7	'di lta ste /	di lta ste 
BO_K01_D0001_H0001:352b-8	kun dga' ra ba'i lha dang / nags tshal gyi lha dang / bzhi mdo'i lha dang / sum mdo'i lha dang / gtor ma len pa'i lha dang / lhan cig skyes ba dang / chos mthun pa dang / rtag par rjes su 'brang ba'i lha la yang gsol ba 'debs so //	kun dga ra ba lha dang nags tshal gyi lha dang bzhi mdo lha dang sum mdo lha dang thor ma len ba lha dang lhan cig skye ba dang chos mthun ba dang rtag ba rjes su brang ba lha la yang gsol ba debs so 
BO_K01_D0001_H0001:352b-9	'jig rten na gang dag gsol ba 'debs pa'i rgyu las bu pho dang bu mo skye bar 'gyur pa'i gtam de lta bu grags te /	jig rten na gang dag gsol ba debs ba rgyu las bu pho dang bu mo skye ba gyur ba dam de lta bu grags te 
BO_K01_D0001_H0001:352b-10	de ni de lta ma yin te /	de ni de lta ma yin te 
BO_K01_D0001_H0001:352b-11	gal te de ltar 'gyur du zin na re re la yang 'di lta ste /	gal te de ltar gyur du zin na re re la yang di lta ste 
BO_K01_D0001_H0001:352b-12	dper na 'khor los sgyur ba'i rgyal po bzhin du bu stong yod par 'gyur ro //	dper na khor los sgyur ba rgyal po bzhin du bu stong yod ba gyur ro 
BO_K01_D0001_H0001:352b-13	'on kyang gnas gsum po dag mngon du gyur pa las bu pho dang / bu mo skye bar 'gyur te /	n kyang gnas gsum po dag mngon du gyur ba las bu pho dang bu mo skye ba gyur te 
BO_K01_D0001_H0001:352b-14	gnas gsum gang zhe na /	gnas gsum gang zhe na 
BO_K01_D0001_H0001:352b-15	'di ltar pha dang ma gnyis chags par gyur cing 'dus pa dang / ma yang rung zhing zla mtshan dang ldan pa dang / dri za nye bar gnas pa ste /	di ltar pha dang ma gnyis chags ba gyur cing du ba dang ma yang rung zhing zla mtshan dang ldan ba dang dri za nye ba gnas ba ste 
BO_K01_D0001_H0001:352b-16	gnas gsum po de dag mngon du gyur pa las /	gnas gsum po de dag mngon du gyur ba las 
BO_K01_D0001_H0001:352b-17	bu pho dang bu mo skye bar 'gyur ro //	bu pho dang bu mo skye ba gyur ro 
BO_K01_D0001_H0001:353a-0	de de ltar gsol ba 'debs pa lhur len cing 'dug pa las srid pa tha ma pa'i sems @353a *//	de de ltar gsol ba debs ba lhur len cing dug ba las srid ba tha ma ba sems 
BO_K01_D0001_H0001:353a-1	can spyod pa tshol ba /	can spyod ba tshol ba 
BO_K01_D0001_H0001:353a-2	thar pa'i snying po bzung ba mya ngan las 'das pa la mngon du phyogs pa /	thar ba snying po bzung ba mya ngan las da ba la mngon du phyogs ba 
BO_K01_D0001_H0001:353a-3	'khor ba las phyir phyogs pa /	khor ba las phyir phyogs ba 
BO_K01_D0001_H0001:353a-4	srid pa ba'i 'gro ba thams cad du 'chi 'pho dang; skye ba don du mi gnyer ba lus tha ma 'dzin pa zhig lha'i ris shig nas /	srid ba ba gro ba thams cad du chi pho dang; skye ba don du mi gnyer ba lus tha ma dzin ba jig lha ris shig nas 
BO_K01_D0001_H0001:353a-5	shi 'phos nas de'i chung ma'i rum du zhugs so //	chi pho nas de chung ma rum du jug so 
BO_K01_D0001_H0001:353a-6	bud med mkhas pa'i rang bzhin can kha cig lam 'dres pa'i chos lnga yod de /	bud med mkhas ba rang bzhin can kha cig lam dre ba chos lnga yod de 
BO_K01_D0001_H0001:353a-7	lnga gang zhe na /	lnga gang zhe na 
BO_K01_D0001_H0001:353a-8	skyes pa chags pa shes shing chags pa dang bral ba shes pa dang / dus shes shing zla mtshan shes pa dang / mngal du zhugs pa shes pa dang / gang las mngal du zhugs pa de yang shes pa dang / bu pho shes shing bu mo shes pa'o //	skye ba chags ba shes shing chags ba dang bral ba shes ba dang dus shes shing zla mtshan shes ba dang mngal du jug ba shes ba dang gang las mngal du jug ba de yang shes ba dang bu pho shes shing bu mo shes ba 
BO_K01_D0001_H0001:353a-9	gal te khye'ur 'gyur na dku g-yas par rten cing gnas so //	gal te khyeur gyur na dku g-yas ba rten cing gnas so 
BO_K01_D0001_H0001:353a-10	gal te bu mor 'gyur na dku g-yon par rten cing gnas so //	gal te bu mor gyur na dku g-yon ba rten cing gnas so 
BO_K01_D0001_H0001:353a-11	de yid dga' zhing mgu nas khyim thab la smras pa /	de yid dga zhing mgu nas khyim thab la smras ba 
BO_K01_D0001_H0001:353a-12	rje'i sras dgyes pa bskyed du gsol /	rje sras dgyes ba skyed du gsol 
BO_K01_D0001_H0001:353a-13	bdag la sems can zhugs pa ni 'di ltar bdag gi dku g-yas par rten cing gnas pa las na gdon mi za bar khye'ur 'gyur ro //	bdag la sems can jug ba ni di ltar bdag gi dku g-yas ba rten cing gnas ba las na don mi za ba khyeur gyur ro 
BO_K01_D0001_H0001:353a-14	de yang dga' zhing mgu bas ched du brjod pas ched du brjod pa /	de yang dga zhing mgu ba ched du rjod ba ched du rjod ba 
BO_K01_D0001_H0001:353a-15	'di ltar bdag gis yun ring mo zhig nas mngon par 'dod pa'i bu'i ngo mthong bar 'gyur gyis /	di ltar bdag gis yun ring mo jig nas mngon ba dod ba bu ngo mthong ba gyur gyis 
