segmentnr	original	stemmed
BO_K01_D0001-3_H0001-3:246a-3	dge 'dun las dbyung ba gsol te /	dge dun las byin ba gsol te 
BO_K01_D0001-3_H0001-3:246a-4	de'i slad du dge 'dun gyis dge slong 'char ka ched du bsam ste khu ba phyung ba las gyur pa'i dge 'dun lhag ma'i ltung ba byung ba zla ba phyed bcabs pa'i spo ba spyad lags /	de slad du dge dun gyis dge slong char ka ched du bsam ste khu ba byin ba las gyur ba dge dun lhag ma ltung ba byung ba zla ba phyed chab ba spo ba spyod lags 
BO_K01_D0001-3_H0001-3:246a-5	ltung ba bar ma ltung ba snga ma dang 'dra ba bcabs pa'i gzhi nas spo ba spyad lags /	ltung ba ba ma ltung ba snga ma dang dra ba chab ba gzhi nas spo ba spyod lags 
BO_K01_D0001-3_H0001-3:246a-6	ltung ba bar ma dang 'dra ba yang bzlas ba'i ltung ba byung ba'i gzhi nas bslang ba spyad lags /	ltung ba ba ma dang dra ba yang bzlas ba ltung ba byung ba gzhi nas bslang ba spyod lags 
BO_K01_D0001-3_H0001-3:246a-7	zhag drug gi mgu bar bgyi ba spyad lags pa dbyung bar mdzad na /	zhag drug gi mgu ba bgyid ba spyod lags ba byin ba mdzad na 
BO_K01_D0001-3_H0001-3:246a-8	tshe dang ldan pa gang dag /	tshe dang ldan ba gang dag 
BO_K01_D0001-3_H0001-3:246a-9	dge slong 'char ka 'di ched du bsam ste khu ba phyung ba las gyur pa'i dge 'dun lhag ma'i ltung ba zla ba phyed bcabs pa'i spo ba spyad lags /	dge slong char ka di ched du bsam ste khu ba byin ba las gyur ba dge dun lhag ma ltung ba zla ba phyed chab ba spo ba spyod lags 
BO_K01_D0001-3_H0001-3:246a-10	ltung ba bar ma ltung ba snga ma dang 'dra ba byung ba bcabs pa'i gzhi nas spo ba spyad lags /	ltung ba ba ma ltung ba snga ma dang dra ba byung ba chab ba gzhi nas spo ba spyod lags 
BO_K01_D0001-3_H0001-3:246a-11	ltung ba bar ma dang 'dra ba yang bzlas pa'i ltung ba byung ba'i gzhi nas bslang ba spyad lags /	ltung ba ba ma dang dra ba yang bzlas ba ltung ba byung ba gzhi nas bslang ba spyod lags 
BO_K01_D0001-3_H0001-3:246a-12	zhag drug gi mgu bar bgyi ba spyad lags pa dbyung bar mdzad par bzod pa de dag ni /	zhag drug gi mgu ba bgyid ba spyod lags ba byin ba mdzad ba bzod ba de dag ni 
BO_K01_D0001-3_H0001-3:246a-13	cang ma gsungs shig /	cang ma gsungs shig 
BO_K01_D0001-3_H0001-3:246a-14	gang dag mi bzod pa de dag ni /	gang dag mi bzod ba de dag ni 
BO_K01_D0001-3_H0001-3:246a-15	gsungs shig / 'di ni /	gsungs shig di ni 
BO_K01_D0001-3_H0001-3:246a-16	las brjod pa dang po yin te /	las rjod ba dang po yin te 
BO_K01_D0001-3_H0001-3:246a-17	de bzhin du las brjod pa gnyis pa dang gsum gyi bar du brjod par bya'o //	de bzhin du las rjod ba gnyis ba dang gsum gyi ba du rjod ba byed 
BO_K01_D0001-3_H0001-3:246b-0	dge 'dun gyis @246b bzod cing gnang nas dge 'dun gyis dge slong 'char ka ched du bsam ste khu ba phyung ba las gyur pa'i dge 'dun lhag ma'i ltung ba zla ba phyed bcabs pa'i spo ba spyad lags /	dge dun gyis bzod cing gnang nas dge dun gyis dge slong char ka ched du bsam ste khu ba byin ba las gyur ba dge dun lhag ma ltung ba zla ba phyed chab ba spo ba spyod lags 
BO_K01_D0001-3_H0001-3:246b-1	ltung ba bar ma ltung ba snga ma dang 'dra ba byung ba bcabs pa'i gzhi nas spo ba spyad lags /	ltung ba ba ma ltung ba snga ma dang dra ba byung ba chab ba gzhi nas spo ba spyod lags 
BO_K01_D0001-3_H0001-3:246b-2	ltung ba bar ma dang 'dra ba yang bzlas pa'i ltung ba byung ba'i gzhi nas bslang ba spyad lags /	ltung ba ba ma dang dra ba yang bzlas ba ltung ba byung ba gzhi nas bslang ba spyod lags 
BO_K01_D0001-3_H0001-3:246b-3	zhag drug gi mgu bar bgyi ba spyad lags pa dbyung bar mdzad lags te /	zhag drug gi mgu ba bgyid ba spyod lags ba byin ba mdzad lags te 
BO_K01_D0001-3_H0001-3:246b-4	'di ltar cang mi gsung pas de de bzhin du 'dzin to //	di ltar cang mi gsung ba de de bzhin du dzin to 
BO_K01_D0001-3_H0001-3:246b-5	de'i 'og tu spro ba bskyed par bya ste /	de g tu spro ba skyed ba byed ste 
BO_K01_D0001-3_H0001-3:246b-6	'char ka legs par byas so //	char ka legs ba byed so 
BO_K01_D0001-3_H0001-3:246b-7	shin tu byas so //	shin tu byed so 
BO_K01_D0001-3_H0001-3:246b-8	skyes bu dam pa gnyis ni /	skye bu dam ba gnyis ni 
BO_K01_D0001-3_H0001-3:246b-9	mkhas pa / gnyis ni /	mkhas ba gnyis ni 
BO_K01_D0001-3_H0001-3:246b-10	gsal ba ste /	gsal ba ste 
BO_K01_D0001-3_H0001-3:246b-11	gang zhig ltung ba mi 'byin pa dang / gang zhig ltung ba byung na phyir chos bzhin byed pa'o //	gang jig ltung ba mi byin ba dang gang jig ltung ba byung na phyir chos bzhin byed ba 
BO_K01_D0001-3_H0001-3:246b-12	gnyis po 'di dag ni /	gnyis po di dag ni 
BO_K01_D0001-3_H0001-3:246b-13	chos kyi sgron ma dang / chos kyi snang ba dang / chos kyi 'od dang / chos kyi gsal ba dang / chos kyi mar me dang / chos kyi rab gsal 'bar bar byed pa yin te /	chos kyi sgron ma dang chos kyi snang ba dang chos kyi d dang chos kyi gsal ba dang chos kyi mar me dang chos kyi rab gsal bar ba byed ba yin te 
BO_K01_D0001-3_H0001-3:246b-14	gnyis gang zhe na /	gnyis gang zhe na 
BO_K01_D0001-3_H0001-3:246b-15	gang zhig ltung ba mi 'byin pa dang / gang zhig ltung ba byung na phyir chos bzhin byed pa'o //	gang jig ltung ba mi byin ba dang gang jig ltung ba byung na phyir chos bzhin byed ba 
BO_K01_D0001-3_H0001-3:246b-16	gnyis ni / sdig pa rtsa nas rko ba rgyun nas zlog pa la 'bad pa /	gnyis ni sdig ba rtsa nas rko ba rgyun nas zlog ba la bad ba 
BO_K01_D0001-3_H0001-3:246b-17	'bab chu dang 'khri shing skem pa /	bab chu dang khri shing skem ba 
BO_K01_D0001-3_H0001-3:246b-18	bdud dang g-yul 'gyed pa /	bdud dang g-yul gyed ba 
BO_K01_D0001-3_H0001-3:246b-19	bdud kyi rgyal mtshan snyol ba /	bdud kyi rgyal mtshan snyol ba 
BO_K01_D0001-3_H0001-3:246b-20	chos kyi rgyal mtshan sgreng ba /	chos kyi rgyal mtshan sgreng ba 
BO_K01_D0001-3_H0001-3:246b-21	sdig pa'i rgyun gcod pa /	sdig ba rgyun gcod ba 
BO_K01_D0001-3_H0001-3:247a-0	de bzhin gshegs pa'i chos dang @247a *//	de bzhin gshegs ba chos dang 
BO_K01_D0001-3_H0001-3:247a-1	mthun pa'i chos kyi 'khor lo bskor ba'i rjes su bskor ba yin te /	mthun ba chos kyi khor lo skor ba rjes su skor ba yin te 
BO_K01_D0001-3_H0001-3:247a-2	gnyis gang zhe na /	gnyis gang zhe na 
BO_K01_D0001-3_H0001-3:247a-3	gang zhig ltung ba mi 'byin pa dang / gang zhig ltung ba byung ba na phyir chos bzhin byed pa'o //	gang jig ltung ba mi byin ba dang gang jig ltung ba byung ba na phyir chos bzhin byed ba 
BO_K01_D0001-3_H0001-3:247a-4	'char ka / ltung ba bshags pa dang / so sor bshags pa 'dis /	char ka ltung ba chags ba dang so sor chags ba dis 
BO_K01_D0001-3_H0001-3:247a-5	khyod mi rtag pa'i 'du shes dang / mi rtag pa la sdug bsngal ba'i 'du shes dang / sdug bsngal ba la bdag med pa'i 'du shes dang / zas la mi mthun pa'i 'du shes dang / 'jig rten thams cad la mngon par mi dga' ba'i 'du shes dang /	khyod mi rtag ba du shes dang mi rtag ba la sdug sngal ba du shes dang sdug sngal ba la bdag med ba du shes dang zas la mi mthun ba du shes dang jig rten thams cad la mngon ba mi dga ba du shes dang 
BO_K01_D0001-3_H0001-3:247a-6	nyes dmigs kyi 'du shes dang / spong ba'i 'du shes dang / 'dod chags dang bral ba'i 'du shes dang / 'gog pa'i 'du shes dang / 'chi ba'i 'du shes dang / mi gtsang pa'i 'du shes dang / rnam par sngos pa'i 'du shes dang /	nyes dmigs kyi du shes dang spong ba du shes dang dod chags dang bral ba du shes dang gog ba du shes dang chi ba du shes dang mi gtsang ba du shes dang rnam ba sngos ba du shes dang 
BO_K01_D0001-3_H0001-3:247a-7	rnam par rnag pa'i 'du shes dang / rnam par 'bus gzhig pa'i 'du shes dang / rnam par bam pa'i 'du shes dang / rnam par zos pa'i 'du shes dang / rnam par dmar ba'i 'du shes dang / rus gong gi 'du shes dang / rnam par 'thor ba'i 'du shes dang /	rnam ba rnag ba du shes dang rnam ba bu jig ba du shes dang rnam ba bam ba du shes dang rnam ba zos ba du shes dang rnam ba dmar ba du shes dang rus gong gi du shes dang rnam ba thor ba du shes dang 
BO_K01_D0001-3_H0001-3:247a-8	stong pa nyid du so sor rtog pa'i snod du 'gyur zhing /	stong ba nyid du so sor rtogs ba snod du gyur zhing 
BO_K01_D0001-3_H0001-3:247b-0	bsam gtan dang po dang / gnyis pa dang / gsum pa dang / bzhi pa dang / byams pa dang / snying rje dang / dga' ba dang / btang snyoms dang / nam mkha' mtha' yas skye mched dang / @247b rnam shes mtha' yas skye mched dang /	bsam gtan dang po dang gnyis ba dang gsum ba dang bzhi ba dang byams ba dang snying rje dang dga ba dang gtong snyom dang nam mkha mtha yas skye mched dang rnam shes mtha yas skye mched dang 
BO_K01_D0001-3_H0001-3:247b-1	ci yang med pa'i skye mched dang / 'du shes med 'du shes med min gyi skye mched dang / rgyun du zhugs pa'i 'bras bu dang / lan gcig phyir 'ong pa'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa'i 'bras bu dang /	ci yang med ba skye mched dang du shes med du shes med min gyi skye mched dang rgyun du jug ba bras bu dang lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba bras bu dang 
BO_K01_D0001-3_H0001-3:247b-2	rdzu 'phrul gyi yul dang / lha'i rna ba dang / sems kyi rnam grangs dang / sngon gyi gnas dang / 'chi 'pho dang skye ba dang / zag pa zad pa rnams kyi snod du 'gyur ro //	rdzu phrul gyi yul dang lha rna ba dang sems kyi rnam grangs dang sngon gyi gnas dang chi pho dang skye ba dang zag ba zad ba rnams kyi snod du gyur ro 
BO_K01_D0001-3_H0001-3:247b-3	'char ka / ltung ba bshags pa dang / so sor bshags pa 'dis /	char ka ltung ba chags ba dang so sor chags ba dis 
BO_K01_D0001-3_H0001-3:247b-4	khyod 'gro ba gnyis po /	khyod gro ba gnyis po 
BO_K01_D0001-3_H0001-3:247b-5	lha dang mi gang yang rung ba'i 'gro ba 'dod par bya'o //	lha dang mi gang yang rung ba gro ba dod ba byed 
BO_K01_D0001-3_H0001-3:247b-6	bcom ldan 'das kyis las kyi mtha' mi 'chab pa'i 'gro ba ni /	joms ldan da kyis las kyi mtha mi chab ba gro ba ni 
BO_K01_D0001-3_H0001-3:247b-7	gnyis te / lha dang / mi'o //	gnyis te lha dang mi 
BO_K01_D0001-3_H0001-3:247b-8	gang dag ngas bshad pa la yid ches pa de dag ni /	gang dag ngas chad ba la yid ches ba de dag ni 
BO_K01_D0001-3_H0001-3:247b-9	bcabs par mi sems so //	chab ba mi sems so 
BO_K01_D0001-3_H0001-3:247b-10	yang bka' stsal pa /	yang bka stsal ba 
BO_K01_D0001-3_H0001-3:247b-11	bcabs pa char ba bzhin du 'bab //	chab ba char ba bzhin du bab 
BO_K01_D0001-3_H0001-3:247b-12	ma bcabs char bzhin de mi 'bab //	ma chab char bzhin de mi bab 
BO_K01_D0001-3_H0001-3:247b-13	de bas bcabs pa bshags bya ste //	de ba chab ba chags byed ste 
BO_K01_D0001-3_H0001-3:247b-14	de lta na ni de mi 'bab //	de lta na ni de mi bab 
BO_K01_D0001-3_H0001-3:247b-15	'char ka / khyod dge 'dun gyis phyung zin gyi /	char ka khyod dge dun gyis byin zin gyi 
BO_K01_D0001-3_H0001-3:247b-16	bag yod par sgrubs shig /	bag yod ba sgrubs shig 
BO_K01_D0001-3_H0001-3:247b-17	dmar ser can gyi gzhi rdzogs so ////	dmar ser can gyi gzhi rdzogs so 
BO_K01_D0001-3_H0001-3:247b-18	gang zag gi gzhi'i spyi sdom ni /	gang zag gi gzhi spyi sdom ni 
BO_K01_D0001-3_H0001-3:247b-19	'char ka dang ni btus pa dang // mtha' dang de bzhin gzhan gyis dang // phyi ma dag tu gyur pa'o //	char ka dang ni thu ba dang mtha dang de bzhin gzhan gyis dang phyi ma dag tu gyur ba 
BO_K01_D0001-3_H0001-3:248a-0	sdom la / 'char ka gzhan gyis dran pa dang // 'dzem @248a *//	sdom la char ka gzhan gyis dran ba dang dzem 
BO_K01_D0001-3_H0001-3:248a-1	dang da gdod shes pa dang // gnyis dang gnyis dang byas pa'o //	dang da gdod shes ba dang gnyis dang gnyis dang byed ba 
BO_K01_D0001-3_H0001-3:248a-2	legs par byin dang nyes par byin //	legs ba byin dang nyes ba byin 
BO_K01_D0001-3_H0001-3:248a-3	mu bzhir smra dang brjod pa dang // mu bzhi dag tu dbye ba'o //	mu bzhir smra dang rjod ba dang mu bzhi dag tu byed ba 
BO_K01_D0001-3_H0001-3:248a-4	sangs rgyas bcom ldan 'das rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	sangs rgya joms ldan da rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_K01_D0001-3_H0001-3:248a-5	de'i tshe 'char ka la ched du bsam ste khu ba phyung ba las gyur pa'i dge 'dun lhag ma'i ltung ba byung ba zla ba phyed bcabs pa'i skabs de /	de tshe char ka la ched du bsam ste khu ba byin ba las gyur ba dge dun lhag ma ltung ba byung ba zla ba phyed chab ba skabs de 
BO_K01_D0001-3_H0001-3:248a-6	dge slong rnams kyis bcom ldan 'das la gsol ba dang / bcom ldan 'das kyis bka' stsal pa /	dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:248a-7	dge slong dag /	dge slong dag 
BO_K01_D0001-3_H0001-3:248a-8	khyed kyis dge slong 'char ka ched du bsam ste khu ba phyung ba las gyur pa'i dge 'dun lhag ma'i ltung ba zla ba phyed bcabs pa dang / gzhan yang /	khyed kyis dge slong char ka ched du bsam ste khu ba byin ba las gyur ba dge dun lhag ma ltung ba zla ba phyed chab ba dang gzhan yang 
BO_K01_D0001-3_H0001-3:248a-9	de lta bu dang mthun pa su yang rung ba la zla ba phyed kyi spo ba byin cig /	de lta bu dang mthun ba su yang rung ba la zla ba phyed kyi spo ba byin cig 
BO_K01_D0001-3_H0001-3:248a-10	yang / gang zag gzhan zhig dge 'dun lhag ma'i ltung ba phyung ba ma bcabs pa'i skabs de /	yang gang zag gzhan jig dge dun lhag ma ltung ba byin ba ma chab ba skabs de 
BO_K01_D0001-3_H0001-3:248a-11	dge slong rnams kyis bcom ldan 'das la gsol ba dang / bcom ldan 'das kyis bka' stsal pa /	dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:248a-12	dge slong dag /	dge slong dag 
BO_K01_D0001-3_H0001-3:248a-13	khyed kyis gang zag de'i ltung ba de ma bcabs pa dang / gzhan yang /	khyed kyis gang zag de ltung ba de ma chab ba dang gzhan yang 
BO_K01_D0001-3_H0001-3:248a-14	de ltung bu dang mthun pa su yang rung ba la zhag drug gi mgu bar bya ba byin cig /	de ltung bu dang mthun ba su yang rung ba la zhag drug gi mgu ba byed ba byin cig 
BO_K01_D0001-3_H0001-3:248a-15	yang / gang zag gzhan zhig dge 'dun lhag ma'i ltung ba gnyis byung ba des /	yang gang zag gzhan jig dge dun lhag ma ltung ba gnyis byung ba des 
BO_K01_D0001-3_H0001-3:248a-16	ltung ba de gnyis su ma shes te /	ltung ba de gnyis su ma shes te 
BO_K01_D0001-3_H0001-3:248b-0	@248b zla ba gnyis lon nas shes pa dang / zla ba gnyis su bcabs nas /	zla ba gnyis lon nas shes ba dang zla ba gnyis su chab nas 
BO_K01_D0001-3_H0001-3:248b-1	gcig ni / dge slong rnams la smras /	gcig ni dge slong rnams la smras 
BO_K01_D0001-3_H0001-3:248b-2	gcig ni / ma smras pa dang / dge 'dun gyis de la zla ba gnyis kyi spo ba byin /	gcig ni ma smras ba dang dge dun gyis de la zla ba gnyis kyi spo ba byin 
BO_K01_D0001-3_H0001-3:248b-3	de spo ba byed bzhin pa las /	de spo ba byed bzhin ba las 
BO_K01_D0001-3_H0001-3:248b-4	des dge 'dun gyi nang du ma smras pa'i ltung ba gang yin pa de yang shes nas skabs de /	des dge dun gyi nang du ma smras ba ltung ba gang yin ba de yang shes nas skabs de 
BO_K01_D0001-3_H0001-3:248b-5	dge slong rnams la smras pa dang / dge slong rnams kyis bcom ldan 'das la'o //	dge slong rnams la smras ba dang dge slong rnams kyis joms ldan da la 
BO_K01_D0001-3_H0001-3:248b-6	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:248b-7	dge slong dag /	dge slong dag 
BO_K01_D0001-3_H0001-3:248b-8	khyed kyis gang zag de'i ltung ba de dang / gzhan yang /	khyed kyis gang zag de ltung ba de dang gzhan yang 
BO_K01_D0001-3_H0001-3:248b-9	de lta bu dang mthun pa su yang rung ba la zla ba gnyis po de nyid kyi spo ba byin te /	de lta bu dang mthun ba su yang rung ba la zla ba gnyis po de nyid kyi spo ba byin te 
BO_K01_D0001-3_H0001-3:248b-10	ji ltar shes pa de bzhin du dran par 'gyur ro //	ji ltar shes ba de bzhin du dran ba gyur ro 
BO_K01_D0001-3_H0001-3:248b-11	yang gang zag gzhan zhig dge 'dun lhag ma'i ltung ba gnyis byung ba des /	yang gang zag gzhan jig dge dun lhag ma ltung ba gnyis byung ba des 
BO_K01_D0001-3_H0001-3:248b-12	ltung ba de gnyis zla ba gnyis su ma shes te zla ba gnyis lon nas shes pa dang / zla ba gnyis bcabs te /	ltung ba de gnyis zla ba gnyis su ma shes te zla ba gnyis lon nas shes ba dang zla ba gnyis chab te 
BO_K01_D0001-3_H0001-3:248b-13	gcig ni / dge slong rnams la smras /	gcig ni dge slong rnams la smras 
BO_K01_D0001-3_H0001-3:248b-14	gcig ni ma smras pa dang / dge 'dun gyis de la zla ba gnyis kyi spo ba byin te /	gcig ni ma smras ba dang dge dun gyis de la zla ba gnyis kyi spo ba byin te 
BO_K01_D0001-3_H0001-3:248b-15	de spo ba byed pa na /	de spo ba byed ba na 
BO_K01_D0001-3_H0001-3:248b-16	ngo tsha ba'i chos su gyur pa'i skabs de /	ngo tsha ba chos su gyur ba skabs de 
BO_K01_D0001-3_H0001-3:248b-17	dge slong rnams la smras pa /	dge slong rnams la smras ba 
BO_K01_D0001-3_H0001-3:248b-18	tshe dang ldan pa dag /	tshe dang ldan ba dag 
BO_K01_D0001-3_H0001-3:248b-19	bdag la dge 'dun lhag ma'i ltung ba gnyis byung ste /	bdag la dge dun lhag ma ltung ba gnyis byung ste 
BO_K01_D0001-3_H0001-3:248b-20	bdag gis ltung ba de gnyis zla ba gnyis su ma shes te /	bdag gis ltung ba de gnyis zla ba gnyis su ma shes te 
BO_K01_D0001-3_H0001-3:248b-21	zla ba gnyis lon nas shes pa dang zla ba gnyis bcabs te /	zla ba gnyis lon nas shes ba dang zla ba gnyis chab te 
BO_K01_D0001-3_H0001-3:248b-22	gcig ni / dge slong rnams la smras /	gcig ni dge slong rnams la smras 
BO_K01_D0001-3_H0001-3:249a-0	gcig ni ma smras pa dang / dge 'dun @249a *//	gcig ni ma smras ba dang dge dun 
BO_K01_D0001-3_H0001-3:249a-1	gyis bdag la zla ba gnyis kyi spo ba stsal te /	gyis bdag la zla ba gnyis kyi spo ba stsal te 
BO_K01_D0001-3_H0001-3:249a-2	bdag spo ba bgyid pa na ngo tsha ba'i chos su gyur ro zhes pa'i skabs de /	bdag spo ba bgyid ba na ngo tsha ba chos su gyur ro zhes ba skabs de 
BO_K01_D0001-3_H0001-3:249a-3	dge slong rnams kyis bcom ldan 'das la gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0001-3_H0001-3:249a-4	dge slong dag /	dge slong dag 
BO_K01_D0001-3_H0001-3:249a-5	khyed kyis gang zag de'i ltung ba ji ltar bcabs pa de dang / gzhan yang de lta bu dang mthun pa su yang rung ba la spo ba sbyin te /	khyed kyis gang zag de ltung ba ji ltar chab ba de dang gzhan yang de lta bu dang mthun ba su yang rung ba la spo ba sbyin te 
BO_K01_D0001-3_H0001-3:249a-6	ji ltar shes pa de bzhin du dran par 'gyur ro //	ji ltar shes ba de bzhin du dran ba gyur ro 
BO_K01_D0001-3_H0001-3:249a-7	yang gang zag gzhan zhig dge 'dun lhag ma'i ltung ba byung ba la de zla ba phyed phyed cing so sor thar pa'i mdo gdon pa 'don pa na /	yang gang zag gzhan jig dge dun lhag ma ltung ba byung ba la de zla ba phyed phyed cing so sor thar ba mdo don ba don ba na 
BO_K01_D0001-3_H0001-3:249a-8	'di skad ces /	di skad ces 
BO_K01_D0001-3_H0001-3:249a-9	tshe dang ldan pa dag /	tshe dang ldan ba dag 
BO_K01_D0001-3_H0001-3:249a-10	bdag gis chos 'di ji ltar mdo las 'byung zhing /	bdag gis chos di ji ltar mdo las byung zhing 
BO_K01_D0001-3_H0001-3:249a-11	mdo'i khongs su gtogs par da gzod shes so //	mdo khongs su gtogs ba da gzod shes so 
BO_K01_D0001-3_H0001-3:249a-12	zhes smras na /	zhes smras na 
BO_K01_D0001-3_H0001-3:249a-13	gal te dge slong dag gis tshe dang ldan pa 'di /	gal te dge slong dag gis tshe dang ldan ba di 
BO_K01_D0001-3_H0001-3:249a-14	sngar gso sbyong gi las gnyis sam gsum la ni /	sngar gso sbyong gi las gnyis sam gsum la ni 
BO_K01_D0001-3_H0001-3:249a-15	'dus na / lan mang du yang re snyam zhes bya bar de'i rgyus shes na /	du na lan mang du yang re snyam zhes byed ba de rgyus shes na 
BO_K01_D0001-3_H0001-3:249a-16	tshe dang ldan pa de'i mi shes na /	tshe dang ldan ba de mi shes na 
BO_K01_D0001-3_H0001-3:249a-17	tshe dang ldan pa de'i mi shes pas thar pa med pa nyid pas de ltung ba byung ba gang yin pa de phyir chos bzhin byed du gzhug cing /	tshe dang ldan ba de mi shes ba thar ba med ba nyid ba de ltung ba byung ba gang yin ba de phyir chos bzhin byed du jug cing 
BO_K01_D0001-3_H0001-3:249a-18	phyis kyang 'gyod pa bskyed par bya ste /	byid kyang gyod ba skyed ba byed ste 
BO_K01_D0001-3_H0001-3:249a-19	ji ltar shes pa de bzhin du dran par 'gyur ro //	ji ltar shes ba de bzhin du dran ba gyur ro 
BO_K01_D0001-3_H0001-3:249a-20	yang gang zag gzhan zhig dge 'dun lhag ma'i ltung ba byung ba la de so sor thar pa'i mdo gdon pa 'don pa na /	yang gang zag gzhan jig dge dun lhag ma ltung ba byung ba la de so sor thar ba mdo don ba don ba na 
BO_K01_D0001-3_H0001-3:249a-21	'di skad ces /	di skad ces 
BO_K01_D0001-3_H0001-3:249b-0	tshe dang ldan pa dag @249b bdag gis chos 'di ji ltar mdo las 'byung zhing /	tshe dang ldan ba dag bdag gis chos di ji ltar mdo las byung zhing 
BO_K01_D0001-3_H0001-3:249b-1	mdo'i khongs su gtogs par da gzod shes so //	mdo khongs su gtogs ba da gzod shes so 
BO_K01_D0001-3_H0001-3:249b-2	zhes smras na /	zhes smras na 
BO_K01_D0001-3_H0001-3:249b-3	gal te dge slong dag gis /	gal te dge slong dag gis 
BO_K01_D0001-3_H0001-3:249b-4	tshe dang ldan pa 'di /	tshe dang ldan ba di 
BO_K01_D0001-3_H0001-3:249b-5	sngar gso sbyong gi las gnyis sam gsum la ni 'dus na /	sngar gso sbyong gi las gnyis sam gsum la ni du na 
BO_K01_D0001-3_H0001-3:249b-6	lan mang du yang re snyam zhes bya bar de'i rgyus mi shes na /	lan mang du yang re snyam zhes byed ba de rgyus mi shes na 
