segmentnr	original	stemmed
BO_K10_D0176_H0177:288a-15	'khor ba la'ang mi gnas la mya ngan las 'das pa'ang mi gnas par bza'o //	khor ba la mi gnas la mya ngan las da ba mi gnas ba bza 
BO_K10_D0176_H0177:288b-0	btsun pa / khyod la gang dag bsod snyoms @288b sbyin par byed pa de dag kyang 'bras bu che bar yang mi 'gyur /	btsun ba khyod la gang dag bsod snyom sbyin ba byed ba de dag kyang bras bu che ba yang mi gyur 
BO_K10_D0176_H0177:288b-1	'bras bu chung bar yang mi 'gyur /	bras bu chung ba yang mi gyur 
BO_K10_D0176_H0177:288b-2	'bring bar yang mi 'gyur /	bring ba yang mi gyur 
BO_K10_D0176_H0177:288b-3	khyad par du'ang mi 'gyur /	khyad ba du mi gyur 
BO_K10_D0176_H0177:288b-4	sangs rgyas gshegs par yang dag par gzhol bar bya yi /	sangs rgya gshegs ba yang dag ba gzhol ba byed yi 
BO_K10_D0176_H0177:288b-5	nyan thos 'gro bar yang dag par gzhol bar mi bya'o //	nyan thos gro ba yang dag ba gzhol ba mi byed 
BO_K10_D0176_H0177:288b-6	gnas brtan 'od srung chen po /	gnas brtan d srung chen po 
BO_K10_D0176_H0177:288b-7	de ltar yul 'khor gyi bsod snyoms don yod par bza'o zhes mchi ste /	de ltar yul khor gyi bsod snyom don yod ba bza zhes mchi ste 
BO_K10_D0176_H0177:288b-8	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:288b-9	bdag chos bstan pa 'di thos nas ngo mtshar du gyur te /	bdag chos ston ba di thos nas ngo mtshar du gyur te 
BO_K10_D0176_H0177:288b-10	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0176_H0177:288b-11	khyim na gnas pa'ang 'di lta bu'i spobs pa dang ldan na /	khyim na gnas ba di lta bu spobs ba dang ldan na 
BO_K10_D0176_H0177:288b-12	su zhig bla na med pa yang dag par rdzogs pa'i byang chub tu sems mi skyed snyam nas de tshun chad bdag gis sems can gang yang theg pa chen po ma lags par nyan thos kyi theg pa dang / rang sangs rgyas kyi theg pa la sngon chad ma btsud do //	su jig bla na med ba yang dag ba rdzogs ba byang chub tu sems mi skyed snyam nas de tshun chad bdag gis sems can gang yang theg ba chen po ma lags ba nyan thos kyi theg ba dang rang sangs rgya kyi theg ba la sngon chad ma btsud do 
BO_K10_D0176_H0177:288b-13	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:288b-14	de'i slad du bdag skyes bu dam pa de'i bro 'dri zhing mchi bar mi spro'o //	de slad du bdag skye bu dam ba de bro bri zhing mchi ba mi spro 
BO_K10_D0176_H0177:288b-15	de nas bcom ldan 'das kyis tshe dang ldan pa rab 'byor la bka' stsal pa /	de nas joms ldan da kyis tshe dang ldan ba rab byor la bka stsal ba 
BO_K10_D0176_H0177:288b-16	rab 'byor / khyod li tsa b'i dri ma med par grags pa'i nad 'drir song zhig /	rab byor khyod li tsa b dri ma med ba grags ba nad drir gro jig 
BO_K10_D0176_H0177:288b-17	rab 'byor gyis kyang gsol pa /	rab byor gyis kyang gsol ba 
BO_K10_D0176_H0177:288b-18	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:288b-19	bdag skyes bu dam pa de'i bro 'dri zhing mchi bar mi spro'o //	bdag skye bu dam ba de bro bri zhing mchi ba mi spro 
BO_K10_D0176_H0177:288b-20	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K10_D0176_H0177:288b-21	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:289a-0	bdag gis mngon par 'tshal @289a *//	bdag gis mngon ba tshal 
BO_K10_D0176_H0177:289a-1	ba dus gcig na /	ba dus gcig na 
BO_K10_D0176_H0177:289a-2	yangs pa'i grong khyer chen por li tsa b'i dri ma med par grags pa'i khyim du bsod snyoms la mchis pa dang / li tsa b'i dri ma med par grags pas bdag gi lhung bzed 'tshal nas zas bzang pos bkang ste 'di skad ces mchi'o //	yangs ba grong khyer chen por li tsa b dri ma med ba grags ba khyim du bsod snyom la mchis ba dang li tsa b dri ma med ba grags ba bdag gi lhung bzed tshal nas zas bzang pos geng ste di skad ces mchi 
BO_K10_D0176_H0177:289a-3	btsun pa rab 'byor /	btsun ba rab byor 
BO_K10_D0176_H0177:289a-4	khyod gal te zang zing gi mnyam pa nyid rjes su rtogs shing; chos thams cad kyi mnyam pa nyid kyis sangs rgyas kyi chos kyi mnyam pa nyid rjes su rtogs na gzod bsod snyoms 'di longs shig /	khyod gal te zang zing gi mnyam ba nyid rjes su rtogs shing; chos thams cad kyi mnyam ba nyid kyis sangs rgya kyi chos kyi mnyam ba nyid rjes su rtogs na gzod bsod snyom di longs shig 
BO_K10_D0176_H0177:289a-5	btsun pa rab 'byor /	btsun ba rab byor 
BO_K10_D0176_H0177:289a-6	khyod gal te 'dod chags dang / zhe sdang dang / gti mug kyang ma spangs la de dag dang lhan cig tu'ang mi gnas /	khyod gal te dod chags dang zhe sdang dang gti mug kyang ma spong la de dag dang lhan cig tu mi gnas 
BO_K10_D0176_H0177:289a-7	gal te 'jig tshogs la lta ba'ang mi bskyod la bgrod pa gcig pa'i lam du'ang song /	gal te jig tshogs la lta ba mi skyod la bgrod ba gcig ba lam du gro 
BO_K10_D0176_H0177:289a-8	khyod kyis ma rig pa dang srid pa'i sred pa'ang ma bcom la rig pa dang rnam par grol pa'ang ma bskyed /	khyod kyis ma rig ba dang srid ba sred ba ma joms la rig ba dang rnam ba grol ba ma skyed 
BO_K10_D0176_H0177:289a-9	mtshams med pa'i mnyam pa nyid dang / khyod kyi rnam par grol ba'ang mtshungs /	mtshams med ba mnyam ba nyid dang khyod kyi rnam ba grol ba mtshungs 
BO_K10_D0176_H0177:289a-10	khyod grol ba'ang ma yin la bcings pa'ang ma yin /	khyod grol ba ma yin la ching ba ma yin 
BO_K10_D0176_H0177:289a-11	khyod kyis 'phags pa'i bden pa bzhi'ang ma mthong la bden pa ma mthong ba'ang ma yin; 'bras bu thob pa'ang ma yin la so so'i skye bo'ang ma yin /	khyod kyis phag ba bden ba bzhi ma mthong la bden ba ma mthong ba ma yin; bras bu thob ba ma yin la so so skye bo ma yin 
BO_K10_D0176_H0177:289a-12	so so'i skye bo'i chos las kyang ma log /	so so skye bo chos las kyang ma log 
BO_K10_D0176_H0177:289a-13	khyod 'phags pa'ang ma yin la ma 'phags pa'ang ma yin /	khyod phag ba ma yin la ma phag ba ma yin 
BO_K10_D0176_H0177:289b-0	@289b chos thams cad dang yang ldan la chos thams cad kyi 'du shes dang yang bral /	chos thams cad dang yang ldan la chos thams cad kyi du shes dang yang bral 
BO_K10_D0176_H0177:289b-1	khyod kyis ston pa'ang ma mthong /	khyod kyis ston ba ma mthong 
BO_K10_D0176_H0177:289b-2	chos kyang ma thos /	chos kyang ma thos 
BO_K10_D0176_H0177:289b-3	dge 'dun la'ang bsnyen bkur ma byas shing ston pa drug po gang yin pa de dag /	dge dun la snyen bkur ma byed shing ston ba drug po gang yin ba de dag 
BO_K10_D0176_H0177:289b-4	'di lta ste /	di lta ste 
BO_K10_D0176_H0177:289b-5	'od srung rdzogs byed dang / kun tu rgyu gnag lhas kyi bu dang / smra 'dod kyi bu mo'i bu yang dag rgyal ba can dang / k'a tya'i bu nog can dang / mi pham skra'i la ba can dang / gcer bu gnyen gyi bu de dag btsun pa'i ston pa yin te /	d srung rdzogs byed dang kun tu rgyu gnag lhas kyi bu dang smra dod kyi bu mo bu yang dag rgyal ba can dang ka tya bu nogs can dang mi pham skra la ba can dang bcer bu gnyen gyi bu de dag btsun ba ston ba yin te 
BO_K10_D0176_H0177:289b-6	de dag la brten nas khyod rab tu byung zhing /	de dag la rten nas khyod rab tu byung zhing 
BO_K10_D0176_H0177:289b-7	ston pa drug po de dag gir 'gro bar 'phags pa rab 'byor yang 'gro la /	ston ba drug po de dag gir gro ba phag ba rab byor yang gro la 
BO_K10_D0176_H0177:289b-8	lta bar gyur pa thams cad kyi nang du'ang khyod chud cing mtha' dang / dbus kyang mi rnyed do //	lta ba gyur ba thams cad kyi nang du khyod chud cing mtha dang dbus kyang mi rnyed do 
BO_K10_D0176_H0177:289b-9	khyod mi khom pa brgyad du'ang 'jug la dal ba thob pa'ang med /	khyod mi khom ba brgyad du jug la dal ba thob ba med 
BO_K10_D0176_H0177:289b-10	khyod kun nas nyon mongs pa dang mnyam par gyur la rnam par byang ba'ang khong du ma chud /	khyod kun nas nyon mongs ba dang mnyam ba gyur la rnam ba byang ba khong du ma chud 
BO_K10_D0176_H0177:289b-11	gang sems can thams cad kyi nyon mongs pa med pa de /	gang sems can thams cad kyi nyon mongs ba med ba de 
BO_K10_D0176_H0177:289b-12	btsun pa'i nyon mongs pa med pa yin /	btsun ba nyon mongs ba med ba yin 
BO_K10_D0176_H0177:289b-13	khyod kyi sbyin pa'ang rnam par ma sbyangs /	khyod kyi sbyin ba rnam ba ma sbyong 
BO_K10_D0176_H0177:289b-14	btsun pa / khyod la su dag bsod snyoms sbyin par byed pa de dag kyang log par ltung bar byed /	btsun ba khyod la su dag bsod snyom sbyin ba byed ba de dag kyang log ba ltung ba byed 
BO_K10_D0176_H0177:289b-15	khyod bdud thams cad dang yang lhan cig /	khyod bdud thams cad dang yang lhan cig 
BO_K10_D0176_H0177:289b-16	nyon mongs pa thams cad kyang khyod kyi grogs su gyur /	nyon mongs ba thams cad kyang khyod kyi grogs su gyur 
BO_K10_D0176_H0177:289b-17	nyon mongs pa'i ngo bo nyid gang yin pa btsun pa'i ngo bo nyid kyang de yin /	nyon mongs ba ngo bo nyid gang yin ba btsun ba ngo bo nyid kyang de yin 
BO_K10_D0176_H0177:290a-0	sems can thams cad @290a *//	sems can thams cad 
BO_K10_D0176_H0177:290a-1	la'ang khyod kyis gsang ba'i sems nye bar gzhag /	la khyod kyis gsang ba sems nye ba jog 
BO_K10_D0176_H0177:290a-2	sangs rgyas thams cad la'ang khyod kyis skur /	sangs rgya thams cad la khyod kyis skur 
BO_K10_D0176_H0177:290a-3	sangs rgyas kyi chos thams cad la'ang mi snyan par byas; dge 'dun la'ang khyod mi rton cing nam yang yongs su mya ngan las mi 'da' na gdod khyod kyis bsod snyoms 'di longs shig ces mchi ste /	sangs rgya kyi chos thams cad la mi snyan ba byas; dge dun la khyod mi rton cing nam yang yongs su mya ngan las mi da na gdod khyod kyis bsod snyom di longs shig ces mchi ste 
BO_K10_D0176_H0177:290a-4	bstan pa 'di de las thos nas /	ston ba di de las thos nas 
BO_K10_D0176_H0177:290a-5	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:290a-6	de la bdag gis ji skad bshad /	de la bdag gis ji skad chad 
BO_K10_D0176_H0177:290a-7	ji skad smra /	ji skad smra 
BO_K10_D0176_H0177:290a-8	ji ltar bgyi snyam ste /	ji ltar bgyid snyam ste 
BO_K10_D0176_H0177:290a-9	phyogs bcu mun par gyur nas bdag gis lhung bzed de'ang bor te khyim nas slar 'byung bar bgyis na li tsa b'i dri ma med par grags pa bdag la 'di skad ces mchi'o //	phyogs chu mun ba gyur nas bdag gis lhung bzed de bor te khyim nas slar byung ba bgyid na li tsa b dri ma med ba grags ba bdag la di skad ces mchi 
BO_K10_D0176_H0177:290a-10	btsun pa rab 'byor /	btsun ba rab byor 
BO_K10_D0176_H0177:290a-11	yi ge dag la ma 'jigs par lhung bzed 'di longs shig /	yi ge dag la ma jigs ba lhung bzed di longs shig 
BO_K10_D0176_H0177:290a-12	btsun pa rab 'byor; 'di ji snyam du sems /	btsun ba rab byor; di ji snyam du sems 
BO_K10_D0176_H0177:290a-13	gal te de bzhin gshegs pa'i sprul pa la de skad byas na de ji skrag par 'gyur ram /	gal te de bzhin gshegs ba sprul ba la de skad byed na de ji skrag ba gyur ram 
BO_K10_D0176_H0177:290a-14	bdag gis de la /	bdag gis de la 
BO_K10_D0176_H0177:290a-15	rigs kyi bu /	rigs kyi bu 
BO_K10_D0176_H0177:290a-16	de lta ma yin no zhes bgyis so //	de lta ma yin no zhes bgyid so 
BO_K10_D0176_H0177:290a-17	des bdag la smras pa /	des bdag la smras ba 
BO_K10_D0176_H0177:290a-18	btsun pa rab 'byor /	btsun ba rab byor 
BO_K10_D0176_H0177:290a-19	sgyu ma sprul pa'i rang bzhin gyi chos thams cad la skrag par ma byed cig /	sgyu ma sprul ba rang bzhin gyi chos thams cad la skrag ba ma byed cig 
BO_K10_D0176_H0177:290a-20	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0176_H0177:290a-21	tshig de dag thams cad kyang de'i rang bzhin te /	tshig de dag thams cad kyang de rang bzhin te 
BO_K10_D0176_H0177:290a-22	de ltar mkhas pa dag yi ge rnams la'ang mi chags shing de dag la skrag par mi byed pa'i phyir ro //	de ltar mkhas ba dag yi ge rnams la mi chags shing de dag la skrag ba mi byed ba phyir ro 
BO_K10_D0176_H0177:290a-23	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0176_H0177:290b-0	yi ge de dag thams cad ni yi ge @290b med pa ste /	yi ge de dag thams cad ni yi ge med ba ste 
BO_K10_D0176_H0177:290b-1	rnam par grol ba ni ma gtogs so //	rnam ba grol ba ni ma gtogs so 
BO_K10_D0176_H0177:290b-2	chos thams cad ni rnam par grol ba'i mtshan nyid do //	chos thams cad ni rnam ba grol ba mtshan nyid do 
BO_K10_D0176_H0177:290b-3	bstan pa 'di bshad pa na lha'i bu nyis brgya chos rnams la chos kyi mig rdul med cing dri ma dang bral ba rnam par dag go /	ston ba di chad ba na lha bu nyis brgya chos rnams la chos kyi mig rdul med cing dri ma dang bral ba rnam ba dag go 
BO_K10_D0176_H0177:290b-4	lha'i bu lnga brgya ni rjes su mthun pa'i bzod pa thob par gyur to //	lha bu lnga brgya ni rjes su mthun ba bzod ba thob ba gyur to 
BO_K10_D0176_H0177:290b-5	bdag kyang spobs pa ma mchis par gyur nas de la slar lan ldon pa'i rngo ma thog ste /	bdag kyang spobs ba ma mchis ba gyur nas de la slar lan ldon ba rngo ma thogs ste 
BO_K10_D0176_H0177:290b-6	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:290b-7	de'i slad du bdag skyes bu dam pa de'i bro 'dri zhing mchi bar mi spro'o //	de slad du bdag skye bu dam ba de bro bri zhing mchi ba mi spro 
BO_K10_D0176_H0177:290b-8	de nas bcom ldan 'das kyis tshe dang ldan pa byams ma'i bu gang po la bka' stsal pa /	de nas joms ldan da kyis tshe dang ldan ba byams ma bu gang po la bka stsal ba 
BO_K10_D0176_H0177:290b-9	gang po / khyod li tsa b'i dri ma med par grags pa'i nad 'dir song zhig /	gang po khyod li tsa b dri ma med ba grags ba nad dir gro jig 
BO_K10_D0176_H0177:290b-10	gang pos kyang gsol pa /	gang pos kyang gsol ba 
BO_K10_D0176_H0177:290b-11	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:290b-12	bdag skyes bu dam pa de'i bro 'dri zhing mchi bar mi spro'o //	bdag skye bu dam ba de bro bri zhing mchi ba mi spro 
BO_K10_D0176_H0177:290b-13	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K10_D0176_H0177:290b-14	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:290b-15	bdag gis mngon par 'tshal ba dus gcig na /	bdag gis mngon ba tshal ba dus gcig na 
BO_K10_D0176_H0177:290b-16	nags tshal chen po'i sa phyogs shig na las dang po pa'i dge slong dag la chos ston cing mchis na li tsa b'i dri ma med par grags pa der mchis nas bdag la 'di skad ces mchi'o //	nags tshal chen po sa phyogs shig na las dang po ba dge slong dag la chos ston cing mchis na li tsa b dri ma med ba grags ba der mchis nas bdag la di skad ces mchi 
BO_K10_D0176_H0177:290b-17	btsun pa gang po /	btsun ba gang po 
BO_K10_D0176_H0177:290b-18	snyoms par zhugs te dge slong 'di dag gi sems ltos la chos ston cig /	snyom ba jug te dge slong di dag gi sems ltos la chos ston cig 
BO_K10_D0176_H0177:290b-19	rin po che'i snod chen por zan rul ma blugs shig /	rin po che snod chen por zan rul ma blugs shig 
BO_K10_D0176_H0177:290b-20	dge slong 'di dag gi bsam pa ji lta bu shes par gyis la nor bu rin po che bee d'urya mching bu'i nor bu dang mtshungs par ma byed cig /	dge slong di dag gi bsam ba ji lta bu shes ba gyis la nor bu rin po che bee durya mching bu nor bu dang mtshungs ba ma byed cig 
BO_K10_D0176_H0177:291a-0	@291a *// btsun pa gang po /	btsun ba gang po 
BO_K10_D0176_H0177:291a-1	sems can gyi dbang po dag la ma brtags par nyi tshe ba'i dbang po nye bar ma sgrubs shig /	sems can gyi dbang po dag la ma rtog ba nyi tshe ba dbang po nye ba ma sgrubs shig 
BO_K10_D0176_H0177:291a-2	rma med pa la rma ma phyungs shig /	rma med ba la rma ma phyungs shig 
BO_K10_D0176_H0177:291a-3	lam chen por 'jug par 'dod pa srang dog par ma gzud cig /	lam chen por jug ba dod ba srang dog ba ma gzud cig 
BO_K10_D0176_H0177:291a-4	rgya mtsho chen po ba lang gi rmig rjes su ma blugs shig /	rgya mtsho chen po ba lang gi rmig rjes su ma blugs shig 
BO_K10_D0176_H0177:291a-5	ri rab yungs 'bru'i nang du ma gzhug cig /	ri rab yungs bru nang du ma jug cig 
BO_K10_D0176_H0177:291a-6	nyi ma'i 'od srin bu me khyer gyis ma bzlog cig /	nyi ma d srin bu me khyer gyis ma bzlog cig 
BO_K10_D0176_H0177:291a-7	seng ge'i sgra sgrogs par 'dod pa rnams wa'i sgra la ma gzud cig /	seng ge sgra sgrogs ba dod ba rnams wa sgra la ma gzud cig 
BO_K10_D0176_H0177:291a-8	btsun pa gang po /	btsun ba gang po 
BO_K10_D0176_H0177:291a-9	dge slong 'di dag thams cad ni theg pa chen po la yang dag par zhugs pa las byang chub kyi sems stor ba sha stag ste /	dge slong di dag thams cad ni theg ba chen po la yang dag ba jug ba las byang chub kyi sems stor ba sha stag ste 
BO_K10_D0176_H0177:291a-10	btsun pa gang po /	btsun ba gang po 
BO_K10_D0176_H0177:291a-11	'di dag la nyan thos kyi theg pa ma ston cig /	di dag la nyan thos kyi theg ba ma ston cig 
BO_K10_D0176_H0177:291a-12	nyan thos kyi theg pa ni yang dag pa ma yin te /	nyan thos kyi theg ba ni yang dag ba ma yin te 
BO_K10_D0176_H0177:291a-13	sems can gyi dbang po'i rim pa shes pa la nyan thos 'di dag ni kho bos dmus long dang 'dra ba snyam byed do //	sems can gyi dbang po rim ba shes ba la nyan thos di dag ni kho bod dmus long dang dra ba snyam byed do 
BO_K10_D0176_H0177:291a-14	de nas li tsa b'i dri ma med par grags pa de'i tshe ji ltar dge slong de dag sngon gyi gnas rnam pa mang po rjes su dran par 'gyur ba de lta bu'i ting nge 'dzin la snyoms par zhugs nas /	de nas li tsa b dri ma med ba grags ba de tshe ji ltar dge slong de dag sngon gyi gnas rnam ba mang po rjes su dran ba gyur ba de lta bu ting nge dzin la snyom ba jug nas 
BO_K10_D0176_H0177:291a-15	de dag la yang dag par rdzogs pa'i byang chub kyi phyir sangs rgyas lnga brgya la bsnyen bkur byas pa'i dge ba'i rtsa ba dang ldan pa ste /	de dag la yang dag ba rdzogs ba byang chub kyi phyir sangs rgya lnga brgya la snyen bkur byed ba dge ba rtsa ba dang ldan ba ste 
BO_K10_D0176_H0177:291a-16	de dag gi byang chub kyi sems de'ang mngon du gyur nas de dag skyes bu dam pa de'i rkang pa la mgo bos phyag btsal te /	de dag gi byang chub kyi sems de mngon du gyur nas de dag skye bu dam ba de rkang ba la mgo bod phyag btsal te 
BO_K10_D0176_H0177:291b-0	@291b thal mo sbyar bar gyur pa dang / des kyang de dag la bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog par 'gyur ba de lta bu'i chos bstan nas /	thal mo sbyor ba gyur ba dang des kyang de dag la bla na med ba yang dag ba rdzogs ba byang chub las phyir mi ldog ba gyur ba de lta bu chos ston nas 
BO_K10_D0176_H0177:291b-1	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:291b-2	bdag gis 'di snyam du bsams so //	bdag gis di snyam du bsams so 
BO_K10_D0176_H0177:291b-3	nyan thos kyis pha rol gyi sems dang / bsam pa ma brtags par su la'ang chos mi bstan to //	nyan thos kyis pha rol gyi sems dang bsam ba ma rtog ba su la chos mi ston to 
BO_K10_D0176_H0177:291b-4	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K10_D0176_H0177:291b-5	nyan thos ni sems can thams cad kyi dbang po mchog dang / mchog ma lags pa la mkhas pa'ang ma mchis /	nyan thos ni sems can thams cad kyi dbang po mchog dang mchog ma lags ba la mkhas ba ma mchis 
BO_K10_D0176_H0177:291b-6	ji ltar de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas bzhin du rtag tu mnyam par bzhag pa'ang ma lags so snyam bgyid de /	ji ltar de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya bzhin du rtag tu mnyam ba jog ba ma lags so snyam bgyid de 
BO_K10_D0176_H0177:291b-7	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:291b-8	de'i slad du bdag skyes bu dam pa de'i bro 'dri zhing mchi bar mi spro'o //	de slad du bdag skye bu dam ba de bro bri zhing mchi ba mi spro 
BO_K10_D0176_H0177:291b-9	de nas bcom ldan 'das kyis tshe dang ldan pa k'a tya'i bu chen po la bka' stsal pa /	de nas joms ldan da kyis tshe dang ldan ba ka tya bu chen po la bka stsal ba 
BO_K10_D0176_H0177:291b-10	k'a tya'i bu /	ka tya bu 
BO_K10_D0176_H0177:291b-11	khyod li tsa b'i dri ma med par grags pa'i nad 'drir song zhig /	khyod li tsa b dri ma med ba grags ba nad drir gro jig 
BO_K10_D0176_H0177:291b-12	katya'i bus kyang gsol pa /	katya bud kyang gsol ba 
BO_K10_D0176_H0177:291b-13	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:291b-14	bdag skyes bu dam pa de'i bro 'dri zhing mchi bar mi spro'o //	bdag skye bu dam ba de bro bri zhing mchi ba mi spro 
BO_K10_D0176_H0177:291b-15	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K10_D0176_H0177:291b-16	bcom ldan 'das /	joms ldan da 
BO_K10_D0176_H0177:291b-17	bdag gis mngon par 'tshal ba dus gcig na /	bdag gis mngon ba tshal ba dus gcig na 
BO_K10_D0176_H0177:291b-18	bcom ldan 'das kyis dge slong rnams la gdams pa mdor bka' stsal te /	joms ldan da kyis dge slong rnams la doms ba mdor bka stsal te 
BO_K10_D0176_H0177:291b-19	mdo de'i tshig gtan la dbab pa'i slad du bdag gis /	mdo de tshig gtan la bebs ba slad du bdag gis 
BO_K10_D0176_H0177:291b-20	'di lta ste /	di lta ste 
BO_K10_D0176_H0177:292a-0	mi rtag pa'i don dang / sdug bsngal ba'i don dang / bdag @292a *//	mi rtag ba don dang sdug sngal ba don dang bdag 
BO_K10_D0176_H0177:292a-1	med pa'i don dang / zhi ba'i don gyi chos bstan na li tsa b'i dri ma med par grags pa der mchis nas bdag la 'di skad ces mchi'o //	med ba don dang zhi ba don gyi chos ston na li tsa b dri ma med ba grags ba der mchis nas bdag la di skad ces mchi 
BO_K10_D0176_H0177:292a-2	btsun pa k'a tya'i bu chen po /	btsun ba ka tya bu chen po 
