segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:257a-4	gzhan bzod pa'i pha rol tu phyin pa la spyod pa de dag gi'ang legs pa brjod cing mthun pas dga' bar spyod do //	gzhan bzod ba pha rol tu phyin ba la spyod ba de dag gi legs ba rjod cing mthun ba dga ba spyod do 
BO_K03_D0009-3_H0010-3:257a-5	de bzod pa'i pha rol tu phyin pa la spyod pa'i tshe /	de bzod ba pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:257a-6	sems can rnams sbyin pas yongs su tshim par byed do //	sems can rnams sbyin ba yongs su tshim ba byed do 
BO_K03_D0009-3_H0010-3:257a-7	tshul khrims la rab tu 'god do //	tshul khrims la rab tu god do 
BO_K03_D0009-3_H0010-3:257a-8	ting nge 'dzin dang / shes rab dang / rnam par grol ba dang / rnam par grol ba'i ye shes mthong ba la rab tu 'god do //	ting nge dzin dang shes rab dang rnam ba grol ba dang rnam ba grol ba ye shes mthong ba la rab tu god do 
BO_K03_D0009-3_H0010-3:257a-9	de tshul khrims kyi phung po dang / ting nge 'dzin gyi phung po dang / shes rab kyi phung po dang / rnam par grol ba'i phung po dang / rnam par grol ba'i ye shes mthong ba'i phung po des nyan thos dang / rang sangs rgyas kyi sa las 'das nas /	de tshul khrims kyi phung po dang ting nge dzin gyi phung po dang shes rab kyi phung po dang rnam ba grol ba phung po dang rnam ba grol ba ye shes mthong ba phung po des nyan thos dang rang sangs rgya kyi sa las da nas 
BO_K03_D0009-3_H0010-3:257a-10	tshul khrims kyi phung po dang / ting nge 'dzin gyi phung po dang / shes rab kyi phung po dang / rnam par grol ba'i phung po dang / rnam par grol ba'i ye shes mthong ba'i phung po de nyid kyis byang chub sems dpa'i skyon med par 'jug go /	tshul khrims kyi phung po dang ting nge dzin gyi phung po dang shes rab kyi phung po dang rnam ba grol ba phung po dang rnam ba grol ba ye shes mthong ba phung po de nyid kyis byang chub sems dpa skyon med ba jug go 
BO_K03_D0009-3_H0010-3:257a-11	byang chub sems dpa'i skyon med par zhugs nas /	byang chub sems dpa skyon med ba jug nas 
BO_K03_D0009-3_H0010-3:257a-12	sangs rgyas kyi zhing yongs su dag par byas /	sangs rgya kyi zhing yongs su dag ba byed 
BO_K03_D0009-3_H0010-3:257a-13	sems can rnams yongs su smin par byas nas /	sems can rnams yongs su smin ba byed nas 
BO_K03_D0009-3_H0010-3:257a-14	rnam pa thams cad mkhyen pa nyid thob par byed do //	rnam ba thams cad mkhyen ba nyid thob ba byed do 
BO_K03_D0009-3_H0010-3:257b-0	rnam pa thams @257b cad mkhyen pa nyid thob nas /	rnam ba thams cad mkhyen ba nyid thob nas 
BO_K03_D0009-3_H0010-3:257b-1	chos kyi 'khor lo bskor ro //	chos kyi khor lo skor ro 
BO_K03_D0009-3_H0010-3:257b-2	chos kyi 'khor lo bskor nas /	chos kyi khor lo skor nas 
BO_K03_D0009-3_H0010-3:257b-3	sems can rnams theg pa gsum la so sor 'god cing /	sems can rnams theg ba gsum la so sor god cing 
BO_K03_D0009-3_H0010-3:257b-4	'khor ba las yongs su grol bar byed do //	khor ba las yongs su grol ba byed do 
BO_K03_D0009-3_H0010-3:257b-5	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po bzod pas mthar gyis spyod pa yod pa yin te /	rab byor de ltar na byang chub sems dpa sems dpa chen po bzod ba mthar gyis spyod ba yod ba yin te 
BO_K03_D0009-3_H0010-3:257b-6	de thams cad kyang dmigs su med do //	de thams cad kyang dmigs su med do 
BO_K03_D0009-3_H0010-3:257b-7	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:257b-8	de ni 'di ltar de la ngo bo nyid med do //	de ni di ltar de la ngo bo nyid med do 
BO_K03_D0009-3_H0010-3:257b-9	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po sems dang po bskyed pa nas nye bar bzung ste /	rab byor gzhan yang byang chub sems dpa sems dpa chen po sems dang po skyed ba nas nye ba bzung ste 
BO_K03_D0009-3_H0010-3:257b-10	bdag kyang dge ba'i chos rnams la brtson 'grus rtsom mo //	bdag kyang dge ba chos rnams la brtson grus rtsom mo 
BO_K03_D0009-3_H0010-3:257b-11	gzhan yang brtson 'grus la yang dag par bskul lo //	gzhan yang brtson grus la yang dag ba skul lo 
BO_K03_D0009-3_H0010-3:257b-12	brtson 'grus kyi legs pa brjod do //	brtson grus kyi legs ba rjod do 
BO_K03_D0009-3_H0010-3:257b-13	gzhan brtson 'grus rtsom pa de dag gi'ang legs pa brjod cing mthun pas dga' bar spyod do //	gzhan brtson grus rtsom ba de dag gi legs ba rjod cing mthun ba dga ba spyod do 
BO_K03_D0009-3_H0010-3:257b-14	de brtson 'grus kyi pha rol tu phyin pa la spyod cing /	de brtson grus kyi pha rol tu phyin ba la spyod cing 
BO_K03_D0009-3_H0010-3:257b-15	sems can rnams sbyin pas yongs su tshim par byed do //	sems can rnams sbyin ba yongs su tshim ba byed do 
BO_K03_D0009-3_H0010-3:257b-16	tshul khrims la rab tu 'god do //	tshul khrims la rab tu god do 
BO_K03_D0009-3_H0010-3:257b-17	ting nge 'dzin dang / shes rab dang / rnam par grol ba dang / rnam par grol ba'i ye shes mthong ba la rab tu 'god do //	ting nge dzin dang shes rab dang rnam ba grol ba dang rnam ba grol ba ye shes mthong ba la rab tu god do 
BO_K03_D0009-3_H0010-3:257b-18	de tshul khrims kyi phung po dang / ting nge 'dzin gyi phung po dang / shes rab kyi phung po dang / rnam par grol ba'i phung po dang / rnam par grol ba'i ye shes mthong ba'i phung po des /	de tshul khrims kyi phung po dang ting nge dzin gyi phung po dang shes rab kyi phung po dang rnam ba grol ba phung po dang rnam ba grol ba ye shes mthong ba phung po des 
BO_K03_D0009-3_H0010-3:257b-19	nyan thos dang / rang sangs rgyas kyi sa las 'das nas /	nyan thos dang rang sangs rgya kyi sa las da nas 
BO_K03_D0009-3_H0010-3:258a-0	tshul khrims kyi phung po dang / @258a *//	tshul khrims kyi phung po dang 
BO_K03_D0009-3_H0010-3:258a-1	ting nge 'dzin gyi phung po dang / shes rab kyi phung po dang / rnam par grol ba'i phung po dang / rnam par grol ba'i ye shes mthong ba'i phung po de nyid kyis byang chub sems dpa'i skyon med par 'jug go /	ting nge dzin gyi phung po dang shes rab kyi phung po dang rnam ba grol ba phung po dang rnam ba grol ba ye shes mthong ba phung po de nyid kyis byang chub sems dpa skyon med ba jug go 
BO_K03_D0009-3_H0010-3:258a-2	byang chub sems dpa'i skyon med par zhugs nas /	byang chub sems dpa skyon med ba jug nas 
BO_K03_D0009-3_H0010-3:258a-3	sangs rgyas kyi zhing yongs su dag par byas /	sangs rgya kyi zhing yongs su dag ba byed 
BO_K03_D0009-3_H0010-3:258a-4	sems can rnams yongs su smin par byas nas; rnam pa thams cad mkhyen pa nyid thob par byed do //	sems can rnams yongs su smin ba byed nas; rnam ba thams cad mkhyen ba nyid thob ba byed do 
BO_K03_D0009-3_H0010-3:258a-5	rnam pa thams cad mkhyen pa nyid thob nas /	rnam ba thams cad mkhyen ba nyid thob nas 
BO_K03_D0009-3_H0010-3:258a-6	chos kyi 'khor lo bskor ro //	chos kyi khor lo skor ro 
BO_K03_D0009-3_H0010-3:258a-7	chos kyi 'khor lo bskor nas /	chos kyi khor lo skor nas 
BO_K03_D0009-3_H0010-3:258a-8	sems can rnams theg pa gsum la so sor 'god cing /	sems can rnams theg ba gsum la so sor god cing 
BO_K03_D0009-3_H0010-3:258a-9	'khor ba las yongs su grol bar byed do //	khor ba las yongs su grol ba byed do 
BO_K03_D0009-3_H0010-3:258a-10	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po brtson 'grus kyis mthar gyis spyod pa yod pa yin te /	rab byor de ltar na byang chub sems dpa sems dpa chen po brtson grus kyis mthar gyis spyod ba yod ba yin te 
BO_K03_D0009-3_H0010-3:258a-11	de thams cad kyang dmigs su med do //	de thams cad kyang dmigs su med do 
BO_K03_D0009-3_H0010-3:258a-12	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:258a-13	de ni 'di ltar de la ngo bo nyid med do //	de ni di ltar de la ngo bo nyid med do 
BO_K03_D0009-3_H0010-3:258a-14	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po sems dang po bskyed pa nas nye bar bzung ste /	rab byor gzhan yang byang chub sems dpa sems dpa chen po sems dang po skyed ba nas nye ba bzung ste 
BO_K03_D0009-3_H0010-3:258a-15	bdag kyang tshad med pa dang / bsam gtan dang / gzugs med pa'i snyoms par 'jug pa la gzhog go /	bdag kyang tshad med ba dang bsam gtan dang gzugs med ba snyom ba jug ba la gzhog go 
BO_K03_D0009-3_H0010-3:258a-16	gzhan yang tshad med pa dang / bsam gtan dang / gzugs med pa'i snyoms par 'jug pa la rab tu 'god do //	gzhan yang tshad med ba dang bsam gtan dang gzugs med ba snyom ba jug ba la rab tu god do 
BO_K03_D0009-3_H0010-3:258b-0	tshad med pa dang / bsam gtan dang / gzugs med pa'i snyoms par @258b 'jug pa rnams kyi legs pa brjod do //	tshad med ba dang bsam gtan dang gzugs med ba snyom ba jug ba rnams kyi legs ba rjod do 
BO_K03_D0009-3_H0010-3:258b-1	gzhan tshad med pa dang / bsam gtan dang / gzugs med pa'i snyoms par 'jug pa la mnyam par bzhag pa de dag gi legs pa brjod cing mthun pas dga' bar spyod do //	gzhan tshad med ba dang bsam gtan dang gzugs med ba snyom ba jug ba la mnyam ba jog ba de dag gi legs ba rjod cing mthun ba dga ba spyod do 
BO_K03_D0009-3_H0010-3:258b-2	de tshad med pa dang / bsam gtan dang / gzugs med pa'i snyoms par 'jug pa dag la gnas shing /	de tshad med ba dang bsam gtan dang gzugs med ba snyom ba jug ba dag la gnas shing 
BO_K03_D0009-3_H0010-3:258b-3	sems can rnams sbyin pas yongs su tshim par byed do //	sems can rnams sbyin ba yongs su tshim ba byed do 
BO_K03_D0009-3_H0010-3:258b-4	tshul khrims la rab tu 'god do //	tshul khrims la rab tu god do 
BO_K03_D0009-3_H0010-3:258b-5	ting nge 'dzin dang / shes rab dang / rnam par grol ba dang / rnam par grol ba'i ye shes mthong ba la rab tu 'god do //	ting nge dzin dang shes rab dang rnam ba grol ba dang rnam ba grol ba ye shes mthong ba la rab tu god do 
BO_K03_D0009-3_H0010-3:258b-6	de tshul khrims kyi phung po dang / ting nge 'dzin gyi phung po dang / shes rab kyi phung po dang / rnam par grol ba'i phung po dang / rnam par grol ba'i ye shes mthong ba'i phung po des /	de tshul khrims kyi phung po dang ting nge dzin gyi phung po dang shes rab kyi phung po dang rnam ba grol ba phung po dang rnam ba grol ba ye shes mthong ba phung po des 
BO_K03_D0009-3_H0010-3:258b-7	nyan thos dang / rang sangs rgyas kyi sa las 'das nas /	nyan thos dang rang sangs rgya kyi sa las da nas 
BO_K03_D0009-3_H0010-3:258b-8	tshul khrims kyi phung po dang / ting nge 'dzin gyi phung po dang / shes rab kyi phung po dang / rnam par grol ba'i phung po dang / rnam par grol ba'i ye shes mthong ba'i phung po de nyid kyis byang chub sems dpa'i skyon med par 'jug go /	tshul khrims kyi phung po dang ting nge dzin gyi phung po dang shes rab kyi phung po dang rnam ba grol ba phung po dang rnam ba grol ba ye shes mthong ba phung po de nyid kyis byang chub sems dpa skyon med ba jug go 
BO_K03_D0009-3_H0010-3:258b-9	byang chub sems dpa'i skyon med par zhugs nas /	byang chub sems dpa skyon med ba jug nas 
BO_K03_D0009-3_H0010-3:258b-10	sangs rgyas kyi zhing yongs su dag par byas /	sangs rgya kyi zhing yongs su dag ba byed 
BO_K03_D0009-3_H0010-3:258b-11	sems can rnams yongs su smin par byas nas /	sems can rnams yongs su smin ba byed nas 
BO_K03_D0009-3_H0010-3:258b-12	rnam pa thams cad mkhyen pa nyid thob par byed do //	rnam ba thams cad mkhyen ba nyid thob ba byed do 
BO_K03_D0009-3_H0010-3:258b-13	rnam pa thams cad mkhyen pa nyid thob nas /	rnam ba thams cad mkhyen ba nyid thob nas 
BO_K03_D0009-3_H0010-3:258b-14	chos kyi 'khor lo bskor ro //	chos kyi khor lo skor ro 
BO_K03_D0009-3_H0010-3:258b-15	chos kyi 'khor lo bskor nas /	chos kyi khor lo skor nas 
BO_K03_D0009-3_H0010-3:259a-0	sems @259a *// can rnams theg pa gsum la so sor 'god cing 'khor ba las yongs su grol bar byed do //	sems can rnams theg ba gsum la so sor god cing khor ba las yongs su grol ba byed do 
BO_K03_D0009-3_H0010-3:259a-1	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po bsam gtan gyis mthar gyis spyod pa yod pa yin te /	rab byor de ltar na byang chub sems dpa sems dpa chen po bsam gtan gyis mthar gyis spyod ba yod ba yin te 
BO_K03_D0009-3_H0010-3:259a-2	de thams cad kyang dmigs su med do //	de thams cad kyang dmigs su med do 
BO_K03_D0009-3_H0010-3:259a-3	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:259a-4	de ni 'di ltar de la ngo bo nyid med do //	de ni di ltar de la ngo bo nyid med do 
BO_K03_D0009-3_H0010-3:259a-5	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po sems dang po bskyed pa nas nye bar bzung ste /	rab byor gzhan yang byang chub sems dpa sems dpa chen po sems dang po skyed ba nas nye ba bzung ste 
BO_K03_D0009-3_H0010-3:259a-6	shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:259a-7	sems can rnams sbyin pas yongs su tshim par byed do //	sems can rnams sbyin ba yongs su tshim ba byed do 
BO_K03_D0009-3_H0010-3:259a-8	tshul khrims la rab tu 'god do //	tshul khrims la rab tu god do 
BO_K03_D0009-3_H0010-3:259a-9	ting nge 'dzin dang / shes rab dang / rnam par grol ba dang / rnam par grol ba'i ye shes mthong ba la rab tu 'god do //	ting nge dzin dang shes rab dang rnam ba grol ba dang rnam ba grol ba ye shes mthong ba la rab tu god do 
BO_K03_D0009-3_H0010-3:259a-10	de shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	de shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:259a-11	bdag kyang sbyin pa yongs su gtong ngo //	bdag kyang sbyin ba yongs su gtong ngo 
BO_K03_D0009-3_H0010-3:259a-12	tshul khrims srung ngo //	tshul khrims srung ngo 
BO_K03_D0009-3_H0010-3:259a-13	bzod pa sgrub bo //	bzod ba sgrub bo 
BO_K03_D0009-3_H0010-3:259a-14	brtson 'grus rtsom mo //	brtson grus rtsom mo 
BO_K03_D0009-3_H0010-3:259a-15	bsam gtan la mnyam par gzhog go /	bsam gtan la mnyam ba gzhog go 
BO_K03_D0009-3_H0010-3:259a-16	shes rab sgom mo //	shes rab sgom mo 
BO_K03_D0009-3_H0010-3:259a-17	gzhan yang sbyin pa dang / tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan dang / shes rab la rab tu gzhog go /	gzhan yang sbyin ba dang tshul khrims dang bzod ba dang brtson grus dang bsam gtan dang shes rab la rab tu gzhog go 
BO_K03_D0009-3_H0010-3:259a-18	sbyin pa dang / tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan dang / shes rab kyi legs pa brjod do //	sbyin ba dang tshul khrims dang bzod ba dang brtson grus dang bsam gtan dang shes rab kyi legs ba rjod do 
BO_K03_D0009-3_H0010-3:259b-0	gzhan gang sbyin pa yongs su gtong ba dang / tshul khrims srung ba dang / @259b bzod pa sgrub pa dang / brtson 'grus rtsom pa dang / bsam gtan la mnyam par gzhog pa dang / shes rab sgom pa de dag gi'ang legs pa brjod cing mthun pas dga' bar spyod do //	gzhan gang sbyin ba yongs su gtong ba dang tshul khrims srung ba dang bzod ba sgrub ba dang brtson grus rtsom ba dang bsam gtan la mnyam ba gzhog ba dang shes rab sgom ba de dag gi legs ba rjod cing mthun ba dga ba spyod do 
BO_K03_D0009-3_H0010-3:259b-1	de sbyin pa'i pha rol tu phyin pa dang / tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang /	de sbyin ba pha rol tu phyin ba dang tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang 
BO_K03_D0009-3_H0010-3:259b-2	shes rab kyi pha rol tu phyin pa de dang / thabs mkhas pas nyan thos dang / rang sangs rgyas kyi sa las 'das nas /	shes rab kyi pha rol tu phyin ba de dang thabs mkhas ba nyan thos dang rang sangs rgya kyi sa las da nas 
BO_K03_D0009-3_H0010-3:259b-3	byang chub sems dpa'i skyon med par 'jug go /	byang chub sems dpa skyon med ba jug go 
BO_K03_D0009-3_H0010-3:259b-4	byang chub sems dpa'i skyon med par zhugs nas /	byang chub sems dpa skyon med ba jug nas 
BO_K03_D0009-3_H0010-3:259b-5	sangs rgyas kyi zhing yongs su dag par byas /	sangs rgya kyi zhing yongs su dag ba byed 
BO_K03_D0009-3_H0010-3:259b-6	sems can rnams yongs su smin par byas nas /	sems can rnams yongs su smin ba byed nas 
BO_K03_D0009-3_H0010-3:259b-7	rnam pa thams cad mkhyen pa nyid thob par byed do //	rnam ba thams cad mkhyen ba nyid thob ba byed do 
BO_K03_D0009-3_H0010-3:259b-8	rnam pa thams cad mkhyen pa nyid thob nas /	rnam ba thams cad mkhyen ba nyid thob nas 
BO_K03_D0009-3_H0010-3:259b-9	chos kyi 'khor lo bskor ro //	chos kyi khor lo skor ro 
BO_K03_D0009-3_H0010-3:259b-10	chos kyi 'khor lo bskor nas /	chos kyi khor lo skor nas 
BO_K03_D0009-3_H0010-3:259b-11	sems can rnams theg pa gsum la so sor 'god cing /	sems can rnams theg ba gsum la so sor god cing 
BO_K03_D0009-3_H0010-3:259b-12	'khor ba las yongs su grol bar byed do; ;rab 'byor /	khor ba las yongs su grol ba byed do; ;rab byor 
BO_K03_D0009-3_H0010-3:259b-13	de ltar na byang chub sems dpa' sems dpa' chen po shes rab kyis mthar gyis spyod pa rtsom ste /	de ltar na byang chub sems dpa sems dpa chen po shes rab kyis mthar gyis spyod ba rtsom ste 
BO_K03_D0009-3_H0010-3:259b-14	de thams cad kyang dmigs su med do //	de thams cad kyang dmigs su med do 
BO_K03_D0009-3_H0010-3:259b-15	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:259b-16	de ni 'di ltar de la ngo bo nyid med do //	de ni di ltar de la ngo bo nyid med do 
BO_K03_D0009-3_H0010-3:259b-17	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po mthar gyis spyad pa dang / mthar gyis bslab pa dang / mthar gyis 'jug pa la slob ste /	rab byor gzhan yang byang chub sems dpa sems dpa chen po mthar gyis spyod ba dang mthar gyis bslab ba dang mthar gyis jug ba la slob ste 
BO_K03_D0009-3_H0010-3:260a-0	@260a *// de sems dang po bskyed pa nyid kyi tshe /	de sems dang po skyed ba nyid kyi tshe 
BO_K03_D0009-3_H0010-3:260a-1	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K03_D0009-3_H0010-3:260a-2	chos thams cad dngos po med pa'i ngo bo nyid rtogs par byed de /	chos thams cad dngos po med ba ngo bo nyid rtogs ba byed de 
BO_K03_D0009-3_H0010-3:260a-3	de sangs rgyas rjes su dran pa bsgom mo //	de sangs rgya rjes su dran ba bsgom mo 
BO_K03_D0009-3_H0010-3:260a-4	chos rjes su dran pa dang / dge 'dun rjes su dran pa dang / tshul khrims rjes su dran pa dang / gtong ba rjes su dran pa dang / lha rjes su dran pa bsgom mo //	chos rjes su dran ba dang dge dun rjes su dran ba dang tshul khrims rjes su dran ba dang gtong ba rjes su dran ba dang lha rjes su dran ba bsgom mo 
BO_K03_D0009-3_H0010-3:260a-5	rab 'byor / ji ltar na byang chub sems dpa' sems dpa' chen po sangs rgyas rjes su dran pa sgom pa yin zhe na /	rab byor ji ltar na byang chub sems dpa sems dpa chen po sangs rgya rjes su dran ba sgom ba yin zhe na 
BO_K03_D0009-3_H0010-3:260a-6	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas gzugs su yid la mi byed /	rab byor di la byang chub sems dpa sems dpa chen po de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya gzugs su yid la mi byed 
BO_K03_D0009-3_H0010-3:260a-7	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes par yid la mi byed do //	tshor ba dang du shes dang du byed dang rnam ba shes ba yid la mi byed do 
BO_K03_D0009-3_H0010-3:260a-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:260a-9	de ni 'di ltar gzugs la ngo bo nyid med do //	de ni di ltar gzugs la ngo bo nyid med do 
BO_K03_D0009-3_H0010-3:260a-10	gang la ngo bo nyid med pa de ni dngos po med pa'o //	gang la ngo bo nyid med ba de ni dngos po med ba 
BO_K03_D0009-3_H0010-3:260a-11	tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa la ngo bo nyid med do //	tshor ba dang du shes dang du byed dang rnam ba shes ba la ngo bo nyid med do 
BO_K03_D0009-3_H0010-3:260a-12	gang la ngo bo nyid med pa de ni dngos po med pa'o //	gang la ngo bo nyid med ba de ni dngos po med ba 
BO_K03_D0009-3_H0010-3:260a-13	dngos po med pas ni dngos po med pa dran par mi nus te /	dngos po med ba ni dngos po med ba dran ba mi nus te 
BO_K03_D0009-3_H0010-3:260a-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:260a-15	dran pa med cing yid la byed pa med pa ni /	dran ba med cing yid la byed ba med ba ni 
BO_K03_D0009-3_H0010-3:260a-16	sangs rgyas rjes su dran pa'o //	sangs rgya rjes su dran ba 
BO_K03_D0009-3_H0010-3:260a-17	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po sangs rgyas su dran pa sgom na /	rab byor gzhan yang byang chub sems dpa sems dpa chen po sangs rgya su dran ba sgom na 
BO_K03_D0009-3_H0010-3:260b-0	de bzhin @260b gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas skyes bu chen po'i mtshan sum cu rtsa gnyis kyis yid la mi byed /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya skye bu chen po mtshan sum cu rtsa gnyis kyis yid la mi byed 
