segmentnr	original	stemmed
BO_K10_D0119_H0368:267b-3	'od srung / sngon bskal pa tshad med grangs med pa 'das pa de'i tshe de'i dus na sangs rgyas bcom ldan 'das bla med rgyal ba zhes bya ba de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa /	d srung sngon bskal ba tshad med grangs med ba da ba de tshe de dus na sangs rgya joms ldan da bla med rgyal ba zhes byed ba de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba 
BO_K10_D0119_H0368:267b-4	mkhyen pa dang zhabs su ldan pa bde bar gshegs pa 'jig rten rig pa /	mkhyen ba dang zhabs su ldan ba bde ba gshegs ba jig rten rig ba 
BO_K10_D0119_H0368:267b-5	bla na med pa /	bla na med ba 
BO_K10_D0119_H0368:267b-6	skyes bu 'dul zhing kha lo sgyur ba /	skye bu dul zhing kha lo sgyur ba 
BO_K10_D0119_H0368:267b-7	lha dang mi rnams kyi ston pa /	lha dang mi rnams kyi ston ba 
BO_K10_D0119_H0368:267b-8	sangs rgyas bcom ldan 'das 'jig rten du mngon par byung nas /	sangs rgya joms ldan da jig rten du mngon ba byung nas 
BO_K10_D0119_H0368:267b-9	nyan thos rnams la theg pa chen po yongs su mya ngan las 'das pa'i mdo sde 'di rgyas par phye zhing bstan te /	nyan thos rnams la theg ba chen po yongs su mya ngan las da ba mdo sde di rgya ba byed zhing ston te 
BO_K10_D0119_H0368:267b-10	don rtogs par byas so //	don rtogs ba byed so 
BO_K10_D0119_H0368:267b-11	de'i tshe na nga'ang sangs rgyas de'i nyan thos su gyur pas /	de tshe na nga sangs rgya de nyan thos su gyur ba 
BO_K10_D0119_H0368:267b-12	yongs su mya ngan las 'das pa chen po'i mdo 'di gzungs su bzung nas /	yongs su mya ngan las da ba chen po mdo di gzungs su bzung nas 
BO_K10_D0119_H0368:267b-13	klog pa dang / 'don pa dang / don khong du chud ba dang / glegs bam du 'dri ba dang / gzhan la rgyas par 'byed cing ston pa la sogs pa byas te /	klog ba dang don ba dang don khong du chud ba dang glegs bam du bri ba dang gzhan la rgya ba byed cing ston ba la sogs ba byed te 
BO_K10_D0119_H0368:267b-14	dge ba'i rtsa ba de nyid kyang bla na med pa yang dag par rdzogs pa'i byang chub tu bsngos so //	dge ba rtsa ba de nyid kyang bla na med ba yang dag ba rdzogs ba byang chub tu sngo so 
BO_K10_D0119_H0368:267b-15	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:268a-0	de tshun chad sdig pa'i nyon mongs pa'i las kyis ngan song du ltung @268a *//	de tshun chad sdig ba nyon mongs ba las kyis ngan gro du ltung 
BO_K10_D0119_H0368:268a-1	ma myong ngo //	ma myong ngo 
BO_K10_D0119_H0368:268a-2	dam pa'i chos la skur te log sred can gyi lus sam /	dam ba chos la skur te log sred can gyi lus sam 
BO_K10_D0119_H0368:268a-3	nyung rum dang / dbang po med pa dang / mtshan gnyis pa'i lus kyang len ma myong ngo //	nyung rum dang dbang po med ba dang mtshan gnyis ba lus kyang len ma myong ngo 
BO_K10_D0119_H0368:268a-4	mtshams med pa'i las pha ma bsad pa dang / dgra bcom pa bsad pa dang / mchod rten bshig pa dang / dge 'dun gyi dbyen byed pa dang / sangs rgyas kyi sku la ngan sems kyis khrag phyung ba dang / rtsa ba bzhi nyams pa'i las byed ma myong ngo //	mtshams med ba las pha ma bsad ba dang dgra joms ba bsad ba dang mchod rten jig ba dang dge dun gyi dbyen byed ba dang sangs rgya kyi sku la ngan sems kyis khrag byin ba dang rtsa ba bzhi nyams ba las byed ma myong ngo 
BO_K10_D0119_H0368:268a-5	de tshun chad lus dang sems rab tu bde bar gyur gyi /	de tshun chad lus dang sems rab tu bde ba gyur gyi 
BO_K10_D0119_H0368:268a-6	sdug bsngal gyis gdungs par ma gyur to //	sdug sngal gyis gdung ba ma gyur to 
BO_K10_D0119_H0368:268a-7	'od srung / nga la ni yang dag par na nad thams cad med do //	d srung nga la ni yang dag ba na nad thams cad med do 
BO_K10_D0119_H0368:268a-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0119_H0368:268a-9	sangs rgyas bcom ldan 'das ni yun ring po nas nad thams cad yongs su spangs pa'i phyir ro //	sangs rgya joms ldan da ni yun ring po nas nad thams cad yongs su spong ba phyir ro 
BO_K10_D0119_H0368:268a-10	'od srung / so so'i skye bo dag ni theg pa chen po shin tu rgyas pa las dgongs te gsungs pa'i don mi shes pas na de bzhin gshegs pa ni yang dag par nad yod do snyam sems so //	d srung so so skye bo dag ni theg ba chen po shin tu rgya ba las dgongs te gsungs ba don mi shes ba na de bzhin gshegs ba ni yang dag ba nad yod do snyam sems so 
BO_K10_D0119_H0368:268a-11	'od srung / de bzhin gshegs pa ni mi'i nang na seng ge'o zhes bya ba de'ang de bzhin gshegs pa ni yang dag par na seng ge ma yin te /	d srung de bzhin gshegs ba ni mi nang na seng ge zhes byed ba de de bzhin gshegs ba ni yang dag ba na seng ge ma yin te 
BO_K10_D0119_H0368:268a-12	de skad ces gsungs pa de ni de bzhin gshegs pas dgongs te gsungs pa yin par rig par bya'o //	de skad ces gsungs ba de ni de bzhin gshegs ba dgongs te gsungs ba yin ba rig ba byed 
BO_K10_D0119_H0368:268b-0	'od srung / de bzhin gshegs pa ni mi'i nang na klu chen po zhes bya ba'ang nga ni bskal pa tshad med @268b ba'i bar du las de dag yongs su spangs pa yin no //	d srung de bzhin gshegs ba ni mi nang na klu chen po zhes byed ba nga ni bskal ba tshad med ba ba du las de dag yongs su spong ba yin no 
BO_K10_D0119_H0368:268b-1	'od srung / de la de bzhin gshegs pa ni mi yin no //	d srung de la de bzhin gshegs ba ni mi yin no 
BO_K10_D0119_H0368:268b-2	lha yin no zhes zer te /	lha yin no zhes zer te 
BO_K10_D0119_H0368:268b-3	yang dag par na nga ni mi'ang ma yin /	yang dag ba na nga ni mi ma yin 
BO_K10_D0119_H0368:268b-4	lha'ang ma yin /	lha ma yin 
BO_K10_D0119_H0368:268b-5	gnod sbyin ma yin /	gnod sbyin ma yin 
BO_K10_D0119_H0368:268b-6	dri za ma yin /	dri za ma yin 
BO_K10_D0119_H0368:268b-7	lha ma yin ma yin /	lha ma yin ma yin 
BO_K10_D0119_H0368:268b-8	nam mkha' lding dang / mi'am ci dang / lto 'phye chen po ma yin /	nam mkha lding dang mi ci dang lto phye chen po ma yin 
BO_K10_D0119_H0368:268b-9	bdag ma yin /	bdag ma yin 
BO_K10_D0119_H0368:268b-10	srog ma yin /	srog ma yin 
BO_K10_D0119_H0368:268b-11	'tsho ba ma yin shed can ma yin /	tsho ba ma yin shed can ma yin 
BO_K10_D0119_H0368:268b-12	shed bdag ma yin /	shed bdag ma yin 
BO_K10_D0119_H0368:268b-13	byas pa ma yin /	byed ba ma yin 
BO_K10_D0119_H0368:268b-14	ma byas pa ma yin /	ma byed ba ma yin 
BO_K10_D0119_H0368:268b-15	tshor ba ma yin /	tshor ba ma yin 
BO_K10_D0119_H0368:268b-16	mi tshor ba ma yin /	mi tshor ba ma yin 
BO_K10_D0119_H0368:268b-17	bcom ldan 'das ma yin /	joms ldan da ma yin 
BO_K10_D0119_H0368:268b-18	nyan thos ma yin /	nyan thos ma yin 
BO_K10_D0119_H0368:268b-19	smra ba ma yin /	smra ba ma yin 
BO_K10_D0119_H0368:268b-20	mi smra ba ma yin te /	mi smra ba ma yin te 
BO_K10_D0119_H0368:268b-21	de skad ces gsungs pa de dag thams cad ni de bzhin gshegs pas dgongs te gsungs pa yin par rig par bya'o //	de skad ces gsungs ba de dag thams cad ni de bzhin gshegs ba dgongs te gsungs ba yin ba rig ba byed 
BO_K10_D0119_H0368:268b-22	'od srung / de la de bzhin gshegs pa ni rgya mtsho dang 'dra ba'o //	d srung de la de bzhin gshegs ba ni rgya mtsho dang dra ba 
BO_K10_D0119_H0368:268b-23	ri rab dang 'dra ba'o zhes kyang bya ste /	ri rab dang dra ba zhes kyang byed ste 
BO_K10_D0119_H0368:268b-24	yang dag par na de bzhin gshegs pa ni lan tshva'i ro bro ba ma yin /	yang dag ba na de bzhin gshegs ba ni lan tshva ro bro ba ma yin 
BO_K10_D0119_H0368:268b-25	brag ca lta bu ma yin te /	brag ca lta bu ma yin te 
BO_K10_D0119_H0368:268b-26	de skad ces gsungs pa de'ang de bzhin gshegs pas dgongs te gsungs pa yin na //	de skad ces gsungs ba de de bzhin gshegs ba dgongs te gsungs ba yin na 
BO_K10_D0119_H0368:268b-27	'od srung / de bzhin gshegs pa ni punda ri ka dang 'dra ba'o zhes kyang bya ste /	d srung de bzhin gshegs ba ni punda ri ka dang dra ba zhes kyang byed ste 
BO_K10_D0119_H0368:268b-28	yang dag par na de bzhin gshegs pa ni punda ri ka ma yin te /	yang dag ba na de bzhin gshegs ba ni punda ri ka ma yin te 
BO_K10_D0119_H0368:268b-29	de skad ces gsungs pa de'ang de bzhin gshegs pas dgongs te gsungs pa yin no //	de skad ces gsungs ba de de bzhin gshegs ba dgongs te gsungs ba yin no 
BO_K10_D0119_H0368:268b-30	'od srung / de bzhin gshegs pa ni pha ma lta bu'o zhes kyang bya ste /	d srung de bzhin gshegs ba ni pha ma lta bu zhes kyang byed ste 
BO_K10_D0119_H0368:269a-0	de @269a *// bzhin gshegs pa ni yang dag par na pha ma ma yin gyi /	de bzhin gshegs ba ni yang dag ba na pha ma ma yin gyi 
BO_K10_D0119_H0368:269a-1	de skad ces gsungs pa de'ang de bzhin gshegs pas dgongs te gsungs pa yin no //	de skad ces gsungs ba de de bzhin gshegs ba dgongs te gsungs ba yin no 
BO_K10_D0119_H0368:269a-2	'od srung / de bzhin gshegs pa ni ded dpon chen po zhes kyang bya ste /	d srung de bzhin gshegs ba ni ded dpon chen po zhes kyang byed ste 
BO_K10_D0119_H0368:269a-3	de bzhin gshegs pa ni yang dag par na ded dpon chen po ma yin gyi /	de bzhin gshegs ba ni yang dag ba na ded dpon chen po ma yin gyi 
BO_K10_D0119_H0368:269a-4	de skad ces gsungs pa de'ang de bzhin gshegs pas dgongs te gsungs pa yin no //	de skad ces gsungs ba de de bzhin gshegs ba dgongs te gsungs ba yin no 
BO_K10_D0119_H0368:269a-5	'od srung / de bzhin gshegs pa ni tshong dpon dang 'dra ba'o zhes kyang bya ste /	d srung de bzhin gshegs ba ni tshong dpon dang dra ba zhes kyang byed ste 
BO_K10_D0119_H0368:269a-6	yang dag par na de bzhin gshegs pa ni tshong dpon ma yin gyi /	yang dag ba na de bzhin gshegs ba ni tshong dpon ma yin gyi 
BO_K10_D0119_H0368:269a-7	de skad ces gsungs pa de'ang de bzhin gshegs pas dgongs te gsungs pa yin no //	de skad ces gsungs ba de de bzhin gshegs ba dgongs te gsungs ba yin no 
BO_K10_D0119_H0368:269a-8	'od srung / de bzhin gshegs pa ni bdud bcom pa zhes kyang bya ste /	d srung de bzhin gshegs ba ni bdud joms ba zhes kyang byed ste 
BO_K10_D0119_H0368:269a-9	yang dag par na de bzhin gshegs pa la ngan sems ni med kyi /	yang dag ba na de bzhin gshegs ba la ngan sems ni med kyi 
BO_K10_D0119_H0368:269a-10	de dag gdul ba'i phyir de skad ces gsungs pa de'ang de bzhin gshegs pas dgongs te gsungs pa yin no //	de dag gdul ba phyir de skad ces gsungs ba de de bzhin gshegs ba dgongs te gsungs ba yin no 
BO_K10_D0119_H0368:269a-11	'od srung / de bzhin gshegs pa ni 'brum bu ma rungs pa gso ba'o zhes kyang bya ste /	d srung de bzhin gshegs ba ni brum bu ma rungs ba gso ba zhes kyang byed ste 
BO_K10_D0119_H0368:269a-12	yang dag par na de bzhin gshegs pa ni 'brum bu gso ba'i mkhan po ma yin gyi /	yang dag ba na de bzhin gshegs ba ni brum bu gso ba mkhan po ma yin gyi 
BO_K10_D0119_H0368:269a-13	de skad ces gsungs pa de'ang de bzhin gshegs pas dgongs te gsungs pa yin no //	de skad ces gsungs ba de de bzhin gshegs ba dgongs te gsungs ba yin no 
BO_K10_D0119_H0368:269a-14	'od srung / ngas sngar gsungs pa ltar /	d srung ngas sngar gsungs ba ltar 
BO_K10_D0119_H0368:269b-0	rigs kyi bu'am rigs kyi bu mo @269b gang zhig lus dang / ngag dang / yid kyi las yongs su dag par sbyong ba de'ang tha ma 'chi ba'i dus byed pa na gnyen bshes yod mod kyi /	rigs kyi bu rigs kyi bu mo gang jig lus dang ngag dang yid kyi las yongs su dag ba sbyong ba de tha ma chi ba dus byed ba na gnyen bshes yod mod kyi 
BO_K10_D0119_H0368:269b-1	de'i ro gal te na mer sreg go /	de ro gal te na mer sreg go 
BO_K10_D0119_H0368:269b-2	gal te na chu'i nang ngam dur khrod du 'dor te /	gal te na chu nang ngam dur khrod du dor te 
BO_K10_D0119_H0368:269b-3	wa dang / khyi dang / spyang ki la sogs pas zos kyang /	wa dang khyi dang spyang ki la sogs ba zos kyang 
BO_K10_D0119_H0368:269b-4	de'i rnam par shes pa ni mtho ris su skye'o //	de rnam ba shes ba ni mtho ris su skye 
BO_K10_D0119_H0368:269b-5	de ltar de'i sems ni song ba dang / 'ong ba'ang med /	de ltar de sems ni gro ba dang ng ba med 
BO_K10_D0119_H0368:269b-6	phyin pa'i gnas kyang med kyi /	phyin ba gnas kyang med kyi 
BO_K10_D0119_H0368:269b-7	snga phyir 'dra ba'i skad cig ma'i rgyun yin gyi /	snga phyir dra ba skad cig ma rgyun yin gyi 
BO_K10_D0119_H0368:269b-8	tha dad pa ni med do zhes de skad gsungs pa de'ang de bzhin gshegs pas dgongs te gsungs pa yin no //	tha dad ba ni med do zhes de skad gsungs ba de de bzhin gshegs ba dgongs te gsungs ba yin no 
BO_K10_D0119_H0368:269b-9	'od srung / da ltar nga na'o zhes bya ba de'ang de dang 'dra ste /	d srung da ltar nga na zhes byed ba de de dang dra ste 
BO_K10_D0119_H0368:269b-10	de bzhin gshegs pas dgongs te gsungs pa yin te /	de bzhin gshegs ba dgongs te gsungs ba yin te 
BO_K10_D0119_H0368:269b-11	de bas na srog la lta bas nga rgyab snyun gyi /	de ba na srog la lta ba nga rgyab snyun gyi 
BO_K10_D0119_H0368:269b-12	'jam dpal khyod 'khor rnam bzhi la chos ston cig ces byas pa yin no //	jam dpal khyod khor rnam bzhi la chos ston cig ces byed ba yin no 
BO_K10_D0119_H0368:269b-13	'od srung / yang dag par na de bzhin gshegs pa yang dag par rdzogs pa'i sangs rgyas mi snyun te /	d srung yang dag ba na de bzhin gshegs ba yang dag ba rdzogs ba sangs rgya mi snyun te 
BO_K10_D0119_H0368:269b-14	glo g-yas pa pha ba nas nyal ba'ang med la /	glo g-yas ba pha ba nas nyal ba med la 
BO_K10_D0119_H0368:269b-15	mthar yongs su mya ngan las 'das pa'ang med do //	mthar yongs su mya ngan las da ba med do 
BO_K10_D0119_H0368:269b-16	'od srung / yongs su mya ngan las 'das pa chen po 'di ni sangs rgyas rnams kyi ting nge 'dzin shin tu zab mo yin gyi /	d srung yongs su mya ngan las da ba chen po di ni sangs rgya rnams kyi ting nge dzin shin tu zab mo yin gyi 
BO_K10_D0119_H0368:269b-17	nyan thos dang / rang sangs rgyas rnams kyi spyod yul ma yin no //	nyan thos dang rang sangs rgya rnams kyi spyod yul ma yin no 
BO_K10_D0119_H0368:269b-18	'od srung khyod sngar nga la 'dri ba las de bzhin gshegs pa ci'i slad du gzims te mi bzhengs /	d srung khyod sngar nga la bri ba las de bzhin gshegs ba ci slad du gzims te mi bzhengs 
BO_K10_D0119_H0368:270a-0	@270a *// zhal zas kyang mi gsol /	zhal zas kyang mi gsol 
BO_K10_D0119_H0368:270a-1	'khor rnams la gdams pa dang / 'tsho tshis kyi las la sogs pa'ang mi ston ces dris pa ni /	khor rnams la doms ba dang tsho tshis kyi las la sogs ba mi ston ces dri ba ni 
BO_K10_D0119_H0368:270a-2	'od srung / 'di lta ste /	d srung di lta ste 
BO_K10_D0119_H0368:270a-3	nam mkha' nyid la ni 'dug pa'am /	nam mkha nyid la ni dug ba 
BO_K10_D0119_H0368:270a-4	langs pa'ang med /	ldang ba med 
BO_K10_D0119_H0368:270a-5	zas dang skom 'dod pa'ang med /	zas dang skom dod ba med 
BO_K10_D0119_H0368:270a-6	'khor rnams la gdams pa dang / 'tsho tshis kyi las ston pa med /	khor rnams la doms ba dang tsho tshis kyi las ston ba med 
BO_K10_D0119_H0368:270a-7	'ong ba dang / song ba dang / skye ba dang / 'gog pa dang / rga ba dang / lang tsho ba dang / byung ba dang / nub pa dang / smras pa dang / 'chag pa dang / grol ba dang / 'ching ba zhes bya ba med de /	ng ba dang gro ba dang skye ba dang gog ba dang rga ba dang lang tsho ba dang byung ba dang nub ba dang smras ba dang chag ba dang grol ba dang ching ba zhes byed ba med de 
BO_K10_D0119_H0368:270a-8	bdag ces brjod pa med /	bdag ces rjod ba med 
BO_K10_D0119_H0368:270a-9	gzhan zhes brjod pa med /	gzhan zhes rjod ba med 
BO_K10_D0119_H0368:270a-10	bdag grol ba'ang med /	bdag grol ba med 
BO_K10_D0119_H0368:270a-11	gzhan dgrol ba'ang med /	gzhan grol ba med 
BO_K10_D0119_H0368:270a-12	bde ba'ang ma yin /	bde ba ma yin 
BO_K10_D0119_H0368:270a-13	na pa'ang ma yin no //	na ba ma yin no 
BO_K10_D0119_H0368:270a-14	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:270a-15	sangs rgyas bcom ldan 'das kyang de dang 'dra ste /	sangs rgya joms ldan da kyang de dang dra ste 
BO_K10_D0119_H0368:270a-16	nam mkha' lta bu yin na /	nam mkha lta bu yin na 
BO_K10_D0119_H0368:270a-17	nad kyis sdug bsngal ba ga la zhig yod /	nad kyis sdug sngal ba ga la jig yod 
BO_K10_D0119_H0368:270a-18	'od srung / 'jig rten na gang zag rnam pa gsum gyi nad ni shin tu'ang gso dka'o //	d srung jig rten na gang zag rnam ba gsum gyi nad ni shin tu gso dka 
BO_K10_D0119_H0368:270a-19	gang zhe na /	gang zhe na 
BO_K10_D0119_H0368:270a-20	theg pa chen po la skur ba dang / mtshams med pa lnga byas pa dang / log sred can te /	theg ba chen po la skur ba dang mtshams med ba lnga byed ba dang log sred can te 
BO_K10_D0119_H0368:270a-21	nad rnam pa 'di gsum ni 'jig rten na shin tu'ang gso dka' ste /	nad rnam ba di gsum ni jig rten na shin tu gso dka ste 
BO_K10_D0119_H0368:270a-22	nyan thos dang / rang sangs rgyas dang / byang chub sems dpas kyang gso nus pa ma yin no //	nyan thos dang rang sangs rgya dang byang chub sems dpas kyang gso nus ba ma yin no 
BO_K10_D0119_H0368:270a-23	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:270b-0	dper na / nges bar 'chi ba'i nad pa gso @270b dka' ba ni /	dper na nges ba chi ba nad ba gso dka ba ni 
BO_K10_D0119_H0368:270b-1	nad g-yog dang / yid bzhin gyi sman du ldan nam /	nad g-yog dang yid bzhin gyi sman du ldan nam 
BO_K10_D0119_H0368:270b-2	nad g-yog med dam /	nad g-yog med dam 
BO_K10_D0119_H0368:270b-3	yid bzhin du sman dang mi ldan na'ang nad pa de ni nges par gsor mi rung bas na /	yid bzhin du sman dang mi ldan na nad ba de ni nges ba gsor mi rung ba na 
BO_K10_D0119_H0368:270b-4	mi de gdon mi za bar 'chi'o //	mi de don mi za ba chi 
BO_K10_D0119_H0368:270b-5	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:270b-6	gang zag rnam pa gsum po de'ang de dang 'dra ste /	gang zag rnam ba gsum po de de dang dra ste 
BO_K10_D0119_H0368:270b-7	gal te nyan thos sam /	gal te nyan thos sam 
BO_K10_D0119_H0368:270b-8	rang sangs rgyas sam /	rang sangs rgya sam 
BO_K10_D0119_H0368:270b-9	byang chub sems dpas chos bstan tam /	byang chub sems dpas chos ston tam 
BO_K10_D0119_H0368:270b-10	chos ma bstan kyang bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed par 'gyur gyi /	chos ma ston kyang bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed ba gyur gyi 
BO_K10_D0119_H0368:270b-11	chos ma thos pas sems bskyed par 'gyur ba ni bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed du gzhug mi nus so //	chos ma thos ba sems skyed ba gyur ba ni bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed du jug mi nus so 
BO_K10_D0119_H0368:270b-12	'od srung / dper na /	d srung dper na 
BO_K10_D0119_H0368:270b-13	nad pa gsor rung ba /	nad ba gsor rung ba 
BO_K10_D0119_H0368:270b-14	nad g-yog dang / yid bzhin gyi sman dang ldan na 'tsho bar 'gyur ro //	nad g-yog dang yid bzhin gyi sman dang ldan na tsho ba gyur ro 
BO_K10_D0119_H0368:270b-15	rnam pa gsum po dang mi ldan na 'tsho bar mi 'gyur te /	rnam ba gsum po dang mi ldan na tsho ba mi gyur te 
BO_K10_D0119_H0368:270b-16	nyan thos dang / rang sangs rgyas kyang de dang 'dra ste /	nyan thos dang rang sangs rgya kyang de dang dra ste 
BO_K10_D0119_H0368:270b-17	sangs rgyas dang / byang chub sems dpa' las chos thos na de ma thag tu bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed par 'gyur gyi /	sangs rgya dang byang chub sems dpa las chos thos na de ma thag tu bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed ba gyur gyi 
BO_K10_D0119_H0368:270b-18	chos ma thos pas sems bskyed par 'gyur ba ni ma yin no //	chos ma thos ba sems skyed ba gyur ba ni ma yin no 
BO_K10_D0119_H0368:270b-19	'od srung / dper na /	d srung dper na 
BO_K10_D0119_H0368:270b-20	nad pa zhig nad g-yog dang / yid bzhin gyi sman dang ldan yang rung /	nad ba jig nad g-yog dang yid bzhin gyi sman dang ldan yang rung 
BO_K10_D0119_H0368:270b-21	nad g-yog dang / yid bzhin gyi sman du mi ldan yang rung ste /	nad g-yog dang yid bzhin gyi sman du mi ldan yang rung ste 
BO_K10_D0119_H0368:270b-22	'tsho bar 'gyur ba yod de /	tsho ba gyur ba yod de 
BO_K10_D0119_H0368:271a-0	de bzhin du gang @271a *//	de bzhin du gang 
BO_K10_D0119_H0368:271a-1	zag rnam pa gcig kyang de dang 'dra ste /	zag rnam ba gcig kyang de dang dra ste 
BO_K10_D0119_H0368:271a-2	nyan thos dang phrad kyang rung /	nyan thos dang phrad kyang rung 
BO_K10_D0119_H0368:271a-3	nyan thos dang ma phrad kyang rung /	nyan thos dang ma phrad kyang rung 
BO_K10_D0119_H0368:271a-4	rang sangs rgyas dang phrad kyang rung /	rang sangs rgya dang phrad kyang rung 
BO_K10_D0119_H0368:271a-5	rang sangs rgyas dang ma phrad kyang rung /	rang sangs rgya dang ma phrad kyang rung 
BO_K10_D0119_H0368:271a-6	byang chub sems dpa' dang phrad kyang rung /	byang chub sems dpa dang phrad kyang rung 
BO_K10_D0119_H0368:271a-7	byang chub sems dpa' dang ma phrad kyang rung /	byang chub sems dpa dang ma phrad kyang rung 
