segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:309b-0	gnas med pa rnams kyi gnas dang / gling med pa rnams kyi gling dang / mun pa na 'dug pa'i sems can rnams kyi snang ba byed par 'gyur @309b ba'i phyir ro zhes spro ba bskyed par 'gyur ro //	gnas med ba rnams kyi gnas dang gling med ba rnams kyi gling dang mun ba na dug ba sems can rnams kyi snang ba byed ba gyur ba phyir ro zhes spro ba skyed ba gyur ro 
BO_K06_D0011-2_H0013-2:309b-1	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:309b-2	kye rigs kyi bu /	kye rigs kyi bu 
BO_K06_D0011-2_H0013-2:309b-3	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:309b-4	shes rab kyi pha rol tu phyin pa'i gnas pa 'dis gnas pa'i byang chub sems dpa' sems dpa' po la ni phyogs bcu'i 'jig rten gyi khams dpag tu med /	shes rab kyi pha rol tu phyin ba gnas ba dis gnas ba byang chub sems dpa sems dpa po la ni phyogs chu jig rten gyi khams dpog tu med 
BO_K06_D0011-2_H0013-2:309b-5	grangs med tshad med pa dag na /	grangs med tshad med ba dag na 
BO_K06_D0011-2_H0013-2:309b-6	sangs rgyas bcom ldan 'das bzhugs shing gzhes la chos ston pa dge slong gi dge 'dun gyis yongs su bskor ba de dag byang chub sems dpa' sems dpa' chen po de'i ming dang rus yongs su brjod cing chos ston la /	sangs rgya joms ldan da bzhugs shing gzhes la chos ston ba dge slong gi dge dun gyis yongs su skor ba de dag byang chub sems dpa sems dpa chen po de ming dang rus yongs su rjod cing chos ston la 
BO_K06_D0011-2_H0013-2:309b-7	ched du brjod pa'ang ched du brjod pa mdzad pa'i phyir ro //	ched du rjod ba ched du rjod ba mdzad ba phyir ro 
BO_K06_D0011-2_H0013-2:309b-8	rab 'byor / dper na /	rab byor dper na 
BO_K06_D0011-2_H0013-2:309b-9	nga da ltar byang chub sems dpa' sems dpa' chen po rin chen tog gi ming dang / rus yongs su brjod cing chos ston la /	nga da ltar byang chub sems dpa sems dpa chen po rin chen tog gi ming dang rus yongs su rjod cing chos ston la 
BO_K06_D0011-2_H0013-2:309b-10	ched du brjod pa'ang ched du brjod pa mdzad pa dang / de bzhin du byang chub sems dpa' sems dpa' chen po gtsug tor can gyi ming dang / rus yongs su brjod cing chos ston la /	ched du rjod ba ched du rjod ba mdzad ba dang de bzhin du byang chub sems dpa sems dpa chen po gtsug tor can gyi ming dang rus yongs su rjod cing chos ston la 
BO_K06_D0011-2_H0013-2:309b-11	ched du brjod pa ched du brjod pa dang / nga byang chub sems dpa' sems dpa' chen po gang dag de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas mi 'khrugs pa'i sangs rgyas kyi zhing na /	ched du rjod ba ched du rjod ba dang nga byang chub sems dpa sems dpa chen po gang dag de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya mi khrugs ba sangs rgya kyi zhing na 
BO_K06_D0011-2_H0013-2:309b-12	shes rab kyi pha rol tu phyin pa 'di nyid la brten nas tshangs par spyod pa'i byang chub sems dpa' sems dpa' chen po de dag gi ming dang / rus yongs su brjod cing chos ston la /	shes rab kyi pha rol tu phyin ba di nyid la rten nas tshangs ba spyod ba byang chub sems dpa sems dpa chen po de dag gi ming dang rus yongs su rjod cing chos ston la 
BO_K06_D0011-2_H0013-2:310a-0	ched du brjod pa @310a *//	ched du rjod ba 
BO_K06_D0011-2_H0013-2:310a-1	ched du brjod par byed pa bzhin no //	ched du rjod ba byed ba bzhin no 
BO_K06_D0011-2_H0013-2:310a-2	rab 'byor / shar phyogs kyi 'jig rten gyi khams gangg'a'i klung gi bye ma snyed dag na /	rab byor char phyogs kyi jig rten gyi khams gangga klung gi bye ma snyed dag na 
BO_K06_D0011-2_H0013-2:310a-3	sangs rgyas bcom ldan 'das bzhugs shing gzhes la chos ston pa'i sangs rgyas bcom ldan 'das gang dag yin pa de dag kyang sangs rgyas kyi zhing de na /	sangs rgya joms ldan da bzhugs shing gzhes la chos ston ba sangs rgya joms ldan da gang dag yin ba de dag kyang sangs rgya kyi zhing de na 
BO_K06_D0011-2_H0013-2:310a-4	byang chub sems dpa' sems dpa' chen po gang dag shes rab kyi pha rol tu phyin pa 'di nyid las brtsams te /	byang chub sems dpa sems dpa chen po gang dag shes rab kyi pha rol tu phyin ba di nyid las brtsams te 
BO_K06_D0011-2_H0013-2:310a-5	tshangs par spyad pa spyod pa de dag gi ming dang / rus yongs su brjod cing chos ston la /	tshangs ba spyod ba spyod ba de dag gi ming dang rus yongs su rjod cing chos ston la 
BO_K06_D0011-2_H0013-2:310a-6	ched du brjod pa'ang ched du brjod par mdzad do //	ched du rjod ba ched du rjod ba mdzad do 
BO_K06_D0011-2_H0013-2:310a-7	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:310a-8	lho phyogs na gang dag yin pa dang / nub phyogs na gang dag yin pa dang / byang phyogs na gang dag yin pa dang / phyogs mtshams gzhan gang dag yin pa dang / 'og gi phyogs na gang dag yin pa dang / steng gi phyogs kyi 'jig rten gyi khams gangg'a'i klung gi bye ma snyed dag na /	lho phyogs na gang dag yin ba dang nub phyogs na gang dag yin ba dang byang phyogs na gang dag yin ba dang phyogs mtshams gzhan gang dag yin ba dang g gi phyogs na gang dag yin ba dang steng gi phyogs kyi jig rten gyi khams gangga klung gi bye ma snyed dag na 
BO_K06_D0011-2_H0013-2:310a-9	sangs rgyas bcom ldan 'das bzhugs shing gzhes la chos ston pa'i sangs rgyas bcom ldan 'das gang dag yin pa de dag kyang sangs rgyas kyi zhing de na /	sangs rgya joms ldan da bzhugs shing gzhes la chos ston ba sangs rgya joms ldan da gang dag yin ba de dag kyang sangs rgya kyi zhing de na 
BO_K06_D0011-2_H0013-2:310a-10	byang chub sems dpa' sems dpa' chen po rnams shes rab kyi pha rol tu phyin pa 'di nyid las brtsams te /	byang chub sems dpa sems dpa chen po rnams shes rab kyi pha rol tu phyin ba di nyid las brtsams te 
BO_K06_D0011-2_H0013-2:310a-11	tshangs par spyad pa spyod pa'i byang chub sems dpa' de dag gi ming dang rus yongs su brjod cing chos ston la /	tshangs ba spyod ba spyod ba byang chub sems dpa de dag gi ming dang rus yongs su rjod cing chos ston la 
BO_K06_D0011-2_H0013-2:310b-0	ched du brjod @310b pa'ang ched du brjod par mdzad do //	ched du rjod ba ched du rjod ba mdzad do 
BO_K06_D0011-2_H0013-2:310b-1	phyogs bcu'i 'jig rten gyi khams gangg'a'i klung gi bye ma snyed dag na /	phyogs chu jig rten gyi khams gangga klung gi bye ma snyed dag na 
BO_K06_D0011-2_H0013-2:310b-2	sangs rgyas bcom ldan 'das bzhugs pa gang dag yin pa de dag kyang byang chub sems dpa' sems dpa' chen po sems dang po bskyed pa nas nye bar bzung ste /	sangs rgya joms ldan da bzhugs ba gang dag yin ba de dag kyang byang chub sems dpa sems dpa chen po sems dang po skyed ba nas nye ba bzung ste 
BO_K06_D0011-2_H0013-2:310b-3	rdzogs pa'i byang chub kyi lam yongs su rdzogs par byed pa na /	rdzogs ba byang chub kyi lam yongs su rdzogs ba byed ba na 
BO_K06_D0011-2_H0013-2:310b-4	shes rab kyi pha rol tu phyin pa yongs su rdzogs par byed cing /	shes rab kyi pha rol tu phyin ba yongs su rdzogs ba byed cing 
BO_K06_D0011-2_H0013-2:310b-5	rnam pa thams cad mkhyen pa nyid kyang rjes su 'thob par 'gyur ba de dag gi ming dang rus kyang yongs su brjod cing chos ston la /	rnam ba thams cad mkhyen ba nyid kyang rjes su thob ba gyur ba de dag gi ming dang rus kyang yongs su rjod cing chos ston la 
BO_K06_D0011-2_H0013-2:310b-6	ched du brjod pa'ang ched du brjod par mdzad do //	ched du rjod ba ched du rjod ba mdzad do 
BO_K06_D0011-2_H0013-2:310b-7	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:310b-8	rab 'byor / byang chub sems dpa' sems dpa' chen po rnams ni de ltar dka' ba byed pa yin te /	rab byor byang chub sems dpa sems dpa chen po rnams ni de ltar dka ba byed ba yin te 
BO_K06_D0011-2_H0013-2:310b-9	'di ltar sangs rgyas kyi gdung rgyun mi gcad par bya bar zhugs pa yin pa'i phyir ro //	di ltar sangs rgya kyi gdung rgyun mi gcod ba byed ba jug ba yin ba phyir ro 
BO_K06_D0011-2_H0013-2:310b-10	de skad ces bka' stsal pa dang / bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de skad ces bka stsal ba dang joms ldan da la tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:310b-11	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:310b-12	sangs rgyas bcom ldan 'das de dag ci re zhig phyir ldog pa'i byang chub sems dpa' rnams kyi lags sam /	sangs rgya joms ldan da de dag ci re jig phyir ldog ba byang chub sems dpa rnams kyi lags sam 
BO_K06_D0011-2_H0013-2:310b-13	'on te phyir mi ldog pa rnams kyi lags sam /	n te phyir mi ldog ba rnams kyi lags sam 
BO_K06_D0011-2_H0013-2:310b-14	byang chub sems dpa' sems dpa' chen po gang dag gi ming dang rus yongs su brjod cing chos ston la /	byang chub sems dpa sems dpa chen po gang dag gi ming dang rus yongs su rjod cing chos ston la 
BO_K06_D0011-2_H0013-2:310b-15	ched du brjod pa'ang ched du brjod par mdzad do //	ched du rjod ba ched du rjod ba mdzad do 
BO_K06_D0011-2_H0013-2:310b-16	de skad ces gsol pa dang / bcom ldan 'das kyis /	de skad ces gsol ba dang joms ldan da kyis 
BO_K06_D0011-2_H0013-2:311a-0	@311a *// tshe dang ldan pa rab 'byor la 'di skad ces bka' stsal to //	tshe dang ldan ba rab byor la di skad ces bka stsal to 
BO_K06_D0011-2_H0013-2:311a-1	rab 'byor / phyir mi ldog pa'i byang chub sems dpa' sems dpa' chen po gang dag shes rab kyi pha rol tu phyin pa zab mo 'di la spyod pa'ang yod do //	rab byor phyir mi ldog ba byang chub sems dpa sems dpa chen po gang dag shes rab kyi pha rol tu phyin ba zab mo di la spyod ba yod do 
BO_K06_D0011-2_H0013-2:311a-2	phyir mi ldog pa'ang yod do //	phyir mi ldog ba yod do 
BO_K06_D0011-2_H0013-2:311a-3	rab 'byor / lung bstan pa'i byang chub sems dpa' sems dpa' chen po gang dag shes rab kyi pha rol tu phyin pa zab mo 'di la spyod pa'ang yod de /	rab byor lung ston ba byang chub sems dpa sems dpa chen po gang dag shes rab kyi pha rol tu phyin ba zab mo di la spyod ba yod de 
BO_K06_D0011-2_H0013-2:311a-4	sangs rgyas bcom ldan 'das rnams ni de dag gi ming dang rus yongs su brjod cing chos ston la /	sangs rgya joms ldan da rnams ni de dag gi ming dang rus yongs su rjod cing chos ston la 
BO_K06_D0011-2_H0013-2:311a-5	ched du brjod pa'ang ched du brjod par mdzad do //	ched du rjod ba ched du rjod ba mdzad do 
BO_K06_D0011-2_H0013-2:311a-6	gsol pa / btsun pa bcom ldan 'das /	gsol ba btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:311a-7	de dag gang lags /	de dag gang lags 
BO_K06_D0011-2_H0013-2:311a-8	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:311a-9	rab 'byor / de bzhin gshegs pa mi 'khrugs pa'i sangs rgyas kyi zhing na /	rab byor de bzhin gshegs ba mi khrugs ba sangs rgya kyi zhing na 
BO_K06_D0011-2_H0013-2:311a-10	byang chub sems dpa' sems dpa' chen po gang dag shes rab kyi pha rol tu phyin pa zab mo 'di la spyod cing de bzhin gshegs pa de'i rjes su slob pa'i tshul gyis gnas pa'i byang chub sems dpa' sems dpa' chen po de dag yin te /	byang chub sems dpa sems dpa chen po gang dag shes rab kyi pha rol tu phyin ba zab mo di la spyod cing de bzhin gshegs ba de rjes su slob ba tshul gyis gnas ba byang chub sems dpa sems dpa chen po de dag yin te 
BO_K06_D0011-2_H0013-2:311a-11	sangs rgyas bcom ldan 'das rnams ni de dag gi ming dang / rus yongs su brjod cing chos ston la /	sangs rgya joms ldan da rnams ni de dag gi ming dang rus yongs su rjod cing chos ston la 
BO_K06_D0011-2_H0013-2:311a-12	ched du brjod pa'ang ched du brjod par mdzad do //	ched du rjod ba ched du rjod ba mdzad do 
BO_K06_D0011-2_H0013-2:311b-0	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po gang dag shes rab kyi pha @311b rol tu phyin pa zab mo 'di la spyod pa shes rab kyi pha rol tu phyin pa zab mo 'di la shin tu mos kyang mi skye ba'i chos la bzod pa ma	rab byor gzhan yang byang chub sems dpa sems dpa chen po gang dag shes rab kyi pha rol tu phyin ba zab mo di la spyod ba shes rab kyi pha rol tu phyin ba zab mo di la shin tu mos kyang mi skye ba chos la bzod ba ma 
BO_K06_D0011-2_H0013-2:311b-1	thob pa rnams dang / chos thams cad stong pa nyid du mos kyang mi skye ba'i chos la bzod pa ma thob pa rnams dang / chos thams cad gsog dang / gsob dang / ya ma brla dang / snying po med pa dag yin no zhes mos la /	thob ba rnams dang chos thams cad stong ba nyid du mos kyang mi skye ba chos la bzod ba ma thob ba rnams dang chos thams cad gsog dang gsob dang ya ma brla dang snying po med ba dag yin no zhes mos la 
BO_K06_D0011-2_H0013-2:311b-2	mi skye ba'i chos la bzod pa ni ma thob pa dag ste /	mi skye ba chos la bzod ba ni ma thob ba dag ste 
BO_K06_D0011-2_H0013-2:311b-3	rab 'byor / sangs rgyas bcom ldan 'das de dag ni /	rab byor sangs rgya joms ldan da de dag ni 
BO_K06_D0011-2_H0013-2:311b-4	byang chub sems dpa' sems dpa' chen po de dag gi ming dang rus yongs su brjod cing chos ston la /	byang chub sems dpa sems dpa chen po de dag gi ming dang rus yongs su rjod cing chos ston la 
BO_K06_D0011-2_H0013-2:311b-5	ched du brjod pa'ang ched du brjod par mdzad do //	ched du rjod ba ched du rjod ba mdzad do 
BO_K06_D0011-2_H0013-2:311b-6	rab 'byor / byang chub sems dpa' sems dpa' chen po de dag kyang nyan thos dang / rang sangs rgyas kyi sa las 'das nas /	rab byor byang chub sems dpa sems dpa chen po de dag kyang nyan thos dang rang sangs rgya kyi sa las da nas 
BO_K06_D0011-2_H0013-2:311b-7	bla na med pa yang dag par rdzogs pa'i byang chub tu nges pa yin te /	bla na med ba yang dag ba rdzogs ba byang chub tu nges ba yin te 
BO_K06_D0011-2_H0013-2:311b-8	rab 'byor / sangs rgyas bcom ldan 'das rnams byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa gang gi ming dang rus yongs su brjod cing chos ston la /	rab byor sangs rgya joms ldan da rnams byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba gang gi ming dang rus yongs su rjod cing chos ston la 
BO_K06_D0011-2_H0013-2:311b-9	ched du brjod pa'ang ched du brjod par mdzad pa de ni phyir mi ldog pa'i sa la gnas pa yin te /	ched du rjod ba ched du rjod ba mdzad ba de ni phyir mi ldog ba sa la gnas ba yin te 
BO_K06_D0011-2_H0013-2:311b-10	de la gnas nas rnam pa thams cad mkhyen pa nyid rjes su 'thob par 'gyur ro //	de la gnas nas rnam ba thams cad mkhyen ba nyid rjes su thob ba gyur ro 
BO_K06_D0011-2_H0013-2:311b-11	rab 'byor / gzhan yang byang chub sems dpa'i theg pa pa'i rigs kyi bu'am /	rab byor gzhan yang byang chub sems dpa theg ba ba rigs kyi bu 
BO_K06_D0011-2_H0013-2:312a-0	rigs kyi bu mo gang dag shes rab kyi pha rol tu phyin pa zab @312a *//	rigs kyi bu mo gang dag shes rab kyi pha rol tu phyin ba zab 
BO_K06_D0011-2_H0013-2:312a-1	mo 'di bshad pa na don thos nas nem nur med la /	mo di chad ba na don thos nas nem nur med la 
BO_K06_D0011-2_H0013-2:312a-2	the tshom mi za ste /	the tshom mi za ste 
BO_K06_D0011-2_H0013-2:312a-3	rmongs par mi 'gyur la /	rmongs ba mi gyur la 
BO_K06_D0011-2_H0013-2:312a-4	'di ni de bzhin gshegs pas ji skad gsungs pa de bzhin no snyam du de ltar yid rnams kyis sems par gyur na /	di ni de bzhin gshegs ba ji skad gsungs ba de bzhin no snyam du de ltar yid rnams kyis sems ba gyur na 
BO_K06_D0011-2_H0013-2:312a-5	de dag ni dam pa'i chos thos pa'i sems dang ba des yang rim gyis de bzhin gshegs pa mi 'khrugs pa dang / byang chub sems dpa' sems dpa' chen po de dag las shes rab kyi pha rol tu phyin pa 'di rgya cher thos par 'gyur ro //	de dag ni dam ba chos thos ba sems dang ba des yang rim gyis de bzhin gshegs ba mi khrugs ba dang byang chub sems dpa sems dpa chen po de dag las shes rab kyi pha rol tu phyin ba di rgya cher thos ba gyur ro 
BO_K06_D0011-2_H0013-2:312a-6	thos nas kyang phyir mi ldog pa'i sa la gnas par 'gyur la /	thos nas kyang phyir mi ldog ba sa la gnas ba gyur la 
BO_K06_D0011-2_H0013-2:312a-7	der gnas nas kyang rnam pa thams cad mkhyen pa nyid rjes su 'thob par 'gyur te /	der gnas nas kyang rnam ba thams cad mkhyen ba nyid rjes su thob ba gyur te 
BO_K06_D0011-2_H0013-2:312a-8	rab 'byor / shes rab kyi pha rol tu phyin pa zab mo 'di thos pa'ang byang chub sems dpa'i theg pa pa'i rigs kyi bu'am /	rab byor shes rab kyi pha rol tu phyin ba zab mo di thos ba byang chub sems dpa theg ba ba rigs kyi bu 
BO_K06_D0011-2_H0013-2:312a-9	rigs kyi bu mo de dag la de ltar gces spras byed pa yin na /	rigs kyi bu mo de dag la de ltar gces spras byed ba yin na 
BO_K06_D0011-2_H0013-2:312a-10	gang dag klog pa dang / 'chang ba dang / de bzhin nyid du sgrub par byed pa lta smos kyang ci dgos te /	gang dag klog ba dang chang ba dang de bzhin nyid du sgrub ba byed ba lta smos kyang ci dgos te 
BO_K06_D0011-2_H0013-2:312a-11	byang chub sems dpa' de dag ni myur du phyir mi ldog pa'i sa la gnas par 'gyur zhing /	byang chub sems dpa de dag ni myur du phyir mi ldog ba sa la gnas ba gyur zhing 
BO_K06_D0011-2_H0013-2:312a-12	myur ba kho nar bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur ro; ;gsol pa /	myur ba kho nar bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba gyur ro; ;gsol ba 
BO_K06_D0011-2_H0013-2:312a-13	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:312a-14	'di ltar de bzhin nyid la gnas nas chos gang yang mi dmigs shing ma mchis na /	di ltar de bzhin nyid la gnas nas chos gang yang mi dmigs shing ma mchis na 
BO_K06_D0011-2_H0013-2:312b-0	de ji ltar byang chub sems dpa' sems dpa' @312b chen po de la gnas nas myur du phyir mi ldog pa'i sa la gnas par 'gyur zhing /	de ji ltar byang chub sems dpa sems dpa chen po de la gnas nas myur du phyir mi ldog ba sa la gnas ba gyur zhing 
BO_K06_D0011-2_H0013-2:312b-1	myur du bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur lags /	myur du bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba gyur lags 
BO_K06_D0011-2_H0013-2:312b-2	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:312b-3	gang gi tshe de bzhin nyid ma gtogs par chos gang yang dmigs su ma mchis pa de'i tshe /	gang gi tshe de bzhin nyid ma gtogs ba chos gang yang dmigs su ma mchis ba de tshe 
BO_K06_D0011-2_H0013-2:312b-4	su zhig de bzhin nyid 'di la gnas par 'gyur ba'am /	su jig de bzhin nyid di la gnas ba gyur ba 
BO_K06_D0011-2_H0013-2:312b-5	su zhig bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur ba'am /	su jig bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba gyur ba 
BO_K06_D0011-2_H0013-2:312b-6	su zhig de bzhin nyid la gnas nas /	su jig de bzhin nyid la gnas nas 
BO_K06_D0011-2_H0013-2:312b-7	sems can rnams la chos ston par 'gyur te /	sems can rnams la chos ston ba gyur te 
BO_K06_D0011-2_H0013-2:312b-8	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:312b-9	de bzhin nyid kyang dmigs su ma mchis pa lags na /	de bzhin nyid kyang dmigs su ma mchis ba lags na 
BO_K06_D0011-2_H0013-2:312b-10	su zhig de bzhin nyid la gnas nas bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur zhing /	su jig de bzhin nyid la gnas nas bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba gyur zhing 
BO_K06_D0011-2_H0013-2:312b-11	de bzhin nyid kho na la gnas nas chos ston pa lta smos kyang ci 'tshal te /	de bzhin nyid kho na la gnas nas chos ston ba lta smos kyang ci tshal te 
BO_K06_D0011-2_H0013-2:312b-12	de ni gnas ma mchis lags so //	de ni gnas ma mchis lags so 
BO_K06_D0011-2_H0013-2:312b-13	de skad ces gsol pa dang / bcom ldan 'das kyis tshe dang ldan pa rab 'byor la 'di skad ces bka' stsal to //	de skad ces gsol ba dang joms ldan da kyis tshe dang ldan ba rab byor la di skad ces bka stsal to 
BO_K06_D0011-2_H0013-2:312b-14	rab 'byor / gang yang 'di skad du de bzhin nyid ma gtogs par chos gang la'ang dmigs su ma mchis na /	rab byor gang yang di skad du de bzhin nyid ma gtogs ba chos gang la dmigs su ma mchis na 
BO_K06_D0011-2_H0013-2:312b-15	su zhig de bzhin nyid la gnas par 'gyur ba'am /	su jig de bzhin nyid la gnas ba gyur ba 
BO_K06_D0011-2_H0013-2:312b-16	su zhig de bzhin nyid la gnas nas /	su jig de bzhin nyid la gnas nas 
BO_K06_D0011-2_H0013-2:313a-0	bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs @313a *//	bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs 
BO_K06_D0011-2_H0013-2:313a-1	par 'tshang rgya bar 'gyur ba'am /	ba tshang rgya ba gyur ba 
BO_K06_D0011-2_H0013-2:313a-2	su zhig de bzhin nyid la gnas nas sems can rnams la chos ston par 'gyur te /	su jig de bzhin nyid la gnas nas sems can rnams la chos ston ba gyur te 
BO_K06_D0011-2_H0013-2:313a-3	de bzhin nyid kyang dmigs su ma mchis na; su zhig de bzhin nyid la gnas nas /	de bzhin nyid kyang dmigs su ma mchis na; su jig de bzhin nyid la gnas nas 
BO_K06_D0011-2_H0013-2:313a-4	bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur zhing /	bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba gyur zhing 
