segmentnr	original	stemmed
BO_K10_D0186_H0187:245a-11	dper na / sprul ni las kyi rkyen gyis dus kyi mthar shun pa de bor nas rang gi lus kyi gzugs kyis 'gro zhing 'ong ste /	dper na sprul ni las kyi rkyen gyis dus kyi mthar shun ba de bor nas rang gi lus kyi gzugs kyis gro zhing ng ste 
BO_K10_D0186_H0187:245a-12	bde ba dang / sdug bsngal myong bar gyur kyang shun pa de mi rtog /	bde ba dang sdug sngal myong ba gyur kyang shun ba de mi rtogs 
BO_K10_D0186_H0187:245a-13	rnam par mi rtog go /	rnam ba mi rtogs go 
BO_K10_D0186_H0187:245a-14	de bzhin du 'tsho ba'i khams ni sprul lta bur blta'o //	de bzhin du tsho ba khams ni sprul lta bur lta 
BO_K10_D0186_H0187:245a-15	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:245a-16	'di lta ste /	di lta ste 
BO_K10_D0186_H0187:245b-0	dper na / shing lo ma dang / 'dab mar ldan par gyur pa @245b las; yang dus kyi rkyen gyis 'jig pa dang / ltung bar mthar 'gyur ba'i chos can du gyur nas phyis yang dus kyi rkyen gyis myu gu dang / yal ga dang /	dper na shing lo ma dang dab mar ldan ba gyur ba las; yang dus kyi rkyen gyis jig ba dang ltung ba mthar gyur ba chos can du gyur nas byid yang dus kyi rkyen gyis myu gu dang yal ga dang 
BO_K10_D0186_H0187:245b-1	'dab ma dang / me tog dang / 'bras bu rnams len te /	dab ma dang me tog dang bras bu rnams len te 
BO_K10_D0186_H0187:245b-2	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:245b-3	de bzhin du las kyi rkyen gyis skye ba dang / 'gag par blta'o //	de bzhin du las kyi rkyen gyis skye ba dang gag ba lta 
BO_K10_D0186_H0187:245b-4	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:245b-5	yang phyi ma'i dus phyi ma'i dus kyi tshe na sems can dag rnyed pa dang / chags pa dang / khro ba dang / phrag dog dang / nga rgyal mang ba dag 'byung ste /	yang phyi ma dus phyi ma dus kyi tshe na sems can dag rnyed ba dang chags ba dang khro ba dang phrag dog dang nga rgyal mang ba dag byung ste 
BO_K10_D0186_H0187:245b-6	srang dang / gzhal ba la g-yo byed par dga' ba /	srang dang jal ba la g-yo byed ba dga ba 
BO_K10_D0186_H0187:245b-7	'dod chags kyi rjes su spyod pa dag 'byung ste /	dod chags kyi rjes su spyod ba dag byung ste 
BO_K10_D0186_H0187:245b-8	de dag 'dod pa'i rgyu dang / 'dod pa'i gzhis sdig pa mang du byed par 'gyur te /	de dag dod ba rgyu dang dod ba gzhis sdig ba mang du byed ba gyur te 
BO_K10_D0186_H0187:245b-9	sdig pa mang du byas nas sdug bsngal myong bar 'gyur zhing rtag pa la rtag pa'i 'du shes can dang / mi gtsang ba la gtsang ba'i 'du shes can gyis sangs rgyas dang / chos dang / dge 'dun la mchod pa byed par mi 'gyur te /	sdig ba mang du byed nas sdug sngal myong ba gyur zhing rtag ba la rtag ba du shes can dang mi gtsang ba la gtsang ba du shes can gyis sangs rgya dang chos dang dge dun la mchod ba byed ba mi gyur te 
BO_K10_D0186_H0187:245b-10	byis pa'i blo can de dag dge ba'i bshes gnyen mi tshol kyi /	byis ba blo can de dag dge ba bshes gnyen mi tshol kyi 
BO_K10_D0186_H0187:245b-11	gang de lta bu'i sems can de dag la chos ston pa de dag dgod cing kyal ka byed pa mang bar 'gyur gyi /	gang de lta bu sems can de dag la chos ston ba de dag god cing kyal ka byed ba mang ba gyur gyi 
BO_K10_D0186_H0187:245b-12	dad par mi byed /	dad ba mi byed 
BO_K10_D0186_H0187:245b-13	yid ches par mi byed de /	yid ches ba mi byed de 
BO_K10_D0186_H0187:245b-14	de lta bu'i sems can de dag ni sdig pa spyod de /	de lta bu sems can de dag ni sdig ba spyod de 
BO_K10_D0186_H0187:246a-0	de dag gis 'tsho ba'i khams des las kyi rkyen ji lta ba bzhin du myong bar 'gyur @246a *//	de dag gis tsho ba khams des las kyi rkyen ji lta ba bzhin du myong ba gyur 
BO_K10_D0186_H0187:246a-1	ba'i bgo ba'i lus blangs nas sdug bsngal la dga' ba'i 'du shes bskyed do //	ba bgod ba lus blangs nas sdug sngal la dga ba du shes skyed do 
BO_K10_D0186_H0187:246a-2	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:246a-3	de lta bas na de bzhin gshegs pas bka' stsal pa /	de lta ba na de bzhin gshegs ba bka stsal ba 
BO_K10_D0186_H0187:246a-4	'di ni las kyi rkyen yin par blta ste /	di ni las kyi rkyen yin ba lta ste 
BO_K10_D0186_H0187:246a-5	'di la su'ang 'chi ba med /	di la su chi ba med 
BO_K10_D0186_H0187:246a-6	'tsho ba med /	tsho ba med 
BO_K10_D0186_H0187:246a-7	bde ba dang / sdug bsngal yang myong bar mi 'gyur te /	bde ba dang sdug sngal yang myong ba mi gyur te 
BO_K10_D0186_H0187:246a-8	las kyi rgyu las kyi rkyen gyis skye ba dang / 'gag par 'gyur ro //	las kyi rgyu las kyi rkyen gyis skye ba dang gag ba gyur ro 
BO_K10_D0186_H0187:246a-9	sems can de dag gi don du de bzhin gshegs pa rnams kyis dka' ba spyad pa bye ba khrag khrig brgya stong du ma mdzad nas bdog pa thams cad yongs su btang ba yongs su btang nas bla na med pa yang dag par rdzogs pa'i byang chub tu	sems can de dag gi don du de bzhin gshegs ba rnams kyis dka ba spyod ba bye ba khrag khrig brgya stong du ma mdzad nas bdog ba thams cad yongs su gtong ba yongs su gtong nas bla na med ba yang dag ba rdzogs ba byang chub tu 
BO_K10_D0186_H0187:246a-10	mngon par sangs rgyas par gyur te /	mngon ba sangs rgya ba gyur te 
BO_K10_D0186_H0187:246a-11	sems can thams cad kyang mya ngan las 'da' ba la bkod do //	sems can thams cad kyang mya ngan las da ba la bkod do 
BO_K10_D0186_H0187:246a-12	de nas de'i tshe na de bzhin gshegs pa'i byin gyi rlabs kyis sa chen g-yos par gyur to //	de nas de tshe na de bzhin gshegs ba byin gyi rlabs kyis sa chen g-yos ba gyur to 
BO_K10_D0186_H0187:246a-13	ji ltar lhags pa'i 'khor de dag gis kyang bcom ldan 'das la legs so zhes gsol to //	ji ltar lhags ba khor de dag gis kyang joms ldan da la legs so zhes gsol to 
BO_K10_D0186_H0187:246a-14	rgyal po gsal rgyal dang / gzhan yang mthu chen mthu che ba rdzu 'phrul chen po mang pos lha'i na bza' lnga brgyas de bzhin gshegs pa la mngon par mchod nas lus 'dar bzhin du bcom ldan 'das la lan gsum bskor ba byas te /	rgyal po gsal rgyal dang gzhan yang mthu chen mthu che ba rdzu phrul chen po mang pos lha na bza lnga brgyas de bzhin gshegs ba la mngon ba mchod nas lus dar bzhin du joms ldan da la lan gsum skor ba byed te 
BO_K10_D0186_H0187:246b-0	de bzhin @246b gshegs pa thams cad kyi spyan sngar sdig pa thams cad nyes pa la nyes so zhes so sor bshags te bslab pa la yi dam bca' bar bya ste /	de bzhin gshegs ba thams cad kyi spyan sngar sdig ba thams cad nyes ba la nyes so zhes so sor chags te bslab ba la yi dam chos ba byed ste 
BO_K10_D0186_H0187:246b-1	ji ltar lhags pa'i 'khor de dag gis 'di skad du smras so //	ji ltar lhags ba khor de dag gis di skad du smras so 
BO_K10_D0186_H0187:246b-2	de bzhin gshegs pa skye ba thams cad las slar log pa /	de bzhin gshegs ba skye ba thams cad las slar log ba 
BO_K10_D0186_H0187:246b-3	sems can thams cad sdug bsngal las sgrol ba /	sems can thams cad sdug sngal las sgrol ba 
BO_K10_D0186_H0187:246b-4	grol ba thams cad la phyag bgyi'o //	grol ba thams cad la phyag bgyid 
BO_K10_D0186_H0187:246b-5	phyag 'tshal lo //	phyag tshal lo 
BO_K10_D0186_H0187:246b-6	bcom ldan 'das /	joms ldan da 
BO_K10_D0186_H0187:246b-7	slan chad bdag cag skye ba'i 'khor bar sdug bsngal myong bar spro bar mi bgyid do //	slan chad bdag cag skye ba khor ba sdug sngal myong ba spro ba mi bgyid do 
BO_K10_D0186_H0187:246b-8	bcom ldan 'das /	joms ldan da 
BO_K10_D0186_H0187:246b-9	bdag cag skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa rnams las grol bar mdzad du gsol /	bdag cag skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba rnams las grol ba mdzad du gsol 
BO_K10_D0186_H0187:246b-10	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K10_D0186_H0187:246b-11	rigs kyi bu dag /	rigs kyi bu dag 
BO_K10_D0186_H0187:246b-12	nan tan snying por byed pa'i dge ba'i rtsa bas dkon mchog gsum la lhag pa'i bsam pa dang ldan par byos shig /	nan tan snying por byed ba dge ba rtsa ba dkon(d) mchog gsum la lhag ba bsam ba dang ldan ba byos shig 
BO_K10_D0186_H0187:246b-13	'du byed thams cad mi rtag cing sgyu ma lta bur shes par byos shig /	du byed thams cad mi rtag cing sgyu ma lta bur shes ba byos shig 
BO_K10_D0186_H0187:246b-14	dam pa'i chos yongs su gzung ba la spro bar byos shig /	dam ba chos yongs su gzung ba la spro ba byos shig 
BO_K10_D0186_H0187:246b-15	mchod pa dang / rjed pa dang / bkur sti mang por byos shig /	mchod ba dang rjed ba dang bkur sti mang por byos shig 
BO_K10_D0186_H0187:246b-16	sems can thams cad la mchog tu snying rje bar shes par byos shig /	sems can thams cad la mchog tu snying rje ba shes ba byos shig 
BO_K10_D0186_H0187:247a-0	chos smra ba la de bzhin gshegs pa'i 'du shes @247a *//	chos smra ba la de bzhin gshegs ba du shes 
BO_K10_D0186_H0187:247a-1	bskyed par byos shig /	skyed ba byos shig 
BO_K10_D0186_H0187:247a-2	dge ba'i bshes gnyen la bla mar 'du shes bskyed par byos shig /	dge ba bshes gnyen la bla mar du shes skyed ba byos shig 
BO_K10_D0186_H0187:247a-3	chos kyi rnam grangs 'di yid la bya ba dang / bsgom pa dang / rgyas par byos shig /	chos kyi rnam grangs di yid la byed ba dang bsgom ba dang rgya ba byos shig 
BO_K10_D0186_H0187:247a-4	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:247a-5	sdug bsngal thams cad dang / skye ba thams cad dang / rga ba dang / na ba dang / 'chi ba dang / sdug bsngal ba dang; yid mi bde ba dang / 'khrug pa chen po las yongs su grol bar 'gyur /	sdug sngal thams cad dang skye ba thams cad dang rga ba dang na ba dang chi ba dang sdug sngal ba dang; yid mi bde ba dang khrug ba chen po las yongs su grol ba gyur 
BO_K10_D0186_H0187:247a-6	'khor ba'i zhags pa las yongs su grol bar 'gyur ro //	khor ba zhags ba las yongs su grol ba gyur ro 
BO_K10_D0186_H0187:247a-7	'phags pa'i lam yan lag brgyad pa'i dge ba'i rtsa ba la bsgrub par byos shig /	phag ba lam yan lag brgyad ba dge ba rtsa ba la sgrub ba byos shig 
BO_K10_D0186_H0187:247a-8	bag med pa'i gnas las slar ldog par byos shig /	bag med ba gnas las slar ldog ba byos shig 
BO_K10_D0186_H0187:247a-9	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:247a-10	de bzhin gshegs pa'i bslab pa gcig yud tsam bzung bas kyang sems can rnams sdug bsngal thams cad las yongs su grol zhing bde 'gror 'gro ste ngan 'gror mi 'gro bar 'gyur na /	de bzhin gshegs ba bslab ba gcig yud tsam bzung ba kyang sems can rnams sdug sngal thams cad las yongs su grol zhing bde gror gro ste ngan gror mi gro ba gyur na 
BO_K10_D0186_H0187:247a-11	gang dag dgod pa dang / ku re dang / dga' ba dang / rtsed mo rnams yid kyis yongs su spangs nas de bzhin gshegs pa la mchog tu mos pas rim gro byed cing lhag pa'i bsam pas zhugs te /	gang dag god ba dang ku re dang dga ba dang rtsed mo rnams yid kyis yongs su spong nas de bzhin gshegs ba la mchog tu mos ba rim gro byed cing lhag ba bsam ba jug te 
BO_K10_D0186_H0187:247b-0	'phags pa'i nye bar gnas pa yan lag brgyad pa la nye bar gnas nas gso sbyin yang dag par blangs te spyod pa de dag ngan song gsum du mi skye zhing bde 'gror @247b 'gro bar 'gyur ba dang / lha dang / mi'i bde ba myong nas sdug bsngal mthar byas te /	phag ba nye ba gnas ba yan lag brgyad ba la nye ba gnas nas gso sbyin yang dag ba blangs te spyod ba de dag ngan gro gsum du mi skye zhing bde gror gro ba gyur ba dang lha dang mi bde ba myong nas sdug sngal mthar byed te 
BO_K10_D0186_H0187:247b-1	rim gyis bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya bar 'gyur ba lta ci smos /	rim gyis bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya ba gyur ba lta ci smos 
BO_K10_D0186_H0187:247b-2	bud med kyi lus nyon mongs pa dang / nye ba'i nyon mongs pas nyon mongs par gyur pa la la zhig nyin gcig gam /	bud med kyi lus nyon mongs ba dang nye ba nyon mongs ba nyon mongs ba gyur ba la la jig nyin gcig gam 
BO_K10_D0186_H0187:247b-3	nyi ma phyed dam /	nyi ma phyed dam 
BO_K10_D0186_H0187:247b-4	yud tsam yang rung ste /	yud tsam yang rung ste 
BO_K10_D0186_H0187:247b-5	gsum la skyabs su 'gro ba yang dag par len cing bslab pa 'dzin par byed na de dag thams cad bud med kyi dngos po dang / sdug bsngal dang / yid mi bde ba dang / 'khrug pa thams cad rnam par bzlog te //	gsum la skyob su gro ba yang dag ba len cing bslab ba dzin ba byed na de dag thams cad bud med kyi dngos po dang sdug sngal dang yid mi bde ba dang khrug ba thams cad rnam ba bzlog te 
BO_K10_D0186_H0187:247b-6	sdug bsngal mthar byas nas bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas kyi bar du bde 'gror 'gro bar 'gyur ro //	sdug sngal mthar byed nas bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya kyi ba du bde gror gro ba gyur ro 
BO_K10_D0186_H0187:247b-7	rigs kyi bu /	rigs kyi bu 
BO_K10_D0186_H0187:247b-8	de ltar lus dang / ngag dang / yid kyi yi dam 'cha' ba dang / bslab pa 'dzin pa yang dag par len par byed pa ni yon tan dang / dge ba'i rtsa ba mang po dang ldan pa yin na /	de ltar lus dang ngag dang yid kyi yi dam cha ba dang bslab ba dzin ba yang dag ba len ba byed ba ni yon tan dang dge ba rtsa ba mang po dang ldan ba yin na 
BO_K10_D0186_H0187:247b-9	byis pa dag gis ni de mi shes so //	byis ba dag gis ni de mi shes so 
BO_K10_D0186_H0187:247b-10	de nas de'i tshe na bar snang las sgra chen po byung bar gyur pa dang / 'khor de dag thams cad kyis ae ma'o //	de nas de tshe na ba snang las sgra chen po byung ba gyur ba dang khor de dag thams cad kyis ae ma 
BO_K10_D0186_H0187:247b-11	ae ma'o zhes dam pa'i sgra byung nas me tog dang / dri'i char chen po rab tu phab bo //	ae ma zhes dam ba sgra byung nas me tog dang dri char chen po rab tu bebs bo 
BO_K10_D0186_H0187:247b-12	sems can 'bum tshang ba rnams sdug bsngal thams cad las grol bar gyur te /	sems can bum tshang ba rnams sdug sngal thams cad las grol ba gyur te 
BO_K10_D0186_H0187:248a-0	phyir mi ldog pa'i sa bla na med pa yang dag par rdzogs pa'i byang chub la @248a *//	phyir mi ldog ba sa bla na med ba yang dag ba rdzogs ba byang chub la 
BO_K10_D0186_H0187:248a-1	bkod do // gzhan yang /	bkod do gzhan yang 
BO_K10_D0186_H0187:248a-2	sems can bye ba rnams sangs rgyas dang / chos dang / dge 'dun la skyabs su 'gro ba yid la byed cing sems dang po bskyed par gyur to //	sems can bye ba rnams sangs rgya dang chos dang dge dun la skyob su gro ba yid la byed cing sems dang po skyed ba gyur to 
BO_K10_D0186_H0187:248a-3	de bzhin gshegs pa de dag thams cad kyang mi snang bar gyur to //	de bzhin gshegs ba de dag thams cad kyang mi snang ba gyur to 
BO_K10_D0186_H0187:248a-4	de nas phyag na rdo rje la sogs pa rdo rje 'dzin pa thams cad dang / brgya byin dang / tshangs pa dang / 'jig rten skyong ba dang / rgyal po chen po bzhi rnams kyis bcom ldan 'das la 'di skad ces gsol to //	de nas phyag na rdo rje la sogs ba rdo rje dzin ba thams cad dang brgya byin dang tshangs ba dang jig rten skyong ba dang rgyal po chen po bzhi rnams kyis joms ldan da la di skad ces gsol to 
BO_K10_D0186_H0187:248a-5	de bzhin gshegs pas bdag cag dbugs phyung ste /	de bzhin gshegs ba bdag cag dbugs byin ste 
BO_K10_D0186_H0187:248a-6	bdag cag gis chos kyi rnam grangs 'di dang / de bzhin gshegs pa de dag gi mtshan rnams thos te /	bdag cag gis chos kyi rnam grangs di dang de bzhin gshegs ba de dag gi mtshan rnams thos te 
BO_K10_D0186_H0187:248a-7	bcom ldan 'das la chos smra ba dang / 'chang ba dang / 'dri ba dang / klog pa dang / mchod pa dang / sgrogs pa de dag gi yul lam /	joms ldan da la chos smra ba dang chang ba dang bri ba dang klog ba dang mchod ba dang sgrogs ba de dag gi yul lam 
BO_K10_D0186_H0187:248a-8	grong khyer ram /	grong khyer ram 
BO_K10_D0186_H0187:248a-9	gtsug lag khang rnams bdag cag gi lus dang / srog dang yang bsdos te bsrung bar bgyi /	gtsug lag khang rnams bdag cag gi lus dang srog dang yang sdo te bsrung ba bgyid 
BO_K10_D0186_H0187:248a-10	yongs su bskyab par bgyi /	yongs su bskyab ba bgyid 
BO_K10_D0186_H0187:248a-11	don thams cad grub par bgyi /	don thams cad grub ba bgyid 
BO_K10_D0186_H0187:248a-12	nor dang / 'bru rnams legs par bsgrub par bgyi /	nor dang bru rnams legs ba sgrub ba bgyid 
BO_K10_D0186_H0187:248a-13	thams cad du mchod par 'gyur bar bgyi /	thams cad du mchod ba gyur ba bgyid 
BO_K10_D0186_H0187:248a-14	nad thams cad las yongs su thar bar bgyi /	nad thams cad las yongs su thar ba bgyid 
BO_K10_D0186_H0187:248a-15	dran pa dang / stobs dang / spro ba stsal bar bgyi'o //	dran ba dang stobs dang spro ba stsal ba bgyid 
BO_K10_D0186_H0187:248b-0	de nas bcom ldan 'das kyis de @248b dag la legs so //	de nas joms ldan da kyis de dag la legs so 
BO_K10_D0186_H0187:248b-1	legs so zhes bya ba byin nas 'di skad ces bka' stsal to //	legs so zhes byed ba byin nas di skad ces bka stsal to 
BO_K10_D0186_H0187:248b-2	ci nas kyang de bzhin gshegs pa'i dam tshig gi chos kyi rnam grangs 'di myur du nub par mi 'gyur ba de ltar khyod kyis byos shig /	ci nas kyang de bzhin gshegs ba dam tshig gi chos kyi rnam grangs di myur du nub ba mi gyur ba de ltar khyod kyis byos shig 
BO_K10_D0186_H0187:248b-3	bcom ldan 'das kyis de skad ces bka' stsal pa dang / 'phags pa spyan ras gzigs dbang phyug dang / lag na rdo rje la sogs pa byang chub sems dpa' sems dpa' chen po de dag thams cad dang / nyan thos chen po rnams dang /	joms ldan da kyis de skad ces bka stsal ba dang phag ba spyan ras gzigs dbang phyug dang lag na rdo rje la sogs ba byang chub sems dpa sems dpa chen po de dag thams cad dang nyan thos chen po rnams dang 
BO_K10_D0186_H0187:248b-4	thams cad dang ldan pa'i 'khor de dag thams cad dang / lha dang / mi dang / lha ma yin dang / dri zar bcas pa'i 'jig rten yi rangs te /	thams cad dang ldan ba khor de dag thams cad dang lha dang mi dang lha ma yin dang dri zar cha ba jig rten yi rangs te 
BO_K10_D0186_H0187:248b-5	bcom ldan 'das kyis gsungs pa la mngon par bstod do //	joms ldan da kyis gsungs ba la mngon ba bstod do 
BO_K10_D0186_H0187:248b-6	'phags pa sangs rgyas kyi stobs skyed pa'i cho 'phrul rnam par 'phrul pa bstan pa zhes bya ba theg pa chen po'i mdo rdzogs so //	phag ba sangs rgya kyi stobs skyed ba cho phrul rnam ba phrul ba ston ba zhes byed ba theg ba chen po mdo rdzogs so 
