segmentnr	original	stemmed
BO_K02_D0008-2_H0009-2:369a-8	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:369a-9	gang de la rna ba'i rnam par shes pa zhi zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la rna ba rnam ba shes ba zhi zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:369a-10	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:369a-11	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:369a-12	gang de la sna'i rnam par shes pa zhi zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la sna rnam ba shes ba zhi zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:369a-13	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:369b-0	rang sangs rgyas kyi sar yongs su @369b bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:369b-1	gang de la lce'i rnam par shes pa zhi zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la lce rnam ba shes ba zhi zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:369b-2	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:369b-3	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:369b-4	gang de la lus kyi rnam par shes pa zhi zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la lus kyi rnam ba shes ba zhi zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:369b-5	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:369b-6	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:369b-7	gang de la yid kyi rnam par shes pa zhi zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la yid kyi rnam ba shes ba zhi zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:369b-8	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:369b-9	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:369b-10	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po'i dge ba'i bshes gnyen ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po dge ba bshes gnyen ni 
BO_K02_D0008-2_H0009-2:369b-11	gang de la mig gi rnam par shes pa stong zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la mig gi rnam ba shes ba stong zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:369b-12	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:369b-13	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:369b-14	gang de la rna ba'i rnam par shes pa stong zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la rna ba rnam ba shes ba stong zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:370a-0	dge ba'i rtsa ba thams @370a *//	dge ba rtsa ba thams 
BO_K02_D0008-2_H0009-2:370a-1	cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:370a-2	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:370a-3	gang de la sna'i rnam par shes pa stong zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la sna rnam ba shes ba stong zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:370a-4	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:370a-5	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:370a-6	gang de la lce'i rnam par shes pa stong zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la lce rnam ba shes ba stong zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:370a-7	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:370a-8	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:370a-9	gang de la lus kyi rnam par shes pa stong zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la lus kyi rnam ba shes ba stong zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:370a-10	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:370a-11	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:370a-12	gang de la yid kyi rnam par shes pa stong zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la yid kyi rnam ba shes ba stong zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:370a-13	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:370a-14	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:370b-0	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po'i dge @370b ba'i bshes gnyen ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po dge ba bshes gnyen ni 
BO_K02_D0008-2_H0009-2:370b-1	gang de la mig gi rnam par shes pa mtshan ma med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la mig gi rnam ba shes ba mtshan ma med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:370b-2	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:370b-3	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:370b-4	gang de la rna ba'i rnam par shes pa mtshan ma med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la rna ba rnam ba shes ba mtshan ma med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:370b-5	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:370b-6	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:370b-7	gang de la sna'i rnam par shes pa mtshan ma med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la sna rnam ba shes ba mtshan ma med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:370b-8	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:370b-9	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:370b-10	gang de la lce'i rnam par shes pa mtshan ma med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la lce rnam ba shes ba mtshan ma med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:370b-11	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:370b-12	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:370b-13	gang de la lus kyi rnam par shes pa mtshan ma med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la lus kyi rnam ba shes ba mtshan ma med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:370b-14	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:371a-0	rang sangs @371a *//	rang sangs 
BO_K02_D0008-2_H0009-2:371a-1	rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:371a-2	gang de la yid kyi rnam par shes pa mtshan ma med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la yid kyi rnam ba shes ba mtshan ma med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:371a-3	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:371a-4	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:371a-5	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po'i dge ba'i bshes gnyen ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po dge ba bshes gnyen ni 
BO_K02_D0008-2_H0009-2:371a-6	gang de la mig gi rnam par shes pa smon pa med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la mig gi rnam ba shes ba smon ba med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:371a-7	dge ba'i rtsa pa thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:371a-8	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:371a-9	gang de la rna ba'i rnam par shes pa smon pa med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la rna ba rnam ba shes ba smon ba med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:371a-10	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:371a-11	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:371a-12	gang de la sna'i rnam par shes pa smon pa med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la sna rnam ba shes ba smon ba med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:371a-13	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:371a-14	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:371b-0	gang de la lce'i rnam par shes pa smon pa med ces @371b bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la lce rnam ba shes ba smon ba med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:371b-1	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:371b-2	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:371b-3	gang de la lus kyi rnam par shes pa smon pa med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la lus kyi rnam ba shes ba smon ba med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:371b-4	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:371b-5	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:371b-6	gang de la yid kyi rnam par shes pa smon pa med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la yid kyi rnam ba shes ba smon ba med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:371b-7	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:371b-8	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:371b-9	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po'i dge ba'i bshes gnyen ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po dge ba bshes gnyen ni 
BO_K02_D0008-2_H0009-2:371b-10	gang de la mig gi rnam par shes pa mngon par 'du bya ba med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la mig gi rnam ba shes ba mngon ba du byed ba med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:371b-11	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:371b-12	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:371b-13	gang de la rna ba'i rnam par shes pa mngon par 'du bya ba med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la rna ba rnam ba shes ba mngon ba du byed ba med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:372a-0	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma @372a *//	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma 
BO_K02_D0008-2_H0009-2:372a-1	gtogs par nyan thos kyi sa'am /	gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:372a-2	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:372a-3	gang de la sna'i rnam par shes pa mngon par 'du bya ba med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la sna rnam ba shes ba mngon ba du byed ba med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:372a-4	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:372a-5	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:372a-6	gang de la lce'i rnam par shes pa mngon par 'du bya ba med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la lce rnam ba shes ba mngon ba du byed ba med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:372a-7	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:372a-8	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:372a-9	gang de la lus kyi rnam par shes pa mngon par 'du bya ba med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la lus kyi rnam ba shes ba mngon ba du byed ba med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:372a-10	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:372a-11	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:372a-12	gang de la yid kyi rnam par shes pa mngon par 'du bya ba med ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la yid kyi rnam ba shes ba mngon ba du byed ba med ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:372a-13	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:372a-14	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:372b-0	rab 'byor / gzhan yang byang chub sems @372b dpa' sems dpa' chen po'i dge ba'i bshes gnyen ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po dge ba bshes gnyen ni 
BO_K02_D0008-2_H0009-2:372b-1	gang de la mig gi rnam par shes pa dben zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la mig gi rnam ba shes ba dben zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:372b-2	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:372b-3	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:372b-4	gang de la rna ba'i rnam par shes pa dben zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la rna ba rnam ba shes ba dben zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:372b-5	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:372b-6	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:372b-7	gang de la sna'i rnam par shes pa dben zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la sna rnam ba shes ba dben zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:372b-8	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:372b-9	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:372b-10	gang de la lce'i rnam par shes pa dben zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la lce rnam ba shes ba dben zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:372b-11	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:372b-12	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:372b-13	gang de la lus kyi rnam par shes pa dben zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la lus kyi rnam ba shes ba dben zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:373a-0	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos @373a *//	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos 
BO_K02_D0008-2_H0009-2:373a-1	kyi sa'am / rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	kyi sa rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:373a-2	gang de la yid kyi rnam par shes pa dben zhes bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la yid kyi rnam ba shes ba dben zhes byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:373a-3	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:373a-4	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa ste /	rang sangs rgya kyi sar yongs su bsngor mi jug ba ste 
BO_K02_D0008-2_H0009-2:373a-5	rab 'byor / 'di ni /	rab byor di ni 
BO_K02_D0008-2_H0009-2:373a-6	byang chub sems dpa' sems dpa' chen po'i dge ba'i bshes gnyen du rig par bya'o //	byang chub sems dpa sems dpa chen po dge ba bshes gnyen du rig ba byed 
BO_K02_D0008-2_H0009-2:373a-7	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po'i dge ba'i bshes gnyen ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po dge ba bshes gnyen ni 
BO_K02_D0008-2_H0009-2:373a-8	gang de la mig gi 'dus te reg pa mi rtag ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la mig gi du te reg ba mi rtag ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:373a-9	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
BO_K02_D0008-2_H0009-2:373a-10	rang sangs rgyas kyi sar yongs su bsngor mi 'jug pa'o //	rang sangs rgya kyi sar yongs su bsngor mi jug ba 
BO_K02_D0008-2_H0009-2:373a-11	gang de la rna ba'i 'dus te reg pa mi rtag ces bya bar de mi dmigs pa'i tshul gyis chos ston cing /	gang de la rna ba du te reg ba mi rtag ces byed ba de mi dmigs ba tshul gyis chos ston cing 
BO_K02_D0008-2_H0009-2:373a-12	dge ba'i rtsa ba thams cad kyang rnam pa thams cad mkhyen pa nyid ma gtogs par nyan thos kyi sa'am /	dge ba rtsa ba thams cad kyang rnam ba thams cad mkhyen ba nyid ma gtogs ba nyan thos kyi sa 
