segmentnr	original	stemmed
BO_K02_D0008-2_H0009-2:120b-20	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:121a-0	gal @121a *// te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas reg pa ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba reg ba ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:121a-1	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:121a-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:121a-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas reg pa dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba reg ba dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:121a-4	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:121a-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:121a-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas reg pa mi dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba reg ba mi dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:121a-7	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:121a-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:121a-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas tshor ba rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba tshor ba rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:121a-10	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:121a-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:121a-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas tshor ba mi rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba tshor ba mi rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:121a-13	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:121a-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:121a-15	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas tshor ba bde zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba tshor ba bde zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:121a-16	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:121a-17	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:121b-0	gal te byang chub sems dpa' sems dpa' @121b chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas tshor ba sdug bsngal zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba tshor ba sdug sngal zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:121b-1	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:121b-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:121b-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas tshor ba bdag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba tshor ba bdag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:121b-4	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:121b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:121b-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas tshor ba bdag med ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba tshor ba bdag med ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:121b-7	mtshan ma la spyod na //	mtshan ma la spyod na 
BO_K02_D0008-2_H0009-2:121b-8	bcom ldan 'das //	joms ldan da 
BO_K02_D0008-2_H0009-2:121b-9	gal te byang chub sems dpa' sems dpa' chen po shes rab pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas tshor ba zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba tshor ba zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:121b-10	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:121b-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:121b-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas tshor ba ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba tshor ba ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:121b-13	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:121b-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:121b-15	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas tshor ba dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba tshor ba dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:121b-16	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:121b-17	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:122a-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas tshor ba @122a *//	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba tshor ba 
BO_K02_D0008-2_H0009-2:122a-1	mi dben zhes bgyi bar spyod na /	mi dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:122a-2	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:122a-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:122a-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sred pa rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sred ba rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:122a-5	mtshan ma la spyod na //	mtshan ma la spyod na 
BO_K02_D0008-2_H0009-2:122a-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:122a-7	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sred pa mi rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sred ba mi rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:122a-8	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:122a-9	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:122a-10	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sred pa bde zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sred ba bde zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:122a-11	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:122a-12	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:122a-13	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sred pa sdug bsngal zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sred ba sdug sngal zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:122a-14	mtshan ma la spyod do; ;bcom ldan 'das /	mtshan ma la spyod do; ;bcom ldan da 
BO_K02_D0008-2_H0009-2:122a-15	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sred pa bdag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sred ba bdag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:122a-16	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:122a-17	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:122b-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas @122b sred pa bdag med ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sred ba bdag med ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:122b-1	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:122b-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:122b-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sred pa zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sred ba zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:122b-4	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:122b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:122b-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sred pa ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sred ba ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:122b-7	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:122b-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:122b-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sred pa dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sred ba dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:122b-10	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:122b-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:122b-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sred pa mi dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sred ba mi dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:122b-13	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:122b-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:122b-15	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas len pa rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba len ba rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:122b-16	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:122b-17	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:122b-18	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas len pa mi rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba len ba mi rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:122b-19	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:122b-20	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:123a-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe @123a *//	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-2_H0009-2:123a-1	thabs mi mkhas pas len pa bde zhes bgyi bar spyod na /	thabs mi mkhas ba len ba bde zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:123a-2	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:123a-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:123a-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas len pa sdug bsngal zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba len ba sdug sngal zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:123a-5	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:123a-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:123a-7	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas len pa bdag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba len ba bdag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:123a-8	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:123a-9	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:123a-10	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas len pa bdag med ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba len ba bdag med ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:123a-11	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:123a-12	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:123a-13	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas len pa zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba len ba zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:123a-14	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:123a-15	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:123a-16	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas len pa ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba len ba ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:123a-17	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:123a-18	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:123a-19	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas len pa dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba len ba dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:123a-20	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:123a-21	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:123b-0	gal @123b te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas len pa mi dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba len ba mi dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:123b-1	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:123b-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:123b-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas srid pa rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba srid ba rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:123b-4	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:123b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:123b-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas srid pa mi rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba srid ba mi rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:123b-7	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:123b-8	bcom ldan 'das; gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas srid pa bde zhes bgyi bar spyod na /	joms ldan das; gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba srid ba bde zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:123b-9	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:123b-10	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:123b-11	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas srid pa sdug bsngal zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba srid ba sdug sngal zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:123b-12	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:123b-13	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:123b-14	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas srid pa bdag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba srid ba bdag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:123b-15	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:123b-16	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:124a-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas srid pa bdag med ces bgyi bar spyod @124a *//	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba srid ba bdag med ces bgyid ba spyod 
BO_K02_D0008-2_H0009-2:124a-1	na; mtshan ma la spyod do //	na; mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:124a-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:124a-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas srid pa zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba srid ba zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:124a-4	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:124a-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:124a-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas srid pa ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba srid ba ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:124a-7	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:124a-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:124a-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas srid pa dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba srid ba dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:124a-10	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:124a-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:124a-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas srid pa mi dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba srid ba mi dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:124a-13	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:124a-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:124a-15	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas skye ba rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba skye ba rtag ces bgyid ba spyod na 
