segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:219a-12	de thabs mkhas pa de lta bu dang ldan pas na /	de thabs mkhas ba de lta bu dang ldan ba na 
BO_K03_D0009-3_H0010-3:219a-13	dge ba'i rtsa bas rnam par 'phel bar brtson 'grus kyi pha rol tu phyin pa la spyod de /	dge ba rtsa ba rnam ba phel ba brtson grus kyi pha rol tu phyin ba la spyod de 
BO_K03_D0009-3_H0010-3:219a-14	de brtson 'grus kyi pha rol tu phyin pa la spyod cing /	de brtson grus kyi pha rol tu phyin ba la spyod cing 
BO_K03_D0009-3_H0010-3:219a-15	sems can rnams yongs su smin par byed /	sems can rnams yongs su smin ba byed 
BO_K03_D0009-3_H0010-3:219a-16	sangs rgyas kyi zhing yongs su dag par byed kyang /	sangs rgya kyi zhing yongs su dag ba byed kyang 
BO_K03_D0009-3_H0010-3:219a-17	gzhan du na sems can thams cad yongs su bskyab pa dang / sems can yongs su smin par bya ba'i phyir /	gzhan du na sems can thams cad yongs su bskyab ba dang sems can yongs su smin ba byed ba phyir 
BO_K03_D0009-3_H0010-3:219a-18	brtson 'grus kyi pha rol tu phyin pa la spyod pa ma gtogs par /	brtson grus kyi pha rol tu phyin ba la spyod ba ma gtogs ba 
BO_K03_D0009-3_H0010-3:219a-19	brtson 'grus kyi 'bras bu gang /	brtson grus kyi bras bu gang 
BO_K03_D0009-3_H0010-3:219a-20	'khor bar yongs su spyad par bya ba de lta bu'i 'bras bu la smon pa med de //	khor ba yongs su spyod ba byed ba de lta bu bras bu la smon ba med de 
BO_K03_D0009-3_H0010-3:219a-21	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po bsam gtan gyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor gzhan yang byang chub sems dpa sems dpa chen po bsam gtan gyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:219b-0	sems dang @219b po bskyed pa nas nye bar bzung ste /	sems dang po skyed ba nas nye ba bzung ste 
BO_K03_D0009-3_H0010-3:219b-1	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba 
BO_K03_D0009-3_H0010-3:219b-2	bsam gtan rnams la snyoms par 'jug ste /	bsam gtan rnams la snyom ba jug ste 
BO_K03_D0009-3_H0010-3:219b-3	de la 'dod chags kyi sems sgrib par mi 'gyur; zhe sdang sgrib par mi 'gyur /	de la dod chags kyi sems sgrib ba mi gyur; zhe sdang sgrib ba mi gyur 
BO_K03_D0009-3_H0010-3:219b-4	gti mug sgrib par mi 'gyur /	gti mug sgrib ba mi gyur 
BO_K03_D0009-3_H0010-3:219b-5	bag la nyal ba sgrib par mi 'gyur /	bag la nyal ba sgrib ba mi gyur 
BO_K03_D0009-3_H0010-3:219b-6	kun nas ldang ba sgrib par mi 'gyur te /	kun nas ldang ba sgrib ba mi gyur te 
BO_K03_D0009-3_H0010-3:219b-7	mi dge ba'i chos gzhan byang chub kyi bgegs su 'gyur ba 'di lta ste /	mi dge ba chos gzhan byang chub kyi bgegs su gyur ba di lta ste 
BO_K03_D0009-3_H0010-3:219b-8	ser sna'am / tshul khrims ngan pa'am /	ser sna tshul khrims ngan ba 
BO_K03_D0009-3_H0010-3:219b-9	'khrug pa'i sems sam /	khrug ba sems sam 
BO_K03_D0009-3_H0010-3:219b-10	le lo'i sems sam /	le lo sems sam 
BO_K03_D0009-3_H0010-3:219b-11	brtson 'grus chung ba'i sems sam /	brtson grus chung ba sems sam 
BO_K03_D0009-3_H0010-3:219b-12	g-yeng ba'i sems sam /	g-yeng ba sems sam 
BO_K03_D0009-3_H0010-3:219b-13	shes rab 'chal ba'i sems sam /	shes rab chal ba sems sam 
BO_K03_D0009-3_H0010-3:219b-14	nga rgyal lam /	nga rgyal lam 
BO_K03_D0009-3_H0010-3:219b-15	brnyas pa'am / che ba'i nga rgyal lam /	brnyas ba che ba nga rgyal lam 
BO_K03_D0009-3_H0010-3:219b-16	nga'i nga rgyal lam /	nga nga rgyal lam 
BO_K03_D0009-3_H0010-3:219b-17	nyan thos kyi sems sam /	nyan thos kyi sems sam 
BO_K03_D0009-3_H0010-3:219b-18	rang sangs rgyas kyi sems dag kyang sgrib par mi 'gyur ro //	rang sangs rgya kyi sems dag kyang sgrib ba mi gyur ro 
BO_K03_D0009-3_H0010-3:219b-19	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:219b-20	rab 'byor / de ni 'di ltar chos thams cad rang gi mtshan nyid kyis stong par shes shing /	rab byor de ni di ltar chos thams cad rang gi mtshan nyid kyis stong ba shes shing 
BO_K03_D0009-3_H0010-3:219b-21	chos thams cad med pa dang / ma byung ba dang / yongs su ma rdzogs pa dang / mngon par ma grub par mthong ste /	chos thams cad med ba dang ma byung ba dang yongs su ma rdzogs ba dang mngon ba ma grub ba mthong ste 
BO_K03_D0009-3_H0010-3:219b-22	chos rnams kyi chos kyi mtshan nyid la 'jug na'ang /	chos rnams kyi chos kyi mtshan nyid la jug na 
BO_K03_D0009-3_H0010-3:219b-23	chos thams cad ni nus pa gang yang med pa'o zhes bya bar 'du byed med pa'i mtshan nyid kyis 'jug ste /	chos thams cad ni nus ba gang yang med ba zhes byed ba du byed med ba mtshan nyid kyis jug ste 
BO_K03_D0009-3_H0010-3:219b-24	de thabs mkhas pa de lta bu dang ldan pas na /	de thabs mkhas ba de lta bu dang ldan ba na 
BO_K03_D0009-3_H0010-3:219b-25	dge ba'i rtsa bas rnam par 'phel ba de bsam gtan gyi pha rol tu phyin pa la spyod de /	dge ba rtsa ba rnam ba phel ba de bsam gtan gyi pha rol tu phyin ba la spyod de 
BO_K03_D0009-3_H0010-3:219b-26	de bsam gtan gyi pha rol tu phyin pa la spyod cing /	de bsam gtan gyi pha rol tu phyin ba la spyod cing 
BO_K03_D0009-3_H0010-3:219b-27	sems can rnams yongs su smin par byed /	sems can rnams yongs su smin ba byed 
BO_K03_D0009-3_H0010-3:220a-0	@220a *// sangs rgyas kyi zhing yongs su dag par byed kyang /	sangs rgya kyi zhing yongs su dag ba byed kyang 
BO_K03_D0009-3_H0010-3:220a-1	gzhan du na sems can thams cad yongs su bskyab pa dang / sems can yongs su smin par bya ba'i phyir /	gzhan du na sems can thams cad yongs su bskyab ba dang sems can yongs su smin ba byed ba phyir 
BO_K03_D0009-3_H0010-3:220a-2	bsam gtan gyi pha rol tu phyin pa la spyod pa ma gtogs par /	bsam gtan gyi pha rol tu phyin ba la spyod ba ma gtogs ba 
BO_K03_D0009-3_H0010-3:220a-3	bsam gtan gyi 'bras bu gang 'khor bar yongs su spyod par bya ba de lta bu'i 'bras bu la smon pa med do //	bsam gtan gyi bras bu gang khor ba yongs su spyod ba byed ba de lta bu bras bu la smon ba med do 
BO_K03_D0009-3_H0010-3:220a-4	rab 'byor // gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:220a-5	sems dang po bskyed pa nas nye bar bzung ste /	sems dang po skyed ba nas nye ba bzung ste 
BO_K03_D0009-3_H0010-3:220a-6	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya bas shes rab bsgom ste /	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba shes rab bsgom ste 
BO_K03_D0009-3_H0010-3:220a-7	de la 'dod chags kyi sems sgrib par mi 'gyur /	de la dod chags kyi sems sgrib ba mi gyur 
BO_K03_D0009-3_H0010-3:220a-8	zhe sdang sgrib par mi 'gyur /	zhe sdang sgrib ba mi gyur 
BO_K03_D0009-3_H0010-3:220a-9	gti mug sgrib par mi 'gyur /	gti mug sgrib ba mi gyur 
BO_K03_D0009-3_H0010-3:220a-10	bag la nyal ba sgrib par mi 'gyur /	bag la nyal ba sgrib ba mi gyur 
BO_K03_D0009-3_H0010-3:220a-11	kun nas ldang ba sgrib par mi 'gyur te /	kun nas ldang ba sgrib ba mi gyur te 
BO_K03_D0009-3_H0010-3:220a-12	mi dge ba'i chos gzhan byang chub kyi bgegs su 'gyur ba 'di lta ste /	mi dge ba chos gzhan byang chub kyi bgegs su gyur ba di lta ste 
BO_K03_D0009-3_H0010-3:220a-13	ser sna'am / tshul khrims ngan pa'am /	ser sna tshul khrims ngan ba 
BO_K03_D0009-3_H0010-3:220a-14	'khrug pa'i sems sam /	khrug ba sems sam 
BO_K03_D0009-3_H0010-3:220a-15	le lo'i sems sam /	le lo sems sam 
BO_K03_D0009-3_H0010-3:220a-16	brtson 'grus chung ba'i sems sam /	brtson grus chung ba sems sam 
BO_K03_D0009-3_H0010-3:220a-17	g-yeng ba'i sems sam /	g-yeng ba sems sam 
BO_K03_D0009-3_H0010-3:220a-18	shes rab 'chal ba'i sems sam /	shes rab chal ba sems sam 
BO_K03_D0009-3_H0010-3:220a-19	nga rgyal lam /	nga rgyal lam 
BO_K03_D0009-3_H0010-3:220a-20	brnyas pa'am / che ba'i nga rgyal lam /	brnyas ba che ba nga rgyal lam 
BO_K03_D0009-3_H0010-3:220a-21	nga'i nga rgyal lam /	nga nga rgyal lam 
BO_K03_D0009-3_H0010-3:220a-22	nyan thos kyi sems sam /	nyan thos kyi sems sam 
BO_K03_D0009-3_H0010-3:220a-23	rang sangs rgyas kyi sems dag kyang sgrib par mi 'gyur ro //	rang sangs rgya kyi sems dag kyang sgrib ba mi gyur ro 
BO_K03_D0009-3_H0010-3:220a-24	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:220b-0	rab 'byor / de ni 'di ltar chos thams @220b cad rang gi mtshan nyid kyis stong par shes shing /	rab byor de ni di ltar chos thams cad rang gi mtshan nyid kyis stong ba shes shing 
BO_K03_D0009-3_H0010-3:220b-1	chos thams cad med pa dang / ma byung ba dang / yongs su ma rdzogs pa dang / mngon par ma grub par mthong ste /	chos thams cad med ba dang ma byung ba dang yongs su ma rdzogs ba dang mngon ba ma grub ba mthong ste 
BO_K03_D0009-3_H0010-3:220b-2	chos rnams kyi chos kyi mtshan nyid la 'jug na'ang /	chos rnams kyi chos kyi mtshan nyid la jug na 
BO_K03_D0009-3_H0010-3:220b-3	chos thams cad ni nus pa gang yang med pa'o zhes bya bar 'du byed med pa'i mtshan nyid kyis 'jug ste /	chos thams cad ni nus ba gang yang med ba zhes byed ba du byed med ba mtshan nyid kyis jug ste 
BO_K03_D0009-3_H0010-3:220b-4	de thabs mkhas pa de lta bu dang ldan pas na /	de thabs mkhas ba de lta bu dang ldan ba na 
BO_K03_D0009-3_H0010-3:220b-5	dge ba'i rtsa bas rnam par 'phel bar shes rab kyi pha rol tu phyin pa la spyod de /	dge ba rtsa ba rnam ba phel ba shes rab kyi pha rol tu phyin ba la spyod de 
BO_K03_D0009-3_H0010-3:220b-6	de shes rab kyi pha rol tu phyin pa la spyod cing /	de shes rab kyi pha rol tu phyin ba la spyod cing 
BO_K03_D0009-3_H0010-3:220b-7	sems can rnams yongs su smin par byed /	sems can rnams yongs su smin ba byed 
BO_K03_D0009-3_H0010-3:220b-8	sangs rgyas kyi zhing yongs su dag par byed kyang /	sangs rgya kyi zhing yongs su dag ba byed kyang 
BO_K03_D0009-3_H0010-3:220b-9	gzhan du na sems can thams cad yongs su bskyab pa dang / sems can rnams yongs su smin par bya ba'i phyir /	gzhan du na sems can thams cad yongs su bskyab ba dang sems can rnams yongs su smin ba byed ba phyir 
BO_K03_D0009-3_H0010-3:220b-10	shes rab kyi pha rol tu phyin pa la spyod pa ma gtogs par /	shes rab kyi pha rol tu phyin ba la spyod ba ma gtogs ba 
BO_K03_D0009-3_H0010-3:220b-11	shes rab kyi 'bras bu gang 'khor bar yongs su spyad par bya ba de lta bu'i 'bras bu la smon pa med do //	shes rab kyi bras bu gang khor ba yongs su spyod ba byed ba de lta bu bras bu la smon ba med do 
BO_K03_D0009-3_H0010-3:220b-12	shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa las /	shes rab kyi pha rol tu phyin ba stong phrag nyi shu lnga ba las 
BO_K03_D0009-3_H0010-3:220b-13	le'u lnga bcu bdun pa'o ////	leu lnga chu bdun ba 
BO_K03_D0009-3_H0010-3:220b-14	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po bsam gtan dang po la snyoms par 'jug pa dang / bsam gtan gnyis pa la snyoms par 'jug pa dang / bsam gtan gsum pa la snyoms par 'jug pa dang / bsam gtan bzhi pa la snyoms par 'jug pa dang /	rab byor gzhan yang byang chub sems dpa sems dpa chen po bsam gtan dang po la snyom ba jug ba dang bsam gtan gnyis ba la snyom ba jug ba dang bsam gtan gsum ba la snyom ba jug ba dang bsam gtan bzhi ba la snyom ba jug ba dang 
BO_K03_D0009-3_H0010-3:220b-15	tshad med pa dang / gzugs med pa'i snyoms par 'jug pa la snyoms par 'jug kyang /	tshad med ba dang gzugs med ba snyom ba jug ba la snyom ba jug kyang 
BO_K03_D0009-3_H0010-3:220b-16	de dag gi rnam par smin pa yongs su mi 'dzin to //	de dag gi rnam ba smin ba yongs su mi dzin to 
BO_K03_D0009-3_H0010-3:221a-0	de @221a *// ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:221a-1	'di ltar de ni thabs mkhas pa dang ldan pa yin te /	di ltar de ni thabs mkhas ba dang ldan ba yin te 
BO_K03_D0009-3_H0010-3:221a-2	thabs mkhas pa des bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa de dag rang gi mtshan nyid kyis stong par shes so //	thabs mkhas ba des bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba de dag rang gi mtshan nyid kyis stong ba shes so 
BO_K03_D0009-3_H0010-3:221a-3	chos thams cad med pa dang / ma byung ba dang / yongs su ma rdzogs pa dang / mngon par ma grub par shes so //	chos thams cad med ba dang ma byung ba dang yongs su ma rdzogs ba dang mngon ba ma grub ba shes so 
BO_K03_D0009-3_H0010-3:221a-4	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po sems dang po bskyed pa nas nye bar bzung ste /	rab byor gzhan yang byang chub sems dpa sems dpa chen po sems dang po skyed ba nas nye ba bzung ste 
BO_K03_D0009-3_H0010-3:221a-5	thabs mkhas pa dang ldan pas mthong ba dang / bsgom pas spang ba'i lam la spyod kyang; rgyun du zhugs pa'i 'bras bu thob par mi byed /	thabs mkhas ba dang ldan ba mthong ba dang bsgom ba spong ba lam la spyod kyang; rgyun du jug ba bras bu thob ba mi byed 
BO_K03_D0009-3_H0010-3:221a-6	lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid thob par mi byed /	lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid thob ba mi byed 
BO_K03_D0009-3_H0010-3:221a-7	rang byang chub thob par mi byed do //	rang byang chub thob ba mi byed do 
BO_K03_D0009-3_H0010-3:221a-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:221a-9	'di ltar de ni chos thams cad rang gi mtshan nyid kyis stong par shes /	di ltar de ni chos thams cad rang gi mtshan nyid kyis stong ba shes 
BO_K03_D0009-3_H0010-3:221a-10	chos thams cad med pa dang / ma byung ba dang / yongs su ma rdzogs pa dang / mngon par ma grub par shes te /	chos thams cad med ba dang ma byung ba dang yongs su ma rdzogs ba dang mngon ba ma grub ba shes te 
BO_K03_D0009-3_H0010-3:221a-11	byang chub kyi phyogs kyi chos de dag la spyod cing nyan thos kyi sa'am /	byang chub kyi phyogs kyi chos de dag la spyod cing nyan thos kyi sa 
BO_K03_D0009-3_H0010-3:221a-12	rang sangs rgyas kyi sa las yongs su 'da' ste /	rang sangs rgya kyi sa las yongs su da ste 
BO_K03_D0009-3_H0010-3:221a-13	rab 'byor / 'di ni byang chub sems dpa' sems dpa' chen po'i mi skye ba'i chos la bzod pa'o //	rab byor di ni byang chub sems dpa sems dpa chen po mi skye ba chos la bzod ba 
BO_K03_D0009-3_H0010-3:221a-14	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	rab byor gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009-3_H0010-3:221b-0	rnam par thar pa brgyad @221b la snyoms par 'jug /	rnam ba thar ba brgyad la snyom ba jug 
BO_K03_D0009-3_H0010-3:221b-1	mthar gyis gnas pa'i snyoms par 'jug pa dgu la snyoms par 'jug kyang /	mthar gyis gnas ba snyom ba jug ba dgu la snyom ba jug kyang 
BO_K03_D0009-3_H0010-3:221b-2	rgyun du zhugs pa'i 'bras bu thob par mi byed /	rgyun du jug ba bras bu thob ba mi byed 
BO_K03_D0009-3_H0010-3:221b-3	lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid dang / rang byang chub thob par mi byed do //	lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid dang rang byang chub thob ba mi byed do 
BO_K03_D0009-3_H0010-3:221b-4	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:221b-5	'di ltar de ni chos thams cad rang gi mtshan nyid kyis stong par shes so //	di ltar de ni chos thams cad rang gi mtshan nyid kyis stong ba shes so 
BO_K03_D0009-3_H0010-3:221b-6	chos thams cad med pa dang / ma byung bar shes so //	chos thams cad med ba dang ma byung ba shes so 
BO_K03_D0009-3_H0010-3:221b-7	chos thams cad yongs su ma rdzogs par shes so //	chos thams cad yongs su ma rdzogs ba shes so 
BO_K03_D0009-3_H0010-3:221b-8	chos thams cad mngon par ma grub par shes so //	chos thams cad mngon ba ma grub ba shes so 
BO_K03_D0009-3_H0010-3:221b-9	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po de bzhin gshegs pa'i stobs bcu la yongs su 'dris par byed /	rab byor gzhan yang byang chub sems dpa sems dpa chen po de bzhin gshegs ba stobs chu la yongs su dris ba byed 
BO_K03_D0009-3_H0010-3:221b-10	mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi la yongs su 'dris par byed /	mi jigs ba bzhi dang so so yang dag ba rig ba bzhi la yongs su dris ba byed 
BO_K03_D0009-3_H0010-3:221b-11	sangs rgyas kyi chos ma 'dres pa bco brgyad la yongs su 'dris par byed /	sangs rgya kyi chos ma dre ba chos brgyad la yongs su dris ba byed 
BO_K03_D0009-3_H0010-3:221b-12	byams pa chen po dang / snying rje chen po la yongs su 'dris par byed kyang /	byams ba chen po dang snying rje chen po la yongs su dris ba byed kyang 
BO_K03_D0009-3_H0010-3:221b-13	nam sangs rgyas kyi zhing yongs su dag par ma gyur pa dang / sems can yongs su smin par ma gyur gyi bar du /	nam sangs rgya kyi zhing yongs su dag ba ma gyur ba dang sems can yongs su smin ba ma gyur gyi ba du 
BO_K03_D0009-3_H0010-3:221b-14	rnam pa thams cad mkhyen pa nyid thob par mi byed do //	rnam ba thams cad mkhyen ba nyid thob ba mi byed do 
BO_K03_D0009-3_H0010-3:221b-15	rab 'byor / de ltar byang chub sems dpa' sems dpa' chen pos shes rab kyi pha rol tu phyin pa la spyad par bya'o //	rab byor de ltar byang chub sems dpa sems dpa chen pos shes rab kyi pha rol tu phyin ba la spyod ba byed 
BO_K03_D0009-3_H0010-3:221b-16	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:221b-17	byang chub sems dpa' sems dpa' chen po de lta bu'i chos zab mo dag la spyod kyang /	byang chub sems dpa sems dpa chen po de lta bu chos zab mo dag la spyod kyang 
BO_K03_D0009-3_H0010-3:222a-0	rnam @222a *// par smin pa yongs su mi 'dzin pa ni /	rnam ba smin ba yongs su mi dzin ba ni 
BO_K03_D0009-3_H0010-3:222a-1	blo dam pa dang ldan pa lags so //	blo dam ba dang ldan ba lags so 
BO_K03_D0009-3_H0010-3:222a-2	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:222a-3	rab 'byor / de de bzhin no //	rab byor de de bzhin no 
BO_K03_D0009-3_H0010-3:222a-4	de de bzhin to /	de de bzhin to 
BO_K03_D0009-3_H0010-3:222a-5	byang chub sems dpa' sems dpa' chen po gang de lta bu'i chos zab mo dag la spyod cing /	byang chub sems dpa sems dpa chen po gang de lta bu chos zab mo dag la spyod cing 
BO_K03_D0009-3_H0010-3:222a-6	rnam par smin pa yongs su mi 'dzin pa ni blo dam pa dang ldan pa'o //	rnam ba smin ba yongs su mi dzin ba ni blo dam ba dang ldan ba 
BO_K03_D0009-3_H0010-3:222a-7	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:222a-8	rab 'byor / de ni byang chub sems dpa' sems dpa' chen po ngo bo nyid las mi g-yo'o //	rab byor de ni byang chub sems dpa sems dpa chen po ngo bo nyid las mi g-yo 
BO_K03_D0009-3_H0010-3:222a-9	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:222a-10	ngo bo nyid gang las mi g-yo ba lags /	ngo bo nyid gang las mi g-yo ba lags 
BO_K03_D0009-3_H0010-3:222a-11	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:222a-12	dngos po med pa las mi g-yo ba yin te /	dngos po med ba las mi g-yo ba yin te 
BO_K03_D0009-3_H0010-3:222a-13	rab 'byor / gang yang 'di skad du ngo bo nyid gang las mi g-yo zhes zer ba ni /	rab byor gang yang di skad du ngo bo nyid gang las mi g-yo zhes zer ba ni 
BO_K03_D0009-3_H0010-3:222a-14	gzugs kyi ngo bo nyid las mi g-yo'o //	gzugs kyi ngo bo nyid las mi g-yo 
BO_K03_D0009-3_H0010-3:222a-15	tshor ba dang; 'du shes dang / 'du byed dang / rnam par shes pa'i ngo bo nyid las mi g-yo'o //	tshor ba dang; du shes dang du byed dang rnam ba shes ba ngo bo nyid las mi g-yo 
BO_K03_D0009-3_H0010-3:222a-16	skye mched dang / khams dang / rten cing 'brel par 'byung ba'i ngo bo nyid las mi g-yo'o //	skye mched dang khams dang rten cing brel ba byung ba ngo bo nyid las mi g-yo 
BO_K03_D0009-3_H0010-3:222a-17	sbyin pa'i pha rol tu phyin pa'i ngo bo nyid las mi g-yo'o //	sbyin ba pha rol tu phyin ba ngo bo nyid las mi g-yo 
BO_K03_D0009-3_H0010-3:222a-18	tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa'i ngo bo nyid las mi g-yo'o //	tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang shes rab kyi pha rol tu phyin ba ngo bo nyid las mi g-yo 
BO_K03_D0009-3_H0010-3:222a-19	nang stong pa nyid dang / phyi stong pa nyid dang / phyi nang stong pa nyid kyi ngo bo nyid las mi g-yo'o //	nang stong ba nyid dang phyi stong ba nyid dang phyi nang stong ba nyid kyi ngo bo nyid las mi g-yo 
BO_K03_D0009-3_H0010-3:222b-0	dngos @222b po med pa'i ngo bo nyid stong pa nyid kyi bar gyi ngo bo nyid las mi g-yo'o //	dngos po med ba ngo bo nyid stong ba nyid kyi ba gyi ngo bo nyid las mi g-yo 
BO_K03_D0009-3_H0010-3:222b-1	bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa'i ngo bo nyid las mi g-yo'o //	bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba ngo bo nyid las mi g-yo 
BO_K03_D0009-3_H0010-3:222b-2	dran pa nye bar bzhag pa dang / yang dag par spong ba dang / rdzu 'phrul gyi rkang pa dang / dbang po dang / stobs dang / byang chub kyi yan lag dang / 'phags pa'i lam yan lag brgyad pa'i ngo bo nyid las mi g-yo'o; ;'phags pa'i bden pa'i ngo bo nyid las mi g-yo'o //	dran ba nye ba jog ba dang yang dag ba spong ba dang rdzu phrul gyi rkang ba dang dbang po dang stobs dang byang chub kyi yan lag dang phag ba lam yan lag brgyad ba ngo bo nyid las mi g-yo; ;phags ba bden ba ngo bo nyid las mi g-yo 
BO_K03_D0009-3_H0010-3:222b-3	stong pa nyid kyi ting nge 'dzin dang / mtshan ma med pa'i ting nge 'dzin dang / smon pa med pa'i ting nge 'dzin gyi ngo bo nyid las mi g-yo'o; ;rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang /	stong ba nyid kyi ting nge dzin dang mtshan ma med ba ting nge dzin dang smon ba med ba ting nge dzin gyi ngo bo nyid las mi g-yo; ;rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang 
BO_K03_D0009-3_H0010-3:222b-4	mngon par shes pa dang / ting nge 'dzin dang / gzungs kyi sgo'i ngo bo nyid las mi g-yo'o //	mngon ba shes ba dang ting nge dzin dang gzungs kyi sgo ngo bo nyid las mi g-yo 
BO_K03_D0009-3_H0010-3:222b-5	de bzhin gshegs pa'i stobs dang / mi 'jigs pa dang / so so yang dag par rig pa dang / sangs rgyas kyi chos ma 'dres pa'i ngo bo nyid las mi g-yo'o //	de bzhin gshegs ba stobs dang mi jigs ba dang so so yang dag ba rig ba dang sangs rgya kyi chos ma dre ba ngo bo nyid las mi g-yo 
BO_K03_D0009-3_H0010-3:222b-6	byams pa chen po dang / snying rje chen po'i ngo bo nyid las mi g-yo'o //	byams ba chen po dang snying rje chen po ngo bo nyid las mi g-yo 
BO_K03_D0009-3_H0010-3:222b-7	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:222b-8	rab 'byor / de ni 'di ltar chos 'di dag gi ngo bo nyid gang yin pa de ni /	rab byor de ni di ltar chos di dag gi ngo bo nyid gang yin ba de ni 
BO_K03_D0009-3_H0010-3:222b-9	dngos po med pa ste /	dngos po med ba ste 
BO_K03_D0009-3_H0010-3:222b-10	rab 'byor / dngos po med pas ni dngos po med pa mngon par rdzogs par 'tshang rgya bar bya bar mi nus so //	rab byor dngos po med ba ni dngos po med ba mngon ba rdzogs ba tshang rgya ba byed ba mi nus so 
BO_K03_D0009-3_H0010-3:222b-11	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:223a-0	ci lags / dngos po mchis pas dngos po ma mchis pa mngon par rdzogs par 'tshang rgya @223a *//	ci lags dngos po mchis ba dngos po ma mchis ba mngon ba rdzogs ba tshang rgya 
BO_K03_D0009-3_H0010-3:223a-1	bar bgyi bar nus sam /	ba bgyid ba nus sam 
BO_K03_D0009-3_H0010-3:223a-2	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:223a-3	rab 'byor / de ni ma yin no //	rab byor de ni ma yin no 
BO_K03_D0009-3_H0010-3:223a-4	gsol pa / 'o na dngos po ma mchis pas /	gsol ba mang na dngos po ma mchis ba 
BO_K03_D0009-3_H0010-3:223a-5	dngos po mchis pa mngon par rdzogs par 'tshang rgya bar bgyi bar nus sam /	dngos po mchis ba mngon ba rdzogs ba tshang rgya ba bgyid ba nus sam 
BO_K03_D0009-3_H0010-3:223a-6	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:223a-7	rab 'byor / de ni ma yin no //	rab byor de ni ma yin no 
