segmentnr	original	stemmed
BO_K08_D0056_H0056:308b-23	chos 'di dag la shin tu brtson par gyis //	chos di dag la shin tu brtson ba gyis 
BO_K08_D0056_H0056:308b-24	cho ga spyod pa dag la gnas gyur na //	cho ga spyod ba dag la gnas gyur na 
BO_K08_D0056_H0056:308b-25	de tshe de yi sgo ni dag par 'gyur //	de tshe de yi sgo ni dag ba gyur 
BO_K08_D0056_H0056:308b-26	sgo dag na ni chos 'di 'dra ba shes //	sgo dag na ni chos di dra ba shes 
BO_K08_D0056_H0056:308b-27	de na sems la bsam pa'ang shes par 'gyur //	de na sems la bsam ba shes ba gyur 
BO_K08_D0056_H0056:308b-28	mkhas pa de tshe bsam pa shes nas ni //	mkhas ba de tshe bsam ba shes nas ni 
BO_K08_D0056_H0056:308b-29	'di 'dra ba yi chos kyang 'chad par 'gyur //	di dra ba yi chos kyang chad ba gyur 
BO_K08_D0056_H0056:309a-0	zab mo'i chos la don dam mkha' @309a *//	zab mo chos la don dam mkha 
BO_K08_D0056_H0056:309a-1	gyur nas // rtag tu don la rnam par gdon mi za //	gyur nas rtag tu don la rnam ba don mi za 
BO_K08_D0056_H0056:309a-2	spyod pa mtha' yas yon tan rnams kyis 'phags //	spyod ba mtha yas yon tan rnams kyis phag 
BO_K08_D0056_H0056:309a-3	mkhas pa mang du thos pa rgya mtsho 'dra //	mkhas ba mang du thos ba rgya mtsho dra 
BO_K08_D0056_H0056:309a-4	de yi don dang tshig 'bru dag la yang //	de yi don dang tshig bru dag la yang 
BO_K08_D0056_H0056:309a-5	mtha' ma rtogs par rung ba ma yin zhing //	mtha ma rtogs ba rung ba ma yin zhing 
BO_K08_D0056_H0056:309a-6	don kyang mtha' yas tshig 'bru mtha' yas te //	don kyang mtha yas tshig bru mtha yas te 
BO_K08_D0056_H0056:309a-7	nan tan snying por byed pa mi 'khrugs 'gyur //	nan tan snying por byed ba mi khrugs gyur 
BO_K08_D0056_H0056:309a-8	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:309a-9	de ltar na /	de ltar na 
BO_K08_D0056_H0056:309a-10	byang chub sems dpa' shes rab kyi pha rol tu phyin pa la spyod do //	byang chub sems dpa shes rab kyi pha rol tu phyin ba la spyod do 
BO_K08_D0056_H0056:309a-11	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:309a-12	gzhan yang byang chub sems dpa' shes rab kyi pha rol tu phyin pa la spyod pa byang chub sems dpa'i sde snod kyi chos kyi rnam grangs shin tu nyan pa nas gzhan la rgya cher bstan pa'i bar du byas nas ma rig pa'i mun pa mun nag mun	gzhan yang byang chub sems dpa shes rab kyi pha rol tu phyin ba la spyod ba byang chub sems dpa sde snod kyi chos kyi rnam grangs shin tu nyan ba nas gzhan la rgya cher ston ba ba du byed nas ma rig ba mun ba mun nag mun 
BO_K08_D0056_H0056:309a-13	pa rab rib stug po bsal ba'i phyir chos thams cad la snang ba thob ste /	ba rab rib stug po bsal ba phyir chos thams cad la snang ba thob ste 
BO_K08_D0056_H0056:309a-14	shes rab kyi snang ba'o //	shes rab kyi snang ba 
BO_K08_D0056_H0056:309a-15	de snang ba de thob pas dge ba dang / mi dge ba'i chos rnams rab tu shes te /	de snang ba de thob ba dge ba dang mi dge ba chos rnams rab tu shes te 
BO_K08_D0056_H0056:309a-16	de srog gi phyir yang mi dge ba'i chos la mi gnas te /	de srog gi phyir yang mi dge ba chos la mi gnas te 
BO_K08_D0056_H0056:309a-17	de mi dge ba'i chos rnams spang ba'i phyir ji ltar thos pa'i chos rnams rtogs pas na /	de mi dge ba chos rnams spong ba phyir ji ltar thos ba chos rnams rtogs ba na 
BO_K08_D0056_H0056:309a-18	dge ba / thub pa /	dge ba thub ba 
BO_K08_D0056_H0056:309a-19	zhi ba zhes bya'o //	zhi ba zhes byed 
BO_K08_D0056_H0056:309a-20	de nas bcom ldan 'das kyis de'i tshe tshigs su bcad pa 'di dag gsungs so //	de nas joms ldan da kyis de tshe tshigs su gcod ba di dag gsungs so 
BO_K08_D0056_H0056:309a-21	ji ltar mun pas khyab bsgribs pa //	ji ltar mun ba khyab sgrib ba 
BO_K08_D0056_H0056:309a-22	khyim du zhugs par gyur na ni //	khyim du jug ba gyur na ni 
BO_K08_D0056_H0056:309a-23	yod par gyur pa'i gzugs rnams kyang //	yod ba gyur ba gzugs rnams kyang 
BO_K08_D0056_H0056:309b-0	mig gis @309b mthong bar mi 'gyur ro //	mig gis mthong ba mi gyur ro 
BO_K08_D0056_H0056:309b-1	de bzhin du ni 'di la yang //	de bzhin du ni di la yang 
BO_K08_D0056_H0056:309b-2	la la'i mi dag skyes gyur kyang //	la la mi dag skye gyur kyang 
BO_K08_D0056_H0056:309b-3	dge ba dang ni sdig pa'i chos //	dge ba dang ni sdig ba chos 
BO_K08_D0056_H0056:309b-4	ma thos par ni shes mi 'gyur //	ma thos ba ni shes mi gyur 
BO_K08_D0056_H0056:309b-5	thos nas chos rnams rnam par shes; ;thos nas sdig pa sten mi byed //	thos nas chos rnams rnam ba shes; ;thos nas sdig ba sten mi byed 
BO_K08_D0056_H0056:309b-6	thos nas gnod pa spong bar byed //	thos nas gnod ba spong ba byed 
BO_K08_D0056_H0056:309b-7	thos nas mya ngan 'das pa 'thob //	thos nas mya ngan da ba thob 
BO_K08_D0056_H0056:309b-8	thos par 'dod pas thos pa 'phel //	thos ba dod ba thos ba phel 
BO_K08_D0056_H0056:309b-9	thos pas shes rab 'phel bar 'gyur; ;shes rab kyis ni don rnams sbyong //	thos ba shes rab phel ba gyur; ;shes rab kyis ni don rnams sbyong 
BO_K08_D0056_H0056:309b-10	don thob nas ni bde thob 'gyur //	don thob nas ni bde thob gyur 
BO_K08_D0056_H0056:309b-11	don thob de ni yid rno ste //	don thob de ni yid rno ste 
BO_K08_D0056_H0056:309b-12	tshe 'di la ni mya ngan 'das //	tshe di la ni mya ngan da 
BO_K08_D0056_H0056:309b-13	chos la sbyor zhing gtsang la mkhas //	chos la sbyor zhing gtsang la mkhas 
BO_K08_D0056_H0056:309b-14	shin tu bde ba 'thob par 'gyur //	shin tu bde ba thob ba gyur 
BO_K08_D0056_H0056:309b-15	byang chub sems dpa'i sde snod ni //	byang chub sems dpa sde snod ni 
BO_K08_D0056_H0056:309b-16	thos nas chos nyid gnas par 'gyur //	thos nas chos nyid gnas ba gyur 
BO_K08_D0056_H0056:309b-17	'jig rten la ni snang gyur nas //	jig rten la ni snang gyur nas 
BO_K08_D0056_H0056:309b-18	byang chub kyi ni spyad pa spyod //	byang chub kyi ni spyod ba spyod 
BO_K08_D0056_H0056:309b-19	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:309b-20	de ltar na /	de ltar na 
BO_K08_D0056_H0056:309b-21	byang chub sems dpa' shes rab kyi pha rol tu phyin pa la spyod do //	byang chub sems dpa shes rab kyi pha rol tu phyin ba la spyod do 
BO_K08_D0056_H0056:309b-22	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:309b-23	gzhan yang byang chub sems dpa' shes rab kyi pha rol tu phyin pa la spyod pa byang chub sems dpa'i sde snod 'dzin pa'i gang zag la dge ba'i bshes gnyen du 'du shes bskyed nas byang chub sems dpa'i sde snod kyi chos kyi rnam grangs 'di nyid la	gzhan yang byang chub sems dpa shes rab kyi pha rol tu phyin ba la spyod ba byang chub sems dpa sde snod dzin ba gang zag la dge ba bshes gnyen du du shes skyed nas byang chub sems dpa sde snod kyi chos kyi rnam grangs di nyid la 
BO_K08_D0056_H0056:309b-24	shin tu byang bar byed /	shin tu byang ba byed 
BO_K08_D0056_H0056:309b-25	rnam par dag par byed de /	rnam ba dag ba byed de 
BO_K08_D0056_H0056:309b-26	byang chub sems dpa'i sde snod 'di'i don gyi phyir 'dun pa bskyed /	byang chub sems dpa sde snod di don gyi phyir dun ba skyed 
BO_K08_D0056_H0056:309b-27	'bad par byed /	bad ba byed 
BO_K08_D0056_H0056:309b-28	brtson 'grus brtson par byed /	brtson grus brtson ba byed 
BO_K08_D0056_H0056:309b-29	sems la rab tu 'dzin par byed /	sems la rab tu dzin ba byed 
BO_K08_D0056_H0056:310a-0	yang dag par rab tu 'jog par @310a *//	yang dag ba rab tu jog ba 
BO_K08_D0056_H0056:310a-1	byed de; de yang dag par spong ba bzhi la rab tu zhugs pas chos thams cad la sgrib pa med pa 'thob bo //	byed de; de yang dag ba spong ba bzhi la rab tu jug ba chos thams cad la sgrib ba med ba thob bo 
BO_K08_D0056_H0056:310a-2	de nas de'i tshe bcom ldan 'das kyis tshigs su bcad pa 'di dag gsungs so //	de nas de tshe joms ldan da kyis tshigs su gcod ba di dag gsungs so 
BO_K08_D0056_H0056:310a-3	chos smra ba ni gang yin pa //	chos smra ba ni gang yin ba 
BO_K08_D0056_H0056:310a-4	de la dge ba'i bshes su sems //	de la dge ba bshes su sems 
BO_K08_D0056_H0056:310a-5	rtag par nan tan gnas gyur nas //	rtag ba nan tan gnas gyur nas 
BO_K08_D0056_H0056:310a-6	chos la nan tan byas te nyan //	chos la nan tan byed te nyan 
BO_K08_D0056_H0056:310a-7	rtag par 'dun pa 'bri mi byed; ;rtag par brtson 'grus shin tu 'phags //	rtag ba dun ba bri mi byed; ;rtag ba brtson grus shin tu phag 
BO_K08_D0056_H0056:310a-8	rnam rtag shes rab rnam par sbyong //	rnam rtag shes rab rnam ba sbyong 
BO_K08_D0056_H0056:310a-9	ye shes la ni rtag tu gnas //	ye shes la ni rtag tu gnas 
BO_K08_D0056_H0056:310a-10	de ni bdag nyid chos shes te //	de ni bdag nyid chos shes te 
BO_K08_D0056_H0056:310a-11	dad pa'i phyir ni 'gro mi byed; ;sangs rgyas kyis ni gang bshad pa //	dad ba phyir ni gro mi byed; ;sangs rgya kyis ni gang chad ba 
BO_K08_D0056_H0056:310a-12	mi g-yo ba yi chos shes so //	mi g-yo ba yi chos shes so 
BO_K08_D0056_H0056:310a-13	mkhas pa de dag tshig rnams 'byed la mkhas //	mkhas ba de dag tshig rnams byed la mkhas 
BO_K08_D0056_H0056:310a-14	bslab pa'i don la khong du chud par byed //	bslab ba don la khong du chud ba byed 
BO_K08_D0056_H0056:310a-15	de dag dkar po'i phyogs ni rtag par sbyong //	de dag dkar po phyogs ni rtag ba sbyong 
BO_K08_D0056_H0056:310a-16	nag po'i phyogs ni rtag tu spong bar byed //	nag po phyogs ni rtag tu spong ba byed 
BO_K08_D0056_H0056:310a-17	de yi sems la nam yang nyams pa med //	de yi sems la nam yang nyams ba med 
BO_K08_D0056_H0056:310a-18	de ni chos rnams gang la'ang zhum pa med //	de ni chos rnams gang la zhum ba med 
BO_K08_D0056_H0056:310a-19	lus kyang de bzhin sems dang brtson 'grus dang // 'dun pa yang ba'ang myur du 'thob par 'gyur //	lus kyang de bzhin sems dang brtson grus dang dun ba yang ba myur du thob ba gyur 
BO_K08_D0056_H0056:310a-20	chos thos nas ni shes rab 'phel bar 'gyur //	chos thos nas ni shes rab phel ba gyur 
BO_K08_D0056_H0056:310a-21	ye shes rnam par rtogs nas dran mi nyams //	ye shes rnam ba rtogs nas dran mi nyams 
BO_K08_D0056_H0056:310a-22	dran dang ye shes la ni rtag gnas nas //	dran dang ye shes la ni rtag gnas nas 
BO_K08_D0056_H0056:310a-23	dge dang mi dge'i chos ni rab tu shes //	dge dang mi dge chos ni rab tu shes 
BO_K08_D0056_H0056:310a-24	bla na med pa'i chos rnams bslab nas ni //	bla na med ba chos rnams bslab nas ni 
BO_K08_D0056_H0056:310a-25	rtogs dang dran pa shes rab stobs mchog thob //	rtogs dang dran ba shes rab stobs mchog thob 
BO_K08_D0056_H0056:310b-0	ji ltar @310b bdag nyid yun ring bslab pa bzhin //	ji ltar bdag nyid yun ring bslab ba bzhin 
BO_K08_D0056_H0056:310b-1	des ni sems can rnams kyi bsam pa shes //	des ni sems can rnams kyi bsam ba shes 
BO_K08_D0056_H0056:310b-2	chos bslab nas ni khyad par 'thob 'gyur te //	chos bslab nas ni khyad ba thob gyur te 
BO_K08_D0056_H0056:310b-3	khyad par 'thob cing ye shes dag gyur nas //	khyad ba thob cing ye shes dag gyur nas 
BO_K08_D0056_H0056:310b-4	de ni sems can rnams kyi bsam pa shes //	de ni sems can rnams kyi bsam ba shes 
BO_K08_D0056_H0056:310b-5	de phyir bsam pa bzhin du chos ston to //	de phyir bsam ba bzhin du chos ston to 
BO_K08_D0056_H0056:310b-6	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:310b-7	de ltar na /	de ltar na 
BO_K08_D0056_H0056:310b-8	byang chub sems dpa' shes rab kyi pha rol tu phyin pa la spyod do //	byang chub sems dpa shes rab kyi pha rol tu phyin ba la spyod do 
BO_K08_D0056_H0056:310b-9	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:310b-10	gzhan yang byang chub sems dpa' shes rab kyi pha rol tu phyin pa la spyod pa de ltar blo sbyangs pa dang / de ltar chos snang ba'i sgo shin tu yongs su dag pas 'di ltar slob ste /	gzhan yang byang chub sems dpa shes rab kyi pha rol tu phyin ba la spyod ba de ltar blo sbyong ba dang de ltar chos snang ba sgo shin tu yongs su dag ba di ltar slob ste 
BO_K08_D0056_H0056:310b-11	'phags pa'i yang dag par lta ba 'byung ba ni /	phag ba yang dag ba lta ba byung ba ni 
BO_K08_D0056_H0056:310b-12	rgyu gnyis dang / rkyen gnyis te /	rgyu gnyis dang rkyen gnyis te 
BO_K08_D0056_H0056:310b-13	gnyis gang zhe na /	gnyis gang zhe na 
BO_K08_D0056_H0056:310b-14	gzhan gyi sgra dang / bdag nyid tshul bzhin yid la byed pa'o //	gzhan gyi sgra dang bdag nyid tshul bzhin yid la byed ba 
BO_K08_D0056_H0056:310b-15	de 'di snyam du sems te //	de di snyam du sems te 
BO_K08_D0056_H0056:310b-16	gzhan gyi sgra de gang /	gzhan gyi sgra de gang 
BO_K08_D0056_H0056:310b-17	bdag nyid tshul bzhin du yid la byed pa de gang zhe na /	bdag nyid tshul bzhin du yid la byed ba de gang zhe na 
BO_K08_D0056_H0056:310b-18	de de ltar tshul bzhin yid la byed pa na 'di snyam du sems par 'gyur te /	de de ltar tshul bzhin yid la byed ba na di snyam du sems ba gyur te 
BO_K08_D0056_H0056:310b-19	rnal 'byor spyod pa gang dag byang chub sems dpa'i sde snod kyi chos kyi rnam grangs 'di ma thos /	rnal byor spyod ba gang dag byang chub sems dpa sde snod kyi chos kyi rnam grangs di ma thos 
BO_K08_D0056_H0056:310b-20	'phags pa'i chos 'dul ba ma thos par ting nge 'dzin tsam gyis dga' ba rnyed nas nga rgyal gyi dbang gis che ba'i nga rgyal du lhung ba de dag ni /	phag ba chos dul ba ma thos ba ting nge dzin tsam gyis dga ba rnyed nas nga rgyal gyi dbang gis che ba nga rgyal du lhung ba de dag ni 
BO_K08_D0056_H0056:310b-21	skye ba dang // rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa las yongs su mi thar /	skye ba dang rga ba dang na ba dang chi ba dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba las yongs su mi thar 
BO_K08_D0056_H0056:311a-0	sdug bsngal gyi phung po @311a *//	sdug sngal gyi phung po 
BO_K08_D0056_H0056:311a-1	las yongs su mi thar te /	las yongs su mi thar te 
BO_K08_D0056_H0056:311a-2	de dag la de bzhin gshegs pas dgongs nas 'di skad gsungs so //	de dag la de bzhin gshegs ba dgongs nas di skad gsungs so 
BO_K08_D0056_H0056:311a-3	pha rol la rjes su mthun pa thos pa ni /	pha rol la rjes su mthun ba thos ba ni 
BO_K08_D0056_H0056:311a-4	rga ba dang / 'chi ba las rnam par grol ba'o //	rga ba dang chi ba las rnam ba grol ba 
BO_K08_D0056_H0056:311a-5	yang bcom ldan 'das kyis gsungs pa /	yang joms ldan da kyis gsungs ba 
BO_K08_D0056_H0056:311a-6	chos rnams thos nas rnam par shes //	chos rnams thos nas rnam ba shes 
BO_K08_D0056_H0056:311a-7	thos nas sdig pa mi byed de //	thos nas sdig ba mi byed de 
BO_K08_D0056_H0056:311a-8	thos nas gnod pa spong bar 'gyur //	thos nas gnod ba spong ba gyur 
BO_K08_D0056_H0056:311a-9	thos nas mya ngan 'das pa 'thob //	thos nas mya ngan da ba thob 
BO_K08_D0056_H0056:311a-10	thos 'dod thos pa 'phel bar 'gyur //	thos dod thos ba phel ba gyur 
BO_K08_D0056_H0056:311a-11	thos pas shes rab 'phel bar 'gyur //	thos ba shes rab phel ba gyur 
BO_K08_D0056_H0056:311a-12	shes rab kyis ni don rnams sbyong //	shes rab kyis ni don rnams sbyong 
BO_K08_D0056_H0056:311a-13	don rnyed nas ni bde thob 'gyur //	don rnyed nas ni bde thob gyur 
BO_K08_D0056_H0056:311a-14	don rnyed de ni yid rno ste //	don rnyed de ni yid rno ste 
BO_K08_D0056_H0056:311a-15	tshe 'di la ni mya ngan 'das //	tshe di la ni mya ngan da 
BO_K08_D0056_H0056:311a-16	chos gtsang mkhas pa gtsang ba dang // mchog tu bde ba 'thob par 'gyur //	chos gtsang mkhas ba gtsang ba dang mchog tu bde ba thob ba gyur 
BO_K08_D0056_H0056:311a-17	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:311a-18	de ltar byang chub sems dpas byang chub sems dpa'i sde snod kyi chos kyi rnam grangs 'phags pa'i chos 'dul ba shin tu mnyan par bya /	de ltar byang chub sems dpas byang chub sems dpa sde snod kyi chos kyi rnam grangs phag ba chos dul ba shin tu nyan ba byed 
BO_K08_D0056_H0056:311a-19	blang bar bya //	blang ba byed 
BO_K08_D0056_H0056:311a-20	gzung bar bya /	gzung ba byed 
BO_K08_D0056_H0056:311a-21	bklag par bya /	klog ba byed 
BO_K08_D0056_H0056:311a-22	kun chub par bya //	kun chub ba byed 
BO_K08_D0056_H0056:311a-23	gzhan la yang rgya cher yang dag par rab tu bstan par bya'o //	gzhan la yang rgya cher yang dag ba rab tu ston ba byed 
BO_K08_D0056_H0056:311a-24	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:311a-25	gang byang chub sems dpa'i sde snod kyi chos kyi rnam grangs 'di mi nyan pa dang / tshul bzhin du sbyor bar mi byed pa de dag ni /	gang byang chub sems dpa sde snod kyi chos kyi rnam grangs di mi nyan ba dang tshul bzhin du sbyor ba mi byed ba de dag ni 
BO_K08_D0056_H0056:311a-26	'phags pa'i lam las yongs su nyams par 'gyur te /	phag ba lam las yongs su nyams ba gyur te 
BO_K08_D0056_H0056:311a-27	de la dgongs nas de bzhin gshegs pa 'di skad du bdag nyid tshul bzhin yid la byed pa ni /	de la dgongs nas de bzhin gshegs ba di skad du bdag nyid tshul bzhin yid la byed ba ni 
BO_K08_D0056_H0056:311b-0	rga ba dang / @311b na ba dang / 'chi ba las grol ba'o //	rga ba dang na ba dang chi ba las grol ba 
BO_K08_D0056_H0056:311b-1	zhes gsungs so //	zhes gsungs so 
BO_K08_D0056_H0056:311b-2	de 'di ltar slob ste /	de di ltar slob ste 
BO_K08_D0056_H0056:311b-3	byang chub sems dpa'i tshul bzhin sbyor ba ni /	byang chub sems dpa tshul bzhin sbyor ba ni 
BO_K08_D0056_H0056:311b-4	gang / ji ltar na byang chub sems dpa'i tshul bzhin sbyor ba yin snyam nas de 'di ltar slob ste /	gang ji ltar na byang chub sems dpa tshul bzhin sbyor ba yin snyam nas de di ltar slob ste 
BO_K08_D0056_H0056:311b-5	byang chub sems dpa' sems dpa' chen po ni /	byang chub sems dpa sems dpa chen po ni 
BO_K08_D0056_H0056:311b-6	chos gang la'ang sbyor bar mi byed /	chos gang la sbyor ba mi byed 
BO_K08_D0056_H0056:311b-7	rab tu sbyor bar mi byed do //	rab tu sbyor ba mi byed do 
BO_K08_D0056_H0056:311b-8	tshul bzhin du sbyor ba zhes bya ba de ni /	tshul bzhin du sbyor ba zhes byed ba de ni 
BO_K08_D0056_H0056:311b-9	mi sbyor ba'i tshig bla dvags so //	mi sbyor ba tshig bla dvags so 
BO_K08_D0056_H0056:311b-10	gzhan yang byang chub sems dpa' tshul bzhin du sbyor ba ni /	gzhan yang byang chub sems dpa tshul bzhin du sbyor ba ni 
BO_K08_D0056_H0056:311b-11	sgra 'byin par mi byed /	sgra byin ba mi byed 
BO_K08_D0056_H0056:311b-12	zlos pa 'byin par mi byed /	zlos ba byin ba mi byed 
BO_K08_D0056_H0056:311b-13	gang nas sgra 'byung ba de yang mi dmigs /	gang nas sgra byung ba de yang mi dmigs 
BO_K08_D0056_H0056:311b-14	sgra de nyid gang nas 'byung /	sgra de nyid gang nas byung 
BO_K08_D0056_H0056:311b-15	gang du 'gag ces sngon gyi mtha' dang / phyi ma'i mtha' la rtog par byed de /	gang du gag ces sngon gyi mtha dang phyi ma mtha la rtogs ba byed de 
BO_K08_D0056_H0056:311b-16	gang smras pa dang / gang smra ba dang / gang smra bar 'gyur ba dang / gang gis smras pa dang / gang gis smra ba dang / gang gis smra bar 'gyur ba dang / gang spong ba'i phyir smras pa dang / gang spong ba'i phyir smra ba dang /	gang smras ba dang gang smra ba dang gang smra ba gyur ba dang gang gis smras ba dang gang gis smra ba dang gang gis smra ba gyur ba dang gang spong ba phyir smras ba dang gang spong ba phyir smra ba dang 
BO_K08_D0056_H0056:311b-17	gang spong ba'i phyir smra bar 'gyur ba dang / gang khong du chud par bya ba'i phyir smras pa dang / gang khong du chud par bya ba'i phyir smra ba dang / gang khong du chud par bya ba'i phyir smra bar 'gyur ba de thams cad yongs su btsal na /	gang spong ba phyir smra ba gyur ba dang gang khong du chud ba byed ba phyir smras ba dang gang khong du chud ba byed ba phyir smra ba dang gang khong du chud ba byed ba phyir smra ba gyur ba de thams cad yongs su btsal na 
BO_K08_D0056_H0056:311b-18	'das pa'i rnam pa dang / ma 'ongs pa'i rnam pa dang / da ltar byung ba'i rnam par mi dmigs pa de ni /	da ba rnam ba dang ma ngs ba rnam ba dang da ltar byung ba rnam ba mi dmigs ba de ni 
BO_K08_D0056_H0056:311b-19	de'i tshul bzhin du sbyor ba'o //	de tshul bzhin du sbyor ba 
BO_K08_D0056_H0056:311b-20	zhes de de ltar slob bo //	zhes de de ltar slob bo 
BO_K08_D0056_H0056:312a-0	byang chub @312a *//	byang chub 
BO_K08_D0056_H0056:312a-1	sems dpa' de ltar tshul bzhin du sbyor bas ji ltar tshul bzhin du mthong zhe na /	sems dpa de ltar tshul bzhin du sbyor ba ji ltar tshul bzhin du mthong zhe na 
BO_K08_D0056_H0056:312a-2	de 'di ltar slob ste /	de di ltar slob ste 
BO_K08_D0056_H0056:312a-3	gang gi tshe na byang chub sems dpa' chos thams cad rang bzhin gyis 'gag par mthong ba de'i tshe tshul bzhin mthong ngo //	gang gi tshe na byang chub sems dpa chos thams cad rang bzhin gyis gag ba mthong ba de tshe tshul bzhin mthong ngo 
BO_K08_D0056_H0056:312a-4	gang gi tshe chos thams cad rang bzhin gyis nye bar zhi bar mthong ba de'i tshe tshul bzhin mthong ngo //	gang gi tshe chos thams cad rang bzhin gyis nye ba zhi ba mthong ba de tshe tshul bzhin mthong ngo 
BO_K08_D0056_H0056:312a-5	gang gi tshe chos thams cad rnam par zhi bar mthong ba de'i tshe tshul bzhin mthong ngo //	gang gi tshe chos thams cad rnam ba zhi ba mthong ba de tshe tshul bzhin mthong ngo 
BO_K08_D0056_H0056:312a-6	gang gi tshe chos thams cad rang bzhin gyis snyoms par ma zhugs par mthong ba de'i tshe tshul bzhin mthong ngo //	gang gi tshe chos thams cad rang bzhin gyis snyom ba ma jug ba mthong ba de tshe tshul bzhin mthong ngo 
