segmentnr	original	stemmed
BO_K10_D0106_H0109:82a-6	yongs su ma grub pa'i mtshan nyid dang / lung shin tu rnam par ma dag pa bstan pa'i mtshan nyid do //	yongs su ma grub ba mtshan nyid dang lung shin tu rnam ba ma dag ba ston ba mtshan nyid do 
BO_K10_D0106_H0109:82b-0	de la chos thams @82b cad yid kyi rnam par shes pas rnam par shes par bya ba nyid gang yin pa de ni thams cad mthun par dmigs pa'i mtshan nyid yin no //	de la chos thams cad yid kyi rnam ba shes ba rnam ba shes ba byed ba nyid gang yin ba de ni thams cad mthun ba dmigs ba mtshan nyid yin no 
BO_K10_D0106_H0109:82b-1	rtags dang / ngo bo nyid dang / las dang / chos dang; rgyu dang / 'bras bu mtshan nyid mi mthun pa rnams kyi mtshan nyid mi mthun pa gang yang rung bas phan tshun mtshan nyid mi mthun par nges pa nyid gang yin pa de ni thams cad mi mthun par dmigs pa'i mtshan nyid yin no //	rtags dang ngo bo nyid dang las dang chos dang; rgyu dang bras bu mtshan nyid mi mthun ba rnams kyi mtshan nyid mi mthun ba gang yang rung ba phan tshun mtshan nyid mi mthun ba nges ba nyid gang yin ba de ni thams cad mi mthun ba dmigs ba mtshan nyid yin no 
BO_K10_D0106_H0109:82b-2	'jam dpal / de la de las gzhan dang mthun par dmigs pa'i mtshan nyid dpe dang bcas pa la thams cad mi mthun par dmigs pa'i mtshan nyid yod pas des na de grub par bya ba la gcig tu ma nges pa'i phyir de ni yongs su ma grub pa'i mtshan nyid	jam dpal de la de las gzhan dang mthun ba dmigs ba mtshan nyid dpe dang cha ba la thams cad mi mthun ba dmigs ba mtshan nyid yod ba des na de grub ba byed ba la gcig tu ma nges ba phyir de ni yongs su ma grub ba mtshan nyid 
BO_K10_D0106_H0109:82b-3	ces bya'o // de las gzhan dang mi mthun par dmigs pa'i mtshan nyid dpe dang bcas pa la'ang thams cad mthun par dmigs pa'i mtshan nyid yod pas des na de grub par bya ba la gcig tu ma nges pa'i phyir de'ang yongs su ma grub pa'i mtshan nyid ces bya'o //	ces byed de las gzhan dang mi mthun ba dmigs ba mtshan nyid dpe dang cha ba la thams cad mthun ba dmigs ba mtshan nyid yod ba des na de grub ba byed ba la gcig tu ma nges ba phyir de yongs su ma grub ba mtshan nyid ces byed 
BO_K10_D0106_H0109:82b-4	yongs su ma grub pa'i phyir rigs pas brtag pa yongs su ma dag pa yin te /	yongs su ma grub ba phyir rigs ba rtog ba yongs su ma dag ba yin te 
BO_K10_D0106_H0109:82b-5	yongs su ma dag pa'i phyir bstan par mi bya'o //	yongs su ma dag ba phyir ston ba mi byed 
BO_K10_D0106_H0109:82b-6	de lung shin tu rnam par ma dag pa bsten pa'i mtshan nyid ni rang bzhin nyid kyis yongs su ma dag pa yin par rig par bya'o //	de lung shin tu rnam ba ma dag ba sten ba mtshan nyid ni rang bzhin nyid kyis yongs su ma dag ba yin ba rig ba byed 
BO_K10_D0106_H0109:82b-7	de la de bzhin gshegs pa rnams byung yang rung /	de la de bzhin gshegs ba rnams byung yang rung 
BO_K10_D0106_H0109:82b-8	ma byung yang rung ste /	ma byung yang rung ste 
BO_K10_D0106_H0109:83a-0	chos gnas par bya @83a *//	chos gnas ba byed 
BO_K10_D0106_H0109:83a-1	ba'i phyir chos nyid dbyings gnas pa nyid gang yin pa de ni chos nyid kyi rigs pa yin no //	ba phyir chos nyid dbyings gnas ba nyid gang yin ba de ni chos nyid kyi rigs ba yin no 
BO_K10_D0106_H0109:83a-2	de la bsdus pa dang rgyas pa ni mdor bsdu ste /	de la sdud ba dang rgya ba ni mdor sdud ste 
BO_K10_D0106_H0109:83a-3	tshig gcig gis bstan pa'i chos tshig phyi ma phyi ma dag gis rab tu phye ste /	tshig gcig gis ston ba chos tshig phyi ma phyi ma dag gis rab tu byed ste 
BO_K10_D0106_H0109:83a-4	mthar thug par byed pa gang yin pa'o //	mthar thug ba byed ba gang yin ba 
BO_K10_D0106_H0109:83a-5	ngas rnam pa dang bcas pa'i dmigs pa 'dzin pa byang chub kyi phyogs dang mthun pa'i chos dran pa nye bar bzhag pa la sogs pa gang dag bstan pa ni de dag gi ngo bo nyid kyi mtshan nyid yin no //	ngas rnam ba dang cha ba dmigs ba dzin ba byang chub kyi phyogs dang mthun ba chos dran ba nye ba jog ba la sogs ba gang dag ston ba ni de dag gi ngo bo nyid kyi mtshan nyid yin no 
BO_K10_D0106_H0109:83a-6	'jig rten pa dang 'jig rten las 'das par bcas pa'i nyon mongs pa spong bas de'i 'bras bu 'jig rten dang 'jig rten las 'das pa'i yon tan mngon par sgrub pa gang dag yin pa de ni de'i 'bras bu 'thob pa'i mtshan nyid yin no //	jig rten ba dang jig rten las da ba cha ba nyon mongs ba spong ba de bras bu jig rten dang jig rten las da ba yon tan mngon ba sgrub ba gang dag yin ba de ni de bras bu thob ba mtshan nyid yin no 
BO_K10_D0106_H0109:83a-7	de nyid rnam par grol ba'i shes pa'i so so yang dag par rig pa gang yin pa gzhan dag la'ang rgya cher sgrogs pa dang / 'chad pa dang / yang dag par ston pa de ni de myong ba rnam par bsnyad pa'i mtshan nyid yin no //	de nyid rnam ba grol ba shes ba so so yang dag ba rig ba gang yin ba gzhan dag la rgya cher sgrogs ba dang chad ba dang yang dag ba ston ba de ni de myong ba rnam ba snyad ba mtshan nyid yin no 
BO_K10_D0106_H0109:83a-8	byang chub kyi phyogs dang mthun pa'i chos de dag nyid sgom pa la bar chad byed pa'i gnas lta bu nyon mongs pa can gyi chos gang dag yin pa de ni de'i bar du gcod pa'i chos kyi mtshan nyid yin no //	byang chub kyi phyogs dang mthun ba chos de dag nyid sgom ba la ba chad byed ba gnas lta bu nyon mongs ba can gyi chos gang dag yin ba de ni de ba du gcod ba chos kyi mtshan nyid yin no 
BO_K10_D0106_H0109:83b-0	de dag nyid la gces spras byed pa'i chos gang dag yin pa de ni de dang rjes su mthun pa'i @83b chos kyi mtshan nyid yin no //	de dag nyid la gces spras byed ba chos gang dag yin ba de ni de dang rjes su mthun ba chos kyi mtshan nyid yin no 
BO_K10_D0106_H0109:83b-1	bar du gcod pa rnams kyi skyon gang yin pa de ni de'i nyes dmigs kyi mtshan nyid yin no //	ba du gcod ba rnams kyi skyon gang yin ba de ni de nyes dmigs kyi mtshan nyid yin no 
BO_K10_D0106_H0109:83b-2	'jam dpal / rjes su mthun pa rnams kyi yon tan gang yin pa de ni de'i phan yon gyi mtshan nyid yin par rig par bya'o //	jam dpal rjes su mthun ba rnams kyi yon tan gang yin ba de ni de phan yon gyi mtshan nyid yin ba rig ba byed 
BO_K10_D0106_H0109:83b-3	de nas bcom ldan 'das la byang chub sems dpa' 'jam dpal gyis yang 'di skad ces gsol to //	de nas joms ldan da la byang chub sems dpa jam dpal gyis yang di skad ces gsol to 
BO_K10_D0106_H0109:83b-4	bcom ldan 'das /	joms ldan da 
BO_K10_D0106_H0109:83b-5	gzungs kyi don gang gi sa byang chub sems dpa' rnams de bzhin gshegs pas gsungs pa'i chos zab mo rnams kyi ldem por dgongs pa'i rjes su 'jug par 'gyur ba byang chub sems dpa' rnams kyi mdo sde dang / 'dul ba dang / ma mo de dag gi gzungs kyi don ma lus pa 'di las slad rol pa rnams dang /	gzungs kyi don gang gi sa byang chub sems dpa rnams de bzhin gshegs ba gsungs ba chos zab mo rnams kyi ldem por dgongs ba rjes su jug ba gyur ba byang chub sems dpa rnams kyi mdo sde dang dul ba dang ma mo de dag gi gzungs kyi don ma lus ba di las slad rol ba rnams dang 
BO_K10_D0106_H0109:83b-6	thun mong ma lags pa bshad du gsol /	thun mong ma lags ba chad du gsol 
BO_K10_D0106_H0109:83b-7	'jam dpal / de'i phyir nyon cig dang / 'di ltar byang chub sems dpa' rnams nga'i ldem po dag la 'jug par bya ba'i phyir gzungs kyi don ma lus pa khyod la bshad par bya'o //	jam dpal de phyir nyon cig dang di ltar byang chub sems dpa rnams nga ldem po dag la jug ba byed ba phyir gzungs kyi don ma lus ba khyod la chad ba byed 
BO_K10_D0106_H0109:83b-8	'jam dpal / kun nas nyon mongs pa'i chos gang dag yin pa dang / rnam par byang ba'i chos gang dag yin pa de dag thams cad ni g-yo ba med pa /	jam dpal kun nas nyon mongs ba chos gang dag yin ba dang rnam ba byang ba chos gang dag yin ba de dag thams cad ni g-yo ba med ba 
BO_K10_D0106_H0109:83b-9	gang zag med pa yin te /	gang zag med ba yin te 
BO_K10_D0106_H0109:83b-10	de'i phyir ngas chos rnams rnam pa thams cad du byed pa med par bstan to //	de phyir ngas chos rnams rnam ba thams cad du byed ba med ba ston to 
BO_K10_D0106_H0109:84a-0	kun nas nyon mongs pa'i chos rnams kyang sngon kun nas nyon mongs pa can du gyur la phyis rnam par byang bar 'gyur @84a *//	kun nas nyon mongs ba chos rnams kyang sngon kun nas nyon mongs ba can du gyur la byid rnam ba byang ba gyur 
BO_K10_D0106_H0109:84a-1	ba ma yin /	ba ma yin 
BO_K10_D0106_H0109:84a-2	rnam par byang ba'i chos rnams kyang phyis rnam par byang ba la sngon kun nas nyon mongs pa can du gyur pa ma yin na /	rnam ba byang ba chos rnams kyang byid rnam ba byang ba la sngon kun nas nyon mongs ba can du gyur ba ma yin na 
BO_K10_D0106_H0109:84a-3	de la byis pa so so'i skye bo rnams gnas ngan len gyi lus la chos dang gang zag gi ngo bo nyid du mngon par zhen pa'i bag la nyal ba'i lta ba la brten nas bdag gam bdag gir 'dzin cing /	de la byis ba so so skye bo rnams gnas ngan len gyi lus la chos dang gang zag gi ngo bo nyid du mngon ba zhen ba bag la nyal ba lta ba la rten nas bdag gam bdag gir dzin cing 
BO_K10_D0106_H0109:84a-4	des na mthong ngo //	des na mthong ngo 
BO_K10_D0106_H0109:84a-5	thos so // snom mo //	thos so snom mo 
BO_K10_D0106_H0109:84a-6	myong ngo // reg go /	myong ngo reg go 
BO_K10_D0106_H0109:84a-7	rnam par shes so //	rnam ba shes so 
BO_K10_D0106_H0109:84a-8	za'o // byed do //	za byed do 
BO_K10_D0106_H0109:84a-9	kun nas nyon mongs so //	kun nas nyon mongs so 
BO_K10_D0106_H0109:84a-10	rnam par byang ngo zhes log par mngon par 'du byed pa 'byung ngo; ;gang la la de ltar yang dag pa ji lta ba bzhin du rab tu shes pa de ni gnas ngan len gyi lus rab tu spong zhing /	rnam ba byang ngo zhes log ba mngon ba du byed ba byung ngo; ;gang la la de ltar yang dag ba ji lta ba bzhin du rab tu shes ba de ni gnas ngan len gyi lus rab tu spong zhing 
BO_K10_D0106_H0109:84a-11	nyon mongs pa thams cad kyi gnas ma yin pa /	nyon mongs ba thams cad kyi gnas ma yin ba 
BO_K10_D0106_H0109:84a-12	shin tu rnam par dag pa /	shin tu rnam ba dag ba 
BO_K10_D0106_H0109:84a-13	spros pa med pa /	spros ba med ba 
BO_K10_D0106_H0109:84a-14	'dus ma byas pa /	du ma byed ba 
BO_K10_D0106_H0109:84a-15	mngon par 'du bya ba med pa'i lus 'thob par 'gyur te /	mngon ba du byed ba med ba lus thob ba gyur te 
BO_K10_D0106_H0109:84a-16	'jam dpal / de ni gzungs kyi don ma lus pa yin par rig par bya'o; ;de nas bcom ldan 'das kyis de'i tshe tshigs su bcad pa 'di dag bka' stsal to //	jam dpal de ni gzungs kyi don ma lus ba yin ba rig ba bya; ;de nas joms ldan da kyis de tshe tshigs su gcod ba di dag bka stsal to 
BO_K10_D0106_H0109:84a-17	kun nas nyon mongs chos dang rnam par byang ba'i chos //	kun nas nyon mongs chos dang rnam ba byang ba chos 
BO_K10_D0106_H0109:84a-18	thams cad byed pa med cing gang zag med pa yin //	thams cad byed ba med cing gang zag med ba yin 
BO_K10_D0106_H0109:84a-19	de phyir de dag byed pa med par ngas bshad do //	de phyir de dag byed ba med ba ngas chad do 
BO_K10_D0106_H0109:84a-20	de dag snga phyir rnam par dag dang nyon mongs min //	de dag snga phyir rnam ba dag dang nyon mongs min 
BO_K10_D0106_H0109:84a-21	gnas ngan len gyi lus la bag la nyal ba yi //	gnas ngan len gyi lus la bag la nyal ba yi 
BO_K10_D0106_H0109:84b-0	@84b lta la brten nas bdag dang bdag gir 'dzin byed de //	lta la rten nas bdag dang bdag gir dzin byed de 
BO_K10_D0106_H0109:84b-1	des na mthong ngo za'o byed ces bya ba dang // nyon mongs rnam par byang bar 'gyur ro snyam pa'ang 'byung //	des na mthong ngo za byed ces byed ba dang nyon mongs rnam ba byang ba gyur ro snyam ba byung 
BO_K10_D0106_H0109:84b-2	gang gis da ltar yang dag ji bzhin rab shes pa //	gang gis da ltar yang dag ji bzhin rab shes ba 
BO_K10_D0106_H0109:84b-3	de ni gnas ngan len lus rab tu spong byed cing //	de ni gnas ngan len lus rab tu spong byed cing 
BO_K10_D0106_H0109:84b-4	nyon mongs gnas min shin tu dag pa'i lus //	nyon mongs gnas min shin tu dag ba lus 
BO_K10_D0106_H0109:84b-5	spros pa med cing 'dus ma byas pa 'thob par 'gyur //	spros ba med cing du ma byed ba thob ba gyur 
BO_K10_D0106_H0109:84b-6	bcom ldan 'das /	joms ldan da 
BO_K10_D0106_H0109:84b-7	de bzhin gshegs pa'i sems 'byung ba'i mtshan nyid ji lta bur rig par bgyi lags /	de bzhin gshegs ba sems byung ba mtshan nyid ji lta bur rig ba bgyid lags 
BO_K10_D0106_H0109:84b-8	'jam dpal / de bzhin gshegs pa rnams ni sems dang / yid dang / rnam par shes pas rab tu phye ba ma yin mod kyi /	jam dpal de bzhin gshegs ba rnams ni sems dang yid dang rnam ba shes ba rab tu byed ba ma yin mod kyi 
BO_K10_D0106_H0109:84b-9	'on kyang de bzhin gshegs pa'i sems ni mngon par 'du byed pa med par 'byung ste /	n kyang de bzhin gshegs ba sems ni mngon ba du byed ba med ba byung ste 
BO_K10_D0106_H0109:84b-10	sprul pa lta bur rig par bya'o; ;bcom ldan 'das /	sprul ba lta bur rig ba bya; ;bcom ldan da 
BO_K10_D0106_H0109:84b-11	gal te de bzhin gshegs pa rnams kyi chos kyi sku mngon par 'du bgyi ba thams cad dang bral ba lags na /	gal te de bzhin gshegs ba rnams kyi chos kyi sku mngon ba du bgyid ba thams cad dang bral ba lags na 
BO_K10_D0106_H0109:84b-12	'o na ji ltar mngon par 'du bgyi ba ma mchis par sems 'byung bar 'gyur lags /	mang na ji ltar mngon ba du bgyid ba ma mchis ba sems byung ba gyur lags 
BO_K10_D0106_H0109:84b-13	'jam dpal / sngon thabs dang shes rab bsgom pa mngon par 'dus byas pa'i phyir te /	jam dpal sngon thabs dang shes rab bsgom ba mngon ba du byed ba phyir te 
BO_K10_D0106_H0109:84b-14	'jam dpal / 'di lta ste /	jam dpal di lta ste 
BO_K10_D0106_H0109:85a-0	dper na / gnyid log pa sems med pa la phyir sad par mngon par 'du bya ba med kyang sngon mngon par 'dus byas pa'i dbang gis sad par 'gyur ba dang / 'gog pa la snyoms par zhugs pa la ldang @85a *//	dper na rnyid log ba sems med ba la phyir sad ba mngon ba du byed ba med kyang sngon mngon ba du byed ba dbang gis sad ba gyur ba dang gog ba la snyom ba jug ba la ldang 
BO_K10_D0106_H0109:85a-1	bar mngon par 'du bya ba med kyang sngon mngon par 'dus byas pa'i dbang kho nas ldang bar 'gyur te /	ba mngon ba du byed ba med kyang sngon mngon ba du byed ba dbang kho nas ldang ba gyur te 
BO_K10_D0106_H0109:85a-2	gnyid log pa dang / 'gog pa la snyoms par zhugs pa dag gi sems 'byung ba ji lta ba de bzhin du /	rnyid log ba dang gog ba la snyom ba jug ba dag gi sems byung ba ji lta ba de bzhin du 
BO_K10_D0106_H0109:85a-3	de bzhin gshegs pa'i sems 'byung ba'ang sngon thabs dang shes rab bsgom pa mngon par 'du byas pa las rig par bya'o //	de bzhin gshegs ba sems byung ba sngon thabs dang shes rab bsgom ba mngon ba du byed ba las rig ba byed 
BO_K10_D0106_H0109:85a-4	bcom ldan 'das /	joms ldan da 
BO_K10_D0106_H0109:85a-5	ci lags / de bzhin gshegs pas sprul pa'i sems mchis sam /	ci lags de bzhin gshegs ba sprul ba sems mchis sam 
BO_K10_D0106_H0109:85a-6	ma mchis zhes bgyi /	ma mchis zhes bgyid 
BO_K10_D0106_H0109:85a-7	'jam dpal / sems yod pa'ang ma yin /	jam dpal sems yod ba ma yin 
BO_K10_D0106_H0109:85a-8	sems med pa'ang ma yin te /	sems med ba ma yin te 
BO_K10_D0106_H0109:85a-9	sems rang dbang med pa nyid dang / sems kyi dbang nyid yin pa'i phyir ro //	sems rang dbang med ba nyid dang sems kyi dbang nyid yin ba phyir ro 
BO_K10_D0106_H0109:85a-10	bcom ldan 'das /	joms ldan da 
BO_K10_D0106_H0109:85a-11	de bzhin gshegs pa'i spyod yul gang lags pa dang / de bzhin gshegs pa'i yul gang lags pa de gnyis la tha dad du bgyi ba ci mchis lags /	de bzhin gshegs ba spyod yul gang lags ba dang de bzhin gshegs ba yul gang lags ba de gnyis la tha dad du bgyid ba ci mchis lags 
BO_K10_D0106_H0109:85a-12	'jam dpal / de bzhin gshegs pa'i spyod yul ni de bzhin gshegs pa thams cad thun mong ba /	jam dpal de bzhin gshegs ba spyod yul ni de bzhin gshegs ba thams cad thun mong ba 
BO_K10_D0106_H0109:85a-13	yon tan bsam gyis mi khyab pa dang / tshad med pa'i rgyan bkod pa'i sangs rgyas kyi zhing yongs su dag pa gang yin pa'o //	yon tan bsam gyis mi khyab ba dang tshad med ba rgyan bkod ba sangs rgya kyi zhing yongs su dag ba gang yin ba 
BO_K10_D0106_H0109:85b-0	de bzhin gshegs pa'i yul ni khams lnga po sems can gyi khams dang / 'jig rten gyi khams dang / chos kyi khams dang / 'dul ba'i khams dang / 'dul ba'i thabs kyi khams rnam pa thams cad @85b de; de gnyis la tha dad du bya ba ni de yod do //	de bzhin gshegs ba yul ni khams lnga po sems can gyi khams dang jig rten gyi khams dang chos kyi khams dang dul ba khams dang dul ba thabs kyi khams rnam ba thams cad de; de gnyis la tha dad du byed ba ni de yod do 
BO_K10_D0106_H0109:85b-1	bcom ldan 'das /	joms ldan da 
BO_K10_D0106_H0109:85b-2	de bzhin gshegs pa'i mngon par rdzogs par byang chub pa gang lags pa dang / chos kyi 'khor lo bskor ba gang lags pa dang / yongs su mya ngan las 'das pa chen po gang lags pa de dag gi mtshan nyid ni ji lta bur rig par bgyi lags /	de bzhin gshegs ba mngon ba rdzogs ba byang chub ba gang lags ba dang chos kyi khor lo skor ba gang lags ba dang yongs su mya ngan las da ba chen po gang lags ba de dag gi mtshan nyid ni ji lta bur rig ba bgyid lags 
BO_K10_D0106_H0109:85b-3	'jam dpal / gnyis su med pa'i mtshan nyid yin te /	jam dpal gnyis su med ba mtshan nyid yin te 
BO_K10_D0106_H0109:85b-4	mngon par rdzogs par byang chub pa'ang ma yin /	mngon ba rdzogs ba byang chub ba ma yin 
BO_K10_D0106_H0109:85b-5	mngon par rdzogs par byang ma chub pa'ang ma yin /	mngon ba rdzogs ba byang ma chub ba ma yin 
BO_K10_D0106_H0109:85b-6	chos kyi 'khor lo bskor ba'ang ma yin /	chos kyi khor lo skor ba ma yin 
BO_K10_D0106_H0109:85b-7	chos kyi 'khor lo mi bskor ba'ang ma yin /	chos kyi khor lo mi skor ba ma yin 
BO_K10_D0106_H0109:85b-8	yongs su mya ngan las 'das pa chen po'ang ma yin /	yongs su mya ngan las da ba chen po ma yin 
BO_K10_D0106_H0109:85b-9	yongs su mya ngan las 'das pa chen po med pa'ang ma yin te /	yongs su mya ngan las da ba chen po med ba ma yin te 
BO_K10_D0106_H0109:85b-10	chos kyi sku shin tu rnam par dag pa nyid kyi phyir dang / sprul pa'i sku kun tu ston pa nyid kyi phyir ro //	chos kyi sku shin tu rnam ba dag ba nyid kyi phyir dang sprul ba sku kun tu ston ba nyid kyi phyir ro 
BO_K10_D0106_H0109:85b-11	bcom ldan 'das /	joms ldan da 
BO_K10_D0106_H0109:85b-12	sprul pa'i sku la blta ba dang / nyan pa dang / bsnyen bkur bgyid pa dag gis sems can rnams bsod nams bskyed pa de ci'i slad du de bzhin gshegs pa las byung bar rig par bgyi lags /	sprul ba sku la lta ba dang nyan ba dang snyen bkur bgyid ba dag gis sems can rnams bsod nams skyed ba de ci slad du de bzhin gshegs ba las byung ba rig ba bgyid lags 
BO_K10_D0106_H0109:85b-13	'jam dpal / de bzhin gshegs pa la lhag par dmigs pa'i bya ba nyid yin pa'i phyir dang / sprul pa'i sku'ang de bzhin gshegs pa'i byin gyi rlabs nyid yin pa'i phyir ro //	jam dpal de bzhin gshegs ba la lhag ba dmigs ba byed ba nyid yin ba phyir dang sprul ba sku de bzhin gshegs ba byin gyi rlabs nyid yin ba phyir ro 
BO_K10_D0106_H0109:85b-14	bcom ldan 'das /	joms ldan da 
BO_K10_D0106_H0109:86a-0	mngon par 'du @86a *//	mngon ba du 
BO_K10_D0106_H0109:86a-1	bgyi ba ma mchis par 'dra ba lags na /	bgyid ba ma mchis ba dra ba lags na 
BO_K10_D0106_H0109:86a-2	ci'i slad du de bzhin gshegs pa'i chos kyi sku kho na las sems can rnams la ye shes kyi snang ba chen po 'di 'byung zhing /	ci slad du de bzhin gshegs ba chos kyi sku kho na las sems can rnams la ye shes kyi snang ba chen po di byung zhing 
BO_K10_D0106_H0109:86a-3	sprul pa'i gzugs brnyan dpag tu ma mchis pa dag kyang 'byung la /	sprul ba gzugs rnyan dpog tu ma mchis ba dag kyang byung la 
BO_K10_D0106_H0109:86a-4	nyan thos dang / rang sangs rgyas kyi rnam par grol ba'i lus las ni mi 'byung lags /	nyan thos dang rang sangs rgya kyi rnam ba grol ba lus las ni mi byung lags 
BO_K10_D0106_H0109:86a-5	'jam dpal / 'di lta ste /	jam dpal di lta ste 
BO_K10_D0106_H0109:86a-6	dper na / mngon par 'du byed pa med par 'dra'ang 'di lta ste /	dper na mngon ba du byed ba med ba dra di lta ste 
BO_K10_D0106_H0109:86a-7	sems can mthu chen po'i byin gyi rlabs nyid dang / sems can gyi las kyi dbang nyid kyi phyir zla ba dang / nyi ma'i dkyil 'khor gyi chu shel dang / me shel kho na las sems can rnams la snang ba chen po 'byung la /	sems can mthu chen po byin gyi rlabs nyid dang sems can gyi las kyi dbang nyid kyi phyir zla ba dang nyi ma dkyil khor gyi chu shel dang me shel kho na las sems can rnams la snang ba chen po byung la 
BO_K10_D0106_H0109:86a-8	de las gzhan pa'i chu shel dang / me shel dag las ni mi 'byung ba dang / nor bu rin po che rigs dang ldan pa dang / las kyi byi dor legs par byas pa las rgya'i gzugs brnyan 'byung la /	de las gzhan ba chu shel dang me shel dag las ni mi byung ba dang nor bu rin po che rigs dang ldan ba dang las kyi byi dor legs ba byed ba las rgya gzugs rnyan byung la 
BO_K10_D0106_H0109:86a-9	de las gzhan pa'i byi dor ma byas pa dag las ni mi 'byung ba de bzhin du de bzhin gshegs pa'i chos kyi sku'ang chos kyi dbyings dpag tu med pa la dmigs pa'i thabs dang shes rab bsgom pas shin tu sbyangs pa byas pa las yang dag par	de las gzhan ba byi dor ma byed ba dag las ni mi byung ba de bzhin du de bzhin gshegs ba chos kyi sku chos kyi dbyings dpog tu med ba la dmigs ba thabs dang shes rab bsgom ba shin tu sbyong ba byed ba las yang dag ba 
BO_K10_D0106_H0109:86a-10	grub pa yin pa'i phyir /	grub ba yin ba phyir 
BO_K10_D0106_H0109:86b-0	de la sems can rnams la ye shes kyi snang ba chen po dang / sprul pa'i gzugs brnyan @86b dpag tu med pa dag 'byung gi /	de la sems can rnams la ye shes kyi snang ba chen po dang sprul ba gzugs rnyan dpog tu med ba dag byung gi 
BO_K10_D0106_H0109:86b-1	rnam par grol ba'i lus 'ba' zhig dag las ni mi 'byung ngo //	rnam ba grol ba lus ba jig dag las ni mi byung ngo 
BO_K10_D0106_H0109:86b-2	bcom ldan 'das /	joms ldan da 
BO_K10_D0106_H0109:86b-3	de bzhin gshegs pa dang / byang chub sems dpa'i byin gyi rlabs kyi mthus 'dod pa'i khams kyi mi'i lus phun sum tshogs pa rgyal rigs dang / bram ze'i rigs shing s'a la chen po lta bu rnams dang / 'dod pa na spyod pa'i lus phun sum tshogs pa thams cad dang /	de bzhin gshegs ba dang byang chub sems dpa byin gyi rlabs kyi mthus dod ba khams kyi mi lus phun sum tshogs ba rgyal rigs dang bram ze rigs shing sa la chen po lta bu rnams dang dod ba na spyod ba lus phun sum tshogs ba thams cad dang 
BO_K10_D0106_H0109:86b-4	gzugs na spyod pa'i lha'i lus phun sum tshogs pa thams cad dang / gzugs ma mchis pa na spyod pa'i lha'i lus phun sum tshogs pa thams cad gnga'o zhes bgyi ba de la bcom ldan 'das dgongs pa gang lags /	gzugs na spyod ba lha lus phun sum tshogs ba thams cad dang gzugs ma mchis ba na spyod ba lha lus phun sum tshogs ba thams cad gnga zhes bgyid ba de la joms ldan da dgongs ba gang lags 
BO_K10_D0106_H0109:86b-5	'jam dpal / 'di la de bzhin gshegs pa rnams de bzhin gshegs pa'i byin gyis brlabs nas /	jam dpal di la de bzhin gshegs ba rnams de bzhin gshegs ba byin gyis brlabs nas 
BO_K10_D0106_H0109:86b-6	lam gang dang / sgrub pa gang gis thams cad du lus phun sum tshogs pa thams cad 'thob par 'gyur ba'i lam de dang / sgrub pa de ji lta ba bzhin du ston te /	lam gang dang sgrub ba gang gis thams cad du lus phun sum tshogs ba thams cad thob ba gyur ba lam de dang sgrub ba de ji lta ba bzhin du ston te 
BO_K10_D0106_H0109:86b-7	gang dag lam de dang / sgrub pa de sgrub par byed pa de dag ni thams cad du lus phun sum tshogs pa thams cad 'thob par 'gyur la /	gang dag lam de dang sgrub ba de sgrub ba byed ba de dag ni thams cad du lus phun sum tshogs ba thams cad thob ba gyur la 
BO_K10_D0106_H0109:86b-8	gang dag lam de dang / sgrub pa de'i phyir spong zhing mi snyan par brjod la /	gang dag lam de dang sgrub ba de phyir spong zhing mi snyan ba rjod la 
BO_K10_D0106_H0109:86b-9	de la'ang kun nas mnar sems kyi sems dang / khong khro ba'i sems dang ldan zhing 'chi bas dus byed pa de dag ni thams cad du lus ngan pa thams cad thob par 'gyur te /	de la kun nas mnar sems kyi sems dang khong khro ba sems dang ldan zhing chi ba dus byed ba de dag ni thams cad du lus ngan ba thams cad thob ba gyur te 
BO_K10_D0106_H0109:87a-0	@87a *// 'jam dpal /	jam dpal 
BO_K10_D0106_H0109:87a-1	rnam grangs des na khyod kyis 'di ltar lus phun sum tshogs pa 'ba' zhig de bzhin gshegs pa'i byin gyi rlabs kyi mthu las 'byung ba ma yin gyi /	rnam grangs des na khyod kyis di ltar lus phun sum tshogs ba ba jig de bzhin gshegs ba byin gyi rlabs kyi mthu las byung ba ma yin gyi 
BO_K10_D0106_H0109:87a-2	lus ngan par skye ba'ang de bzhin gshegs pa'i byin gyi rlabs kyi mthu las 'byung bar rig par bya'o //	lus ngan ba skye ba de bzhin gshegs ba byin gyi rlabs kyi mthu las byung ba rig ba byed 
BO_K10_D0106_H0109:87a-3	bcom ldan 'das /	joms ldan da 
BO_K10_D0106_H0109:87a-4	'jig rten gyi khams yongs su ma dag pa dag na gang ni mod pa lags /	jig rten gyi khams yongs su ma dag ba dag na gang ni mod ba lags 
BO_K10_D0106_H0109:87a-5	gang ni dkon pa lags /	gang ni dkon(d) ba lags 
BO_K10_D0106_H0109:87a-6	yongs su dag pa dag na gang ni mod pa lags /	yongs su dag ba dag na gang ni mod ba lags 
BO_K10_D0106_H0109:87a-7	gang ni dkon pa lags /	gang ni dkon(d) ba lags 
BO_K10_D0106_H0109:87a-8	'jam dpal / 'jig rten gyi khams yongs su ma dag pa dag na dngos po brgyad ni mod la gnyis ni dkon te /	jam dpal jig rten gyi khams yongs su ma dag ba dag na dngos po brgyad ni mod la gnyis ni dkon(d) te 
BO_K10_D0106_H0109:87a-9	'di lta ste /	di lta ste 
