segmentnr	original	stemmed
BO_K02_D0008-10_H0009-10:268a-10	mtshan nyid gang gis shes rab kyi pha rol tu phyin pa mchis pa'i mtshan nyid des chos thams cad mchis par 'gyur ba'i rnam grangs de lta bu mchis sam; bcom ldan 'das kyis bka' stsal pa /	mtshan nyid gang gis shes rab kyi pha rol tu phyin ba mchis ba mtshan nyid des chos thams cad mchis ba gyur ba rnam grangs de lta bu mchis sam; joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:268a-11	rab 'byor / de de bzhin no //	rab byor de de bzhin no 
BO_K02_D0008-10_H0009-10:268a-12	de de bzhin te /	de de bzhin te 
BO_K02_D0008-10_H0009-10:268a-13	mtshan nyid gang gis shes rab kyi pha rol tu phyin pa yod pa'i mtshan nyid de nyid kyis chos thams cad yod do //	mtshan nyid gang gis shes rab kyi pha rol tu phyin ba yod ba mtshan nyid de nyid kyis chos thams cad yod do 
BO_K02_D0008-10_H0009-10:268a-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-10_H0009-10:268a-15	rab 'byor / chos thams cad ni rang bzhin gyis dben pa ste /	rab byor chos thams cad ni rang bzhin gyis dben ba ste 
BO_K02_D0008-10_H0009-10:268a-16	chos thams cad ni chos thams cad kyis dben pa'o //	chos thams cad ni chos thams cad kyis dben ba 
BO_K02_D0008-10_H0009-10:268a-17	chos thams cad ni chos thams cad kyis stong pa'o //	chos thams cad ni chos thams cad kyis stong ba 
BO_K02_D0008-10_H0009-10:268b-0	rab 'byor / rnam grangs des na 'di ltar stong pa nyid kyi mtshan nyid dang / dben pa'i mtshan nyid du mtshan nyid gang gis shes rab kyi pha rol tu phyin pa yod pa'i mtshan @268b nyid des chos thams cad yod do //	rab byor rnam grangs des na di ltar stong ba nyid kyi mtshan nyid dang dben ba mtshan nyid du mtshan nyid gang gis shes rab kyi pha rol tu phyin ba yod ba mtshan nyid des chos thams cad yod do 
BO_K02_D0008-10_H0009-10:268b-1	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K02_D0008-10_H0009-10:268b-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:268b-3	gal te chos thams cad kyang chos thams cad kyis dben la /	gal te chos thams cad kyang chos thams cad kyis dben la 
BO_K02_D0008-10_H0009-10:268b-4	chos thams cad kyang chos thams cad kyis stong na /	chos thams cad kyang chos thams cad kyis stong na 
BO_K02_D0008-10_H0009-10:268b-5	sems can rnams kyi kun nas nyon mongs pa dang / rnam par byang ba'ang ji ltar mchis par 'gyur /	sems can rnams kyi kun nas nyon mongs ba dang rnam ba byang ba ji ltar mchis ba gyur 
BO_K02_D0008-10_H0009-10:268b-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:268b-7	dben pa ni kun nas nyon mongs par mi 'gyur /	dben ba ni kun nas nyon mongs ba mi gyur 
BO_K02_D0008-10_H0009-10:268b-8	rnam par byang bar mi 'gyur /	rnam ba byang ba mi gyur 
BO_K02_D0008-10_H0009-10:268b-9	stong pa nyid ni kun nas nyon mongs par mi 'gyur /	stong ba nyid ni kun nas nyon mongs ba mi gyur 
BO_K02_D0008-10_H0009-10:268b-10	rnam par byang bar mi 'gyur /	rnam ba byang ba mi gyur 
BO_K02_D0008-10_H0009-10:268b-11	dben pa dang stong pa nyid ni bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang mi rgya /	dben ba dang stong ba nyid ni bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang mi rgya 
BO_K02_D0008-10_H0009-10:268b-12	dben pas ni stong pa nyid la chos gang yang mi dmigs /	dben ba ni stong ba nyid la chos gang yang mi dmigs 
BO_K02_D0008-10_H0009-10:268b-13	dben pas ni stong pa nyid las sems can gang byang chub tu mngon par rdzogs par 'tshang rgya ba de lta bu mi dmigs na /	dben ba ni stong ba nyid las sems can gang byang chub tu mngon ba rdzogs ba tshang rgya ba de lta bu mi dmigs na 
BO_K02_D0008-10_H0009-10:268b-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:268b-15	bstan pa de'i don bdag gis ji ltar 'tshal bar bgyi /	ston ba de don bdag gis ji ltar tshal ba bgyid 
BO_K02_D0008-10_H0009-10:268b-16	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:268b-17	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K02_D0008-10_H0009-10:268b-18	sems can rnams yun ring po nas bdag dang bdag gi zhes bya ba la spyod dam /	sems can rnams yun ring po nas bdag dang bdag gi zhes byed ba la spyod dam 
BO_K02_D0008-10_H0009-10:268b-19	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-10_H0009-10:268b-20	de de ltar lags so //	de de ltar lags so 
BO_K02_D0008-10_H0009-10:268b-21	bde bar gshegs pa /	bde ba gshegs ba 
BO_K02_D0008-10_H0009-10:268b-22	de de ltar lags te /	de de ltar lags te 
BO_K02_D0008-10_H0009-10:268b-23	sems can rnams yun ring po nas bdag dang bdag gir bgyi ba la spyod do //	sems can rnams yun ring po nas bdag dang bdag gir bgyid ba la spyod do 
BO_K02_D0008-10_H0009-10:268b-24	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:268b-25	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K02_D0008-10_H0009-10:268b-26	'on kyang bdag dang bdag gir bya ba dben zhing stong ngam /	n kyang bdag dang bdag gir byed ba dben zhing stong ngam 
BO_K02_D0008-10_H0009-10:269a-0	gsol pa / @269a *//	gsol ba 
BO_K02_D0008-10_H0009-10:269a-1	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:269a-2	dben no // bde bar gshegs pa /	dben no bde ba gshegs ba 
BO_K02_D0008-10_H0009-10:269a-3	stong ngo // bcom ldan 'das kyis bka' stsal pa /	stong ngo joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:269a-4	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K02_D0008-10_H0009-10:269a-5	'on kyang bdag dang bdag gir bya bas sems can rnams kun tu rgyug cing /	n kyang bdag dang bdag gir byed ba sems can rnams kun tu rgyug cing 
BO_K02_D0008-10_H0009-10:269a-6	kun tu 'khor bar gyur tam /	kun tu khor ba gyur tam 
BO_K02_D0008-10_H0009-10:269a-7	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-10_H0009-10:269a-8	de de lta lags so //	de de lta lags so 
BO_K02_D0008-10_H0009-10:269a-9	bde par gshegs pa /	bde ba gshegs ba 
BO_K02_D0008-10_H0009-10:269a-10	de de lta lags te; bdag tu bgyi ba dang bdag gir bgyi bas sems can rnams kun du rgyug cing /	de de lta lags te; bdag tu bgyid ba dang bdag gir bgyid ba sems can rnams kun du rgyug cing 
BO_K02_D0008-10_H0009-10:269a-11	kun du 'khor bar gyur to //	kun du khor ba gyur to 
BO_K02_D0008-10_H0009-10:269a-12	bcom ldan 'das kyis bka' stsal pa //	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:269a-13	rab 'byor / de ltar na sems can rnams kyi kun nas nyon mongs pa yod pa yin te /	rab byor de ltar na sems can rnams kyi kun nas nyon mongs ba yod ba yin te 
BO_K02_D0008-10_H0009-10:269a-14	gang la bdag tu bya ba med pa dang / bdag gir bya ba med pa de la 'dzin pa med /	gang la bdag tu byed ba med ba dang bdag gir byed ba med ba de la dzin ba med 
BO_K02_D0008-10_H0009-10:269a-15	gang la 'dzin pa med pa de la sems can kun tu rgyug cing /	gang la dzin ba med ba de la sems can kun tu rgyug cing 
BO_K02_D0008-10_H0009-10:269a-16	kun tu 'khor ba med de /	kun tu khor ba med de 
BO_K02_D0008-10_H0009-10:269a-17	de la kun nas nyon mongs pa gang yang med pas /	de la kun nas nyon mongs ba gang yang med ba 
BO_K02_D0008-10_H0009-10:269a-18	rab 'byor / de ltar na sems can rnams kyi rnam par byang ba yod pa yin no //	rab byor de ltar na sems can rnams kyi rnam ba byang ba yod ba yin no 
BO_K02_D0008-10_H0009-10:269a-19	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-10_H0009-10:269a-20	byang chub sems dpa' sems dpa' chen po de ltar spyod pa ni /	byang chub sems dpa sems dpa chen po de ltar spyod ba ni 
BO_K02_D0008-10_H0009-10:269a-21	gzugs la mi spyod /	gzugs la mi spyod 
BO_K02_D0008-10_H0009-10:269a-22	tshor ba la mi spyod /	tshor ba la mi spyod 
BO_K02_D0008-10_H0009-10:269a-23	'du shes la mi spyod /	du shes la mi spyod 
BO_K02_D0008-10_H0009-10:269a-24	'du byed la mi spyod /	du byed la mi spyod 
BO_K02_D0008-10_H0009-10:269a-25	rnam par shes pa la mi spyod do //	rnam ba shes ba la mi spyod do 
BO_K02_D0008-10_H0009-10:269a-26	mig la mi spyod /	mig la mi spyod 
BO_K02_D0008-10_H0009-10:269a-27	rna ba la mi spyod /	rna ba la mi spyod 
BO_K02_D0008-10_H0009-10:269a-28	sna la mi spyod /	sna la mi spyod 
BO_K02_D0008-10_H0009-10:269a-29	lce la mi spyod /	lce la mi spyod 
BO_K02_D0008-10_H0009-10:269a-30	lus la mi spyod /	lus la mi spyod 
BO_K02_D0008-10_H0009-10:269a-31	yid la mi spyod do //	yid la mi spyod do 
BO_K02_D0008-10_H0009-10:269a-32	gzugs la mi spyod /	gzugs la mi spyod 
BO_K02_D0008-10_H0009-10:269a-33	sgra la mi spyod /	sgra la mi spyod 
BO_K02_D0008-10_H0009-10:269a-34	dri la mi spyod /	dri la mi spyod 
BO_K02_D0008-10_H0009-10:269a-35	ro la mi spyod /	ro la mi spyod 
BO_K02_D0008-10_H0009-10:269a-36	reg la mi spyod /	reg la mi spyod 
BO_K02_D0008-10_H0009-10:269b-0	chos @269b la mi spyod do //	chos la mi spyod do 
BO_K02_D0008-10_H0009-10:269b-1	mig gi rnam par shes pa la mi spyod /	mig gi rnam ba shes ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-2	rna ba'i rnam par shes pa la mi spyod /	rna ba rnam ba shes ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-3	sna'i rnam par shes pa la mi spyod /	sna rnam ba shes ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-4	lce'i rnam par shes pa la mi spyod /	lce rnam ba shes ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-5	lus kyi rnam par shes pa la mi spyod; yid kyi rnam par shes pa la mi spyod do //	lus kyi rnam ba shes ba la mi spyod; yid kyi rnam ba shes ba la mi spyod do 
BO_K02_D0008-10_H0009-10:269b-6	mig gi 'dus te reg pa la mi spyod /	mig gi du te reg ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-7	rna ba'i 'dus te reg pa la mi spyod /	rna ba du te reg ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-8	sna'i 'dus te reg pa la mi spyod /	sna du te reg ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-9	lce'i 'dus te reg pa la mi spyod /	lce du te reg ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-10	lus kyi 'dus te reg pa la mi spyod /	lus kyi du te reg ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-11	yid kyi 'dus te reg pa la mi spyod do //	yid kyi du te reg ba la mi spyod do 
BO_K02_D0008-10_H0009-10:269b-12	mig gi 'dus te reg pa'i rkyen gyis tshor ba la mi spyod /	mig gi du te reg ba rkyen gyis tshor ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-13	rna ba'i 'dus te reg pa'i rkyen gyis tshor ba la mi spyod /	rna ba du te reg ba rkyen gyis tshor ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-14	sna'i 'dus te reg pa'i rkyen gyis tshor ba la mi spyod /	sna du te reg ba rkyen gyis tshor ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-15	lce'i 'dus te reg pa'i rkyen gyis tshor ba la mi spyod /	lce du te reg ba rkyen gyis tshor ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-16	lus kyi 'dus te reg pa'i rkyen gyis tshor ba la mi spyod /	lus kyi du te reg ba rkyen gyis tshor ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-17	yid kyi 'dus te reg pa'i rkyen gyis tshor ba la mi spyod do //	yid kyi du te reg ba rkyen gyis tshor ba la mi spyod do 
BO_K02_D0008-10_H0009-10:269b-18	sa'i khams la mi spyod /	sa khams la mi spyod 
BO_K02_D0008-10_H0009-10:269b-19	chu'i khams la mi spyod /	chu khams la mi spyod 
BO_K02_D0008-10_H0009-10:269b-20	me'i khams la mi spyod /	me khams la mi spyod 
BO_K02_D0008-10_H0009-10:269b-21	rlung gi khams la mi spyod /	rlung gi khams la mi spyod 
BO_K02_D0008-10_H0009-10:269b-22	nam mkha'i khams la mi spyod /	nam mkha khams la mi spyod 
BO_K02_D0008-10_H0009-10:269b-23	rnam par shes pa'i khams la mi spyod do //	rnam ba shes ba khams la mi spyod do 
BO_K02_D0008-10_H0009-10:269b-24	ma rig pa la mi spyod /	ma rig ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-25	'du byed la mi spyod /	du byed la mi spyod 
BO_K02_D0008-10_H0009-10:269b-26	rnam par shes pa la mi spyod /	rnam ba shes ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-27	ming dang gzugs la mi spyod /	ming dang gzugs la mi spyod 
BO_K02_D0008-10_H0009-10:269b-28	skye mched drug la mi spyod /	skye mched drug la mi spyod 
BO_K02_D0008-10_H0009-10:269b-29	reg pa la mi spyod /	reg ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-30	tshor ba la mi spyod /	tshor ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-31	sred pa la mi spyod /	sred ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-32	len pa la mi spyod /	len ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-33	srid pa la mi spyod /	srid ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-34	skye ba la mi spyod /	skye ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-35	rga shi la mi spyod do //	rga chi la mi spyod do 
BO_K02_D0008-10_H0009-10:269b-36	sbyin pa'i pha rol tu phyin pa la mi spyod /	sbyin ba pha rol tu phyin ba la mi spyod 
BO_K02_D0008-10_H0009-10:269b-37	tshul khrims kyi pha rol tu phyin pa la mi spyod /	tshul khrims kyi pha rol tu phyin ba la mi spyod 
BO_K02_D0008-10_H0009-10:270a-0	bzod pa'i pha rol tu @270a *//	bzod ba pha rol tu 
BO_K02_D0008-10_H0009-10:270a-1	phyin pa la mi spyod /	phyin ba la mi spyod 
BO_K02_D0008-10_H0009-10:270a-2	brtson 'grus kyi pha rol tu phyin pa la mi spyod /	brtson grus kyi pha rol tu phyin ba la mi spyod 
BO_K02_D0008-10_H0009-10:270a-3	bsam gtan gyi pha rol tu phyin pa la mi spyod /	bsam gtan gyi pha rol tu phyin ba la mi spyod 
BO_K02_D0008-10_H0009-10:270a-4	shes rab kyi pha rol tu phyin pa la mi spyod do //	shes rab kyi pha rol tu phyin ba la mi spyod do 
BO_K02_D0008-10_H0009-10:270a-5	nang stong pa nyid la mi spyod /	nang stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-6	phyi stong pa nyid la mi spyod /	phyi stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-7	phyi nang stong pa nyid la mi spyod /	phyi nang stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-8	stong pa nyid stong pa nyid la mi spyod /	stong ba nyid stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-9	chen po stong pa nyid la mi spyod /	chen po stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-10	don dam pa stong pa nyid la mi spyod /	don dam ba stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-11	'dus byas stong pa nyid la mi spyod /	du byed stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-12	'dus ma byas stong pa nyid la mi spyod /	du ma byed stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-13	mtha' las 'das pa stong pa nyid la mi spyod /	mtha las da ba stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-14	thog ma dang tha ma med pa stong pa nyid la mi spyod /	thogs ma dang tha ma med ba stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-15	dor ba med pa stong pa nyid la mi spyod /	dor ba med ba stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-16	rang bzhin stong pa nyid la mi spyod /	rang bzhin stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-17	chos thams cad stong pa nyid la mi spyod /	chos thams cad stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-18	rang gi mtshan nyid stong pa nyid la mi spyod /	rang gi mtshan nyid stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-19	mi dmigs pa stong pa nyid la mi spyod /	mi dmigs ba stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-20	dngos po med pa stong pa nyid la mi spyod /	dngos po med ba stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-21	ngo bo nyid stong pa nyid la mi spyod /	ngo bo nyid stong ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270a-22	dngos po med pa'i ngo bo nyid stong pa nyid la mi spyod do //	dngos po med ba ngo bo nyid stong ba nyid la mi spyod do 
BO_K02_D0008-10_H0009-10:270a-23	dran pa nye bar bzhag pa rnams la mi spyod /	dran ba nye ba jog ba rnams la mi spyod 
BO_K02_D0008-10_H0009-10:270a-24	yang dag par spong ba rnams la mi spyod /	yang dag ba spong ba rnams la mi spyod 
BO_K02_D0008-10_H0009-10:270a-25	rdzu 'phrul gyi rkang pa rnams la mi spyod /	rdzu phrul gyi rkang ba rnams la mi spyod 
BO_K02_D0008-10_H0009-10:270a-26	dbang po rnams la mi spyod /	dbang po rnams la mi spyod 
BO_K02_D0008-10_H0009-10:270a-27	stobs rnams la mi spyod /	stobs rnams la mi spyod 
BO_K02_D0008-10_H0009-10:270a-28	byang chub kyi yan lag rnams la mi spyod /	byang chub kyi yan lag rnams la mi spyod 
BO_K02_D0008-10_H0009-10:270a-29	'phags pa'i lam yan lag brgyad pa la mi spyod /	phag ba lam yan lag brgyad ba la mi spyod 
BO_K02_D0008-10_H0009-10:270a-30	'phags pa'i bden pa rnams la mi spyod /	phag ba bden ba rnams la mi spyod 
BO_K02_D0008-10_H0009-10:270a-31	bsam gtan rnams la mi spyod /	bsam gtan rnams la mi spyod 
BO_K02_D0008-10_H0009-10:270a-32	tshad med pa rnams la mi spyod /	tshad med ba rnams la mi spyod 
BO_K02_D0008-10_H0009-10:270b-0	gzugs med pa'i snyoms par 'jug pa rnams la mi @270b spyod; rnam par thar pa brgyad la mi spyod /	gzugs med ba snyom ba jug ba rnams la mi spyod; rnam ba thar ba brgyad la mi spyod 
BO_K02_D0008-10_H0009-10:270b-1	mthar gyis gnas pa'i snyoms par 'jug pa dgu la mi spyod /	mthar gyis gnas ba snyom ba jug ba dgu la mi spyod 
BO_K02_D0008-10_H0009-10:270b-2	rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa la mi spyod /	rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba la mi spyod 
BO_K02_D0008-10_H0009-10:270b-3	mngon par shes pa rnams la mi spyod /	mngon ba shes ba rnams la mi spyod 
BO_K02_D0008-10_H0009-10:270b-4	ting nge 'dzin rnams la mi spyod /	ting nge dzin rnams la mi spyod 
BO_K02_D0008-10_H0009-10:270b-5	gzungs kyi sgo rnams la mi spyod /	gzungs kyi sgo rnams la mi spyod 
BO_K02_D0008-10_H0009-10:270b-6	de bzhin gshegs pa'i stobs bcu la mi spyod /	de bzhin gshegs ba stobs chu la mi spyod 
BO_K02_D0008-10_H0009-10:270b-7	mi 'jigs pa bzhi la mi spyod; so so yang dag par rig pa bzhi la mi spyod /	mi jigs ba bzhi la mi spyod; so so yang dag ba rig ba bzhi la mi spyod 
BO_K02_D0008-10_H0009-10:270b-8	byams pa chen po la mi spyod /	byams ba chen po la mi spyod 
BO_K02_D0008-10_H0009-10:270b-9	snying rje chen po la mi spyod /	snying rje chen po la mi spyod 
BO_K02_D0008-10_H0009-10:270b-10	sangs rgyas kyi chos ma 'dres pa bco brgyad la mi spyod /	sangs rgya kyi chos ma dre ba chos brgyad la mi spyod 
BO_K02_D0008-10_H0009-10:270b-11	rgyun du zhugs pa'i 'bras bu la mi spyod /	rgyun du jug ba bras bu la mi spyod 
BO_K02_D0008-10_H0009-10:270b-12	lan cig phyir 'ong ba'i 'bras bu la mi spyod /	lan cig phyir ng ba bras bu la mi spyod 
BO_K02_D0008-10_H0009-10:270b-13	phyir mi 'ong ba'i 'bras bu la mi spyod /	phyir mi ng ba bras bu la mi spyod 
BO_K02_D0008-10_H0009-10:270b-14	dgra bcom pa nyid la mi spyod /	dgra joms ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270b-15	rang byang chub la mi spyod /	rang byang chub la mi spyod 
BO_K02_D0008-10_H0009-10:270b-16	lam gyi rnam pa shes pa nyid la mi spyod /	lam gyi rnam ba shes ba nyid la mi spyod 
BO_K02_D0008-10_H0009-10:270b-17	rnam pa thams cad mkhyen pa nyid la mi spyod do //	rnam ba thams cad mkhyen ba nyid la mi spyod do 
BO_K02_D0008-10_H0009-10:270b-18	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K02_D0008-10_H0009-10:270b-19	de ni 'di ltar gang spyod pa dang / gang gis spyod pa dang / gang la spyod par 'gyur ba'i chos de dag thams cad mi dmigs so //	de ni di ltar gang spyod ba dang gang gis spyod ba dang gang la spyod ba gyur ba chos de dag thams cad mi dmigs so 
BO_K02_D0008-10_H0009-10:270b-20	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:270b-21	de ltar spyod pa'i byang chub sems dpa' sems dpa' chen po ni lha dang mi dang lha ma yin du bcas pa'i 'jig rten gyis mi thub pa ste /	de ltar spyod ba byang chub sems dpa sems dpa chen po ni lha dang mi dang lha ma yin du cha ba jig rten gyis mi thub ba ste 
BO_K02_D0008-10_H0009-10:270b-22	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:270b-23	de ltar spyod pa'i byang chub sems dpa' sems dpa' chen po ni nyan thos dang / rang sangs rgyas thams cad kyis zil gyis gnon par mi nus so //	de ltar spyod ba byang chub sems dpa sems dpa chen po ni nyan thos dang rang sangs rgya thams cad kyis zil gyis gnon ba mi nus so 
BO_K02_D0008-10_H0009-10:270b-24	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K02_D0008-10_H0009-10:271a-0	de @271a *// ni 'di ltar 'di lta ste /	de ni di ltar di lta ste 
BO_K02_D0008-10_H0009-10:271a-1	byang chub sems dpa'i skyon ma mchis pa'i gnas zil gyis mi non pa la gnas pas /	byang chub sems dpa skyon ma mchis ba gnas zil gyis mi non ba la gnas ba 
BO_K02_D0008-10_H0009-10:271a-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:271a-3	byang chub sems dpa' sems dpa' chen po rnam pa thams cad mkhyen pa nyid yid la bgyid pa dang ma bral ba ni zil gyis mi non pa ste /	byang chub sems dpa sems dpa chen po rnam ba thams cad mkhyen ba nyid yid la bgyid ba dang ma bral ba ni zil gyis mi non ba ste 
BO_K02_D0008-10_H0009-10:271a-4	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:271a-5	de ltar spyod pa'i byang chub sems dpa' sems dpa' chen po ni rnam pa thams cad mkhyen pa nyid dang nye bar gyur pa lags so //	de ltar spyod ba byang chub sems dpa sems dpa chen po ni rnam ba thams cad mkhyen ba nyid dang nye ba gyur ba lags so 
BO_K02_D0008-10_H0009-10:271a-6	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:271a-7	rab 'byor / gal te dzambu'i gling gi sems can ji snyed yod pa de dag thams cad snga phyi med par mi'i lus thob par gyur te /	rab byor gal te dzambu gling gi sems can ji snyed yod ba de dag thams cad snga phyi med ba mi lus thob ba gyur te 
BO_K02_D0008-10_H0009-10:271a-8	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas par gyur pa de dag nam 'tsho'i bar du bzhugs pa de la rigs kyi bu'am rigs kyi bu mo la la zhig gis rim gror byas /	bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya ba gyur ba de dag nam tsho ba du bzhugs ba de la rigs kyi bu rigs kyi bu mo la la jig gis rim gror byed 
BO_K02_D0008-10_H0009-10:271a-9	bkur sti byas /	bkur sti byed 
BO_K02_D0008-10_H0009-10:271a-10	phu dud du byas /	phu dud du byed 
