segmentnr	original	stemmed
BO_K10_D0202_H0203:115b-5	thams cad mkhyen pa zhes bya ba'am /	thams cad mkhyen ba zhes byed ba 
BO_K10_D0202_H0203:115b-6	'jig rten gyi mgon po zhes bya ba'i sgra thos sam /	jig rten gyi mgon po zhes byed ba sgra thos sam 
BO_K10_D0202_H0203:115b-7	ri mor bris pa mthong ngam /	ri mor bri ba mthong ngam 
BO_K10_D0202_H0203:115b-8	gzugs su byas pa mthong na 'di ni de bas ches bsod nams grangs med pa skyed par 'gyur na /	gzugs su byed ba mthong na di ni de ba ches bsod nams grangs med ba skyed ba gyur na 
BO_K10_D0202_H0203:115b-9	gang sor mo bcu'i thal mo sbyar ba lta ci smos te /	gang sor mo chu thal mo sbyor ba lta ci smos te 
BO_K10_D0202_H0203:115b-10	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:115b-11	gang mar me'am /	gang mar me 
BO_K10_D0202_H0203:115b-12	bdug pa'am / me tog gam; spos 'bul ba lta ci smos te /	bdug ba me tog gam; spros bul ba lta ci smos te 
BO_K10_D0202_H0203:115b-13	tha na de'i yon tan bsngags pa gcig tsam brjod na'ang 'di ni de bas ches bsod nams mang du skyed do //	tha na de yon tan bsngags ba gcig tsam rjod na di ni de ba ches bsod nams mang du skyed do 
BO_K10_D0202_H0203:115b-14	longs spyod chen por 'grub par byed cing mthar gyis thams cad mkhyen pa nyid du 'gro bar 'gyur ro //	longs spyod chen por grub ba byed cing mthar gyis thams cad mkhyen ba nyid du gro ba gyur ro 
BO_K10_D0202_H0203:115b-15	'jam dpal / dper na /	jam dpal dper na 
BO_K10_D0202_H0203:116a-0	chu'i thigs pa chung du rgya mtsho chen por song ba'ang sreg pa'i bskal pa'i me ma byung @116a *//	chu thigs ba chung du rgya mtsho chen por gro ba sreg ba bskal ba me ma byung 
BO_K10_D0202_H0203:116a-1	gi bar du bar mdor yongs su zad par mi 'gyur ro //	gi ba du ba mdor yongs su zad ba mi gyur ro 
BO_K10_D0202_H0203:116a-2	'jam dpal / de bzhin du de bzhin gshegs pa la dge ba'i rtsa ba bskyed pa ji ltar chung ba'ang thams cad mkhyen pa'i ye shes kyi me ma byung gi bar du bar mdor yongs su zad pa'am /	jam dpal de bzhin du de bzhin gshegs ba la dge ba rtsa ba skyed ba ji ltar chung ba thams cad mkhyen ba ye shes kyi me ma byung gi ba du ba mdor yongs su zad ba 
BO_K10_D0202_H0203:116a-3	mthar thug par mi 'gyur ro //	mthar thug ba mi gyur ro 
BO_K10_D0202_H0203:116a-4	'jam dpal / dper na /	jam dpal dper na 
BO_K10_D0202_H0203:116a-5	zla ba'i dkyil 'khor ni ji ltar chung yang /	zla ba dkyil khor ni ji ltar chung yang 
BO_K10_D0202_H0203:116a-6	'di lta ste /	di lta ste 
BO_K10_D0202_H0203:116a-7	bong dang / khyon dang / che bas skar ma'i tshogs thams cad zil gyis mnan nas lhang nger 'dug cing kun tu lhang nger 'dug go /	bong dang khyon dang che ba skar ma tshogs thams cad zil gyis gnon nas lhang nger dug cing kun tu lhang nger dug go 
BO_K10_D0202_H0203:116a-8	'jam dpal / de bzhin du de bzhin gshegs pa la dge ba'i rtsa ba bskyed pa ji ltar chung ba'ang /	jam dpal de bzhin du de bzhin gshegs ba la dge ba rtsa ba skyed ba ji ltar chung ba 
BO_K10_D0202_H0203:116a-9	'di lta ste /	di lta ste 
BO_K10_D0202_H0203:116a-10	mtho ba dang / yangs pa dang / che bas dge ba'i rtsa ba thams cad zil gyis mnan nas lhang nger 'dug go /	mtho ba dang yangs ba dang che ba dge ba rtsa ba thams cad zil gyis gnon nas lhang nger dug go 
BO_K10_D0202_H0203:116a-11	'jam dpal / de ltar na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ni yon tan bsam gyis mi khyab pa dang ldan no //	jam dpal de ltar na de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya ni yon tan bsam gyis mi khyab ba dang ldan no 
BO_K10_D0202_H0203:116a-12	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:116a-13	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi de bzhin gshegs pa thams cad byang chub sems dpa' rnams dang / nyan thos rnams dang bcas pa la nyin gcig bzhin du lha'i zhal zas ro brgya dang ldan pa phul zhing lha'i na bza' dag kyang phul te /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi de bzhin gshegs ba thams cad byang chub sems dpa rnams dang nyan thos rnams dang cha ba la nyin gcig bzhin du lha zhal zas ro brgya dang ldan ba bul zhing lha na bza dag kyang bul te 
BO_K10_D0202_H0203:116b-0	de ltar sbyin pa bskal pa @116b gangg'a'i klung gi bye ma snyed du byin la /	de ltar sbyin ba bskal ba gangga klung gi bye ma snyed du byin la 
BO_K10_D0202_H0203:116b-1	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:116b-2	rigs kyi bu mo gzhan zhig gis ni chos kyi rnam grangs 'di thos nas mos par byed na /	rigs kyi bu mo gzhan jig gis ni chos kyi rnam grangs di thos nas mos ba byed na 
BO_K10_D0202_H0203:116b-3	'di ni de bas ches bsod nams tshad med pa skyed par 'gyur na /	di ni de ba ches bsod nams tshad med ba skyed ba gyur na 
BO_K10_D0202_H0203:116b-4	gang yi ger 'dri ba'am /	gang yi ger bri ba 
BO_K10_D0202_H0203:116b-5	yi ger 'drir 'jug pa'am /	yi ger drir jug ba 
BO_K10_D0202_H0203:116b-6	ston par byed pa lta ci smos te /	ston ba byed ba lta ci smos te 
BO_K10_D0202_H0203:116b-7	'di ni de bas sangs rgyas kyi ye shes thob par 'gyur ba'i bsod nams ches mang du skyed do //	di ni de ba sangs rgya kyi ye shes thob ba gyur ba bsod nams ches mang du skyed do 
BO_K10_D0202_H0203:116b-8	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:116b-9	rigs kyi bu mo gang la la zhig gis sdang ba'i sems kyi nyan thos dang / rang sangs rgyas dpag tu med pa dag gi zas dang / gos bcad la; rigs kyi bu'am /	rigs kyi bu mo gang la la jig gis sdang ba sems kyi nyan thos dang rang sangs rgya dpog tu med ba dag gi zas dang gos gcod la; rigs kyi bu 
BO_K10_D0202_H0203:116b-10	rigs kyi bu mo gzhan zhig gis ni khros te sdang ba'i sems kyis theg pa chen po la mos pa'i byang chub sems dpa'i zan gcig phrogs sam /	rigs kyi bu mo gzhan jig gis ni khro te sdang ba sems kyis theg ba chen po la mos ba byang chub sems dpa zan gcig phrog sam 
BO_K10_D0202_H0203:116b-11	zan gcig gcod du bcug na 'di ni de bas ches sdig pa grangs med pa skyed do //	zan gcig gcod du jug na di ni de ba ches sdig ba grangs med ba skyed do 
BO_K10_D0202_H0203:116b-12	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0202_H0203:116b-13	'jam dpal / 'das pa dang / ma 'ongs pa dang / da ltar byung ba'i nyan thos dang / rang sangs rgyas thams cad kyi sbyin pa dang / tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan dang / shes rab la sogs pa bskal pa bye ba grangs med pa nas yang dag par bsgrubs pa gang yin pa de dag thams cad ni rang gi sems kyi rgyud las skyes pa'i nyon mongs pa rnams 'joms par byed par zad kyi /	jam dpal da ba dang ma ngs ba dang da ltar byung ba nyan thos dang rang sangs rgya thams cad kyi sbyin ba dang tshul khrims dang bzod ba dang brtson grus dang bsam gtan dang shes rab la sogs ba bskal ba bye ba grangs med ba nas yang dag ba sgrub ba gang yin ba de dag thams cad ni rang gi sems kyi brgyud las skye ba nyon mongs ba rnams joms ba byed ba zad kyi 
BO_K10_D0202_H0203:117a-0	byang chub sems dpa' ni tha na dud 'gro'i skye gnas su skyes @117a *//	byang chub sems dpa ni tha na dud gro skye gnas su skye 
BO_K10_D0202_H0203:117a-1	pa'i sems can la kham gcig tsam yongs su btang ba'ang dkon mchog gsum gyi gdung mi 'chad par 'gyur bar byed pa'i phyir ro //	ba sems can la kham gcig tsam yongs su gtong ba dkon(d) mchog gsum gyi gdung mi chad ba gyur ba byed ba phyir ro 
BO_K10_D0202_H0203:117a-2	'jam dpal / nan gyis dper bya na /	jam dpal nan gyis dper byed na 
BO_K10_D0202_H0203:117a-3	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:117a-4	rigs kyi bu mo gang la la zhig gis khros te sdang ba'i sems kyis nyan thos dang / rang sangs rgyas dpag tu med pa dag gi tshul khrims kyi phung po dang / ting nge 'dzin gyi phung po dang / shes rab kyi phung po dang /	rigs kyi bu mo gang la la jig gis khro te sdang ba sems kyis nyan thos dang rang sangs rgya dpog tu med ba dag gi tshul khrims kyi phung po dang ting nge dzin gyi phung po dang shes rab kyi phung po dang 
BO_K10_D0202_H0203:117a-5	rnam par grol ba'i phung po dang / rnam par grol ba'i ye shes mthong ba'i phung po med par byas la /	rnam ba grol ba phung po dang rnam ba grol ba ye shes mthong ba phung po med ba byed la 
BO_K10_D0202_H0203:117a-6	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:117a-7	rigs kyi bu mo gzhan zhig gis ni sdang ba'i sems kyis theg pa chen po la mos pa'i byang chub sems dpa'i tshul khrims tha na bslab pa gcig blangs pa tsam yang med par byas na /	rigs kyi bu mo gzhan jig gis ni sdang ba sems kyis theg ba chen po la mos ba byang chub sems dpa tshul khrims tha na bslab ba gcig blangs ba tsam yang med ba byed na 
BO_K10_D0202_H0203:117a-8	'di ni de bas ches sdig pa grangs med pa skyed do //	di ni de ba ches sdig ba grangs med ba skyed do 
BO_K10_D0202_H0203:117a-9	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0202_H0203:117a-10	nyan thos dang / rang sangs rgyas thams cad kyi tshul khrims kyi phung po dang / ting nge 'dzin gyi phung po dang / shes rab kyi phung po dang / rnam par grol ba'i phung po dang / rnam par grol ba'i ye shes mthong ba'i phung po ni rang gi sems kyi rgyud las skyes pa'i nyon mongs pa rnams 'joms par byed par zad kyi /	nyan thos dang rang sangs rgya thams cad kyi tshul khrims kyi phung po dang ting nge dzin gyi phung po dang shes rab kyi phung po dang rnam ba grol ba phung po dang rnam ba grol ba ye shes mthong ba phung po ni rang gi sems kyi brgyud las skye ba nyon mongs ba rnams joms ba byed ba zad kyi 
BO_K10_D0202_H0203:117b-0	byang chub sems dpa' ni tha na nyi ma gcig gi bslab pa gcig las byung ba'i tshul khrims kyi phung po dang / ting nge 'dzin gyi phung po dang / shes @117b rab kyi phung po dang / rnam par grol ba'i phung po dang / rnam par grol ba'i ye shes mthong ba'i phung po thams cad kyi sems can thams cad kyi nyon mongs pa thams cad 'joms par byed pa nas thams cad mkhyen pa'i ye shes kyi bar du thob par 'gyur ba'i phyir ro //	byang chub sems dpa ni tha na nyi ma gcig gi bslab ba gcig las byung ba tshul khrims kyi phung po dang ting nge dzin gyi phung po dang shes rab kyi phung po dang rnam ba grol ba phung po dang rnam ba grol ba ye shes mthong ba phung po thams cad kyi sems can thams cad kyi nyon mongs ba thams cad joms ba byed ba nas thams cad mkhyen ba ye shes kyi ba du thob ba gyur ba phyir ro 
BO_K10_D0202_H0203:117b-1	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:117b-2	rigs kyi bu mo gang la la zhig gis khros te /	rigs kyi bu mo gang la la jig gis khro te 
BO_K10_D0202_H0203:117b-3	gnod sems kyi sems kyis phyogs bcu'i 'jig rten gyi khams thams cad kyi sems can thams cad btson rar bcug la /	gnod sems kyi sems kyis phyogs chu jig rten gyi khams thams cad kyi sems can thams cad btson rar jug la 
BO_K10_D0202_H0203:117b-4	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:117b-5	rigs kyi bu mo gzhan zhig gis ni /	rigs kyi bu mo gzhan jig gis ni 
BO_K10_D0202_H0203:117b-6	byang chub sems dpa' la khros te /	byang chub sems dpa la khro te 
BO_K10_D0202_H0203:117b-7	gnod sems kyi sems kyis 'di dang phrad par ma gyur cig ces rgyab kyis phyogs te 'dug na /	gnod sems kyi sems kyis di dang phrad ba ma gyur cig ces rgyab kyis phyogs te dug na 
BO_K10_D0202_H0203:117b-8	'di ni de bas ches sdig pa grangs mad pa skyed do //	di ni de ba ches sdig ba grangs mad ba skyed do 
BO_K10_D0202_H0203:117b-9	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:117b-10	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi sems can thams cad kyi mig phyung la /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi sems can thams cad kyi mig byin la 
BO_K10_D0202_H0203:117b-11	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:117b-12	rigs kyi bu mo gzhan zhig gis ni khros te gnod sems kyi sems kyis byang chub sems dpa' las bltas na /	rigs kyi bu mo gzhan jig gis ni khro te gnod sems kyi sems kyis byang chub sems dpa las lta na 
BO_K10_D0202_H0203:117b-13	'di ni de bas ches sdig pa grangs med pa skyed do //	di ni de ba ches sdig ba grangs med ba skyed do 
BO_K10_D0202_H0203:117b-14	'jam dpal / nan gyis /	jam dpal nan gyis 
BO_K10_D0202_H0203:117b-15	dper bya na /	dper byed na 
BO_K10_D0202_H0203:117b-16	gal te phyogs bcu'i 'jig rten gyi khams thams cad kyi sems can thams cad kyi mig phyung bar gyur la /	gal te phyogs chu jig rten gyi khams thams cad kyi sems can thams cad kyi mig byin ba gyur la 
BO_K10_D0202_H0203:117b-17	de nas rigs kyi bu'am /	de nas rigs kyi bu 
BO_K10_D0202_H0203:118a-0	rigs kyi bu mo gang la la zhig gis byams pa'i sems @118a *//	rigs kyi bu mo gang la la jig gis byams ba sems 
BO_K10_D0202_H0203:118a-1	kyis mig bskyed la /	kyis mig skyed la 
BO_K10_D0202_H0203:118a-2	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:118a-3	rigs kyi bu mo gzhan zhig gis ni theg pa chen po la mos pa'i byang chub sems dpa' la dga' ba'i sems kyis bltas na /	rigs kyi bu mo gzhan jig gis ni theg ba chen po la mos ba byang chub sems dpa la dga ba sems kyis lta na 
BO_K10_D0202_H0203:118a-4	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:118a-5	'jam dpal / rigs kyi bu'am /	jam dpal rigs kyi bu 
BO_K10_D0202_H0203:118a-6	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi sems can thams cad btson rar 'dug pa las btson ra nas thar bar byas nas 'khor los bsgyur ba'i bde ba la'ang bkod la /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi sems can thams cad btson rar dug ba las btson ra nas thar ba byed nas khor los sgyur ba bde ba la bkod la 
BO_K10_D0202_H0203:118a-7	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:118a-8	rigs kyi bu mo gzhan zhig gis ni theg pa chen po la mos pa'i byang chub sems dpa' la dga' ba'i sems kyis mthong bar 'dod cing /	rigs kyi bu mo gzhan jig gis ni theg ba chen po la mos ba byang chub sems dpa la dga ba sems kyis mthong ba dod cing 
BO_K10_D0202_H0203:118a-9	dga' ba'i sems kyis de'i bsngags pa brjod na /	dga ba sems kyis de bsngags ba rjod na 
BO_K10_D0202_H0203:118a-10	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:118a-11	'jam dpal / byang chub sems dpa' gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi sems can thams cad rang sangs rgyas nyid la bkod la /	jam dpal byang chub sems dpa gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi sems can thams cad rang sangs rgya nyid la bkod la 
BO_K10_D0202_H0203:118a-12	byang chub sems dpa' gzhan zhig gis ni theg pa chen po la mos pa'i byang chub sems dpa'i dge ba'i rtsa ba sangs rgyas la bskyed pa gcig tsam 'phel bar byas na /	byang chub sems dpa gzhan jig gis ni theg ba chen po la mos ba byang chub sems dpa dge ba rtsa ba sangs rgya la skyed ba gcig tsam phel ba byed na 
BO_K10_D0202_H0203:118a-13	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:118b-0	'jam dpal / theg pa chen po la mos pa'i byang chub sems dpa' gang la @118b la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi sems can thams cad byang chub kyi sems la bkod la /	jam dpal theg ba chen po la mos ba byang chub sems dpa gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi sems can thams cad byang chub kyi sems la bkod la 
BO_K10_D0202_H0203:118b-1	theg pa chen po la mos pa'i byang chub sems dpa' gzhan zhig gis ni theg pa chen po la mos pa'i byang chub sems dpa' phung po med pa'i tshigs su bcad pa gcig tsam 'don du bcug na /	theg ba chen po la mos ba byang chub sems dpa gzhan jig gis ni theg ba chen po la mos ba byang chub sems dpa phung po med ba tshigs su gcod ba gcig tsam don du jug na 
BO_K10_D0202_H0203:118b-2	'di ni de bas ches bsod nams grangs med pa skyed do; ;'jam dpal /	di ni de ba ches bsod nams grangs med ba skyed do; ;jam dpal 
BO_K10_D0202_H0203:118b-3	nan gyis dper bya na /	nan gyis dper byed na 
BO_K10_D0202_H0203:118b-4	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:118b-5	rigs kyi bu mo gang la la zhig gis ni phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi rang sangs rgyas rnams sems can dmyal ba dang / dud 'gro dang / yi dvags rnams su skyes par byas la /	rigs kyi bu mo gang la la jig gis ni phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi rang sangs rgya rnams sems can dmyal ba dang dud gro dang yi dvags rnams su skye ba byed la 
BO_K10_D0202_H0203:118b-6	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:118b-7	rigs kyi bu mo gang la la zhig gis ni byang chub sems dpa' gcig byang chub kyi sems las mos pa bzlog na /	rigs kyi bu mo gang la la jig gis ni byang chub sems dpa gcig byang chub kyi sems las mos ba bzlog na 
BO_K10_D0202_H0203:118b-8	'di ni de bas ches sdig pa grangs med pa skyed do //	di ni de ba ches sdig ba grangs med ba skyed do 
BO_K10_D0202_H0203:118b-9	'jam dpal / gal te rigs kyi bu'am /	jam dpal gal te rigs kyi bu 
BO_K10_D0202_H0203:118b-10	rigs kyi bu mo gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi sems can thams cad byang chub kyi sems las mos pa bzlog la /	rigs kyi bu mo gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi sems can thams cad byang chub kyi sems las mos ba bzlog la 
BO_K10_D0202_H0203:118b-11	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:118b-12	rigs kyi bu mo gzhan zhig gis ni tha na theg pa chen po la mos pa'i byang chub sems dpa' gcig theg pa chen po las mos pa bzlog na /	rigs kyi bu mo gzhan jig gis ni tha na theg ba chen po la mos ba byang chub sems dpa gcig theg ba chen po las mos ba bzlog na 
BO_K10_D0202_H0203:118b-13	'di ni de bas ches sdig pa grangs med pa skyed do //	di ni de ba ches sdig ba grangs med ba skyed do 
BO_K10_D0202_H0203:119a-0	'jam dpal / gal te phyogs @119a *//	jam dpal gal te phyogs 
BO_K10_D0202_H0203:119a-1	bcu'i 'jig rten gyi khams thams cad kyi sems can dmyal ba dang / dud 'gro dang / yi dvags dang / gshin rje'i 'jig rten du skyes par gyur la /	chu jig rten gyi khams thams cad kyi sems can dmyal ba dang dud gro dang yi dvags dang gshin rje jig rten du skye ba gyur la 
BO_K10_D0202_H0203:119a-2	de nas byang chub sems dpa' gang la la zhig gis sems can de dag thams cad sems can dmyal ba dang / dud 'gro dang / gshin rje'i 'jig rten nas bton nas byang chub kyi sems la bkod la /	de nas byang chub sems dpa gang la la jig gis sems can de dag thams cad sems can dmyal ba dang dud gro dang gshin rje jig rten nas don nas byang chub kyi sems la bkod la 
BO_K10_D0202_H0203:119a-3	byang chub sems dpa' gzhan zhig gis ni sems can gcig theg pa chen po la mos pa la 'jug par byed na /	byang chub sems dpa gzhan jig gis ni sems can gcig theg ba chen po la mos ba la jug ba byed na 
BO_K10_D0202_H0203:119a-4	'di ni de bas ches bsod nams grangs med pa skyed do //	di ni de ba ches bsod nams grangs med ba skyed do 
BO_K10_D0202_H0203:119a-5	'jam dpal / gang la la zhig gis phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi rang sangs rgyas rnams rang sangs rgyas las nyams par byas la /	jam dpal gang la la jig gis phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi rang sangs rgya rnams rang sangs rgya las nyams ba byed la 
BO_K10_D0202_H0203:119a-6	gcig gis ni theg pa chen po la mos pa'i byang chub sems dpa' gcig byang chub sems dpa' las nyams par byas na /	gcig gis ni theg ba chen po la mos ba byang chub sems dpa gcig byang chub sems dpa las nyams ba byed na 
BO_K10_D0202_H0203:119a-7	'di ni de bas ches sdig pa grangs med pa skyed do //	di ni de ba ches sdig ba grangs med ba skyed do 
BO_K10_D0202_H0203:119a-8	'jam dpal / phyogs bcu'i 'jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi rang sangs rgyas rnams kyi rnyed pa dang / bkur sti gcad pa'i phyir rnyed pa dang / bkur sti la ser sna'i sems bskyed cing phyogs dang phyogs mtshams su de dag gi grags pa dang /	jam dpal phyogs chu jig rten gyi khams thams cad kyi rdul phra rab kyi rdul snyed kyi rang sangs rgya rnams kyi rnyed ba dang bkur sti gcod ba phyir rnyed ba dang bkur sti la ser sna sems skyed cing phyogs dang phyogs mtshams su de dag gi grags ba dang 
BO_K10_D0202_H0203:119a-9	sgra dang / tshigs su bcad pa ma yin pa bsgrags la /	sgra dang tshigs su gcod ba ma yin ba sgrog la 
BO_K10_D0202_H0203:119a-10	rigs kyi bu'am /	rigs kyi bu 
BO_K10_D0202_H0203:119b-0	rigs kyi @119b bu mo gzhan zhig gis ni theg pa chen po la mos pa'i byang chub sems dpa' gcig gi rnyed pa dang / bkur sti gcad pa'i phyir rnyed pa dang / bkur sti la ser sna'i sems bskyed cing bsngags pa ma yin pa bsgrags na /	rigs kyi bu mo gzhan jig gis ni theg ba chen po la mos ba byang chub sems dpa gcig gi rnyed ba dang bkur sti gcod ba phyir rnyed ba dang bkur sti la ser sna sems skyed cing bsngags ba ma yin ba sgrog na 
BO_K10_D0202_H0203:119b-1	'di ni de bas ches sdig pa grangs med pa skyed do //	di ni de ba ches sdig ba grangs med ba skyed do 
BO_K10_D0202_H0203:119b-2	'jam dpal / gang la la zhig gis ni dam pa'i chos yongs su gzung ba'i phyir theg pa chen po la mos pa'i byang chub sems dpa' la dga' ba'i sems kyis tha na chu ra'i chu tsam byin na'ang las des de 'khor los bsgyur ba'i rgyal srid du ma myong bar	jam dpal gang la la jig gis ni dam ba chos yongs su gzung ba phyir theg ba chen po la mos ba byang chub sems dpa la dga ba sems kyis tha na chu ra chu tsam byin na las des de khor los sgyur ba rgyal srid du ma myong ba 
BO_K10_D0202_H0203:119b-3	'gyur na / byang chub sems dpa' klog pa dang / kha ton byed pa la mos pa la lta ci smos /	gyur na byang chub sems dpa klog ba dang kha ton byed ba la mos ba la lta ci smos 
BO_K10_D0202_H0203:119b-4	bcom ldan 'das kyis de skad ces bka' stsal nas /	joms ldan da kyis de skad ces bka stsal nas 
BO_K10_D0202_H0203:119b-5	byang chub sems dpa' de dag dang / nyan thos de dag dang / lha dang / mi dang / lha ma yin dang / dri zar bcas pa'i 'jig rten yi rangs te /	byang chub sems dpa de dag dang nyan thos de dag dang lha dang mi dang lha ma yin dang dri zar cha ba jig rten yi rangs te 
BO_K10_D0202_H0203:119b-6	bcom ldan 'das kyis gsungs pa la mngon par bstod do //	joms ldan da kyis gsungs ba la mngon ba bstod do 
BO_K10_D0202_H0203:119b-7	'phags pa nges pa dang / ma nges par 'gro ba'i phyag rgya la 'jug pa zhes bya ba theg pa chen po'i mdo rdzogs so ////	phag ba nges ba dang ma nges ba gro ba phyag rgya la jug ba zhes byed ba theg ba chen po mdo rdzogs so 
BO_K10_D0202_H0203:119b-8	rgya gar gyi mkhan po pradzny'a warma dang / su rendra bo dhi dang / zhus chen gyi lo ts'a ba bande ye shes sde la sogs pas bsgyur cing zhus te gtan la phab pa //	rgya gar gyi mkhan po pradznya warma dang su rendra bo dhi dang zhus chen gyi lo tsa ba bande ye shes sde la sogs ba sgyur cing zhus te gtan la bebs ba 
