segmentnr	original	stemmed
BO_K12_D0686-2_H0689-2:59a-6	khros pa'i las rnams sam /	khro ba las rnams sam 
BO_K12_D0686-2_H0689-2:59a-7	de bzhin du drag po'i las rnams thams cad kyang h'um yig tsam gyis de la dngos grub mthong ngo //	de bzhin du drag po las rnams thams cad kyang hum yig tsam gyis de la dngos grub mthong ngo 
BO_K12_D0686-2_H0689-2:59a-8	phyir rgol ba dang / dgra dang / sems can ma rungs pa shin tu mi bzad pa rnams dang / pha rol gyi dmag tshogs dang / 'jigs pa dang / rnam par 'gras pa'i skye bo dang / sdig pa de rnams thams cad h'um yig gis mchog tu gzir ba tsam gyis thal bar 'jigs par 'gyur ro //	phyir rgol ba dang dgra dang sems can ma rungs ba shin tu mi bzad ba rnams dang pha rol gyi dmag tshogs dang jigs ba dang rnam ba gras ba skye bo dang sdig ba de rnams thams cad hum yig gis mchog tu gzir ba tsam gyis thal ba jigs ba gyur ro 
BO_K12_D0686-2_H0689-2:59b-0	sdang ba dang / ngan sems pa'i sems can dang / byas pa @59b mi gzo ba dang / byas pa la 'khon pa thams cad drag po'i h'um yig bzlas pa tsam gyis skad cig la sreg ste /	sdang ba dang ngan sems ba sems can dang byed ba mi gzo ba dang byed ba la khon ba thams cad drag po hum yig bzlas ba tsam gyis skad cig la sreg ste 
BO_K12_D0686-2_H0689-2:59b-1	dper na mes phye ma leb bzhin no //	dper na mes byed ma leb bzhin no 
BO_K12_D0686-2_H0689-2:59b-2	las gzhan stong phrag rnams dang / las brgya stong phrag nyid bzlas pa tsam gyis 'grub ste /	las gzhan stong phrag rnams dang las brgya stong phrag nyid bzlas ba tsam gyis grub ste 
BO_K12_D0686-2_H0689-2:59b-3	dran pa tsam gyi mdo la las thams cad 'grub bo //	dran ba tsam gyi mdo la las thams cad grub bo 
BO_K12_D0686-2_H0689-2:59b-4	de nas don yod pa padma'i gtsug tor dran pa tsam gyis bya ba thams cad ni /	de nas don yod ba padma gtsug tor dran ba tsam gyis byed ba thams cad ni 
BO_K12_D0686-2_H0689-2:59b-5	gnyis su 'gyur te /	gnyis su gyur te 
BO_K12_D0686-2_H0689-2:59b-6	ji ltar gang cung zad yid la byed pas las byed do //	ji ltar gang cung zad yid la byed ba las byed do 
BO_K12_D0686-2_H0689-2:59b-7	dkyil 'khor ram /	dkyil khor ram 
BO_K12_D0686-2_H0689-2:59b-8	gnas rnams pa gzhan thams cad du ji ltar yid la byed pa'i bya ba thams cad du byed do //	gnas rnams ba gzhan thams cad du ji ltar yid la byed ba byed ba thams cad du byed do 
BO_K12_D0686-2_H0689-2:59b-9	zhes so // 'phags pa don yod pa'i zhags pa'i cho ga bzhi ba mo'i rgyal po /	zhes so phag ba don yod ba zhags ba cho ga bzhi ba mo rgyal po 
BO_K12_D0686-2_H0689-2:59b-10	bam po bco lnga pa /	bam po chos lnga ba 
BO_K12_D0686-2_H0689-2:59b-11	de nas gsang sngags la 'jug pa rnams kyi dgongs pa thams cad so sor 'grub par 'gyur ba ni /	de nas gsang sngags la jug ba rnams kyi dgongs ba thams cad so sor grub ba gyur ba ni 
BO_K12_D0686-2_H0689-2:59b-12	aom zhes bya ba don yod pa'i zhags pa padma gtsug tor gyi dkyil 'khor thams cad du gsang sngags yi ge gcig pa'o //	aom zhes byed ba don yod ba zhags ba padma gtsug tor gyi dkyil khor thams cad du gsang sngags yi ge gcig ba 
BO_K12_D0686-2_H0689-2:59b-13	'jig rten mgon po'i spyan sngar 'bum dran par byas na /	jig rten mgon po spyan sngar bum dran ba byed na 
BO_K12_D0686-2_H0689-2:59b-14	sa dang po la gnas par 'gyur ro //	sa dang po la gnas ba gyur ro 
BO_K12_D0686-2_H0689-2:59b-15	sngon gyi sdig pa bsags pa sems can dmyal ba mi bzad pa gang ci yang rung ba de dag thams cad ji ltar rlung gis phyag dar gtor ba bzhin 'jig par 'gyur /	sngon gyi sdig ba bsags ba sems can dmyal ba mi bzad ba gang ci yang rung ba de dag thams cad ji ltar rlung gis phyag dar thor ba bzhin jig ba gyur 
BO_K12_D0686-2_H0689-2:59b-16	dngos grub thams cad thob par 'gyur ro //	dngos grub thams cad thob ba gyur ro 
BO_K12_D0686-2_H0689-2:60a-0	don thams @60a *//	don thams 
BO_K12_D0686-2_H0689-2:60a-1	cad rjes su 'jug par 'gyur /	cad rjes su jug ba gyur 
BO_K12_D0686-2_H0689-2:60a-2	de bzhin gshegs pa thams cad dang / gang dkyil 'khor gyi lha gzhan dag kyang dgyes par 'gyur la /	de bzhin gshegs ba thams cad dang gang dkyil khor gyi lha gzhan dag kyang dgyes ba gyur la 
BO_K12_D0686-2_H0689-2:60a-3	'phags pa spyan ras gzigs dbang phyug rtag tu mchog sbyin pa mdzad do //	phag ba spyan ras gzigs dbang phyug rtag tu mchog sbyin ba mdzad do 
BO_K12_D0686-2_H0689-2:60a-4	gsang sngags aom zhes bya ba dran nas tshe 'phos pa ni /	gsang sngags aom zhes byed ba dran nas tshe pho ba ni 
BO_K12_D0686-2_H0689-2:60a-5	'jig rten gyi khams bde ba can du 'gro bar 'gyur ro //	jig rten gyi khams bde ba can du gro ba gyur ro 
BO_K12_D0686-2_H0689-2:60a-6	gsang sngags kyi yi ge gcig pa'o //	gsang sngags kyi yi ge gcig ba 
BO_K12_D0686-2_H0689-2:60a-7	aom bhu / yi ge gnyis pa 'bum bzlas brjod byas na /	aom bhu yi ge gnyis ba bum bzlas rjod byed na 
BO_K12_D0686-2_H0689-2:60a-8	sa gnyis pa thob par 'gyur ro //	sa gnyis ba thob ba gyur ro 
BO_K12_D0686-2_H0689-2:60a-9	de bzhin gshegs pa snang ba mtha' yas kyi spyan sngar 'dug par 'gyur zhing mchog thams cad rjes su sbyin par mdzad /	de bzhin gshegs ba snang ba mtha yas kyi spyan sngar dug ba gyur zhing mchog thams cad rjes su sbyin ba mdzad 
BO_K12_D0686-2_H0689-2:60a-10	sdig pa thams cad kyang rnam par dag par mdzad /	sdig ba thams cad kyang rnam ba dag ba mdzad 
BO_K12_D0686-2_H0689-2:60a-11	sngon gyi nad kyang sos par 'gyur /	sngon gyi nad kyang sos ba gyur 
BO_K12_D0686-2_H0689-2:60a-12	nor gyi dbang phyug nor bu bzang po'i bu dbang du 'gyur zhing nye bar gnas par 'gyur ro //	nor gyi dbang phyug nor bu bzang po bu dbang du gyur zhing nye ba gnas ba gyur ro 
BO_K12_D0686-2_H0689-2:60a-13	mi gang gis kyang phyir zhing bar chad byed nus par mi 'gyur /	mi gang gis kyang phyir zhing ba chad byed nus ba mi gyur 
BO_K12_D0686-2_H0689-2:60a-14	tshe 'phos nas ri gru 'dzin du skye bar 'gyur /	tshe pho nas ri gru dzin du skye ba gyur 
BO_K12_D0686-2_H0689-2:60a-15	don yod pa'i zhigs pa'i dngos rgub kyang thob par 'gyur ro //	don yod ba zhigs ba dngos rgub kyang thob ba gyur ro 
BO_K12_D0686-2_H0689-2:60a-16	aom padme / gsang sngags kyi yi ge gsum pa 'bum bzlas brjod byas na /	aom padme gsang sngags kyi yi ge gsum ba bum bzlas rjod byed na 
BO_K12_D0686-2_H0689-2:60a-17	sa gsum pa la yang dag par 'jug par 'gyur //	sa gsum ba la yang dag ba jug ba gyur 
BO_K12_D0686-2_H0689-2:60b-0	padma yangs pa'i dkyil 'khor gyi phags rgya dang / gsang sngags gang @60b yin pa thams cad la zhugs par 'gyur /	padma yangs ba dkyil khor gyi phags rgya dang gsang sngags gang yin ba thams cad la jug ba gyur 
BO_K12_D0686-2_H0689-2:60b-1	'phags pa spyan ras gzigs dbang phyug gzhon nu'i cha byad can mdun na bzhugs par 'gyur zhing 'dod pa thams cad kyi mchog rjes su sbyin par mdzad /	phag ba spyan ras gzigs dbang phyug gzhon nu cha byad can mdun na bzhugs ba gyur zhing dod ba thams cad kyi mchog rjes su sbyin ba mdzad 
BO_K12_D0686-2_H0689-2:60b-2	don yod pa'i zhags pa'i padma gtsug tor dkyil 'khor gyi ston par mdzad /	don yod ba zhags ba padma gtsug tor dkyil khor gyi ston ba mdzad 
BO_K12_D0686-2_H0689-2:60b-3	de bzhin gshegs pa thams cad kyi gsang ba'i dkyil 'khor rnams ston par mdzad /	de bzhin gshegs ba thams cad kyi gsang ba dkyil khor rnams ston ba mdzad 
BO_K12_D0686-2_H0689-2:60b-4	thams cad du dngos grub rjes su sbyin par mdzad do //	thams cad du dngos grub rjes su sbyin ba mdzad do 
BO_K12_D0686-2_H0689-2:60b-5	aom padma hr'i:/ gsang sngags yi ge bzhi pa 'bum bzlas brjod byas na /	aom padma gsang sngags yi ge bzhi ba bum bzlas rjod byed na 
BO_K12_D0686-2_H0689-2:60b-6	sa bzhi pa la 'jug par 'gyur /	sa bzhi ba la jug ba gyur 
BO_K12_D0686-2_H0689-2:60b-7	'phags pa de bzhin gshegs pa mi 'khrugs pa'i sku mdog gser gyi kha dog can mdun na bzhugs shing dpung pa brkyang nas phyag spyi bor 'jog par mdzad la rig sngags 'chang ba legs so //	phag ba de bzhin gshegs ba mi khrugs ba sku mdog gser gyi kha dog can mdun na bzhugs shing dpung ba rkyong nas phyag spyi bor jog ba mdzad la rig sngags chang ba legs so 
BO_K12_D0686-2_H0689-2:60b-8	zhes bya ba rjes su sbyin par mdzad de /	zhes byed ba rjes su sbyin ba mdzad de 
BO_K12_D0686-2_H0689-2:60b-9	rig sngags 'chang /	rig sngags chang 
BO_K12_D0686-2_H0689-2:60b-10	tshur shog khyod kyi sdig pa dang sgrib pa thams cad yongs su dag ste rang gi ngo bo thams cad shin tu dri ma med par yongs su dag go /	tshur shog khyod kyi sdig ba dang sgrib ba thams cad yongs su dag ste rang gi ngo bo thams cad shin tu dri ma med ba yongs su dag go 
BO_K12_D0686-2_H0689-2:60b-11	mi'i 'jig rten 'di nas tshe 'phos nas nga'i sangs rgyas kyi zhing du 'ong zhing tshe rabs dran par 'gyur //	mi jig rten di nas tshe pho nas nga sangs rgya kyi zhing du ng zhing tshe rabs dran ba gyur 
BO_K12_D0686-2_H0689-2:60b-12	phyir zhing nam yang mngal na gnas pas gos par mi 'gyur //	phyir zhing nam yang mngal na gnas ba gos ba mi gyur 
BO_K12_D0686-2_H0689-2:60b-13	'jig rten ba dgos pa thams cad 'grub par 'gyur ro //	jig rten ba dgos ba thams cad grub ba gyur ro 
BO_K12_D0686-2_H0689-2:60b-14	aom padma bhu rue /	aom padma bhu rue 
BO_K12_D0686-2_H0689-2:60b-15	gsangs sangs yi ge lnga pa 'bum bzlas brjod /	gsangs sangs yi ge lnga ba bum bzlas rjod 
BO_K12_D0686-2_H0689-2:61a-0	@61a *// byas na; sa lnga pa la gnas par 'gyur ro //	byed na; sa lnga ba la gnas ba gyur ro 
BO_K12_D0686-2_H0689-2:61a-1	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas padma'i bla ma rab tu ston pa mdzad /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya padma bla ma rab tu ston ba mdzad 
BO_K12_D0686-2_H0689-2:61a-2	sgrib pa thams cad yongs su zad par 'gyur /	sgrib ba thams cad yongs su zad ba gyur 
BO_K12_D0686-2_H0689-2:61a-3	rig sngags 'chang la legs so zhes bya ba'i sgra 'byin par 'gyur te /	rig sngags chang la legs so zhes byed ba sgra byin ba gyur te 
BO_K12_D0686-2_H0689-2:61a-4	rig sngags 'chang /	rig sngags chang 
BO_K12_D0686-2_H0689-2:61a-5	legs so legs so //	legs so legs so 
BO_K12_D0686-2_H0689-2:61a-6	khyod la bsod nams kyi phung po chen po skyes te /	khyod la bsod nams kyi phung po chen po skye te 
BO_K12_D0686-2_H0689-2:61a-7	rig sngags 'chang /	rig sngags chang 
BO_K12_D0686-2_H0689-2:61a-8	khyod dge ba'i rtsa ba chen po bskyed pas /	khyod dge ba rtsa ba chen po skyed ba 
BO_K12_D0686-2_H0689-2:61a-9	rig sngags 'chang /	rig sngags chang 
BO_K12_D0686-2_H0689-2:61a-10	khyod tshe brjes na de bzhin gshegs pa bye ba khrag khrig dgu bcu rtsa gnyis kyi drung du dge ba'i rtsa ba mtshungs bar bskyed par 'gyur zhing nga'i sangs rgyas kyi zhing du skye bar 'gyur /	khyod tshe rje na de bzhin gshegs ba bye ba khrag khrig dgu chu rtsa gnyis kyi drung du dge ba rtsa ba mtshungs ba skyed ba gyur zhing nga sangs rgya kyi zhing du skye ba gyur 
BO_K12_D0686-2_H0689-2:61a-11	khyod kyis don yod pa'i zhags pa padma gtsug tor gyi snying po dang / gsang ba'i dkyil 'khor dang / phyag rgya chen po rim par phye ba grub cing /	khyod kyis don yod ba zhags ba padma gtsug tor gyi snying po dang gsang ba dkyil khor dang phyag rgya chen po rim ba byed ba grub cing 
BO_K12_D0686-2_H0689-2:61a-12	rig sngags 'chang /	rig sngags chang 
BO_K12_D0686-2_H0689-2:61a-13	khyod sgrib pa dang sdig pa thams cad spangs kyi /	khyod sgrib ba dang sdig ba thams cad spong kyi 
BO_K12_D0686-2_H0689-2:61a-14	bya ba thams cad gyis shig /	byed ba thams cad gyis shig 
BO_K12_D0686-2_H0689-2:61a-15	yid la bya ba'i sgrub pa thams cad ji ltar 'dod pa bzhin de dag thams cad shin tu 'grub par 'gyur ro //	yid la byed ba sgrub ba thams cad ji ltar dod ba bzhin de dag thams cad shin tu grub ba gyur ro 
BO_K12_D0686-2_H0689-2:61a-16	aom padma aa ba lo ki te /	aom padma aa ba lo ki te 
BO_K12_D0686-2_H0689-2:61a-17	gzungs sngags yi ge drug pa 'bum bzlas brjod byas na /	gzungs sngags yi ge drug ba bum bzlas rjod byed na 
BO_K12_D0686-2_H0689-2:61a-18	sa drug pa thob ste 'jug par 'gyur /	sa drug ba thob ste jug ba gyur 
BO_K12_D0686-2_H0689-2:61b-0	de bzhin gshegs pa @61b thams cad snang ba mdzad par 'gyur /	de bzhin gshegs ba thams cad snang ba mdzad ba gyur 
BO_K12_D0686-2_H0689-2:61b-1	stong gsum gyi stong chen po'i 'jig rten gyi khams kyi rdul phra mo snyed kyi de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams gzigs shing mngon sum du ston pa mdzad /	stong gsum gyi stong chen po jig rten gyi khams kyi rdul phra mo snyed kyi de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams gzigs shing mngon sum du ston ba mdzad 
BO_K12_D0686-2_H0689-2:61b-2	dbugs 'byin par mdzad do //	dbugs byin ba mdzad do 
BO_K12_D0686-2_H0689-2:61b-3	de nas de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas padma gzigs pa'i rgyal mtshan rig sngags 'chang de la yang dag par dbugs 'byin par mdzad do //	de nas de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya padma gzigs ba rgyal mtshan rig sngags chang de la yang dag ba dbugs byin ba mdzad do 
BO_K12_D0686-2_H0689-2:61b-4	rig sngags 'chang /	rig sngags chang 
BO_K12_D0686-2_H0689-2:61b-5	nga'i sangs rgyas kyi zhing du byang chub snying po'i mthar thug gi bar du tshur shog /	nga sangs rgya kyi zhing du byang chub snying po mthar thug gi ba du tshur shog 
BO_K12_D0686-2_H0689-2:61b-6	las byas pa ni /	las byed ba ni 
BO_K12_D0686-2_H0689-2:61b-7	shin tu yongs su zad cing khyod kyis sems can dmyal ba'i sgo rnams bcad /	shin tu yongs su zad cing khyod kyis sems can dmyal ba sgo rnams gcod 
BO_K12_D0686-2_H0689-2:61b-8	khyod kyis sangs rgyas kyi zhing thams cad kyi sgo rnams ni /	khyod kyis sangs rgya kyi zhing thams cad kyi sgo rnams ni 
BO_K12_D0686-2_H0689-2:61b-9	phye / khyod kyis de bzhin gshegs pa thams cad kyi sa bon dang / rigs kyi spyi ni /	byed khyod kyis de bzhin gshegs ba thams cad kyi sa bon dang rigs kyi spyi ni 
BO_K12_D0686-2_H0689-2:61b-10	khong du chud /	khong du chud 
BO_K12_D0686-2_H0689-2:61b-11	khyod kyis don yod pa'i zhags pa padma gtsug tor gyi snying po dang / gsang ba'i dkyil 'khor ni /	khyod kyis don yod ba zhags ba padma gtsug tor gyi snying po dang gsang ba dkyil khor ni 
BO_K12_D0686-2_H0689-2:61b-12	grub / khyod kyis thams cad du gnas kyi sgo rnams ni /	grub khyod kyis thams cad du gnas kyi sgo rnams ni 
BO_K12_D0686-2_H0689-2:61b-13	phye bas 'jig rten dang / 'jig rten las 'das pa'i las sgrub pa rnams ji ltar yid la byas pa bzhin las thams cad byos shig /	byed ba jig rten dang jig rten las da ba las sgrub ba rnams ji ltar yid la byed ba bzhin las thams cad byos shig 
BO_K12_D0686-2_H0689-2:61b-14	aom padma dz'a la h'um dhrika /	aom padma dza la hum dhrika 
BO_K12_D0686-2_H0689-2:62a-0	yi ge bdun pa 'bum bzlas brjod byas ma thag tu ting @62a *//	yi ge bdun ba bum bzlas rjod byed ma thag tu ting 
BO_K12_D0686-2_H0689-2:62a-1	'dzin padma dri ma med pa sgrib pa dang bral ba dag pa zhes bya ba thob par 'gyur la /	dzin padma dri ma med ba sgrib ba dang bral ba dag ba zhes byed ba thob ba gyur la 
BO_K12_D0686-2_H0689-2:62a-2	ting nge 'dzin gang thob bas lus shin tu 'bar bar 'gyur zhing 'od zer kha dog sna tshogs su 'gyur /	ting nge dzin gang thob ba lus shin tu bar ba gyur zhing d zer kha dog sna tshogs su gyur 
BO_K12_D0686-2_H0689-2:62a-3	sa bdun pa la gnas par 'gyur /	sa bdun ba la gnas ba gyur 
BO_K12_D0686-2_H0689-2:62a-4	lus kyi snang ba gang gis stong gsum gyi stong chen po'i 'jig rten gyi khams kyi sangs rgyas kyi zhing thams cad kyi gnas rnams snang bar byed cing /	lus kyi snang ba gang gis stong gsum gyi stong chen po jig rten gyi khams kyi sangs rgya kyi zhing thams cad kyi gnas rnams snang ba byed cing 
BO_K12_D0686-2_H0689-2:62a-5	gang dang gang du 'od zer rin po che 'bar ba sna tshogs dag 'bab pa las me tog gi char sna tshogs pa rnams 'byung bar 'gyur la /	gang dang gang du d zer rin po che bar ba sna tshogs dag bab ba las me tog gi char sna tshogs ba rnams byung ba gyur la 
BO_K12_D0686-2_H0689-2:62a-6	de bzhin gshegs pa thams cad la mchod par 'gyur ro //	de bzhin gshegs ba thams cad la mchod ba gyur ro 
BO_K12_D0686-2_H0689-2:62a-7	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas dri ma med pa'i padma 'od zer 'bar ba gser gyi mdog can dpung pa brkyang ste /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya dri ma med ba padma d zer bar ba gser gyi mdog can dpung ba rkyong ste 
BO_K12_D0686-2_H0689-2:62a-8	phyag g-yas pas rig sngags 'chang gi spyi bor 'jog cing legs so zhes bya ba yang sbyin la dbugs phyin par mdzad de /	phyag g-yas ba rig sngags chang gi spyi bor jog cing legs so zhes byed ba yang sbyin la dbugs phyin ba mdzad de 
BO_K12_D0686-2_H0689-2:62a-9	rig sngags 'chang /	rig sngags chang 
BO_K12_D0686-2_H0689-2:62a-10	legs so legs so //	legs so legs so 
BO_K12_D0686-2_H0689-2:62a-11	'di ni / sangs rgyas bcom ldan 'das rnams kyi snying po gsang ba bzlas brjod kyi cho ga mchod pa'i mchog yin no //	di ni sangs rgya joms ldan da rnams kyi snying po gsang ba bzlas rjod kyi cho ga mchod ba mchog yin no 
BO_K12_D0686-2_H0689-2:62b-0	'di ni / 'phags pa spyan ras gzigs dbang phyug gi snying po gsang ba gces pa'i dkyil 'khor don yod pa'i zhags pa padma gtsug tor @62b gyi snying po yang dag pa'o //	di ni phag ba spyan ras gzigs dbang phyug gi snying po gsang ba gces ba dkyil khor don yod ba zhags ba padma gtsug tor gyi snying po yang dag ba 
BO_K12_D0686-2_H0689-2:62b-1	rig sngags 'chang /	rig sngags chang 
BO_K12_D0686-2_H0689-2:62b-2	khyod kyis dkyil 'khor mtha' dag rdzogs pa dang / padma gtsug tor gyi snying po cho ga zhib mo dang / don yod pa'i zhags pa rnam par sprul pa grub kyi /	khyod kyis dkyil khor mtha dag rdzogs ba dang padma gtsug tor gyi snying po cho ga zhib mo dang don yod ba zhags ba rnam ba sprul ba grub kyi 
BO_K12_D0686-2_H0689-2:62b-3	rig sngags 'chang /	rig sngags chang 
BO_K12_D0686-2_H0689-2:62b-4	nga'i sangs rgyas kyi zhing du song la sangs rgyas kyi mdzad pa gyis shig /	nga sangs rgya kyi zhing du gro la sangs rgya kyi mdzad ba gyis shig 
BO_K12_D0686-2_H0689-2:62b-5	aom aa mo gha ma ni padme /	aom aa mo gha ma ni padme 
BO_K12_D0686-2_H0689-2:62b-6	gzungs sngags kyi snying po yi ge brgyad pa 'bum bzlas brjod byas na /	gzungs sngags kyi snying po yi ge brgyad ba bum bzlas rjod byed na 
BO_K12_D0686-2_H0689-2:62b-7	lus shin tu yongs su dag cing dri ma med par 'gyur /	lus shin tu yongs su dag cing dri ma med ba gyur 
BO_K12_D0686-2_H0689-2:62b-8	bzlas brjod byas pa tsam gyis nor bu rin po che chen po shel ltar phyi nang shin tu yongs su dag ste /	bzlas rjod byed ba tsam gyis nor bu rin po che chen po shel ltar phyi nang shin tu yongs su dag ste 
BO_K12_D0686-2_H0689-2:62b-9	de ltar rig sngags 'chang gi lus yongs su dag par 'gyur /	de ltar rig sngags chang gi lus yongs su dag ba gyur 
BO_K12_D0686-2_H0689-2:62b-10	sa brgyad pa la gnas par 'gyur /	sa brgyad ba la gnas ba gyur 
BO_K12_D0686-2_H0689-2:62b-11	byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug rang gi lus yongs su dag pa rang gi gzugs kyi ngo bo ston cing /	byang chub sems dpa sems dpa chen po phag ba spyan ras gzigs dbang phyug rang gi lus yongs su dag ba rang gi gzugs kyi ngo bo ston cing 
BO_K12_D0686-2_H0689-2:62b-12	rig sngags 'chang gi mdun na gnas la rig sngags 'chang yang dag par dbugs 'byin par mdzad de /	rig sngags chang gi mdun na gnas la rig sngags chang yang dag ba dbugs byin ba mdzad de 
BO_K12_D0686-2_H0689-2:62b-13	phyag g-yas pa mgo'i spyi bor 'jog par mdzad /	phyag g-yas ba mgo spyi bor jog ba mdzad 
BO_K12_D0686-2_H0689-2:62b-14	legs so zhes bya ba yang sbyin par mdzad de /	legs so zhes byed ba yang sbyin ba mdzad de 
BO_K12_D0686-2_H0689-2:62b-15	rig sngags 'chang legs so legs so //	rig sngags chang legs so legs so 
BO_K12_D0686-2_H0689-2:62b-16	rig sngags 'chang /	rig sngags chang 
BO_K12_D0686-2_H0689-2:62b-17	khyod lhag pa'i bsam pa dam pa dga' ba la zhugs so //	khyod lhag ba bsam ba dam ba dga ba la jug so 
BO_K12_D0686-2_H0689-2:63a-0	rig sngags 'chang sangs rgyas kyi zhing mnyam par 'brel ba'i @63a *//	rig sngags chang sangs rgya kyi zhing mnyam ba brel ba 
BO_K12_D0686-2_H0689-2:63a-1	'jig rten rnam par blta bar tshur shog /	jig rten rnam ba lta ba tshur shog 
BO_K12_D0686-2_H0689-2:63a-2	der khyod kyis sangs rgyas kyi mdzad pa byed bar 'gyur ro //	der khyod kyis sangs rgya kyi mdzad ba byed ba gyur ro 
BO_K12_D0686-2_H0689-2:63a-3	khyod kyis don yod pa'i zhags pa padma gtsug tor gyi snying po dkyil 'khor gsang ba grub kyi /	khyod kyis don yod ba zhags ba padma gtsug tor gyi snying po dkyil khor gsang ba grub kyi 
BO_K12_D0686-2_H0689-2:63a-4	'jig rten dang 'jig rten las 'das pa'i sgrub pa dam pa bya ba thams cad gyis shig /	jig rten dang jig rten las da ba sgrub ba dam ba byed ba thams cad gyis shig 
BO_K12_D0686-2_H0689-2:63a-5	aom padma lo tsa ne hu ru h'um/	aom padma lo tsa ne hu ru 
BO_K12_D0686-2_H0689-2:63a-6	gsang sngags kyi snying po yi ge dgu pa 'bum bzlas brjod byas na /	gsang sngags kyi snying po yi ge dgu ba bum bzlas rjod byed na 
BO_K12_D0686-2_H0689-2:63a-7	sa dgu pa la gnas par 'gyur ro //	sa dgu ba la gnas ba gyur ro 
BO_K12_D0686-2_H0689-2:63a-8	'phags pa spyan ras gzigs dbang phyug gi sras kyi gtso bor 'gyur; de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas bye ba khrag khrig dgu bcu rtsa dgu dag rig sngags 'chang la mngon sum du ston cing /	phag ba spyan ras gzigs dbang phyug gi sras kyi gtso bor gyur; de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya bye ba khrag khrig dgu chu rtsa dgu dag rig sngags chang la mngon sum du ston cing 
