segmentnr	original	stemmed
BO_K08_D0056_H0056:76a-19	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:76b-0	nam 'jig pa'i rlung 'byung ba de na kun tu @76b 'joms pa chen po zhes bya ba'i rlung ldang ste /	nam jig ba rlung byung ba de na kun tu joms ba chen po zhes byed ba rlung ldang ste 
BO_K08_D0056_H0056:76b-1	stong gsum gyi stong chen po'i 'jig rten gyi khams 'di ri rab dang bcas /	stong gsum gyi stong chen po jig rten gyi khams di ri rab dang cha 
BO_K08_D0056_H0056:76b-2	khor yug dang bcas /	khor yug dang cha 
BO_K08_D0056_H0056:76b-3	ri dang bcas /	ri dang cha 
BO_K08_D0056_H0056:76b-4	rgya mtsho dang bcas pa dpag tshad brgyar mngon par 'phen zhing rab tu 'thor /	rgya mtsho dang cha ba dpog tshad brgyar mngon ba phen zhing rab tu thor 
BO_K08_D0056_H0056:76b-5	dpag tshad nyis brgya dang / dpag tshad sum brgya dang / dpag tshad bzhi brgya dang / dpag tshad lnga brgya dang / dpag tshad stong dang / dpag tshad nyis stong dang / sum stong dang / bzhi stong dang / lnga stong du mngon par 'phen zhing rab tu 'thor /	dpog tshad nyis brgya dang dpog tshad sum brgya dang dpog tshad bzhi brgya dang dpog tshad lnga brgya dang dpog tshad stong dang dpog tshad nyis stong dang sum stong dang bzhi stong dang lnga stong du mngon ba phen zhing rab tu thor 
BO_K08_D0056_H0056:76b-6	dpag tshad brgya phrag mang po dang / dpag tshad stong phrag mang po dang / dpag tshad brgya stong phrag mang por mngon par 'phen zhing rab tu 'thor te /	dpog tshad brgya phrag mang po dang dpog tshad stong phrag mang po dang dpog tshad brgya stong phrag mang por mngon ba phen zhing rab tu thor te 
BO_K08_D0056_H0056:76b-7	de dag gi rdul yang mi snang na /	de dag gi rdul yang mi snang na 
BO_K08_D0056_H0056:76b-8	ri dang rdo rnams lta ci smos /	ri dang rdo rnams lta ci smos 
BO_K08_D0056_H0056:76b-9	'thab bral gyi lha rnams kyi gzhal med khang rnams kyang dkrugs /	thab bral gyi lha rnams kyi jal med khang rnams kyang dkrug 
BO_K08_D0056_H0056:76b-10	bcom / rab tu gtor te /	joms rab tu thor te 
BO_K08_D0056_H0056:76b-11	de dag gi rdul yang mi snang na /	de dag gi rdul yang mi snang na 
BO_K08_D0056_H0056:76b-12	gzhal med khang rnams lta ci smos /	jal med khang rnams lta ci smos 
BO_K08_D0056_H0056:76b-13	dga' ldan pa rnams dang / 'phrul dga' ba rnams dang / gzhan 'phrul dbang byed kyi bdud kyi ris rnams dang / tshangs pa rnams dang / 'od gsal ba rnams dang / dge rgyas kyi lha rnams kyi gzhal med khang gi bar du de bzhin du rgyas par bya'o //	dga ldan ba rnams dang phrul dga ba rnams dang gzhan phrul dbang byed kyi bdud kyi ris rnams dang tshangs ba rnams dang d gsal ba rnams dang dge rgya kyi lha rnams kyi jal med khang gi ba du de bzhin du rgya ba byed 
BO_K08_D0056_H0056:76b-14	ji ltar 'thab bral gyi dkrugs /	ji ltar thab bral gyi dkrug 
BO_K08_D0056_H0056:76b-15	bcom / rab tu gtor te /	joms rab tu thor te 
BO_K08_D0056_H0056:76b-16	dkrugs / bcom /	dkrug joms 
BO_K08_D0056_H0056:76b-17	rab tu gtor ba de dag gi rdul yang mi snang na /	rab tu thor ba de dag gi rdul yang mi snang na 
BO_K08_D0056_H0056:77a-0	gzhal med khang dang ra ba rnams @77a *//	jal med khang dang ra ba rnams 
BO_K08_D0056_H0056:77a-1	lta ci smos /	lta ci smos 
BO_K08_D0056_H0056:77a-2	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:77a-3	gal te de lta bu'i rlung langs kyang des de bzhin gshegs pa'i chos gos kyi mtha' ma'i rtse mo tsam yang g-yos par mi nus na /	gal te de lta bu rlung ldang kyang des de bzhin gshegs ba chos gos kyi mtha ma rtse mo tsam yang g-yos ba mi nus na 
BO_K08_D0056_H0056:77a-4	chos gos sam /	chos gos sam 
BO_K08_D0056_H0056:77a-5	chos gos kyi grva lta ci smos /	chos gos kyi grva lta ci smos 
BO_K08_D0056_H0056:77a-6	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0056_H0056:77a-7	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ni /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya ni 
BO_K08_D0056_H0056:77a-8	bsam gyis mi khyab pa'i rdzu 'phrul dang / bsam gyis mi khyab pa'i spyod lam dang / bsam gyis mi khyab pa'i lam dang / bsam gyis mi khyab pa'i snying rje chen po dang ldan no //	bsam gyis mi khyab ba rdzu phrul dang bsam gyis mi khyab ba spyod lam dang bsam gyis mi khyab ba lam dang bsam gyis mi khyab ba snying rje chen po dang ldan no 
BO_K08_D0056_H0056:77a-9	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:77a-10	gal te 'di lta bu'i rlung gi dkyil 'khor shar phyogs dang / lho dang / nub dang / byang dang / 'og dang / steng dang / phyogs mtshams dang / phyogs bcu kun gyi 'jig rten gyi khams gangg'a'i klung gi bye ma snyed du rlung mngon par ldang yang /	gal te di lta bu rlung gi dkyil khor char phyogs dang lho dang nub dang byang dang g dang steng dang phyogs mtshams dang phyogs chu kun gyi jig rten gyi khams gangga klung gi bye ma snyed du rlung mngon ba ldang yang 
BO_K08_D0056_H0056:77a-11	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:77a-12	'jig rten gyi khams 'jig par byed pa'i rlung gi dkyil 'khor de de bzhin gshegs pa'i sor mo'i rtse mos bzlog kyang de bzhin gshegs pa'i rdzu 'phrul dang / cho 'phrul gyi stobs bri ba yang med do //	jig rten gyi khams jig ba byed ba rlung gi dkyil khor de de bzhin gshegs ba sor mo rtse mos bzlog kyang de bzhin gshegs ba rdzu phrul dang cho phrul gyi stobs bri ba yang med do 
BO_K08_D0056_H0056:77a-13	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0056_H0056:77a-14	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:77a-15	de bzhin gshegs pa rnams kyi de bzhin gshegs pa'i rdzu 'phrul bsam gyis mi khyab ste /	de bzhin gshegs ba rnams kyi de bzhin gshegs ba rdzu phrul bsam gyis mi khyab ste 
BO_K08_D0056_H0056:77a-16	de la byang chub sems dpa' mngon par dad /	de la byang chub sems dpa mngon ba dad 
BO_K08_D0056_H0056:77a-17	yid ches / rtog /	yid ches rtogs 
BO_K08_D0056_H0056:77a-18	som nyi med /	som nyi med 
BO_K08_D0056_H0056:77a-19	the tshom mi za /	the tshom mi za 
BO_K08_D0056_H0056:77b-0	rgya cher dga' mgu ste rangs pa rnyed nas ngo mtshar dang / @77b rmad du 'du shes bskyed do //	rgya cher dga mgu ste rangs ba rnyed nas ngo mtshar dang rmad du du shes skyed do 
BO_K08_D0056_H0056:77b-1	de nas bcom ldan 'das kyis don de nyid rgya cher rab tu bstan pa'i phyir de'i tshe tshigs su bcad pa 'di dag gsungs so //	de nas joms ldan da kyis don de nyid rgya cher rab tu ston ba phyir de tshe tshigs su gcod ba di dag gsungs so 
BO_K08_D0056_H0056:77b-2	khams gsum sems can ji snyed pa; ;gnas brtan mo dgal bu bzhin du //	khams gsum sems can ji snyed pa; ;gnas brtan mo gel bu bzhin du 
BO_K08_D0056_H0056:77b-3	rdzu 'phrul pha rol phyin pa yi //	rdzu phrul pha rol phyin ba yi 
BO_K08_D0056_H0056:77b-4	nyan thos mkhas par kun gyur pas //	nyan thos mkhas ba kun gyur ba 
BO_K08_D0056_H0056:77b-5	rdzu 'phrul thams cad rab bstan kyang //	rdzu phrul thams cad rab ston kyang 
BO_K08_D0056_H0056:77b-6	de bzhin gshegs pas sa 'di la //	de bzhin gshegs ba sa di la 
BO_K08_D0056_H0056:77b-7	yungs kar gyi ni 'bru bzhag pa //	yungs kar gyi ni bru jog ba 
BO_K08_D0056_H0056:77b-8	g-yo bar bya bar mi nus so //	g-yo ba byed ba mi nus so 
BO_K08_D0056_H0056:77b-9	gang rnams phyogs bcu'i 'jig rten khams //	gang rnams phyogs chu jig rten khams 
BO_K08_D0056_H0056:77b-10	gangg'a'i klung gi bye ma snyed //	gangga klung gi bye ma snyed 
BO_K08_D0056_H0056:77b-11	rnam 'thor rlung dang kun 'joms pa //	rnam thor rlung dang kun joms ba 
BO_K08_D0056_H0056:77b-12	rlung rnams phyogs bcur langs par gyur //	rlung rnams phyogs jur ldang ba gyur 
BO_K08_D0056_H0056:77b-13	de lta bu yi rlung chen des //	de lta bu yi rlung chen des 
BO_K08_D0056_H0056:77b-14	thams cad gzigs pa'i chos gos kyi //	thams cad gzigs ba chos gos kyi 
BO_K08_D0056_H0056:77b-15	mtha' ma skra yi rtse tsam yang //	mtha ma skra yi rtse tsam yang 
BO_K08_D0056_H0056:77b-16	g-yo bar bya bar mi nus so //	g-yo ba byed ba mi nus so 
BO_K08_D0056_H0056:77b-17	thub pa chen po'i spu gcig gis //	thub ba chen po spu gcig gis 
BO_K08_D0056_H0056:77b-18	rlung de rab tu zlog par mdzad //	rlung de rab tu zlog ba mdzad 
BO_K08_D0056_H0056:77b-19	sangs rgyas rdzu 'phrul 'di 'dra ba //	sangs rgya rdzu phrul di dra ba 
BO_K08_D0056_H0056:77b-20	mtha' yas pa ni nam mkha' bzhin //	mtha yas ba ni nam mkha bzhin 
BO_K08_D0056_H0056:77b-21	de ltar sh'a ri'i bu /	de ltar sha ri bu 
BO_K08_D0056_H0056:77b-22	byang chub sems dpa' de bzhin gshegs pa rnams kyi de bzhin gshegs pa'i rdzu 'phrul bsam gyis mi khyab pa la mngon par dad /	byang chub sems dpa de bzhin gshegs ba rnams kyi de bzhin gshegs ba rdzu phrul bsam gyis mi khyab ba la mngon ba dad 
BO_K08_D0056_H0056:77b-23	yid ches pa nas ngo mtshar dang / rmad kyi bar du 'du shes bskyed do //	yid ches ba nas ngo mtshar dang rmad kyi ba du du shes skyed do 
BO_K08_D0056_H0056:77b-24	yang sh'a ri'i bu /	yang sha ri bu 
BO_K08_D0056_H0056:77b-25	ji ltar na /	ji ltar na 
BO_K08_D0056_H0056:78a-0	byang chub sems dpa' de bzhin gshegs pa rnams kyi de bzhin gshegs pa'i stobs bsam gyis mi khyab pa @78a *//	byang chub sems dpa de bzhin gshegs ba rnams kyi de bzhin gshegs ba stobs bsam gyis mi khyab ba 
BO_K08_D0056_H0056:78a-1	la mngon par dad /	la mngon ba dad 
BO_K08_D0056_H0056:78a-2	yid ches / rab tu rtog /	yid ches rab tu rtogs 
BO_K08_D0056_H0056:78a-3	som nyi med /	som nyi med 
BO_K08_D0056_H0056:78a-4	the tshom mi za /	the tshom mi za 
BO_K08_D0056_H0056:78a-5	rgya cher dga' mgu ste rangs pa rnyed nas ngo mtshar dang / rmad du 'du shes bskyed ce na /	rgya cher dga mgu ste rangs ba rnyed nas ngo mtshar dang rmad du du shes skyed ce na 
BO_K08_D0056_H0056:78a-6	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:78a-7	de bzhin gshegs pa rnams kyi de bzhin gshegs pa'i stobs ni /	de bzhin gshegs ba rnams kyi de bzhin gshegs ba stobs ni 
BO_K08_D0056_H0056:78a-8	bcu po 'di dag ste /	chu po di dag ste 
BO_K08_D0056_H0056:78a-9	stobs de dag dang ldan pas de bzhin gshegs pa khyu mchog gi gnas su dam 'cha' zhing /	stobs de dag dang ldan ba de bzhin gshegs ba khyu mchog gi gnas su dam cha zhing 
BO_K08_D0056_H0056:78a-10	dge sbyong ngam /	dge sbyong ngam 
BO_K08_D0056_H0056:78a-11	bram ze'am / lha'am /	bram ze lha 
BO_K08_D0056_H0056:78a-12	bdud dam / tshangs pa'am /	bdud dam tshangs ba 
BO_K08_D0056_H0056:78a-13	sus kyang 'jig rten 'dir chos dang mthun par ma bskor ba'i tshangs pa'i 'khor lo rab tu bskor ro //	sus kyang jig rten dir chos dang mthun ba ma skor ba tshangs ba khor lo rab tu skor ro 
BO_K08_D0056_H0056:78a-14	bcu gang zhe na /	chu gang zhe na 
BO_K08_D0056_H0056:78a-15	'di lta ste /	di lta ste 
BO_K08_D0056_H0056:78a-16	gnas dang gnas ma yin pa mkhyen pa'i stobs dang / las dang rnam par smin pa mkhyen pa'i stobs dang / mos pa du ma dang mos pa sna tshogs mkhyen pa'i stobs dang / khams du ma dang khams sna tshogs mkhyen pa'i stobs dang / dbang po dang brtson 'grus kyi rim pa mkhyen pa'i stobs dang /	gnas dang gnas ma yin ba mkhyen ba stobs dang las dang rnam ba smin ba mkhyen ba stobs dang mos ba du ma dang mos ba sna tshogs mkhyen ba stobs dang khams du ma dang khams sna tshogs mkhyen ba stobs dang dbang po dang brtson grus kyi rim ba mkhyen ba stobs dang 
BO_K08_D0056_H0056:78a-17	thams cad du 'gro ba'i lam mkhyen pa'i stobs dang / bsam gtan dang rnam par thar pa dang ting nge 'dzin dang snyoms par 'jug pa'i kun nas nyon mongs pa dang rnam par byang ba dang ldang ba mkhyen pa'i stobs dang / sngon gyi gnas rjes su dran pa mngon sum du byed pa mkhyen pa'i stobs dang /	thams cad du gro ba lam mkhyen ba stobs dang bsam gtan dang rnam ba thar ba dang ting nge dzin dang snyom ba jug ba kun nas nyon mongs ba dang rnam ba byang ba dang ldang ba mkhyen ba stobs dang sngon gyi gnas rjes su dran ba mngon sum du byed ba mkhyen ba stobs dang 
BO_K08_D0056_H0056:78b-0	'chi 'pho ba dang / @78b skye ba mngon du byed pa mkhyen pa'i stobs dang / zag pa zad pa mngon sum du byed pa mkhyen pa'i stobs so //	chi pho ba dang skye ba mngon du byed ba mkhyen ba stobs dang zag ba zad ba mngon sum du byed ba mkhyen ba stobs so 
BO_K08_D0056_H0056:78b-1	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:78b-2	de bzhin gshegs pa'i stobs bcu po de dag ste /	de bzhin gshegs ba stobs chu po de dag ste 
BO_K08_D0056_H0056:78b-3	stobs de dag dang ldan pa'i de bzhin gshegs pa 'khor gyi nang du yang dag par sengge'i sgra sgrog cing khyu mchog gi gnas su zhal gyis 'che ba nas sus kyang 'jig rten du chos dang mthun par ma bskor ba tshangs pa'i 'khor lo rab tu bskor ba'i	stobs de dag dang ldan ba de bzhin gshegs ba khor gyi nang du yang dag ba sengge sgra sgrog cing khyu mchog gi gnas su zhal gyis che ba nas sus kyang jig rten du chos dang mthun ba ma skor ba tshangs ba khor lo rab tu skor ba 
BO_K08_D0056_H0056:78b-4	bar du'o // de la de bzhin gshegs pa'i gnas dang gnas ma yin pa mkhyen pa'i stobs gang zhe na /	ba du de la de bzhin gshegs ba gnas dang gnas ma yin ba mkhyen ba stobs gang zhe na 
BO_K08_D0056_H0056:78b-5	'di la sh'a ri'i bu /	di la sha ri bu 
BO_K08_D0056_H0056:78b-6	de bzhin gshegs pas bla na med pa'i de bzhin gshegs pa'i ye shes kyi stobs kyis gnas kyang gnas su //	de bzhin gshegs ba bla na med ba de bzhin gshegs ba ye shes kyi stobs kyis gnas kyang gnas su 
BO_K08_D0056_H0056:78b-7	gnas ma yin pa yang gnas ma yin par yang dag pa ji lta ba bzhin du rab tu mkhyen to //	gnas ma yin ba yang gnas ma yin ba yang dag ba ji lta ba bzhin du rab tu mkhyen to 
BO_K08_D0056_H0056:78b-8	de la gnas gang /	de la gnas gang 
BO_K08_D0056_H0056:78b-9	gnas ma yin pa gang zhe na /	gnas ma yin ba gang zhe na 
BO_K08_D0056_H0056:78b-10	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:78b-11	gang lus kyis nyes par spyad pa'i rnam par smin pa 'dod pa dang / sdug pa dang / dga' ba dang / yid du 'ong ba mngon par 'grub pa de ni /	gang lus kyis nyes ba spyod ba rnam ba smin ba dod ba dang sdug ba dang dga ba dang yid du ng ba mngon ba grub ba de ni 
BO_K08_D0056_H0056:78b-12	gnas ma yin te /	gnas ma yin te 
BO_K08_D0056_H0056:78b-13	skabs med do //	skabs med do 
BO_K08_D0056_H0056:78b-14	gang lus kyis nyes par spyad pa dang / ngag gis nyes par spyad pa dang / yid kyis nyes par spyad pa'i rnam par smin pa mi 'dod pa dang / mi sdug pa dang / mi dga' ba dang / yid du mi 'ong ba mngon par 'grub pa de ni /	gang lus kyis nyes ba spyod ba dang ngag gis nyes ba spyod ba dang yid kyis nyes ba spyod ba rnam ba smin ba mi dod ba dang mi sdug ba dang mi dga ba dang yid du mi ng ba mngon ba grub ba de ni 
BO_K08_D0056_H0056:78b-15	gnas yin te /	gnas yin te 
BO_K08_D0056_H0056:78b-16	skabs yod do //	skabs yod do 
BO_K08_D0056_H0056:79a-0	gang lus kyis legs par spyad pa dang / @79a *//	gang lus kyis legs ba spyod ba dang 
BO_K08_D0056_H0056:79a-1	ngag gis legs par spyad pa dang / yid kyis legs par spyad pa'i rnam par smin pa mi 'dod pa dang / mi sdug pa dang / mi dga' ba dang / yid du mi 'ong ba mngon par 'grub pa de ni /	ngag gis legs ba spyod ba dang yid kyis legs ba spyod ba rnam ba smin ba mi dod ba dang mi sdug ba dang mi dga ba dang yid du mi ng ba mngon ba grub ba de ni 
BO_K08_D0056_H0056:79a-2	gnas ma yin te /	gnas ma yin te 
BO_K08_D0056_H0056:79a-3	skabs med do //	skabs med do 
BO_K08_D0056_H0056:79a-4	gang lus kyis legs par spyad pa dang / ngag gis legs par spyad pa dang / yid kyis legs par spyad pa'i rnam par smin pa 'dod pa dang / sdug pa dang / dga' ba dang / yid du 'ong ba mngon par 'grub pa de ni /	gang lus kyis legs ba spyod ba dang ngag gis legs ba spyod ba dang yid kyis legs ba spyod ba rnam ba smin ba dod ba dang sdug ba dang dga ba dang yid du ng ba mngon ba grub ba de ni 
BO_K08_D0056_H0056:79a-5	gnas yin te /	gnas yin te 
BO_K08_D0056_H0056:79a-6	skabs yod do //	skabs yod do 
BO_K08_D0056_H0056:79a-7	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:79a-8	'di ni / gnas ma yin zhing skabs med de /	di ni gnas ma yin zhing skabs med de 
BO_K08_D0056_H0056:79a-9	gang ser snas longs spyod chen po mngon par 'grub pa de ni /	gang ser snas longs spyod chen po mngon ba grub ba de ni 
BO_K08_D0056_H0056:79a-10	gnas ma yin no //	gnas ma yin no 
BO_K08_D0056_H0056:79a-11	gang ser snas dbul por 'gyur ba de ni /	gang ser snas bul por gyur ba de ni 
BO_K08_D0056_H0056:79a-12	gnas yin te /	gnas yin te 
BO_K08_D0056_H0056:79a-13	skabs yod do; ;sh'a ri'i bu /	skabs yod do; ;sha ri bu 
BO_K08_D0056_H0056:79a-14	'di ni / gnas ma yin zhing skabs med de /	di ni gnas ma yin zhing skabs med de 
BO_K08_D0056_H0056:79a-15	gang sbyin pas dbul por 'gyur ba de ni /	gang sbyin ba bul por gyur ba de ni 
BO_K08_D0056_H0056:79a-16	gnas ma yin no //	gnas ma yin no 
BO_K08_D0056_H0056:79a-17	gang sbyin pas longs spyod chen po mngon par 'grub pa de ni /	gang sbyin ba longs spyod chen po mngon ba grub ba de ni 
BO_K08_D0056_H0056:79a-18	gnas yin te /	gnas yin te 
BO_K08_D0056_H0056:79a-19	skabs yod do //	skabs yod do 
BO_K08_D0056_H0056:79a-20	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:79a-21	'di ni / gnas ma yin zhing skabs med de /	di ni gnas ma yin zhing skabs med de 
BO_K08_D0056_H0056:79a-22	gang 'chal pa'i tshul khrims kyis lha dang / mir skye ba rnyed pa de ni /	gang chal ba tshul khrims kyis lha dang mir skye ba rnyed ba de ni 
BO_K08_D0056_H0056:79a-23	gnas ma yin no //	gnas ma yin no 
BO_K08_D0056_H0056:79a-24	gang 'chal ba'i tshul khrims kyis sems can dmyal ba dang / dud 'gro'i skye gnas dang / gshin rje'i 'jig rten du skye ba de ni /	gang chal ba tshul khrims kyis sems can dmyal ba dang dud gro skye gnas dang gshin rje jig rten du skye ba de ni 
BO_K08_D0056_H0056:79a-25	gnas yin te /	gnas yin te 
BO_K08_D0056_H0056:79b-0	skabs @79b yod do; ;sh'a ri'i bu /	skabs yod do; ;sha ri bu 
BO_K08_D0056_H0056:79b-1	'di ni / gnas ma yin zhing skabs med de /	di ni gnas ma yin zhing skabs med de 
BO_K08_D0056_H0056:79b-2	gang tshul khrims kyis sems can dmyal ba dang / dud 'gro'i skye gnas dang / gshin rje'i 'jig rten du skye ba de ni; gnas ma yin no //	gang tshul khrims kyis sems can dmyal ba dang dud gro skye gnas dang gshin rje jig rten du skye ba de ni; gnas ma yin no 
BO_K08_D0056_H0056:79b-3	gang tshul khrims kyis lha dang / mir skye ba thob pa de ni /	gang tshul khrims kyis lha dang mir skye ba thob ba de ni 
BO_K08_D0056_H0056:79b-4	gnas yin te /	gnas yin te 
BO_K08_D0056_H0056:79b-5	skabs yod do //	skabs yod do 
BO_K08_D0056_H0056:79b-6	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:79b-7	gnas ma yin zhing skabs med de /	gnas ma yin zhing skabs med de 
BO_K08_D0056_H0056:79b-8	gang gnod sems kyis gzugs mdzes pa mngon par 'grub pa de ni /	gang gnod sems kyis gzugs mdzes ba mngon ba grub ba de ni 
BO_K08_D0056_H0056:79b-9	gnas ma yin no //	gnas ma yin no 
BO_K08_D0056_H0056:79b-10	gang gnod sems kyis gzugs mi sdug pa mngon par 'grub pa de ni /	gang gnod sems kyis gzugs mi sdug ba mngon ba grub ba de ni 
BO_K08_D0056_H0056:79b-11	gnas yin te /	gnas yin te 
BO_K08_D0056_H0056:79b-12	skabs yod do; ;sh'a ri'i bu /	skabs yod do; ;sha ri bu 
BO_K08_D0056_H0056:79b-13	gnas ma yin zhing skabs med de /	gnas ma yin zhing skabs med de 
BO_K08_D0056_H0056:79b-14	gang bzod pas gzugs mi sdug pa mngon par 'grub pa de ni /	gang bzod ba gzugs mi sdug ba mngon ba grub ba de ni 
BO_K08_D0056_H0056:79b-15	gnas ma yin no //	gnas ma yin no 
BO_K08_D0056_H0056:79b-16	gang bzod pas gzugs mdzes pa mngon par 'grub pa de ni /	gang bzod ba gzugs mdzes ba mngon ba grub ba de ni 
BO_K08_D0056_H0056:79b-17	gnas yin te /	gnas yin te 
BO_K08_D0056_H0056:79b-18	skabs yod do //	skabs yod do 
BO_K08_D0056_H0056:79b-19	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:79b-20	gnas ma yin zhing skabs med de /	gnas ma yin zhing skabs med de 
BO_K08_D0056_H0056:79b-21	gang le los 'thob pa dang / mngon par rtogs par 'gyur ba de ni /	gang le los thob ba dang mngon ba rtogs ba gyur ba de ni 
BO_K08_D0056_H0056:79b-22	gnas ma yin no //	gnas ma yin no 
BO_K08_D0056_H0056:79b-23	gang le los 'thob pa dang / mngon par rtogs par mi 'gyur ba de ni /	gang le los thob ba dang mngon ba rtogs ba mi gyur ba de ni 
BO_K08_D0056_H0056:79b-24	gnas yin te /	gnas yin te 
BO_K08_D0056_H0056:79b-25	skabs yod do //	skabs yod do 
BO_K08_D0056_H0056:79b-26	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:79b-27	gnas ma yin zhing skabs med de /	gnas ma yin zhing skabs med de 
BO_K08_D0056_H0056:79b-28	gang brtson 'grus kyis 'thob pa dang / mngon par rtogs par mi 'gyur ba de ni /	gang brtson grus kyis thob ba dang mngon ba rtogs ba mi gyur ba de ni 
BO_K08_D0056_H0056:79b-29	gnas yin te /	gnas yin te 
BO_K08_D0056_H0056:79b-30	skabs yod do //	skabs yod do 
BO_K08_D0056_H0056:79b-31	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:79b-32	gnas ma yin zhing skabs med de /	gnas ma yin zhing skabs med de 
BO_K08_D0056_H0056:80a-0	gang sems g-yeng @80a *//	gang sems g-yeng 
BO_K08_D0056_H0056:80a-1	bas nges par gyur pa la 'jug par 'gyur ba de ni /	ba nges ba gyur ba la jug ba gyur ba de ni 
BO_K08_D0056_H0056:80a-2	gnas ma yin no //	gnas ma yin no 
BO_K08_D0056_H0056:80a-3	gang sems g-yeng bas nges par gyur pa la mi 'jug pa de ni /	gang sems g-yeng ba nges ba gyur ba la mi jug ba de ni 
BO_K08_D0056_H0056:80a-4	gnas yin te /	gnas yin te 
BO_K08_D0056_H0056:80a-5	skabs yod do //	skabs yod do 
BO_K08_D0056_H0056:80a-6	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:80a-7	gnas ma yin zhing skabs med de /	gnas ma yin zhing skabs med de 
BO_K08_D0056_H0056:80a-8	gang sems rtse gcig pa nges par gyur pa la 'jug par mi 'gyur ba de ni /	gang sems rtse gcig ba nges ba gyur ba la jug ba mi gyur ba de ni 
BO_K08_D0056_H0056:80a-9	gnas ma yin no //	gnas ma yin no 
BO_K08_D0056_H0056:80a-10	gang sems rtse gcig pa nges par gyur pa la 'jug par 'gyur ba de ni /	gang sems rtse gcig ba nges ba gyur ba la jug ba gyur ba de ni 
BO_K08_D0056_H0056:80a-11	gnas yin te /	gnas yin te 
BO_K08_D0056_H0056:80a-12	skabs yod do //	skabs yod do 
BO_K08_D0056_H0056:80a-13	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:80a-14	gnas ma yin zhing skabs med de /	gnas ma yin zhing skabs med de 
BO_K08_D0056_H0056:80a-15	gang 'chal ba'i shes rab kyis bag chags kyi mtshams sbyor ba thams cad yang dag par 'joms pa de ni /	gang chal ba shes rab kyis bag chags kyi mtshams sbyor ba thams cad yang dag ba joms ba de ni 
BO_K08_D0056_H0056:80a-16	gnas ma yin no //	gnas ma yin no 
BO_K08_D0056_H0056:80a-17	gang 'chal ba'i shes rab kyis bag chags kyi mtshams sbyor ba thams cad yang dag par 'joms par mi 'gyur ba de ni /	gang chal ba shes rab kyis bag chags kyi mtshams sbyor ba thams cad yang dag ba joms ba mi gyur ba de ni 
BO_K08_D0056_H0056:80a-18	gnas yin te /	gnas yin te 
BO_K08_D0056_H0056:80a-19	skabs yod do //	skabs yod do 
BO_K08_D0056_H0056:80a-20	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:80a-21	gnas ma yin zhing skabs med de /	gnas ma yin zhing skabs med de 
BO_K08_D0056_H0056:80a-22	gang shes rab kyis bag chags kyi mtshams sbyor ba thams cad yang dag par 'joms par mi 'gyur ba de ni /	gang shes rab kyis bag chags kyi mtshams sbyor ba thams cad yang dag ba joms ba mi gyur ba de ni 
BO_K08_D0056_H0056:80a-23	gnas ma yin no //	gnas ma yin no 
BO_K08_D0056_H0056:80a-24	gang shes rab kyis bag chags kyi mtshams sbyor ba thams cad yang dag par 'joms pa de ni /	gang shes rab kyis bag chags kyi mtshams sbyor ba thams cad yang dag ba joms ba de ni 
BO_K08_D0056_H0056:80a-25	gnas yin te /	gnas yin te 
BO_K08_D0056_H0056:80a-26	skabs yod do //	skabs yod do 
BO_K08_D0056_H0056:80a-27	sh'a ri'i bu /	sha ri bu 
BO_K08_D0056_H0056:80a-28	gnas ma yin zhing skabs med de /	gnas ma yin zhing skabs med de 
BO_K08_D0056_H0056:80b-0	gang srog gcod pa'i skyes bu gang zag srog gcod pa'i rgyus tshe ring por 'gyur @80b pa 'di ni /	gang srog gcod ba skye bu gang zag srog gcod ba rgyus tshe ring por gyur ba di ni 
BO_K08_D0056_H0056:80b-1	gnas ma yin no //	gnas ma yin no 
BO_K08_D0056_H0056:80b-2	yang sh'a ri'i bu /	yang sha ri bu 
BO_K08_D0056_H0056:80b-3	srog gcod pa'i skyes bu gang zag tshe thung bar 'gyur ba de ni /	srog gcod ba skye bu gang zag tshe thung ba gyur ba de ni 
