segmentnr	original	stemmed
BO_K10_D0185_H0186:211b-3	theg pa thams cad mnyam pa nyid kyis byin gyis brlabs pa dang / sangs rgyas thams cad kyi spyod yul la mngon du phyogs pa dang / 'gro ba thams cad kyis bsngags par 'os pa dang / sems can gyi khams thams cad kyis gdong du lta ba dang /	theg ba thams cad mnyam ba nyid kyis byin gyis brlabs ba dang sangs rgya thams cad kyi spyod yul la mngon du phyogs ba dang gro ba thams cad kyis bsngags ba s ba dang sems can gyi khams thams cad kyis gdong du lta ba dang 
BO_K10_D0185_H0186:211b-4	'gro ba thams cad kyi slob dpon du gyur pa dang / zab cing brtan pa'i rgya mtsho'i chu'i dus rlabs lta bu'i ting nge 'dzin gyis rnam par rtse ba dang / sangs rgyas kyi sku dang / kha dog mtha' yas pa yongs su 'grub pa sgrub pa'i gzungs thob pa'ang yin la chos yongs su tshol ba'i rgyun yang mi gcod do //	gro ba thams cad kyi slob dpon du gyur ba dang zab cing brtan ba rgya mtsho chu dus rlabs lta bu ting nge dzin gyis rnam ba rtse ba dang sangs rgya kyi sku dang kha dog mtha yas ba yongs su grub ba sgrub ba gzungs thob ba yin la chos yongs su tshol ba rgyun yang mi gcod do 
BO_K10_D0185_H0186:211b-5	lha dang / mi dang / lha ma yin dang / dri zar bcas pa'i 'jig rten gyi slob dpon dam pa'ang yin la /	lha dang mi dang lha ma yin dang dri zar cha ba jig rten gyi slob dpon dam ba yin la 
BO_K10_D0185_H0186:211b-6	tsog tsog por 'dug ste thal mo sbyar nas mkhan po dang / slob dpon las chos len par yang kun tu ston cing gus par bya ba thams cad kyi nye bar gnas par yang snang ste /	tsog tsog por dug ste thal mo sbyor nas mkhan po dang slob dpon las chos len ba yang kun tu ston cing gus ba byed ba thams cad kyi nye ba gnas ba yang snang ste 
BO_K10_D0185_H0186:212a-0	byang chub sems dpa'i @212a *//	byang chub sems dpa 
BO_K10_D0185_H0186:212a-1	lam la gnas nas thabs gang dang / gang gis sems can rnams yongs su smin pa'am /	lam la gnas nas thabs gang dang gang gis sems can rnams yongs su smin ba 
BO_K10_D0185_H0186:212a-2	'dul bar 'gyur ba'i thabs de dang / de nyid sems can rnams la ston to //	dul ba gyur ba thabs de dang de nyid sems can rnams la ston to 
BO_K10_D0185_H0186:212a-3	dge ba'i rtsa ba thams cad shin tu bsdus pa dang / byang chub sems dpa'i spyod pa thams cad kyi rtse mor phyin pa dang / de bzhin gshegs pa thams cad kyis dbang bskur bas dbang bskur ba dang / chos kyi dbang phyug gi bdag po dam pa'i mchog thob pa dang /	dge ba rtsa ba thams cad shin tu sdud ba dang byang chub sems dpa spyod ba thams cad kyi rtse mor phyin ba dang de bzhin gshegs ba thams cad kyis dbang skur ba dbang skur ba dang chos kyi dbang phyug gi bdag po dam ba mchog thob ba dang 
BO_K10_D0185_H0186:212a-4	chos kyi cod pan thogs pa med cing dri ma med pas bcings pa dang / 'jig rten gyi khams thams cad du thogs pa med par de bzhin gshegs pa'i sku kun tu ston pa dang / thogs pa med par chos kyi 'khor lo skor ba'i byin gyi rlabs dang /	chos kyi cod pan thogs ba med cing dri ma med ba ching ba dang jig rten gyi khams thams cad du thogs ba med ba de bzhin gshegs ba sku kun tu ston ba dang thogs ba med ba chos kyi khor lo skor ba byin gyi rlabs dang 
BO_K10_D0185_H0186:212a-5	ldan pa dang / lus gzugs 'jig rten gyi khams thams cad du zhugs pa dang ldan pa dang / chos thams cad kyi dbang phyug dam pa'i mchog thob pa dang ldan pa dang / byang chub sems dpa'i dbang thams cad thob pa dang / 'gro ba'i zhing thams cad du skye ba ston pa'i shes pa dang ldan pa dang /	ldan ba dang lus gzugs jig rten gyi khams thams cad du jug ba dang ldan ba dang chos thams cad kyi dbang phyug dam ba mchog thob ba dang ldan ba dang byang chub sems dpa dbang thams cad thob ba dang gro ba zhing thams cad du skye ba ston ba shes ba dang ldan ba dang 
BO_K10_D0185_H0186:212a-6	'das pa dang / ma 'ongs pa dang / da ltar byung ba'i de bzhin gshegs pa thams cad dang yul gcig tu gyur pa'ang yin la byang chub sems dpa'i spyad pa'i rgyun yang mi gcod /	da ba dang ma ngs ba dang da ltar byung ba de bzhin gshegs ba thams cad dang yul gcig tu gyur ba yin la byang chub sems dpa spyod ba rgyun yang mi gcod 
BO_K10_D0185_H0186:212b-0	byang chub sems dpa' mngon par 'du bya ba'i @212b stobs las kyang yongs mi nyams /	byang chub sems dpa mngon ba du byed ba stobs las kyang yongs mi nyams 
BO_K10_D0185_H0186:212b-1	byang chub sems dpa'i spyod pa'i byin gyi rlabs las kyang thag ring du mi 'gyur /	byang chub sems dpa spyod ba byin gyi rlabs las kyang thag ring du mi gyur 
BO_K10_D0185_H0186:212b-2	byang chub sems dpa'i chos nyid kyang mi 'dor /	byang chub sems dpa chos nyid kyang mi dor 
BO_K10_D0185_H0186:212b-3	byang chub sems dpa'i las kyi mtha' las kyang mi 'da'/	byang chub sems dpa las kyi mtha las kyang mi 
BO_K10_D0185_H0186:212b-4	byang chub sems dpa'i lam las kyang phyir mi ldog /	byang chub sems dpa lam las kyang phyir mi ldog 
BO_K10_D0185_H0186:212b-5	byang chub sems dpa'i bya ba la zhum par yang mi byed do //	byang chub sems dpa byed ba la zhum ba yang mi byed do 
BO_K10_D0185_H0186:212b-6	'jam dpal / dge ba'i bshes gnyen gyis yongs su zin pa'i byang chub sems dpa' ni chos thams cad la blang ba med pa dang / dor ba med pa dang / 'degs pa med pa dang / 'jog pa med pa dang / sgyu ma dang /	jam dpal dge ba bshes gnyen gyis yongs su zin ba byang chub sems dpa ni chos thams cad la blang ba med ba dang dor ba med ba dang degs ba med ba dang jog ba med ba dang sgyu ma dang 
BO_K10_D0185_H0186:212b-7	smig rgyu dang / rmi lam dang / mi ga yor dang / gzugs brnyan dang / chu zla dang / stong pa nyid dang / mtshan ma mang po dang / smon pa med pa dang / mngon par 'du bya ba med pa dang / brjod du med pa dang /	smig rgyu dang rmi lam dang mi ga yor dang gzugs rnyan dang chu zla dang stong ba nyid dang mtshan ma mang po dang smon ba med ba dang mngon ba du byed ba med ba dang rjod du med ba dang 
BO_K10_D0185_H0186:212b-8	smrar med pa dang / bsnyad du med pa dang / de bzhin nyid dang / yang dag pa'i mtha' dang / rnam par 'jig pa med pa dang / mnyam pa nyid dang / dbyer med pa dang / gnyis su med pa zhes bya ba de ni de'i dmigs pa yin te /	smrar med ba dang snyad du med ba dang de bzhin nyid dang yang dag ba mtha dang rnam ba jig ba med ba dang mnyam ba nyid dang dbyer med ba dang gnyis su med ba zhes byed ba de ni de dmigs ba yin te 
BO_K10_D0185_H0186:212b-9	chos thams cad ni gnyen po med pa'i phyir ro //	chos thams cad ni gnyen po med ba phyir ro 
BO_K10_D0185_H0186:212b-10	chos thams cad ces bya ba de ni de'i dmigs pa ste; 'du shes pa 'dzin pa'i phyir dmigs pa'o //	chos thams cad ces byed ba de ni de dmigs ba ste; du shes ba dzin ba phyir dmigs ba 
BO_K10_D0185_H0186:212b-11	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0185_H0186:212b-12	sems med pa la sems su dmigs pa ni 'du shes phyin ci log yin pa'i phyir te /	sems med ba la sems su dmigs ba ni du shes phyin ci log yin ba phyir te 
BO_K10_D0185_H0186:213a-0	sems phyin ci @213a *//	sems phyin ci 
BO_K10_D0185_H0186:213a-1	log tu gyur na sems myos par 'gyur ro //	log tu gyur na sems myos ba gyur ro 
BO_K10_D0185_H0186:213a-2	sems myos na sems bslad par 'gyur ro //	sems myos na sems bslad ba gyur ro 
BO_K10_D0185_H0186:213a-3	sems bslad pa las sems skrag par 'gyur ro //	sems bslad ba las sems skrag ba gyur ro 
BO_K10_D0185_H0186:213a-4	sems skrag pa las byang chub kyi sems nyams par 'gyur ro //	sems skrag ba las byang chub kyi sems nyams ba gyur ro 
BO_K10_D0185_H0186:213a-5	'jam dpal / de lta bas na byang chub sems dpas sems la sems kyi rjes su blta bar bya'o //	jam dpal de lta ba na byang chub sems dpas sems la sems kyi rjes su lta ba byed 
BO_K10_D0185_H0186:213a-6	'jam dpal / dge ba'i bshes gnyen gyis yongs su zin pa'i byang chub sems dpa' ni dbang bcu thob par 'gyur te /	jam dpal dge ba bshes gnyen gyis yongs su zin ba byang chub sems dpa ni dbang chu thob ba gyur te 
BO_K10_D0185_H0186:213a-7	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0185_H0186:213a-8	'di lta ste /	di lta ste 
BO_K10_D0185_H0186:213a-9	tshe la dbang ba dang / sems la dbang ba dang / yo byad la dbang ba dang / las la dbang ba dang / skye ba la dbang ba dang / mos pa la dbang ba dang / smon lam la dbang ba dang / rdzu 'phrul la dbang ba dang /	tshe la dbang ba dang sems la dbang ba dang yo byad la dbang ba dang las la dbang ba dang skye ba la dbang ba dang mos ba la dbang ba dang smon lam la dbang ba dang rdzu phrul la dbang ba dang 
BO_K10_D0185_H0186:213a-10	chos la dbang ba dang / ye shes la dbang ba'o //	chos la dbang ba dang ye shes la dbang ba 
BO_K10_D0185_H0186:213a-11	rnam par sprul pa bcu'ang thob ste /	rnam ba sprul ba chu thob ste 
BO_K10_D0185_H0186:213a-12	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0185_H0186:213a-13	'di lta ste /	di lta ste 
BO_K10_D0185_H0186:213a-14	sems can rnam par sprul pa dang / zhing rnam par sprul pa dang // chos rnam par sprul pa dang / lus rnam par sprul pa dang / smon lam rnam par sprul pa dang / spyod yul rnam par sprul pa dang / ye shes rnam par sprul pa dang /	sems can rnam ba sprul ba dang zhing rnam ba sprul ba dang chos rnam ba sprul ba dang lus rnam ba sprul ba dang smon lam rnam ba sprul ba dang spyod yul rnam ba sprul ba dang ye shes rnam ba sprul ba dang 
BO_K10_D0185_H0186:213a-15	mngon par shes pa rnam par sprul pa dang / rdzu 'phrul rnam par sprul pa dang / stobs rnam par sprul pa'o //	mngon ba shes ba rnam ba sprul ba dang rdzu phrul rnam ba sprul ba dang stobs rnam ba sprul ba 
BO_K10_D0185_H0186:213b-0	'jam dpal / dge ba'i bshes gnyen gyis yongs su zin pa'i byang chub @213b sems dpa' ni sems can gyi khams thams cad kyi mos pa la 'jug pa dang / sangs rgyas kyi zhing tha dad pa nyid la 'jug pa dang / phyogs thams cad kyi dri ba rnam par 'byed pa la 'jug pa dang /	jam dpal dge ba bshes gnyen gyis yongs su zin ba byang chub sems dpa ni sems can gyi khams thams cad kyi mos ba la jug ba dang sangs rgya kyi zhing tha dad ba nyid la jug ba dang phyogs thams cad kyi dri ba rnam ba byed ba la jug ba dang 
BO_K10_D0185_H0186:213b-1	'jig rten gyi khams steng g-yogs med cing gzhi phyal ba'i rgyud thams cad la 'jug pa dang / chos thams cad gcig pa dang / tha dad pa nyid rab 'byams rnam par bzhag pa la mkhas pa la 'jug pa dang / las thams cad bsgyur bar gzhug pa la 'jug pa dang /	jig rten gyi khams steng g-yogs med cing gzhi phyal ba brgyud thams cad la jug ba dang chos thams cad gcig ba dang tha dad ba nyid rab byam rnam ba jog ba la mkhas ba la jug ba dang las thams cad sgyur ba jug ba la jug ba dang 
BO_K10_D0185_H0186:213b-2	'du shes phyin ci log gis phyin ci log tu gyur pa'i 'jig rten gnas pa tha dad pa nyid kyi 'du shes can tha dad pa nyid la 'jug pa dang / chos thams cad bsgyur ba la 'jug pa'i mtha' nges par 'byung ba gcig la 'jug pa dang /	du shes phyin ci log gis phyin ci log tu gyur ba jig rten gnas ba tha dad ba nyid kyi du shes can tha dad ba nyid la jug ba dang chos thams cad sgyur ba la jug ba mtha nges ba byung ba gcig la jug ba dang 
BO_K10_D0185_H0186:213b-3	chos kyi dbyings thams cad de bzhin gshegs pa'i rnam par sprul par byin gyis rlob pa la 'jug pa dang / 'gro ba thams cad dus gsum la 'jug pa dang / sangs rgyas thams cad kyi gdung rgyun mi chad pa la bzhugs pa'i ye shes mngon par sgrub bo //	chos kyi dbyings thams cad de bzhin gshegs ba rnam ba sprul ba byin gyis rlob ba la jug ba dang gro ba thams cad dus gsum la jug ba dang sangs rgya thams cad kyi gdung rgyun mi chad ba la bzhugs ba ye shes mngon ba sgrub bo 
BO_K10_D0185_H0186:213b-4	'jam dpal / dge ba'i bshes gnyen gyis yongs su zin pa'i byang chub sems dpa' ni sangs rgyas bye ba khrag khrig 'bum phrag dpag tu med grangs med pa dag las dge ba'i rtsa ba bskyed pa sbyin pa las byung ba dang / mchod pa las byung ba dang /	jam dpal dge ba bshes gnyen gyis yongs su zin ba byang chub sems dpa ni sangs rgya bye ba khrag khrig bum phrag dpog tu med grangs med ba dag las dge ba rtsa ba skyed ba sbyin ba las byung ba dang mchod ba las byung ba dang 
BO_K10_D0185_H0186:214a-0	de dag gi thad nas bslab pa bzung ba @214a *//	de dag gi thad nas bslab ba bzung ba 
BO_K10_D0185_H0186:214a-1	las byung ba rnams snga dro gcig gis zil gyis gnon te /	las byung ba rnams snga dro gcig gis zil gyis gnon te 
BO_K10_D0185_H0186:214a-2	'jam dpal / de ltar dge ba'i bshes gnyen ni yon tan bsam gyis mi khyab pa dang ldan no; ;'jam dpal /	jam dpal de ltar dge ba bshes gnyen ni yon tan bsam gyis mi khyab ba dang ldan no; ;jam dpal 
BO_K10_D0185_H0186:214a-3	dge ba'i bshes gnyen gyis yongs su zin pa'i byang chub sems dpa' rnams ni bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya ste de dag phyogs bcu'i 'jig rten gyi khams mtha' yas pa mu med pa dag tu 'jig rten	dge ba bshes gnyen gyis yongs su zin ba byang chub sems dpa rnams ni bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ste de dag phyogs chu jig rten gyi khams mtha yas ba mu med ba dag tu jig rten 
BO_K10_D0185_H0186:214a-4	gyi khams re re na'ang rdul phra rab kyi rdul re re la dus gsum la 'jug cing bskal ba'i phyi ma'i mtha'i mur thug par bskal par byin gyis brlabs te /	gyi khams re re na rdul phra rab kyi rdul re re la dus gsum la jug cing bskal ba phyi ma mtha mur thug ba bskal ba byin gyis brlabs te 
BO_K10_D0185_H0186:214a-5	dus gsum la 'jug pa'i chos ston to //	dus gsum la jug ba chos ston to 
BO_K10_D0185_H0186:214a-6	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0185_H0186:214a-7	'jam dpal / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams ni rtag pa /	jam dpal de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams ni rtag ba 
BO_K10_D0185_H0186:214a-8	brtan pa / ther zug pa yin pa'i phyir ro //	brtan ba ther zug ba yin ba phyir ro 
BO_K10_D0185_H0186:214a-9	'jam dpal / dge ba'i bshes gnyen gyis yongs su zin pa'i byang chub sems dpa' rnams kyi 'du shes phyin ci log tu mi 'gyur ro //	jam dpal dge ba bshes gnyen gyis yongs su zin ba byang chub sems dpa rnams kyi du shes phyin ci log tu mi gyur ro 
BO_K10_D0185_H0186:214a-10	'jam dpal / 'du shes phyin ci log gis sems phyin ci log tu gyur pa'i sems can rnams 'di dag ni sangs rgyas kyi chos so //	jam dpal du shes phyin ci log gis sems phyin ci log tu gyur ba sems can rnams di dag ni sangs rgya kyi chos so 
BO_K10_D0185_H0186:214a-11	'di dag ni sangs rgyas kyi chos ma yin no zhes mngon par zhen nas chos spong bar byed do //	di dag ni sangs rgya kyi chos ma yin no zhes mngon ba zhen nas chos spong ba byed do 
BO_K10_D0185_H0186:214a-12	mi dge ba'i las sna tshogs kyang byed do //	mi dge ba las sna tshogs kyang byed do 
BO_K10_D0185_H0186:214b-0	@214b 'jam dpal /	jam dpal 
BO_K10_D0185_H0186:214b-1	sangs rgyas kyi chos rnams ni skye ba'am /	sangs rgya kyi chos rnams ni skye ba 
BO_K10_D0185_H0186:214b-2	'gag pa med de /	gag ba med de 
BO_K10_D0185_H0186:214b-3	'jam dpal / sangs rgyas kyi chos rnams ni ma skyes pa /	jam dpal sangs rgya kyi chos rnams ni ma skye ba 
BO_K10_D0185_H0186:214b-4	ma 'gags pa /	ma gag ba 
BO_K10_D0185_H0186:214b-5	yi ge med pa /	yi ge med ba 
BO_K10_D0185_H0186:214b-6	sgra med pa; gnyis su med pa /	sgra med pa; gnyis su med ba 
BO_K10_D0185_H0186:214b-7	gnyen po med pa /	gnyen po med ba 
BO_K10_D0185_H0186:214b-8	sgra las yang dag par 'das pa'o //	sgra las yang dag ba da ba 
BO_K10_D0185_H0186:214b-9	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0185_H0186:214b-10	gnyen po med pa'i phyir ro //	gnyen po med ba phyir ro 
BO_K10_D0185_H0186:214b-11	'jam dpal / 'di dag ni sangs rgyas kyi chos so //	jam dpal di dag ni sangs rgya kyi chos so 
BO_K10_D0185_H0186:214b-12	'jam dpal / 'di dag ni sangs rgyas kyi chos ma yin no //	jam dpal di dag ni sangs rgya kyi chos ma yin no 
BO_K10_D0185_H0186:214b-13	zhes bya ba 'di gnyis ni mtha' ste /	zhes byed ba di gnyis ni mtha ste 
BO_K10_D0185_H0186:214b-14	'jam dpal / mtha' gang yin pa de ni sangs rgyas kyi chos ma yin te /	jam dpal mtha gang yin ba de ni sangs rgya kyi chos ma yin te 
BO_K10_D0185_H0186:214b-15	'jam dpal / sangs rgyas kyi chos ni mtha' med pa'i ngo bo nyid do //	jam dpal sangs rgya kyi chos ni mtha med ba ngo bo nyid do 
BO_K10_D0185_H0186:214b-16	'jam dpal / mtha' med pa'i ngo bo nyid ni mi skye mi 'gag go /	jam dpal mtha med ba ngo bo nyid ni mi skye mi gag go 
BO_K10_D0185_H0186:214b-17	'jam dpal / mi skye mi 'gag pa gang yin pa de ni mtha' dang / mtha' med pa yongs su spangs pa ste /	jam dpal mi skye mi gag ba gang yin ba de ni mtha dang mtha med ba yongs su spong ba ste 
BO_K10_D0185_H0186:214b-18	yi ge med pa dang / sgra med pa /	yi ge med ba dang sgra med ba 
BO_K10_D0185_H0186:214b-19	sgra las yang dag par 'das pa /	sgra las yang dag ba da ba 
BO_K10_D0185_H0186:214b-20	gdags par bya ba ma yin pa /	dogs ba byed ba ma yin ba 
BO_K10_D0185_H0186:214b-21	gnyis su med pa /	gnyis su med ba 
BO_K10_D0185_H0186:214b-22	gnyen po med pa'o //	gnyen po med ba 
BO_K10_D0185_H0186:214b-23	'jam dpal / gang  gnyen po med pa de ni mi skye mi 'gag go /	jam dpal gang gnyen po med ba de ni mi skye mi gag go 
BO_K10_D0185_H0186:214b-24	gang mi skye mi 'gag pa de ni sangs rgyas kyi bka' yin no //	gang mi skye mi gag ba de ni sangs rgya kyi bka yin no 
BO_K10_D0185_H0186:214b-25	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0185_H0186:214b-26	'jam dpal / de bzhin gshegs pa ni chos kyi sku ste /	jam dpal de bzhin gshegs ba ni chos kyi sku ste 
BO_K10_D0185_H0186:214b-27	shin tu ma skyes pa /	shin tu ma skye ba 
BO_K10_D0185_H0186:214b-28	ma byung ba /	ma byung ba 
BO_K10_D0185_H0186:214b-29	ma 'gags pa'o //	ma gag ba 
BO_K10_D0185_H0186:215a-0	de la ni tshigs med mod kyi sngon gyi dge ba'i rtsa ba dang / spyod pa dang / smon lam @215a *//	de la ni tshigs med mod kyi sngon gyi dge ba rtsa ba dang spyod ba dang smon lam 
BO_K10_D0185_H0186:215a-1	gyi stobs bskyed pa'i byin gyi rlabs kyis sems can dag gis de bzhin gshegs pa mthong ngo //	gyi stobs skyed ba byin gyi rlabs kyis sems can dag gis de bzhin gshegs ba mthong ngo 
BO_K10_D0185_H0186:215a-2	'jam dpal / dper na /	jam dpal dper na 
BO_K10_D0185_H0186:215a-3	nor bu rin po che chu 'dang bar byed pa chu'i nang du bcug ma thag tu 'dam rdzab dang / rnyog pa thams cad 'dang bar byed kyang /	nor bu rin po che chu dang ba byed ba chu nang du jug ma thag tu dam rdzab dang rnyog ba thams cad dang ba byed kyang 
BO_K10_D0185_H0186:215a-4	'jam dpal / nor bu rin po che chu 'dang bar byed pa ni mi rtog /	jam dpal nor bu rin po che chu dang ba byed ba ni mi rtogs 
BO_K10_D0185_H0186:215a-5	rnam par mi rtog ste; 'on kyang lhun gyis grub cing rnam par mi rtog par de'i bya ba de 'byung ngo //	rnam ba mi rtogs ste; n kyang lhun gyis grub cing rnam ba mi rtogs ba de byed ba de byung ngo 
BO_K10_D0185_H0186:215a-6	'jam dpal / de bzhin du de bzhin gshegs pa byung ma thag tu phyogs bcu'i 'jig rten gyi khams rab 'byams thams cad kyi sems can thams cad kyi nyon mongs pa'i 'dam rdza ba dang / rnyog pa thams cad dang bar byed kyang de bzhin gshegs pa ni mi rtog /	jam dpal de bzhin du de bzhin gshegs ba byung ma thag tu phyogs chu jig rten gyi khams rab byam thams cad kyi sems can thams cad kyi nyon mongs ba dam rdza ba dang rnyog ba thams cad dang ba byed kyang de bzhin gshegs ba ni mi rtogs 
BO_K10_D0185_H0186:215a-7	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:215a-8	'on kyang lhun gyis grub cing rnam par mi rtog par de'i bya ba de lta bu de 'byung ngo //	n kyang lhun gyis grub cing rnam ba mi rtogs ba de byed ba de lta bu de byung ngo 
BO_K10_D0185_H0186:215a-9	'jam dpal / dper na /	jam dpal dper na 
BO_K10_D0185_H0186:215a-10	rdza mkhan gyi 'khor lo shin tu myur zhing stobs kyi shugs kyis 'phangs pa ni rdza mkhan gyi dbang gis snod spyad sna tshogs mngon par 'du byed kyang /	rdza mkhan gyi khor lo shin tu myur zhing stobs kyi shugs kyis phen ba ni rdza mkhan gyi dbang gis snod spyod sna tshogs mngon ba du byed kyang 
BO_K10_D0185_H0186:215a-11	'jam dpal / rdza mkhan gyi 'khor lo ni mi rtog /	jam dpal rdza mkhan gyi khor lo ni mi rtogs 
BO_K10_D0185_H0186:215a-12	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:215a-13	'on kyang lhun gyis grub cing rnam par mi rtog par de'i bya ba de lta bu de 'byung ngo //	n kyang lhun gyis grub cing rnam ba mi rtogs ba de byed ba de lta bu de byung ngo 
BO_K10_D0185_H0186:215b-0	'jam dpal / de bzhin du de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i @215b sangs rgyas kyang sngon gyi dge ba'i rtsa ba dang / spyod pa dang / smon lam gyi stobs kyi byin gyi rlabs kyi shugs kyis sems can gyi dbang gis sems can rnams la dge ba'i rtsa ba sna tshogs mngon par 'du mdzad kyang de bzhin gshegs pa ni mi rtog /	jam dpal de bzhin du de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyang sngon gyi dge ba rtsa ba dang spyod ba dang smon lam gyi stobs kyi byin gyi rlabs kyi shugs kyis sems can gyi dbang gis sems can rnams la dge ba rtsa ba sna tshogs mngon ba du mdzad kyang de bzhin gshegs ba ni mi rtogs 
BO_K10_D0185_H0186:215b-1	rnam par mi rtog ste /	rnam ba mi rtogs ste 
BO_K10_D0185_H0186:215b-2	'on kyang lhun gyis grub cing rnam par mi rtog par de'i bya ba de lta bu de 'byung ste; sangs rgyas kyi chos ma 'dres pa dang ldan pa'i phyir ro //	n kyang lhun gyis grub cing rnam ba mi rtogs ba de byed ba de lta bu de byung ste; sangs rgya kyi chos ma dre ba dang ldan ba phyir ro 
BO_K10_D0185_H0186:215b-3	'jam dpal / sems can gang dag de bzhin gshegs pa la bshos gsol ba dang / gang dag bshos mi gsol ba dang / gang dag gis mthong ba dang / gang dag gis ma mthong ba dang / gang dag gis bstod pa dang / gang dag mi bstod pa dang /	jam dpal sems can gang dag de bzhin gshegs ba la bshos gsol ba dang gang dag bshos mi gsol ba dang gang dag gis mthong ba dang gang dag gis ma mthong ba dang gang dag gis bstod ba dang gang dag mi bstod ba dang 
BO_K10_D0185_H0186:215b-4	gang dag gshe ba dang / gang dag mi gshe ba dang / gang dag zhu ba byed pa dang / gang dag zhu ba mi byed pa de dag thams cad kyi bya ba rnams kyang sangs rgyas kyi byin gyi rlabs kyis lhun gyis grub cing rnam par mi rtog par 'byung ngo //	gang dag gshe ba dang gang dag mi gshe ba dang gang dag ju ba byed ba dang gang dag ju ba mi byed ba de dag thams cad kyi byed ba rnams kyang sangs rgya kyi byin gyi rlabs kyis lhun gyis grub cing rnam ba mi rtogs ba byung ngo 
BO_K10_D0185_H0186:215b-5	'jam dpal / de bzhin gshegs pa'i khyu mchog tu gyur pa thams cad kyang dge ba'i bshes gnyen gyis yongs su zin pa las 'byung ngo //	jam dpal de bzhin gshegs ba khyu mchog tu gyur ba thams cad kyang dge ba bshes gnyen gyis yongs su zin ba las byung ngo 
BO_K10_D0185_H0186:215b-6	'jam dpal / dge ba'i bshes gnyen gyis yongs su zin pa'i byang chub sems dpas sangs rgyas kyi sku dang / kha dog mtha' yas pa yongs su 'grub pa grub pa'i gzungs thob ste /	jam dpal dge ba bshes gnyen gyis yongs su zin ba byang chub sems dpas sangs rgya kyi sku dang kha dog mtha yas ba yongs su grub ba grub ba gzungs thob ste 
BO_K10_D0185_H0186:216a-0	gzungs de @216a *//	gzungs de 
BO_K10_D0185_H0186:216a-1	thob pas phyogs bcu'i 'jig rten gyi khams thams cad sangs rgyas kyi skus khyab par byed do //	thob ba phyogs chu jig rten gyi khams thams cad sangs rgya kyi skus khyab ba byed do 
BO_K10_D0185_H0186:216a-2	'jig rten gyi khams re rer yang mngon par rdzogs par byang chub pa'i sku ston to //	jig rten gyi khams re rer yang mngon ba rdzogs ba byang chub ba sku ston to 
BO_K10_D0185_H0186:216a-3	lhun gyis grub cing rnam par mi rtog par chos kyi 'khor lo bskor ba grangs med pa dang / chos tha dad pa nyid grangs med pa ston te gnas nas kyang mi g-yo'o //	lhun gyis grub cing rnam ba mi rtogs ba chos kyi khor lo skor ba grangs med ba dang chos tha dad ba nyid grangs med ba ston te gnas nas kyang mi g-yo 
BO_K10_D0185_H0186:216a-4	'jam dpal / de ltar na dge ba'i bshes gnyen rnams ni yon tan bsam gyis mi khyab pa dang ldan pa yin no //	jam dpal de ltar na dge ba bshes gnyen rnams ni yon tan bsam gyis mi khyab ba dang ldan ba yin no 
BO_K10_D0185_H0186:216a-5	'jam dpal / de lta bas na byang chub sems dpas de bzhin gshegs pa la bya ba bzhin du dge ba'i bshes gnyen rnams la bsten par bya'o //	jam dpal de lta ba na byang chub sems dpas de bzhin gshegs ba la byed ba bzhin du dge ba bshes gnyen rnams la sten ba byed 
BO_K10_D0185_H0186:216a-6	bsnyen par bya'o //	snyen ba byed 
BO_K10_D0185_H0186:216a-7	bsnyen bkur bya'o //	snyen bkur byed 
BO_K10_D0185_H0186:216a-8	'jam dpal / mi dge ba'i bshes gnyen rnams ni brag gi bya skyibs rab tu 'bar ba bzhin du yongs su spang bar bya'o //	jam dpal mi dge ba bshes gnyen rnams ni brag gi byed skyibs rab tu bar ba bzhin du yongs su spong ba byed 
BO_K10_D0185_H0186:216a-9	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0185_H0186:216a-10	'jam dpal / mi dge ba'i bshes gnyen la bsten na byang chub sems dpa'i sems dang / 'du shes phyin ci log tu 'gyur ro //	jam dpal mi dge ba bshes gnyen la sten na byang chub sems dpa sems dang du shes phyin ci log tu gyur ro 
BO_K10_D0185_H0186:216a-11	sems phyin ci log tu gyur na kun tu 'khrul bar 'gyur ro //	sems phyin ci log tu gyur na kun tu khrul ba gyur ro 
BO_K10_D0185_H0186:216a-12	sems kun tu 'khrul bar gyur na rnam par rmongs par 'gyur ro //	sems kun tu khrul ba gyur na rnam ba rmongs ba gyur ro 
