segmentnr	original	stemmed
BO_K10_D0263_H0265:296a-1	po dang ldan pa bar 'ga' ci zhig tu skyes pa na sems can mtshams med pa byed pa dang / dam pa'i chos spong ba dang / 'phags pa rnams la skur ba 'debs pa dang / mi dge ba'i rtsa ba dang lhan cig 'grogs pa rnams yongs su smin par byed /	po dang ldan ba ba ga ci jig tu skye ba na sems can mtshams med ba byed ba dang dam ba chos spong ba dang phag ba rnams la skur ba debs ba dang mi dge ba rtsa ba dang lhan cig grogs ba rnams yongs su smin ba byed 
BO_K10_D0263_H0265:296a-2	dge ba'i chos thams cad la sbyor bar byed /	dge ba chos thams cad la sbyor ba byed 
BO_K10_D0263_H0265:296a-3	nyon mongs pa dang / lta ba'i bag chags thams cad las sems can yongs su smin par byed cing /	nyon mongs ba dang lta ba bag chags thams cad las sems can yongs su smin ba byed cing 
BO_K10_D0263_H0265:296a-4	sems can re re'i don gyi phyir bskal pa'i sdug bsngal mang po bzod pa nas sems can de 'khor ba'i 'dam las sgrol ba dang / sangs rgyas gcig gi thad du phul ba nas sangs rgyas bye ba khrag khrig brgya stong gi thad kyi bar du phul lo //	sems can re re don gyi phyir bskal ba sdug sngal mang po bzod ba nas sems can de khor ba dam las sgrol ba dang sangs rgya gcig gi thad du bul ba nas sangs rgya bye ba khrag khrig brgya stong gi thad kyi ba du bul lo 
BO_K10_D0263_H0265:296a-5	gang gi tshe sems can dge ba'i rtsa ba la brten par 'gyur ba de sangs rgyas bcom ldan 'das la bya ba byas pa dang / rnam par rol pa mngon par shes pa ting nge 'dzin gyi stobs kyi pha rol tu phyin pa thob pas phyogs bcu'i sangs rgyas kyi zhing chu bo gangg'a'i bye ma snyed du rdzu 'phrul gyi stobs kyis nye bar 'gro bar nus par 'gyur ro //	gang gi tshe sems can dge ba rtsa ba la rten ba gyur ba de sangs rgya joms ldan da la byed ba byed ba dang rnam ba rol ba mngon ba shes ba ting nge dzin gyi stobs kyi pha rol tu phyin ba thob ba phyogs chu sangs rgya kyi zhing chu bo gangga bye ma snyed du rdzu phrul gyi stobs kyis nye ba gro ba nus ba gyur ro 
BO_K10_D0263_H0265:296a-6	de na sangs rgyas bcom ldan 'das la bsnyen bkur to //	de na sangs rgya joms ldan da la snyen bkur to 
BO_K10_D0263_H0265:296a-7	de na sangs rgyas kyi zhing gi yon tan gyi tshogs nye bar rtogs so //	de na sangs rgya kyi zhing gi yon tan gyi tshogs nye ba rtogs so 
BO_K10_D0263_H0265:296a-8	de na yongs su dag pa'i sangs rgyas kyi zhing gi yon tan gyi tshogs chen po'ang ci 'dra ba yang dag par rjes su mthong ngo //	de na yongs su dag ba sangs rgya kyi zhing gi yon tan gyi tshogs chen po ci dra ba yang dag ba rjes su mthong ngo 
BO_K10_D0263_H0265:296b-0	de na'ang rigs kyi bu de'i shin tu sred pa dang @296b ldan par skye bar 'gyur ro //	de na rigs kyi bu de shin tu sred ba dang ldan ba skye ba gyur ro 
BO_K10_D0263_H0265:296b-1	rigs kyi bu des yang de bzhin gshegs pa de dag la yongs su zhus pa /	rigs kyi bu des yang de bzhin gshegs ba de dag la yongs su zhus ba 
BO_K10_D0263_H0265:296b-2	las cis na byang chub sems dpa' sangs rgyas kyi zhing yongs su dag par skye bar 'gyur; sangs rgyas la blta ba dang / chos nyan pa dang / dge 'dun la bsnyen bkur bas 'bral ba med par 'gyur ro //	las cis na byang chub sems dpa sangs rgya kyi zhing yongs su dag ba skye ba gyur; sangs rgya la lta ba dang chos nyan ba dang dge dun la snyen bkur ba bral ba med ba gyur ro 
BO_K10_D0263_H0265:296b-3	nyan thos dang / rang sangs rgyas kyi theg pa pas 'dres pa med pa'o //	nyan thos dang rang sangs rgya kyi theg ba ba dre ba med ba 
BO_K10_D0263_H0265:296b-4	nyon mongs pa thams cad kyis 'dres pa med pa'o //	nyon mongs ba thams cad kyis dre ba med ba 
BO_K10_D0263_H0265:296b-5	ting nge 'dzin dang gzungs thams cad kyis 'bral ba med par 'gyur ro //	ting nge dzin dang gzungs thams cad kyis bral ba med ba gyur ro 
BO_K10_D0263_H0265:296b-6	yang nyon mongs pa dang / rnyog pa lnga'i sangs rgyas kyi zhing du mi skye ba ji tsam pa bla na med pa yang dag par rdzogs pa'i byang chub tu 'tshang mi rgya'o //	yang nyon mongs ba dang rnyog ba lnga sangs rgya kyi zhing du mi skye ba ji tsam ba bla na med ba yang dag ba rdzogs ba byang chub tu tshang mi rgya 
BO_K10_D0263_H0265:296b-7	byang chub thob pa'i sangs rgyas kyi zhing de rgya che zhing sangs rgyas kyi zhing gi yon tan gyi tshogs kyis rgyas par 'gyur ro; ;byang chub sems dpa' theg pa chen po dag la yang dag par zhugs pas sangs rgyas kyi zhing de khyab par 'gyur ro //	byang chub thob ba sangs rgya kyi zhing de rgya che zhing sangs rgya kyi zhing gi yon tan gyi tshogs kyis rgya ba gyur ro; ;byang chub sems dpa theg ba chen po dag la yang dag ba jug ba sangs rgya kyi zhing de khyab ba gyur ro 
BO_K10_D0263_H0265:296b-8	nyan thos dang rang sangs rgyas kyi theg pa pa'i sems can gyis sangs rgyas kyi zhing bral bar 'gyur ro //	nyan thos dang rang sangs rgya kyi theg ba ba sems can gyis sangs rgya kyi zhing bral ba gyur ro 
BO_K10_D0263_H0265:296b-9	sangs rgyas bcom ldan 'das de dag gis rigs kyi bu de la ji lta ba bzhin du gsungs pa /	sangs rgya joms ldan da de dag gis rigs kyi bu de la ji lta ba bzhin du gsungs ba 
BO_K10_D0263_H0265:296b-10	las gang dang gang spyod pa dang / nan tan gang gis yon tan de dag thob par 'gyur ba de'ang rigs kyi bu /	las gang dang gang spyod ba dang nan tan gang gis yon tan de dag thob ba gyur ba de rigs kyi bu 
BO_K10_D0263_H0265:296b-11	tshe rabs su yon tan dang spyod pa'i nan tan la brtson par 'gyur ba nas der skye bar 'gyur ba'i bar du'o //	tshe rabs su yon tan dang spyod ba nan tan la brtson ba gyur ba nas der skye ba gyur ba ba du 
BO_K10_D0263_H0265:297a-0	yon tan ji tsam pa thams cad yongs @297a *//	yon tan ji tsam ba thams cad yongs 
BO_K10_D0263_H0265:297a-1	su rdzogs shing sangs rgyas kyi zhing gi yon tan gyi tshogs rgya chen po thams cad kyis sangs rgyas kyi zhing du khyab par 'gyur ro //	su rdzogs shing sangs rgya kyi zhing gi yon tan gyi tshogs rgya chen po thams cad kyis sangs rgya kyi zhing du khyab ba gyur ro 
BO_K10_D0263_H0265:297a-2	gang na rigs kyi bu bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par 'tshang rgya ba de nyan thos dang rang sangs rgyas kyi theg pa rnam par spangs pa ste byang chub sems dpa' sems dpa' chen po dag pa rnams la theg pa	gang na rigs kyi bu bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba tshang rgya ba de nyan thos dang rang sangs rgya kyi theg ba rnam ba spong ba ste byang chub sems dpa sems dpa chen po dag ba rnams la theg ba 
BO_K10_D0263_H0265:297a-3	chen po dag pa'i gtam smra bar byed kyi /	chen po dag ba dam smra ba byed kyi 
BO_K10_D0263_H0265:297a-4	nyan thos dang / rang sangs rgyas kyi gtam ni /	nyan thos dang rang sangs rgya kyi dam ni 
BO_K10_D0263_H0265:297a-5	ma yin no //	ma yin no 
BO_K10_D0263_H0265:297a-6	sems can dge ba'i rtsa ba skyed pa dang / yongs su spyod pa byas pa dang / byang chub sems dpa'i yon tan mang po dang ldan pa dang / sangs rgyas kyi yon tan tshad med pa la 'jug pa'i ye shes la mkhas pa rnams la chos ston par byed do //	sems can dge ba rtsa ba skyed ba dang yongs su spyod ba byed ba dang byang chub sems dpa yon tan mang po dang ldan ba dang sangs rgya kyi yon tan tshad med ba la jug ba ye shes la mkhas ba rnams la chos ston ba byed do 
BO_K10_D0263_H0265:297a-7	gang dag la chos ston pa de dag thams cad sangs rgyas kyi zhing yongs su dag par skye bar bya ba'i phyir ston gyi /	gang dag la chos ston ba de dag thams cad sangs rgya kyi zhing yongs su dag ba skye ba byed ba phyir ston gyi 
BO_K10_D0263_H0265:297a-8	yongs su ma dag par ma yin no //	yongs su ma dag ba ma yin no 
BO_K10_D0263_H0265:297a-9	pha rol tu phyin pa drug yongs su rdzogs par bya ba'i phyir sangs rgyas kyi zhing yongs su dag par byang chub kyi spyod pa bsngags par byed kyi /	pha rol tu phyin ba drug yongs su rdzogs ba byed ba phyir sangs rgya kyi zhing yongs su dag ba byang chub kyi spyod ba bsngags ba byed kyi 
BO_K10_D0263_H0265:297a-10	yongs su ma dag pa ni /	yongs su ma dag ba ni 
BO_K10_D0263_H0265:297a-11	bsngags par mi byed do //	bsngags ba mi byed do 
BO_K10_D0263_H0265:297a-12	sems can gyi bsam pa yongs su dag pas dge ba'i bshes gnyen de dag dang 'grogs shing sten pa dang / sdom pa la dgod pa dang / yon sbyong ba bsngags par byed kyi /	sems can gyi bsam ba yongs su dag ba dge ba bshes gnyen de dag dang grogs shing sten ba dang sdom ba la god ba dang yon sbyong ba bsngags ba byed kyi 
BO_K10_D0263_H0265:297a-13	yongs su ma dag pa ni /	yongs su ma dag ba ni 
BO_K10_D0263_H0265:297a-14	ma yin no //	ma yin no 
BO_K10_D0263_H0265:297b-0	rigs @297b kyi bu; gang sangs rgyas kyi zhing yongs su dag par 'das pa'i de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de dag thams cad kyis sngon rnyog pa lnga'i sangs rgyas kyi zhing yongs su ma dag par thog mar sa bon	rigs kyi bu; gang sangs rgya kyi zhing yongs su dag ba da ba de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya de dag thams cad kyis sngon rnyog ba lnga sangs rgya kyi zhing yongs su ma dag ba thogs mar sa bon 
BO_K10_D0263_H0265:297b-1	bskyed nas bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed do //	skyed nas bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed do 
BO_K10_D0263_H0265:297b-2	gang yang phyogs bcu'i sangs rgyas kyi zhing yongs su dag pa tshad med grangs med par da ltar gyi sangs rgyas bcom ldan 'das bzhugs shing 'tsho skyong ba byang chub sems dpa' theg pa chen po dag la yang dag par zhugs pa rnams la theg pa chen po	gang yang phyogs chu sangs rgya kyi zhing yongs su dag ba tshad med grangs med ba da ltar gyi sangs rgya joms ldan da bzhugs shing tsho skyong ba byang chub sems dpa theg ba chen po dag la yang dag ba jug ba rnams la theg ba chen po 
BO_K10_D0263_H0265:297b-3	dag pa'i gtam smra ba'i de bzhin gshegs pa de dag thams cad kyis sngon nyon mongs pa dang rnyog pa lnga'i sangs rgyas kyi zhing 'dir thog mar sa bon bskyed nas bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed do //	dag ba dam smra ba de bzhin gshegs ba de dag thams cad kyis sngon nyon mongs ba dang rnyog ba lnga sangs rgya kyi zhing dir thogs mar sa bon skyed nas bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed do 
BO_K10_D0263_H0265:297b-4	'dir yang sngon dge ba'i rtsa ba la brten par gyur to //	dir yang sngon dge ba rtsa ba la rten ba gyur to 
BO_K10_D0263_H0265:297b-5	mngon par shes pa gang gis sangs rgyas kyi zhing yongs su dag pa nas sangs rgyas kyi zhing gzhan du 'gro ba'i mngon par shes pa thob par gyur to //	mngon ba shes ba gang gis sangs rgya kyi zhing yongs su dag ba nas sangs rgya kyi zhing gzhan du gro ba mngon ba shes ba thob ba gyur to 
BO_K10_D0263_H0265:297b-6	gang na sangs rgyas kyi zhing gi yon tan gyi tshogs tshad bzung ba dang brtags pa der phyin chad kyang skye bar smon lam byas pas /	gang na sangs rgya kyi zhing gi yon tan gyi tshogs tshad bzung ba dang rtog ba der phyin chad kyang skye ba smon lam byed ba 
BO_K10_D0263_H0265:297b-7	der bla na med pa yang dag par rdzogs pa'i byang chub kyi bar du mngon par 'tshang rgya'o //	der bla na med ba yang dag ba rdzogs ba byang chub kyi ba du mngon ba tshang rgya 
BO_K10_D0263_H0265:298a-0	yang phyogs bcu'i sangs rgyas kyi zhing yongs su dag par phyis bla na med pa yang dag par rdzogs pa'i byang @298a *//	yang phyogs chu sangs rgya kyi zhing yongs su dag ba byid bla na med ba yang dag ba rdzogs ba byang 
BO_K10_D0263_H0265:298a-1	chub tu mngon par 'tshang rgya ba de dag thams cad kyis rnyog pa lnga'i sangs rgyas kyi zhing yongs su ma dag par thams cad kyi thog mar dge ba'i rtsa ba'i sa bon bskyed nas bla na med pa yang dag par rdzogs par byang chub bo //	chub tu mngon ba tshang rgya ba de dag thams cad kyis rnyog ba lnga sangs rgya kyi zhing yongs su ma dag ba thams cad kyi thogs mar dge ba rtsa ba sa bon skyed nas bla na med ba yang dag ba rdzogs ba byang chub bo 
BO_K10_D0263_H0265:298a-2	gang gi tshe sems bskyed pas mngon par shes pa thob pa ni /	gang gi tshe sems skyed ba mngon ba shes ba thob ba ni 
BO_K10_D0263_H0265:298a-3	sa rab nas sangs rgyas kyi zhing yongs su dag par bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par 'tshang rgya ba'i bar du'o //	sa rab nas sangs rgya kyi zhing yongs su dag ba bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba tshang rgya ba ba du 
BO_K10_D0263_H0265:298a-4	gang yang phyogs bcu'i sangs rgyas kyi zhing yongs su dag par byang chub sems dpa' dag da ltar chos kyi sgra sna tshogs kyis nyon mongs pa sna tshogs dang bral zhing chos zab mo'i tshul la 'jug pa'i ye shes la mkhas pa dang / phyir mi ldog pa dang /	gang yang phyogs chu sangs rgya kyi zhing yongs su dag ba byang chub sems dpa dag da ltar chos kyi sgra sna tshogs kyis nyon mongs ba sna tshogs dang bral zhing chos zab mo tshul la jug ba ye shes la mkhas ba dang phyir mi ldog ba dang 
BO_K10_D0263_H0265:298a-5	gang yang chos zab me'i bzod pa thob pas dga' ba dang bde ba myong bar 'gyur ro //	gang yang chos zab me bzod ba thob ba dga ba dang bde ba myong ba gyur ro 
BO_K10_D0263_H0265:298a-6	gang yang da ltar khyed cag sangs rgyas kyi zhing yongs su dag pa nas de bzhin gshegs pa sh'akya thub pa'i sangs rgyas kyi zhing mi mjed rnyog pa lnga'i sangs rgyas kyi zhing 'dir mngon par lhags pa khyed cag thams cad kyi sngon thams cad kyi thog mar	gang yang da ltar khyed cag sangs rgya kyi zhing yongs su dag ba nas de bzhin gshegs ba shakya thub ba sangs rgya kyi zhing mi mjed rnyog ba lnga sangs rgya kyi zhing dir mngon ba lhags ba khyed cag thams cad kyi sngon thams cad kyi thogs mar 
BO_K10_D0263_H0265:298a-7	nyon mongs pa dang rnyog pa lnga'i sangs rgyas kyi zhing du dge ba'i rtsa ba'i sa bon bskyed nas bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed do //	nyon mongs ba dang rnyog ba lnga sangs rgya kyi zhing du dge ba rtsa ba sa bon skyed nas bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed do 
BO_K10_D0263_H0265:298b-0	thams cad kyi thog mar pha rol tu phyin pa drug la brtson par byas pa de la'ang mngon par shes pa gang gis @298b phyis phyogs bcu'i sangs rgyas kyi zhing yongs su dag pa gzhan du 'gro ba'i mngon par shes pa thob par gyur to //	thams cad kyi thogs mar pha rol tu phyin ba drug la brtson ba byed ba de la mngon ba shes ba gang gis byid phyogs chu sangs rgya kyi zhing yongs su dag ba gzhan du gro ba mngon ba shes ba thob ba gyur to 
BO_K10_D0263_H0265:298b-1	gang na sangs rgyas kyi zhing gi yon tan gyi tshogs kun tu shes shing rtogs pa der gyis skye pa mngon par shes pa'i smon lam byas pas de dag nyid kyi nan tan gyis zhugs pas bsam pa ji snyed pa yongs su rdzogs so //	gang na sangs rgya kyi zhing gi yon tan gyi tshogs kun tu shes shing rtogs ba der gyis skye ba mngon ba shes ba smon lam byed ba de dag nyid kyi nan tan gyis jug ba bsam ba ji snyed ba yongs su rdzogs so 
BO_K10_D0263_H0265:298b-2	sangs rgyas kyi zhing yongs su dag pa der skyes pa rnams sangs rgyas gzhan 'phel ba'i phyir yang rnyog pa lnga'i sangs rgyas kyi zhing yongs su ma dag pa 'di ni /	sangs rgya kyi zhing yongs su dag ba der skye ba rnams sangs rgya gzhan phel ba phyir yang rnyog ba lnga sangs rgya kyi zhing yongs su ma dag ba di ni 
BO_K10_D0263_H0265:298b-3	mi 'dod do //	mi dod do 
BO_K10_D0263_H0265:298b-4	nyon mongs pas bsgribs pa dang / lta ba dog pa thong pa 'di dag smod cing 'di la snying rje chen po mi skyed pa de dag byang chub sems dpa' zhes bya'i /	nyon mongs ba sgrib ba dang lta ba dog ba thong ba di dag smod cing di la snying rje chen po mi skyed ba de dag byang chub sems dpa zhes byed 
BO_K10_D0263_H0265:298b-5	sems dpa' chen po zhes mi bya'o //	sems dpa chen po zhes mi byed 
BO_K10_D0263_H0265:298b-6	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:298b-7	'di lta ste /	di lta ste 
BO_K10_D0263_H0265:298b-8	dper na / gtar mkhan mkhas pa la la mchog tu dri zhim pa dang ldan pa'i sman gyi yo byad kyis mi zher ba dang long ba rnams kyi mig gi nang cung zad tsam rab tu zhi bar byed do //	dper na gtar mkhan mkhas ba la la mchog tu dri zhim ba dang ldan ba sman gyi yo byad kyis mi zher ba dang long ba rnams kyi mig gi nang cung zad tsam rab tu zhi ba byed do 
BO_K10_D0263_H0265:298b-9	zhi bar shes nas de dag gcig la gcig smras pa /	zhi ba shes nas de dag gcig la gcig smras ba 
BO_K10_D0263_H0265:298b-10	bdag cag gis gzugs kyi snang ba la lta bar brtsams te bdag cag sgron mar gyur pa'i sman pa'i khyim 'di nas byung la 'gro bar bya'o snyam nas phyir 'ong ba'ang med pa mang po de dag kyang gang sman pa'i khyim de las 'byung bar 'gyur ro //	bdag cag gis gzugs kyi snang ba la lta ba brtsams te bdag cag sgron mar gyur ba sman ba khyim di nas byung la gro ba byed snyam nas phyir ng ba med ba mang po de dag kyang gang sman ba khyim de las byung ba gyur ro 
BO_K10_D0263_H0265:298b-11	ji lta bur nad 'di rab tu zhi ba med pa de dag mig gi nad yun ring bor gnas pa bltas nas yang 'ong ngo //	ji lta bur nad di rab tu zhi ba med ba de dag mig gi nad yun ring bor gnas ba lta nas yang ng ngo 
BO_K10_D0263_H0265:299a-0	de dag kyang sman pa'i khyim der @299a *//	de dag kyang sman ba khyim der 
BO_K10_D0263_H0265:299a-1	gnas par 'gyur ro //	gnas ba gyur ro 
BO_K10_D0263_H0265:299a-2	de dag yun mi ring bas kyang nad thams cad grol bar 'gyur ro //	de dag yun mi ring ba kyang nad thams cad grol ba gyur ro 
BO_K10_D0263_H0265:299a-3	rigs kyi bu /	rigs kyi bu 
BO_K10_D0263_H0265:299a-4	de bzhin du gang byang chub sems dpa' nyon mongs pa dang / rnyog pa lnga'i sangs rgyas kyi zhing du gang la 'dod chags dang / zhe sdang dang / gti mug dang / nga rgyal dang / rgyags pa dang / lta ba ngan pas rtag tu gtso ba'i sems can rnams la la la dge ba'i bshes gnyen gyis yongs su bzung bar 'gyur ba de dag kyang ji ltar yon tan khong du chud pa de ltar rnyog pa lnga'i sangs rgyas kyi zhing de las 'byol bar 'dod do	de bzhin du gang byang chub sems dpa nyon mongs ba dang rnyog ba lnga sangs rgya kyi zhing du gang la dod chags dang zhe sdang dang gti mug dang nga rgyal dang rgyags ba dang lta ba ngan ba rtag tu gtso ba sems can rnams la la la dge ba bshes gnyen gyis yongs su bzung ba gyur ba de dag kyang ji ltar yon tan khong du chud ba de ltar rnyog ba lnga sangs rgya kyi zhing de las byol ba dod do 
BO_K10_D0263_H0265:299a-5	// gang yang de las 'das shing sangs rgyas kyi zhing yongs su dag par rnam par spyod pa de nyon mongs pa dang / rnyog pa lnga'i sangs rgyas kyi zhing du gdon mi za bar 'gro bar 'dod do //	gang yang de las da shing sangs rgya kyi zhing yongs su dag ba rnam ba spyod ba de nyon mongs ba dang rnyog ba lnga sangs rgya kyi zhing du don mi za ba gro ba dod do 
BO_K10_D0263_H0265:299a-6	de dag kyang sangs rgyas kyi zhing dpag tu med pa grangs med pa rdul shin tu phra ba snyed las shin tu 'das pas yun ring por sdug bsngal 'dod par 'gyur ro //	de dag kyang sangs rgya kyi zhing dpog tu med ba grangs med ba rdul shin tu phra ba snyed las shin tu da ba yun ring por sdug sngal dod ba gyur ro 
BO_K10_D0263_H0265:299a-7	gang gi tshe de dag sangs rgyas kyi zhing yongs su ma dag pa der bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par 'tshang mi rgya ba 'di'ang byang chub sems dpa' rnams kyi sangs rgyas kyi zhing gi yon tan gyi tshogs yongs su	gang gi tshe de dag sangs rgya kyi zhing yongs su ma dag ba der bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba tshang mi rgya ba di byang chub sems dpa rnams kyi sangs rgya kyi zhing gi yon tan gyi tshogs yongs su 
