segmentnr	original	stemmed
BO_K10_D0099_H0102:196b-5	khyim bdag / de la de bzhin gshegs pas thams cad mkhyen pa shes pa 'gog pa shes pa 'di ltar rab tu mkhyen te /	khyim bdag de la de bzhin gshegs ba thams cad mkhyen ba shes ba gog ba shes ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:196b-6	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:196b-7	dper na / sgyu ma'i skyes bu'i rmi lam na nad thams cad rab tu zhi bar byed pa shes pa ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na nad thams cad rab tu zhi ba byed ba shes ba ji snyed ba nyid ni 
BO_K10_D0099_H0102:196b-8	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:196b-9	de bzhin du de bzhin gshegs pas thams cad mkhyen pa shes pa 'gog pa shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba thams cad mkhyen ba shes ba gog ba shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:196b-10	khyim bdag / de la de bzhin gshegs pas thams cad mkhyen pa shes pa 'gog par 'gyur ba'i lam shes pa 'di ltar rab tu mkhyen te; 'di lta ste /	khyim bdag de la de bzhin gshegs ba thams cad mkhyen ba shes ba gog ba gyur ba lam shes ba di ltar rab tu mkhyen te; di lta ste 
BO_K10_D0099_H0102:196b-11	dper na / sgyu ma'i skyes bu'i rmi lam na gso ba'i dpyad ji snyed pa nyid ni /	dper na sgyu ma skye bu rmi lam na gso ba dpyod ji snyed ba nyid ni 
BO_K10_D0099_H0102:196b-12	ming tsam ste /	ming tsam ste 
BO_K10_D0099_H0102:196b-13	de bzhin du de bzhin gshegs pas thams cad mkhyen pa shes pa 'gog par 'gyur ba'i lam shes pa ji snyed pa nyid kyang ming tsam du de ltar rab tu mkhyen to //	de bzhin du de bzhin gshegs ba thams cad mkhyen ba shes ba gog ba gyur ba lam shes ba ji snyed ba nyid kyang ming tsam du de ltar rab tu mkhyen to 
BO_K10_D0099_H0102:196b-14	khyim bdag / de lta bas na /	khyim bdag de lta ba na 
BO_K10_D0099_H0102:197a-0	'dir gang gi ye shes mthong ba thogs @197a *//	dir gang gi ye shes mthong ba thogs 
BO_K10_D0099_H0102:197a-1	pa med par 'jug pa gzhan gyis ma bstan cing /	ba med ba jug ba gzhan gyis ma ston cing 
BO_K10_D0099_H0102:197a-2	gzhan la rag ma las pa'i shes pas sems can rnams la phan gdags pa'i don du bdag nyid mngon par rdzogs par sangs rgyas pa de ni /	gzhan la rag ma las ba shes ba sems can rnams la phan dogs ba don du bdag nyid mngon ba rdzogs ba sangs rgya ba de ni 
BO_K10_D0099_H0102:197a-3	tsandan gyi khyams dang / khang bzang gi bar 'di la longs spyod par 'gyur ro //	tsandan gyi khyams dang khang bzang gi ba di la longs spyod ba gyur ro 
BO_K10_D0099_H0102:197a-4	de skad ces smras pa dang / khyim bdag phyva mkhan gyis lag gi bla tshe dang ldan pa gang po la 'di skad ces smras so //	de skad ces smras ba dang khyim bdag phyva mkhan gyis lag gi bla tshe dang ldan ba gang po la di skad ces smras so 
BO_K10_D0099_H0102:197a-5	gang po / bcom ldan 'das de da ltar gang na bzhugs /	gang po joms ldan da de da ltar gang na bzhugs 
BO_K10_D0099_H0102:197a-6	de skad ces smras pa dang / lag gi bla gang pos khyim bdag phyva mkhan la 'di skad ces smras so //	de skad ces smras ba dang lag gi bla gang pos khyim bdag phyva mkhan la di skad ces smras so 
BO_K10_D0099_H0102:197a-7	khyim bdag / byang phyogs logs na ko sa la zhes bya ba'i yul gyi ljongs yod de /	khyim bdag byang phyogs logs na ko sa la zhes byed ba yul gyi ljongs yod de 
BO_K10_D0099_H0102:197a-8	gangs ri'i rgyal po'i drung na mnyan yod ces bya ba grong khyer chen po de na rgyal po'i bu gzhon nu rgyal bu rgyal byed kyi tshal khyim bdag mgon med zas sbyin gyi kun dga' ra ba na bcom ldan 'das de da ltar bzhugs so //	gangs ri rgyal po drung na nyan yod ces byed ba grong khyer chen po de na rgyal po bu gzhon nu rgyal bu rgyal byed kyi tshal khyim bdag mgon med zas sbyin gyi kun dga ra ba na joms ldan da de da ltar bzhugs so 
BO_K10_D0099_H0102:197a-9	de skad ces smras pa dang / khyim bdag phyva mkhan gyis lag gi bla tshe dang ldan pa gang po la 'di skad ces smras so //	de skad ces smras ba dang khyim bdag phyva mkhan gyis lag gi bla tshe dang ldan ba gang po la di skad ces smras so 
BO_K10_D0099_H0102:197a-10	gang po / mnyan yod kyi grong khyer chen po 'di nas ring khyad ci tsam /	gang po nyan yod kyi grong khyer chen po di nas ring khyad ci tsam 
BO_K10_D0099_H0102:197a-11	smras pa / khyim bdag /	smras ba khyim bdag 
BO_K10_D0099_H0102:197a-12	de dpag tshad sum stong drug cu rtsa bzhi yod do //	de dpog tshad sum stong drug cu rtsa bzhi yod do 
BO_K10_D0099_H0102:197b-0	de skad ces ces smras pa dang / khyim bdag phyva mkhan gyis @197b lag gi bla tshe dang ldan pa gang po la 'di skad ces smras so //	de skad ces ces smras ba dang khyim bdag phyva mkhan gyis lag gi bla tshe dang ldan ba gang po la di skad ces smras so 
BO_K10_D0099_H0102:197b-1	gang po / ring ba de nas bcom ldan 'das de ji srid cig gis 'dir byon /	gang po ring ba de nas joms ldan da de ji srid cig gis dir byon 
BO_K10_D0099_H0102:197b-2	smras pa / khyim bdag /	smras ba khyim bdag 
BO_K10_D0099_H0102:197b-3	de bzhin gshegs pa la ni; ring ba'am nye ba med de /	de bzhin gshegs ba la ni; ring ba nye ba med de 
BO_K10_D0099_H0102:197b-4	khyim bdag / bcom ldan 'das de bzhed na /	khyim bdag joms ldan da de bzhed na 
BO_K10_D0099_H0102:197b-5	sems can yongs su smin par bya ba'i phyir grangs med pa'i gangg'a'i klung gi bye ma snyed las lhag pa'i 'jig rten gyi khams khrag khrig dag tu gshegs so //	sems can yongs su smin ba byed ba phyir grangs med ba gangga klung gi bye ma snyed las lhag ba jig rten gyi khams khrag khrig dag tu gshegs so 
BO_K10_D0099_H0102:197b-6	khyim bdag / de la de bzhin gshegs pas sems can thams cad kyi sems dang spyod pa dag mkhyen /	khyim bdag de la de bzhin gshegs ba sems can thams cad kyi sems dang spyod ba dag mkhyen 
BO_K10_D0099_H0102:197b-7	shin tu mkhyen /	shin tu mkhyen 
BO_K10_D0099_H0102:197b-8	shin tu gzigs /	shin tu gzigs 
BO_K10_D0099_H0102:197b-9	shin tu thugs su chud /	shin tu thugs su chud 
BO_K10_D0099_H0102:197b-10	shin tu mngon sum du mdzad de /	shin tu mngon sum du mdzad de 
BO_K10_D0099_H0102:197b-11	mig btsums pa tsam gyis sems can thams cad kyi sems dang spyod pa dag rab tu mkhyen to //	mig btsums ba tsam gyis sems can thams cad kyi sems dang spyod ba dag rab tu mkhyen to 
BO_K10_D0099_H0102:197b-12	khyim bdag / de bzhin gshegs pas de bzhed na /	khyim bdag de bzhin gshegs ba de bzhed na 
BO_K10_D0099_H0102:197b-13	sems can thams cad la phan gdags pa'i blo nye bar bzhag nas 'jig rten gyi khams khrag khrig dag tu gshegs so //	sems can thams cad la phan dogs ba blo nye ba jog nas jig rten gyi khams khrag khrig dag tu gshegs so 
BO_K10_D0099_H0102:197b-14	gang po / bdag gi dge ba'i rtsa ba yongs su gzung ba'i phyir de bzhin gshegs pa de zhal zas bzang po la nye bar spyan drangs na gshegs sam /	gang po bdag gi dge ba rtsa ba yongs su gzung ba phyir de bzhin gshegs ba de zhal zas bzang po la nye ba spyan drangs na gshegs sam 
BO_K10_D0099_H0102:197b-15	khyim bdag / gal te cung zad yongs su gtong ba lta na /	khyim bdag gal te cung zad yongs su gtong ba lta na 
BO_K10_D0099_H0102:198a-0	de bzhin gshegs pa de zhal zas gtsang ma la spyan drongs shig dang / khyod kyi dge ba'i rtsa ba yongs su gzung ba'i phyir @198a *//	de bzhin gshegs ba de zhal zas gtsang ma la spyan drongs shig dang khyod kyi dge ba rtsa ba yongs su gzung ba phyir 
BO_K10_D0099_H0102:198a-1	bcom ldan 'das de nyan thos kyi dge 'dun dang bcas par gshegs so //	joms ldan da de nyan thos kyi dge dun dang cha ba gshegs so 
BO_K10_D0099_H0102:198a-2	de nas khyim bdag phyva mkhan gyi tshe dang ldan pa gang po'i ltar mnyan nas me tog dang / phreng ba dang / bdug pa dag blangs te tsandan gyi khyams dang / khang bzang gi steng du 'dzegs nas me tog gis brgyan /	de nas khyim bdag phyva mkhan gyi tshe dang ldan ba gang po ltar nyan nas me tog dang phreng ba dang bdug ba dag blangs te tsandan gyi khyams dang khang bzang gi steng du dzegs nas me tog gis rgyan 
BO_K10_D0099_H0102:198a-3	spos kyis byugs nas bcom ldan 'das de phyogs gang logs na bzhugs par de phyogs nas gos phrag pa gcig tu gzar te pus mo g-yas pa'i lha nga sa la btsugs nas thal mo sbyar te 'di skad ces gsol to //	spros kyis byug nas joms ldan da de phyogs gang logs na bzhugs ba de phyogs nas gos phrag ba gcig tu gzar te pus mo g-yas ba lha nga sa la btsugs nas thal mo sbyor te di skad ces gsol to 
BO_K10_D0099_H0102:198a-4	bcom ldan 'das bdag la thugs brtse ba nye bar dgongs te /	joms ldan da bdag la thugs brtse ba nye ba dgongs te 
BO_K10_D0099_H0102:198a-5	zhal zas bzang po la de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas dge slong gi dge 'dun dang thabs cig tu gshegs par ci gnang /	zhal zas bzang po la de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya dge slong gi dge dun dang thabs cig tu gshegs ba ci gnang 
BO_K10_D0099_H0102:198a-6	bcom ldan 'das rgyal bu rgyal byed kyi tshal na bzhugs pa /	joms ldan da rgyal bu rgyal byed kyi tshal na bzhugs ba 
BO_K10_D0099_H0102:198a-7	mi las 'das pa /	mi las da ba 
BO_K10_D0099_H0102:198a-8	lha'i snyan rnam par dag pas khams kyi khyim bdag phyva mkhan gyi spyan drangs pa gsan nas gshegs par gnang ngo //	lha snyan rnam ba dag ba khams kyi khyim bdag phyva mkhan gyi spyan drangs ba gsan nas gshegs ba gnang ngo 
BO_K10_D0099_H0102:198a-9	de nas khyim bdag phyva mkhan gyis bcom ldan 'das mngon par spyan drangs te /	de nas khyim bdag phyva mkhan gyis joms ldan da mngon ba spyan drangs te 
BO_K10_D0099_H0102:198a-10	bran dang / las byed pa dang / zho shas 'tsho ba dang / mdza' bshes dang / nye du dang / snag gi gnyen mtshams dag la 'di skad ces smras so //	bran dang las byed ba dang zho shas tsho ba dang mdza bshes dang nye du dang snag gi gnyen mtshams dag la di skad ces smras so 
BO_K10_D0099_H0102:198b-0	khyed cag nyon cig @198b ngas bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de nyan thos kyi dge 'dun dang bcas par zhal zas bzang po la spyan drangs kyi /	khyed cag nyon cig ngas joms ldan da de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya de nyan thos kyi dge dun dang cha ba zhal zas bzang po la spyan drangs kyi 
BO_K10_D0099_H0102:198b-1	de la khyed nus pa ci yod pa dang / mthu ci yod pa'i lus kyis zhal ta bya ba la brtson pa dang ldan par gyis shig /	de la khyed nus ba ci yod ba dang mthu ci yod ba lus kyis zhal ta byed ba la brtson ba dang ldan ba gyis shig 
BO_K10_D0099_H0102:198b-2	khyim bdag phyva mkhan gyis de skad ces smras pa dang / mdza' bshes dang / nye du dang / snag gi gnyen mtshams dang / bran pho dang / bran mo dang / las byed pa dang / zho shas 'tsho ba dag gis khyim bdag phyva mkhan la 'di skad ces smras so //	khyim bdag phyva mkhan gyis de skad ces smras ba dang mdza bshes dang nye du dang snag gi gnyen mtshams dang bran pho dang bran mo dang las byed ba dang zho shas tsho ba dag gis khyim bdag phyva mkhan la di skad ces smras so 
BO_K10_D0099_H0102:198b-3	khyim bdag / smyos so //	khyim bdag smyos so 
BO_K10_D0099_H0102:198b-4	khyim bdag / g-yengs so //	khyim bdag g-yengs so 
BO_K10_D0099_H0102:198b-5	gang bcom ldan 'das de ma mthong bar zhal zas bzang po la spyan 'dren tam /	gang joms ldan da de ma mthong ba zhal zas bzang po la spyan bgrang tam 
BO_K10_D0099_H0102:198b-6	khyim bdag phyva mkhan gyis bcom ldan 'das de spyan 'dren to zhes su gsol /	khyim bdag phyva mkhan gyis joms ldan da de spyan bgrang to zhes su gsol 
BO_K10_D0099_H0102:198b-7	de skad ces smras pa dang / khyim bdag phyva mkhan gyis mdza' bshes dang / blon po dang / nye du dang / snag gi gnyen mtshams dang / bran pho dang / bran mo dang / las byed pa dang / zho shas 'tsho ba dag la 'di skad ces smras so //	de skad ces smras ba dang khyim bdag phyva mkhan gyis mdza bshes dang blon po dang nye du dang snag gi gnyen mtshams dang bran pho dang bran mo dang las byed ba dang zho shas tsho ba dag la di skad ces smras so 
BO_K10_D0099_H0102:198b-8	grogs po dag /	grogs po dag 
BO_K10_D0099_H0102:198b-9	bcom ldan 'das de sangs rgyas kyi yon tan dpag tu med pa dag pa brnyes te /	joms ldan da de sangs rgya kyi yon tan dpog tu med ba dag ba brnyes te 
BO_K10_D0099_H0102:198b-10	des nga'i sems mkhyen nas gnang ngo //	des nga sems mkhyen nas gnang ngo 
BO_K10_D0099_H0102:199a-0	de dag mgu zhing dga' la yid rangs pa dang / rab tu dga' zhing @199a *//	de dag mgu zhing dga la yid rangs ba dang rab tu dga zhing 
BO_K10_D0099_H0102:199a-1	bde ba dang / yid bde ba skyes nas de'i mtshan mo bza' ba dang / bca' ba bzang zhing rab tu mang po mngon par yang dag par byas so; ;de nas bcom ldan 'das de phyem red kyi dus su nang du yang dag 'jog las bzhengs nas smyig ma'i ldum bu'i 'khor gyi khyams ga la ba der gshegs so //	bde ba dang yid bde ba skye nas de mtshan mo bza ba dang chos ba bzang zhing rab tu mang po mngon ba yang dag ba byed so; ;de nas joms ldan da de phyem red kyi dus su nang du yang dag jog las bzhengs nas smyig ma ldum bu khor gyi khyams ga la ba der gshegs so 
BO_K10_D0099_H0102:199a-2	de'i tshe smyig ma'i ldum bu'i 'khor gyi khyams na tshe dang ldan pa kun dga' bo dang / dge slong rab tu mang po dag dang lhan cig 'dus nas 'khod par gyur to //	de tshe smyig ma ldum bu khor gyi khyams na tshe dang ldan ba kun dga bo dang dge slong rab tu mang po dag dang lhan cig du nas khod ba gyur to 
BO_K10_D0099_H0102:199a-3	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	de nas joms ldan da kyis tshe dang ldan ba kun dga bo la bka stsal ba 
BO_K10_D0099_H0102:199a-4	kun dga' bo /	kun dga bo 
BO_K10_D0099_H0102:199a-5	song la mnyan yod kyi grong khyer chen po na dge slong nye bar gnas shing 'khod pa ji snyed pa de dag thams cad rim gro'i gnas su 'dus nas nga la sbron cig /	gro la nyan yod kyi grong khyer chen po na dge slong nye ba gnas shing khod ba ji snyed ba de dag thams cad rim gro gnas su du nas nga la sbron cig 
BO_K10_D0099_H0102:199a-6	tshe dang ldan pa kun dga' bos de ltar 'tshal zhes bcom ldan 'das kyi ltar mnyan nas mnyan yod kyi grong khyer chen po na dge slong nye bar gnas shing 'khod pa ji snyed pa de dag thams cad rim gro'i gnas su 'dus nas bcom ldan 'das ga	tshe dang ldan ba kun dga bod de ltar tshal zhes joms ldan da kyi ltar nyan nas nyan yod kyi grong khyer chen po na dge slong nye ba gnas shing khod ba ji snyed ba de dag thams cad rim gro gnas su du nas joms ldan da ga 
BO_K10_D0099_H0102:199a-7	la bzhugs pa der song ste phyin nas bcom ldan 'das la gsol pa /	la bzhugs ba der gro ste phyin nas joms ldan da la gsol ba 
BO_K10_D0099_H0102:199a-8	bcom ldan 'das /	joms ldan da 
BO_K10_D0099_H0102:199b-0	mnyan yod kyi grong khyer chen po na dge @199b slong nye bar gnas shing mchis pa de dag thams cad rim gro'i gnas su 'dus lags te /	nyan yod kyi grong khyer chen po na dge slong nye ba gnas shing mchis ba de dag thams cad rim gro gnas su du lags te 
BO_K10_D0099_H0102:199b-1	bcom ldan 'das /	joms ldan da 
BO_K10_D0099_H0102:199b-2	de'i dus la da bab lags so //	de dus la da bab lags so 
BO_K10_D0099_H0102:199b-3	de nas bcom ldan 'das rim gro'i gnas ga la ba der gshegs nas gdan bcas pa de la bzhugs so //	de nas joms ldan da rim gro gnas ga la ba der gshegs nas gdan cha ba de la bzhugs so 
BO_K10_D0099_H0102:199b-4	de nas bcom ldan 'das kyis dge slong de dag la bka' stsal pa /	de nas joms ldan da kyis dge slong de dag la bka stsal ba 
BO_K10_D0099_H0102:199b-5	dge slong dag /	dge slong dag 
BO_K10_D0099_H0102:199b-6	grong khyer chen po dge ba'i pha rol 'gro na khyim bdag phyva mkhan gyis sangs rgyas dang dge slong gi dge 'dun la sogs pa mngon par spyan drangs te /	grong khyer chen po dge ba pha rol gro na khyim bdag phyva mkhan gyis sangs rgya dang dge slong gi dge dun la sogs ba mngon ba spyan drangs te 
BO_K10_D0099_H0102:199b-7	de ngas gnang gi /	de ngas gnang gi 
BO_K10_D0099_H0102:199b-8	de'i phyir dge slong gang dag rdzu 'phrul dang ldan pa de dag gis tshul shing longs shig /	de phyir dge slong gang dag rdzu phrul dang ldan ba de dag gis tshul shing longs shig 
BO_K10_D0099_H0102:199b-9	de'i tshe na dge slong lnga brgya'i dge slong gi dge 'dun gang dag gis tshul shing blangs so //	de tshe na dge slong lnga brgya dge slong gi dge dun gang dag gis tshul shing blangs so 
BO_K10_D0099_H0102:199b-10	de nas bcom ldan 'das kyi dge slong dag la bka' stsal pa /	de nas joms ldan da kyi dge slong dag la bka stsal ba 
BO_K10_D0099_H0102:199b-11	dge slong dag /	dge slong dag 
BO_K10_D0099_H0102:199b-12	rdzu 'phrul gyi 'phrul ba rnam pa sna tshogs dag gis sems can dag yang dag par dga' bar bya ba'i phyir nam mkha'i lam las 'dong bar gyis shig /	rdzu phrul gyi phrul ba rnam ba sna tshogs dag gis sems can dag yang dag ba dga ba byed ba phyir nam mkha lam las dong ba gyis shig 
BO_K10_D0099_H0102:199b-13	bcom ldan 'das /	joms ldan da 
BO_K10_D0099_H0102:199b-14	legs so // zhes gsol te /	legs so zhes gsol te 
BO_K10_D0099_H0102:199b-15	dge slong de dag bcom ldan 'das kyi ltar mnyan to //	dge slong de dag joms ldan da kyi ltar nyan to 
BO_K10_D0099_H0102:199b-16	de nas bcom ldan 'das de'i mtshan mo 'das nas nang bar sngar smad g-yogs dang / chos gos gsol /	de nas joms ldan da de mtshan mo da nas nang ba sngar smad g-yogs dang chos gos gsol 
BO_K10_D0099_H0102:200a-0	lhung bzed bsnams te rgyal bu rgyal byed kyi tshal nas nam mkha' la mngon @200a *//	lhung bzed snom te rgyal bu rgyal byed kyi tshal nas nam mkha la mngon 
BO_K10_D0099_H0102:200a-1	par 'phags te grong khyer chen po dge ba'i pha rol 'gro ga la ba der gshegs so //	ba phag te grong khyer chen po dge ba pha rol gro ga la ba der gshegs so 
BO_K10_D0099_H0102:200a-2	tshe dang ldan pa shing shun can rgyal po'i khab na drang srong gi ri ngos la spa dang / shing pi pa la skye ba na 'dug la /	tshe dang ldan ba shing shun can rgyal po khab na dren srong gi ri ngos la spa dang shing pi ba la skye ba na dug la 
BO_K10_D0099_H0102:200a-3	nam gyi cha stod dang / cha smad la mi nyal bar rnal 'byor la brtson te /	nam gyi cha stod dang cha smad la mi nyal ba rnal byor la brtson te 
BO_K10_D0099_H0102:200a-4	byang chub kyi phyogs kyi chos sum cu rtsa bdun dag sgom pa'i rnal 'byor la rjes su brtson zhing /	byang chub kyi phyogs kyi chos sum cu rtsa bdun dag sgom ba rnal byor la rjes su brtson zhing 
BO_K10_D0099_H0102:200a-5	zhi gnas dang lhag mthong la mngon par brtson pa 'chag cing 'gro ba des bcom ldan 'das nyan thos kyi dge 'dun dang thabs cig tu nam mkha'i lam nas gshegs pa mthong ste /	zhi gnas dang lhag mthong la mngon ba brtson ba chag cing gro ba des joms ldan da nyan thos kyi dge dun dang thabs cig tu nam mkha lam nas gshegs ba mthong ste 
BO_K10_D0099_H0102:200a-6	'di lta ste /	di lta ste 
BO_K10_D0099_H0102:200a-7	dper na / ngang pa'i rgyal po ltar mthong nas bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas bcom ldan 'das la phyag 'tshal zhing 'dug go /	dper na ngang ba rgyal po ltar mthong nas joms ldan da ga la ba de logs su thal mo sbyor ba dud nas joms ldan da la phyag tshal zhing dug go 
BO_K10_D0099_H0102:200a-8	de nas bcom ldan 'das kyis tshe dang ldan pa shing shun can la bka' stsal pa //	de nas joms ldan da kyis tshe dang ldan ba shing shun can la bka stsal ba 
BO_K10_D0099_H0102:200a-9	shing shun can tshur shog /	shing shun can tshur shog 
BO_K10_D0099_H0102:200a-10	de nas tshe dang ldan pa shing shun can bcom ldan 'das kyis bka' stsal par rig nas lus dang srog la ma bltas par ngam grog dang g-yang sa de la bdag nyid mchongs so //	de nas tshe dang ldan ba shing shun can joms ldan da kyis bka stsal ba rig nas lus dang srog la ma lta ba ngam grog dang g-yang sa de la bdag nyid mchong so 
BO_K10_D0099_H0102:200a-11	de bar snang la song ma thag tu mngon par shes pa drug mngon sum du byas par gyur to //	de ba snang la gro ma thag tu mngon ba shes ba drug mngon sum du byed ba gyur to 
BO_K10_D0099_H0102:200b-0	de nas bcom ldan 'das dang / shing shun can dang / dgra bcom pa lnga brgya @200b tshang bar thabs cig tu grong khyer chen po dge ba'i pha rol 'gro ga la ba der gshegs so //	de nas joms ldan da dang shing shun can dang dgra joms ba lnga brgya tshang ba thabs cig tu grong khyer chen po dge ba pha rol gro ga la ba der gshegs so 
BO_K10_D0099_H0102:200b-1	de nas dge slong de dag rdzu 'phrul gyi 'phrul pa rnam pa sna tshogs dag gis tsandan gyi khyams dang / khang bzang der mngon par zhugs te /	de nas dge slong de dag rdzu phrul gyi phrul ba rnam ba sna tshogs dag gis tsandan gyi khyams dang khang bzang der mngon ba jug te 
BO_K10_D0099_H0102:200b-2	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-3	sengge'i gzugs / la la ni /	sengge gzugs la la ni 
BO_K10_D0099_H0102:200b-4	stag gi gzugs /	stag gi gzugs 
BO_K10_D0099_H0102:200b-5	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-6	glang po che'i gzugs /	glang po che gzugs 
BO_K10_D0099_H0102:200b-7	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-8	rta'i gzugs / la la ni /	rta gzugs la la ni 
BO_K10_D0099_H0102:200b-9	khyu mchog gi gzugs /	khyu mchog gi gzugs 
BO_K10_D0099_H0102:200b-10	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-11	klu'i gzugs / la la ni /	klu gzugs la la ni 
BO_K10_D0099_H0102:200b-12	nam mkha' lding gi rgyal po'i gzugs /	nam mkha lding gi rgyal po gzugs 
BO_K10_D0099_H0102:200b-13	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-14	'khor los bsgyur ba'i rgyal po'i gzugs /	khor los sgyur ba rgyal po gzugs 
BO_K10_D0099_H0102:200b-15	la la ni; blon po'i gzugs /	la la ni; blon po gzugs 
BO_K10_D0099_H0102:200b-16	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-17	dge slong rang gi gzugs /	dge slong rang gi gzugs 
BO_K10_D0099_H0102:200b-18	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-19	lus las 'od sngon po dag rab tu 'byin /	lus las d sngon po dag rab tu byin 
BO_K10_D0099_H0102:200b-20	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-21	dmar po dang / la la ni /	dmar po dang la la ni 
BO_K10_D0099_H0102:200b-22	dkar po dang / la la ni /	dkar po dang la la ni 
BO_K10_D0099_H0102:200b-23	lus las 'od btsong kha dag rab tu 'byin /	lus las d btsong kha dag rab tu byin 
BO_K10_D0099_H0102:200b-24	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-25	char 'bebs / la la ni /	char bebs la la ni 
BO_K10_D0099_H0102:200b-26	rlung rab tu gtong /	rlung rab tu gtong 
BO_K10_D0099_H0102:200b-27	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-28	nor gyi char rab tu 'bebs /	nor gyi char rab tu bebs 
BO_K10_D0099_H0102:200b-29	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-30	gser gyi char rab tu 'bebs /	gser gyi char rab tu bebs 
BO_K10_D0099_H0102:200b-31	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-32	dngul gyi char rab tu 'bebs /	dngul gyi char rab tu bebs 
BO_K10_D0099_H0102:200b-33	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-34	spos chu'i char rab tu 'bebs /	spros chu char rab tu bebs 
BO_K10_D0099_H0102:200b-35	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-36	ser bu bsil ba rab tu gtong /	ser bu bsil ba rab tu gtong 
BO_K10_D0099_H0102:200b-37	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-38	phrag pa las khyer; la la ni /	phrag ba las khyer; la la ni 
BO_K10_D0099_H0102:200b-39	rgya mtsho chen por chu 'bebs pa khyer /	rgya mtsho chen por chu bebs ba khyer 
BO_K10_D0099_H0102:200b-40	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-41	shing rta la zhon /	shing rta la zhon 
BO_K10_D0099_H0102:200b-42	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-43	glang po che'i shing rta la zhon /	glang po che shing rta la zhon 
BO_K10_D0099_H0102:200b-44	la la ni /	la la ni 
BO_K10_D0099_H0102:200b-45	rta'i shing rta la zhon /	rta shing rta la zhon 
BO_K10_D0099_H0102:200b-46	la las ni /	la las ni 
BO_K10_D0099_H0102:201a-0	@201a *// klu'i shing rta mngon par sprul /	klu shing rta mngon ba sprul 
BO_K10_D0099_H0102:201a-1	la las ni /	la las ni 
BO_K10_D0099_H0102:201a-2	grul bum gyi shing rta mngon par sprul /	grul bum gyi shing rta mngon ba sprul 
BO_K10_D0099_H0102:201a-3	la las ni /	la las ni 
BO_K10_D0099_H0102:201a-4	gnod sbyin gyi shing rta mngon par sprul /	gnod sbyin gyi shing rta mngon ba sprul 
BO_K10_D0099_H0102:201a-5	la las ni /	la las ni 
BO_K10_D0099_H0102:201a-6	dri za'i shing rta mngon par sprul /	dri za shing rta mngon ba sprul 
BO_K10_D0099_H0102:201a-7	la las ni /	la las ni 
BO_K10_D0099_H0102:201a-8	cho 'phrul dag zung du sprul /	cho phrul dag zung du sprul 
BO_K10_D0099_H0102:201a-9	la las ni /	la las ni 
BO_K10_D0099_H0102:201a-10	bdag gi lus las me spar /	bdag gi lus las me spor 
BO_K10_D0099_H0102:201a-11	la las ni /	la las ni 
BO_K10_D0099_H0102:201a-12	bdag gi lus las chu 'dzag ste /	bdag gi lus las chu dzag ste 
BO_K10_D0099_H0102:201a-13	de dag la sogs pa cho 'phrul gyi 'phrul pa rnam pa sna tshogs gzhan dag gis kyang tsandan gyi khyams dang / khang bzang du mngon par zhugs so //	de dag la sogs ba cho phrul gyi phrul ba rnam ba sna tshogs gzhan dag gis kyang tsandan gyi khyams dang khang bzang du mngon ba jug so 
BO_K10_D0099_H0102:201a-14	bcom ldan 'das ni /	joms ldan da ni 
BO_K10_D0099_H0102:201a-15	bdag nyid kyi dngos po bzung bas skyes bu chen po'i mtshan sum cu rtsa gnyis kyis ni /	bdag nyid kyi dngos po bzung ba skye bu chen po mtshan sum cu rtsa gnyis kyis ni 
BO_K10_D0099_H0102:201a-16	yang dag par brgyan /	yang dag ba rgyan 
