segmentnr	original	stemmed
BO_K03_D0009_H0010:96b-6	thams cad mkhyen pa nyid kyi ye shes yongs su rdzogs par byed cing /	thams cad mkhyen ba nyid kyi ye shes yongs su rdzogs ba byed cing 
BO_K03_D0009_H0010:96b-7	ye shes de dang ldan pas nam yang ngan song rnams su mi skye /	ye shes de dang ldan ba nam yang ngan gro rnams su mi skye 
BO_K03_D0009_H0010:96b-8	mi dbul zhing phongs pa nyams su myong bar mi 'gyur te /	mi bul zhing phong ba nyams su myong ba mi gyur te 
BO_K03_D0009_H0010:96b-9	lus gang dang ldan pas lha dang / mi dang / lha ma yin du bcas pa'i 'jig rten gyi nang na smad par 'gyur ba de lta bu'i lus yongs su 'dzin par mi 'gyur ba dag kyang yod do //	lus gang dang ldan ba lha dang mi dang lha ma yin du cha ba jig rten gyi nang na smad ba gyur ba de lta bu lus yongs su dzin ba mi gyur ba dag kyang yod do 
BO_K03_D0009_H0010:96b-10	de nas tshe dang ldan pa sh'a radva ti'i bus bcom ldan 'das la 'di skad ces gsol to //	de nas tshe dang ldan ba sha radva ti bud joms ldan da la di skad ces gsol to 
BO_K03_D0009_H0010:96b-11	bcom ldan 'das /	joms ldan da 
BO_K03_D0009_H0010:96b-12	de lta bu'i ye shes dang ldan pas /	de lta bu ye shes dang ldan ba 
BO_K03_D0009_H0010:96b-13	byang chub sems dpa' sems dpa' chen po nam yang ngan song rnams su skye bar mi 'gyur ba dang / mi dbul zhing phongs pa nyams su myong bar mi 'gyur ba dang / lus gang dang ldan pas lha dang / mi dang / lha ma yin gyi nang na smad par 'gyur ba de lta bu'i lus yongs su 'dzin par mi 'gyur ba'i thams cad mkhyen pa'i ye shes de gang lags /	byang chub sems dpa sems dpa chen po nam yang ngan gro rnams su skye ba mi gyur ba dang mi bul zhing phong ba nyams su myong ba mi gyur ba dang lus gang dang ldan ba lha dang mi dang lha ma yin gyi nang na smad ba gyur ba de lta bu lus yongs su dzin ba mi gyur ba thams cad mkhyen ba ye shes de gang lags 
BO_K03_D0009_H0010:96b-14	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009_H0010:96b-15	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:97a-0	byang chub sems @97a *//	byang chub sems 
BO_K03_D0009_H0010:97a-1	dpa' sems dpa' chen po ye shes de lta bu dang ldan pas ni /	dpa sems dpa chen po ye shes de lta bu dang ldan ba ni 
BO_K03_D0009_H0010:97a-2	shar phyogs kyi 'jig rten gyi khams gangg'a'i klung gi bye ma snyed kyi de bzhin gshegs pa dgra bcom pa pa yang dag par rdzogs pa'i sangs rgyas gangg'a'i klung gi bye ma snyed kyang mthong ngo //	char phyogs kyi jig rten gyi khams gangga klung gi bye ma snyed kyi de bzhin gshegs ba dgra joms ba ba yang dag ba rdzogs ba sangs rgya gangga klung gi bye ma snyed kyang mthong ngo 
BO_K03_D0009_H0010:97a-3	chos kyang nyan to //	chos kyang nyan to 
BO_K03_D0009_H0010:97a-4	byang chub sems dpa'i dge 'dun dang / sangs rgyas kyi zhing gi yon tan rnam par phye ba dag kyang mthong ngo //	byang chub sems dpa dge dun dang sangs rgya kyi zhing gi yon tan rnam ba byed ba dag kyang mthong ngo 
BO_K03_D0009_H0010:97a-5	lho dang / nub dang / byang dang / byang shar dang / shar lho dang / lho nub dang / nub byang dang / 'og dang / steng gi phyogs kyi phyogs re re zhing 'jig rten gyi khams gangg'a'i klung gi bye ma snyed kyi de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas gangg'a'i klung gi bye ma snyed dag kyang mthong ngo //	lho dang nub dang byang dang byang char dang char lho dang lho nub dang nub byang dang g dang steng gi phyogs kyi phyogs re re zhing jig rten gyi khams gangga klung gi bye ma snyed kyi de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya gangga klung gi bye ma snyed dag kyang mthong ngo 
BO_K03_D0009_H0010:97a-6	chos kyang nyan to //	chos kyang nyan to 
BO_K03_D0009_H0010:97a-7	byang chub sems dpa'i dge 'dun dang / sangs rgyas kyi zhing gi yon tan rnam par phye ba dag kyang mthong ngo //	byang chub sems dpa dge dun dang sangs rgya kyi zhing gi yon tan rnam ba byed ba dag kyang mthong ngo 
BO_K03_D0009_H0010:97a-8	ye shes de lta bu dang ldan pa'i byang chub sems dpa' sems dpa' chen po ni sangs rgyas kyi 'du shes mi skyed do //	ye shes de lta bu dang ldan ba byang chub sems dpa sems dpa chen po ni sangs rgya kyi du shes mi skyed do 
BO_K03_D0009_H0010:97a-9	chos kyi 'du shes dang / dge 'dun gyi 'du shes mi skyed do //	chos kyi du shes dang dge dun gyi du shes mi skyed do 
BO_K03_D0009_H0010:97a-10	nyan thos kyi 'du shes dang / rang sangs rgyas kyi 'du shes dang / byang chub sems dpa'i 'du shes dang / sangs rgyas kyi 'du shes mi skyed do; ;bdag gi 'du shes mi skyed do //	nyan thos kyi du shes dang rang sangs rgya kyi du shes dang byang chub sems dpa du shes dang sangs rgya kyi du shes mi skyed do; ;bdag gi du shes mi skyed do 
BO_K03_D0009_H0010:97a-11	gzhan gyi 'du shes mi skyed do //	gzhan gyi du shes mi skyed do 
BO_K03_D0009_H0010:97a-12	sangs rgyas kyi zhing gi 'du shes mi skyed do //	sangs rgya kyi zhing gi du shes mi skyed do 
BO_K03_D0009_H0010:97b-0	ye shes de lta bu dang ldan pa'i byang chub sems dpa' sems dpa' chen po ni @97b sbyin pa'i pha rol tu phyin pa la spyod de /	ye shes de lta bu dang ldan ba byang chub sems dpa sems dpa chen po ni sbyin ba pha rol tu phyin ba la spyod de 
BO_K03_D0009_H0010:97b-1	sbyin pa'i pha rol tu phyin pa mi dmigs so //	sbyin ba pha rol tu phyin ba mi dmigs so 
BO_K03_D0009_H0010:97b-2	tshul khrims kyi pha rol tu phyin pa la spyod de /	tshul khrims kyi pha rol tu phyin ba la spyod de 
BO_K03_D0009_H0010:97b-3	tshul khrims kyi pha rol tu phyin pa mi dmigs so //	tshul khrims kyi pha rol tu phyin ba mi dmigs so 
BO_K03_D0009_H0010:97b-4	bzod pa'i pha rol tu phyin pa la spyod de /	bzod ba pha rol tu phyin ba la spyod de 
BO_K03_D0009_H0010:97b-5	bzod pa'i pha rol tu phyin pa mi dmigs so //	bzod ba pha rol tu phyin ba mi dmigs so 
BO_K03_D0009_H0010:97b-6	brtson 'grus kyi pha rol tu phyin pa la spyod de /	brtson grus kyi pha rol tu phyin ba la spyod de 
BO_K03_D0009_H0010:97b-7	brtson 'grus kyi pha rol tu phyin pa mi dmigs so //	brtson grus kyi pha rol tu phyin ba mi dmigs so 
BO_K03_D0009_H0010:97b-8	bsam gtan gyi pha rol tu phyin pa la spyod do /	bsam gtan gyi pha rol tu phyin ba la spyod do 
BO_K03_D0009_H0010:97b-9	bsam gtan gyi pha rol tu phyin pa mi dmigs so //	bsam gtan gyi pha rol tu phyin ba mi dmigs so 
BO_K03_D0009_H0010:97b-10	shes rab kyi pha rol tu phyin pa la spyod de /	shes rab kyi pha rol tu phyin ba la spyod de 
BO_K03_D0009_H0010:97b-11	shes rab kyi pha rol tu phyin pa mi dmigs so //	shes rab kyi pha rol tu phyin ba mi dmigs so 
BO_K03_D0009_H0010:97b-12	nang stong pa nyid bsgom ste /	nang stong ba nyid bsgom ste 
BO_K03_D0009_H0010:97b-13	nang stong pa nyid mi dmigs so //	nang stong ba nyid mi dmigs so 
BO_K03_D0009_H0010:97b-14	dngos po med pa'i ngo bo nyid stong pa nyid kyi bar du bsgom ste /	dngos po med ba ngo bo nyid stong ba nyid kyi ba du bsgom ste 
BO_K03_D0009_H0010:97b-15	dngos po med pa'i ngo bo nyid stong pa nyid mi dmigs so //	dngos po med ba ngo bo nyid stong ba nyid mi dmigs so 
BO_K03_D0009_H0010:97b-16	dran pa nye bar bzhag pa bzhi dang / yang dag par spong ba bzhi dang / rdzu 'phrul gyi rkang pa bzhi dang / dbang po lnga dang / stobs lnga dang / byang chub kyi yan lag bdun dang / 'phags pa'i lam yan lag brgyad pa bsgom ste /	dran ba nye ba jog ba bzhi dang yang dag ba spong ba bzhi dang rdzu phrul gyi rkang ba bzhi dang dbang po lnga dang stobs lnga dang byang chub kyi yan lag bdun dang phag ba lam yan lag brgyad ba bsgom ste 
BO_K03_D0009_H0010:97b-17	'phags pa'i lam yan lag brgyad pa mi dmigs so //	phag ba lam yan lag brgyad ba mi dmigs so 
BO_K03_D0009_H0010:97b-18	'phags pa'i bden pa rnams dang / bsam gtan rnams dang / tshad med pa rnams dang / gzugs med pa'i snyoms par 'jug pa rnams dang / rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / stong pa nyid dang /	phag ba bden ba rnams dang bsam gtan rnams dang tshad med ba rnams dang gzugs med ba snyom ba jug ba rnams dang rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang stong ba nyid dang 
BO_K03_D0009_H0010:98a-0	mtshan ma med pa dang / smon pa med pa dang / mngon par shes pa rnams bsgom @98a *//	mtshan ma med ba dang smon ba med ba dang mngon ba shes ba rnams bsgom 
BO_K03_D0009_H0010:98a-1	ste; mngon par shes pa rnams mi dmigs so //	ste; mngon ba shes ba rnams mi dmigs so 
BO_K03_D0009_H0010:98a-2	ting nge 'dzin rnams dang / gzungs kyi sgo rnams bsgom ste /	ting nge dzin rnams dang gzungs kyi sgo rnams bsgom ste 
BO_K03_D0009_H0010:98a-3	gzungs kyi sgo rnams mi dmigs so //	gzungs kyi sgo rnams mi dmigs so 
BO_K03_D0009_H0010:98a-4	de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad bsgom ste /	de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad bsgom ste 
BO_K03_D0009_H0010:98a-5	sangs rgyas kyi chos ma 'dres pa bco brgyad mi dmigs so //	sangs rgya kyi chos ma dre ba chos brgyad mi dmigs so 
BO_K03_D0009_H0010:98a-6	rgyun du zhugs pa dang / lan gcig phyir 'ong ba dang / phyir mi 'ong ba dang / dgra bcom pa nyid dang / rang byang chub dang / rnam pa thams cad mkhyen pa nyid kyi bar la bsgom ste /	rgyun du jug ba dang lan gcig phyir ng ba dang phyir mi ng ba dang dgra joms ba nyid dang rang byang chub dang rnam ba thams cad mkhyen ba nyid kyi ba la bsgom ste 
BO_K03_D0009_H0010:98a-7	rnam pa thams cad mkhyen pa nyid mi dmigs so //	rnam ba thams cad mkhyen ba nyid mi dmigs so 
BO_K03_D0009_H0010:98a-8	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:98a-9	'di ni byang chub sems dpa' sems dpa' chen po'i ye shes te /	di ni byang chub sems dpa sems dpa chen po ye shes te 
BO_K03_D0009_H0010:98a-10	ye shes de dang ldan pa'i byang chub sems dpa' sems dpa' chen po ni sangs rgyas kyi chos thams cad kyang yongs su rdzogs par byed de /	ye shes de dang ldan ba byang chub sems dpa sems dpa chen po ni sangs rgya kyi chos thams cad kyang yongs su rdzogs ba byed de 
BO_K03_D0009_H0010:98a-11	sangs rgyas kyi chos thams cad kyang yang dag par rjes su mi mthong ngo //	sangs rgya kyi chos thams cad kyang yang dag ba rjes su mi mthong ngo 
BO_K03_D0009_H0010:98a-12	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:98a-13	'di ltar yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	di ltar yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K03_D0009_H0010:98a-14	mig lnga rab tu 'thob pa dang / yongs su sbyong ba yod do //	mig lnga rab tu thob ba dang yongs su sbyong ba yod do 
BO_K03_D0009_H0010:98a-15	lnga gang zhe na /	lnga gang zhe na 
BO_K03_D0009_H0010:98a-16	'di lta ste /	di lta ste 
BO_K03_D0009_H0010:98a-17	sha'i mig dang / lha'i mig dang / shes rab kyi mig dang / chos kyi mig dang / sangs rgyas kyi mig go /	sha mig dang lha mig dang shes rab kyi mig dang chos kyi mig dang sangs rgya kyi mig go 
BO_K03_D0009_H0010:98a-18	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009_H0010:98b-0	@98b byang chub sems dpa' sems dpa' chen po'i sha'i mig yongs su dag pa gang lags /	byang chub sems dpa sems dpa chen po sha mig yongs su dag ba gang lags 
BO_K03_D0009_H0010:98b-1	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009_H0010:98b-2	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:98b-3	byang chub sems dpa' sems dpa' chen po sha'i mig gis dpag tshad brgya mthong ba yod do //	byang chub sems dpa sems dpa chen po sha mig gis dpog tshad brgya mthong ba yod do 
BO_K03_D0009_H0010:98b-4	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:98b-5	byang chub sems dpa' sems dpa' chen po'i sha'i mig gis dpag tshad nyis brgya dang / sum brgya dang / bzhi brgya dang / lnga brgya dang / stong gi bar du mthong ba yod do //	byang chub sems dpa sems dpa chen po sha mig gis dpog tshad nyis brgya dang sum brgya dang bzhi brgya dang lnga brgya dang stong gi ba du mthong ba yod do 
BO_K03_D0009_H0010:98b-6	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:98b-7	byang chub sems dpa' sems dpa' chen po'i sha'i mig gis 'dzam bu'i gling mthong ba yod do //	byang chub sems dpa sems dpa chen po sha mig gis dzam bu gling mthong ba yod do 
BO_K03_D0009_H0010:98b-8	sha'i mig gis gling gnyis dang / gling gsum dang / gling chen po bzhi pa'i 'jig rten gyi khams mthong ba yod do //	sha mig gis gling gnyis dang gling gsum dang gling chen po bzhi ba jig rten gyi khams mthong ba yod do 
BO_K03_D0009_H0010:98b-9	sha'i mig gis stong gi 'jig rten gyi khams mthong ba yod do //	sha mig gis stong gi jig rten gyi khams mthong ba yod do 
BO_K03_D0009_H0010:98b-10	sha'i mig gis stong gnyis kyi 'jig rten gyi khams mthong ba yod do //	sha mig gis stong gnyis kyi jig rten gyi khams mthong ba yod do 
BO_K03_D0009_H0010:98b-11	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:98b-12	byang chub sems dpa' sems dpa' chen po'i sha'i mig gis stong gsum gyi stong chen po'i 'jig rten gyi khams mthong ba yod do //	byang chub sems dpa sems dpa chen po sha mig gis stong gsum gyi stong chen po jig rten gyi khams mthong ba yod do 
BO_K03_D0009_H0010:98b-13	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:98b-14	'di ni byang chub sems dpa' sems dpa' chen po'i sha'i mig yongs su dag pa'o //	di ni byang chub sems dpa sems dpa chen po sha mig yongs su dag ba 
BO_K03_D0009_H0010:98b-15	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009_H0010:98b-16	byang chub sems dpa' sems dpa' chen po'i lha'i mig yongs su dag pa gang lags /	byang chub sems dpa sems dpa chen po lha mig yongs su dag ba gang lags 
BO_K03_D0009_H0010:98b-17	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009_H0010:98b-18	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:98b-19	rgyal po chen po bzhi'i ris kyi lha rnams kyi lha'i mig gang yin pa de ni byang chub sems dpas rab tu shes so //	rgyal po chen po bzhi ris kyi lha rnams kyi lha mig gang yin ba de ni byang chub sems dpas rab tu shes so 
BO_K03_D0009_H0010:99a-0	sum cu rtsa @99a *//	sum cu rtsa 
BO_K03_D0009_H0010:99a-1	gsum dang / mtshe ma dang / dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed dang / tshangs ris dang / tshangs lha nye phan dang / tshangs pa kun 'khor dang / tshangs chen dang / snang ba dang / chung snang dang /	gsum dang mtshe ma dang dga ldan dang phrul dga dang gzhan phrul dbang byed dang tshangs ris dang tshangs lha nye phan dang tshangs ba kun khor dang tshangs chen dang snang ba dang chung snang dang 
BO_K03_D0009_H0010:99a-2	tshad med snang ba dang / kun snang dang ba dang / dge ba dang / chung dge dang / tshad med dge ba dang / dge rgyas dang / che ba dang / chung che dang / tshad med che ba dang / 'bras bu che ba dang /	tshad med snang ba dang kun snang dang ba dang dge ba dang chung dge dang tshad med dge ba dang dge rgya dang che ba dang chung che dang tshad med che ba dang bras bu che ba dang 
BO_K03_D0009_H0010:99a-3	mi che ba dang / mi gdung ba dang / shin tu mthong ba dang / gya nom snang ba dang / 'og min gyi lha rnams kyi lha'i mig gang yin pa de ni byang chub sems dpa'i rab tu shes so //	mi che ba dang mi gdung ba dang shin tu mthong ba dang gyas mnam snang ba dang g min gyi lha rnams kyi lha mig gang yin ba de ni byang chub sems dpa rab tu shes so 
BO_K03_D0009_H0010:99a-4	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:99a-5	byang chub sems dpa' sems dpa' chen po'i lha'i mig gang yin pa de ni rgyal po chen po bzhi'i ris kyi lha rnams kyis mi shes so //	byang chub sems dpa sems dpa chen po lha mig gang yin ba de ni rgyal po chen po bzhi ris kyi lha rnams kyis mi shes so 
BO_K03_D0009_H0010:99a-6	sum cu rtsa gsum gyi lha rnams dang / mtshe ma dang / dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed dang / tshangs ris dang / tshangs lha nye phan dang / tshangs pa kun 'khor dang / tshangs chen dang / snang ba dang /	sum cu rtsa gsum gyi lha rnams dang mtshe ma dang dga ldan dang phrul dga dang gzhan phrul dbang byed dang tshangs ris dang tshangs lha nye phan dang tshangs ba kun khor dang tshangs chen dang snang ba dang 
BO_K03_D0009_H0010:99a-7	chung snang dang / tshad med snang ba dang / kun snang dang ba dang / dge ba dang / chung dge dang / tshad med dge ba dang / dge rgyas dang / che ba dang / chung che dang / tshad med che ba dang / 'bras bu che ba dang /	chung snang dang tshad med snang ba dang kun snang dang ba dang dge ba dang chung dge dang tshad med dge ba dang dge rgya dang che ba dang chung che dang tshad med che ba dang bras bu che ba dang 
BO_K03_D0009_H0010:99a-8	mi che ba dang / mi gdung ba dang / shin tu mthong ba dang / gya nom snang ba dang / 'og min gyi lha rnams kyis mi shes te /	mi che ba dang mi gdung ba dang shin tu mthong ba dang gyas mnam snang ba dang g min gyi lha rnams kyis mi shes te 
BO_K03_D0009_H0010:99b-0	lha'i mig de lta bu dang ldan pa'i byang chub sems dpa' sems @99b dpa' chen pos ni shar phyogs kyi 'jig rten gyi khams gangg'a'i klung gi bye ma snyed kyi sems can rnams kyi 'chi 'pho dang skye ba rab tu shes so //	lha mig de lta bu dang ldan ba byang chub sems dpa sems dpa chen pos ni char phyogs kyi jig rten gyi khams gangga klung gi bye ma snyed kyi sems can rnams kyi chi pho dang skye ba rab tu shes so 
BO_K03_D0009_H0010:99b-1	lho dang nub dang byang dang / byang shar dang shar lho dang lho nub dang nub byang dang / 'og dang steng gi phyogs kyi phyogs re re zhing /	lho dang nub dang byang dang byang char dang char lho dang lho nub dang nub byang dang g dang steng gi phyogs kyi phyogs re re zhing 
BO_K03_D0009_H0010:99b-2	'jig rten gyi khams gangg'a'i klung gi bye ma snyed kyi sems can rnams kyi 'chi 'pho dang skye ba rab tu shes so //	jig rten gyi khams gangga klung gi bye ma snyed kyi sems can rnams kyi chi pho dang skye ba rab tu shes so 
BO_K03_D0009_H0010:99b-3	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:99b-4	'di ni byang chub sems dpa' sems dpa' chen po'i lha'i mig yongs su dag pa'o //	di ni byang chub sems dpa sems dpa chen po lha mig yongs su dag ba 
BO_K03_D0009_H0010:99b-5	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009_H0010:99b-6	byang chub sems dpa' sems dpa' chen po'i shes rab kyi mig yongs su dag pa gang lags /	byang chub sems dpa sems dpa chen po shes rab kyi mig yongs su dag ba gang lags 
BO_K03_D0009_H0010:99b-7	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009_H0010:99b-8	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:99b-9	byang chub sems dpa' sems dpa' chen po'i shes rab kyi mig gang dang ldan pas /	byang chub sems dpa sems dpa chen po shes rab kyi mig gang dang ldan ba 
BO_K03_D0009_H0010:99b-10	'dus byas sam /	du byed sam 
BO_K03_D0009_H0010:99b-11	'dus ma byas sam; dge ba'am /	du ma byed sam; dge ba 
BO_K03_D0009_H0010:99b-12	mi dge ba'am /	mi dge ba 
BO_K03_D0009_H0010:99b-13	kha na ma tho ba dang bcas pa'am /	kha na ma tho ba dang cha ba 
BO_K03_D0009_H0010:99b-14	kha na ma tho ba med pa'am /	kha na ma tho ba med ba 
BO_K03_D0009_H0010:99b-15	kun nas nyon mongs pa'am /	kun nas nyon mongs ba 
BO_K03_D0009_H0010:99b-16	kun nas nyon mongs pa med pa'am /	kun nas nyon mongs ba med ba 
BO_K03_D0009_H0010:99b-17	'jig rten pa'am /	jig rten ba 
BO_K03_D0009_H0010:99b-18	'jig rten las 'das pa'am /	jig rten las da ba 
BO_K03_D0009_H0010:99b-19	zag pa dang bcas pa'am /	zag ba dang cha ba 
BO_K03_D0009_H0010:99b-20	zag pa med pa'i chos gang yang mi shes pa med pa dang / shes rab kyi mig gang dang ldan pas /	zag ba med ba chos gang yang mi shes ba med ba dang shes rab kyi mig gang dang ldan ba 
BO_K03_D0009_H0010:99b-21	chos gang yang ma mthong ba'am /	chos gang yang ma mthong ba 
BO_K03_D0009_H0010:99b-22	ma thos pa'am /	ma thos ba 
BO_K03_D0009_H0010:99b-23	ma bsams pa'am /	ma bsams ba 
BO_K03_D0009_H0010:99b-24	khong du ma chud pa med pa 'di ni /	khong du ma chud ba med ba di ni 
BO_K03_D0009_H0010:99b-25	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:99b-26	byang chub sems dpa' sems dpa' chen po'i shes rab kyi mig yongs su dag pa'o //	byang chub sems dpa sems dpa chen po shes rab kyi mig yongs su dag ba 
BO_K03_D0009_H0010:100a-0	gsal pa / bcom @100a *//	gsal ba joms 
BO_K03_D0009_H0010:100a-1	ldan 'das / byang chub sems dpa' sems dpa' chen po'i chos kyi mig yongs su dag pa gang lags /	ldan da byang chub sems dpa sems dpa chen po chos kyi mig yongs su dag ba gang lags 
BO_K03_D0009_H0010:100a-2	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009_H0010:100a-3	sh'a radva ti'i bu /	sha radva ti bu 
BO_K03_D0009_H0010:100a-4	'di la byang chub sems dpa' sems dpa' chen po'i chos kyi mig gis gang zag 'di ni dad pa'i rjes su 'gro ba /	di la byang chub sems dpa sems dpa chen po chos kyi mig gis gang zag di ni dad ba rjes su gro ba 
BO_K03_D0009_H0010:100a-5	gang zag 'di ni chos kyi rjes su 'gro ba /	gang zag di ni chos kyi rjes su gro ba 
BO_K03_D0009_H0010:100a-6	gang zag 'di ni stong pa nyid la gnas pa ste /	gang zag di ni stong ba nyid la gnas ba ste 
BO_K03_D0009_H0010:100a-7	gang zag 'di'i dbang po lnga ni rnam par thar pa'i sgo stong pa nyid kyis skye bar 'gyur ro //	gang zag di dbang po lnga ni rnam ba thar ba sgo stong ba nyid kyis skye ba gyur ro 
BO_K03_D0009_H0010:100a-8	dbang po lngas de ma thag pa'i ting nge 'dzin thob par 'gyur ro //	dbang po lngas de ma thag ba ting nge dzin thob ba gyur ro 
BO_K03_D0009_H0010:100a-9	de ma thag pa'i ting nge 'dzin gyis rnam par grol ba'i ye shes mthong ba skye bar 'gyur ro //	de ma thag ba ting nge dzin gyis rnam ba grol ba ye shes mthong ba skye ba gyur ro 
BO_K03_D0009_H0010:100a-10	rnam par grol ba'i ye shes mthong bas /	rnam ba grol ba ye shes mthong ba 
BO_K03_D0009_H0010:100a-11	'jig tshogs la lta ba dang / the tshom dang / tshul khrims dang / brtul zhugs snyoms pa'i kun tu sbyor ba gsum rab tu spong bar 'gyur te /	jig tshogs la lta ba dang the tshom dang tshul khrims dang brtul jug snyom ba kun tu sbyor ba gsum rab tu spong ba gyur te 
BO_K03_D0009_H0010:100a-12	gang zag 'di ni rgyun du zhugs pa zhes bya'o //	gang zag di ni rgyun du jug ba zhes byed 
BO_K03_D0009_H0010:100a-13	des bsgom pa'i lam rab tu thob nas /	des bsgom ba lam rab tu thob nas 
BO_K03_D0009_H0010:100a-14	'dod pa'i 'dod chags dang / gnod sems rab rab tu srabs par byed de /	dod ba dod chags dang gnod sems rab rab tu srabs ba byed de 
BO_K03_D0009_H0010:100a-15	gang zag 'di ni lan gcig phyir 'ong ba'o //	gang zag di ni lan gcig phyir ng ba 
BO_K03_D0009_H0010:100a-16	de lam de nyid bas kyang shin tu bsgoms nas /	de lam de nyid ba kyang shin tu sgom nas 
BO_K03_D0009_H0010:100a-17	'dod pa'i 'dod chags dang / gnod sems rab tu spong ba thob par byed de /	dod ba dod chags dang gnod sems rab tu spong ba thob ba byed de 
BO_K03_D0009_H0010:100a-18	gang zag 'di ni phyir mi 'ong ba'o //	gang zag di ni phyir mi ng ba 
BO_K03_D0009_H0010:100a-19	de lam de nyid de bas kyang shin tu bsgoms pas /	de lam de nyid de ba kyang shin tu sgom ba 
BO_K03_D0009_H0010:100b-0	gzugs kyi 'dod chags dang / gzugs med pa'i 'dod chags dang / ma rig @100b pa dang / nga rgyal dang / rgod pa rab tu spong ste /	gzugs kyi dod chags dang gzugs med ba dod chags dang ma rig ba dang nga rgyal dang rgod ba rab tu spong ste 
BO_K03_D0009_H0010:100b-1	gang zag 'di ni dgra bcom pa'o //	gang zag di ni dgra joms ba 
BO_K03_D0009_H0010:100b-2	gang zag 'di ni mtshon ma med pa la gnas pa ste /	gang zag di ni mtshon ma med ba la gnas ba ste 
BO_K03_D0009_H0010:100b-3	gang zag 'di'i dbang po lnga ni rnam par thar pa'i sgo mtshan ma med pas skye bar 'gyur ro //	gang zag di dbang po lnga ni rnam ba thar ba sgo mtshan ma med ba skye ba gyur ro 
BO_K03_D0009_H0010:100b-4	dbang po lngas de ma thag pa'i ting nge 'dzin thob par 'gyur ro //	dbang po lngas de ma thag ba ting nge dzin thob ba gyur ro 
BO_K03_D0009_H0010:100b-5	de ma thag pa'i ting nge 'dzin gyis /	de ma thag ba ting nge dzin gyis 
BO_K03_D0009_H0010:100b-6	rnam par grol ba'i ye shes mthong ba skye bar 'gyur ba nas /	rnam ba grol ba ye shes mthong ba skye ba gyur ba nas 
BO_K03_D0009_H0010:100b-7	gang zag 'di ni dgra bcom pa'i bar zhes bya'o //	gang zag di ni dgra joms ba ba zhes byed 
BO_K03_D0009_H0010:100b-8	gang zag 'di ni smon pa med pa la gnas pas /	gang zag di ni smon ba med ba la gnas ba 
BO_K03_D0009_H0010:100b-9	'di'i dbang po lnga ni rnam par thar pa'i sgo smon pa med pas skye bar 'gyur ro //	di dbang po lnga ni rnam ba thar ba sgo smon ba med ba skye ba gyur ro 
BO_K03_D0009_H0010:100b-10	dbang po lngas de ma thag ba'i ting nge 'dzin thob par 'gyur ro //	dbang po lngas de ma thag ba ting nge dzin thob ba gyur ro 
