segmentnr	original	stemmed
BO_K10_D0187_H0188:275a-4	las kyi rnam par smin pa ma lus pas 'jig rten du sangs rgyas kyi mdzad pa mdzad pa dang / sems can gyi rigs ma lus pas 'jig rten du sangs rgyas kyi mdzad pa mdzad pa dang / 'chi 'pho zhing skye ba dang / rigs ma lus pas kyang 'jig rten du sangs rgyas kyi mdzad pa mdzad pa dang /	las kyi rnam ba smin ba ma lus ba jig rten du sangs rgya kyi mdzad ba mdzad ba dang sems can gyi rigs ma lus ba jig rten du sangs rgya kyi mdzad ba mdzad ba dang chi pho zhing skye ba dang rigs ma lus ba kyang jig rten du sangs rgya kyi mdzad ba mdzad ba dang 
BO_K10_D0187_H0188:275b-0	sprul pa chen po dang / rigs dang / sangs rgyas kyi rigs dang / @275b chos dran pa'i sgo'i 'khor los kyang sangs rgyas kyi mdzad pa mdzad de /	sprul ba chen po dang rigs dang sangs rgya kyi rigs dang chos dran ba sgo khor los kyang sangs rgya kyi mdzad ba mdzad de 
BO_K10_D0187_H0188:275b-1	'di ni sangs rgyas bcom ldan 'das rnams kyi sangs rgyas kyi mdzad pa gnyis pa'o //	di ni sangs rgya joms ldan da rnams kyi sangs rgya kyi mdzad ba gnyis ba 
BO_K10_D0187_H0188:275b-2	dge bar spyod pa las rnam par dag pa dang / skye ba thams cad dang / ye shes dang / spyod pa rnam par dag pa dang / skye ba bstan pa'i rjes su song ba dang / sems can 'dul zhing rjes su chud par byed pa dang /	dge ba spyod ba las rnam ba dag ba dang skye ba thams cad dang ye shes dang spyod ba rnam ba dag ba dang skye ba ston ba rjes su gro ba dang sems can dul zhing rjes su chud ba byed ba dang 
BO_K10_D0187_H0188:275b-3	dge ba'i rtsa ba thams cad dang yongs su rdzogs par byed pa dang / sems can rnams la dogs pa'i slas ston pa'i rjes su song zhing sangs rgyas thams cad 'dod chags dang bral te gnas la gnas pa dang / gnas pa med pa dang /	dge ba rtsa ba thams cad dang yongs su rdzogs ba byed ba dang sems can rnams la dogs ba slas ston ba rjes su gro zhing sangs rgya thams cad dod chags dang bral te gnas la gnas ba dang gnas ba med ba dang 
BO_K10_D0187_H0188:275b-4	sgra dbyangs thams cad dang bral bar so sor rtog pa dang / srid pa thams cad dang / mi dang / srid par 'byung ba la rtog pa dang / dngos po thams cad ye shes su 'jug pa dang / tshul khrims thams cad mkhyen pa'i mthar yongs su rdzogs par byed pa dang /	sgra dbyangs thams cad dang bral ba so sor rtogs ba dang srid ba thams cad dang mi dang srid ba byung ba la rtogs ba dang dngos po thams cad ye shes su jug ba dang tshul khrims thams cad mkhyen ba mthar yongs su rdzogs ba byed ba dang 
BO_K10_D0187_H0188:275b-5	snying rje chen pos slas ltar 'gro ba la rnam par lta ba dang / byams pa chen pos sems yul la so sor rtog pa dang / dga' ba chen pos 'jig rten las mngon par dga' ba shes par byed pa dang / btang snyoms chen pos sems la dbang bsgyur zhing 'jug par byed pa dang /	snying rje chen pos slas ltar gro ba la rnam ba lta ba dang byams ba chen pos sems yul la so sor rtogs ba dang dga ba chen pos jig rten las mngon ba dga ba shes ba byed ba dang gtong snyom chen pos sems la dbang sgyur zhing jug ba byed ba dang 
BO_K10_D0187_H0188:276a-0	thams cad mkhyen pa'i yon tan bdag la yongs su rdzogs par byed pa dang / chos kyi dbyings ma lus pa @276a *//	thams cad mkhyen ba yon tan bdag la yongs su rdzogs ba byed ba dang chos kyi dbyings ma lus ba 
BO_K10_D0187_H0188:276a-1	thams cad du lus mngon par sgrub pa dang / thams cad du gnas pa med pa'i lus yongs su rdzogs par byed pa dang / g-yog 'khor thams cad rnam par dag par nan tan byed pa dang / chos ston cing smra ba rjod pa dang /	thams cad du lus mngon ba sgrub ba dang thams cad du gnas ba med ba lus yongs su rdzogs ba byed ba dang g-yog khor thams cad rnam ba dag ba nan tan byed ba dang chos ston cing smra ba rjod ba dang 
BO_K10_D0187_H0188:276a-2	'jig rten gyi dbang po smad pa dang / 'gro ba thams cad kyi nyes pa rtogs pa ji ltar spyod pa'i dge ba'i rtsa ba rnams kyi rnam par smin pa ston pa dang / ji ltar gnas pa'i sems can rnams 'dul ba dang / yongs su ma smin pa'i sems can yongs su smin par byed pa dang; ji ltar yongs su smin pa 'dul ba dang /	jig rten gyi dbang po smad ba dang gro ba thams cad kyi nyes ba rtogs ba ji ltar spyod ba dge ba rtsa ba rnams kyi rnam ba smin ba ston ba dang ji ltar gnas ba sems can rnams dul ba dang yongs su ma smin ba sems can yongs su smin ba byed ba dang; ji ltar yongs su smin ba dul ba dang 
BO_K10_D0187_H0188:276a-3	thabs la mkhas pa grangs med pa mngon par sgrub pa dang / sangs rgyas kyi mdzad pa las mi ldog par ston pa dang / spyod pa'i sgo sna tshogs kyi chos snang bar byed pa dang / gnas med pa'i rnam pa'i sems can rnams kyi bsam pa rnam par dag pa byed pa dang /	thabs la mkhas ba grangs med ba mngon ba sgrub ba dang sangs rgya kyi mdzad ba las mi ldog ba ston ba dang spyod ba sgo sna tshogs kyi chos snang ba byed ba dang gnas med ba rnam ba sems can rnams kyi bsam ba rnam ba dag ba byed ba dang 
BO_K10_D0187_H0188:276a-4	snying rje chen po skyes pa'i chos kyi sprin mngon par 'bebs par byed pa dang / sbrang bu 'gro ba ltar byams pa la 'jug cing cho 'phrul gsum yongs su 'bebs par byed pa dang / sangs rgyas thams cad la lta ba rnam par rig cing slas kyi dbus na 'dug pa ston pa dang /	snying rje chen po skye ba chos kyi sprin mngon ba bebs ba byed ba dang sbrang bu gro ba ltar byams ba la jug cing cho phrul gsum yongs su bebs ba byed ba dang sangs rgya thams cad la lta ba rnam ba rig cing slas kyi dbus na dug ba ston ba dang 
BO_K10_D0187_H0188:276b-0	de las mtha'i mtha' dang / dbus med pa'i 'jig rten du sangs rgyas kyi mdzad pa ston pa dang / ye shes chen po @276b la gnas pas gnon cing sgribs pa med pa'i sangs rgyas kyi mngon par shes pa mngon par sgrub pa dang / las kyi mtha'i chos gsum la thabs mkhas pa ste /	de las mtha mtha dang dbus med ba jig rten du sangs rgya kyi mdzad ba ston ba dang ye shes chen po la gnas ba gnon cing sgribs ba med ba sangs rgya kyi mngon ba shes ba mngon ba sgrub ba dang las kyi mtha chos gsum la thabs mkhas ba ste 
BO_K10_D0187_H0188:276b-1	lus kyi las shin tu rnam par dag pa dang / ngag gis mi 'phro ba'i ye shes shin tu rnam par dag pa dang / yid kyi las zab mo chags pa med pa'i mthar phyin pa'i thabs la mkhas pa'i sems can rnams kyi don mdzad de /	lus kyi las shin tu rnam ba dag ba dang ngag gis mi phro ba ye shes shin tu rnam ba dag ba dang yid kyi las zab mo chags ba med ba mthar phyin ba thabs la mkhas ba sems can rnams kyi don mdzad de 
BO_K10_D0187_H0188:276b-2	'di ni sangs rgyas bcom ldan 'das rnams kyi sangs rgyas kyi mdzad pa gsum pa'o //	di ni sangs rgya joms ldan da rnams kyi sangs rgya kyi mdzad ba gsum ba 
BO_K10_D0187_H0188:276b-3	mngon par byung ba'i rnam par rgyal ba chen pos slas tshad med pa'i rgyan gyis brgyan pa yid du 'ong ba spangs te /	mngon ba byung ba rnam ba rgyal ba chen pos slas tshad med ba rgyan gyis rgyan ba yid du ng ba spong te 
BO_K10_D0187_H0188:276b-4	'byung ba'i spyod pa ston cing 'jig rten gnas pa'i sems can 'dzud pa dang / 'jig rten mngon par chags par 'gyur bar byed pa dang / 'jig rten gyi grangs mi rtog go zhes shes par byed pa dang / 'jig rten sna tshogs la mngon par chags pa zlog par byed pa dang /	byung ba spyod ba ston cing jig rten gnas ba sems can dzud ba dang jig rten mngon ba chags ba gyur ba byed ba dang jig rten gyi grangs mi rtogs go zhes shes ba byed ba dang jig rten sna tshogs la mngon ba chags ba zlog ba byed ba dang 
BO_K10_D0187_H0188:276b-5	'jig rten gyi dga' ba'i sred pa gcod pa dang / nyon mongs pa spangs pa 'jig rten spyod du 'jug pa dang / don thams cad rjes su dran par byed pa dang / 'byung ba'i don gyi phyir 'brang bar byed pa dang / khyim pa'i mtshan ma yongs su gtong bar ston pa dang /	jig rten gyi dga ba sred ba gcod ba dang nyon mongs ba spong ba jig rten spyod du jug ba dang don thams cad rjes su dran ba byed ba dang byung ba don gyi phyir brang ba byed ba dang khyim ba mtshan ma yongs su gtong ba ston ba dang 
BO_K10_D0187_H0188:277a-0	nyon mongs pa med pa'i chos la sbyor zhing gnas par byed pa dang / sngon gyi smon lam yongs su rdzogs par byed pa dang / dpag tu med pa'i @277a *//	nyon mongs ba med ba chos la sbyor zhing gnas ba byed ba dang sngon gyi smon lam yongs su rdzogs ba byed ba dang dpog tu med ba 
BO_K10_D0187_H0188:277a-1	yon tan gyi dkyil 'khor snang bar byed pa dang / ye shes chen po'i dkyil 'khor so sor rnyed par byed cing sems can rnams kyi mi shes pa'i rab rib la lta ba dang / bdag bla na med pa'i bsod nams kyi zhing du gyur pas 'gro ba thams cad nye bar khrid pa dang /	yon tan gyi dkyil khor snang ba byed ba dang ye shes chen po dkyil khor so sor rnyed ba byed cing sems can rnams kyi mi shes ba rab rib la lta ba dang bdag bla na med ba bsod nams kyi zhing du gyur ba gro ba thams cad nye ba khrid ba dang 
BO_K10_D0187_H0188:277a-2	dge ba'i rtsa ba thams cad 'du zhing sangs rgyas las bskyed pa'i dge ba'i rtsa ba thams cad skye dgu thams cad la bsngags pa dang / bdag ye shes kyi don mthong ba'i ston pa dang / sems can rnams la rnam par dag pa'i sgo brjod pa dang /	dge ba rtsa ba thams cad du zhing sangs rgya las skyed ba dge ba rtsa ba thams cad skye dgu thams cad la bsngags ba dang bdag ye shes kyi don mthong ba ston ba dang sems can rnams la rnam ba dag ba sgo rjod ba dang 
BO_K10_D0187_H0188:277a-3	sems can rnams la kha na ma tho ba med pa'i sgo sgrub tu 'dzud pa dang / 'jig rten thams cad la 'byung ba'i sgo rab tu ston pa dang / mngon par 'byung zhing thams cad mkhyen pa'i rgyal mtshan kun sgreng bar byed pa ste /	sems can rnams la kha na ma tho ba med ba sgo sgrub tu dzud ba dang jig rten thams cad la byung ba sgo rab tu ston ba dang mngon ba byung zhing thams cad mkhyen ba rgyal mtshan kun sgreng ba byed ba ste 
BO_K10_D0187_H0188:277a-4	'di ni sangs rgyas bcom ldan 'das rnams kyi sangs rgyas kyi mdzad pa bzhi pa'o //	di ni sangs rgya joms ldan da rnams kyi sangs rgya kyi mdzad ba bzhi ba 
BO_K10_D0187_H0188:277a-5	mdzad pa dang / ye shes du ma dang rab tu ldan pas byang chub kyi shing drung du gshegs te /	mdzad ba dang ye shes du ma dang rab tu ldan ba byang chub kyi shing drung du gshegs te 
BO_K10_D0187_H0188:277a-6	thams cad mkhyen pa'i ye shes kyi mthar phyin nas byang chub tu mngon par sangs rgyas pas chos thams cad thugs su chud de /	thams cad mkhyen ba ye shes kyi mthar phyin nas byang chub tu mngon ba sangs rgya ba chos thams cad thugs su chud de 
BO_K10_D0187_H0188:277b-0	bdud kyi stobs rab tu bcom zhing zil gyis mi non pa'i sku'i byin gyi rlabs kyi mdzod dang / chos kyi dbyings ma lus ba thams cad du khyab par byed pa dang / byin gyi rlabs mi zad pa'i @277b mthas mtha' rnam par spangs pa dang /	bdud kyi stobs rab tu joms zhing zil gyis mi non ba sku byin gyi rlabs kyi mdzod dang chos kyi dbyings ma lus ba thams cad du khyab ba byed ba dang byin gyi rlabs mi zad ba mthas mtha rnam ba spong ba dang 
BO_K10_D0187_H0188:277b-1	tshad med pa'i spyod pa rab tu brnyes pas thams cad mkhyen pa'i yul la rnam par rol pa'i ye shes kyi don gyi rjes su gshegs pa dang / thams cad mkhyen pa'i yon tan bsgrubs pa yongs su rdzogs pa dang / 'jig rten gyi khams ma lus pa thams cad du spras pa'i gdan yongs su gsal ba dang /	tshad med ba spyod ba rab tu brnyes ba thams cad mkhyen ba yul la rnam ba rol ba ye shes kyi don gyi rjes su gshegs ba dang thams cad mkhyen ba yon tan sgrub ba yongs su rdzogs ba dang jig rten gyi khams ma lus ba thams cad du spras ba gdan yongs su gsal ba dang 
BO_K10_D0187_H0188:277b-2	sangs rgyas kyi zhing ma lus pa thams cad du byang chub sems dpa' rnam par rig par byed pa dang / byang chub sems dpa'i spyod pa'i mchog rab tu bsnyes pa dang / byang chub sems dpa'i rnam pa'i 'khor gyi dkyil 'khor thams cad dang /	sangs rgya kyi zhing ma lus ba thams cad du byang chub sems dpa rnam ba rig ba byed ba dang byang chub sems dpa spyod ba mchog rab tu snye ba dang byang chub sems dpa rnam ba khor gyi dkyil khor thams cad dang 
BO_K10_D0187_H0188:277b-3	yang dag pa'i khyad par gyi smon lam la rnam par lta ba dang / byang chub sems dpa'i thams cad la dgongs pa dang / zab mo'i byang chub sems dpa' la chos zab mo'i 'khor lo bskor ba dang / tshad med pa'i sangs rgyas kyi yul rtsom pa dang /	yang dag ba khyad ba gyi smon lam la rnam ba lta ba dang byang chub sems dpa thams cad la dgongs ba dang zab mo byang chub sems dpa la chos zab mo khor lo skor ba dang tshad med ba sangs rgya kyi yul rtsom ba dang 
BO_K10_D0187_H0188:277b-4	brjod du med pa'i byang chub sems dpa'i 'byung gnas kyi phyir 'brang zhing sna tshogs kyi spyad pa spyod pa dang / byang chub sems dpa'i 'khor gyi dkyil 'khor rnam par dag pa dang / 'jig rten thams cad la sangs rgyas kyi byin gyis brlabs kyi yul du byas pa dang /	rjod du med ba byang chub sems dpa byung gnas kyi phyir brang zhing sna tshogs kyi spyod ba spyod ba dang byang chub sems dpa khor gyi dkyil khor rnam ba dag ba dang jig rten thams cad la sangs rgya kyi byin gyis brlabs kyi yul du byed ba dang 
BO_K10_D0187_H0188:278a-0	sems can la dge ba'i rtsa ba rnam par rig par byed pa dang / dge ba'i rtsa ba thams cad dbyer med pas 'byung ba'i sa dang / byang chub sems dpa'i spyod pa @278a *//	sems can la dge ba rtsa ba rnam ba rig ba byed ba dang dge ba rtsa ba thams cad dbyer med ba byung ba sa dang byang chub sems dpa spyod ba 
BO_K10_D0187_H0188:278a-1	mtha' yas pa'i stobs la gnas shing yon tan thams cad kyi khyad par ma lus pa'i mtha' rab tu rnyed de 'dug pa dang / 'jig rten thams cad du 'gro ba dang / sems can thams cad ma lus pa'i mthar 'gro ba dang / zhing thams cad du 'gro ba dang /	mtha yas ba stobs la gnas shing yon tan thams cad kyi khyad ba ma lus ba mtha rab tu rnyed de dug ba dang jig rten thams cad du gro ba dang sems can thams cad ma lus ba mthar gro ba dang zhing thams cad du gro ba dang 
BO_K10_D0187_H0188:278a-2	chos thams cad du 'gro ba dang / byang chub sems dpa' thams cad du 'gro ba dang / yongs su smin pa thams cad du 'gro ba dang / dus thams cad du 'gro ba dang / 'dul ba thams cad du 'gro ba dang / sangs rgyas thams cad kyi rnam par rol par 'gro ba dang /	chos thams cad du gro ba dang byang chub sems dpa thams cad du gro ba dang yongs su smin ba thams cad du gro ba dang dus thams cad du gro ba dang dul ba thams cad du gro ba dang sangs rgya thams cad kyi rnam ba rol ba gro ba dang 
BO_K10_D0187_H0188:278a-3	'gro pa ma lus pa thams cad kyi dad pa ji lta ba bzhin du rnam par chud par byed pa sangs rgyas kyi mdzad pa mdzad pa ste /	gro ba ma lus ba thams cad kyi dad ba ji lta ba bzhin du rnam ba chud ba byed ba sangs rgya kyi mdzad ba mdzad ba ste 
BO_K10_D0187_H0188:278a-4	'di ni sangs rgyas bcom ldan 'das rnams kyi sangs rgyas kyi mdzad pa lnga pa'o //	di ni sangs rgya joms ldan da rnams kyi sangs rgya kyi mdzad ba lnga ba 
BO_K10_D0187_H0188:278a-5	sangs rgyas bcom ldan 'das rnams phyir mi ldog pa'i tshul gyis phyir mi ldog pa'i chos kyi 'khor lo bskor te /	sangs rgya joms ldan da rnams phyir mi ldog ba tshul gyis phyir mi ldog ba chos kyi khor lo skor te 
BO_K10_D0187_H0188:278a-6	'jig rten thams cad mngon par shes par byed pa'i tshul gyis 'khor lo dang / ma lus pa thams cad du ma lus par rdzogs par sangs rgyas shing mi 'jigs pa'i seng ge'i sgra chen po'i tshul gyis 'khor lo dang / chos thams cad kyi ye shes kyi mdzod dang /	jig rten thams cad mngon ba shes ba byed ba tshul gyis khor lo dang ma lus ba thams cad du ma lus ba rdzogs ba sangs rgya shing mi jigs ba seng ge sgra chen po tshul gyis khor lo dang chos thams cad kyi ye shes kyi mdzod dang 
BO_K10_D0187_H0188:278b-0	mun pa med pa'i chos kyi mdzod kyi sgo snang ba'i tshul gyis 'khor lo dang / nam mkha'i ngos ltar chags pa @278b med pa'i ye shes tshad med pa'i tshul gyis 'khor lo dang / chos thams cad ngo bo nyid med pa'i ngo bo nyid bsgribs pa med pa la so sor rtog pa'i tshul gyi 'khor lo dang /	mun ba med ba chos kyi mdzod kyi sgo snang ba tshul gyis khor lo dang nam mkha ngos ltar chags ba med ba ye shes tshad med ba tshul gyis khor lo dang chos thams cad ngo bo nyid med ba ngo bo nyid sgrib ba med ba la so sor rtogs ba tshul gyi khor lo dang 
BO_K10_D0187_H0188:278b-1	sems can thams cad kyi chos kyi mig rnam par dag pa dang / 'jig rten thams cad kyi sgron ma'i tshul gyis 'khor lo dang / thams cad mkhyen pa'i chos snang bar byed pa'i dus gsum du 'jig rten thams cad la khyab pa'i tshul gyis 'khor lo dang /	sems can thams cad kyi chos kyi mig rnam ba dag ba dang jig rten thams cad kyi sgron ma tshul gyis khor lo dang thams cad mkhyen ba chos snang ba byed ba dus gsum du jig rten thams cad la khyab ba tshul gyis khor lo dang 
BO_K10_D0187_H0188:278b-2	sangs rgyas thams cad kyi gcig tu snyug pa sangs rgyas thams cad kyi chos dang mi 'gal ba'i tshul gyis 'khor lo dang / de la sogs pa grangs med pa rnams bye ba khrag khrig brgya stong gi chos kyi 'khor lo bskor te /	sangs rgya thams cad kyi gcig tu snyug ba sangs rgya thams cad kyi chos dang mi gal ba tshul gyis khor lo dang de la sogs ba grangs med ba rnams bye ba khrag khrig brgya stong gi chos kyi khor lo skor te 
BO_K10_D0187_H0188:278b-3	sems can thams cad kyi sems kyi spyod par 'gro ba'i chos kyi 'khor lo bskor ro //	sems can thams cad kyi sems kyi spyod ba gro ba chos kyi khor lo skor ro 
BO_K10_D0187_H0188:278b-4	'di ltar chos kyi 'khor lo bskor bas kyang sangs rgyas bcom ldan 'das bsam gyis mi khyab pa'i sangs rgyas kyi mdzad pa mdzad de /	di ltar chos kyi khor lo skor ba kyang sangs rgya joms ldan da bsam gyis mi khyab ba sangs rgya kyi mdzad ba mdzad de 
BO_K10_D0187_H0188:278b-5	'di ni sangs rgyas bcom ldan 'das rnams kyi sangs rgyas kyi mdzad pa drug pa'o //	di ni sangs rgya joms ldan da rnams kyi sangs rgya kyi mdzad ba drug ba 
BO_K10_D0187_H0188:278b-6	grong dang / grong khyer dang / grong rdal dang / rgyal po'i pho brang du 'jug pas kyang sangs rgyas bcom ldan 'das sems can rnams la sangs rgyas kyi mdzad pa mdzad de /	grong dang grong khyer dang grong rdal dang rgyal po pho brang du jug ba kyang sangs rgya joms ldan da sems can rnams la sangs rgya kyi mdzad ba mdzad de 
BO_K10_D0187_H0188:279a-0	mi'i rgyal po'i pho brang dang / lha'i rgyal po'i pho brang dang / klu'i rgyal po'i pho brang dang / gnod sbyin gyi rgyal po'i pho brang dang / dri za'i @279a *//	mi rgyal po pho brang dang lha rgyal po pho brang dang klu rgyal po pho brang dang gnod sbyin gyi rgyal po pho brang dang dri za 
BO_K10_D0187_H0188:279a-1	rgyal po'i pho brang dang / lha ma yin gyi rgyal po'i pho brang dang / nam mkha' lding gi rgyal po'i pho brang dang / mi'am ci'i rgyal po'i pho brang dang / lto 'phye chen po'i rgyal po'i pho brang dang / 'bar ba'i rgyal po'i pho brang dang /	rgyal po pho brang dang lha ma yin gyi rgyal po pho brang dang nam mkha lding gi rgyal po pho brang dang mi ci rgyal po pho brang dang lto phye chen po rgyal po pho brang dang bar ba rgyal po pho brang dang 
BO_K10_D0187_H0188:279a-2	sha za'i rgyal po'i pho brang de dag tu sangs rgyas bcom ldan 'das 'jug pas kyang sangs rgyas kyi mdzad pa mdzad de /	sha za rgyal po pho brang de dag tu sangs rgya joms ldan da jug ba kyang sangs rgya kyi mdzad ba mdzad de 
BO_K10_D0187_H0188:279a-3	gang 'di grong khyer gyi sgor gshegs nas sa g-yo zhing 'od zer gyi snang bas long ba rnams ni so sor mig thob /	gang di grong khyer gyi sgor gshegs nas sa g-yo zhing d zer gyi snang ba long ba rnams ni so sor mig thob 
BO_K10_D0187_H0188:279a-4	'on pa rnams ni so sor sgra thos /	n ba rnams ni so sor sgra thos 
BO_K10_D0187_H0188:279a-5	smyon pa rnams ni so sor dran pa rnyed /	smyon ba rnams ni so sor dran ba rnyed 
BO_K10_D0187_H0188:279a-6	gcer bu rnams kyang so sor gos rnyed /	bcer bu rnams kyang so sor gos rnyed 
BO_K10_D0187_H0188:279a-7	sdug bsngal ba rnams ni so sor bde ba thob /	sdug sngal ba rnams ni so sor bde ba thob 
BO_K10_D0187_H0188:279a-8	sil snyan dang / brdung ba rnams ma brdungs par yid du 'ong ba'i sgra skad 'byin pa dang / brdung ba ma brdungs pa dang / 'phyang 'phrul rnams 'phyang ba dang / brdungs pa'i sgra dang / bram ze sna tshogs mang po rnams kyi sgra skad yid du 'ong ba dang /	sil snyan dang rdung ba rnams ma rdung ba yid du ng ba sgra skad byin ba dang rdung ba ma rdung ba dang phyang phrul rnams phyang ba dang rdung ba sgra dang bram ze sna tshogs mang po rnams kyi sgra skad yid du ng ba dang 
BO_K10_D0187_H0188:279a-9	lta bas mi ngoms shing mi mthun pa med pa gzugs kyi sku ston pas kyang sangs rgyas bcom ldan 'das sems can rnams la sangs rgyas kyi mdzad pa mdzad pa dang; mtshan dang / dpe byad bstan pas kyang sangs rgyas bcom ldan 'das sangs rgyas kyi mdzad pa mdzad pa dang /	lta ba mi ngoms shing mi mthun ba med ba gzugs kyi sku ston ba kyang sangs rgya joms ldan da sems can rnams la sangs rgya kyi mdzad ba mdzad ba dang; mtshan dang dpe byad ston ba kyang sangs rgya joms ldan da sangs rgya kyi mdzad ba mdzad ba dang 
BO_K10_D0187_H0188:279b-0	kun tu gzigs pa dang / rnam par gzigs pa dang / brkyad @279b ba dang / bskum pas kyang sems can la sangs rgyas kyi mdzad pa mdzad pa dang / mngon par shes pa dang / byon pa dang / bzhengs pa dang / 'chag pa dang /	kun tu gzigs ba dang rnam ba gzigs ba dang brkyad ba dang skum ba kyang sems can la sangs rgya kyi mdzad ba mdzad ba dang mngon ba shes ba dang byon ba dang bzhengs ba dang chag ba dang 
BO_K10_D0187_H0188:279b-1	bzhugs pa dang / gzims pas kyang sangs rgyas bcom ldan 'das sems can rnams la sangs rgyas kyi mdzad pa mdzad pa dang / chos 'chad pa dang / cang mi gsung bas kyang sangs rgyas bcom ldan 'das sems can rnams la sangs rgyas kyi mdzad pa mdzad pa dang /	bzhugs ba dang gzims ba kyang sangs rgya joms ldan da sems can rnams la sangs rgya kyi mdzad ba mdzad ba dang chos chad ba dang cang mi gsung ba kyang sangs rgya joms ldan da sems can rnams la sangs rgya kyi mdzad ba mdzad ba dang 
BO_K10_D0187_H0188:279b-2	rdzu 'phrul gyi cho 'phrul dang / ston pa'i cho 'phrul dang / rjes su bstan pa'i cho 'phrul gyis kyang sangs rgyas bcom ldan 'das sems can rnams la sangs rgyas kyi mdzad pa mdzad pa dang / sna tshogs kyi sems can gyi bsam pa rgya mtsho ma lus pa dang /	rdzu phrul gyi cho phrul dang ston ba cho phrul dang rjes su ston ba cho phrul gyis kyang sangs rgya joms ldan da sems can rnams la sangs rgya kyi mdzad ba mdzad ba dang sna tshogs kyi sems can gyi bsam ba rgya mtsho ma lus ba dang 
BO_K10_D0187_H0188:279b-3	'jig rten gyi spyod pa grangs med pa thams cad dang / 'jig rten gyi khams kyi yul dang / dge ba'i rtsa ba chen po la gnas pa dang / sangs rgyas dang / sngon gyi gnas rjes su dran pa dang / byang chub sems dpa' dang /	jig rten gyi spyod ba grangs med ba thams cad dang jig rten gyi khams kyi yul dang dge ba rtsa ba chen po la gnas ba dang sangs rgya dang sngon gyi gnas rjes su dran ba dang byang chub sems dpa dang 
BO_K10_D0187_H0188:279b-4	yang dag par rdzogs pa'i sangs rgyas kyi gzugs lta bas mi ngoms pa'i phyir 'brang ba dang / sangs rgyas rnams 'byung zhing skye ba dang / smra ba dang / de bzhin gshegs pa mthong ba dang / smra ba shin tu dkon pa dang / dkar po'i chos thams cad dang /	yang dag ba rdzogs ba sangs rgya kyi gzugs lta ba mi ngoms ba phyir brang ba dang sangs rgya rnams byung zhing skye ba dang smra ba dang de bzhin gshegs ba mthong ba dang smra ba shin tu dkon(d) ba dang dkar po chos thams cad dang 
BO_K10_D0187_H0188:280a-0	bsod nams kyi 'byung gnas dang / sangs rgyas mnyes par bya ba dang / de bzhin gshegs @280a *//	bsod nams kyi byung gnas dang sangs rgya mnyes ba byed ba dang de bzhin gshegs 
BO_K10_D0187_H0188:280a-1	pa kha dog mtha' yas pa la 'jug pa dang / sems can thams cad de bzhin gshegs pa'i mngon du rtog pa dang / de bzhin gshegs pa sems can gyi chogs bsam gyis mi khyab pa la rtog pa dang / de bzhin gshegs pa zhing thams cad la gzigs shing 'jug pa dang /	ba kha dog mtha yas ba la jug ba dang sems can thams cad de bzhin gshegs ba mngon du rtogs ba dang de bzhin gshegs ba sems can gyi chogs bsam gyis mi khyab ba la rtogs ba dang de bzhin gshegs ba zhing thams cad la gzigs shing jug ba dang 
BO_K10_D0187_H0188:280a-2	'di ltar dge ba'i rtsa ba thams cad nye bar spyod pas kyang 'jig rten gyi sems can thams cad la sangs rgyas kyi mdzad pa mdzad pa dang / de dag dad pa dang / phyag 'tshal ba dang / thal mo sbyar ba'i las dang / rjes su ston pa dang /	di ltar dge ba rtsa ba thams cad nye ba spyod ba kyang jig rten gyi sems can thams cad la sangs rgya kyi mdzad ba mdzad ba dang de dag dad ba dang phyag tshal ba dang thal mo sbyor ba las dang rjes su ston ba dang 
BO_K10_D0187_H0188:280a-3	tshig tu 'byin pa dang / yang dang / yang du yid la byed pa dang / mngon par lta ba dang / mngon du dran pa dang / sems dang bas sangs rgyas la sdug par sems pa'i sems can rnams la'ang sangs rgyas bcom ldan 'das sangs rgyas kyi mdzad pa mdzad pa dang /	tshig tu byin ba dang yang dang yang du yid la byed ba dang mngon ba lta ba dang mngon du dran ba dang sems dang ba sangs rgya la sdug ba sems ba sems can rnams la sangs rgya joms ldan da sangs rgya kyi mdzad ba mdzad ba dang 
BO_K10_D0187_H0188:280a-4	sangs rgyas rjes su dran pa'i sems can rnams la'ang sangs rgyas bcom ldan 'das sangs rgyas kyi mdzad pa mdzad pa dang / sangs rgyas lta bar 'dod pa'i sems can rnams la'ang sangs rgyas bcom ldan 'das sangs rgyas kyi spyod pa'i ro dang / sangs rgyas 'byung bas 'jig rten thams cad rnam par dag par 'jug pa dang /	sangs rgya rjes su dran ba sems can rnams la sangs rgya joms ldan da sangs rgya kyi mdzad ba mdzad ba dang sangs rgya lta ba dod ba sems can rnams la sangs rgya joms ldan da sangs rgya kyi spyod ba ro dang sangs rgya byung ba jig rten thams cad rnam ba dag ba jug ba dang 
BO_K10_D0187_H0188:280b-0	sangs rgyas kyi yon tan dang / kha dog mtha' yas pa @280b la lta ba dang / ma 'ongs pa'i sangs rgyas 'byung ba'i de bzhin gshegs pa'i rigs 'dzin pas dge ba'i rtsa ba dang / dad pa sna tshogs dang / sangs rgyas bcom ldan 'das sangs rgyas kyi mdzad pa mdzad pa dang /	sangs rgya kyi yon tan dang kha dog mtha yas ba la lta ba dang ma ngs ba sangs rgya byung ba de bzhin gshegs ba rigs dzin ba dge ba rtsa ba dang dad ba sna tshogs dang sangs rgya joms ldan da sangs rgya kyi mdzad ba mdzad ba dang 
