segmentnr	original	stemmed
BO_K10_D0287_H0289:378b-7	de nas gshin rje'i mi de dag gis sems can dmyal ba pa de dag la tshigs su bcad pa 'di dag rjes su bstan to //	de nas gshin rje mi de dag gis sems can dmyal ba ba de dag la tshigs su gcod ba di dag rjes su ston to 
BO_K10_D0287_H0289:378b-8	ji ltar khyod la srog gces pa //	ji ltar khyod la srog gces ba 
BO_K10_D0287_H0289:378b-9	gzhan la'ang de ltar rab tu gces //	gzhan la de ltar rab tu gces 
BO_K10_D0287_H0289:378b-10	sdig pa dag gi rjes 'brang ba /	sdig ba dag gi rjes brang ba 
BO_K10_D0287_H0289:378b-11	khyod kyis ci phyir srog gcod byas //	khyod kyis ci phyir srog gcod byed 
BO_K10_D0287_H0289:378b-12	mi yis srog dang bsngos byas nas //	mi yis srog dang sngo byed nas 
BO_K10_D0287_H0289:379a-0	nor ni gang zhig @379a *//	nor ni gang jig 
BO_K10_D0287_H0289:379a-1	yang dag bsgrubs //	yang dag sgrub 
BO_K10_D0287_H0289:379a-2	gzhan gyi nor la 'dod pas su //	gzhan gyi nor la dod ba su 
BO_K10_D0287_H0289:379a-3	de ni khyod kyis ci phyir 'phrog /	de ni khyod kyis ci phyir phrog 
BO_K10_D0287_H0289:379a-4	kun gyi nang na sdug pa ste //	kun gyi nang na sdug ba ste 
BO_K10_D0287_H0289:379a-5	srog pas phangs pa'i chung ma de; ;khyod kyis 'dod chags chags pa yi //	srog ba phang ba chung ma de; ;khyod kyis dod chags chags ba yi 
BO_K10_D0287_H0289:379a-6	stobs kyis ci yi phyir na dbrog /	stobs kyis ci yi phyir na dbrog 
BO_K10_D0287_H0289:379a-7	skye bo rnam par rmongs pa'i blo //	skye bo rnam ba rmongs ba blo 
BO_K10_D0287_H0289:379a-8	chos la mchog tu sun 'byin pa //	chos la mchog tu sun byin ba 
BO_K10_D0287_H0289:379a-9	sdig pa'i chang ni 'thung ba dag /	sdig ba chang ni thung ba dag 
BO_K10_D0287_H0289:379a-10	khyod kyis ci phyir yongs ma spangs //	khyod kyis ci phyir yongs ma spong 
BO_K10_D0287_H0289:379a-11	dug lta bu yi lce las byung //	dug lta bu yi lce las byung 
BO_K10_D0287_H0289:379a-12	gang kun yid ches mi byed pa //	gang kun yid ches mi byed ba 
BO_K10_D0287_H0289:379a-13	rdzun du smra ba'i sdig bdag /	rdzun du smra ba sdig bdag 
BO_K10_D0287_H0289:379a-14	khyod kyis ci phyir yongs ma spangs //	khyod kyis ci phyir yongs ma spong 
BO_K10_D0287_H0289:379a-15	de ltar sdig pa rnam lnga yis //	de ltar sdig ba rnam lnga yis 
BO_K10_D0287_H0289:379a-16	gang phyir rjes su chags ldan khyod //	gang phyir rjes su chags ldan khyod 
BO_K10_D0287_H0289:379a-17	de phyir ma du legs par zo //	de phyir ma du legs ba zo 
BO_K10_D0287_H0289:379a-18	smre sngags don med ci zhig 'don //	smre sngags don med ci jig don 
BO_K10_D0287_H0289:379a-19	dug lta bu yi sdig pa'i chos //	dug lta bu yi sdig ba chos 
BO_K10_D0287_H0289:379a-20	gang phyir yongs su ma spangs par //	gang phyir yongs su ma spong ba 
BO_K10_D0287_H0289:379a-21	de phyir 'bar ba'i phreng ba yis //	de phyir bar ba phreng ba yis 
BO_K10_D0287_H0289:379a-22	dmyal ba 'khrugs pa chen po 'thob //	dmyal ba khrugs ba chen po thob 
BO_K10_D0287_H0289:379a-23	de ltar sems can dmyal ba pa de dag la gshin rje'i mi de rnams kyis rjes su bstan pa bstan nas /	de ltar sems can dmyal ba ba de dag la gshin rje mi de rnams kyis rjes su ston ba ston nas 
BO_K10_D0287_H0289:379a-24	rang gis byas pa'i las rgya'i 'bur lta bur gyur pa'i gnod pa drag pa sna tshogs dang / rnam pa du ma dag gis rdeg cing gsod de /	rang gis byed ba las rgya bur lta bur gyur ba gnod ba drag ba sna tshogs dang rnam ba du ma dag gis rdeg cing gsod de 
BO_K10_D0287_H0289:379a-25	ji ltar mi dge ba'i rnam pa bum kun tu spyod pa de ltar sdug bsngal rnam pa du ma'ang so sor myong bar 'gyur la /	ji ltar mi dge ba rnam ba bum kun tu spyod ba de ltar sdug sngal rnam ba du ma so sor myong ba gyur la 
BO_K10_D0287_H0289:379b-0	rgyu dang mtshungs par 'bras bu 'byung zhing sa bon dang mtshungs par @379b 'bras bu 'byung ngo //	rgyu dang mtshungs ba bras bu byung zhing sa bon dang mtshungs ba bras bu byung ngo 
BO_K10_D0287_H0289:379b-1	'di ltar sems can dmyal ba chen po rab tu tsha ba der mi dge ba'i las byed pas shin tu gang ba'i 'bras bu mi dge bas kyang shin tu gang ba de lta bu la spyod de /	di ltar sems can dmyal ba chen po rab tu tsha ba der mi dge ba las byed ba shin tu gang ba bras bu mi dge ba kyang shin tu gang ba de lta bu la spyod de 
BO_K10_D0287_H0289:379b-2	de ltar lo 'bum phrag du mar sdig pa'i las dgra lta bur gyur cing mi phan par 'dod pa des sems can dmyal ba de 'tshed de //	de ltar lo bum phrag du mar sdig ba las dgra lta bur gyur cing mi phan ba dod ba des sems can dmyal ba de tshed de 
BO_K10_D0287_H0289:379b-3	de gal te de las thar nas mgon 'dod pa /	de gal te de las thar nas mgon dod ba 
BO_K10_D0287_H0289:379b-4	skyabs 'dod pa //	skyob dod ba 
BO_K10_D0287_H0289:379b-5	dpung gnyen 'dod pa rgyug pa dang / des rgyang ring po nas khyi'i tshogs chen po dag kha gdangs shing spro ba che la shin tu mgyogs pa so rdo rje ltar rno zhing shin tu 'jigs pa'i sgra 'byin pa'i khyi de khyi rnams kyis bskor nas rgyug cing 'ong ba mthong ngo //	dpung gnyen dod ba rgyug ba dang des rgyang ring po nas khyi tshogs chen po dag kha gdang shing spro ba che la shin tu mgyog ba so rdo rje ltar rno zhing shin tu jigs ba sgra byin ba khyi de khyi rnams kyis skor nas rgyug cing ng ba mthong ngo 
BO_K10_D0287_H0289:379b-6	mthong nas sems can dmyal ba pa de 'bros par brtsams pa dang / de nas khyi de dag thams cad kyis brgyugs nas de bzung ngo //	mthong nas sems can dmyal ba ba de bros ba brtsams ba dang de nas khyi de dag thams cad kyis rgyug nas de bzung ngo 
BO_K10_D0287_H0289:379b-7	bzung nas kyang ma lus par za ste /	bzung nas kyang ma lus ba za ste 
BO_K10_D0287_H0289:379b-8	rgyus pa'i tshogs nas rgyus pa'i tshogs dang / gnad kyi bar nas gnad kyi bar dang / rus pa'i tshigs nas rus pa'i tshigs te /	rgyus ba tshogs nas rgyus ba tshogs dang gnad kyi ba nas gnad kyi ba dang rus ba tshigs nas rus ba tshigs te 
BO_K10_D0287_H0289:379b-9	ji ltar de yungs 'bru tsam yang ma lus pa de ltar yan lag dang / nying lag thams cad za'o //	ji ltar de yungs bru tsam yang ma lus ba de ltar yan lag dang nying lag thams cad za 
BO_K10_D0287_H0289:379b-10	de nas yang 'byung bar 'gyur te /	de nas yang byung ba gyur te 
BO_K10_D0287_H0289:379b-11	de ltar de yun ring du khyi de rnams kyis za'o //	de ltar de yun ring du khyi de rnams kyis za 
BO_K10_D0287_H0289:379b-12	de'i las kyi 'bras bu de gang zhig yin snyam na /	de las kyi bras bu de gang jig yin snyam na 
BO_K10_D0287_H0289:379b-13	gang des sha ston bya ba'i phyir sems can bsad cing srog bcad pa'i 'bras bu ni de yin no //	gang des sha ston byed ba phyir sems can bsad cing srog gcod ba bras bu ni de yin no 
BO_K10_D0287_H0289:380a-0	ma byin par len pa'i 'bras bu 'byung @380a *//	ma byin ba len ba bras bu byung 
BO_K10_D0287_H0289:380a-1	ba'ang 'di ltar sems can dmyal ba pa des las kyis byas par gyur ba'i nor rdzas dag mthong ba dang / de dag kyang las las byung ba'i rmongs pa yin te; 'di ltar 'di dag ni bdag gi yin na pha rol dag gis phrogs pa lta snyam du khong du chud nas de der rgyug pa dang /	ba di ltar sems can dmyal ba ba des las kyis byed ba gyur ba nor rdzas dag mthong ba dang de dag kyang las las byung ba rmongs ba yin te; di ltar di dag ni bdag gi yin na pha rol dag gis phrog ba lta snyam du khong du chud nas de der rgyug ba dang 
BO_K10_D0287_H0289:380a-2	de gshin rje'i mi gzhan rnams kyis bzung ngo //	de gshin rje mi gzhan rnams kyis bzung ngo 
BO_K10_D0287_H0289:380a-3	bzung nas kyang mtshon rnam par gcod pas gnad nas gnad shin tu gcod cing sreg go /	bzung nas kyang mtshon rnam ba gcod ba gnad nas gnad shin tu gcod cing sreg go 
BO_K10_D0287_H0289:380a-4	de sems can dmyal ba pa gzhan dag gi drung du rgyug la /	de sems can dmyal ba ba gzhan dag gi drung du rgyug la 
BO_K10_D0287_H0289:380a-5	sems can dmyal ba pa mthong nas de dag kyang gshin rje'i mi de rnams kyis bzung ste /	sems can dmyal ba ba mthong nas de dag kyang gshin rje mi de rnams kyis bzung ste 
BO_K10_D0287_H0289:380a-6	ral gri dang / mdung thung dang / mda' bo che dang / rdo rab tu 'bar ba rnams kyis rnam par gsheg par byed do //	ral gri dang mdung thung dang mda bo che dang rdo rab tu bar ba rnams kyis rnam ba gsheg ba byed do 
BO_K10_D0287_H0289:380a-7	de dag kyang ma byin par len pa de'i 'bras bus ji srid du ma byin par len pa'i 'bras bu bcom zhing spangs la zad par ma byas pa de srid du lo 'bum phrag du mar gshegs par byed do //	de dag kyang ma byin ba len ba de bras bud ji srid du ma byin ba len ba bras bu joms zhing spong la zad ba ma byed ba de srid du lo bum phrag du mar gshegs ba byed do 
BO_K10_D0287_H0289:380a-8	de phyis de las thar bar 'gyur te /	de byid de las thar ba gyur te 
BO_K10_D0287_H0289:380a-9	'dod pas log par g-yem pas bud med pa tshva'i chu bos khyer zhing shin tu rtsub rtsub pa skad smra la rlabs kyis bdas pa na /	dod ba log ba g-yem ba bud med ba tshva chu bod khyer zhing shin tu rtsub rtsub ba skad smra la rlabs kyis ded ba na 
BO_K10_D0287_H0289:380a-10	bar 'ga' ni steng du 'byung /	ba ga ni steng du byung 
BO_K10_D0287_H0289:380b-0	bar 'ga' ni 'og tu 'jug cing sems can dmyal ba bde la 'di ltar bdag la mgon med pa de ba tshva'i chu bo'i nyon mongs pa 'di las bdag @380b yongs su skyobs shig ces smra ba mthong ngo //	ba ga ni g tu jug cing sems can dmyal ba bde la di ltar bdag la mgon med ba de ba tshva chu bo nyon mongs ba di las bdag yongs su skyobs shig ces smra ba mthong ngo 
BO_K10_D0287_H0289:380b-1	de nas sems can dmyal ba pa des bud med de'i sgra de thos nas las kyis rmongs pas ba tshva'i chu bo der 'jug go /	de nas sems can dmyal ba ba des bud med de sgra de thos nas las kyis rmongs ba ba tshva chu bo der jug go 
BO_K10_D0287_H0289:380b-2	der zhugs mthag nyid du de'i lus ba tshva'i chu bo'i shugs kyis ji ltar rus pa yungs 'bru tsam yang ma lus pa de ltar khyer ro //	der jug mthag nyid du de lus ba tshva chu bo shugs kyis ji ltar rus ba yungs bru tsam yang ma lus ba de ltar khyer ro 
BO_K10_D0287_H0289:380b-3	de nas yang 'byung bar 'gyur te /	de nas yang byung ba gyur te 
BO_K10_D0287_H0289:380b-4	yang bud med de nyid rgyang ring po nas ba tshva'i chu bo de nyid kyis khyer ba na bdag la mgon med na bdag yongs su skyobs shig ces sgra 'byin pa mthong ngo //	yang bud med de nyid rgyang ring po nas ba tshva chu bo de nyid kyis khyer ba na bdag la mgon med na bdag yongs su skyobs shig ces sgra byin ba mthong ngo 
BO_K10_D0287_H0289:380b-5	de nas yang bud med de la dmigs pa de'i drung nyid du rgyug go /	de nas yang bud med de la dmigs ba de drung nyid du rgyug go 
BO_K10_D0287_H0289:380b-6	de nas bud med de de la 'jug ste /	de nas bud med de de la jug ste 
BO_K10_D0287_H0289:380b-7	de'i sen mo lcags las byas pa'i mtshon rnon po rab tu 'bar ba lta bu dag gis mi de la 'jus pa dang / ji ltar de'i lus yungs 'bru tsam yang ma lus par de ltar rnam par 'thub bo //	de sen mo lcags las byed ba mtshon rnon po rab tu bar ba lta bu dag gis mi de la ju ba dang ji ltar de lus yungs bru tsam yang ma lus ba de ltar rnam ba thub bo 
BO_K10_D0287_H0289:380b-8	lus kun tu khrag gis chag chag ltar btab cing lus rgyus pa'i dra ba lus pa 'dod chags dag gi zil gyis non pa'ang bud med de nyid kyi phyir rgyug ste /	lus kun tu khrag gis chag chag ltar debs cing lus rgyus ba dra ba lus ba dod chags dag gi zil gyis non ba bud med de nyid kyi phyir rgyug ste 
BO_K10_D0287_H0289:380b-9	de ba tshva'i chu bo de'i nang du ji srid du de'i sdig pa'i las bcom zhing spangs la zad par ma byas pa de srid du ded do //	de ba tshva chu bo de nang du ji srid du de sdig ba las joms zhing spong la zad ba ma byed ba de srid du ded do 
BO_K10_D0287_H0289:380b-10	de phyis sems can dmyal ba de las thar bar 'gyur la /	de byid sems can dmyal ba de las thar ba gyur la 
BO_K10_D0287_H0289:380b-11	thar nas dre nas yang 'byung bar 'gyur te /	thar nas dre nas yang byung ba gyur te 
BO_K10_D0287_H0289:380b-12	bkres pas yongs su gdungs pa'i lus de gar bab bab tu yongs su rgyug go /	bkres ba yongs su gdung ba lus de gar bab bab tu yongs su rgyug go 
BO_K10_D0287_H0289:381a-0	de phyis chu bsil ba 'dod @381a *//	de byid chu bsil ba dod 
BO_K10_D0287_H0289:381a-1	pa'i phyir chu bo'i dong rab tu dang ba der rgyug go /	ba phyir chu bo dong rab tu dang ba der rgyug go 
BO_K10_D0287_H0289:381a-2	de gang gi tshe phyin pa dang / chu bo'i dong de'ang zha nye rab tu bskol ba 'jigs 'jigs ltar 'jug pa chen po yin zhing thams cad du dug rab tu drag pa dang / sbrul rnams kyis khebs te skom pas gdungs pa de dug dang /	de gang gi tshe phyin ba dang chu bo dong de ja nye rab tu skol ba jigs jigs ltar jug ba chen po yin zhing thams cad du dug rab tu drag ba dang sbrul rnams kyis khebs te skom ba gdung ba de dug dang 
BO_K10_D0287_H0289:381a-3	sbrul de rnams dang lhan cig 'dres pa'i zha nye de la 'thung ngo; ;de dag kyang las las byung ba yin te /	sbrul de rnams dang lhan cig dre ba ja nye de la thung ngo; ;de dag kyang las las byung ba yin te 
BO_K10_D0287_H0289:381a-4	sbrul phra mor gyur pa'i mgo mi de la rab tu 'jug go /	sbrul phra mor gyur ba mgo mi de la rab tu jug go 
BO_K10_D0287_H0289:381a-5	gang gi tshe sems can dmyal ba pa'i lto der zhugs par gyur pa de'i tshe /	gang gi tshe sems can dmyal ba ba lto der jug ba gyur ba de tshe 
BO_K10_D0287_H0289:381a-6	lus chen por 'gyur te /	lus chen por gyur te 
BO_K10_D0287_H0289:381a-7	de lus de'i nang na rgyu ma dang / gnye ma la sogs pa thams cad 'cha'o //	de lus de nang na rgyu ma dang gnye ma la sogs ba thams cad cha 
BO_K10_D0287_H0289:381a-8	'jib bo // za'o //	jib bo za 
BO_K10_D0287_H0289:381a-9	chang 'thung ba'i sdom pa de las 'da' ba las kyis rmongs pa de lo 'bum phrag du mar de la 'thung zhing zha nye dang sbrul du 'dres pa des kyang sreg go /	chang thung ba sdom ba de las da ba las kyis rmongs ba de lo bum phrag du mar de la thung zhing ja nye dang sbrul du dre ba des kyang sreg go 
BO_K10_D0287_H0289:381a-10	gsod do // shi zhing shi nas kyang 'byung bar 'gyur la /	gsod do chi zhing chi nas kyang byung ba gyur la 
BO_K10_D0287_H0289:381a-11	de'i chang gi sdom pa las 'das pa'i nyes pas lce'ang sbrul de rnams kyis za bar byed de /	de chang gi sdom ba las da ba nyes ba lce sbrul de rnams kyis za ba byed de 
BO_K10_D0287_H0289:381a-12	de ni brdzun du smra ba'i 'bras bu yin no //	de ni brdzun du smra ba bras bu yin no 
BO_K10_D0287_H0289:381a-13	de ltar ji srid du de'i sdig pa'i las bcom zhing spangs la zad par ma byas pa de srid du lo 'bum phrag du mar sdug bsngal myong bar 'gyur ro //	de ltar ji srid du de sdig ba las joms zhing spong la zad ba ma byed ba de srid du lo bum phrag du mar sdug sngal myong ba gyur ro 
BO_K10_D0287_H0289:381a-14	yang de nas thar nas gar bab bab tu 'bros so //	yang de nas thar nas gar bab bab tu bros so 
BO_K10_D0287_H0289:381b-0	byams par mi lta ba'i 'bras bu ni @381b 'di ltar sems can dmyal ba pa de'i las las byung ba'i sems can gyis smras pa /	byams ba mi lta ba bras bu ni di ltar sems can dmyal ba ba de las las byung ba sems can gyis smras ba 
BO_K10_D0287_H0289:381b-1	'di ltar khyod 'dir rgyu med par ci ste 'tshed /	di ltar khyod dir rgyu med ba ci ste tshed 
BO_K10_D0287_H0289:381b-2	gnas 'di las gzhan dag kyang yod la de ngas khyod la bstan par bya ste /	gnas di las gzhan dag kyang yod la de ngas khyod la ston ba byed ste 
BO_K10_D0287_H0289:381b-3	der khyod bde bar 'thob par 'gyur ro //	der khyod bde ba thob ba gyur ro 
BO_K10_D0287_H0289:381b-4	de nas mi des sems can dmyal ba pa de khrid de /	de nas mi des sems can dmyal ba ba de khrid de 
BO_K10_D0287_H0289:381b-5	'khor rnams kyi nang du 'jug par byed do //	khor rnams kyi nang du jug ba byed do 
BO_K10_D0287_H0289:381b-6	de yang mi des sems can dmyal ba pa de dag la gang gnod pa tha dad pa de dag myong bar byed de /	de yang mi des sems can dmyal ba ba de dag la gang gnod ba tha dad ba de dag myong ba byed de 
BO_K10_D0287_H0289:381b-7	'di lta ste /	di lta ste 
BO_K10_D0287_H0289:381b-8	phyogs thams cad rab tu sreg pa gang du gnod pa mang po dag gi phyogs thams cad rab tu 'bar zhing sreg go /	phyogs thams cad rab tu sreg ba gang du gnod ba mang po dag gi phyogs thams cad rab tu bar zhing sreg go 
BO_K10_D0287_H0289:381b-9	lus chen po shin tu sgra 'byin pa 'jigs 'jigs ltar 'dug pa gang du de'i lus dpag tshad bcu yod cing shin tu gzhon pa 'tshed do //	lus chen po shin tu sgra byin ba jigs jigs ltar dug ba gang du de lus dpog tshad chu yod cing shin tu gzhon ba tshed do 
BO_K10_D0287_H0289:381b-10	me spyi gtsug lta bu gang du me lce las byung ba'i sreg pa gzhan thams cad dang mtshungs pas 'tshed do //	me spyi gtsug lta bu gang du me lce las byung ba sreg ba gzhan thams cad dang mtshungs ba tshed do 
BO_K10_D0287_H0289:381b-11	me mdag bye ma lta bu'i char rtag tu 'bab pa'i sgo gang du char rab tu 'bab pa ltar bye ma'i char rab tu 'bar ba 'bab pa'i nang na 'dug pa 'tshed do //	me mdag bye ma lta bu char rtag tu bab ba sgo gang du char rab tu bab ba ltar bye ma char rab tu bar ba bab ba nang na dug ba tshed do 
BO_K10_D0287_H0289:381b-12	me mdag gang du bus pa'i lus lta bu 'jug pa /	me mdag gang du bud ba lus lta bu jug ba 
BO_K10_D0287_H0289:381b-13	sems can dmyal ba pa'i mdag mes 'tshed do; ;sems can dmyal ba aa la la zer bar phan tshun gyi yan lag nying lag thams cad phan tshun gcad pa'i sdug bsngal myong ngo //	sems can dmyal ba ba mdag mes tshed do; ;sems can dmyal ba aa la la zer ba phan tshun gyi yan lag nying lag thams cad phan tshun gcod ba sdug sngal myong ngo 
BO_K10_D0287_H0289:382a-0	shar gyur pa thams cad sdug @382a *//	char gyur ba thams cad sdug 
BO_K10_D0287_H0289:382a-1	bsngal bas 'tshed do //	sngal ba tshed do 
BO_K10_D0287_H0289:382a-2	der gang gzhan yang so sor 'jigs shing bag tsha ba /	der gang gzhan yang so sor jigs shing bag tsha ba 
BO_K10_D0287_H0289:382a-3	khyi dang / seng ge dang / phag rgod dang / khva dang / bya rgod dang / sbrul dag gis de rnam pa thams cad du sdug bsngal bar byed do //	khyi dang seng ge dang phag rgod dang khva dang byed rgod dang sbrul dag gis de rnam ba thams cad du sdug sngal ba byed do 
BO_K10_D0287_H0289:382a-4	chu bo rab med rab tu cha bar yang 'tshed do //	chu bo rab med rab tu cha ba yang tshed do 
BO_K10_D0287_H0289:382a-5	sreg go / ba tshva dang / zangs dmar po dang / zha nye rab tu skol ba'i chu bo gang du brgya'am /	sreg go ba tshva dang zangs dmar po dang ja nye rab tu skol ba chu bo gang du brgya 
BO_K10_D0287_H0289:382a-6	yang na stong du rab tu ded cing de dag tu'ang 'tshed do //	yang na stong du rab tu ded cing de dag tu tshed do 
BO_K10_D0287_H0289:382a-7	rtag tu mun pa mun nag las byung ba'i me'i gnod pa rnam pa sna tshogs dag gis kyang 'tshed do /	rtag tu mun ba mun nag las byung ba me gnod ba rnam ba sna tshogs dag gis kyang tshed do 
BO_K10_D0287_H0289:382a-8	sems can dmyal ba gnod pa phreng par yang 'tshed do //	sems can dmyal ba gnod ba phreng ba yang tshed do 
BO_K10_D0287_H0289:382a-9	mgo gang la 'khor lo rab tu 'bar ba 'khor zhing yan lag dang / nyid lag thams cad kyang sog le dag gis rnam par gsheg par byed do //	mgo gang la khor lo rab tu bar ba khor zhing yan lag dang nyid lag thams cad kyang sog le dag gis rnam ba gsheg ba byed do 
BO_K10_D0287_H0289:382a-10	de las thang nas srad bu'i rgyud 'dre ba dud pa ltar 'khrigs pa der yang gnod par byed de /	de las thang nas srad bu brgyud dre ba dud ba ltar khrig ba der yang gnod ba byed de 
BO_K10_D0287_H0289:382a-11	gang du kun nas thig skud rab tu 'bar ba dag gis brgya'am /	gang du kun nas thig skud rab tu bar ba dag gis brgya 
BO_K10_D0287_H0289:382a-12	yang na spong du btab btab nas gshin rje'i mi dag gis sems can dmyal ba pa de dag mtshon cha hu lu rab tu 'bar ba rnams kyis gcod par byed do /	yang na spong du debs debs nas gshin rje mi dag gis sems can dmyal ba ba de dag mtshon cha hu lu rab tu bar ba rnams kyis gcod ba byed do 
BO_K10_D0287_H0289:382a-13	de las rnam par thar nas sems can dmyal ba skra shad 'jings pa dang / bya khva yod par gnod pa byed de /	de las rnam ba thar nas sems can dmyal ba skra shad jings ba dang byed khva yod ba gnod ba byed de 
BO_K10_D0287_H0289:382b-0	gang du lus tshal shing bsregs pa lta bu'i rang gi lus las @382b byung ba'i mes sreg go /	gang du lus tshal shing bsregs ba lta bu rang gi lus las byung ba mes sreg go 
BO_K10_D0287_H0289:382b-1	gcig la gcig kyang sems can dmyal ba pa'i lo 'bum phrag du mar mtshon cha char ltar 'bab pas gcig la gcig 'jog go /	gcig la gcig kyang sems can dmyal ba ba lo bum phrag du mar mtshon cha char ltar bab ba gcig la gcig jog go 
BO_K10_D0287_H0289:382b-2	de las thar nas kyang sems can dmyal ba snying rje rje skad sgra 'byin par 'tshed de /	de las thar nas kyang sems can dmyal ba snying rje rje skad sgra byin ba tshed de 
BO_K10_D0287_H0289:382b-3	gang du gnod pa'i rnam pa 'di lta bus nyam thag cing sgra 'byin par gyur pa ni gang sems can dmyal ba gzhan thams cad na'ang rnam pa de lta bu med do //	gang du gnod ba rnam ba di lta bud nyam thag cing sgra byin ba gyur ba ni gang sems can dmyal ba gzhan thams cad na rnam ba de lta bu med do 
BO_K10_D0287_H0289:382b-4	de las thar nas kyang sems can dmyal ba snying rje chen po skye bar 'gyur te /	de las thar nas kyang sems can dmyal ba snying rje chen po skye ba gyur te 
BO_K10_D0287_H0289:382b-5	der chos ngan pa gang dag chos su ston cing lta ba ngan pa rab tu ston pa de der bu sdug pa'i gzugs de dag sreg cing bskul ba na de yongs su smre sngags 'don te /	der chos ngan ba gang dag chos su ston cing lta ba ngan ba rab tu ston ba de der bu sdug ba gzugs de dag sreg cing skul ba na de yongs su smre sngags don te 
BO_K10_D0287_H0289:382b-6	'di ltar pha dang / spun dang / bu dang / mdza' ba mgon med na /	di ltar pha dang spun dang bu dang mdza ba mgon med na 
BO_K10_D0287_H0289:382b-7	bdag la yongs su skyobs shig ces de'i lag pa gnyi ga stod nas shin tu snying rje rje skad 'byin pa mthong ngo //	bdag la yongs su skyobs shig ces de lag ba gnyi ga stod nas shin tu snying rje rje skad byin ba mthong ngo 
BO_K10_D0287_H0289:382b-8	de mthong nas mya ngan gyi me sreg pa'i bud shing gis sbar ba rnam pa de lta bu 'byung ste /	de mthong nas mya ngan gyi me sreg ba bud shing gis sbor ba rnam ba de lta bu byung ste 
BO_K10_D0287_H0289:382b-9	gang khyad par ni sems can dmyal ba pa'i me de kha ba dang mtshungs so //	gang khyad ba ni sems can dmyal ba ba me de kha ba dang mtshungs so 
BO_K10_D0287_H0289:382b-10	de shin tu tsha ba rnam pa de lta bu gnyis kyis sreg cing shin tu tsha ba'i sgra skad 'byin pa na gshin rje'i mis rjes su bstan pa'i tshigs su bcad pa smras pa /	de shin tu tsha ba rnam ba de lta bu gnyis kyis sreg cing shin tu tsha ba sgra skad byin ba na gshin rje mis rjes su ston ba tshigs su gcod ba smras ba 
BO_K10_D0287_H0289:382b-11	sred pa'i me 'di'i drung na ni //	sred ba me di drung na ni 
BO_K10_D0287_H0289:382b-12	'bar ba dag ni grang zhes bya //	bar ba dag ni grang zhes byed 
BO_K10_D0287_H0289:382b-13	dmyal bar dmyal ba pa yi me //	dmyal ba dmyal ba ba yi me 
BO_K10_D0287_H0289:383a-0	khams gsum dag @383a *//	khams gsum dag 
BO_K10_D0287_H0289:383a-1	ni sreg pa'i me //	ni sreg ba me 
BO_K10_D0287_H0289:383a-2	sems can dmyal bar gang 'byung ba //	sems can dmyal ba gang byung ba 
BO_K10_D0287_H0289:383a-3	me 'di chung bar gyur pa yin //	me di chung ba gyur ba yin 
BO_K10_D0287_H0289:383a-4	sred pa'i rgyu las byung ba yi //	sred ba rgyu las byung ba yi 
BO_K10_D0287_H0289:383a-5	me 'bar ba ni mang por mched //	me bar ba ni mang por mched 
BO_K10_D0287_H0289:383a-6	sems can dmyal ba sdig spyad pa //	sems can dmyal ba sdig spyod ba 
BO_K10_D0287_H0289:383a-7	las zad nas ni rnam par grol //	las zad nas ni rnam ba grol 
BO_K10_D0287_H0289:383a-8	sred pa'i dbang du song ba'i me /	sred ba dbang du gro ba me 
BO_K10_D0287_H0289:383a-9	khams gsum dag tu sreg par byed //	khams gsum dag tu sreg ba byed 
BO_K10_D0287_H0289:383a-10	'khor ba thog ma med dus nas //	khor ba thogs ma med dus nas 
BO_K10_D0287_H0289:383a-11	sred pa'i me yi rjes 'brang ba //	sred ba me yi rjes brang ba 
BO_K10_D0287_H0289:383a-12	sems can dmyal ba sred pa'i me //	sems can dmyal ba sred ba me 
BO_K10_D0287_H0289:383a-13	ci phyir dmyal ba'i me mi 'byung //	ci phyir dmyal ba me mi byung 
BO_K10_D0287_H0289:383a-14	sems can dmyal ba pa yi me //	sems can dmyal ba ba yi me 
BO_K10_D0287_H0289:383a-15	lus ni shin tu sreg par byed //	lus ni shin tu sreg ba byed 
BO_K10_D0287_H0289:383a-16	sred pa'i me yis mi rnams kyi //	sred ba me yis mi rnams kyi 
BO_K10_D0287_H0289:383a-17	lus yid shin tu sreg par byed //	lus yid shin tu sreg ba byed 
BO_K10_D0287_H0289:383a-18	de lta bas na sred rgyu las //	de lta ba na sred rgyu las 
BO_K10_D0287_H0289:383a-19	byung ba'i me ni khyad par tsha //	byung ba me ni khyad ba tsha 
BO_K10_D0287_H0289:383a-20	dmyal ba pa yi kha ba 'dra //	dmyal ba ba yi kha ba dra 
BO_K10_D0287_H0289:383a-21	sred pa'i me ni khyab par dran //	sred ba me ni khyab ba dran 
BO_K10_D0287_H0289:383a-22	sred 'brang rgyu ni gsum las 'byung //	sred brang rgyu ni gsum las byung 
BO_K10_D0287_H0289:383a-23	las gsum dag ni yongs su bstan //	las gsum dag ni yongs su ston 
BO_K10_D0287_H0289:383a-24	dus gsum 'byung bar shes par byed //	dus gsum byung ba shes ba byed 
BO_K10_D0287_H0289:383a-25	de ltar sred me gzhan du min //	de ltar sred me gzhan du min 
BO_K10_D0287_H0289:383a-26	'dod chags mes ni mtho ris sreg /	dod chags mes ni mtho ris sreg 
BO_K10_D0287_H0289:383a-27	zhe sdang mes ni dud 'gro dran //	zhe sdang mes ni dud gro dran 
