segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:274a-9	'di snyam du kye ma bdag bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas pa na /	di snyam du kye ma bdag bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya ba na 
BO_K06_D0011-2_H0013-2:274a-10	phyogs bcu'i 'jig rten gyi khams gangg'a'i klung gi bye ma snyed dag na /	phyogs chu jig rten gyi khams gangga klung gi bye ma snyed dag na 
BO_K06_D0011-2_H0013-2:274b-0	sangs rgyas kyi zhing ji snyed yod pa de snyed bdag gi sangs rgyas kyi zhing gcig tu @274b 'gyur ba de srid du bdag gis pha rol tu phyin pa drug la spyad par bya /	sangs rgya kyi zhing ji snyed yod ba de snyed bdag gi sangs rgya kyi zhing gcig tu gyur ba de srid du bdag gis pha rol tu phyin ba drug la spyod ba byed 
BO_K06_D0011-2_H0013-2:274b-1	sangs rgyas kyi zhing yang yongs su dag par bya /	sangs rgya kyi zhing yang yongs su dag ba byed 
BO_K06_D0011-2_H0013-2:274b-2	sems can rnams kyang yongs su smin par bya'o snyam du nye bar brtag par bya ste /	sems can rnams kyang yongs su smin ba byed snyam du nye ba rtog ba byed ste 
BO_K06_D0011-2_H0013-2:274b-3	rab 'byor / byang chub sems dpa' sems dpa' chen po de ltar pha rol tu phyin pa drug la spyod pa ni /	rab byor byang chub sems dpa sems dpa chen po de ltar pha rol tu phyin ba drug la spyod ba ni 
BO_K06_D0011-2_H0013-2:274b-4	myur du pha rol tu phyin pa drug yongs su rdzogs par byed cing /	myur du pha rol tu phyin ba drug yongs su rdzogs ba byed cing 
BO_K06_D0011-2_H0013-2:274b-5	rnam pa thams cad mkhyen pa nyid dang yang nye bar gyur pa yin no //	rnam ba thams cad mkhyen ba nyid dang yang nye ba gyur ba yin no 
BO_K06_D0011-2_H0013-2:274b-6	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po pha rol tu phyin pa drug la spyod pas /	rab byor gzhan yang byang chub sems dpa sems dpa chen po pha rol tu phyin ba drug la spyod ba 
BO_K06_D0011-2_H0013-2:274b-7	'di snyam du kye ma 'khor ba 'di ni yun ring ba'o //	di snyam du kye ma khor ba di ni yun ring ba 
BO_K06_D0011-2_H0013-2:274b-8	kye ma 'jig rten gyi khams 'di ni yun ring ba'o snyam du nye bar brtag par bya zhing /	kye ma jig rten gyi khams di ni yun ring ba snyam du nye ba rtog ba byed zhing 
BO_K06_D0011-2_H0013-2:274b-9	yang 'di snyam du kye ma 'khor ba 'di ni nam mkha' lta bur mu med pa'o //	yang di snyam du kye ma khor ba di ni nam mkha lta bur mu med ba 
BO_K06_D0011-2_H0013-2:274b-10	kye ma sems can gyi khams 'di ni nam mkha' ltar mu med pa yin mod kyi /	kye ma sems can gyi khams di ni nam mkha ltar mu med ba yin mod kyi 
BO_K06_D0011-2_H0013-2:274b-11	'di la chos kyi brdas sems can zhe'am /	di la chos kyi brda sems can zhe 
BO_K06_D0011-2_H0013-2:274b-12	'khor ba zhe'am /	khor ba zhe 
BO_K06_D0011-2_H0013-2:274b-13	rnam par thar pa zhes tha snyad du 'dogs pa ma gtogs par sems can 'ga' yang 'khor ba med cing /	rnam ba thar ba zhes tha snyad du dogs ba ma gtogs ba sems can ga yang khor ba med cing 
BO_K06_D0011-2_H0013-2:274b-14	mya ngan las 'das pa med la /	mya ngan las da ba med la 
BO_K06_D0011-2_H0013-2:274b-15	sems can 'ga' yang yongs su grol ba med do snyam du tshul bzhin du yid la bya ste /	sems can ga yang yongs su grol ba med do snyam du tshul bzhin du yid la byed ste 
BO_K06_D0011-2_H0013-2:274b-16	rab 'byor / de ltar byang chub sems dpa' sems dpa' chen po pha rol tu phyin pa drug la spyod pa ni /	rab byor de ltar byang chub sems dpa sems dpa chen po pha rol tu phyin ba drug la spyod ba ni 
BO_K06_D0011-2_H0013-2:274b-17	myur du pha rol tu phyin pa drug yongs su rdzogs par byed cing /	myur du pha rol tu phyin ba drug yongs su rdzogs ba byed cing 
BO_K06_D0011-2_H0013-2:274b-18	rnam pa thams cad mkhyen pa nyid dang yang nye bar gyur pa yin no //	rnam ba thams cad mkhyen ba nyid dang yang nye ba gyur ba yin no 
BO_K06_D0011-2_H0013-2:275a-0	rab 'byor / @275a *//	rab byor 
BO_K06_D0011-2_H0013-2:275a-1	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa dang bral ba gang la la zhig gis bskal pa gangg'a'i klung gi bye ma snyed du dkon mchog gsum po 'di lta ste /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba dang bral ba gang la la jig gis bskal ba gangga klung gi bye ma snyed du dkon(d) mchog gsum po di lta ste 
BO_K06_D0011-2_H0013-2:275a-2	sangs rgyas dang / chos dang / dge 'dun dkon mchog la dbul ba dag phul zhing /	sangs rgya dang chos dang dge dun dkon(d) mchog la bul ba dag bul zhing 
BO_K06_D0011-2_H0013-2:275a-3	de las gzhan pa'i sems can dag la'ang sbyin pa dag byin na /	de las gzhan ba sems can dag la sbyin ba dag byin na 
BO_K06_D0011-2_H0013-2:275a-4	rab 'byor / 'di ji snyam du sems /	rab byor di ji snyam du sems 
BO_K06_D0011-2_H0013-2:275a-5	ci byang chub sems dpa' sems dpa' chen po de gzhi de las bsod nams mang du bskyed snyam mam /	ci byang chub sems dpa sems dpa chen po de gzhi de las bsod nams mang du skyed snyam mam 
BO_K06_D0011-2_H0013-2:275a-6	gsol pa / btsun pa bcom ldan 'das /	gsol ba btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:275a-7	mang lags so //	mang lags so 
BO_K06_D0011-2_H0013-2:275a-8	btsun pa bde bar gshegs pa /	btsun ba bde ba gshegs ba 
BO_K06_D0011-2_H0013-2:275a-9	tshad ma mchis lags so //	tshad ma mchis lags so 
BO_K06_D0011-2_H0013-2:275a-10	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:275a-11	de bas kyang gang zhig ji skad bstan pa'i shes rab kyi pha rol tu phyin pa zab mo 'di la rnal 'byor du byed na /	de ba kyang gang jig ji skad ston ba shes rab kyi pha rol tu phyin ba zab mo di la rnal byor du byed na 
BO_K06_D0011-2_H0013-2:275a-12	'di nyid ches bsod nams mang du bskyed do //	di nyid ches bsod nams mang du skyed do 
BO_K06_D0011-2_H0013-2:275a-13	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:275a-14	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:275a-15	shes rab kyi pha rol tu phyin pa'i theg pa 'di ni /	shes rab kyi pha rol tu phyin ba theg ba di ni 
BO_K06_D0011-2_H0013-2:275a-16	byang chub sems dpa' sems dpa' chen po rnams kyi theg pa ste /	byang chub sems dpa sems dpa chen po rnams kyi theg ba ste 
BO_K06_D0011-2_H0013-2:275a-17	theg pa 'dis de dag rnam pa thams cad mkhyen pa nyid du rjes su 'gro ba'i phyir ro //	theg ba dis de dag rnam ba thams cad mkhyen ba nyid du rjes su gro ba phyir ro 
BO_K06_D0011-2_H0013-2:275a-18	rab 'byor / 'di ji snyam du sems /	rab byor di ji snyam du sems 
BO_K06_D0011-2_H0013-2:275a-19	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa dang bral ba gang zhig bskal ba gangg'a'i klung gi bye ma snyed du rgyun du zhugs pa dag la yon dag 'bul bar byed cing /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba dang bral ba gang jig bskal ba gangga klung gi bye ma snyed du rgyun du jug ba dag la yon dag bul ba byed cing 
BO_K06_D0011-2_H0013-2:275b-0	de bzhin du lan gcig phyir 'ong ba rnams dang / phyir mi 'ong ba rnams dang / dgra bcom pa rnams dang / rang sangs rgyas rnams la yon dag @275b 'bul na /	de bzhin du lan gcig phyir ng ba rnams dang phyir mi ng ba rnams dang dgra joms ba rnams dang rang sangs rgya rnams la yon dag bul na 
BO_K06_D0011-2_H0013-2:275b-1	ci de gzhi de las bsod nams mang du bskyed snyam mam /	ci de gzhi de las bsod nams mang du skyed snyam mam 
BO_K06_D0011-2_H0013-2:275b-2	gsol pa / btsun pa bcom ldan 'das /	gsol ba btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:275b-3	mang lags so //	mang lags so 
BO_K06_D0011-2_H0013-2:275b-4	btsun pa bde bar gshegs pa /	btsun ba bde ba gshegs ba 
BO_K06_D0011-2_H0013-2:275b-5	tshad ma mchis lags so //	tshad ma mchis lags so 
BO_K06_D0011-2_H0013-2:275b-6	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:275b-7	de bas kyang gang zhig ji skad bstan pa'i shes rab kyi pha rol tu phyin pa zab mo 'di la rnal 'byor du byed na /	de ba kyang gang jig ji skad ston ba shes rab kyi pha rol tu phyin ba zab mo di la rnal byor du byed na 
BO_K06_D0011-2_H0013-2:275b-8	'di nyid ches bsod nams mang du bskyed do //	di nyid ches bsod nams mang du skyed do 
BO_K06_D0011-2_H0013-2:275b-9	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:275b-10	rab 'byor; byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa 'di la spyod pa ni /	rab byor; byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba di la spyod ba ni 
BO_K06_D0011-2_H0013-2:275b-11	nyan thos dang / rang sangs kyis las 'das shing byang chub sems dpa'i skyon med pa las 'das nas /	nyan thos dang rang sangs kyis las da shing byang chub sems dpa skyon med ba las da nas 
BO_K06_D0011-2_H0013-2:275b-12	bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya ba'i phyir ro //	bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba phyir ro 
BO_K06_D0011-2_H0013-2:275b-13	rab 'byor / 'di ji snyam du sems /	rab byor di ji snyam du sems 
BO_K06_D0011-2_H0013-2:275b-14	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa dang bral ba gang zhig bskal pa gangg'a'i klung gi bye ma snyed du sbyin pa dag sbyin par byed /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba dang bral ba gang jig bskal ba gangga klung gi bye ma snyed du sbyin ba dag sbyin ba byed 
BO_K06_D0011-2_H0013-2:275b-15	tshul khrims srung /	tshul khrims srung 
BO_K06_D0011-2_H0013-2:275b-16	bzod pa sgrub /	bzod ba sgrub 
BO_K06_D0011-2_H0013-2:275b-17	brtson 'grus rtsom /	brtson grus rtsom 
BO_K06_D0011-2_H0013-2:275b-18	bsam gtan dag la snyoms par 'jug /	bsam gtan dag la snyom ba jug 
BO_K06_D0011-2_H0013-2:275b-19	shes rab sgom na /	shes rab sgom na 
BO_K06_D0011-2_H0013-2:275b-20	ci de gzhi de las bsod nams mang du bskyed snyam mam /	ci de gzhi de las bsod nams mang du skyed snyam mam 
BO_K06_D0011-2_H0013-2:275b-21	gsol pa / btsun pa bcom ldan 'das /	gsol ba btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:275b-22	mang lags so //	mang lags so 
BO_K06_D0011-2_H0013-2:275b-23	btsun pa bde bar gshegs pa; tshad ma mchis lags so //	btsun ba bde ba gshegs pa; tshad ma mchis lags so 
BO_K06_D0011-2_H0013-2:275b-24	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:276a-0	de bas kyang gang zhig ji skad bstan pa'i shes rab kyi pha rol tu phyin pa zab mo 'di la nyi ma 'ga' tsam yang rnal @276a *//	de ba kyang gang jig ji skad ston ba shes rab kyi pha rol tu phyin ba zab mo di la nyi ma ga tsam yang rnal 
BO_K06_D0011-2_H0013-2:276a-1	'byor du byed cing /	byor du byed cing 
BO_K06_D0011-2_H0013-2:276a-2	sbyin pa dag sbyin par byed /	sbyin ba dag sbyin ba byed 
BO_K06_D0011-2_H0013-2:276a-3	tshul khrims srung /	tshul khrims srung 
BO_K06_D0011-2_H0013-2:276a-4	bzod pa sgrub /	bzod ba sgrub 
BO_K06_D0011-2_H0013-2:276a-5	brtson 'grus rtsom /	brtson grus rtsom 
BO_K06_D0011-2_H0013-2:276a-6	bsam gtan dag la snyoms par 'jug /	bsam gtan dag la snyom ba jug 
BO_K06_D0011-2_H0013-2:276a-7	shes rab bsgom na; 'di nyid ches bsod nams mang du bskyed do //	shes rab bsgom na; di nyid ches bsod nams mang du skyed do 
BO_K06_D0011-2_H0013-2:276a-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:276a-9	rab 'byor / 'di ltar de ni yongs su rdzogs par byed pa yin pa'i phyir ro //	rab byor di ltar de ni yongs su rdzogs ba byed ba yin ba phyir ro 
BO_K06_D0011-2_H0013-2:276a-10	rab 'byor / 'di ji snyam du sems /	rab byor di ji snyam du sems 
BO_K06_D0011-2_H0013-2:276a-11	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa dang bral ba gang zhig bskal pa gangg'a'i klung gi bye ma snyed du sems can thams cad la chos kyi sbyin pa sbyin par byed na; ci de gzhi de las bsod nams mang	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba dang bral ba gang jig bskal ba gangga klung gi bye ma snyed du sems can thams cad la chos kyi sbyin ba sbyin ba byed na; ci de gzhi de las bsod nams mang 
BO_K06_D0011-2_H0013-2:276a-12	du bskyed snyam mam /	du skyed snyam mam 
BO_K06_D0011-2_H0013-2:276a-13	gsol pa / btsun pa bcom ldan 'das /	gsol ba btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:276a-14	mang lags so //	mang lags so 
BO_K06_D0011-2_H0013-2:276a-15	btsun pa bde bar gshegs pa /	btsun ba bde ba gshegs ba 
BO_K06_D0011-2_H0013-2:276a-16	tshad ma mchis lags so //	tshad ma mchis lags so 
BO_K06_D0011-2_H0013-2:276a-17	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:276a-18	de bas kyang gang zhig ji skad bstan pa'i shes rab kyi pha rol tu phyin pa zab mo 'di la gnas te /	de ba kyang gang jig ji skad ston ba shes rab kyi pha rol tu phyin ba zab mo di la gnas te 
BO_K06_D0011-2_H0013-2:276a-19	nyi ma gcig tsam chos kyi sbyin pa byin na /	nyi ma gcig tsam chos kyi sbyin ba byin na 
BO_K06_D0011-2_H0013-2:276a-20	'di nyid ches bsod nams mang du bskyed do //	di nyid ches bsod nams mang du skyed do 
BO_K06_D0011-2_H0013-2:276a-21	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:276a-22	rab 'byor / 'di ltar byang chub sems dpa' sems dpa' chen po gang la la shes rab kyi pha rol tu phyin pa dang bral ba de ni /	rab byor di ltar byang chub sems dpa sems dpa chen po gang la la shes rab kyi pha rol tu phyin ba dang bral ba de ni 
BO_K06_D0011-2_H0013-2:276a-23	rnam pa thams cad mkhyen pa nyid dang bral ba yin la /	rnam ba thams cad mkhyen ba nyid dang bral ba yin la 
BO_K06_D0011-2_H0013-2:276a-24	gang zhig shes rab kyi pha rol tu phyin pa dang ma bral ba de ni /	gang jig shes rab kyi pha rol tu phyin ba dang ma bral ba de ni 
BO_K06_D0011-2_H0013-2:276a-25	rnam pa thams cad mkhyen pa nyid dang ma bral ba yin pa'i phyir te /	rnam ba thams cad mkhyen ba nyid dang ma bral ba yin ba phyir te 
BO_K06_D0011-2_H0013-2:276b-0	rab @276b 'byor; de lta bas na byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'dod pas shes rab kyi pha rol tu phyin pa dang ma bral bar bya'o //	rab byor; de lta ba na byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba dod ba shes rab kyi pha rol tu phyin ba dang ma bral ba byed 
BO_K06_D0011-2_H0013-2:276b-1	rab 'byor / 'di ji snyam du sems /	rab byor di ji snyam du sems 
BO_K06_D0011-2_H0013-2:276b-2	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa dang bral ba gang zhig bskal pa gangg'a'i klung gi bye ma snyed du 'di lta ste /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba dang bral ba gang jig bskal ba gangga klung gi bye ma snyed du di lta ste 
BO_K06_D0011-2_H0013-2:276b-3	dran pa nye bar bzhag pa bzhi dang / yang dag par spong ba bzhi dang / rdzu 'phrul gyi rkang pa bzhi dang / dbang po lnga dang / stobs lnga dang / byang chub kyi yan lag bdun dang / 'phags pa'i lam yan lag brgyad pa dang /	dran ba nye ba jog ba bzhi dang yang dag ba spong ba bzhi dang rdzu phrul gyi rkang ba bzhi dang dbang po lnga dang stobs lnga dang byang chub kyi yan lag bdun dang phag ba lam yan lag brgyad ba dang 
BO_K06_D0011-2_H0013-2:276b-4	rnam par thar pa'i sgo gsum la rnal 'byor du byed na /	rnam ba thar ba sgo gsum la rnal byor du byed na 
BO_K06_D0011-2_H0013-2:276b-5	ci de gzhi de las bsod nams mang du bskyed snyam mam /	ci de gzhi de las bsod nams mang du skyed snyam mam 
BO_K06_D0011-2_H0013-2:276b-6	gsol pa / btsun pa bcom ldan 'das /	gsol ba btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:276b-7	mang lags so //	mang lags so 
BO_K06_D0011-2_H0013-2:276b-8	btsun pa bde bar gshegs pa /	btsun ba bde ba gshegs ba 
BO_K06_D0011-2_H0013-2:276b-9	tshad ma mchis lags so //	tshad ma mchis lags so 
BO_K06_D0011-2_H0013-2:276b-10	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:276b-11	de bas kyang gang zhig ji skad bstan pa'i shes rab kyi pha rol tu phyin pa zab mo 'di la gnas te /	de ba kyang gang jig ji skad ston ba shes rab kyi pha rol tu phyin ba zab mo di la gnas te 
BO_K06_D0011-2_H0013-2:276b-12	dran pa nye bar bzhag pa bzhi nas /	dran ba nye ba jog ba bzhi nas 
BO_K06_D0011-2_H0013-2:276b-13	rnam par thar pa'i sgo gsum gyi bar la rnal 'byor du byed na /	rnam ba thar ba sgo gsum gyi ba la rnal byor du byed na 
BO_K06_D0011-2_H0013-2:276b-14	'di nyid ches bsod nams mang du bskyed do //	di nyid ches bsod nams mang du skyed do 
BO_K06_D0011-2_H0013-2:276b-15	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:276b-16	rab 'byor / 'di ni gnas ma yin zhing skabs med de /	rab byor di ni gnas ma yin zhing skabs med de 
BO_K06_D0011-2_H0013-2:276b-17	byang chub sems dpa' sems dpa' chen po gang shes rab kyi pha rol tu phyin pa dang ma bral ba de rnam pa thams cad mkhyen pa nyid las ldog pa de ni gnas med pa'i phyir ro //	byang chub sems dpa sems dpa chen po gang shes rab kyi pha rol tu phyin ba dang ma bral ba de rnam ba thams cad mkhyen ba nyid las ldog ba de ni gnas med ba phyir ro 
BO_K06_D0011-2_H0013-2:277a-0	gnas yin zhing skabs yod pa ni byang chub sems dpa' @277a *//	gnas yin zhing skabs yod ba ni byang chub sems dpa 
BO_K06_D0011-2_H0013-2:277a-1	sems dpa' chen po gang shes rab kyi pha rol tu phyin pa dang bral ba de rnam pa thams cad mkhyen pa nyid las ldog pa de ni gnas yod de /	sems dpa chen po gang shes rab kyi pha rol tu phyin ba dang bral ba de rnam ba thams cad mkhyen ba nyid las ldog ba de ni gnas yod de 
BO_K06_D0011-2_H0013-2:277a-2	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen pos rtag tu shes rab kyi pha rol tu phyin pa dang ma bral bar bya'o //	rab byor de ltar na byang chub sems dpa sems dpa chen pos rtag tu shes rab kyi pha rol tu phyin ba dang ma bral ba byed 
BO_K06_D0011-2_H0013-2:277a-3	rab 'byor / 'di ji snyam du sems /	rab byor di ji snyam du sems 
BO_K06_D0011-2_H0013-2:277a-4	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa dang bral ba gang zhig bskal pa gangg'a'i klung gi bye ma snyed du zang zing gi sbyin pa dang / chos kyi sbyin pa byin nas /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba dang bral ba gang jig bskal ba gangga klung gi bye ma snyed du zang zing gi sbyin ba dang chos kyi sbyin ba byin nas 
BO_K06_D0011-2_H0013-2:277a-5	so sor brtags pa dang ldan pa ma yin pa'i yid la byed pa dag gis sems can thams cad dang thun mong du byas nas bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngo bar byed na /	so sor rtog ba dang ldan ba ma yin ba yid la byed ba dag gis sems can thams cad dang thun mong du byed nas bla na med ba yang dag ba rdzogs ba byang chub tu yongs su sngo ba byed na 
BO_K06_D0011-2_H0013-2:277a-6	de ci gzhi de las bsod nams mang du bskyed snyam mam /	de ci gzhi de las bsod nams mang du skyed snyam mam 
BO_K06_D0011-2_H0013-2:277a-7	gsol pa / btsun pa bcom ldan 'das /	gsol ba btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:277a-8	mang lags so //	mang lags so 
BO_K06_D0011-2_H0013-2:277a-9	btsun pa bde bar gshegs pa /	btsun ba bde ba gshegs ba 
BO_K06_D0011-2_H0013-2:277a-10	tshad ma mchis lags so //	tshad ma mchis lags so 
BO_K06_D0011-2_H0013-2:277a-11	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:277a-12	de bas kyang gang zhig ji skad bstan pa'i shes rab kyi pha rol tu phyin pa zab mo 'di la gnas te /	de ba kyang gang jig ji skad ston ba shes rab kyi pha rol tu phyin ba zab mo di la gnas te 
BO_K06_D0011-2_H0013-2:277a-13	nyi ma gcig tsam yang chos kyi sbyin pa dang / zang zing gi sbyin pa byin na /	nyi ma gcig tsam yang chos kyi sbyin ba dang zang zing gi sbyin ba byin na 
BO_K06_D0011-2_H0013-2:277a-14	so sor brtags pa dang ldan pa'i yid la byed pas sems can thams cad dang thun mong du byas nas bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngo bar byed na /	so sor rtog ba dang ldan ba yid la byed ba sems can thams cad dang thun mong du byed nas bla na med ba yang dag ba rdzogs ba byang chub tu yongs su sngo ba byed na 
BO_K06_D0011-2_H0013-2:277b-0	'di nyid @277b ches bsod nams mang du bskyed do //	di nyid ches bsod nams mang du skyed do 
BO_K06_D0011-2_H0013-2:277b-1	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:277b-2	rab 'byor / 'di lta ste /	rab byor di lta ste 
BO_K06_D0011-2_H0013-2:277b-3	shes rab kyi pha rol tu phyin pa'i yongs su bsngo ba 'di ni yongs su bsngo ba yin te /	shes rab kyi pha rol tu phyin ba yongs su sngo ba di ni yongs su sngo ba yin te 
BO_K06_D0011-2_H0013-2:277b-4	rab 'byor / gang shes rab kyi pha rol tu phyin pa'i bsngo ba dang bral ba de ni yongs su bsngo ba ma yin par rtogs par bya ba'i phyir ro //	rab byor gang shes rab kyi pha rol tu phyin ba sngo ba dang bral ba de ni yongs su sngo ba ma yin ba rtogs ba byed ba phyir ro 
BO_K06_D0011-2_H0013-2:277b-5	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:277b-6	rab 'byor / shes rab kyi pha rol tu phyin pa ni /	rab byor shes rab kyi pha rol tu phyin ba ni 
BO_K06_D0011-2_H0013-2:277b-7	byang chub kyi phyogs kyi chos de rnams kyi sngon du 'dren pa yin pa'i phyir te /	byang chub kyi phyogs kyi chos de rnams kyi sngon du bgrang ba yin ba phyir te 
BO_K06_D0011-2_H0013-2:277b-8	rab 'byor / de lta bas na byang chub sems dpa' sems dpa' chen pos rtag tu shes rab kyi pha rol tu phyin pa dang ma bral bar bya /	rab byor de lta ba na byang chub sems dpa sems dpa chen pos rtag tu shes rab kyi pha rol tu phyin ba dang ma bral ba byed 
BO_K06_D0011-2_H0013-2:277b-9	shes rab kyi pha rol tu phyin pa'i bsngo ba la mkhas par bya'o //	shes rab kyi pha rol tu phyin ba sngo ba la mkhas ba byed 
BO_K06_D0011-2_H0013-2:277b-10	rab 'byor / 'di ji snyam du sems /	rab byor di ji snyam du sems 
BO_K06_D0011-2_H0013-2:277b-11	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa dang bral ba gang zhig gis bskal pa gangg'a'i klung gi bye ma snyed du 'das pa dang / ma 'ongs pa dang / da ltar byung ba'i sangs rgyas bcom ldan 'das nyan thos kyi dge 'dun dang bcas pa rnams kyi dge ba'i rtsa ba de dag thams cad la rjes su yi rang bar byas nas sems can thams cad dang thun mong du byas te /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba dang bral ba gang jig gis bskal ba gangga klung gi bye ma snyed du da ba dang ma ngs ba dang da ltar byung ba sangs rgya joms ldan da nyan thos kyi dge dun dang cha ba rnams kyi dge ba rtsa ba de dag thams cad la rjes su yi rang ba byed nas sems can thams cad dang thun mong du byed te 
BO_K06_D0011-2_H0013-2:277b-12	bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngo bar byed na; ci de gzhi de las bsod nams mang du bskyed snyam mam /	bla na med ba yang dag ba rdzogs ba byang chub tu yongs su sngo ba byed na; ci de gzhi de las bsod nams mang du skyed snyam mam 
BO_K06_D0011-2_H0013-2:277b-13	gsol pa / btsun pa bcom ldan 'das /	gsol ba btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:277b-14	mang lags so //	mang lags so 
BO_K06_D0011-2_H0013-2:277b-15	btsun pa bde bar gshegs pa /	btsun ba bde ba gshegs ba 
BO_K06_D0011-2_H0013-2:278a-0	tshad ma mchis lags @278a *//	tshad ma mchis lags 
BO_K06_D0011-2_H0013-2:278a-1	so; ;bcom ldan 'das kyis bka' stsal pa /	so; ;bcom ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:278a-2	de bas kyang gang zhig shes rab kyi pha rol tu phyin pa zab mo ji skad bstan pa 'di la gnas te /	de ba kyang gang jig shes rab kyi pha rol tu phyin ba zab mo ji skad ston ba di la gnas te 
BO_K06_D0011-2_H0013-2:278a-3	nyi ma gcig tsam yang dge ba'i rtsa ba de dag thams cad la rjes su yi rang nas sems can thams cad dang thun mong du byas te bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngo bar byed na /	nyi ma gcig tsam yang dge ba rtsa ba de dag thams cad la rjes su yi rang nas sems can thams cad dang thun mong du byed te bla na med ba yang dag ba rdzogs ba byang chub tu yongs su sngo ba byed na 
BO_K06_D0011-2_H0013-2:278a-4	'di nyid ches bsod nams mang du bskyed do //	di nyid ches bsod nams mang du skyed do 
BO_K06_D0011-2_H0013-2:278a-5	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:278a-6	rab 'byor / shes rab kyi pha rol tu phyin pa ni yongs su bsngo ba thams cad kyi sngon du 'gro ba yin pa'i phyir te /	rab byor shes rab kyi pha rol tu phyin ba ni yongs su sngo ba thams cad kyi sngon du gro ba yin ba phyir te 
BO_K06_D0011-2_H0013-2:278a-7	rab 'byor / de lta bas na byang chub sems dpa' sems dpa' chen pos shes rab kyi pha rol tu phyin pa'i yongs su bsngo ba la mkhas par bya'o //	rab byor de lta ba na byang chub sems dpa sems dpa chen pos shes rab kyi pha rol tu phyin ba yongs su sngo ba la mkhas ba byed 
