segmentnr	original	stemmed
BO_K12_D0686_H0689:353b-7	de nas rig sngags 'chang gtsang mas gos gtsang ma bgos shing khrus legs par byas pas tshes bcu bzhi nas bco lnga'i bar du 'phags pa spyan ras gzigs kyi dbang phyug gi ras kyi sku gzugs la mchod par bya'o //	de nas rig sngags chang gtsang mas gos gtsang ma bgod shing khru legs ba byed ba tshes chu bzhi nas chos lnga ba du phag ba spyan ras gzigs kyi dbang phyug gi ras kyi sku gzugs la mchod ba byed 
BO_K12_D0686_H0689:353b-8	de'i 'og tu rig sngags 'chang gis khro bo'i rgyal po lan bdun bzlas te dri chab kyis dbang bskur bar bya /	de g tu rig sngags chang gis khro bo rgyal po lan bdun bzlas te dri chab kyis dbang skur ba byed 
BO_K12_D0686_H0689:353b-9	don yod pa'i zhags pa'i snying po lan nyi shu rtsa gcig bya /	don yod ba zhags ba snying po lan nyi shu rtsa gcig byed 
BO_K12_D0686_H0689:353b-10	de nas mi smra bar skyil mo krung du 'dug ste bzlas brjod kyi phyag rgya bcings la /	de nas mi smra ba skyil mo krung du dug ste bzlas rjod kyi phyag rgya ching la 
BO_K12_D0686_H0689:353b-11	don yod pa'i zhags pa'i snying po lan brgya rtsa brgyad bzla bar bya /	don yod ba zhags ba snying po lan brgya rtsa brgyad bzla ba byed 
BO_K12_D0686_H0689:354a-0	de'i 'og tu don yod par grub pa'i rig sngags kyi rgyal @354a *//	de g tu don yod ba grub ba rig sngags kyi rgyal 
BO_K12_D0686_H0689:354a-1	bo stong rtsa brgyad bzlas par byas na /	bo stong rtsa brgyad bzlas ba byed na 
BO_K12_D0686_H0689:354a-2	de nas ras kyi sku gzugs las 'od zer bdun byung nas kun tu snang bar byas te lan gsum bskor ba byas nas 'phags pa spyan ras gzigs dbang phyug gi dpral pa'i spyan du zhugs par 'gyur ro //	de nas ras kyi sku gzugs las d zer bdun byung nas kun tu snang ba byed te lan gsum skor ba byed nas phag ba spyan ras gzigs dbang phyug gi dpral ba spyan du jug ba gyur ro 
BO_K12_D0686_H0689:354a-3	zhugs pa tsam gyi mod la sa chen po g-yo bar 'gyur zhing rig sngags 'chang yang snying dga' zhing ba spu ldang bar 'gyur /	jug ba tsam gyi mod la sa chen po g-yo ba gyur zhing rig sngags chang yang snying dga zhing ba spu ldang ba gyur 
BO_K12_D0686_H0689:354a-4	mdog mdangs yongs su dag par 'gyur /	mdog mdangs yongs su dag ba gyur 
BO_K12_D0686_H0689:354a-5	'phags pa spyan ras gzigs dbang phyug gi mchog sbyin pa'i phyag gi sor mo las lha'i chu 'dzag par 'gyur /	phag ba spyan ras gzigs dbang phyug gi mchog sbyin ba phyag gi sor mo las lha chu dzag ba gyur 
BO_K12_D0686_H0689:354a-6	zhabs gnyis las 'o ma 'dzag par 'gyur /	zhabs gnyis las mang ma dzag ba gyur 
BO_K12_D0686_H0689:354a-7	don yod pa'i zhags pa'i phyag 'bar bar 'gyur /	don yod ba zhags ba phyag bar ba gyur 
BO_K12_D0686_H0689:354a-8	phyag na padma'i padma lo ma g-yo bar 'gyur ro //	phyag na padma padma lo ma g-yo ba gyur ro 
BO_K12_D0686_H0689:354a-9	rtse gsum g-yo bar 'gyur zhing legs so //	rtse gsum g-yo ba gyur zhing legs so 
BO_K12_D0686_H0689:354a-10	zhes bya ba'i sgra 'gyur bar 'gyur te; rigs kyi bu /	zhes byed ba sgra gyur ba gyur te; rigs kyi bu 
BO_K12_D0686_H0689:354a-11	legs so legs so //	legs so legs so 
BO_K12_D0686_H0689:354a-12	khyod kyis don yod pa'i zhags pa'i snying po grub kyi /	khyod kyis don yod ba zhags ba snying po grub kyi 
BO_K12_D0686_H0689:354a-13	las thams cad byos shig /	las thams cad byos shig 
BO_K12_D0686_H0689:354a-14	khyod kyis don yod grub pa'i cho ga zhib mo'i rgyal po chen po dam pa grub bo zhes nas de nas 'phags pa spyan ras gzigs dbang phyug rang gi gzugs ston par 'gyur ro //	khyod kyis don yod grub ba cho ga zhib mo rgyal po chen po dam ba grub bo zhes nas de nas phag ba spyan ras gzigs dbang phyug rang gi gzugs ston ba gyur ro 
BO_K12_D0686_H0689:354a-15	'dod pa thams cad kyi mchog sbyin par mdzad do //	dod ba thams cad kyi mchog sbyin ba mdzad do 
BO_K12_D0686_H0689:354b-0	'di ni / grub pa'i mchog bla na med pa @354b ste; ma bsgrubs par las byed pa'o //	di ni grub ba mchog bla na med ba ste; ma sgrub ba las byed ba 
BO_K12_D0686_H0689:354b-1	de nas dbang du bya bar 'dod pas me tog padma la lan brgya rtsa brgyad bzlas la /	de nas dbang du byed ba dod ba me tog padma la lan brgya rtsa brgyad bzlas la 
BO_K12_D0686_H0689:354b-2	'phags pa spyan ras gzigs dbang phyug la phul te gang gi ming nas brjod pa de dbang du 'gyur ro //	phag ba spyan ras gzigs dbang phyug la bul te gang gi ming nas rjod ba de dbang du gyur ro 
BO_K12_D0686_H0689:354b-3	sna ma'i me tog la lan brgya rtsa brgyad bzlas te 'phags pa spyan ras gzigs dbang phyug la phul la /	sna ma me tog la lan brgya rtsa brgyad bzlas te phag ba spyan ras gzigs dbang phyug la bul la 
BO_K12_D0686_H0689:354b-4	yang lan bdun bzlas nas me tog snying po blangs te gang la byin pa dbang du 'gyur ro //	yang lan bdun bzlas nas me tog snying po blangs te gang la byin ba dbang du gyur ro 
BO_K12_D0686_H0689:354b-5	gdon gyis zin pa la byin na /	don gyis zin ba la byin na 
BO_K12_D0686_H0689:354b-6	gnod thams cad las yongs su grol bar 'gyur ro //	gnod thams cad las yongs su grol ba gyur ro 
BO_K12_D0686_H0689:354b-7	nad kyis thebs pa la byin na; nad thams cad las yongs su grol bar 'gyur ro //	nad kyis thebs ba la byin na; nad thams cad las yongs su grol ba gyur ro 
BO_K12_D0686_H0689:354b-8	rgyal po'i sgor gtor na /	rgyal po sgor thor na 
BO_K12_D0686_H0689:354b-9	rgyal po btsun mo'i 'khor dang bcas pa dbang du 'gyur ro //	rgyal po btsun mo khor dang cha ba dbang du gyur ro 
BO_K12_D0686_H0689:354b-10	mi ro bsregs pa'i sa'i steng du gtor na /	mi ro bsregs ba sa steng du thor na 
BO_K12_D0686_H0689:354b-11	sems can de sems can dmyal ba las yongs su grol bar 'gyur ro //	sems can de sems can dmyal ba las yongs su grol ba gyur ro 
BO_K12_D0686_H0689:354b-12	mnar med pa na gnas pa'i sems can la gtor na /	mnar med ba na gnas ba sems can la thor na 
BO_K12_D0686_H0689:354b-13	skad cig de la yongs su grol bar 'gyur ro //	skad cig de la yongs su grol ba gyur ro 
BO_K12_D0686_H0689:354b-14	nyal ba'i sngas su bzhag na /	nyal ba bsngas su jog na 
BO_K12_D0686_H0689:354b-15	rmi lam chen po mthong bar 'gyur ro //	rmi lam chen po mthong ba gyur ro 
BO_K12_D0686_H0689:354b-16	'phags pa spyan ras gzigs dbang phyug sku ston par mdzad cing yid du 'ong ba thams cad gsung bar 'gyur ro //	phag ba spyan ras gzigs dbang phyug sku ston ba mdzad cing yid du ng ba thams cad gsung ba gyur ro 
BO_K12_D0686_H0689:354b-17	skyes pa 'am bud med gang gi steng du gtor ba de dbang du 'gyur zhing grib ma bzhin 'brang bar 'gyur ro //	skye ba mang bud med gang gi steng du thor ba de dbang du gyur zhing grib ma bzhin brang ba gyur ro 
BO_K12_D0686_H0689:355a-0	rgyal po'i steng du @355a *//	rgyal po steng du 
BO_K12_D0686_H0689:355a-1	gtor na / de bzhin du 'gyur ro //	thor na de bzhin du gyur ro 
BO_K12_D0686_H0689:355a-2	lha'i gzugs brnyan gyi steng du bzhag na /	lha gzugs rnyan gyi steng du jog na 
BO_K12_D0686_H0689:355a-3	'gugs par 'gyur zhing las thams cad byed par 'gyur ro //	gugs ba gyur zhing las thams cad byed ba gyur ro 
BO_K12_D0686_H0689:355a-4	mig sman sgrub par 'dod pas ras kyi sku gzugs kyi spyan sngar mig sman ldod ros la stong rtsa brgyad bzlas na /	mig sman sgrub ba dod ba ras kyi sku gzugs kyi spyan sngar mig sman ldod ros la stong rtsa brgyad bzlas na 
BO_K12_D0686_H0689:355a-5	grub pa'i rtags gsum ston par 'gyur te /	grub ba rtags gsum ston ba gyur te 
BO_K12_D0686_H0689:355a-6	'bar ba dang / dbu ba 'byung ba dang / dud pa 'byung bar 'gyur te /	bar ba dang dbu ba byung ba dang dud ba byung ba gyur te 
BO_K12_D0686_H0689:355a-7	des mig la bskus na /	des mig la skud na 
BO_K12_D0686_H0689:355a-8	mi snang bar 'gyur ro //	mi snang ba gyur ro 
BO_K12_D0686_H0689:355a-9	gter thams cad mthong bar 'gyur ro //	gter thams cad mthong ba gyur ro 
BO_K12_D0686_H0689:355a-10	gnod sbyin gyi gnas thams cad mthong bar 'gyur ro //	gnod sbyin gyi gnas thams cad mthong ba gyur ro 
BO_K12_D0686_H0689:355a-11	dpral bar thig le byas na /	dpral ba thig le byed na 
BO_K12_D0686_H0689:355a-12	phug thams cad du 'jug par 'gyur /	bugs thams cad du jug ba gyur 
BO_K12_D0686_H0689:355a-13	sgo thams cad dang 'khrul 'khor thams cad 'bye bar 'gyur ro; ;yan lag dang nying lag la bskus na /	sgo thams cad dang khrul khor thams cad bye ba gyur ro; ;yan lag dang nying lag la skud na 
BO_K12_D0686_H0689:355a-14	nam mkha' la 'gro bar 'gyur /	nam mkha la gro ba gyur 
BO_K12_D0686_H0689:355a-15	spyi bor thig le byas na /	spyi bor thig le byed na 
BO_K12_D0686_H0689:355a-16	'phags pa spyan ras gzigs dbang phyug rtag tu mchog sbyin par 'gyur ro //	phag ba spyan ras gzigs dbang phyug rtag tu mchog sbyin ba gyur ro 
BO_K12_D0686_H0689:355a-17	mig la byugs na /	mig la byug na 
BO_K12_D0686_H0689:355a-18	khyab 'jug dang dbang phyug chen po la sogs pa lha rnams rtag tu phyi bzhin 'brang bar 'gyur zhing dgos pa thams cad 'grub par byed do //	khyab jug dang dbang phyug chen po la sogs ba lha rnams rtag tu phyi bzhin brang ba gyur zhing dgos ba thams cad grub ba byed do 
BO_K12_D0686_H0689:355a-19	mtshan mo mig la bskus na /	mtshan mo mig la skud na 
BO_K12_D0686_H0689:355a-20	nyin mo bzhin du mthong bar 'gyur zhing gter thams cad 'byung bar 'gyur te /	nyin mo bzhin du mthong ba gyur zhing gter thams cad byung ba gyur te 
BO_K12_D0686_H0689:355a-21	kha phug nas dor bar bya'o //	kha bugs nas dor ba byed 
BO_K12_D0686_H0689:355b-0	@355b rang gi lus la byugs na /	rang gi lus la byug na 
BO_K12_D0686_H0689:355b-1	ji srid 'tsho'i bar du go cha bgos pa'i lus su 'gyur /	ji srid tsho ba du go cha bgod ba lus su gyur 
BO_K12_D0686_H0689:355b-2	gnod sbyin dang / srin po la sogs pas mi mthong bar 'gyur zhing las thams cad byed par 'gyur te /	gnod sbyin dang srin po la sogs ba mi mthong ba gyur zhing las thams cad byed ba gyur te 
BO_K12_D0686_H0689:355b-3	tshe bskal pa stong thub par 'gyur ro //	tshe bskal ba stong thub ba gyur ro 
BO_K12_D0686_H0689:355b-4	yang na bza' ba dang snying gar bsku ba byas na /	yang na bza ba dang snying gar skud ba byed na 
BO_K12_D0686_H0689:355b-5	nag po chen po'i gzugs su 'gyur zhing lha thams cad kyi gzugs ston par 'gyur ba nas tshangs pa dang / khyab 'jug dang / dbang phyug chen po'i gzugs dang / gzugs sna tshogs mang po ston par 'gyur /	nag po chen po gzugs su gyur zhing lha thams cad kyi gzugs ston ba gyur ba nas tshangs ba dang khyab jug dang dbang phyug chen po gzugs dang gzugs sna tshogs mang po ston ba gyur 
BO_K12_D0686_H0689:355b-6	zla ba dang / nyi ma ston par 'gyur /	zla ba dang nyi ma ston ba gyur 
BO_K12_D0686_H0689:355b-7	ldong ros dang / gi'u wang dang / soo bi r'a ka dang / gur gum dang / kra ku dha la don yod par grub pa khri bzlas /	ldong ros dang giu wang dang soo bi ra ka dang gur gum dang kra ku dha la don yod ba grub ba khri bzlas 
BO_K12_D0686_H0689:355b-8	don yod pa'i zhags pa'i snying po stong rtsa brgyad bzlas /	don yod ba zhags ba snying po stong rtsa brgyad bzlas 
BO_K12_D0686_H0689:355b-9	khro bo'i rgyal po brgya rtsa brgyad bzlas pa byas te thams cad du mi smra bar bya zhing /	khro bo rgyal po brgya rtsa brgyad bzlas ba byed te thams cad du mi smra ba byed zhing 
BO_K12_D0686_H0689:355b-10	'phags pa spyan ras gzigs dbang phyug gi spyan sngar btags la ras kyi sku gzugs la mngon du phyogs te gtsang mas gos gtsang ma bgos la tshes bco lnga nya la nyin zhag gcig smyung ba byas te phye ma zhib tu btags te /	phag ba spyan ras gzigs dbang phyug gi spyan sngar dogs la ras kyi sku gzugs la mngon du phyogs te gtsang mas gos gtsang ma bgod la tshes chos lnga nya la nyin zhag gcig smyung ba byed te byed ma zhib tu dogs te 
BO_K12_D0686_H0689:355b-11	yang don yod pa'i zhags pa'i snying po dang / khro bo'i rgyal po dang / don yod pa grub pa'i rig sngags kyi rgyal po brgya rtsa brgyad bzlas brjod byas la /	yang don yod ba zhags ba snying po dang khro bo rgyal po dang don yod ba grub ba rig sngags kyi rgyal po brgya rtsa brgyad bzlas rjod byed la 
BO_K12_D0686_H0689:355b-12	'phags pa spyan ras gzigs dbang phyug gi phyag tu bzhag ste /	phag ba spyan ras gzigs dbang phyug gi phyag tu jog ste 
BO_K12_D0686_H0689:356a-0	@356a *// mchod pa chen po byas nas ras kyi sku gzugs la mchod pa byas la nyin zhag gcig myung ba byas te /	mchod ba chen po byed nas ras kyi sku gzugs la mchod ba byed la nyin zhag gcig myung ba byed te 
BO_K12_D0686_H0689:356a-1	ras kyi sku gzugs kyi spyan sngar skyil mo krung du 'dug la don yod pa'i zhags pa'i phyag rgya lan nyi shu rtsa gcig bya /	ras kyi sku gzugs kyi spyan sngar skyil mo krung du dug la don yod ba zhags ba phyag rgya lan nyi shu rtsa gcig byed 
BO_K12_D0686_H0689:356a-2	don yod pa'i zhag pa'i snying po lan nyi shu rtsa gcig bzlas pa byas te bzlas brjod kyi phyag rgya byas la; khro bo'i gsang sngags lan bdun bzlas te /	don yod ba zhag ba snying po lan nyi shu rtsa gcig bzlas ba byed te bzlas rjod kyi phyag rgya byed la; khro bo gsang sngags lan bdun bzlas te 
BO_K12_D0686_H0689:356a-3	de'i 'og tu mig la bskus nas don yod par grub pa'i gzungs bzlas par byas na /	de g tu mig la skud nas don yod ba grub ba gzungs bzlas ba byed na 
BO_K12_D0686_H0689:356a-4	bskus pa tsam gyis 'phags pa spyan ras gzigs dbang phyug ri bo po ta la dang bcas //	skud ba tsam gyis phag ba spyan ras gzigs dbang phyug ri bo po ta la dang cha 
BO_K12_D0686_H0689:356a-5	gzhal med khang dang bcas //	jal med khang dang cha 
BO_K12_D0686_H0689:356a-6	byang chub sems dpa'i tshogs dang bcas pa'i ri bo po ta la na gnas pa mthong bar 'gyur ro //	byang chub sems dpa tshogs dang cha ba ri bo po ta la na gnas ba mthong ba gyur ro 
BO_K12_D0686_H0689:356a-7	bde ba can gyi 'jig rten gyi khams mthong bar 'gyur zhing de bzhin gshegs pa 'od dpag med chos 'chad pa mthong par 'gyur /	bde ba can gyi jig rten gyi khams mthong ba gyur zhing de bzhin gshegs ba d dpog med chos chad ba mthong ba gyur 
BO_K12_D0686_H0689:356a-8	chos bshad pa de yang thos par 'gyur /	chos chad ba de yang thos ba gyur 
BO_K12_D0686_H0689:356a-9	phyogs bcu'i de bzhin gshegs pa byang chub sems dpa'i tshogs dang bcas /	phyogs chu de bzhin gshegs ba byang chub sems dpa tshogs dang cha 
BO_K12_D0686_H0689:356a-10	nyan thos kyi dge 'dun dang bcas /	nyan thos kyi dge dun dang cha 
BO_K12_D0686_H0689:356a-11	sangs rgyas kyi zhing gzhal med khang dang bcas pa mthong bar 'gyur zhing chos 'chad pa'i gsung gi sgra de yang thos par 'gyur ro //	sangs rgya kyi zhing jal med khang dang cha ba mthong ba gyur zhing chos chad ba gsung gi sgra de yang thos ba gyur ro 
BO_K12_D0686_H0689:356b-0	'di ltar rigs ngan gyi rigs su skyes pa @356b dang / mnar med pa la gzhol ba dang / mtshams med pa lnga byed pa gang yin pa thams cad kyang de bzhin gshegs pa thams cad kyi byin gyi rlabs dang / 'phags pa spyan ras gzigs dbang phyug gi thugs rjes dgongs par 'gyur zhing rmi lam du ston par mdzad do //	di ltar rigs ngan gyi rigs su skye ba dang mnar med ba la gzhol ba dang mtshams med ba lnga byed ba gang yin ba thams cad kyang de bzhin gshegs ba thams cad kyi byin gyi rlabs dang phag ba spyan ras gzigs dbang phyug gi thugs rjes dgongs ba gyur zhing rmi lam du ston ba mdzad do 
BO_K12_D0686_H0689:356b-1	sdig pa dang sgreb ba thams cad rnam par sbyong par 'gyur /	sdig ba dang sgreb ba thams cad rnam ba sbyong ba gyur 
BO_K12_D0686_H0689:356b-2	mchog thams cad sbyin par 'gyur /	mchog thams cad sbyin ba gyur 
BO_K12_D0686_H0689:356b-3	don yod pa'i zhags pa'i snying po'i dngos grub sbyin par 'gyur /	don yod ba zhags ba snying po dngos grub sbyin ba gyur 
BO_K12_D0686_H0689:356b-4	lha'i lo stong du 'tsho bar 'gyur zhing lha'i bde ba nyams su myong bar 'gyur /	lha lo stong du tsho ba gyur zhing lha bde ba nyams su myong ba gyur 
BO_K12_D0686_H0689:356b-5	nad kyis thebs pa thams cad la mig sman 'dis bskus na /	nad kyis thebs ba thams cad la mig sman dis skud na 
BO_K12_D0686_H0689:356b-6	nad thams cad zhi bar 'gyur zhing rims thams cad sel bar 'gyur ro //	nad thams cad zhi ba gyur zhing rims thams cad sel ba gyur ro 
BO_K12_D0686_H0689:356b-7	dug thams cad la bskus pa tsam gyis dug med par 'gyur ro //	dug thams cad la skud ba tsam gyis dug med ba gyur ro 
BO_K12_D0686_H0689:356b-8	'jigs pa thams cad la mig la bskus na /	jigs ba thams cad la mig la skud na 
BO_K12_D0686_H0689:356b-9	mi mthong bar 'gyur /	mi mthong ba gyur 
BO_K12_D0686_H0689:356b-10	phyir rgol ba dang / dgra bo dang / g-yo can dang / chom po dang / rkun po thams cad kyis mi mthong bar 'gyur /	phyir rgol ba dang dgra bo dang g-yo can dang chom po dang rkun po thams cad kyis mi mthong ba gyur 
BO_K12_D0686_H0689:356b-11	mtshon gdab pa'i 'jigs pa 'byung bar mi 'gyur /	mtshon gdab ba jigs ba byung ba mi gyur 
BO_K12_D0686_H0689:356b-12	'thab pa dang / rtsod pa dang / khrag khrug la mig la bskus na /	thab ba dang rtsod ba dang khrag khrug la mig la skud na 
BO_K12_D0686_H0689:356b-13	thams cad las rgyal zhing lan thebs par 'gyur ro //	thams cad las rgyal zhing lan thebs ba gyur ro 
BO_K12_D0686_H0689:356b-14	g-yul do thams cad du mig la bskus na /	g-yul do thams cad du mig la skud na 
BO_K12_D0686_H0689:356b-15	g-yul 'gyed pa las rgyal bar 'gyur zhing dpung gi mchog rgyal bar 'gyur ro //	g-yul gyed ba las rgyal ba gyur zhing dpung gi mchog rgyal ba gyur ro 
BO_K12_D0686_H0689:357a-0	rgyal po'i pho brang du 'gro ba'i @357a *//	rgyal po pho brang du gro ba 
BO_K12_D0686_H0689:357a-1	tshe mig la bskus na /	tshe mig la skud na 
BO_K12_D0686_H0689:357a-2	rgyal po bcun mo'i 'khor dang bcas pa dbang du 'gyur ro //	rgyal po bcun mo khor dang cha ba dbang du gyur ro 
BO_K12_D0686_H0689:357a-3	mi smra bar grong khyer du song na /	mi smra ba grong khyer du gro na 
BO_K12_D0686_H0689:357a-4	skyes pa dang bud med dang / khye'u dang / bu mo grong khyer na gnas so chog thams cad dbang du 'gyur ro //	skye ba dang bud med dang khyeu dang bu mo grong khyer na gnas so chog thams cad dbang du gyur ro 
BO_K12_D0686_H0689:357a-5	mig g-yas pa la bskus na /	mig g-yas ba la skud na 
BO_K12_D0686_H0689:357a-6	rigs bzhi'i 'jig rten gang mig gis mthong pa de thams cad dbang du 'gyur ro //	rigs bzhi jig rten gang mig gis mthong ba de thams cad dbang du gyur ro 
BO_K12_D0686_H0689:357a-7	mig g-yon pa la bskus na /	mig g-yon ba la skud na 
BO_K12_D0686_H0689:357a-8	rigs ngan thams cad dbang du 'gyur ro //	rigs ngan thams cad dbang du gyur ro 
BO_K12_D0686_H0689:357a-9	'phags pa spyan ras gzigs dbang phyug gi phyag g-yas pa nas bzung ste don yod pa grub pa'i rig sngags kyi rgyal po lan stong rtsa brgyad bzlas brjod byas te 'phags pa spyan ras gzigs dbang phyug la mchod pa byas na /	phag ba spyan ras gzigs dbang phyug gi phyag g-yas ba nas bzung ste don yod ba grub ba rig sngags kyi rgyal po lan stong rtsa brgyad bzlas rjod byed te phag ba spyan ras gzigs dbang phyug la mchod ba byed na 
BO_K12_D0686_H0689:357a-10	de nas don yod pa'i zhags pa'i snying po dang / khro bo'i rgyal po dang / gzungs thams cad so sor lan stong phrag brgya brgya bzlas par 'gyur /	de nas don yod ba zhags ba snying po dang khro bo rgyal po dang gzungs thams cad so sor lan stong phrag brgya brgya bzlas ba gyur 
BO_K12_D0686_H0689:357a-11	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas bye ba stong phrag drug cu'i drung du dge ba'i rtsa ba bskyed par 'gyur /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya bye ba stong phrag drug cu drung du dge ba rtsa ba skyed ba gyur 
BO_K12_D0686_H0689:357a-12	thams cad kyis bzung ba byas par 'gyur /	thams cad kyis bzung ba byed ba gyur 
BO_K12_D0686_H0689:357a-13	de bzhin gshegs pa stong mnyes par byas par 'gyur /	de bzhin gshegs ba stong mnyes ba byed ba gyur 
BO_K12_D0686_H0689:357a-14	de bzhin gshegs pa stong phrag drug cu rtsa bzhi mngon du mthong ba thob par 'gyur /	de bzhin gshegs ba stong phrag drug cu rtsa bzhi mngon du mthong ba thob ba gyur 
BO_K12_D0686_H0689:357b-0	'jig rten pa'i don thams cad 'grub par @357b 'gyur; sden gyi sgrib pas mnar med pa'i gnas su 'gro ba yongs su dag par 'gyur /	jig rten ba don thams cad grub ba gyur; sden gyi sgrib ba mnar med ba gnas su gro ba yongs su dag ba gyur 
BO_K12_D0686_H0689:357b-1	nam yang ngan song du 'gro bar mi 'gyur /	nam yang ngan gro du gro ba mi gyur 
BO_K12_D0686_H0689:357b-2	tshe rabs tshe rabs su skye ba dran par 'gyur; lha thams cad kyang mchog sbyin par 'gyur zhing rtag tu srung ba dang / bskyab pa dang / sba ba byed par 'gyur ro //	tshe rabs tshe rabs su skye ba dran ba gyur; lha thams cad kyang mchog sbyin ba gyur zhing rtag tu srung ba dang bskyab ba dang sbed ba byed ba gyur ro 
BO_K12_D0686_H0689:357b-3	phyag g-yon pa mnan te lan stong rtsa brgyad bzlas brjod byas na /	phyag g-yon ba gnon te lan stong rtsa brgyad bzlas rjod byed na 
BO_K12_D0686_H0689:357b-4	bzlas pa tsam gyi mod la lha dang / klu dang / gnod sbyin dang / srin po la sogs pa bkug par 'gyur zhing thams cad dbang du 'gyur te gnas so //	bzlas ba tsam gyi mod la lha dang klu dang gnod sbyin dang srin po la sogs ba gugs ba gyur zhing thams cad dbang du gyur te gnas so 
