segmentnr	original	stemmed
BO_K08_D0059_H0059:74b-15	de bzhin du chos thams cad kyang skye yang skye /	de bzhin du chos thams cad kyang skye yang skye 
BO_K08_D0059_H0059:74b-16	'gag kyang 'gag ste /	gag kyang gag ste 
BO_K08_D0059_H0059:74b-17	gang las skye ba dang / 'gag pa ma mchis pa de ni /	gang las skye ba dang gag ba ma mchis ba de ni 
BO_K08_D0059_H0059:74b-18	mnyam pa nyid do //	mnyam ba nyid do 
BO_K08_D0059_H0059:74b-19	bcom ldan 'das; mnyam pa nyid la slob pa'i byang chub sems dpa' sems dpa' chen po ni /	joms ldan das; mnyam ba nyid la slob ba byang chub sems dpa sems dpa chen po ni 
BO_K08_D0059_H0059:74b-20	myur du bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya'o; ;de nas byang chub sems dpa' ye shes bla mas 'jam dpal gzhon nur gyur pa la 'di skad ces smras so //	myur du bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya; ;de nas byang chub sems dpa ye shes bla mas jam dpal gzhon nur gyur ba la di skad ces smras so 
BO_K08_D0059_H0059:75a-0	'jam dpal / byang chub ji lta bu zhig mngon par rdzogs @75a *//	jam dpal byang chub ji lta bu jig mngon ba rdzogs 
BO_K08_D0059_H0059:75a-1	par 'tshang rgya bar bya /	ba tshang rgya ba byed 
BO_K08_D0059_H0059:75a-2	'jam dpal gyis smras pa /	jam dpal gyis smras ba 
BO_K08_D0059_H0059:75a-3	gang sus kyang ma thob ma bshig cing /	gang sus kyang ma thob ma jig cing 
BO_K08_D0059_H0059:75a-4	gang la yod pa'am med par chags pa dmigs su med pa'o //	gang la yod ba med ba chags ba dmigs su med ba 
BO_K08_D0059_H0059:75a-5	byang chub sems dpa' ye shes bla mas smras pa /	byang chub sems dpa ye shes bla mas smras ba 
BO_K08_D0059_H0059:75a-6	'jam dpal / byang chub de ji tsam du yod pas kyang mi 'thob /	jam dpal byang chub de ji tsam du yod ba kyang mi thob 
BO_K08_D0059_H0059:75a-7	med pas kyang mi 'thob bam /	med ba kyang mi thob bam 
BO_K08_D0059_H0059:75a-8	smras pa / rigs kyi bu /	smras ba rigs kyi bu 
BO_K08_D0059_H0059:75a-9	de de bzhin no //	de de bzhin no 
BO_K08_D0059_H0059:75a-10	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0059_H0059:75a-11	chos thams cad ni /	chos thams cad ni 
BO_K08_D0059_H0059:75a-12	gzod ma nas ma skyes pa ste /	gzod ma nas ma skye ba ste 
BO_K08_D0059_H0059:75a-13	yod par ma gyur /	yod ba ma gyur 
BO_K08_D0059_H0059:75a-14	mi 'gyur pas de'i phyir thob par 'gyur ba med do; ;smras pa /	mi gyur ba de phyir thob ba gyur ba med do; ;smras ba 
BO_K08_D0059_H0059:75a-15	'jam dpal / tshul gcig pa'i chos bstan pas de skad du ston tam /	jam dpal tshul gcig ba chos ston ba de skad du ston tam 
BO_K08_D0059_H0059:75a-16	'jam dpal gyis smras pa /	jam dpal gyis smras ba 
BO_K08_D0059_H0059:75a-17	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:75a-18	tshul gcig pa'i chos bstan pa zhes bya ba gang yin /	tshul gcig ba chos ston ba zhes byed ba gang yin 
BO_K08_D0059_H0059:75a-19	smras pa / 'jam dpal /	smras ba jam dpal 
BO_K08_D0059_H0059:75a-20	gang phung po rnams kyang mi mthong /	gang phung po rnams kyang mi mthong 
BO_K08_D0059_H0059:75a-21	khams dang / skye mched rnams kyang mi mthong la /	khams dang skye mched rnams kyang mi mthong la 
BO_K08_D0059_H0059:75a-22	dmus long yang ma yin; sha'i mig can yang ma yin zhing /	dmus long yang ma yin; sha mig can yang ma yin zhing 
BO_K08_D0059_H0059:75a-23	chos gang la yang mi rtog /	chos gang la yang mi rtogs 
BO_K08_D0059_H0059:75a-24	rnam par mi rtog pa dang / chos gang la yang 'phel ba dang / 'grib par mi mthong ba 'di ni; chos kyi tshul gcig tu bstan pa zhes bya'o //	rnam ba mi rtogs ba dang chos gang la yang phel ba dang grib ba mi mthong ba di ni; chos kyi tshul gcig tu ston ba zhes byed 
BO_K08_D0059_H0059:75a-25	de nas byang chub sems dpa' sengge'i rtsal gyis mngon par bsgrags pa'i sgras smras pa /	de nas byang chub sems dpa sengge rtsal gyis mngon ba sgrog ba sgras smras ba 
BO_K08_D0059_H0059:75b-0	gang de bzhin nyid dang @75b mi 'gal zhing chos nyid dang 'gal bar mi byed de /	gang de bzhin nyid dang mi gal zhing chos nyid dang gal ba mi byed de 
BO_K08_D0059_H0059:75b-1	'di dag ni /	di dag ni 
BO_K08_D0059_H0059:75b-2	so so'i skye bo'i chos so //	so so skye bo chos so 
BO_K08_D0059_H0059:75b-3	'di dag ni /	di dag ni 
BO_K08_D0059_H0059:75b-4	nyan thos kyi chos so //	nyan thos kyi chos so 
BO_K08_D0059_H0059:75b-5	'di dag ni /	di dag ni 
BO_K08_D0059_H0059:75b-6	rang sangs rgyas kyi chos so; ;'di dag ni /	rang sangs rgya kyi chos so; ;di dag ni 
BO_K08_D0059_H0059:75b-7	sangs rgyas kyi chos so //	sangs rgya kyi chos so 
BO_K08_D0059_H0059:75b-8	zhes bya bar tha dad du mi 'byed cing /	zhes byed ba tha dad du mi byed cing 
BO_K08_D0059_H0059:75b-9	gang 'di dben pa'i tshul du tshul gcig la 'jug pa 'di ni /	gang di dben ba tshul du tshul gcig la jug ba di ni 
BO_K08_D0059_H0059:75b-10	chos kyi tshul gcig tu bstan pa'o //	chos kyi tshul gcig tu ston ba 
BO_K08_D0059_H0059:75b-11	byang chub sems dpa' mthong dgas smras pa /	byang chub sems dpa mthong gas smras ba 
BO_K08_D0059_H0059:75b-12	gang de bzhin nyid la yang zhugs la /	gang de bzhin nyid la yang jug la 
BO_K08_D0059_H0059:75b-13	de bzhin nyid kyis kyang rlom sems su mi byed cing /	de bzhin nyid kyis kyang rlom sems su mi byed cing 
BO_K08_D0059_H0059:75b-14	'di ni / zab bo; ;zhes bya bar mi rtog /	di ni zab bo; ;zhes byed ba mi rtogs 
BO_K08_D0059_H0059:75b-15	rnam par mi rtog pa de ltar bstan pa gang yin pa de ni /	rnam ba mi rtogs ba de ltar ston ba gang yin ba de ni 
BO_K08_D0059_H0059:75b-16	chos kyi tshul gcig tu bstan pa'o //	chos kyi tshul gcig tu ston ba 
BO_K08_D0059_H0059:75b-17	byang chub sems dpa' spobs pa mi zad pas smras pa /	byang chub sems dpa spobs ba mi zad ba smras ba 
BO_K08_D0059_H0059:75b-18	chos thams cad mi zad pa gang yin pa de ni /	chos thams cad mi zad ba gang yin ba de ni 
BO_K08_D0059_H0059:75b-19	shin tu zad pa ste /	shin tu zad ba ste 
BO_K08_D0059_H0059:75b-20	gang chos thams cad mi zad par chos bstan pa de ni /	gang chos thams cad mi zad ba chos ston ba de ni 
BO_K08_D0059_H0059:75b-21	chos nyid las 'gal bar mi byed pa ste /	chos nyid las gal ba mi byed ba ste 
BO_K08_D0059_H0059:75b-22	de ltar bstan pa gang yin pa de ni /	de ltar ston ba gang yin ba de ni 
BO_K08_D0059_H0059:75b-23	chos kyi tshul gcig tu bstan pa'o //	chos kyi tshul gcig tu ston ba 
BO_K08_D0059_H0059:75b-24	byang chub sems dpa' bsam pa legs par sems pas smras pa /	byang chub sems dpa bsam ba legs ba sems ba smras ba 
BO_K08_D0059_H0059:75b-25	gang bsam pas bsam du med pa la yang 'jug la /	gang bsam ba bsam du med ba la yang jug la 
BO_K08_D0059_H0059:75b-26	bsam du med pa des kyang rlom sems su mi byed cing /	bsam du med ba des kyang rlom sems su mi byed cing 
BO_K08_D0059_H0059:76a-0	mi dmigs pa de ltar bstan pa @76a *//	mi dmigs ba de ltar ston ba 
BO_K08_D0059_H0059:76a-1	gang yin pa de ni /	gang yin ba de ni 
BO_K08_D0059_H0059:76a-2	chos kyi tshul gcig tu bstan pa'o //	chos kyi tshul gcig tu ston ba 
BO_K08_D0059_H0059:76a-3	byang chub sems dpa' rdul dang bral bas smras pa /	byang chub sems dpa rdul dang bral ba smras ba 
BO_K08_D0059_H0059:76a-4	gang 'dod chags dang shin tu bral ba de ni /	gang dod chags dang shin tu bral ba de ni 
BO_K08_D0059_H0059:76a-5	mtshan ma thams cad la 'dod chags pa yang med /	mtshan ma thams cad la dod chags ba yang med 
BO_K08_D0059_H0059:76a-6	'dod chags dang bral ba yang med /	dod chags dang bral ba yang med 
BO_K08_D0059_H0059:76a-7	rjes su chags pa yang med /	rjes su chags ba yang med 
BO_K08_D0059_H0059:76a-8	khong khro ba yang med /	khong khro ba yang med 
BO_K08_D0059_H0059:76a-9	rmongs pa yang med /	rmongs ba yang med 
BO_K08_D0059_H0059:76a-10	gcig tu byed pa yang med /	gcig tu byed ba yang med 
BO_K08_D0059_H0059:76a-11	gnyis su byed pa yang med /	gnyis su byed ba yang med 
BO_K08_D0059_H0059:76a-12	byed pa yang med /	byed ba yang med 
BO_K08_D0059_H0059:76a-13	mi byed pa yang med /	mi byed ba yang med 
BO_K08_D0059_H0059:76a-14	len pa yang med /	len ba yang med 
BO_K08_D0059_H0059:76a-15	'dor ba yang med de /	dor ba yang med de 
BO_K08_D0059_H0059:76a-16	de ltar bstan pa gang yin pa de ni /	de ltar ston ba gang yin ba de ni 
BO_K08_D0059_H0059:76a-17	chos kyi tshul gcig tu bstan pa'o //	chos kyi tshul gcig tu ston ba 
BO_K08_D0059_H0059:76a-18	byang chub sems dpa' rgya mtshos smras pa /	byang chub sems dpa rgya mtshos smras ba 
BO_K08_D0059_H0059:76a-19	gang rgya mtsho lta bur zab cing gting dpag dka' ba'i chos la zhugs pa de chos la'ang mi rtog /	gang rgya mtsho lta bur zab cing gting dpog dka ba chos la jug ba de chos la mi rtogs 
BO_K08_D0059_H0059:76a-20	rnam par mi rtog la /	rnam ba mi rtogs la 
BO_K08_D0059_H0059:76a-21	ji ltar gnas pa de bzhin du chos ston cing /	ji ltar gnas ba de bzhin du chos ston cing 
BO_K08_D0059_H0059:76a-22	bdag dang gzhan du rlom sems su mi byed pa de ltar bstan pa gang yin pa de ni /	bdag dang gzhan du rlom sems su mi byed ba de ltar ston ba gang yin ba de ni 
BO_K08_D0059_H0059:76a-23	chos kyi tshul gcig tu bstan pa'o //	chos kyi tshul gcig tu ston ba 
BO_K08_D0059_H0059:76a-24	zla ba'i bla ma gzhon nur gyur pas smras pa /	zla ba bla ma gzhon nur gyur ba smras ba 
BO_K08_D0059_H0059:76a-25	gang sems can thams cad la mnyam pa'i sems kyis zla ba lta bur gyur kyang sems can de dag la'ang rlom sems su med pa de ltar bstan pa gang yin pa de ni /	gang sems can thams cad la mnyam ba sems kyis zla ba lta bur gyur kyang sems can de dag la rlom sems su med ba de ltar ston ba gang yin ba de ni 
BO_K08_D0059_H0059:76a-26	chos kyi tshul gcig tu bstan pa'o //	chos kyi tshul gcig tu ston ba 
BO_K08_D0059_H0059:76b-0	byang chub sems @76b dpa' mya ngan gyi mun pa thams cad rnam par sel bas smras pa /	byang chub sems dpa mya ngan gyi mun ba thams cad rnam ba sel ba smras ba 
BO_K08_D0059_H0059:76b-1	gang mya ngan thams cad rgyun chad pa de ni /	gang mya ngan thams cad rgyun chad ba de ni 
BO_K08_D0059_H0059:76b-2	mya ngan med cing zhum par 'gyur ba med do //	mya ngan med cing zhum ba gyur ba med do 
BO_K08_D0059_H0059:76b-3	sems can rnams ni /	sems can rnams ni 
BO_K08_D0059_H0059:76b-4	mya ngan gyi zug rngu dang ldan pa'o //	mya ngan gyi zug rngu dang ldan ba 
BO_K08_D0059_H0059:76b-5	de la mya ngan gyi rtsa ba gang zhe na /	de la mya ngan gyi rtsa ba gang zhe na 
BO_K08_D0059_H0059:76b-6	gang 'di ngar 'dzin pa dang / nga yir 'dzin pa ste /	gang di ngar dzin ba dang nga yir dzin ba ste 
BO_K08_D0059_H0059:76b-7	gang ngar 'dzin pa dang / nga yir 'dzin pa mnyam pa nyid la gnas shing chos ston pa de ni /	gang ngar dzin ba dang nga yir dzin ba mnyam ba nyid la gnas shing chos ston ba de ni 
BO_K08_D0059_H0059:76b-8	chos kyi tshul gcig tu bstan pa'o //	chos kyi tshul gcig tu ston ba 
BO_K08_D0059_H0059:76b-9	byang chub sems dpa' dmigs pa med pas smras pa /	byang chub sems dpa dmigs ba med ba smras ba 
BO_K08_D0059_H0059:76b-10	gang 'dod pa'i khams la yang mi dmigs /	gang dod ba khams la yang mi dmigs 
BO_K08_D0059_H0059:76b-11	gzugs kyi khams dang / gzugs med pa'i khams dang / nyan thos kyi chos dang / rang sangs rgyas kyi chos la yang mi dmigs pa de ltar bstan pa gang yin pa de ni /	gzugs kyi khams dang gzugs med ba khams dang nyan thos kyi chos dang rang sangs rgya kyi chos la yang mi dmigs ba de ltar ston ba gang yin ba de ni 
BO_K08_D0059_H0059:76b-12	chos kyi tshul gcig tu bstan pa'o //	chos kyi tshul gcig tu ston ba 
BO_K08_D0059_H0059:76b-13	byang chub sems dpa' kun tu lta bas smras pa /	byang chub sems dpa kun tu lta ba smras ba 
BO_K08_D0059_H0059:76b-14	gang chos ston na /	gang chos ston na 
BO_K08_D0059_H0059:76b-15	gang 'di stong pa nyid kyi mnyam pa nyid kyis mnyam pa nyid ston la /	gang di stong ba nyid kyi mnyam ba nyid kyis mnyam ba nyid ston la 
BO_K08_D0059_H0059:76b-16	stong pa nyid kyis kyang rlom sems su mi byed /	stong ba nyid kyis kyang rlom sems su mi byed 
BO_K08_D0059_H0059:76b-17	mnyam pa nyid kyang mi dmigs pa de ltar bstan pa gang yin pa de ni /	mnyam ba nyid kyang mi dmigs ba de ltar ston ba gang yin ba de ni 
BO_K08_D0059_H0059:76b-18	chos kyi tshul gcig tu bstan pa'o //	chos kyi tshul gcig tu ston ba 
BO_K08_D0059_H0059:76b-19	byang chub sems dpa' 'khor gsum yongs su dag pas smras pa /	byang chub sems dpa khor gsum yongs su dag ba smras ba 
BO_K08_D0059_H0059:76b-20	gang chos ston pa'i tshe 'khor gsum dang 'gal bar mi byed de /	gang chos ston ba tshe khor gsum dang gal ba mi byed de 
BO_K08_D0059_H0059:77a-0	'khor @77a *// gsum gang zhe na /	khor gsum gang zhe na 
BO_K08_D0059_H0059:77a-1	bdag mi dmigs pa dang / chos nyan pa mi dmigs pa dang / chos la'ang mngon par zhen pa med pa'o //	bdag mi dmigs ba dang chos nyan ba mi dmigs ba dang chos la mngon ba zhen ba med ba 
BO_K08_D0059_H0059:77a-2	'di ni / 'khor gsum yongs su dag pa'i chos bstan pa zhes bya ste /	di ni khor gsum yongs su dag ba chos ston ba zhes byed ste 
BO_K08_D0059_H0059:77a-3	de ltar bstan pa gang yin pa de ni /	de ltar ston ba gang yin ba de ni 
BO_K08_D0059_H0059:77a-4	chos kyi tshul gcig tu bstan pa'o //	chos kyi tshul gcig tu ston ba 
BO_K08_D0059_H0059:77a-5	byang chub sems dpa' 'gro pa grub pas smras pa /	byang chub sems dpa gro ba grub ba smras ba 
BO_K08_D0059_H0059:77a-6	gang chos thams cad 'du ba med par yang shes shing /	gang chos thams cad du ba med ba yang shes shing 
BO_K08_D0059_H0059:77a-7	ji ltar shes pa de bzhin du yang ston la 'di lta ste /	ji ltar shes ba de bzhin du yang ston la di lta ste 
BO_K08_D0059_H0059:77a-8	chos thams cad brjod du med pa'i phyir yi ge gcig kyang mi brjod pa de ltar bstan pa gang yin pa de ni /	chos thams cad rjod du med ba phyir yi ge gcig kyang mi rjod ba de ltar ston ba gang yin ba de ni 
BO_K08_D0059_H0059:77a-9	chos kyi tshul gcig tu bstan pa'o //	chos kyi tshul gcig tu ston ba 
BO_K08_D0059_H0059:77a-10	byang chub sems dpa' zab mor spyod pas smras pa /	byang chub sems dpa zab mor spyod ba smras ba 
BO_K08_D0059_H0059:77a-11	gang chos thams cad kyi zab pa nyid kyang shes la /	gang chos thams cad kyi zab ba nyid kyang shes la 
BO_K08_D0059_H0059:77a-12	chos de yang yang dag par rjes su mi mthong ngo //	chos de yang yang dag ba rjes su mi mthong ngo 
BO_K08_D0059_H0059:77a-13	gang ston pa dang / gang la ston pa dang / gang bstan pa de yang yang dag par rjes su mi mthong ba de ltar bstan pa gang yin pa de ni /	gang ston ba dang gang la ston ba dang gang ston ba de yang yang dag ba rjes su mi mthong ba de ltar ston ba gang yin ba de ni 
BO_K08_D0059_H0059:77a-14	chos kyi tshul gcig tu bstan pa'o //	chos kyi tshul gcig tu ston ba 
BO_K08_D0059_H0059:77a-15	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K08_D0059_H0059:77a-16	byang chub sems dpa' sems dpa' chen po gzi brjid chen po gzi brjid chen po dag gis so so nas rang rang gi spobs pa ston par gyur to //	byang chub sems dpa sems dpa chen po gzi brjid chen po gzi brjid chen po dag gis so so nas rang rang gi spobs ba ston ba gyur to 
BO_K08_D0059_H0059:77b-0	tshul gcig tu bstan pa'i chos kyi sgo 'di bstan @77b pa'i tshe byang chub sems dpa' bye ba phrag bdun cus mi skye ba'i chos la bzod pa thob par gyur to //	tshul gcig tu ston ba chos kyi sgo di ston ba tshe byang chub sems dpa bye ba phrag bdun cus mi skye ba chos la bzod ba thob ba gyur to 
BO_K08_D0059_H0059:77b-1	srog chags bye ba khrag khrig 'bum phrag brgyad cu rtsa bzhi ni /	srog chags bye ba khrag khrig bum phrag brgyad cu rtsa bzhi ni 
BO_K08_D0059_H0059:77b-2	bla na med pa yang dag par rdzogs pa'i byang chub tu sems skyes par gyur to //	bla na med ba yang dag ba rdzogs ba byang chub tu sems skye ba gyur to 
BO_K08_D0059_H0059:77b-3	dge slong bdun stong ni /	dge slong bdun stong ni 
BO_K08_D0059_H0059:77b-4	nye bar len pa med par zag pa rnams las sems rnam par grol lo //	nye ba len ba med ba zag ba rnams las sems rnam ba grol lo 
BO_K08_D0059_H0059:77b-5	lha dang mi'i skye rgu las khrag khrig dgu bcu rtsa drug ni /	lha dang mi skye rgu las khrag khrig dgu chu rtsa drug ni 
BO_K08_D0059_H0059:77b-6	chos la chos kyi mig rdul dang bral zhing dri ma med par rnam par dag par gyur to //	chos la chos kyi mig rdul dang bral zhing dri ma med ba rnam ba dag ba gyur to 
BO_K08_D0059_H0059:77b-7	de nas bcom ldan 'das la byang chub sems dpa' sems dpa' chen po sengge'i rtsal gyis mngon par bsgrags pa'i sgras 'di skad ces gsol to //	de nas joms ldan da la byang chub sems dpa sems dpa chen po sengge rtsal gyis mngon ba sgrog ba sgras di skad ces gsol to 
BO_K08_D0059_H0059:77b-8	bcom ldan 'das de bzhin gshegs pa kun tu gzigs pa de'i byang chub sems dpa'i dge 'dun ni /	joms ldan da de bzhin gshegs ba kun tu gzigs ba de byang chub sems dpa dge dun ni 
BO_K08_D0059_H0059:77b-9	ji snyed cig tu 'gyur /	ji snyed cig tu gyur 
BO_K08_D0059_H0059:77b-10	de'i sku tshe'i tshad ni /	de sku tshe tshad ni 
BO_K08_D0059_H0059:77b-11	ji tsam zhig tu 'gyur /	ji tsam jig tu gyur 
BO_K08_D0059_H0059:77b-12	'jam dpal gzhon nur gyur pa ni /	jam dpal gzhon nur gyur ba ni 
BO_K08_D0059_H0059:77b-13	ji srid cig na bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya /	ji srid cig na bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya 
BO_K08_D0059_H0059:77b-14	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K08_D0059_H0059:77b-15	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:77b-16	khyod 'jam dpal gzhon nur gyur pa 'di nyid la dris shig /	khyod jam dpal gzhon nur gyur ba di nyid la dri shig 
BO_K08_D0059_H0059:78a-0	de nas byang chub sems dpa' sems dpa' chen po sengge'i rtsal gyis mngon par bsgrags pa'i sgras 'jam dpal gzhon nur gyur pa la 'di skad @78a *//	de nas byang chub sems dpa sems dpa chen po sengge rtsal gyis mngon ba sgrog ba sgras jam dpal gzhon nur gyur ba la di skad 
BO_K08_D0059_H0059:78a-1	ces smras so //	ces smras so 
BO_K08_D0059_H0059:78a-2	'jam dpal / khyod ji srid cig na bla na med pa yang dag par rdzogs pa'i byang chub mngon par 'tshang rgya /	jam dpal khyod ji srid cig na bla na med ba yang dag ba rdzogs ba byang chub mngon ba tshang rgya 
BO_K08_D0059_H0059:78a-3	'jam dpal gyis smras pa /	jam dpal gyis smras ba 
BO_K08_D0059_H0059:78a-4	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:78a-5	gang gi tshe nam mkha'i khams gzugs can du gyur pa de'i tshe bdag kyang byang chub mngon par rdzogs par 'tshang rgya'o //	gang gi tshe nam mkha khams gzugs can du gyur ba de tshe bdag kyang byang chub mngon ba rdzogs ba tshang rgya 
BO_K08_D0059_H0059:78a-6	gang gi tshe sgyu ma'i skyes bu byang chub mngon par rdzogs par 'tshang rgya ba de'i tshe bdag kyang byang chub mngon par rdzogs par 'tshang rgya'o //	gang gi tshe sgyu ma skye bu byang chub mngon ba rdzogs ba tshang rgya ba de tshe bdag kyang byang chub mngon ba rdzogs ba tshang rgya 
BO_K08_D0059_H0059:78a-7	gang gi tshe dgra bcom pa zag pa zad pa byang chub mngon par rdzogs par 'tshang rgya ba de'i tshe bdag kyang byang chub mngon par rdzogs par 'tshang rgya'o //	gang gi tshe dgra joms ba zag ba zad ba byang chub mngon ba rdzogs ba tshang rgya ba de tshe bdag kyang byang chub mngon ba rdzogs ba tshang rgya 
BO_K08_D0059_H0059:78a-8	gang gi tshe rmi lam gyi skyes bu dang / brag ca dang / mig yor dang / chu zla dang / de bzhin gshegs pa'i sprul pa byang chub mngon par rdzogs par 'tshang rgya ba de'i tshe bdag kyang byang chub mngon par rdzogs par 'tshang rgya'o; ;gang gi tshe nyi ma'i 'od kyis mtshan mor gyur la /	gang gi tshe rmi lam gyi skye bu dang brag ca dang mig yor dang chu zla dang de bzhin gshegs ba sprul ba byang chub mngon ba rdzogs ba tshang rgya ba de tshe bdag kyang byang chub mngon ba rdzogs ba tshang rgya; ;gang gi tshe nyi ma d kyis mtshan mor gyur la 
BO_K08_D0059_H0059:78a-9	zla ba'i 'od kyis nyin mor gyur pa de'i tshe bdag kyang byang chub mngon par rdzogs par 'tshang rgya'o //	zla ba d kyis nyin mor gyur ba de tshe bdag kyang byang chub mngon ba rdzogs ba tshang rgya 
BO_K08_D0059_H0059:78a-10	rigs kyi bu; de ltar yin gyi /	rigs kyi bu; de ltar yin gyi 
BO_K08_D0059_H0059:78a-11	su byang chub tu smon pa de la dris shig /	su byang chub tu smon ba de la dri shig 
BO_K08_D0059_H0059:78a-12	smras pa / 'jam dpal /	smras ba jam dpal 
BO_K08_D0059_H0059:78a-13	khyod byang chub tu mi smon tam /	khyod byang chub tu mi smon tam 
BO_K08_D0059_H0059:78a-14	smras pa / rigs kyi bu /	smras ba rigs kyi bu 
BO_K08_D0059_H0059:78b-0	de ni / ma yin @78b te; de ci'i phyir zhe na /	de ni ma yin te; de ci phyir zhe na 
BO_K08_D0059_H0059:78b-1	'jam dpal / nyid kyang byang chub la /	jam dpal nyid kyang byang chub la 
BO_K08_D0059_H0059:78b-2	byang chub nyid kyang 'jam dpal lo //	byang chub nyid kyang jam dpal lo 
BO_K08_D0059_H0059:78b-3	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0059_H0059:78b-4	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:78b-5	gang 'di byang chub ces bya ba'am /	gang di byang chub ces byed ba 
BO_K08_D0059_H0059:78b-6	'jam dpal zhes bya ba ni /	jam dpal zhes byed ba ni 
BO_K08_D0059_H0059:78b-7	ming tsam mo //	ming tsam mo 
BO_K08_D0059_H0059:78b-8	ming gang yin pa de ni /	ming gang yin ba de ni 
BO_K08_D0059_H0059:78b-9	dben zhing byed pa med pa ste /	dben zhing byed ba med ba ste 
BO_K08_D0059_H0059:78b-10	stong pa'o // stong pa nyid gang yin pa de ni /	stong ba stong ba nyid gang yin ba de ni 
BO_K08_D0059_H0059:78b-11	byang chub bo //	byang chub bo 
BO_K08_D0059_H0059:78b-12	de nas bcom ldan 'das kyis byang chub sems dpa' sems dpa' chen po sengge'i rtsal gyis mngon par bsgrags pa'i sgra la 'di skad ces bka' stsal to //	de nas joms ldan da kyis byang chub sems dpa sems dpa chen po sengge rtsal gyis mngon ba sgrog ba sgra la di skad ces bka stsal to 
BO_K08_D0059_H0059:78b-13	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:78b-14	khyod kyis bcom ldan 'das de bzhin gshegs pa 'od dpag med kyi byang chub sems dpa' 'dus pa dang / nyan thos 'dus pa mthong ngam /	khyod kyis joms ldan da de bzhin gshegs ba d dpog med kyi byang chub sems dpa du ba dang nyan thos du ba mthong ngam 
BO_K08_D0059_H0059:78b-15	thos sam / gsol pa /	thos sam gsol ba 
BO_K08_D0059_H0059:78b-16	bcom ldan 'das /	joms ldan da 
BO_K08_D0059_H0059:78b-17	bdag gis mthong ngo //	bdag gis mthong ngo 
BO_K08_D0059_H0059:78b-18	thos so // bka' stsal pa /	thos so bka stsal ba 
BO_K08_D0059_H0059:78b-19	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:78b-20	'di ji snyam du sems /	di ji snyam du sems 
BO_K08_D0059_H0059:78b-21	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K08_D0059_H0059:78b-22	de ni / bsam gyis mi khyab bo //	de ni bsam gyis mi khyab bo 
BO_K08_D0059_H0059:78b-23	bde bar gshegs pa /	bde ba gshegs ba 
BO_K08_D0059_H0059:78b-24	de ni / bgrang du ma mchis so //	de ni bgrong du ma mchis so 
BO_K08_D0059_H0059:78b-25	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K08_D0059_H0059:78b-26	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:78b-27	'di lta ste /	di lta ste 
BO_K08_D0059_H0059:78b-28	dper na / yul ma ga dha'i til gyi dong nas til gyi 'bru gcig cig blangs nas rigs kyi bu /	dper na yul ma ga dha til gyi dong nas til gyi bru gcig cig blangs nas rigs kyi bu 
BO_K08_D0059_H0059:78b-29	til gyi 'bru gcig po de ji lta ba de lta bur ni /	til gyi bru gcig po de ji lta ba de lta bur ni 
BO_K08_D0059_H0059:79a-0	de bzhin gshegs pa 'od dpag med kyi byang @79a *//	de bzhin gshegs ba d dpog med kyi byang 
BO_K08_D0059_H0059:79a-1	chub sems dpa' 'dus pa dang / nyan thos 'dus par blta'o //	chub sems dpa du ba dang nyan thos du ba lta 
BO_K08_D0059_H0059:79a-2	phyi na til gyi lhag ma lus pa ltar ni /	phyi na til gyi lhag ma lus ba ltar ni 
BO_K08_D0059_H0059:79a-3	'jam dpal gzhon nur gyur pa mngon par rdzogs par sangs rgyas pa'i byang chub sems dpa'i tshogs 'dus par blta'o //	jam dpal gzhon nur gyur ba mngon ba rdzogs ba sangs rgya ba byang chub sems dpa tshogs du ba lta 
BO_K08_D0059_H0059:79a-4	rigs kyi bu /	rigs kyi bu 
BO_K08_D0059_H0059:79a-5	'di lta ste /	di lta ste 
BO_K08_D0059_H0059:79a-6	dper na / stong gsum gyi stong chen po'i 'jig rten gyi khams 'di thal bar brlags te rdul phra rab tu byas pa la rigs kyi bu /	dper na stong gsum gyi stong chen po jig rten gyi khams di thal ba brlags te rdul phra rab tu byed ba la rigs kyi bu 
