segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:409b-1	'phags pa'i bden pa bzhi dang; rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa dang / mngon par shes pa lnga dang /	phag ba bden ba bzhi dang; rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba dang mngon ba shes ba lnga dang 
BO_K03_D0009-3_H0010-3:409b-2	ting nge 'dzin rnams dang / gzungs kyi sgo rnams la rab tu 'god do //	ting nge dzin rnams dang gzungs kyi sgo rnams la rab tu god do 
BO_K03_D0009-3_H0010-3:409b-3	yang dag pa'i skyon med par 'jug par byed do //	yang dag ba skyon med ba jug ba byed do 
BO_K03_D0009-3_H0010-3:409b-4	rgyun du zhugs pa'i 'bras bu dang / lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid thob par byed do //	rgyun du jug ba bras bu dang lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid thob ba byed do 
BO_K03_D0009-3_H0010-3:409b-5	rang byang chub thob par byed do //	rang byang chub thob ba byed do 
BO_K03_D0009-3_H0010-3:409b-6	bla na med pa yang dag par rdzogs pa'i byang chub tu yang dag par bskul lo //	bla na med ba yang dag ba rdzogs ba byang chub tu yang dag ba skul lo 
BO_K03_D0009-3_H0010-3:409b-7	kye skyes bu dag /	kye skye bu dag 
BO_K03_D0009-3_H0010-3:409b-8	bla na med pa yang dag par rdzogs pa'i byang chub ni mngon par rdzogs par 'tshang rgya bar mi dka' ste /	bla na med ba yang dag ba rdzogs ba byang chub ni mngon ba rdzogs ba tshang rgya ba mi dka ste 
BO_K03_D0009-3_H0010-3:409b-9	phyin ci log gis rmongs pa'i sems can rnams kyis khong du mi chud pa ma gtogs par chos gang la sems can rnams chags par gyur pa'i chos de lta bu gang yang ngo bo nyid kyis yod pa med kyi /	phyin ci log gis rmongs ba sems can rnams kyis khong du mi chud ba ma gtogs ba chos gang la sems can rnams chags ba gyur ba chos de lta bu gang yang ngo bo nyid kyis yod ba med kyi 
BO_K03_D0009-3_H0010-3:409b-10	phyin ci log gi 'dzin pa thams cad rgyun chod la 'khor ba las bdag cag kyang thar par gyis shig /	phyin ci log gi dzin ba thams cad rgyun chod la khor ba las bdag cag kyang thar ba gyis shig 
BO_K03_D0009-3_H0010-3:409b-11	gzhan yang thar par gyis shig /	gzhan yang thar ba gyis shig 
BO_K03_D0009-3_H0010-3:409b-12	de ltar khyed kyang don chen por gyis shig /	de ltar khyed kyang don chen por gyis shig 
BO_K03_D0009-3_H0010-3:410a-0	gzhan yang don chen @410a *//	gzhan yang don chen 
BO_K03_D0009-3_H0010-3:410a-1	po la sbyor cig ces yang dag par bskul bar byed de /	po la sbyor cig ces yang dag ba skul ba byed de 
BO_K03_D0009-3_H0010-3:410a-2	rab 'byor / de ltar byang chub sems dpa' sems dpa' chen pos sbyin pa'i pha rol tu phyin pa la spyod par bya ste /	rab byor de ltar byang chub sems dpa sems dpa chen pos sbyin ba pha rol tu phyin ba la spyod ba byed ste 
BO_K03_D0009-3_H0010-3:410a-3	de ltar spyod pa'i tshe /	de ltar spyod ba tshe 
BO_K03_D0009-3_H0010-3:410a-4	ci nas kyang sems dang po bskyed pa nas nye bar bzung ste /	ci nas kyang sems dang po skyed ba nas nye ba bzung ste 
BO_K03_D0009-3_H0010-3:410a-5	nam yang ngan song du mi ltung ba dang / nam yang 'khor los sgyur ba'i rgyal po mi byed par mi 'gyur ba de ltar spyod do //	nam yang ngan gro du mi ltung ba dang nam yang khor los sgyur ba rgyal po mi byed ba mi gyur ba de ltar spyod do 
BO_K03_D0009-3_H0010-3:410a-6	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:410a-7	sa bon ji lta ba bzhin du 'bras bu 'byung ste /	sa bon ji lta ba bzhin du bras bu byung ste 
BO_K03_D0009-3_H0010-3:410a-8	'khor los sgyur ba'i rgyal po de'i drung du slong mo pa gang ji snyed cig 'ongs kyang /	khor los sgyur ba rgyal po de drung du slong mo ba gang ji snyed cig ngs kyang 
BO_K03_D0009-3_H0010-3:410a-9	'khor los sgyur ba'i rgyal po de 'di snyam du sems te /	khor los sgyur ba rgyal po de di snyam du sems te 
BO_K03_D0009-3_H0010-3:410a-10	bdag gis sems can rnams kyi don ma gtogs par gzhan gyi don du 'khor los sgyur ba yongs su ma bzung ngo zhes de 'di skad ces zer te /	bdag gis sems can rnams kyi don ma gtogs ba gzhan gyi don du khor los sgyur ba yongs su ma bzung ngo zhes de di skad ces zer te 
BO_K03_D0009-3_H0010-3:410a-11	su ci 'dod pa de khyed byin gyi 'di ni nga'i ma yin gyi khyed kyi'o //	su ci dod ba de khyed byin gyi di ni nga ma yin gyi khyed kyi 
BO_K03_D0009-3_H0010-3:410a-12	nga ni nang gi gzugs la'ang don du gnyer ba med na /	nga ni nang gi gzugs la don du gnyer ba med na 
BO_K03_D0009-3_H0010-3:410a-13	gzhan la lta ci smos te /	gzhan la lta ci smos te 
BO_K03_D0009-3_H0010-3:410a-14	gzhan du na ngas sems can rnams kyi don du 'khor ba yongs su bzung gi /	gzhan du na ngas sems can rnams kyi don du khor ba yongs su bzung gi 
BO_K03_D0009-3_H0010-3:410a-15	bdag gi don du ni 'khor ba don du gnyer ba ma yin no zhes te /	bdag gi don du ni khor ba don du gnyer ba ma yin no zhes te 
BO_K03_D0009-3_H0010-3:410a-16	de snying brtse bas snying rje chen po yongs su rdzogs par byas shing /	de snying brtse ba snying rje chen po yongs su rdzogs ba byed shing 
BO_K03_D0009-3_H0010-3:410a-17	snying rje chen pos sems can rnams kyi don byed kyang /	snying rje chen pos sems can rnams kyi don byed kyang 
BO_K03_D0009-3_H0010-3:410a-18	sems can gang yongs su grub pa de lta bu mi dmigs te /	sems can gang yongs su grub ba de lta bu mi dmigs te 
BO_K03_D0009-3_H0010-3:410a-19	gzhan du na 'du shes dang / ming dang tha snyad kyis rnam par spyod do //	gzhan du na du shes dang ming dang tha snyad kyis rnam ba spyod do 
BO_K03_D0009-3_H0010-3:410b-0	rnam par spyod pa de'ang sgra @410b brnyan lta bur rnam par spyad du med par shes so //	rnam ba spyod ba de sgra rnyan lta bur rnam ba spyod du med ba shes so 
BO_K03_D0009-3_H0010-3:410b-1	rab 'byor / byang chub sems dpa' sems dpa' chen pos sbyin pa'i pha rol tu phyin pa la de ltar spyad par bya ste /	rab byor byang chub sems dpa sems dpa chen pos sbyin ba pha rol tu phyin ba la de ltar spyod ba byed ste 
BO_K03_D0009-3_H0010-3:410b-2	spyod pa'i tshe ci nas kyang bdag gi sha yan chad kyang sems can rnams la yongs su ma gtang ba med par bya na /	spyod ba tshe ci nas kyang bdag gi sha yan chad kyang sems can rnams la yongs su ma gtong ba med ba byed na 
BO_K03_D0009-3_H0010-3:410b-3	phyi rol gyi yo byad gang gis sems can rnams 'khor ba las yongs su thar bar bya ba dag lta smos su'ang med pa de ltar spyad par bya'o //	phyi rol gyi yo byad gang gis sems can rnams khor ba las yongs su thar ba byed ba dag lta smos su med ba de ltar spyod ba byed 
BO_K03_D0009-3_H0010-3:410b-4	gsol pa / yo byad de dag gang lags /	gsol ba yo byad de dag gang lags 
BO_K03_D0009-3_H0010-3:410b-5	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:410b-6	sbyin pa'i pha rol tu phyin pa ni yo byad do //	sbyin ba pha rol tu phyin ba ni yo byad do 
BO_K03_D0009-3_H0010-3:410b-7	tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa ni yo byad do //	tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang shes rab kyi pha rol tu phyin ba ni yo byad do 
BO_K03_D0009-3_H0010-3:410b-8	nang stong pa nyid ni yo byad do //	nang stong ba nyid ni yo byad do 
BO_K03_D0009-3_H0010-3:410b-9	phyi stong pa nyid ni yo byad do //	phyi stong ba nyid ni yo byad do 
BO_K03_D0009-3_H0010-3:410b-10	phyi nang stong pa nyid ni yo byad do //	phyi nang stong ba nyid ni yo byad do 
BO_K03_D0009-3_H0010-3:410b-11	dngos po med pa'i ngo bo nyid stong pa nyid kyi bar ni yo byad do //	dngos po med ba ngo bo nyid stong ba nyid kyi ba ni yo byad do 
BO_K03_D0009-3_H0010-3:410b-12	dran pa nye bar bzhag pa dang / yang dag par spong ba dang / rdzu 'phrul gyi rkang pa dang / dbang po dang stobs dang byang chub kyi yan lag dang 'phags pa'i lam yan lag brgyad pa ni yo byad do //	dran ba nye ba jog ba dang yang dag ba spong ba dang rdzu phrul gyi rkang ba dang dbang po dang stobs dang byang chub kyi yan lag dang phag ba lam yan lag brgyad ba ni yo byad do 
BO_K03_D0009-3_H0010-3:410b-13	'phags pa'i bden pa dang / bsam gtan dang; tshad med pa dang / gzugs med pa'i snyoms par 'jug pa dang / rnam par thar pa dang / mthar gyis gnas pa'i snyoms par 'jug pa dang / stong pa nyid dang / mtshan ma med pa dang /	phag ba bden ba dang bsam gtan dang; tshad med ba dang gzugs med ba snyom ba jug ba dang rnam ba thar ba dang mthar gyis gnas ba snyom ba jug ba dang stong ba nyid dang mtshan ma med ba dang 
BO_K03_D0009-3_H0010-3:411a-0	@411a *// smon pa med pa dang / mngon par shes pa dang / ting nge 'dzin dang / gzungs kyi sgo rnams ni yo byad do //	smon ba med ba dang mngon ba shes ba dang ting nge dzin dang gzungs kyi sgo rnams ni yo byad do 
BO_K03_D0009-3_H0010-3:411a-1	de bzhin gshegs pa'i stobs dang / mi 'jigs pa dang / so so yang dag par rig pa dang / byams pa chen po dang / snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa rnams ni yo byad do //	de bzhin gshegs ba stobs dang mi jigs ba dang so so yang dag ba rig ba dang byams ba chen po dang snying rje chen po dang sangs rgya kyi chos ma dre ba rnams ni yo byad do 
BO_K03_D0009-3_H0010-3:411a-2	de dag ni yo byad de /	de dag ni yo byad de 
BO_K03_D0009-3_H0010-3:411a-3	yo byad de dag gis sems can rnams yongs su bsdus shing /	yo byad de dag gis sems can rnams yongs su sdud shing 
BO_K03_D0009-3_H0010-3:411a-4	rim gyis nyan thos kyi theg pa'am /	rim gyis nyan thos kyi theg ba 
BO_K03_D0009-3_H0010-3:411a-5	rang sangs rgyas kyi theg pa'am /	rang sangs rgya kyi theg ba 
BO_K03_D0009-3_H0010-3:411a-6	theg pa chen po'am /	theg ba chen po 
BO_K03_D0009-3_H0010-3:411a-7	theg pa gsum po de dag gis yongs su mya ngan las zlo ste /	theg ba gsum po de dag gis yongs su mya ngan las zlo ste 
BO_K03_D0009-3_H0010-3:411a-8	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po sbyin pa'i pha rol tu phyin pa la gnas shing /	rab byor de ltar na byang chub sems dpa sems dpa chen po sbyin ba pha rol tu phyin ba la gnas shing 
BO_K03_D0009-3_H0010-3:411a-9	sbyin pa'i pha rol tu phyin pa pas sems can rnams yongs su sdud pa yin no //	sbyin ba pha rol tu phyin ba ba sems can rnams yongs su sdud ba yin no 
BO_K03_D0009-3_H0010-3:411a-10	rab 'byor / ji ltar na /	rab byor ji ltar na 
BO_K03_D0009-3_H0010-3:411a-11	byang chub sems dpa' sems dpa' chen po sbyin pa'i pha rol tu phyin pa la spyod cing /	byang chub sems dpa sems dpa chen po sbyin ba pha rol tu phyin ba la spyod cing 
BO_K03_D0009-3_H0010-3:411a-12	sems can rnams tshul khrims kyi pha rol tu phyin pa la sbyor ba yin zhe na /	sems can rnams tshul khrims kyi pha rol tu phyin ba la sbyor ba yin zhe na 
BO_K03_D0009-3_H0010-3:411a-13	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po sbyin pa'i pha rol tu phyin pa la gnas shing /	rab byor di la byang chub sems dpa sems dpa chen po sbyin ba pha rol tu phyin ba la gnas shing 
BO_K03_D0009-3_H0010-3:411a-14	sems can rnams la sbyin pa yongs su gtong ste /	sems can rnams la sbyin ba yongs su gtong ste 
BO_K03_D0009-3_H0010-3:411a-15	de sbyin pa yongs su gtong ba'i tshe /	de sbyin ba yongs su gtong ba tshe 
BO_K03_D0009-3_H0010-3:411a-16	'di skad ces brjod do //	di skad ces rjod do 
BO_K03_D0009-3_H0010-3:411a-17	rigs kyi bu dag /	rigs kyi bu dag 
BO_K03_D0009-3_H0010-3:411a-18	tshur gshegs tshul khrims srungs shig /	tshur gshegs tshul khrims srungs shig 
BO_K03_D0009-3_H0010-3:411b-0	ngas @411b khyed zas dang / skom dang / gos dang / mal cha dang / me tog dang / bdug spos dang / spos dang / phreng ba dang / byug pa dang / khyim dang / nor dang / 'bru dang / nor bu dang / mu tig dang /	ngas khyed zas dang skom dang gos dang mal cha dang me tog dang bdug spros dang spros dang phreng ba dang byug ba dang khyim dang nor dang bru dang nor bu dang mu tig dang 
BO_K03_D0009-3_H0010-3:411b-1	bee d'urya dang / dud dang / man shel dang / byu ru dang / gser dang / dngul dang / mi'i yo byad kyi rkyen dang / yo byad gang ci'ang rung ba'i bar gyis phongs pa med par bya'o //	bee durya dang dud dang man shel dang byu ru dang gser dang dngul dang mi yo byad kyi rkyen dang yo byad gang ci rung ba ba gyis phong ba med ba byed 
BO_K03_D0009-3_H0010-3:411b-2	khyed kyang phongs pas tshul khrims ngan pa la spyod grang na /	khyed kyang phong ba tshul khrims ngan ba la spyod grang na 
BO_K03_D0009-3_H0010-3:411b-3	khyed yo byad thams cad dang / rin po che bdun gyi bar gyis phongs pa med par bya'i /	khyed yo byad thams cad dang rin po che bdun gyi ba gyis phong ba med ba byed 
BO_K03_D0009-3_H0010-3:411b-4	des khyed sdom pa'i tshul khrims ma nos la /	des khyed sdom ba tshul khrims ma nos la 
BO_K03_D0009-3_H0010-3:411b-5	rim gyis nyan thos kyi theg pa'am /	rim gyis nyan thos kyi theg ba 
BO_K03_D0009-3_H0010-3:411b-6	rang sangs rgyas kyi theg pa'am /	rang sangs rgya kyi theg ba 
BO_K03_D0009-3_H0010-3:411b-7	rnam pa thams cad mkhyen pa nyid kyi theg pa'am /	rnam ba thams cad mkhyen ba nyid kyi theg ba 
BO_K03_D0009-3_H0010-3:411b-8	theg pa gsum po de dag gis sdug bsngal gyi mthar phyin par gyis shig ces nas /	theg ba gsum po de dag gis sdug sngal gyi mthar phyin ba gyis shig ces nas 
BO_K03_D0009-3_H0010-3:411b-9	byang chub sems dpa' sems dpa' chen po de bdag nyid kyang tshul khrims bsrung ngo //	byang chub sems dpa sems dpa chen po de bdag nyid kyang tshul khrims bsrung ngo 
BO_K03_D0009-3_H0010-3:411b-10	gzhan yang tshul khrims la yang dag par bskul lo //	gzhan yang tshul khrims la yang dag ba skul lo 
BO_K03_D0009-3_H0010-3:411b-11	tshul khrims kyi legs pa brjod do //	tshul khrims kyi legs ba rjod do 
BO_K03_D0009-3_H0010-3:411b-12	sems can gzhan gang tshul khrims bsrung ba de dag gi'ang legs pa brjod cing mthun pas dga' bar spyod do //	sems can gzhan gang tshul khrims bsrung ba de dag gi legs ba rjod cing mthun ba dga ba spyod do 
BO_K03_D0009-3_H0010-3:411b-13	de ltar byang chub sems dpa' sems dpa' chen po de sems can de dag de ltar tshul khrims la spyod cing /	de ltar byang chub sems dpa sems dpa chen po de sems can de dag de ltar tshul khrims la spyod cing 
BO_K03_D0009-3_H0010-3:411b-14	tshul khrims la rab tu bkod de /	tshul khrims la rab tu bkod de 
BO_K03_D0009-3_H0010-3:411b-15	rim gyis theg pa gsum pos yongs su mya ngan las zlo ste /	rim gyis theg ba gsum pos yongs su mya ngan las zlo ste 
BO_K03_D0009-3_H0010-3:412a-0	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po sbyin @412a *//	rab byor de ltar na byang chub sems dpa sems dpa chen po sbyin 
BO_K03_D0009-3_H0010-3:412a-1	pa'i pha rol tu phyin pa la gnas shing /	ba pha rol tu phyin ba la gnas shing 
BO_K03_D0009-3_H0010-3:412a-2	tshul khrims kyi pha rol tu phyin pas sems can rnams yongs su sdud pa yin no //	tshul khrims kyi pha rol tu phyin ba sems can rnams yongs su sdud ba yin no 
BO_K03_D0009-3_H0010-3:412a-3	rab 'byor / ji ltar na byang chub sems dpa' sems dpa' chen po sbyin pa'i pha rol tu phyin pa la spyod cing /	rab byor ji ltar na byang chub sems dpa sems dpa chen po sbyin ba pha rol tu phyin ba la spyod cing 
BO_K03_D0009-3_H0010-3:412a-4	sems can rnams bzod pa'i pha rol tu phyin pa la sbyor ba yin zhe na /	sems can rnams bzod ba pha rol tu phyin ba la sbyor ba yin zhe na 
BO_K03_D0009-3_H0010-3:412a-5	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po sbyin pa'i pha rol tu phyin pa la gnas shing /	rab byor di la byang chub sems dpa sems dpa chen po sbyin ba pha rol tu phyin ba la gnas shing 
BO_K03_D0009-3_H0010-3:412a-6	sems can gang khro ba dang / gnod sems su byed pa dag mthong na /	sems can gang khro ba dang gnod sems su byed ba dag mthong na 
BO_K03_D0009-3_H0010-3:412a-7	de dag la 'di skad ces zer ro //	de dag la di skad ces zer ro 
BO_K03_D0009-3_H0010-3:412a-8	rigs kyi bu dag /	rigs kyi bu dag 
BO_K03_D0009-3_H0010-3:412a-9	khyed ci'i rgyus gnod sems su byed par gyur /	khyed ci rgyus gnod sems su byed ba gyur 
BO_K03_D0009-3_H0010-3:412a-10	khyed gang gis phongs shing gnod sems su byed par gyur pa de dang de nga las long zhig /	khyed gang gis phong shing gnod sems su byed ba gyur ba de dang de nga las long jig 
BO_K03_D0009-3_H0010-3:412a-11	ngas khyed zas dang skom dang mi'i rkyen gyi yo byad gang ci'ang rung ba'i bar gyis phongs pa med par bya'i /	ngas khyed zas dang skom dang mi rkyen gyi yo byad gang ci rung ba ba gyis phong ba med ba byed 
BO_K03_D0009-3_H0010-3:412a-12	khro ba dang gnod sems med par gyis shig ces de ltar byang chub sems dpa' sems dpa' chen po sbyin pa'i pha rol tu phyin pa la gnas shing /	khro ba dang gnod sems med ba gyis shig ces de ltar byang chub sems dpa sems dpa chen po sbyin ba pha rol tu phyin ba la gnas shing 
BO_K03_D0009-3_H0010-3:412a-13	sems can de dag bzod pa la sbyor te /	sems can de dag bzod ba la sbyor te 
BO_K03_D0009-3_H0010-3:412a-14	'di skad du gcugs gang gis khyed kyi khro ba skye bar gyur pa de ni snying po med pa ste /	di skad du gcugs gang gis khyed kyi khro ba skye ba gyur ba de ni snying po med ba ste 
BO_K03_D0009-3_H0010-3:412a-15	de la dngos po gang yang med do //	de la dngos po gang yang med do 
BO_K03_D0009-3_H0010-3:412a-16	khro ba de ni yang dag pa ma yin par yongs su brtags pa ste /	khro ba de ni yang dag ba ma yin ba yongs su rtog ba ste 
BO_K03_D0009-3_H0010-3:412a-17	dngos po gang gi phyir /	dngos po gang gi phyir 
BO_K03_D0009-3_H0010-3:412b-0	khyed 'thab cing 'khon pa dang / gnod sems su byed par gyur pa dang / de ltar 'thabs @412b shing 'khon te gnod sems su gyur nas /	khyed thab cing khon ba dang gnod sems su byed ba gyur ba dang de ltar thabs shing khon te gnod sems su gyur nas 
BO_K03_D0009-3_H0010-3:412b-1	dbyig pas 'gyed pa dang / mtshon gyis 'dre ba dang / phan tshun gyi srog la rgal bar gyur pa'i dngos po de la /	dbyig ba gyed ba dang mtshon gyis dre ba dang phan tshun gyi srog la rgal ba gyur ba dngos po de la 
BO_K03_D0009-3_H0010-3:412b-2	dngos po'i rang bzhin gang yang med na /	dngos po rang bzhin gang yang med na 
BO_K03_D0009-3_H0010-3:412b-3	de lta yin yang khyed yang dag pa ma yin pa'i yongs su rtogs pas 'khrugs na /	de lta yin yang khyed yang dag ba ma yin ba yongs su rtogs ba khrugs na 
BO_K03_D0009-3_H0010-3:412b-4	sems can dmyal ba dag tu ltung bar 'gyur /	sems can dmyal ba dag tu ltung ba gyur 
BO_K03_D0009-3_H0010-3:412b-5	byol song gi skye gnas dang / gshin rje'i 'jig rten dag tu ltung bar 'gyur /	byol gro gi skye gnas dang gshin rje jig rten dag tu ltung ba gyur 
BO_K03_D0009-3_H0010-3:412b-6	de ma yin pa'i ngan song gzhan dag tu'ang khyed sdug bsngal mi bzang pa dang / tsha zhing rtsub la yid du mi 'ong ba'i tshor ba nyams su myong bar 'gyur gyi /	de ma yin ba ngan gro gzhan dag tu khyed sdug sngal mi bzang ba dang tsha zhing rtsub la yid du mi ng ba tshor ba nyams su myong ba gyur gyi 
BO_K03_D0009-3_H0010-3:412b-7	skyes bu khyed rnams dngos po med pa'i chos kyi don du las gang yongs su bzung bas mir skye ba'ang thob par mi 'gyur na /	skye bu khyed rnams dngos po med ba chos kyi don du las gang yongs su bzung ba mir skye ba thob ba mi gyur na 
BO_K03_D0009-3_H0010-3:412b-8	sangs rgyas byung ba dang phrad par 'gyur ba lta smos su'ang med pa de lta bu'i las yongs su ma 'dzin cig /	sangs rgya byung ba dang phrad ba gyur ba lta smos su med ba de lta bu las yongs su ma dzin cig 
BO_K03_D0009-3_H0010-3:412b-9	grogs po dag /	grogs po dag 
BO_K03_D0009-3_H0010-3:412b-10	sangs rgyas 'byung ba ni dkon no //	sangs rgya byung ba ni dkon(d) no 
BO_K03_D0009-3_H0010-3:412b-11	mir skye ba 'thob pa ni dkon no //	mir skye ba thob ba ni dkon(d) no 
BO_K03_D0009-3_H0010-3:412b-12	dal ba phun sum tshogs pa ni dkon no //	dal ba phun sum tshogs ba ni dkon(d) no 
BO_K03_D0009-3_H0010-3:412b-13	'khor ba las thar ba ni dkon no //	khor ba las thar ba ni dkon(d) no 
BO_K03_D0009-3_H0010-3:412b-14	de lta yin gyi; dal ba 'di don med par ma bya zhig /	de lta yin gyi; dal ba di don med ba ma byed jig 
BO_K03_D0009-3_H0010-3:412b-15	mi khom par gyur cing gsor mi rung bar gyur ta re zhes de la byang chub sems dpa' sems dpa' chen po bdag nyid kyang bzod pa bsgrub bo //	mi khom ba gyur cing gsor mi rung ba gyur ta re zhes de la byang chub sems dpa sems dpa chen po bdag nyid kyang bzod ba sgrub bo 
BO_K03_D0009-3_H0010-3:412b-16	gzhan yang bzod pa la yang dag par bskul lo //	gzhan yang bzod ba la yang dag ba skul lo 
BO_K03_D0009-3_H0010-3:412b-17	bzod pa'i legs pa brjod do //	bzod ba legs ba rjod do 
BO_K03_D0009-3_H0010-3:412b-18	sems can gzhan gang bzod pa bsgom pa de dag gi'ang legs pa brjod cing mthun pas dga' bar spyod do //	sems can gzhan gang bzod ba bsgom ba de dag gi legs ba rjod cing mthun ba dga ba spyod do 
BO_K03_D0009-3_H0010-3:413a-0	@413a *// de ltar byang chub sems dpa' sems dpa' chen po de sems can de dag de ltar bzod pa la sbyar cing bzod pa la rab tu bkod de /	de ltar byang chub sems dpa sems dpa chen po de sems can de dag de ltar bzod ba la sbyor cing bzod ba la rab tu bkod de 
BO_K03_D0009-3_H0010-3:413a-1	rim gyis theg pa gsum pos yongs su mya ngan las zlo ste /	rim gyis theg ba gsum pos yongs su mya ngan las zlo ste 
BO_K03_D0009-3_H0010-3:413a-2	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po sbyin pa'i pha rol tu phyin pa la gnas shing /	rab byor de ltar na byang chub sems dpa sems dpa chen po sbyin ba pha rol tu phyin ba la gnas shing 
BO_K03_D0009-3_H0010-3:413a-3	bzod pa'i pha rol tu phyin pas sems can rnams yongs su sdud par byed pa yin no //	bzod ba pha rol tu phyin ba sems can rnams yongs su sdud ba byed ba yin no 
BO_K03_D0009-3_H0010-3:413a-4	rab 'byor / ji ltar na byang chub sems dpa' sems dpa' chen po sbyin pa'i pha rol tu phyin pa la spyod cing sems can rnams brtson 'grus kyi pha rol tu phyin pa la sbyor ba yin zhe na /	rab byor ji ltar na byang chub sems dpa sems dpa chen po sbyin ba pha rol tu phyin ba la spyod cing sems can rnams brtson grus kyi pha rol tu phyin ba la sbyor ba yin zhe na 
BO_K03_D0009-3_H0010-3:413a-5	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen pos sems can le lo can brtson 'grus chung ba dag mthong na; 'di skad du khyed ci'i phyir le lo byed ces brjod de /	rab byor di la byang chub sems dpa sems dpa chen pos sems can le lo can brtson grus chung ba dag mthong na; di skad du khyed ci phyir le lo byed ces rjod de 
BO_K03_D0009-3_H0010-3:413a-6	de dag rkyen dang mi ldan pa'i phyir ro zhes zer na /	de dag rkyen dang mi ldan ba phyir ro zhes zer na 
BO_K03_D0009-3_H0010-3:413a-7	de la byang chub sems dpa' sems dpa' chen po sbyin pa'i pha rol tu phyin pa spyod cing /	de la byang chub sems dpa sems dpa chen po sbyin ba pha rol tu phyin ba spyod cing 
BO_K03_D0009-3_H0010-3:413a-8	sems can de dag la 'di skad ces zer te /	sems can de dag la di skad ces zer te 
BO_K03_D0009-3_H0010-3:413a-9	kye skyes bu dag /	kye skye bu dag 
BO_K03_D0009-3_H0010-3:413a-10	ngas sbyin pa'i rkyen tam /	ngas sbyin ba rkyen tam 
BO_K03_D0009-3_H0010-3:413a-11	tshul khrims kyi rkyen tam /	tshul khrims kyi rkyen tam 
BO_K03_D0009-3_H0010-3:413a-12	bzod pa'i rkyen tam /	bzod ba rkyen tam 
BO_K03_D0009-3_H0010-3:413a-13	gzhan yang rnam pa gang dang gang gis brtson 'grus brtsam du rung ba de dag ngas khyed la nye bar bsgrub par bya'i /	gzhan yang rnam ba gang dang gang gis brtson grus brtsam du rung ba de dag ngas khyed la nye ba sgrub ba byed 
BO_K03_D0009-3_H0010-3:413a-14	brtson 'grus rtsoms shig ces nas /	brtson grus rtsoms shig ces nas 
BO_K03_D0009-3_H0010-3:413b-0	sems can de dag byang chub sems dpa' sems dpa' @413b chen po de'i yo byad la spyod cing /	sems can de dag byang chub sems dpa sems dpa chen po de yo byad la spyod cing 
BO_K03_D0009-3_H0010-3:413b-1	lus sam sems kyis brtson 'grus rtsom ste /	lus sam sems kyis brtson grus rtsom ste 
BO_K03_D0009-3_H0010-3:413b-2	de dag lus dang sems kyi brtson 'grus kyis dge ba'i chos thams cad yongs su rdzogs par byed de /	de dag lus dang sems kyi brtson grus kyis dge ba chos thams cad yongs su rdzogs ba byed de 
BO_K03_D0009-3_H0010-3:413b-3	dge ba'i chos de dag gis 'phags pa zag pa med pa'i chos rnams sgom mo //	dge ba chos de dag gis phag ba zag ba med ba chos rnams sgom mo 
BO_K03_D0009-3_H0010-3:413b-4	de dag bsgoms pas rgyun du zhugs pa'i 'bras bu 'thob bo //	de dag sgom ba rgyun du jug ba bras bu thob bo 
BO_K03_D0009-3_H0010-3:413b-5	lan gcig phyir 'ong ba'i 'bras bu dang / phyir mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid 'thob bo //	lan gcig phyir ng ba bras bu dang phyir mi ng ba bras bu dang dgra joms ba nyid thob bo 
BO_K03_D0009-3_H0010-3:413b-6	rang byang chub 'thob bo //	rang byang chub thob bo 
BO_K03_D0009-3_H0010-3:413b-7	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya'o //	bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya 
