segmentnr	original	stemmed
BO_K10_D0174_H0175:112a-2	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0174_H0175:112a-3	'di lta ste /	di lta ste 
BO_K10_D0174_H0175:112a-4	dzambu'i gling gi dbus su skye ba dang / sangs rgyas dang phrad pa dang / chos kyi rjes su spyod pa dang / sdig pa'i las kyi sgrib pa sel bar 'gyur ro //	dzambu gling gi dbus su skye ba dang sangs rgya dang phrad ba dang chos kyi rjes su spyod ba dang sdig ba las kyi sgrib ba sel ba gyur ro 
BO_K10_D0174_H0175:112a-5	gzhan yang / 'jig rten 'dzin /	gzhan yang jig rten dzin 
BO_K10_D0174_H0175:112a-6	byang chub sems dpa' sems dpa' chen po rnams chos 'di la shin tu brtson pa dag ni sbyin pa'i stobs rnam par dag par 'gyur ba dang / tshul khrims rnam par dag pa dang / bzod pa rnam par dag pa dang / brtson 'grus rnam par dag pa dang /	byang chub sems dpa sems dpa chen po rnams chos di la shin tu brtson ba dag ni sbyin ba stobs rnam ba dag ba gyur ba dang tshul khrims rnam ba dag ba dang bzod ba rnam ba dag ba dang brtson grus rnam ba dag ba dang 
BO_K10_D0174_H0175:112a-7	bsam gtan rnam par dag pa dang / shes rab kyi stobs rnam par dag par 'gyur te /	bsam gtan rnam ba dag ba dang shes rab kyi stobs rnam ba dag ba gyur te 
BO_K10_D0174_H0175:112a-8	byang chub sems dpa' sems dpa' chen po rnams chos 'di la gnas na de la sbyor ba'i stobs myur du thob par 'gyur ro //	byang chub sems dpa sems dpa chen po rnams chos di la gnas na de la sbyor ba stobs myur du thob ba gyur ro 
BO_K10_D0174_H0175:112a-9	gzhan yang / 'jig rten 'dzin /	gzhan yang jig rten dzin 
BO_K10_D0174_H0175:112a-10	byang chub sems dpa' sems dpa' chen po rnams sbyangs pa'i yon tan gyi chos phra mo spyod kyang sems can dag la snying rje chen po'i sems dang ldan no //	byang chub sems dpa sems dpa chen po rnams sbyong ba yon tan gyi chos phra mo spyod kyang sems can dag la snying rje chen po sems dang ldan no 
BO_K10_D0174_H0175:112a-11	de ltar snying rje chen po'i sems la zhugs pas chos de dag gi sbyor ba la shin tu brtson par 'gyur ro //	de ltar snying rje chen po sems la jug ba chos de dag gi sbyor ba la shin tu brtson ba gyur ro 
BO_K10_D0174_H0175:112a-12	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:112b-0	gzhan yang / byang chub sems dpa' @112b sems dpa' chen po chos 'di lta bu dag thob par 'dod pa dag gzungs kyi sgor 'jug pa la shin tu brtson par bya'o //	gzhan yang byang chub sems dpa sems dpa chen po chos di lta bu dag thob ba dod ba dag gzungs kyi sgor jug ba la shin tu brtson ba byed 
BO_K10_D0174_H0175:112b-1	de la gzungs kyi sgor 'jug pa la brtson pa gang zhe na /	de la gzungs kyi sgor jug ba la brtson ba gang zhe na 
BO_K10_D0174_H0175:112b-2	'di lta ste; chos thams cad kyi rkyen tshad med pa la rtog pa dang / tshad med pa thams cad kyi rtog pa la sbyor ba dang ldan pa'i sbyor ba tshad med pa la rtog pa'o //	di lta ste; chos thams cad kyi rkyen tshad med ba la rtogs ba dang tshad med ba thams cad kyi rtogs ba la sbyor ba dang ldan ba sbyor ba tshad med ba la rtogs ba 
BO_K10_D0174_H0175:112b-3	de ltar brtson pa'i tshe ting nge 'dzin gyi sgor sbyor bas chos thams cad kyi sgo tshad med pa'i rkyen la 'jug pa dang / tshad med pa'i sbyor ba dang ldan pa'i 'jug pa de lta bu'i mthu dang ldan pas chos thams cad kyi yang dag pa nyid la shin tu mkhas pa dang /	de ltar brtson ba tshe ting nge dzin gyi sgor sbyor ba chos thams cad kyi sgo tshad med ba rkyen la jug ba dang tshad med ba sbyor ba dang ldan ba jug ba de lta bu mthu dang ldan ba chos thams cad kyi yang dag ba nyid la shin tu mkhas ba dang 
BO_K10_D0174_H0175:112b-4	chos thams cad kyi mtshan nyid rnam par 'byed pa la shin tu mkhas pa dang / dran pa'i mthu dang ldan pa dang / chos thams cad rnam par 'byed pa la shin tu mkhas pa'i shes rab dang ldan pa dang / lus 'phos nas kyang rgyun mi 'chad pa'i dran pa dang ldan pa dang /	chos thams cad kyi mtshan nyid rnam ba byed ba la shin tu mkhas ba dang dran ba mthu dang ldan ba dang chos thams cad rnam ba byed ba la shin tu mkhas ba shes rab dang ldan ba dang lus pho nas kyang rgyun mi chad ba dran ba dang ldan ba dang 
BO_K10_D0174_H0175:112b-5	tchos la phyir mi ldog pa nas nam bla na med pa yang dag par rdzogs pa'i byang chub kyi bar du thob par 'gyur ro //	tchos la phyir mi ldog ba nas nam bla na med ba yang dag ba rdzogs ba byang chub kyi ba du thob ba gyur ro 
BO_K10_D0174_H0175:112b-6	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:112b-7	gzhan yang / byang chub sems dpa' sems dpa' chen po rnams gzungs kyi sgor zhugs pas na ci dang / cir ldan pa de'i rgyu dang / rkyen gyis chos thams cad rtogs te /	gzhan yang byang chub sems dpa sems dpa chen po rnams gzungs kyi sgor jug ba na ci dang cir ldan ba de rgyu dang rkyen gyis chos thams cad rtogs te 
BO_K10_D0174_H0175:113a-0	rgyu dang / rkyen gcig gis rgyu dang / rkyen stong la 'jug cing shes rab kyi rjes su chos thams cad la sbyor ba'ang thob @113a *//	rgyu dang rkyen gcig gis rgyu dang rkyen stong la jug cing shes rab kyi rjes su chos thams cad la sbyor ba thob 
BO_K10_D0174_H0175:113a-1	bo // 'jig rten 'dzin /	bo jig rten dzin 
BO_K10_D0174_H0175:113a-2	gzhan yang / byang chub sems dpa' sems dpa' chen po rnams de ltar chos la brtson 'grus bskyed pas mtshan nyid gcig pa'i sgo'i ting nge 'dzin la 'jug par 'gyur ro //	gzhan yang byang chub sems dpa sems dpa chen po rnams de ltar chos la brtson grus skyed ba mtshan nyid gcig ba sgo ting nge dzin la jug ba gyur ro 
BO_K10_D0174_H0175:113a-3	mtshan nyid gcig pa'i sgo'i ting nge 'dzin thob nas mtshan nyid tshad med pa'i ting nge 'dzin la 'jug go /	mtshan nyid gcig ba sgo ting nge dzin thob nas mtshan nyid tshad med ba ting nge dzin la jug go 
BO_K10_D0174_H0175:113a-4	de ltar zhugs nas rnam pa sna tshogs kyi rgyu dang / rkyen dang / thabs kyis chos thams cad kyi sgor 'jug go /	de ltar jug nas rnam ba sna tshogs kyi rgyu dang rkyen dang thabs kyis chos thams cad kyi sgor jug go 
BO_K10_D0174_H0175:113a-5	de ltar byang chub sems dpa' rnams chos thams cad kyi sgor zhugs pas chos thams cad la sbyor ba thob par gyur to //	de ltar byang chub sems dpa rnams chos thams cad kyi sgor jug ba chos thams cad la sbyor ba thob ba gyur to 
BO_K10_D0174_H0175:113a-6	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:113a-7	gzhan yang / byang chub sems dpa' sems dpa' chen po rnams shes rab mang du bsgoms pas bsam gtan gyi mtshan nyid la shin tu mkhas pa dang / dmigs pa med pa'i ting nge 'dzin la shin tu mkhas par 'gyur ro //	gzhan yang byang chub sems dpa sems dpa chen po rnams shes rab mang du sgom ba bsam gtan gyi mtshan nyid la shin tu mkhas ba dang dmigs ba med ba ting nge dzin la shin tu mkhas ba gyur ro 
BO_K10_D0174_H0175:113a-8	de ltar ting nge 'dzin de'i shugs kyis dmigs pa tshad med pa dang / ting nge 'dzin las ldang ba tshad med pa la mkhas par 'gyur ro //	de ltar ting nge dzin de shugs kyis dmigs ba tshad med ba dang ting nge dzin las ldang ba tshad med ba la mkhas ba gyur ro 
BO_K10_D0174_H0175:113a-9	de ltar byang chub sems dpas 'di la gnas na chos thams cad kyi yang dag pa'i mtshan nyid la sbyor ba thob par 'gyur ro //	de ltar byang chub sems dpas di la gnas na chos thams cad kyi yang dag ba mtshan nyid la sbyor ba thob ba gyur ro 
BO_K10_D0174_H0175:113a-10	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:113b-0	gzhan yang / byang chub sems dpa' sems dpa' chen po rnams rtag tu 'jig rten la dmigs pa'i thabs la rtog pa dang / 'dus byas kyi chos la dmigs pa @113b la rtog pa dang / gzhan yang /	gzhan yang byang chub sems dpa sems dpa chen po rnams rtag tu jig rten la dmigs ba thabs la rtogs ba dang du byed kyi chos la dmigs ba la rtogs ba dang gzhan yang 
BO_K10_D0174_H0175:113b-1	chos thams cad la dmigs pa'i thabs rnam par 'jig pa la brtson pa'i nan tan byed de /	chos thams cad la dmigs ba thabs rnam ba jig ba la brtson ba nan tan byed de 
BO_K10_D0174_H0175:113b-2	de la chags pa'i gnas kyang med do //	de la chags ba gnas kyang med do 
BO_K10_D0174_H0175:113b-3	byang chub sems dpa' de ltar chos de la bsgoms pas chos thams cad kyi yang dag par sbyor ba myur du thob par 'gyur ro //	byang chub sems dpa de ltar chos de la sgom ba chos thams cad kyi yang dag ba sbyor ba myur du thob ba gyur ro 
BO_K10_D0174_H0175:113b-4	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:113b-5	gzhan yang / byang chub sems dpa' sems dpa' chen po rnams shin tu brtson 'grus bskyed de /	gzhan yang byang chub sems dpa sems dpa chen po rnams shin tu brtson grus skyed de 
BO_K10_D0174_H0175:113b-6	sbyor ba'i stobs bskyed kyang chos thams cad kyi yang dag pa'i mtshan nyid rtog cing 'jig rten gyi bde ba la mi gnas /	sbyor ba stobs skyed kyang chos thams cad kyi yang dag ba mtshan nyid rtogs cing jig rten gyi bde ba la mi gnas 
BO_K10_D0174_H0175:113b-7	'jig rten gyi chos dang 'dres par mi spyod do //	jig rten gyi chos dang dre ba mi spyod do 
BO_K10_D0174_H0175:113b-8	de lta bu'i chos dang ldan pas na myur du chos rnams kyi yang dag pa'i mtshan nyid la mkhas par 'gyur zhing chos rnams kyi mtshan nyid rnam par 'byed pa la shin tu mkhas pa dang / dran pa'i mthu thob pa dang / chos thams cad kyi rnam grangs 'byed pa la mkhas pa'i shes rab thob pa dang /	de lta bu chos dang ldan ba na myur du chos rnams kyi yang dag ba mtshan nyid la mkhas ba gyur zhing chos rnams kyi mtshan nyid rnam ba byed ba la shin tu mkhas ba dang dran ba mthu thob ba dang chos thams cad kyi rnam grangs byed ba la mkhas ba shes rab thob ba dang 
BO_K10_D0174_H0175:113b-9	lus 'di 'phos nas kyang rgyun mi 'chad pa'i dran pa dang ldan zhing bla na med pa yang dag par rdzogs pa'i byang chub kyi bar du thob par 'gyur ro //	lus di pho nas kyang rgyun mi chad ba dran ba dang ldan zhing bla na med ba yang dag ba rdzogs ba byang chub kyi ba du thob ba gyur ro 
BO_K10_D0174_H0175:113b-10	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:113b-11	de bas na byang chub sems dpa' sems dpa' chen po rnams chos 'di dag gi pha rol tu phyin par 'dod pa dag chos 'di ji ltar bstan pa bzhin du yongs su bsgom par bya'o //	de ba na byang chub sems dpa sems dpa chen po rnams chos di dag gi pha rol tu phyin ba dod ba dag chos di ji ltar ston ba bzhin du yongs su bsgom ba byed 
BO_K10_D0174_H0175:113b-12	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:114a-0	khyod kyis chos 'di la shin tu brtson @114a *//	khyod kyis chos di la shin tu brtson 
BO_K10_D0174_H0175:114a-1	par bsgoms na ring por mi thogs par chos 'di la thogs pa med pa'i ye shes thob par 'gyur ro //	ba sgom na ring por mi thogs ba chos di la thogs ba med ba ye shes thob ba gyur ro 
BO_K10_D0174_H0175:114a-2	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:114a-3	sngon 'das pa'i bskal pa tshad med /	sngon da ba bskal ba tshad med 
BO_K10_D0174_H0175:114a-4	dpag tu med /	dpog tu med 
BO_K10_D0174_H0175:114a-5	bsam gyis mi khyab /	bsam gyis mi khyab 
BO_K10_D0174_H0175:114a-6	grangs med pa 'das pa de'i dus na /	grangs med ba da ba de dus na 
BO_K10_D0174_H0175:114a-7	tshad med yon tan 'od kyi rgyal po zhes bya ba /	tshad med yon tan d kyi rgyal po zhes byed ba 
BO_K10_D0174_H0175:114a-8	de bzhin gshegs pa /	de bzhin gshegs ba 
BO_K10_D0174_H0175:114a-9	dgra bcom pa /	dgra joms ba 
BO_K10_D0174_H0175:114a-10	yang dag pa rdzogs pa'i sangs rgyas /	yang dag ba rdzogs ba sangs rgya 
BO_K10_D0174_H0175:114a-11	mkhyen pa dang / zhabs su ldan pa /	mkhyen ba dang zhabs su ldan ba 
BO_K10_D0174_H0175:114a-12	bde bar gshegs pa /	bde ba gshegs ba 
BO_K10_D0174_H0175:114a-13	'jig rten rig pa /	jig rten rig ba 
BO_K10_D0174_H0175:114a-14	bla na med pa skyes bu 'dul zhing kha lo sgyur ba /	bla na med ba skye bu dul zhing kha lo sgyur ba 
BO_K10_D0174_H0175:114a-15	lha dang / mi'i ston pa; sangs rgyas bcom ldan 'das 'jig rten du mngon par 'byung ngo //	lha dang mi ston pa; sangs rgya joms ldan da jig rten du mngon ba byung ngo 
BO_K10_D0174_H0175:114a-16	bcom ldan 'das tshad med 'od kyi yon tan rgyal po de'i tshe'i tshad ni bskal pa gcig go /	joms ldan da tshad med d kyi yon tan rgyal po de tshe tshad ni bskal ba gcig go 
BO_K10_D0174_H0175:114a-17	sangs rgyas de'i zhing yang rin po che sna bdun gyi dra bas bla bre bres so //	sangs rgya de zhing yang rin po che sna bdun gyi dra ba bla bre bre so 
BO_K10_D0174_H0175:114a-18	rin po che sna bdun gyi shing ta la rnams kyis 'jig rten gyi khams de yongs su brgyan to //	rin po che sna bdun gyi shing ta la rnams kyis jig rten gyi khams de yongs su rgyan to 
BO_K10_D0174_H0175:114a-19	shing ta la de dag la'ang rin po che sna bdun gyi dra bas steng bla bre bres te /	shing ta la de dag la rin po che sna bdun gyi dra ba steng bla bre bre te 
BO_K10_D0174_H0175:114a-20	shing de dag re re'i 'og na'ang seng ge'i khri re re ste /	shing de dag re re g na seng ge khri re re ste 
BO_K10_D0174_H0175:114a-21	shing ta la de dag kun las lha'i na bza' rang skyes so //	shing ta la de dag kun las lha na bza rang skye so 
BO_K10_D0174_H0175:114a-22	seng ge'i khri de dag kyang rin po che bee d'urya dang / dzambu'i chu klung gi gser dang / mu tig dmar po las byas pa'o //	seng ge khri de dag kyang rin po che bee durya dang dzambu chu klung gi gser dang mu tig dmar po las byed ba 
BO_K10_D0174_H0175:114b-0	shing ta la de dag gi phyogs bzhi na bsung gi shing dang / me tog gi @114b shing gis bskor zhing brgyan to //	shing ta la de dag gi phyogs bzhi na bsung gi shing dang me tog gi shing gis skor zhing rgyan to 
BO_K10_D0174_H0175:114b-1	shing de dag re re'i 'og na'ang rdzing bu re re ste /	shing de dag re re g na rdzing bu re re ste 
BO_K10_D0174_H0175:114b-2	yon tan brgyad dang ldan pa'i chus yongs su gang ngo //	yon tan brgyad dang ldan ba chus yongs su gang ngo 
BO_K10_D0174_H0175:114b-3	rdzing bu de dag kyang shel dang / aasmra garba dang / mu tig dmar po las byas pa /	rdzing bu de dag kyang shel dang aasmra garba dang mu tig dmar po las byed ba 
BO_K10_D0174_H0175:114b-4	chu de dag gi steng na padma sngon po dang / dmar po dang / dkar po dang / le brgan gyis steng yongs su khebs te /	chu de dag gi steng na padma sngon po dang dmar po dang dkar po dang le brgan gyis steng yongs su khebs te 
BO_K10_D0174_H0175:114b-5	rdzing de rnams kyi 'gram yang rin po che sna bdun las byas so //	rdzing de rnams kyi grams yang rin po che sna bdun las byed so 
BO_K10_D0174_H0175:114b-6	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:114b-7	sangs rgyas kyi zhing de ni de ltar rin po che mang pos yongs su brgyan te /	sangs rgya kyi zhing de ni de ltar rin po che mang pos yongs su rgyan te 
BO_K10_D0174_H0175:114b-8	'jig rten gyi khams de'i phyogs bzhi na /	jig rten gyi khams de phyogs bzhi na 
BO_K10_D0174_H0175:114b-9	gzhan yang / sum cu rtsa gsum gnam gyi lha rdzas kyi shing pa ri dz'a ta ka dang / ko bi d'a ra stong phrag du mas 'jig rten gyi khams de'i mtha' yongs su bskor to //	gzhan yang sum cu rtsa gsum gnam gyi lha rdzas kyi shing ba ri dza ta ka dang ko bi da ra stong phrag du mas jig rten gyi khams de mtha yongs su skor to 
BO_K10_D0174_H0175:114b-10	rin po che'i shing de dag gi 'od zer gyis nyi ma dang / zla ba dang / skar ma'i 'od thams cad mi snang bar zil gyis mnan to //	rin po che shing de dag gi d zer gyis nyi ma dang zla ba dang skar ma d thams cad mi snang ba zil gyis gnon to 
BO_K10_D0174_H0175:114b-11	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:114b-12	'jig rten gyi khams de'i shing ta la dang / rin po che'i dra bar kun nas rnam pa sna tshogs kyi sgra dbyangs dam pa ji ltar lha rnams kyi glu dang / bstod pa'i dbyangs lta bu rang 'byung ste /	jig rten gyi khams de shing ta la dang rin po che dra ba kun nas rnam ba sna tshogs kyi sgra dbyangs dam ba ji ltar lha rnams kyi glu dang bstod ba dbyangs lta bu rang byung ste 
BO_K10_D0174_H0175:114b-13	rtag tu 'di lta bu'i dbyangs shin tu snyan pa grag go /	rtag tu di lta bu dbyangs shin tu snyan ba grag go 
BO_K10_D0174_H0175:114b-14	ngan song gsum med de /	ngan gro gsum med de 
BO_K10_D0174_H0175:114b-15	ngan song gsum gyi ming tsam yang mi grag go /	ngan gro gsum gyi ming tsam yang mi grag go 
BO_K10_D0174_H0175:114b-16	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:115a-0	bcom ldan 'das tshad med 'od kyi yon tan rgyal pos sems can rnams la chos 'di dag rgyas par @115a *//	joms ldan da tshad med d kyi yon tan rgyal pos sems can rnams la chos di dag rgya ba 
BO_K10_D0174_H0175:115a-1	gsungs so // 'di lta ste /	gsungs so di lta ste 
BO_K10_D0174_H0175:115a-2	shes rab kyi pha rol tu phyin pa dang / byang chub sems dpa'i sde snod sems can thams cad kyi the tshom gcod cing sems can thams cad shin tu dga' bar byed pa zhes bya ba ston to //	shes rab kyi pha rol tu phyin ba dang byang chub sems dpa sde snod sems can thams cad kyi the tshom gcod cing sems can thams cad shin tu dga ba byed ba zhes byed ba ston to 
BO_K10_D0174_H0175:115a-3	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:115a-4	bcom ldan 'das tshad med 'od kyi yon tan rgyal po chos ston pa'i tshe nyin zhag gcig la'ang sems can tshad med pa khri phrag brgya stong snyed bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed de /	joms ldan da tshad med d kyi yon tan rgyal po chos ston ba tshe nyin zhag gcig la sems can tshad med ba khri phrag brgya stong snyed bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed de 
BO_K10_D0174_H0175:115a-5	sems bskyed pa de dag thams cad kyang byang chub kyi tshogs yongs su rdzogs par 'gyur ro //	sems skyed ba de dag thams cad kyang byang chub kyi tshogs yongs su rdzogs ba gyur ro 
BO_K10_D0174_H0175:115a-6	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:115a-7	bcom ldan 'das tshad med 'od kyi yon tan rgyal pos de ltar sems can tshad med dpag tu med pa rnams bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su smin par byas so //	joms ldan da tshad med d kyi yon tan rgyal pos de ltar sems can tshad med dpog tu med ba rnams bla na med ba yang dag ba rdzogs ba byang chub tu yongs su smin ba byed so 
BO_K10_D0174_H0175:115a-8	sangs rgyas kyi zhing de na byang chub sems dpa' sems dpa' chen po'ang shin tu mang ngo //	sangs rgya kyi zhing de na byang chub sems dpa sems dpa chen po shin tu mang ngo 
BO_K10_D0174_H0175:115a-9	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:115a-10	bcom ldan 'das de yongs su mya ngan las 'das nas dam pa'i chos bskal pa phyed kyi bar du gnas par gyur to //	joms ldan da de yongs su mya ngan las da nas dam ba chos bskal ba phyed kyi ba du gnas ba gyur to 
BO_K10_D0174_H0175:115b-0	bcom ldan 'das tshad med 'od kyi yon tan rgyal po yongs su mya ngan las 'das nas dam pa'i chos rnam par 'jig tu nye ba na 'og ma'i phyogs sangs rgyas kyi zhing bcu 'das pa'i pha rol nas byang chub sems dpa' tshad med blo gros @115b zhes	joms ldan da tshad med d kyi yon tan rgyal po yongs su mya ngan las da nas dam ba chos rnam ba jig tu nye ba na g ma phyogs sangs rgya kyi zhing chu da ba pha rol nas byang chub sems dpa tshad med blo gros zhes 
BO_K10_D0174_H0175:115b-1	bya ba zhig de nas tshe 'phos te zhing 'dir skyes nas lo bcu drug lon pa dang rab tu byung ste /	byed ba jig de nas tshe pho te zhing dir skye nas lo chu drug lon ba dang rab tu byung ste 
BO_K10_D0174_H0175:115b-2	bcom ldan 'das tshad med 'od kyi yon tan rgyal po'i chos rnam par 'jig tu nye ba na byang chub sems dpa' sems dpa' chen po rnam par grol bar 'gyur ba phung po dang / khams dang / skye mched la sbyor ba'i mdo thos par gyur to //	joms ldan da tshad med d kyi yon tan rgyal po chos rnam ba jig tu nye ba na byang chub sems dpa sems dpa chen po rnam ba grol ba gyur ba phung po dang khams dang skye mched la sbyor ba mdo thos ba gyur to 
BO_K10_D0174_H0175:115b-3	byang chub sems dpa' tshad med blo gros kyis mdo sde 'di thos nas brtson 'grus chen po skyed de chos 'di dag gi mthar yang phyin cing sbyor ba'i mthu shin tu zab mo dang ldan par gyur to //	byang chub sems dpa tshad med blo gros kyis mdo sde di thos nas brtson grus chen po skyed de chos di dag gi mthar yang phyin cing sbyor ba mthu shin tu zab mo dang ldan ba gyur to 
BO_K10_D0174_H0175:115b-4	byang chub sems dpa' de dge ba'i rtsa ba de nyid kyi rgyu dang / rkyen gyis de nas tshe 'phos nas sangs rgyas khri phrag nyi shu dang phrad de chos 'di dag dang ldan par gyur to //	byang chub sems dpa de dge ba rtsa ba de nyid kyi rgyu dang rkyen gyis de nas tshe pho nas sangs rgya khri phrag nyi shu dang phrad de chos di dag dang ldan ba gyur to 
BO_K10_D0174_H0175:115b-5	sngon gyis gnas kyang rtag tu dran pas gzhon nu nas rab tu byung ste /	sngon gyis gnas kyang rtag tu dran ba gzhon nu nas rab tu byung ste 
BO_K10_D0174_H0175:115b-6	tshangs par spyad par spyod cing rtag tu dran pa'i mthu dang ldan par gyur to //	tshangs ba spyod ba spyod cing rtag tu dran ba mthu dang ldan ba gyur to 
BO_K10_D0174_H0175:115b-7	gang nas gang du skyes pa'i gnas kun tu chos 'di lta bu dang ma bral te skye ba'i gnas thams cad du dran pa rgyun mi 'chad pa dang ldan te /	gang nas gang du skye ba gnas kun tu chos di lta bu dang ma bral te skye ba gnas thams cad du dran ba rgyun mi chad ba dang ldan te 
BO_K10_D0174_H0175:115b-8	de nas bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par sangs rgyas nas mtshan yang tshad med 'od kyi bkod pa'i rgyal po zhes bya'o //	de nas bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba sangs rgya nas mtshan yang tshad med d kyi bkod ba rgyal po zhes byed 
BO_K10_D0174_H0175:115b-9	'jig rten 'dzin /	jig rten dzin 
BO_K10_D0174_H0175:116a-0	de bas na byang chub sems dpa' sems dpa' chen po rnams myur du bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya bar @116a *//	de ba na byang chub sems dpa sems dpa chen po rnams myur du bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya ba 
BO_K10_D0174_H0175:116a-1	'dod pa dang / thams cad mkhyen pa'i ye shes yongs su rdzogs par 'dod pa dag nga yongs su mya ngan las 'das nas lnga brgya tha ma la shin tu brtson 'grus rtsom zhing yi dam chen po bskyed nas mos pa chen po dang / brtson 'grus chen po dang /	dod ba dang thams cad mkhyen ba ye shes yongs su rdzogs ba dod ba dag nga yongs su mya ngan las da nas lnga brgya tha ma la shin tu brtson grus rtsom zhing yi dam chen po skyed nas mos ba chen po dang brtson grus chen po dang 
BO_K10_D0174_H0175:116a-2	bag byed pa chen po bskyed de /	bag byed ba chen po skyed de 
BO_K10_D0174_H0175:116a-3	phyi ma'i dus ngan par gyur pa de'i tshe mdo sde 'di dag la sogs pa shin tu bsrung zhing bskyab par bya'o //	phyi ma dus ngan ba gyur ba de tshe mdo sde di dag la sogs ba shin tu bsrung zhing bskyab ba byed 
BO_K10_D0174_H0175:116a-4	de'i tshe byang chub sems dpa' bzang skyong la sogs pa 'dug pa stan las langs nas bcom ldan 'das gang na ba de ba de logs su thal mo sbyar te 'di skad ces gsol to //	de tshe byang chub sems dpa bzang skyong la sogs ba dug ba stan las ldang nas joms ldan da gang na ba de ba de logs su thal mo sbyor te di skad ces gsol to 
BO_K10_D0174_H0175:116a-5	bcom ldan 'das /	joms ldan da 
BO_K10_D0174_H0175:116a-6	bdag cag kyang phyi ma ma 'ongs pa'i dus lnga brgya'i tha ma la dam pa'i chos rnam par 'jig tu nye ba na bdag cag gis mdo sde 'di dag la sogs pa bsrung zhing bskyab pa'i phyir brtson 'grus shin tu bskyed de klog pa dang /	bdag cag kyang phyi ma ma ngs ba dus lnga brgya tha ma la dam ba chos rnam ba jig tu nye ba na bdag cag gis mdo sde di dag la sogs ba bsrung zhing bskyab ba phyir brtson grus shin tu skyed de klog ba dang 
BO_K10_D0174_H0175:116a-7	'don pa dang / nyan pa dang / 'dzin pa dang / gzhan dag la'ang rgya cher yang dag par bstan pa 'tshal lo //	don ba dang nyan ba dang dzin ba dang gzhan dag la rgya cher yang dag ba ston ba tshal lo 
BO_K10_D0174_H0175:116a-8	gzhan yang / byang chub sems dpa' stong du ma snyed 'dug pa las langs nas bcom ldan 'das ga la ba de logs su thal mo sbyar nas mig mi 'dzum par blta zhing 'di skad du yi dam du bcas so //	gzhan yang byang chub sems dpa stong du ma snyed dug ba las ldang nas joms ldan da ga la ba de logs su thal mo sbyor nas mig mi dzum ba lta zhing di skad du yi dam du cha so 
BO_K10_D0174_H0175:116a-9	bcom ldan 'das /	joms ldan da 
BO_K10_D0174_H0175:116b-0	bdag cag gis phyi ma ma 'ongs pa'i dus lnga brgya'i tha @116b ma la 'di lta bu shin tu zab mo chags pa med pa'i mdo sde sangs rgyas thams cad kyis snang ba /	bdag cag gis phyi ma ma ngs ba dus lnga brgya tha ma la di lta bu shin tu zab mo chags ba med ba mdo sde sangs rgya thams cad kyis snang ba 
BO_K10_D0174_H0175:116b-1	byang chub sems dpa' thams cad kyi dge ba'i yon tan skye bar 'gyur ba /	byang chub sems dpa thams cad kyi dge ba yon tan skye ba gyur ba 
BO_K10_D0174_H0175:116b-2	byang chub sems dpa' thams cad kyi byang chub kyi tshogs yongs su rdzogs par 'gyur ba bdag cag gis shin tu bsrung zhing 'dzin par 'tshal lo //	byang chub sems dpa thams cad kyi byang chub kyi tshogs yongs su rdzogs ba gyur ba bdag cag gis shin tu bsrung zhing dzin ba tshal lo 
BO_K10_D0174_H0175:116b-3	chos 'di thos nas rnam par dag cing sems rab tu dag par gyur te tshol ba dang / 'chang ba dang / 'dzin pa dang / 'don pa dang / klog pa la shin tu brtson par bgyi'o //	chos di thos nas rnam ba dag cing sems rab tu dag ba gyur te tshol ba dang chang ba dang dzin ba dang don ba dang klog ba la shin tu brtson ba bgyid 
BO_K10_D0174_H0175:116b-4	de nas bcom ldan 'das bzhad mo 'dzum pa mdzad pa dang / de'i tshe stong gsum gyi stong chen po'i 'jig rten gyi khams 'od zer gyis kun tu snang bar gyur te /	de nas joms ldan da bzhad mo dzum ba mdzad ba dang de tshe stong gsum gyi stong chen po jig rten gyi khams d zer gyis kun tu snang ba gyur te 
