segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:433b-15	de ni ma lags so //	de ni ma lags so 
BO_K03_D0009-3_H0010-3:433b-16	bcom ldan 'das kyis bka' stsal pa; rab 'byor /	joms ldan da kyis bka stsal pa; rab byor 
BO_K03_D0009-3_H0010-3:433b-17	de bzhin du byang chub sems dpa' sems dpa' chen po gang sems dang po bskyed pa nas nye bar bzung ste /	de bzhin du byang chub sems dpa sems dpa chen po gang sems dang po skyed ba nas nye ba bzung ste 
BO_K03_D0009-3_H0010-3:433b-18	sbyin pa gtong ba dang / tshul khrims srung ba dang / bzod pa sgrub pa dang / brtson 'grus rtsom pa dang / ting nge 'dzin la snyoms par 'jug pa dang / shes rab sgom pa dang / mi dge ba'i chos thams cad spang ba'i don du gnas pa de ni ngan song du skye bar 'gyur ba'i gnas med do //	sbyin ba gtong ba dang tshul khrims srung ba dang bzod ba sgrub ba dang brtson grus rtsom ba dang ting nge dzin la snyom ba jug ba dang shes rab sgom ba dang mi dge ba chos thams cad spong ba don du gnas ba de ni ngan gro du skye ba gyur ba gnas med do 
BO_K03_D0009-3_H0010-3:433b-19	lha tshe ring por skye ba'i gnas med do //	lha tshe ring por skye ba gnas med do 
BO_K03_D0009-3_H0010-3:433b-20	gang na dge ba'i chos rnams mi spyod pa de lta bur skye ba'i gnas med do //	gang na dge ba chos rnams mi spyod ba de lta bur skye ba gnas med do 
BO_K03_D0009-3_H0010-3:434a-0	glen pa dang / lkug par 'gyur ba'i yul @434a */	glen ba dang lkugs ba gyur ba yul 
BO_K03_D0009-3_H0010-3:434a-1	;du skye ba'i gnas med do //	;du skye ba gnas med do 
BO_K03_D0009-3_H0010-3:434a-2	mtha' 'khob kyi kla klo dang / mi srun cing 'khor bzhir rgyur med pa'i yul du skye ba'i gnas med do //	mtha khob kyi kla klo dang mi srun cing khor bzhir rgyur med ba yul du skye ba gnas med do 
BO_K03_D0009-3_H0010-3:434a-3	log par lta ba'i rigs su skye ba'i gnas med do //	log ba lta ba rigs su skye ba gnas med do 
BO_K03_D0009-3_H0010-3:434a-4	gang na sangs rgyas kyi sgra mi grag pa dang / chos kyi sgra mi grag pa dang / dge 'dun gyi sgra mi grag pa de lta bur skye ba'i gnas med do //	gang na sangs rgya kyi sgra mi grag ba dang chos kyi sgra mi grag ba dang dge dun gyi sgra mi grag ba de lta bur skye ba gnas med do 
BO_K03_D0009-3_H0010-3:434a-5	bya ba ma yin pa'i lta bar ltung ba'i gnas med do //	byed ba ma yin ba lta ba ltung ba gnas med do 
BO_K03_D0009-3_H0010-3:434a-6	rab 'byor / byang chub sems dpa' sems dpa' chen po sems dang po bskyed pa nas nye bar bzung ste bla na med pa yang dag par rdzogs pa'i byang chub tu lhag pa'i bsam pas yang dag par zhugs pa ni /	rab byor byang chub sems dpa sems dpa chen po sems dang po skyed ba nas nye ba bzung ste bla na med ba yang dag ba rdzogs ba byang chub tu lhag ba bsam ba yang dag ba jug ba ni 
BO_K03_D0009-3_H0010-3:434a-7	mi dge ba bcu'i las kyi lam la spyod ces bya ba'i gnas med do //	mi dge ba chu las kyi lam la spyod ces byed ba gnas med do 
BO_K03_D0009-3_H0010-3:434a-8	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:434a-9	gal te de ltar nges pa'i byang chub sems dpa' sems dpa' chen po de lta bu'i dge ba'i rtsa ba dang ldan zhing tshul dang mi 'dra ba'i gnas su mi skye ba lags na /	gal te de ltar nges ba byang chub sems dpa sems dpa chen po de lta bu dge ba rtsa ba dang ldan zhing tshul dang mi dra ba gnas su mi skye ba lags na 
BO_K03_D0009-3_H0010-3:434a-10	gang 'di ltar de bzhin gshegs pa nyid kyang byol song gi rgyud du skyes pa'i rabs bstan na /	gang di ltar de bzhin gshegs ba nyid kyang byol gro gi brgyud du skye ba rabs ston na 
BO_K03_D0009-3_H0010-3:434a-11	de'i tshe dge ba'i rtsa ba de dag gang du mchis /	de tshe dge ba rtsa ba de dag gang du mchis 
BO_K03_D0009-3_H0010-3:434a-12	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:434a-13	rab 'byor / byang chub sems dpa' sems dpa' chen po ni mi dge ba'i las kyis byol song gi rgyud du skye ba ma yin gyi /	rab byor byang chub sems dpa sems dpa chen po ni mi dge ba las kyis byol gro gi brgyud du skye ba ma yin gyi 
BO_K03_D0009-3_H0010-3:434b-0	lus gang dang gang gis sems can rnams kyi don du 'gyur ba de dang de lta bu'i lus ched du bsams shing sems can @434b rnams kyi don du yongs su 'dzin kyang /	lus gang dang gang gis sems can rnams kyi don du gyur ba de dang de lta bu lus ched du bsams shing sems can rnams kyi don du yongs su dzin kyang 
BO_K03_D0009-3_H0010-3:434b-1	rab 'byor / de ltar thabs mkhas pas byang chub sems dpa' sems dpa' chen po byol song gi skye gnas su skyes shing /	rab byor de ltar thabs mkhas ba byang chub sems dpa sems dpa chen po byol gro gi skye gnas su skye shing 
BO_K03_D0009-3_H0010-3:434b-2	de la la la zhig gsod du 'ongs kyang bla na med pa'i bzod pas bdag yongs su gtong zhing sems can de dag la gnod par mi byed pa de lta bu'i thabs mkhas pa dag dgra bcom pa'am /	de la la la jig gsod du ngs kyang bla na med ba bzod ba bdag yongs su gtong zhing sems can de dag la gnod ba mi byed ba de lta bu thabs mkhas ba dag dgra joms ba 
BO_K03_D0009-3_H0010-3:434b-3	rang sangs rgyas dag la yod dam /	rang sangs rgya dag la yod dam 
BO_K03_D0009-3_H0010-3:434b-4	rab 'byor / de bas na rnam grangs des kyang 'di ltar byang chub sems dpa' sems dpa' chen po ni sems can rnams kyi phyir bla na med pa yang dag par rdzogs pa'i byang chub kyi don du snying rje chen po yongs su rdzogs par byed cing /	rab byor de ba na rnam grangs des kyang di ltar byang chub sems dpa sems dpa chen po ni sems can rnams kyi phyir bla na med ba yang dag ba rdzogs ba byang chub kyi don du snying rje chen po yongs su rdzogs ba byed cing 
BO_K03_D0009-3_H0010-3:434b-5	byol song gi skye gnas su skye'ang /	byol gro gi skye gnas su skye 
BO_K03_D0009-3_H0010-3:434b-6	byol song gi skye gnas kyi rgyud kyi nyes pas mi gos par rig par bya'o //	byol gro gi skye gnas kyi brgyud kyi nyes ba mi gos ba rig ba byed 
BO_K03_D0009-3_H0010-3:434b-7	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:434b-8	dge ba'i chos gang la gnas shing byang chub sems dpa' sems dpa' chen pos de lta bu'i lus yongs su 'dzin /	dge ba chos gang la gnas shing byang chub sems dpa sems dpa chen pos de lta bu lus yongs su dzin 
BO_K03_D0009-3_H0010-3:434b-9	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:434b-10	rab 'byor / byang chub sems dpa' sems dpa' chen pos yongs su rdzogs par mi bya ba'i dge ba'i chos de lta bu gang yang med de /	rab byor byang chub sems dpa sems dpa chen pos yongs su rdzogs ba mi byed ba dge ba chos de lta bu gang yang med de 
BO_K03_D0009-3_H0010-3:434b-11	dge ba'i chos thams cad yongs su rdzogs pa ni bla na med pa yang dag par rdzogs pa'i byang chub ste /	dge ba chos thams cad yongs su rdzogs ba ni bla na med ba yang dag ba rdzogs ba byang chub ste 
BO_K03_D0009-3_H0010-3:435a-0	de ltar byang chub sems dpa' sems dpa' chen pos sems dang po bskyed pa nas nye bar bzung ste snying po byang chub la 'dug gi bar du dge ba'i chos gang @435a *//	de ltar byang chub sems dpa sems dpa chen pos sems dang po skyed ba nas nye ba bzung ste snying po byang chub la dug gi ba du dge ba chos gang 
BO_K03_D0009-3_H0010-3:435a-1	yang yongs su rdzogs par mi bya ba med do //	yang yongs su rdzogs ba mi byed ba med do 
BO_K03_D0009-3_H0010-3:435a-2	dge ba'i chos gang yang yongs su rdzogs par ma byas par bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya bar 'gyur ba de lta bu med de /	dge ba chos gang yang yongs su rdzogs ba ma byed ba bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya ba gyur ba de lta bu med de 
BO_K03_D0009-3_H0010-3:435a-3	de ni gnas ma yin no //	de ni gnas ma yin no 
BO_K03_D0009-3_H0010-3:435a-4	rab 'byor / de lta bas na byang chub sems dpa' sems dpa' chen po sems dang po bskyed pa nas nye bar bzung ste /	rab byor de lta ba na byang chub sems dpa sems dpa chen po sems dang po skyed ba nas nye ba bzung ste 
BO_K03_D0009-3_H0010-3:435a-5	dge ba'i chos thams cad yongs su rdzogs par bya ba la bslab par bya ste de la bslabs na rnam pa thams cad mkhyen pa nyid rjes su 'thob bo //	dge ba chos thams cad yongs su rdzogs ba byed ba la bslab ba byed ste de la bslabs na rnam ba thams cad mkhyen ba nyid rjes su thob bo 
BO_K03_D0009-3_H0010-3:435a-6	bag chags kyi mtshams sbyor ba thams cad kyang yongs su spong ngo //	bag chags kyi mtshams sbyor ba thams cad kyang yongs su spong ngo 
BO_K03_D0009-3_H0010-3:435a-7	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:435a-8	ji ltar na byang chub sems dpa' sems dpa' chen po 'phags pa'i chos dkar po zag pa ma mchis pa de lta bu dang ldan pa'ang ngan song ngam /	ji ltar na byang chub sems dpa sems dpa chen po phag ba chos dkar po zag ba ma mchis ba de lta bu dang ldan ba ngan gro ngam 
BO_K03_D0009-3_H0010-3:435a-9	byol song gi skye gnas su skye bar 'gyur /	byol gro gi skye gnas su skye ba gyur 
BO_K03_D0009-3_H0010-3:435a-10	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:435a-11	rab 'byor / de bzhin gshegs pa 'phags pa zag pa med pa yin nam /	rab byor de bzhin gshegs ba phag ba zag ba med ba yin nam 
BO_K03_D0009-3_H0010-3:435a-12	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:435a-13	de de lags so //	de de lags so 
BO_K03_D0009-3_H0010-3:435a-14	bde bar gshegs pa /	bde ba gshegs ba 
BO_K03_D0009-3_H0010-3:435a-15	de de lags te /	de de lags te 
BO_K03_D0009-3_H0010-3:435a-16	de bzhin gshegs pa ni 'phags shing zag pa mi mnga' ba'o //	de bzhin gshegs ba ni phag shing zag ba mi mnga ba 
BO_K03_D0009-3_H0010-3:435a-17	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:435a-18	rab 'byor / de bzhin gshegs pas byol song gi skye gnas su gtogs pa'i srog chags mngon par sprul pa mdzad cing /	rab byor de bzhin gshegs ba byol gro gi skye gnas su gtogs ba srog chags mngon ba sprul ba mdzad cing 
BO_K03_D0009-3_H0010-3:435b-0	de mngon par sprul @435b nas sangs rgyas kyi phrin las mdzad pa de lta bu yod dam med /	de mngon ba sprul nas sangs rgya kyi phrin las mdzad ba de lta bu yod dam med 
BO_K03_D0009-3_H0010-3:435b-1	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:435b-2	mchis so // bcom ldan 'das kyis bka' stsal pa /	mchis so joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:435b-3	rab 'byor / des de bzhin gshegs pa byol song gi skye gnas par 'gyur ram /	rab byor des de bzhin gshegs ba byol gro gi skye gnas ba gyur ram 
BO_K03_D0009-3_H0010-3:435b-4	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:435b-5	de ni ma lags so //	de ni ma lags so 
BO_K03_D0009-3_H0010-3:435b-6	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:435b-7	rab 'byor / de bzhin gshegs pa byol song gi skye gnas kyi sdug bsngal myong bar 'gyur ram /	rab byor de bzhin gshegs ba byol gro gi skye gnas kyi sdug sngal myong ba gyur ram 
BO_K03_D0009-3_H0010-3:435b-8	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:435b-9	de ni ma lags so //	de ni ma lags so 
BO_K03_D0009-3_H0010-3:435b-10	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:435b-11	rab 'byor / de bzhin du byang chub sems dpa' sems dpa' chen po 'phags pa'i chos zag pa med pa dang ldan pa'ang ched du bsams shing de lta bu'i lus yongs su 'dzin te /	rab byor de bzhin du byang chub sems dpa sems dpa chen po phag ba chos zag ba med ba dang ldan ba ched du bsams shing de lta bu lus yongs su dzin te 
BO_K03_D0009-3_H0010-3:435b-12	lus de dag gis sems can rnams ci rigs ci tshul du yongs su smin par byed do //	lus de dag gis sems can rnams ci rigs ci tshul du yongs su smin ba byed do 
BO_K03_D0009-3_H0010-3:435b-13	rab 'byor / de ji snyam du sems /	rab byor de ji snyam du sems 
BO_K03_D0009-3_H0010-3:435b-14	dgra bcom pas sprul pa mngon par sprul na /	dgra joms ba sprul ba mngon ba sprul na 
BO_K03_D0009-3_H0010-3:435b-15	sprul pa des dgra bcom pa'i las byas shing las des gzhan gyi dge ba skye bar 'gyur ba yod dam /	sprul ba des dgra joms ba las byed shing las des gzhan gyi dge ba skye ba gyur ba yod dam 
BO_K03_D0009-3_H0010-3:435b-16	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K03_D0009-3_H0010-3:435b-17	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:435b-18	de de bzhin te /	de de bzhin te 
BO_K03_D0009-3_H0010-3:435b-19	mchis so // bcom ldan 'das kyis bka' stsal pa /	mchis so joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:435b-20	rab 'byor / de bzhin du byang chub sems dpa' sems dpa' chen po 'phags pa'i chos zag pa med pa dang ldan pa'ang ched du bsams shing de lta bu'i lus yongs su 'dzin te /	rab byor de bzhin du byang chub sems dpa sems dpa chen po phag ba chos zag ba med ba dang ldan ba ched du bsams shing de lta bu lus yongs su dzin te 
BO_K03_D0009-3_H0010-3:436a-0	ci rigs ci tshul du sems can rnams yongs su @436a *//	ci rigs ci tshul du sems can rnams yongs su 
BO_K03_D0009-3_H0010-3:436a-1	smin par byed do //	smin ba byed do 
BO_K03_D0009-3_H0010-3:436a-2	de lta bu'i lus des sdug bsngal du'ang mi 'gyur te /	de lta bu lus des sdug sngal du mi gyur te 
BO_K03_D0009-3_H0010-3:436a-3	sdug bsngal gyi tshor ba'ang nyams su mi myong ngo //	sdug sngal gyi tshor ba nyams su mi myong ngo 
BO_K03_D0009-3_H0010-3:436a-4	rab 'byor / de ji snyam du sems sgyu ma'i mkhan pos sgyu ma las glang po'i gzugs sam /	rab byor de ji snyam du sems sgyu ma mkhan pos sgyu ma las glang po gzugs sam 
BO_K03_D0009-3_H0010-3:436a-5	rta'i gzugs sam /	rta gzugs sam 
BO_K03_D0009-3_H0010-3:436a-6	glang gi gzugs shig bstan tam /	glang gi gzugs shig ston tam 
BO_K03_D0009-3_H0010-3:436a-7	gzhan yang sgyu ma rnam pa sna tshogs bstan na /	gzhan yang sgyu ma rnam ba sna tshogs ston na 
BO_K03_D0009-3_H0010-3:436a-8	de dag la glang po'i gzugs sam /	de dag la glang po gzugs sam 
BO_K03_D0009-3_H0010-3:436a-9	rta'i gzugs sam /	rta gzugs sam 
BO_K03_D0009-3_H0010-3:436a-10	glang gi gzugs sam /	glang gi gzugs sam 
BO_K03_D0009-3_H0010-3:436a-11	srog chags kyi rigs gzhan dag tu'ang 'gyur ba yod dam /	srog chags kyi rigs gzhan dag tu gyur ba yod dam 
BO_K03_D0009-3_H0010-3:436a-12	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:436a-13	de ni ma mchis so //	de ni ma mchis so 
BO_K03_D0009-3_H0010-3:436a-14	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:436a-15	rab 'byor / de bzhin du byang chub sems dpa' sems dpa' chen po 'phags pa'i chos zag pa med pa dang ldan pa'ang ched du bsams shing de lta bu'i lus yongs su 'dzin te /	rab byor de bzhin du byang chub sems dpa sems dpa chen po phag ba chos zag ba med ba dang ldan ba ched du bsams shing de lta bu lus yongs su dzin te 
BO_K03_D0009-3_H0010-3:436a-16	lus de dag gis sems can rnams kyi don byed de /	lus de dag gis sems can rnams kyi don byed de 
BO_K03_D0009-3_H0010-3:436a-17	sdug bsngal gyi tshor bar 'gyur ba gang yang med do //	sdug sngal gyi tshor ba gyur ba gang yang med do 
BO_K03_D0009-3_H0010-3:436a-18	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K03_D0009-3_H0010-3:436a-19	kye ma / bcom ldan 'das /	kye ma joms ldan da 
BO_K03_D0009-3_H0010-3:436a-20	de ltar byang chub sems dpa' sems dpa' chen po 'phags pa'i ye shes zag pa ma mchis pa dang / de ltar ldan zhing lus gang dang gang gis sems can rnams kyi don du 'gyur pa de dang de lta bu'i lus yongs su 'dzin pa ni thabs shin tu mkhas pa ste /	de ltar byang chub sems dpa sems dpa chen po phag ba ye shes zag ba ma mchis ba dang de ltar ldan zhing lus gang dang gang gis sems can rnams kyi don du gyur ba de dang de lta bu lus yongs su dzin ba ni thabs shin tu mkhas ba ste 
BO_K03_D0009-3_H0010-3:436a-21	de ni ngo mtshar che'o //	de ni ngo mtshar che 
BO_K03_D0009-3_H0010-3:436a-22	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:436b-0	byang chub sems dpa' sems dpa' chen po chos @436b dkar po gang dang gang la gnas shing /	byang chub sems dpa sems dpa chen po chos dkar po gang dang gang la gnas shing 
BO_K03_D0009-3_H0010-3:436b-1	de lta bu'i thabs mkhas pa bgyid kyang las de lta bus mi gos par spyod pa lags /	de lta bu thabs mkhas ba bgyid kyang las de lta bud mi gos ba spyod ba lags 
BO_K03_D0009-3_H0010-3:436b-2	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:436b-3	rab 'byor / shes rab kyi pha rol tu phyin pa la gnas shing /	rab byor shes rab kyi pha rol tu phyin ba la gnas shing 
BO_K03_D0009-3_H0010-3:436b-4	byang chub sems dpa' sems dpa' chen po de lta bu'i thabs mkhas pa la spyod de thabs mkhas pa de dag gis phyogs bcu'i phyogs re re'i 'jig rten gyi khams gangg'a'i klung gi bye ma snyed dag tu sems can rnams kyi don byed kyang /	byang chub sems dpa sems dpa chen po de lta bu thabs mkhas ba la spyod de thabs mkhas ba de dag gis phyogs chu phyogs re re jig rten gyi khams gangga klung gi bye ma snyed dag tu sems can rnams kyi don byed kyang 
BO_K03_D0009-3_H0010-3:436b-5	des de la gang yang reg par 'gyur ba med do //	des de la gang yang reg ba gyur ba med do 
BO_K03_D0009-3_H0010-3:436b-6	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:436b-7	de ni 'di ltar byang chub sems dpa' sems dpa' chen pos gang reg par byed pa dang / gang gis reg par bya ba dang / gang la reg par bya ba de lta bu'i chos gsum po de dag thams cad mi dmigs te /	de ni di ltar byang chub sems dpa sems dpa chen pos gang reg ba byed ba dang gang gis reg ba byed ba dang gang la reg ba byed ba de lta bu chos gsum po de dag thams cad mi dmigs te 
BO_K03_D0009-3_H0010-3:436b-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:436b-9	de ni 'di ltar chos gsum po de dag thams cad ngo bo nyid kyis stong pas stong pa nyid ni stong pa nyid la reg par mi byed do //	de ni di ltar chos gsum po de dag thams cad ngo bo nyid kyis stong ba stong ba nyid ni stong ba nyid la reg ba mi byed do 
BO_K03_D0009-3_H0010-3:436b-10	stong pa nyid kyis chos gang la'ang reg par mi 'gyur ro //	stong ba nyid kyis chos gang la reg ba mi gyur ro 
BO_K03_D0009-3_H0010-3:436b-11	stong pa nyid kyang reg par bya ba ma yin no //	stong ba nyid kyang reg ba byed ba ma yin no 
BO_K03_D0009-3_H0010-3:436b-12	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-3_H0010-3:436b-13	de ni 'di ltar stong pa nyid la stong pa nyid mi dmigs so //	de ni di ltar stong ba nyid la stong ba nyid mi dmigs so 
BO_K03_D0009-3_H0010-3:436b-14	de ni mi dmigs pa stong pa nyid de /	de ni mi dmigs ba stong ba nyid de 
BO_K03_D0009-3_H0010-3:436b-15	de la gnas shing byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya'o //	de la gnas shing byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya 
BO_K03_D0009-3_H0010-3:436b-16	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:437a-0	ci lags / byang chub sems dpa' sems dpa' chen @437a *//	ci lags byang chub sems dpa sems dpa chen 
BO_K03_D0009-3_H0010-3:437a-1	po chos gzhan la mi gnas kyi /	po chos gzhan la mi gnas kyi 
BO_K03_D0009-3_H0010-3:437a-2	shes rab kyi pha rol tu phyin pa 'ba' zhig la gnas shing rnam pa de lta bu'i thabs mkhas pa la spyod pa lags sam /	shes rab kyi pha rol tu phyin ba ba jig la gnas shing rnam ba de lta bu thabs mkhas ba la spyod ba lags sam 
BO_K03_D0009-3_H0010-3:437a-3	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:437a-4	rab 'byor / chos gang shes rab kyi pha rol tu phyin pa'i khongs su ma chud pa de lta bu yod dam /	rab byor chos gang shes rab kyi pha rol tu phyin ba khongs su ma chud ba de lta bu yod dam 
BO_K03_D0009-3_H0010-3:437a-5	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K03_D0009-3_H0010-3:437a-6	gal te shes rab kyi pha rol tu phyin pa ngo bo nyid kyis stong na /	gal te shes rab kyi pha rol tu phyin ba ngo bo nyid kyis stong na 
BO_K03_D0009-3_H0010-3:437a-7	ji ltar shes rab kyi pha rol tu phyin pa'i khongs su chos thams cad 'du ba lags /	ji ltar shes rab kyi pha rol tu phyin ba khongs su chos thams cad du ba lags 
BO_K03_D0009-3_H0010-3:437a-8	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-3_H0010-3:437a-9	stong pa nyid la ni chos gang yang khongs su chud pa'am /	stong ba nyid la ni chos gang yang khongs su chud ba 
BO_K03_D0009-3_H0010-3:437a-10	khongs su ma chud pa zhes bgyi ba ma mchis so //	khongs su ma chud ba zhes bgyid ba ma mchis so 
