segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:102b-0	de bzhin du rnam pa thams @102b cad mkhyen pa nyid dang ldan pa'i sems bskyed pa dag gis ma rig pa'i rkyen gyis 'du byed rnams su yid la byed de /	de bzhin du rnam ba thams cad mkhyen ba nyid dang ldan ba sems skyed ba dag gis ma rig ba rkyen gyis du byed rnams su yid la byed de 
BO_K06_D0011-2_H0013-2:102b-1	de'ang mi dmigs pa'i tshul gyis byed pa nas /	de mi dmigs ba tshul gyis byed ba nas 
BO_K06_D0011-2_H0013-2:102b-2	sdug bsngal gyi phung po chen po 'ba' zhig pa 'byung bar yid la byed de /	sdug sngal gyi phung po chen po ba jig ba byung ba yid la byed de 
BO_K06_D0011-2_H0013-2:102b-3	de'ang mi dmigs pa'i tshul gyis byed pa nas /	de mi dmigs ba tshul gyis byed ba nas 
BO_K06_D0011-2_H0013-2:102b-4	sdug bsngal gyi phung po chen po 'ba' zhig pa 'gag par 'gyur ba'i bar du yid la byed de /	sdug sngal gyi phung po chen po ba jig ba gag ba gyur ba ba du yid la byed de 
BO_K06_D0011-2_H0013-2:102b-5	de'ang mi dmigs pa'i tshul gyis byed do //	de mi dmigs ba tshul gyis byed do 
BO_K06_D0011-2_H0013-2:102b-6	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:102b-7	gzhan yang byang chub sems dpa' sems dpa' chen po rnam pa thams cad mkhyen pa nyid dang ldan pa'i sems bskyed pa dag gis dran pa nye bar bzhag pa rnams sgom ste /	gzhan yang byang chub sems dpa sems dpa chen po rnam ba thams cad mkhyen ba nyid dang ldan ba sems skyed ba dag gis dran ba nye ba jog ba rnams sgom ste 
BO_K06_D0011-2_H0013-2:102b-8	de'ang mi dmigs pa'i tshul gyis sgom pa dang / de bzhin du sbyar te /	de mi dmigs ba tshul gyis sgom ba dang de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:102b-9	'phags pa'i lam yan lag brgyad pa'i bar dang / de bzhin du de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po dang / snying rje chen po dang /	phag ba lam yan lag brgyad ba ba dang de bzhin du de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang byams ba chen po dang snying rje chen po dang 
BO_K06_D0011-2_H0013-2:102b-10	sangs rgyas kyi chos ma 'dres pa bco brgyad sgom ste /	sangs rgya kyi chos ma dre ba chos brgyad sgom ste 
BO_K06_D0011-2_H0013-2:102b-11	de'ang mi dmigs pa'i tshul gyis sgom mo //	de mi dmigs ba tshul gyis sgom mo 
BO_K06_D0011-2_H0013-2:102b-12	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:102b-13	gzhan yang byang chub sems dpa' sems dpa' chen po rnam pa thams cad mkhyen pa nyid dang ldan pa'i sems bskyed pa dag gis sbyin pa'i pha rol tu phyin pa la spyod de /	gzhan yang byang chub sems dpa sems dpa chen po rnam ba thams cad mkhyen ba nyid dang ldan ba sems skyed ba dag gis sbyin ba pha rol tu phyin ba la spyod de 
BO_K06_D0011-2_H0013-2:102b-14	de'ang mi dmigs pa'i tshul gyis spyod do //	de mi dmigs ba tshul gyis spyod do 
BO_K06_D0011-2_H0013-2:103a-0	de bzhin du tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / @103a *//	de bzhin du tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang 
BO_K06_D0011-2_H0013-2:103a-1	brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa la spyod de /	brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang shes rab kyi pha rol tu phyin ba la spyod de 
BO_K06_D0011-2_H0013-2:103a-2	de'ang mi dmigs pa'i tshul gyis spyod do //	de mi dmigs ba tshul gyis spyod do 
BO_K06_D0011-2_H0013-2:103a-3	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:103a-4	gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe 
BO_K06_D0011-2_H0013-2:103a-5	'di ltar chos rnams kho nas chos rnams sbyong bar byed cing /	di ltar chos rnams kho nas chos rnams sbyong ba byed cing 
BO_K06_D0011-2_H0013-2:103a-6	yongs su sbyong bar byed /	yongs su sbyong ba byed 
BO_K06_D0011-2_H0013-2:103a-7	yongs su rdzogs par byed /	yongs su rdzogs ba byed 
BO_K06_D0011-2_H0013-2:103a-8	yongs su khyab par byed /	yongs su khyab ba byed 
BO_K06_D0011-2_H0013-2:103a-9	yongs su rtog par byed de /	yongs su rtogs ba byed de 
BO_K06_D0011-2_H0013-2:103a-10	'di la bdag gam bdag gi zhes bya ba 'ga' yang med do zhes so sor rtog par byed do //	di la bdag gam bdag gi zhes byed ba ga yang med do zhes so sor rtogs ba byed do 
BO_K06_D0011-2_H0013-2:103a-11	byang chub sems dpa' sems dpa' chen po'i yongs su bsngo ba'i sems gang yin pa de ni byang chub kyi sems dang 'grogs pa ma yin zhing /	byang chub sems dpa sems dpa chen po yongs su sngo ba sems gang yin ba de ni byang chub kyi sems dang grogs ba ma yin zhing 
BO_K06_D0011-2_H0013-2:103a-12	byang chub kyi sems gang yin pa de ni yongs su bsngo ba'i sems dang 'grogs pa ma yin la /	byang chub kyi sems gang yin ba de ni yongs su sngo ba sems dang grogs ba ma yin la 
BO_K06_D0011-2_H0013-2:103a-13	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:103a-14	yongs su bsngo ba'i sems gang yin pa de ni byang chub kyi sems la med cing mi dmigs /	yongs su sngo ba sems gang yin ba de ni byang chub kyi sems la med cing mi dmigs 
BO_K06_D0011-2_H0013-2:103a-15	byang chub kyi sems gang yin pa de ni yongs su bsngo ba'i sems la med cing mi dmigs te /	byang chub kyi sems gang yin ba de ni yongs su sngo ba sems la med cing mi dmigs te 
BO_K06_D0011-2_H0013-2:103a-16	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:103a-17	de ni byang chub sems dpa' sems dpa' chen po rnams kyi chos thams cad la'ang yang dag pa ji lta ba bzhin du so sor rtog par byed la /	de ni byang chub sems dpa sems dpa chen po rnams kyi chos thams cad la yang dag ba ji lta ba bzhin du so sor rtogs ba byed la 
BO_K06_D0011-2_H0013-2:103a-18	chos 'ga' yang mi dmigs pa'i shes rab kyi pha rol tu phyin pa yin no //	chos ga yang mi dmigs ba shes rab kyi pha rol tu phyin ba yin no 
BO_K06_D0011-2_H0013-2:103b-0	de skad ces smras pa dang / lha'i dbang po brgya byin gyis @103b tshe dang ldan pa rab 'byor la 'di skad ces smras so //	de skad ces smras ba dang lha dbang po brgya byin gyis tshe dang ldan ba rab byor la di skad ces smras so 
BO_K06_D0011-2_H0013-2:103b-1	btsun pa rab 'byor /	btsun ba rab byor 
BO_K06_D0011-2_H0013-2:103b-2	ji ltar na yongs su bsngo ba'i sems byang chub kyi sems dang 'grogs pa ma yin /	ji ltar na yongs su sngo ba sems byang chub kyi sems dang grogs ba ma yin 
BO_K06_D0011-2_H0013-2:103b-3	ji ltar na byang chub kyi sems yongs su bsngo ba'i sems dang 'grogs pa ma yin /	ji ltar na byang chub kyi sems yongs su sngo ba sems dang grogs ba ma yin 
BO_K06_D0011-2_H0013-2:103b-4	ji ltar na yongs su bsngo ba'i sems byang chub kyi sems la med cing mi dmigs pa yin /	ji ltar na yongs su sngo ba sems byang chub kyi sems la med cing mi dmigs ba yin 
BO_K06_D0011-2_H0013-2:103b-5	ji ltar na byang chub kyi sems yongs su bsngo ba'i sems la med cing mi dmigs pa yin /	ji ltar na byang chub kyi sems yongs su sngo ba sems la med cing mi dmigs ba yin 
BO_K06_D0011-2_H0013-2:103b-6	de skad ces smras pa dang / tshe dang ldan pa rab 'byor gyis lha'i dbang po brgya byin la 'di skad ces smras so //	de skad ces smras ba dang tshe dang ldan ba rab byor gyis lha dbang po brgya byin la di skad ces smras so 
BO_K06_D0011-2_H0013-2:103b-7	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:103b-8	yongs su bsngo ba'i sems gang yin pa de ni sems ma yin zhing /	yongs su sngo ba sems gang yin ba de ni sems ma yin zhing 
BO_K06_D0011-2_H0013-2:103b-9	byang chub kyi sems gang yin pa de'ang sems ma yin te /	byang chub kyi sems gang yin ba de sems ma yin te 
BO_K06_D0011-2_H0013-2:103b-10	sems ma yin pa ni sems ma yin pa la yongs su bsngo bar mi byed la /	sems ma yin ba ni sems ma yin ba la yongs su sngo ba mi byed la 
BO_K06_D0011-2_H0013-2:103b-11	bsam gyis mi khyab pa nyid kyang bsam gyis mi khyab pa la yongs su bsngo bar mi byed do //	bsam gyis mi khyab ba nyid kyang bsam gyis mi khyab ba la yongs su sngo ba mi byed do 
BO_K06_D0011-2_H0013-2:103b-12	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:103b-13	'di ltar sems nyid gang yin pa de sems ma yin pa nyid yin zhing /	di ltar sems nyid gang yin ba de sems ma yin ba nyid yin zhing 
BO_K06_D0011-2_H0013-2:103b-14	bsam gyis mi khyab pa de nyid sems ma yin pa'i phyir te /	bsam gyis mi khyab ba de nyid sems ma yin ba phyir te 
BO_K06_D0011-2_H0013-2:103b-15	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:103b-16	de ni byang chub sems dpa' sems dpa' chen po rnams kyi shes rab kyi pha rol tu phyin pa yin no //	de ni byang chub sems dpa sems dpa chen po rnams kyi shes rab kyi pha rol tu phyin ba yin no 
BO_K06_D0011-2_H0013-2:103b-17	de nas bcom ldan 'das kyis tshe dang ldan pa rab 'byor la legs so //	de nas joms ldan da kyis tshe dang ldan ba rab byor la legs so 
BO_K06_D0011-2_H0013-2:103b-18	zhes bya ba byin te /	zhes byed ba byin te 
BO_K06_D0011-2_H0013-2:104a-0	rab 'byor / khyod byang chub sems dpa' sems dpa' chen po rnams kyi shes rab kyi pha rol tu phyin pa @104a *//	rab byor khyod byang chub sems dpa sems dpa chen po rnams kyi shes rab kyi pha rol tu phyin ba 
BO_K06_D0011-2_H0013-2:104a-1	ston pa dang / byang chub sems dpa' sems dpa' chen po rnams la spro ba bskyed pa ni legs so //	ston ba dang byang chub sems dpa sems dpa chen po rnams la spro ba skyed ba ni legs so 
BO_K06_D0011-2_H0013-2:104a-2	legs so // de skad ces bka' stsal pa dang / bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	legs so de skad ces bka stsal ba dang joms ldan da la tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:104a-3	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:104a-4	bdag gis ni sngon gyi de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de dag dang / de dag gi nyan thos gang dag gis de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sngon byang chub sems dpar gyur pa pha rol tu phyin pa drug la yang dag par dga' bar bgyis /	bdag gis ni sngon gyi de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya de dag dang de dag gi nyan thos gang dag gis de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya sngon byang chub sems dpar gyur ba pha rol tu phyin ba drug la yang dag ba dga ba bgyid 
BO_K06_D0011-2_H0013-2:104a-5	yang dag par 'dzin du stsal /	yang dag ba dzin du stsal 
BO_K06_D0011-2_H0013-2:104a-6	yang dag par gzengs bstod cing btsud de /	yang dag ba gzengs bstod cing btsud de 
BO_K06_D0011-2_H0013-2:104a-7	rab tu bkod pa dag la byas pa gzo ba dang / byas pa tshor bar bgyi lags te /	rab tu bkod ba dag la byed ba gzo ba dang byed ba tshor ba bgyid lags te 
BO_K06_D0011-2_H0013-2:104a-8	de la btsun pa bcom ldan 'das /	de la btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:104a-9	bcom ldan 'das sngon byang chub sems dpar gyur pas pha rol tu phyin pa drug la bslabs nas bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas lags so //	joms ldan da sngon byang chub sems dpar gyur ba pha rol tu phyin ba drug la bslabs nas bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya lags so 
BO_K06_D0011-2_H0013-2:104a-10	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:104a-11	de bzhin du bdag cag gis kyang byang chub sems dpa' sems dpa' chen po rnams pha rol tu phyin pa drug po dag la yang dag par dga' bar bgyi /	de bzhin du bdag cag gis kyang byang chub sems dpa sems dpa chen po rnams pha rol tu phyin ba drug po dag la yang dag ba dga ba bgyid 
BO_K06_D0011-2_H0013-2:104a-12	yang dag par gzengs bstod par bgyi /	yang dag ba gzengs bstod ba bgyid 
BO_K06_D0011-2_H0013-2:104a-13	btsud nas rab tu dgod par bgyi lags so //	btsud nas rab tu god ba bgyid lags so 
BO_K06_D0011-2_H0013-2:104b-0	bdag @104b cag gis pha rol tu phyin pa drug la yang dag par dga' bar bgyis /	bdag cag gis pha rol tu phyin ba drug la yang dag ba dga ba bgyid 
BO_K06_D0011-2_H0013-2:104b-1	yang dag par 'dzin du stsal /	yang dag ba dzin du stsal 
BO_K06_D0011-2_H0013-2:104b-2	yang dag par gzengs bstod nas btsud de /	yang dag ba gzengs bstod nas btsud de 
BO_K06_D0011-2_H0013-2:104b-3	rab tu bkod pa de dag kyang bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur lags so ///	rab tu bkod ba de dag kyang bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba gyur lags so 
BO_K06_D0011-2_H0013-2:104b-4	'phags pa shes rab kyi pha rol tu phyin pa khri pa /	phag ba shes rab kyi pha rol tu phyin ba khri ba 
BO_K06_D0011-2_H0013-2:104b-5	bam po bco lnga pa /	bam po chos lnga ba 
BO_K06_D0011-2_H0013-2:104b-6	de nas tshe dang ldan pa rab 'byor gyis lha'i dbang po brgya byin la 'di skad ces smras so //	de nas tshe dang ldan ba rab byor gyis lha dbang po brgya byin la di skad ces smras so 
BO_K06_D0011-2_H0013-2:104b-7	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:104b-8	de'i phyir legs par rab tu nyon la yid la zung zhig dang / byang chub sems dpa' sems dpa' chen pos ji ltar shes rab kyi pha rol tu phyin pa la gnas par bya ba dang / ji ltar spyad par bya ba bshad par bya'o //	de phyir legs ba rab tu nyon la yid la zung jig dang byang chub sems dpa sems dpa chen pos ji ltar shes rab kyi pha rol tu phyin ba la gnas ba byed ba dang ji ltar spyod ba byed ba chad ba byed 
BO_K06_D0011-2_H0013-2:104b-9	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:104b-10	gzugs ni gzugs kyis stong /	gzugs ni gzugs kyis stong 
BO_K06_D0011-2_H0013-2:104b-11	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa ni rnam par shes pas stong /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba ni rnam ba shes ba stong 
BO_K06_D0011-2_H0013-2:104b-12	byang chub sems dpa' ni byang chub sems dpas stong ste /	byang chub sems dpa ni byang chub sems dpas stong ste 
BO_K06_D0011-2_H0013-2:104b-13	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:104b-14	'di la gzugs kyi stong pa nyid dang / byang chub sems dpa'i stong pa nyid 'di ni gnyis su med cing gnyis su dbyer med do //	di la gzugs kyi stong ba nyid dang byang chub sems dpa stong ba nyid di ni gnyis su med cing gnyis su dbyer med do 
BO_K06_D0011-2_H0013-2:104b-15	de bzhin du tshor ba'i stong pa nyid dang / 'du shes kyi stong pa nyid dang / 'du byed kyi stong pa nyid dang / rnam par shes pa'i stong pa nyid dang / byang chub sems dpa'i stong pa nyid 'di ni gnyis su med cing gnyis su dbyer med de /	de bzhin du tshor ba stong ba nyid dang du shes kyi stong ba nyid dang du byed kyi stong ba nyid dang rnam ba shes ba stong ba nyid dang byang chub sems dpa stong ba nyid di ni gnyis su med cing gnyis su dbyer med de 
BO_K06_D0011-2_H0013-2:104b-16	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:105a-0	byang chub sems dpa' @105a *//	byang chub sems dpa 
BO_K06_D0011-2_H0013-2:105a-1	sems dpa' chen pos de ltar shes rab kyi pha rol tu phyin pa la bslab par bya'o //	sems dpa chen pos de ltar shes rab kyi pha rol tu phyin ba la bslab ba byed 
BO_K06_D0011-2_H0013-2:105a-2	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:105a-3	gzhan yang mig ni mig gis stong /	gzhan yang mig ni mig gis stong 
BO_K06_D0011-2_H0013-2:105a-4	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:105a-5	yid kyi bar ni yid kyis stong /	yid kyi ba ni yid kyis stong 
BO_K06_D0011-2_H0013-2:105a-6	byang chub sems dpa' ni byang chub sems dpas stong ste /	byang chub sems dpa ni byang chub sems dpas stong ste 
BO_K06_D0011-2_H0013-2:105a-7	de ltar na mig gi stong pa nyid dang / yid kyi bar gyi stong pa nyid dang / byang chub sems dpa'i stong pa nyid 'di ni gnyis su med cing gnyis su dbyer med do //	de ltar na mig gi stong ba nyid dang yid kyi ba gyi stong ba nyid dang byang chub sems dpa stong ba nyid di ni gnyis su med cing gnyis su dbyer med do 
BO_K06_D0011-2_H0013-2:105a-8	de ltar gong ma bzhin du sbyar te /	de ltar gong ma bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:105a-9	sa'i khams ni sa'i khams kyis stong /	sa khams ni sa khams kyis stong 
BO_K06_D0011-2_H0013-2:105a-10	de bzhin du chu'i khams dang / me'i khams dang / rlung gi khams dang / nam mkha'i khams dang / rnam par shes pa'i khams ni rnam par shes pa'i khams kyis stong ste /	de bzhin du chu khams dang me khams dang rlung gi khams dang nam mkha khams dang rnam ba shes ba khams ni rnam ba shes ba khams kyis stong ste 
BO_K06_D0011-2_H0013-2:105a-11	de ltar na sa'i khams kyi stong pa nyid dang / rnam par shes pa'i khams kyi bar gyi stong pa nyid dang / byang chub sems dpa'i stong pa nyid 'di ni gnyis su med cing gnyis su dbyer med de /	de ltar na sa khams kyi stong ba nyid dang rnam ba shes ba khams kyi ba gyi stong ba nyid dang byang chub sems dpa stong ba nyid di ni gnyis su med cing gnyis su dbyer med de 
BO_K06_D0011-2_H0013-2:105a-12	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:105a-13	byang chub sems dpa' sems dpa' chen pos de ltar shes rab kyi pha rol tu phyin pa la bslab par bya'o //	byang chub sems dpa sems dpa chen pos de ltar shes rab kyi pha rol tu phyin ba la bslab ba byed 
BO_K06_D0011-2_H0013-2:105a-14	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:105a-15	gzhan yang ma rig pa ni ma rig pas stong /	gzhan yang ma rig ba ni ma rig ba stong 
BO_K06_D0011-2_H0013-2:105a-16	de bzhin du rga shi'i bar ni rga shis stong /	de bzhin du rga chi ba ni rga shis stong 
BO_K06_D0011-2_H0013-2:105a-17	de bzhin du ma rig pa 'gag pa ni ma rig pa 'gag pas stong pa nas /	de bzhin du ma rig ba gag ba ni ma rig ba gag ba stong ba nas 
BO_K06_D0011-2_H0013-2:105a-18	rga shi'i bar du 'gag pa ni rga shi 'gag pas stong ste /	rga chi ba du gag ba ni rga chi gag ba stong ste 
BO_K06_D0011-2_H0013-2:105b-0	de ltar ma rig pa 'gag pa'i stong pa nyid dang / rga shi'i @105b bar du 'gag pa'i stong pa nyid dang / byang chub sems dpa'i stong pa nyid 'di ni gnyis su med cing gnyis su dbyer med de /	de ltar ma rig ba gag ba stong ba nyid dang rga chi ba du gag ba stong ba nyid dang byang chub sems dpa stong ba nyid di ni gnyis su med cing gnyis su dbyer med de 
BO_K06_D0011-2_H0013-2:105b-1	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:105b-2	byang chub sems dpa' sems dpa' chen pos de ltar shes rab kyi pha rol tu phyin pa la bslab par bya'o //	byang chub sems dpa sems dpa chen pos de ltar shes rab kyi pha rol tu phyin ba la bslab ba byed 
BO_K06_D0011-2_H0013-2:105b-3	gong ma bzhin du sbyar te /	gong ma bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:105b-4	de bzhin du sbyin pa'i pha rol tu phyin pa la'ang sbyar bar bya ba nas shes rab kyi pha rol tu phyin pa'i bar la'ang sbyar bar bya /	de bzhin du sbyin ba pha rol tu phyin ba la sbyor ba byed ba nas shes rab kyi pha rol tu phyin ba ba la sbyor ba byed 
BO_K06_D0011-2_H0013-2:105b-5	de bzhin du nang stong pa nyid nas dngos po med pa'i ngo bo nyid stong pa nyid kyi bar la'ang sbyar bar bya /	de bzhin du nang stong ba nyid nas dngos po med ba ngo bo nyid stong ba nyid kyi ba la sbyor ba byed 
BO_K06_D0011-2_H0013-2:105b-6	de bzhin du dran pa nye bar bzhag pa rnams nas 'phags pa'i lam yan lag brgyad pa'i bar la'ang sbyar bar bya /	de bzhin du dran ba nye ba jog ba rnams nas phag ba lam yan lag brgyad ba ba la sbyor ba byed 
BO_K06_D0011-2_H0013-2:105b-7	de bzhin du de bzhin gshegs pa'i stobs bcu nas sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar dang / de bzhin du ting nge 'dzin thams cad dang / gzungs kyi sgo thams cad la'ang sbyar bar bya /	de bzhin du de bzhin gshegs ba stobs chu nas sangs rgya kyi chos ma dre ba chos brgyad kyi ba dang de bzhin du ting nge dzin thams cad dang gzungs kyi sgo thams cad la sbyor ba byed 
BO_K06_D0011-2_H0013-2:105b-8	de bzhin du nyan thos kyi theg pa la'ang sbyar bar bya /	de bzhin du nyan thos kyi theg ba la sbyor ba byed 
BO_K06_D0011-2_H0013-2:105b-9	rang sangs rgyas kyi theg pa la'ang sbyar bar bya /	rang sangs rgya kyi theg ba la sbyor ba byed 
BO_K06_D0011-2_H0013-2:105b-10	de bzhin du nyan thos la'ang sbyar bar bya /	de bzhin du nyan thos la sbyor ba byed 
BO_K06_D0011-2_H0013-2:105b-11	de bzhin du rang sangs rgyas dang / byang chub sems dpa' dang / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas la'ang sbyar bar bya'o //	de bzhin du rang sangs rgya dang byang chub sems dpa dang de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya la sbyor ba byed 
BO_K06_D0011-2_H0013-2:105b-12	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:105b-13	gzhan yang rnam pa thams cad mkhyen pa nyid ni rnam pa thams cad mkhyen pa nyid kyis stong /	gzhan yang rnam ba thams cad mkhyen ba nyid ni rnam ba thams cad mkhyen ba nyid kyis stong 
BO_K06_D0011-2_H0013-2:105b-14	byang chub sems dpa' ni byang chub sems dpas stong ste /	byang chub sems dpa ni byang chub sems dpas stong ste 
BO_K06_D0011-2_H0013-2:106a-0	de ltar na rnam pa @106a *//	de ltar na rnam ba 
BO_K06_D0011-2_H0013-2:106a-1	thams cad mkhyen pa nyid kyi stong pa nyid dang / byang chub sems dpa'i stong pa nyid 'di ni gnyis su med cing gnyis su dbyer med de /	thams cad mkhyen ba nyid kyi stong ba nyid dang byang chub sems dpa stong ba nyid di ni gnyis su med cing gnyis su dbyer med de 
BO_K06_D0011-2_H0013-2:106a-2	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:106a-3	byang chub sems dpa' sems dpa' chen pos de ltar shes rab kyi pha rol tu phyin pa la gnas par bya'o //	byang chub sems dpa sems dpa chen pos de ltar shes rab kyi pha rol tu phyin ba la gnas ba byed 
BO_K06_D0011-2_H0013-2:106a-4	de nas lha'i dbang po brgya byin gyis tshe dang ldan pa rab 'byor la 'di skad ces smras so //	de nas lha dbang po brgya byin gyis tshe dang ldan ba rab byor la di skad ces smras so 
BO_K06_D0011-2_H0013-2:106a-5	rab 'byor / byang chub sems dpa' sems dpa' chen pos de ltar shes rab kyi pha rol tu phyin pa la gnas par bya /	rab byor byang chub sems dpa sems dpa chen pos de ltar shes rab kyi pha rol tu phyin ba la gnas ba byed 
BO_K06_D0011-2_H0013-2:106a-6	de skad ces smras pa dang / tshe dang ldan pa rab 'byor gyis lha'i dbang po brgya byin la 'di skad ces smras so //	de skad ces smras ba dang tshe dang ldan ba rab byor gyis lha dbang po brgya byin la di skad ces smras so 
BO_K06_D0011-2_H0013-2:106a-7	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:106a-8	'di la byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pas gzugs la gnas par mi bya'o //	di la byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba gzugs la gnas ba mi byed 
BO_K06_D0011-2_H0013-2:106a-9	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa la gnas par mi bya'o //	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba la gnas ba mi byed 
BO_K06_D0011-2_H0013-2:106a-10	de bzhin du mig la gnas par mi bya ba nas yid kyi bar la gnas par mi bya'o //	de bzhin du mig la gnas ba mi byed ba nas yid kyi ba la gnas ba mi byed 
BO_K06_D0011-2_H0013-2:106a-11	mig gi 'das te reg pa'i rkyen gyis tshor ba la gnas par mi bya ba nas yid kyi 'dus te reg pa'i rkyen gyis tshor ba'i bar la gnas par mi bya'o //	mig gi da te reg ba rkyen gyis tshor ba la gnas ba mi byed ba nas yid kyi du te reg ba rkyen gyis tshor ba ba la gnas ba mi byed 
BO_K06_D0011-2_H0013-2:106a-12	de bzhin du sa'i khams la gnas par mi bya ba nas rnam par shes pa'i khams kyi bar la gnas par mi bya'o //	de bzhin du sa khams la gnas ba mi byed ba nas rnam ba shes ba khams kyi ba la gnas ba mi byed 
BO_K06_D0011-2_H0013-2:106b-0	de bzhin du dran pa nye bar bzhag pa rnams la gnas par mi @106b bya ba nas rnam pa thams cad mkhyen pa nyid kyi bar la gnas par mi bya'o //	de bzhin du dran ba nye ba jog ba rnams la gnas ba mi byed ba nas rnam ba thams cad mkhyen ba nyid kyi ba la gnas ba mi byed 
BO_K06_D0011-2_H0013-2:106b-1	de bzhin du rgyun du zhugs pa'i 'bras bu la gnas par mi bya ba nas dgra bcom pa nyid kyi bar la gnas par mi bya'o //	de bzhin du rgyun du jug ba bras bu la gnas ba mi byed ba nas dgra joms ba nyid kyi ba la gnas ba mi byed 
BO_K06_D0011-2_H0013-2:106b-2	rang byang chub la gnas par mi bya ba nas yang dag par rdzogs pa'i byang chub kyi bar la gnas par mi bya'o //	rang byang chub la gnas ba mi byed ba nas yang dag ba rdzogs ba byang chub kyi ba la gnas ba mi byed 
BO_K06_D0011-2_H0013-2:106b-3	de bzhin du gzugs la gnas par mi bya ba nas yang dag par rdzogs pa'i sangs rgyas nyid kyi bar la gnas par mi bya'o //	de bzhin du gzugs la gnas ba mi byed ba nas yang dag ba rdzogs ba sangs rgya nyid kyi ba la gnas ba mi byed 
BO_K06_D0011-2_H0013-2:106b-4	koo shi ka /	koo chi ka 
BO_K06_D0011-2_H0013-2:106b-5	gzhan yang gzugs rtag ces bya bar gnas par mi bya'o //	gzhan yang gzugs rtag ces byed ba gnas ba mi byed 
