segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:401a-5	na bza' dang / zhal zas dang / gzims cha dang / gdan dang / snyun gyi gsos sman dang / yo byad rnams kyis bsnyen bkur byas pa dang / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas gangg'a'i klung gi bye ma snyed po de dag gi drung du sbyin pa'i pha rol tu phyin pa yongs su bsgom zhing /	na bza dang zhal zas dang gzims cha dang gdan dang snyun gyi gsos sman dang yo byad rnams kyis snyen bkur byed ba dang de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya gangga klung gi bye ma snyed po de dag gi drung du sbyin ba pha rol tu phyin ba yongs su bsgom zhing 
BO_K06_D0011-2_H0013-2:401a-6	de bzhin du shes rab kyi pha rol tu phyin pa'i bar du'ang yongs su bsgoms la /	de bzhin du shes rab kyi pha rol tu phyin ba ba du yongs su sgom la 
BO_K06_D0011-2_H0013-2:401a-7	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas gangg'a'i klung gi bye ma snyed po de dag la bkur sti byas te /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya gangga klung gi bye ma snyed po de dag la bkur sti byed te 
BO_K06_D0011-2_H0013-2:401a-8	bla na med pa yang dag par rdzogs pa'i byang chub 'di nyid kyi ched du byang chub sems dpa' sems dpa' chen po sbyin pa'i pha rol tu phyin pa la spyod pa dang / de bzhin du tshul khrims kyi pha rol tu phyin pa la spyod pa dang /	bla na med ba yang dag ba rdzogs ba byang chub di nyid kyi ched du byang chub sems dpa sems dpa chen po sbyin ba pha rol tu phyin ba la spyod ba dang de bzhin du tshul khrims kyi pha rol tu phyin ba la spyod ba dang 
BO_K06_D0011-2_H0013-2:401b-0	bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa la spyod pa dang / de bzhin du dran pa nye bar bzhag @401b pa rnams dang /	bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang shes rab kyi pha rol tu phyin ba la spyod ba dang de bzhin du dran ba nye ba jog ba rnams dang 
BO_K06_D0011-2_H0013-2:401b-1	yang dag par spong ba rnams dang / rdzu 'phrul gyi rkang pa rnams dang / dbang po rnams dang / stobs rnams dang / byang chub kyi yan lag rnams dang / 'phags pa'i lam yan lag brgyad pa dang / rnam par thar pa'i sgo gsum dang /	yang dag ba spong ba rnams dang rdzu phrul gyi rkang ba rnams dang dbang po rnams dang stobs rnams dang byang chub kyi yan lag rnams dang phag ba lam yan lag brgyad ba dang rnam ba thar ba sgo gsum dang 
BO_K06_D0011-2_H0013-2:401b-2	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:401b-3	sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar la spyod pas ji ltar rdzogs pa'i byang chub kyi lam la gnas par bgyi zhes yongs su zhus shing dris pa rnams lta bar 'dod dam /	sangs rgya kyi chos ma dre ba chos brgyad kyi ba la spyod ba ji ltar rdzogs ba byang chub kyi lam la gnas ba bgyid zhes yongs su zhus shing dri ba rnams lta ba dod dam 
BO_K06_D0011-2_H0013-2:401b-4	sangs rgyas bcom ldan 'das de dag gis gang bshad pa la de kho na bzhin du gnas te /	sangs rgya joms ldan da de dag gis gang chad ba la de kho na bzhin du gnas te 
BO_K06_D0011-2_H0013-2:401b-5	de kho na bzhin du spyad /	de kho na bzhin du spyod 
BO_K06_D0011-2_H0013-2:401b-6	de kho na bzhin du rnal 'byor du byas pa'i byang chub sems dpa' sems dpa' chen po de dag gis kyang bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs ma rgyas te /	de kho na bzhin du rnal byor du byed ba byang chub sems dpa sems dpa chen po de dag gis kyang bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs ma rgya te 
BO_K06_D0011-2_H0013-2:401b-7	de ltar gdams pa dang / de ltar rjes su bstan pa dang / de ltar slob pa rnams kyis kyang rnam pa thams cad mkhyen pa nyid da dung ma thob na /	de ltar doms ba dang de ltar rjes su ston ba dang de ltar slob ba rnams kyis kyang rnam ba thams cad mkhyen ba nyid da dung ma thob na 
BO_K06_D0011-2_H0013-2:401b-8	khyod lta zhig bla na med pa yang dag par rdzogs pa'i byang chub 'tshang rgya bar lta ga la 'gyur zhes de skad brjod na'ang /	khyod lta jig bla na med ba yang dag ba rdzogs ba byang chub tshang rgya ba lta ga la gyur zhes de skad rjod na 
BO_K06_D0011-2_H0013-2:401b-9	gal te byang chub sems dpa' sems dpa' chen po'i sems gzhan du mi 'gyur zhing yid dngang bar mi 'gyur la /	gal te byang chub sems dpa sems dpa chen po sems gzhan du mi gyur zhing yid dngang ba mi gyur la 
BO_K06_D0011-2_H0013-2:401b-10	gong du'ang chags pa gang gis rgyun du zhugs pa'i 'bras bu'ang 'thob par mi 'gyur /	gong du chags ba gang gis rgyun du jug ba bras bu thob ba mi gyur 
BO_K06_D0011-2_H0013-2:402a-0	rang byang chub kyi bar du'ang 'thob par mi 'gyur ba'i chags pa @402a *//	rang byang chub kyi ba du thob ba mi gyur ba chags ba 
BO_K06_D0011-2_H0013-2:402a-1	bdag la ston pa'i dge slong 'di ni bdag la gces spras byed pa yin no snyam nas dga' ba skye'o //	bdag la ston ba dge slong di ni bdag la gces spras byed ba yin no snyam nas dga ba skye 
BO_K06_D0011-2_H0013-2:402a-2	de nas bdud sdig can gyis byang chub sems dpa' de'i sems zhum pa med pa nyid du shes nas /	de nas bdud sdig can gyis byang chub sems dpa de sems zhum ba med ba nyid du shes nas 
BO_K06_D0011-2_H0013-2:402a-3	skad cig de nyid la phyogs de nyid du dge slong rab tu mang po dag cig mngon par sprul nas /	skad cig de nyid la phyogs de nyid du dge slong rab tu mang po dag cig mngon ba sprul nas 
BO_K06_D0011-2_H0013-2:402a-4	dge slong 'di dag ni dgra bcom pa zag pa zad pa nyon mongs pa med pa sha stag ste /	dge slong di dag ni dgra joms ba zag ba zad ba nyon mongs ba med ba sha stag ste 
BO_K06_D0011-2_H0013-2:402a-5	gang dag sngon bla na med pa yang dag par rdzogs pa'i byang chub tu yang dag par zhugs pa las de dag nyan thos nyid du gnas par gyur to //	gang dag sngon bla na med ba yang dag ba rdzogs ba byang chub tu yang dag ba jug ba las de dag nyan thos nyid du gnas ba gyur to 
BO_K06_D0011-2_H0013-2:402a-6	de bas na khyod lta zhig bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya bar lta ga la 'gyur zhes bstan kyang /	de ba na khyod lta jig bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya ba lta ga la gyur zhes ston kyang 
BO_K06_D0011-2_H0013-2:402a-7	gal te byang chub sems dpa' sems dpa' chen po de 'di snyam du kye ma 'di ni bdud sdig can lam ltar bcos pa ston pa dang / sprul pa yin no snyam du sems te /	gal te byang chub sems dpa sems dpa chen po de di snyam du kye ma di ni bdud sdig can lam ltar chos ba ston ba dang sprul ba yin no snyam du sems te 
BO_K06_D0011-2_H0013-2:402a-8	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa ni /	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba ni 
BO_K06_D0011-2_H0013-2:402a-9	bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog cing nyan thos kyi sa'am /	bla na med ba yang dag ba rdzogs ba byang chub las phyir mi ldog cing nyan thos kyi sa 
BO_K06_D0011-2_H0013-2:402a-10	rang sangs rgyas kyi sar mi ltung ngo snyam ste; gong gi'ang de 'di snyam du gang byang chub sems dpa' sems dpa' chen po sbyin pa'i pha rol tu phyin pa la spyod pa dang / shes rab kyi pha rol tu phyin pa'i bar la spyod pa dang /	rang sangs rgya kyi sar mi ltung ngo snyam ste; gong gi de di snyam du gang byang chub sems dpa sems dpa chen po sbyin ba pha rol tu phyin ba la spyod ba dang shes rab kyi pha rol tu phyin ba ba la spyod ba dang 
BO_K06_D0011-2_H0013-2:402b-0	@402b dran pa nye bar bzhag pa rnams la spyod pa dang / sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar la spyod pa dang / bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar mi 'gyur ba de ni gnas med la go skabs ma yin te /	dran ba nye ba jog ba rnams la spyod ba dang sangs rgya kyi chos ma dre ba chos brgyad kyi ba la spyod ba dang bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba mi gyur ba de ni gnas med la go skabs ma yin te 
BO_K06_D0011-2_H0013-2:402b-1	de ni gnas med do snyam du sems na /	de ni gnas med do snyam du sems na 
BO_K06_D0011-2_H0013-2:402b-2	rab 'byor / rnam pa dang / rtags dang / mtshan ma de dag dang ldan pa'i byang chub sems dpa' sems dpa' chen po ni phyir mi ldog par ston to //	rab byor rnam ba dang rtags dang mtshan ma de dag dang ldan ba byang chub sems dpa sems dpa chen po ni phyir mi ldog ba ston to 
BO_K06_D0011-2_H0013-2:402b-3	rab 'byor / gzhan yang phyir mi ldog pa'i byang chub sems dpa' sems dpa' chen po ni 'di snyam du sems te /	rab byor gzhan yang phyir mi ldog ba byang chub sems dpa sems dpa chen po ni di snyam du sems te 
BO_K06_D0011-2_H0013-2:402b-4	byang chub sems dpa' sems dpa' chen po gang la la zhig de bzhin gshegs pas ji skad gsungs pa'i pha rol tu phyin pa drug po dag dang ma bral zhing /	byang chub sems dpa sems dpa chen po gang la la jig de bzhin gshegs ba ji skad gsungs ba pha rol tu phyin ba drug po dag dang ma bral zhing 
BO_K06_D0011-2_H0013-2:402b-5	sems can rnams kyang pha rol tu phyin pa drug po dag yang dag par 'dzin du 'jug par byed /	sems can rnams kyang pha rol tu phyin ba drug po dag yang dag ba dzin du jug ba byed 
BO_K06_D0011-2_H0013-2:402b-6	'jog par byed /	jog ba byed 
BO_K06_D0011-2_H0013-2:402b-7	'god par byed cing /	god ba byed cing 
BO_K06_D0011-2_H0013-2:402b-8	rnam pa thams cad mkhyen pa nyid dang ldan pa'i sems dang ldan pa ni phyir mi ldog pa yin par ston to snyam mo //	rnam ba thams cad mkhyen ba nyid dang ldan ba sems dang ldan ba ni phyir mi ldog ba yin ba ston to snyam mo 
BO_K06_D0011-2_H0013-2:402b-9	rab 'byor / gzhan yang phyir mi ldog pa'i byang chub sems dpa' sems dpa' chen po ni 'di snyam du sems te /	rab byor gzhan yang phyir mi ldog ba byang chub sems dpa sems dpa chen po ni di snyam du sems te 
BO_K06_D0011-2_H0013-2:402b-10	byang chub sems dpa' gang zhig bdud kyi las rnams rig cing rtogs pa de ni bla na med pa yang dag par rdzogs pa'i byang chub las yongs su nyams par mi 'gyur te /	byang chub sems dpa gang jig bdud kyi las rnams rig cing rtogs ba de ni bla na med ba yang dag ba rdzogs ba byang chub las yongs su nyams ba mi gyur te 
BO_K06_D0011-2_H0013-2:403a-0	bdud kyi las de dag @403a *//	bdud kyi las de dag 
BO_K06_D0011-2_H0013-2:403a-1	gang zhe na /	gang zhe na 
BO_K06_D0011-2_H0013-2:403a-2	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:403a-3	yul lnga po dag la lhag par chags shing smon la /	yul lnga po dag la lhag ba chags shing smon la 
BO_K06_D0011-2_H0013-2:403a-4	de ltar pha rol tu phyin pa rnams la mngon par mi brtson pa ste /	de ltar pha rol tu phyin ba rnams la mngon ba mi brtson ba ste 
BO_K06_D0011-2_H0013-2:403a-5	rab 'byor / rnam pa de dag dang / rtags de dag dang / mtshan ma de dag dang ldan pa'i byang chub sems dpa' sems dpa' chen po ni phyir mi ldog pa yin par ston to snyam mo //	rab byor rnam ba de dag dang rtags de dag dang mtshan ma de dag dang ldan ba byang chub sems dpa sems dpa chen po ni phyir mi ldog ba yin ba ston to snyam mo 
BO_K06_D0011-2_H0013-2:403a-6	de skad ces bka' stsal pa dang / bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de skad ces bka stsal ba dang joms ldan da la tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:403a-7	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:403a-8	byang chub sems dpa' sems dpa' chen po ji ltar na gang las phyir mi ldog ces bgyi ba'i grangs su mchi lags /	byang chub sems dpa sems dpa chen po ji ltar na gang las phyir mi ldog ces bgyid ba grangs su mchi lags 
BO_K06_D0011-2_H0013-2:403a-9	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:403a-10	rab 'byor / byang chub sems dpa' sems dpa' chen po gzugs kyi 'du shes las phyir log na /	rab byor byang chub sems dpa sems dpa chen po gzugs kyi du shes las phyir log na 
BO_K06_D0011-2_H0013-2:403a-11	phyir mi ldog pa zhes bya ba'i grangs su 'gro'o //	phyir mi ldog ba zhes byed ba grangs su gro 
BO_K06_D0011-2_H0013-2:403a-12	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa'i 'du shes las phyir ldog pa'i byang chub sems dpa' sems dpa' chen po ni phyir mi ldog pa zhes bya ba'i grangs su 'gro'o //	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba du shes las phyir ldog ba byang chub sems dpa sems dpa chen po ni phyir mi ldog ba zhes byed ba grangs su gro 
BO_K06_D0011-2_H0013-2:403a-13	de bzhin du sbyar te /	de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:403b-0	skye mched kyi 'du shes dang / 'dod chags dang / zhe sdang dang / gti mug gi 'du shes dang / lta ba'i rnam pa drug cu rtsa gnyis kyi 'du shes dang / sbyin pa'i pha rol tu phyin pa'i 'du shes dang / shes rab kyi pha rol tu @403b phyin pa'i bar gyi 'du shes dang /	skye mched kyi du shes dang dod chags dang zhe sdang dang gti mug gi du shes dang lta ba rnam ba drug cu rtsa gnyis kyi du shes dang sbyin ba pha rol tu phyin ba du shes dang shes rab kyi pha rol tu phyin ba ba gyi du shes dang 
BO_K06_D0011-2_H0013-2:403b-1	nang stong pa nyid kyi 'du shes dang / dngos po med pa'i ngo bo nyid stong pa nyid kyi bar gyi 'du shes dang / dran pa nye bar bzhag pa'i 'du shes dang / de bzhin du sbyar te /	nang stong ba nyid kyi du shes dang dngos po med ba ngo bo nyid stong ba nyid kyi ba gyi du shes dang dran ba nye ba jog ba du shes dang de bzhin du sbyor te 
BO_K06_D0011-2_H0013-2:403b-2	sangs rgyas kyi chos ma 'dres pa bco brgyad kyi bar gyi 'du shes dang / nyan thos dang / rang sangs rgyas kyi sa'i 'du shes dang / rnam pa thams cad mkhyen pa nyid kyi bar gyi 'du shes las phyir ldog pa'i byang chub sems dpa' sems dpa' chen po ni phyir mi ldog pa zhes bya ba'i grangs su 'gro'o //	sangs rgya kyi chos ma dre ba chos brgyad kyi ba gyi du shes dang nyan thos dang rang sangs rgya kyi sa du shes dang rnam ba thams cad mkhyen ba nyid kyi ba gyi du shes las phyir ldog ba byang chub sems dpa sems dpa chen po ni phyir mi ldog ba zhes byed ba grangs su gro 
BO_K06_D0011-2_H0013-2:403b-3	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:403b-4	rab 'byor / 'di ltar phyir mi ldog pa'i byang chub sems dpa' sems dpa' chen po de ni rang gi mtshan nyid kyis stong pa'i chos thams cad la byang chub sems dpa'i skyon med par zhugs te /	rab byor di ltar phyir mi ldog ba byang chub sems dpa sems dpa chen po de ni rang gi mtshan nyid kyis stong ba chos thams cad la byang chub sems dpa skyon med ba jug te 
BO_K06_D0011-2_H0013-2:403b-5	de chos phra rab tsam yang mi dmigs la mi dmigs pas chos gang yang mngon par 'du mi byed do //	de chos phra rab tsam yang mi dmigs la mi dmigs ba chos gang yang mngon ba du mi byed do 
BO_K06_D0011-2_H0013-2:403b-6	mngon par 'du mi byed pas chos gang yang mi skyed do //	mngon ba du mi byed ba chos gang yang mi skyed do 
BO_K06_D0011-2_H0013-2:403b-7	de'i phyir mi skye ba'i chos la bzod pa thob pa'i byang chub sems dpa' sems dpa' chen po ni phyir mi ldog pa zhes bya bar ston to //	de phyir mi skye ba chos la bzod ba thob ba byang chub sems dpa sems dpa chen po ni phyir mi ldog ba zhes byed ba ston to 
BO_K06_D0011-2_H0013-2:403b-8	rab 'byor / gzhan yang bdud sdig can byang chub sems dpa' sems dpa' chen po'i gan du 'ongs nas mos pa zlog cing /	rab byor gzhan yang bdud sdig can byang chub sems dpa sems dpa chen po gan du ngs nas mos ba zlog cing 
BO_K06_D0011-2_H0013-2:403b-9	'di skad du rnam pa thams cad mkhyen pa nyid 'di ni nam mkha' dang mtshungs shing dngos po med pa'i ngo bo nyid de /	di skad du rnam ba thams cad mkhyen ba nyid di ni nam mkha dang mtshungs shing dngos po med ba ngo bo nyid de 
BO_K06_D0011-2_H0013-2:403b-10	rang gi mtshan nyid kyis stong pa'o //	rang gi mtshan nyid kyis stong ba 
BO_K06_D0011-2_H0013-2:404a-0	@404a *// chos 'di dag kyang nam mkha' dang mtshungs shing dngos po med pa'i ngo bo nyid de /	chos di dag kyang nam mkha dang mtshungs shing dngos po med ba ngo bo nyid de 
BO_K06_D0011-2_H0013-2:404a-1	rang gi mtshan nyid kyis stong pa'o //	rang gi mtshan nyid kyis stong ba 
BO_K06_D0011-2_H0013-2:404a-2	nam mkha' dang mtshungs shing dngos po med pa'i ngo bo nyid de rang gi mtshan nyid kyis stong pa'i chos rnams la ni gang mngon par rdzogs par 'tshang rgya ba dang / gang gis mngon par rdzogs par 'tshang rgya ba dang / gang du mngon par rdzogs par 'tshang rgya bar bya ba'i chos de gang yang mi dmigs te /	nam mkha dang mtshungs shing dngos po med ba ngo bo nyid de rang gi mtshan nyid kyis stong ba chos rnams la ni gang mngon ba rdzogs ba tshang rgya ba dang gang gis mngon ba rdzogs ba tshang rgya ba dang gang du mngon ba rdzogs ba tshang rgya ba byed ba chos de gang yang mi dmigs te 
BO_K06_D0011-2_H0013-2:404a-3	chos 'di dag thams cad ni nam mkha' dang mtshungs shing dngos po med pa'i ngo bo nyid de rang gi mtshan nyid kyis stong pas /	chos di dag thams cad ni nam mkha dang mtshungs shing dngos po med ba ngo bo nyid de rang gi mtshan nyid kyis stong ba 
BO_K06_D0011-2_H0013-2:404a-4	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:404a-5	bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar bya'o zhes bya ba 'di ni /	bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba byed zhes byed ba di ni 
BO_K06_D0011-2_H0013-2:404a-6	khyod nyon mongs shing don med par 'gyur ba ste /	khyod nyon mongs shing don med ba gyur ba ste 
BO_K06_D0011-2_H0013-2:404a-7	de skad bstan pa 'di ni bdud kyi las so //	de skad ston ba di ni bdud kyi las so 
BO_K06_D0011-2_H0013-2:404a-8	'di ni yang dag par rdzogs pa'i sangs rgyas kyis bstan pa ma yin no //	di ni yang dag ba rdzogs ba sangs rgya kyis ston ba ma yin no 
BO_K06_D0011-2_H0013-2:404a-9	rigs kyi bu /	rigs kyi bu 
BO_K06_D0011-2_H0013-2:404a-10	yid la byed pa de dag thong zhig /	yid la byed ba de dag thong jig 
BO_K06_D0011-2_H0013-2:404a-11	khyod la yun ring por gnod pa dang / sdug bsngal ba dang / log par ltung bar gyur te re zhes zer na /	khyod la yun ring por gnod ba dang sdug sngal ba dang log ba ltung ba gyur te re zhes zer na 
BO_K06_D0011-2_H0013-2:404a-12	de la rigs kyi bu'am rigs kyi bu mo de dag gis tshig de dag thos nas 'di ltar yongs su brtag par bya ste /	de la rigs kyi bu rigs kyi bu mo de dag gis tshig de dag thos nas di ltar yongs su rtog ba byed ste 
BO_K06_D0011-2_H0013-2:404a-13	gang bdag bla na med pa yang dag par rdzogs pa'i byang chub dang 'bral bar byed pa 'di dag ni bdud kyi las te /	gang bdag bla na med ba yang dag ba rdzogs ba byang chub dang bral ba byed ba di dag ni bdud kyi las te 
BO_K06_D0011-2_H0013-2:404b-0	'di ltar chos thams cad ni @404b nam mkha' dang mtshungs shing dngos po med pa'i ngo bo nyid de /	di ltar chos thams cad ni nam mkha dang mtshungs shing dngos po med ba ngo bo nyid de 
BO_K06_D0011-2_H0013-2:404b-1	rang gi mtshan nyid kyis stong mod kyi /	rang gi mtshan nyid kyis stong mod kyi 
BO_K06_D0011-2_H0013-2:404b-2	de dag sems can rnams kyis ma shes ma mthong zhing /	de dag sems can rnams kyis ma shes ma mthong zhing 
BO_K06_D0011-2_H0013-2:404b-3	khong du ma chud kyi /	khong du ma chud kyi 
BO_K06_D0011-2_H0013-2:404b-4	de'i phyir bdag gis nam mkha' dang mtshungs shing dngos po med pa'i ngo bo nyid de /	de phyir bdag gis nam mkha dang mtshungs shing dngos po med ba ngo bo nyid de 
BO_K06_D0011-2_H0013-2:404b-5	rang gi mtshan nyid kyis stong pa'i go cha bgos la rnams  thams cad mkhyen pa nyid mngon par rdzogs par sangs rgyas par byas te /	rang gi mtshan nyid kyis stong ba go cha bgod la rnams thams cad mkhyen ba nyid mngon ba rdzogs ba sangs rgya ba byed te 
BO_K06_D0011-2_H0013-2:404b-6	sems can rnams la nges par 'byung ba'i chos bstan par bya'o //	sems can rnams la nges ba byung ba chos ston ba byed 
BO_K06_D0011-2_H0013-2:404b-7	rgyun du zhugs pa'i 'bras bu dang / lan gcig phyir 'ong ba'i 'bras bu dang / phyi mi 'ong ba'i 'bras bu dang / dgra bcom pa nyid la dgod par bya'o //	rgyun du jug ba bras bu dang lan gcig phyir ng ba bras bu dang phyi mi ng ba bras bu dang dgra joms ba nyid la god ba byed 
BO_K06_D0011-2_H0013-2:404b-8	rang byang chub la dgod par bya'o //	rang byang chub la god ba byed 
BO_K06_D0011-2_H0013-2:404b-9	bla na med pa yang dag par rdzogs pa'i byang chub la dgod par bya'o snyam du bsams shing; de la byang chub sems dpa' sems dpa' chen po rnams kyis sems dang po bskyed pa nas nye bar bzung ste /	bla na med ba yang dag ba rdzogs ba byang chub la god ba byed snyam du bsams shing; de la byang chub sems dpa sems dpa chen po rnams kyis sems dang po skyed ba nas nye ba bzung ste 
BO_K06_D0011-2_H0013-2:404b-10	chos de dag thos nas sems brtan par bya'o //	chos de dag thos nas sems brtan ba byed 
BO_K06_D0011-2_H0013-2:404b-11	sems mi g-yo bar bya'o //	sems mi g-yo ba byed 
BO_K06_D0011-2_H0013-2:404b-12	sems mi 'phrogs par bya'o //	sems mi phrogs ba byed 
BO_K06_D0011-2_H0013-2:404b-13	de sems brtan pa dang / sems mi g-yo ba dang / sems mi 'phrogs pa de dag dang ldan pas pha rol tu phyin pa drug po dag la spyod na byang chub sems dpa'i skyon med pa la 'jug par 'gyur ro ////	de sems brtan ba dang sems mi g-yo ba dang sems mi phrogs ba de dag dang ldan ba pha rol tu phyin ba drug po dag la spyod na byang chub sems dpa skyon med ba la jug ba gyur ro 
BO_K06_D0011-2_H0013-2:404b-14	'phags pa shes rab kyi pha rol tu phyin pa khri pa /	phag ba shes rab kyi pha rol tu phyin ba khri ba 
BO_K06_D0011-2_H0013-2:404b-15	bam po sum cu gnyis pa /	bam po sum cu gnyis ba 
BO_K06_D0011-2_H0013-2:405a-0	de nas bcom ldan 'das @405a *//	de nas joms ldan da 
BO_K06_D0011-2_H0013-2:405a-1	la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	la tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K06_D0011-2_H0013-2:405a-2	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:405a-3	phyir ldog pa'i byang chub sems dpa' sems dpa' chen po la phyir mi ldog pa zhes bgyi'am /	phyir ldog ba byang chub sems dpa sems dpa chen po la phyir mi ldog ba zhes bgyid 
BO_K06_D0011-2_H0013-2:405a-4	'on te phyir mi ldog pa'i byang chub sems dpa' la ni phyir ldog pa zhes bgyi /	n te phyir mi ldog ba byang chub sems dpa la ni phyir ldog ba zhes bgyid 
BO_K06_D0011-2_H0013-2:405a-5	de skad ces gsol pa dang / bcom ldan 'das kyis tshe dang ldan pa rab 'byor la 'di skad ces bka' stsal to //	de skad ces gsol ba dang joms ldan da kyis tshe dang ldan ba rab byor la di skad ces bka stsal to 
BO_K06_D0011-2_H0013-2:405a-6	rab 'byor / phyir ldog pa'i byang chub sems dpa' ni phyir mi ldog pa zhes bya'o //	rab byor phyir ldog ba byang chub sems dpa ni phyir mi ldog ba zhes byed 
BO_K06_D0011-2_H0013-2:405a-7	phyir mi ldog pa'i byang chub sems dpa' ni phyir ldog pa zhes bya'o //	phyir mi ldog ba byang chub sems dpa ni phyir ldog ba zhes byed 
BO_K06_D0011-2_H0013-2:405a-8	rab 'byor gyis gsol pa /	rab byor gyis gsol ba 
BO_K06_D0011-2_H0013-2:405a-9	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K06_D0011-2_H0013-2:405a-10	ji ltar na phyir ldog pa'i byang chub sems dpa' ni phyir mi ldog pa zhes bgyi /	ji ltar na phyir ldog ba byang chub sems dpa ni phyir mi ldog ba zhes bgyid 
BO_K06_D0011-2_H0013-2:405a-11	ji ltar na phyir mi ldog pa'i byang chub sems dpa' ni phyir ldog pa zhes bgyi /	ji ltar na phyir mi ldog ba byang chub sems dpa ni phyir ldog ba zhes bgyid 
BO_K06_D0011-2_H0013-2:405a-12	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K06_D0011-2_H0013-2:405a-13	rab 'byor / byang chub sems dpa' sems dpa' chen po gang nyan thos kyi sa'am /	rab byor byang chub sems dpa sems dpa chen po gang nyan thos kyi sa 
BO_K06_D0011-2_H0013-2:405a-14	rang sangs rgyas kyi sa las log pa de ni /	rang sangs rgya kyi sa las log ba de ni 
BO_K06_D0011-2_H0013-2:405a-15	rab 'byor / phyir mi ldog pa'i byang chub sems dpa' yin te /	rab byor phyir mi ldog ba byang chub sems dpa yin te 
BO_K06_D0011-2_H0013-2:405a-16	phyir mi ldog pa zhes bya'o //	phyir mi ldog ba zhes byed 
BO_K06_D0011-2_H0013-2:405a-17	rab 'byor / byang chub sems dpa' sems dpa' chen po gang nyan thos kyi sa'am /	rab byor byang chub sems dpa sems dpa chen po gang nyan thos kyi sa 
BO_K06_D0011-2_H0013-2:405a-18	rang sangs rgyas kyi sa las mi ldog pa de ni /	rang sangs rgya kyi sa las mi ldog ba de ni 
BO_K06_D0011-2_H0013-2:405a-19	rab 'byor / phyir ldog pa'i byang chub sems dpa' sems dpa' chen po yin te /	rab byor phyir ldog ba byang chub sems dpa sems dpa chen po yin te 
BO_K06_D0011-2_H0013-2:405b-0	@405b phyir ldog pa zhes bya'o //	phyir ldog ba zhes byed 
BO_K06_D0011-2_H0013-2:405b-1	rab 'byor / rnam pa de dag dang / rtags de dag dang / mtshan ma de dag dang ldan pa'i byang chub sems dpa' sems dpa' chen po ni phyir mi ldog pa'i mtshan nyid du rig par bya ste /	rab byor rnam ba de dag dang rtags de dag dang mtshan ma de dag dang ldan ba byang chub sems dpa sems dpa chen po ni phyir mi ldog ba mtshan nyid du rig ba byed ste 
