segmentnr	original	stemmed
BO_K10_D0099_H0102:127b-10	gal te yid brtan du mi rung ba'i rnam pas sam /	gal te yid brtan du mi rung ba rnam ba sam 
BO_K10_D0099_H0102:127b-11	gal te chu'i srin po'i rnam pas te /	gal te chu srin po rnam ba te 
BO_K10_D0099_H0102:127b-12	rnam pa de lta bu dpag tu med pa 'bum de dag gis shes rab kyi dbang po shes pa kun 'byung ba shes pa yang dag pa ji lta ba bzhin rab tu mkhyen to //	rnam ba de lta bu dpog tu med ba bum de dag gis shes rab kyi dbang po shes ba kun byung ba shes ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:127b-13	de bzhin gshegs pa shes rab kyi dbang po shes pa kun 'byung ba shes pa de la'ang zhu ba zhus pa na /	de bzhin gshegs ba shes rab kyi dbang po shes ba kun byung ba shes ba de la ju ba zhus ba na 
BO_K10_D0099_H0102:127b-14	bskal par lan gsung ba nas de bzhin du sbyar te /	bskal ba lan gsung ba nas de bzhin du sbyor te 
BO_K10_D0099_H0102:127b-15	de ni / tsandan gyi khyams dang / khang bzang gi bar 'di la longs spyod par 'gyur ro //	de ni tsandan gyi khyams dang khang bzang gi ba di la longs spyod ba gyur ro 
BO_K10_D0099_H0102:128a-0	khyim bdag / ji ltar na @128a *//	khyim bdag ji ltar na 
BO_K10_D0099_H0102:128a-1	de bzhin gshegs pas shes rab kyi dbang po shes pa 'gog pa shes pa yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba shes rab kyi dbang po shes ba gog ba shes ba yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:128a-2	khyim bdag / 'di la de bzhin gshegs pas 'di ltar rab tu mkhyen te /	khyim bdag di la de bzhin gshegs ba di ltar rab tu mkhyen te 
BO_K10_D0099_H0102:128a-3	shes rab kyi dbang po ni /	shes rab kyi dbang po ni 
BO_K10_D0099_H0102:128a-4	bskyed pa'i chos can yin la /	skyed ba chos can yin la 
BO_K10_D0099_H0102:128a-5	bskyed pa'i chos can gang yin pa de ni /	skyed ba chos can gang yin ba de ni 
BO_K10_D0099_H0102:128a-6	'gog pa'i chos can te /	gog ba chos can te 
BO_K10_D0099_H0102:128a-7	shes rab de'ang sems can dpag tu med pa rnams kyi don gyi phyir skyes shing sems can dpag tu med pa rnams kyi don byas nas 'gags /	shes rab de sems can dpog tu med ba rnams kyi don gyi phyir skye shing sems can dpog tu med ba rnams kyi don byed nas gag 
BO_K10_D0099_H0102:128a-8	sems can dpag tu med pa rnams kyi don ma yin pa bzlog nas 'gags /	sems can dpog tu med ba rnams kyi don ma yin ba bzlog nas gag 
BO_K10_D0099_H0102:128a-9	sems can dpag tu med pa rnams kyi sdug bsngal las yongs su thar par mdzad nas 'gags /	sems can dpog tu med ba rnams kyi sdug sngal las yongs su thar ba mdzad nas gag 
BO_K10_D0099_H0102:128a-10	sems can dpag tu med pa rnams bde ba la btsud nas 'gags te /	sems can dpog tu med ba rnams bde ba la btsud nas gag te 
BO_K10_D0099_H0102:128a-11	shes rab kyi dbang po rjes su dran pa na'ang sems can dpag tu med pa rnams kyi don byed par 'gyur /	shes rab kyi dbang po rjes su dran ba na sems can dpog tu med ba rnams kyi don byed ba gyur 
BO_K10_D0099_H0102:128a-12	sems can dpag tu med pa rnams kyi don ma yin pa bzlog par 'gyur zhing 'gags /	sems can dpog tu med ba rnams kyi don ma yin ba bzlog ba gyur zhing gag 
BO_K10_D0099_H0102:128a-13	shes rab kyi dbang po rjes su dran pa na'ang sems can dpag tu med pa rnams sdug bsngal las yongs su thar par byed par 'gyur /	shes rab kyi dbang po rjes su dran ba na sems can dpog tu med ba rnams sdug sngal las yongs su thar ba byed ba gyur 
BO_K10_D0099_H0102:128a-14	sems can dpag tu med pa rnams bde ba la btsud par 'gyur zhing 'gags /	sems can dpog tu med ba rnams bde ba la btsud ba gyur zhing gag 
BO_K10_D0099_H0102:128b-0	@128b shes rab kyi dbang po rjes su dran pa na'ang sems can dpag tu med pa rnams kyi mun pa sel bar 'gyur /	shes rab kyi dbang po rjes su dran ba na sems can dpog tu med ba rnams kyi mun ba sel ba gyur 
BO_K10_D0099_H0102:128b-1	sems can dpag tu med pa rnams kyi snang bar 'gyur zhing 'gags /	sems can dpog tu med ba rnams kyi snang ba gyur zhing gag 
BO_K10_D0099_H0102:128b-2	shes rab kyi dbang po rjes su dran pa na'ang lam gol ba 'gog par 'gyur zhing lam 'byed par 'gyur te /	shes rab kyi dbang po rjes su dran ba na lam gol ba gog ba gyur zhing lam byed ba gyur te 
BO_K10_D0099_H0102:128b-3	'di ni / shes rab kyi dbang po shes pa 'gog pa shes pa zhes bya'o //	di ni shes rab kyi dbang po shes ba gog ba shes ba zhes byed 
BO_K10_D0099_H0102:128b-4	de la shes pa dang / mthong ba dang / gsal ba dang / mngon par rtogs pa dang / yang dag par khong du chud pa dang / mkhas pa gang yin pa 'di ni shes rab kyi dbang po shes pa 'gog pa shes pa zhes bya ste /	de la shes ba dang mthong ba dang gsal ba dang mngon ba rtogs ba dang yang dag ba khong du chud ba dang mkhas ba gang yin ba di ni shes rab kyi dbang po shes ba gog ba shes ba zhes byed ste 
BO_K10_D0099_H0102:128b-5	de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen te /	de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:128b-6	khyim bdag / de ltar na /	khyim bdag de ltar na 
BO_K10_D0099_H0102:128b-7	de bzhin gshegs pas shes rab kyi dbang po shes pa 'gog pa shes pa yang dag pa ji lta ba bzhin rab tu mkhyen to //	de bzhin gshegs ba shes rab kyi dbang po shes ba gog ba shes ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:128b-8	de bzhin gshegs pa shes rab kyi dbang po shes pa 'gog pa shes pa de la'ang zhu ba zhus pa na bskal par lan gsung ba nas de bzhin du sbyar te /	de bzhin gshegs ba shes rab kyi dbang po shes ba gog ba shes ba de la ju ba zhus ba na bskal ba lan gsung ba nas de bzhin du sbyor te 
BO_K10_D0099_H0102:128b-9	de ni / tsandan gyi khyams dang / khang bzang gi bar 'di la longs spyod par 'gyur ro //	de ni tsandan gyi khyams dang khang bzang gi ba di la longs spyod ba gyur ro 
BO_K10_D0099_H0102:128b-10	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:129a-0	de bzhin gshegs pas shes rab kyi dbang po shes pa 'gog par 'gyur ba'i lam shes pa yang dag pa ji lta ba bzhin @129a *//	de bzhin gshegs ba shes rab kyi dbang po shes ba gog ba gyur ba lam shes ba yang dag ba ji lta ba bzhin 
BO_K10_D0099_H0102:129a-1	rab tu mkhyen ce na /	rab tu mkhyen ce na 
BO_K10_D0099_H0102:129a-2	khyim bdag // 'di la de bzhin gshegs pas shes pa gang gis shes rab kyi dbang po shes pa yongs su shes; khong du chud /	khyim bdag di la de bzhin gshegs ba shes ba gang gis shes rab kyi dbang po shes ba yongs su shes; khong du chud 
BO_K10_D0099_H0102:129a-3	mngon sum du byas pa'i 'gog pa shes pa de yang dag pa ji lta ba bzhin rab tu mkhyen te /	mngon sum du byed ba gog ba shes ba de yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:129a-4	gal te mngon par shes pa'i shes pas sam; gal te yongs su shes pa'i shes pas sam /	gal te mngon ba shes ba shes ba sam; gal te yongs su shes ba shes ba sam 
BO_K10_D0099_H0102:129a-5	gal te spong ba'i shes pas sam /	gal te spong ba shes ba sam 
BO_K10_D0099_H0102:129a-6	gal te sgom pa'i shes pas sam /	gal te sgom ba shes ba sam 
BO_K10_D0099_H0102:129a-7	gal te mngon sum du byas pa'i shes pa de de bzhin gshegs pas yang dag pa ji lta ba bzhin rab tu mkhyen to //	gal te mngon sum du byed ba shes ba de de bzhin gshegs ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:129a-8	shes pa gang gis shes rab kyi dbang po shes pa yongs su shes /	shes ba gang gis shes rab kyi dbang po shes ba yongs su shes 
BO_K10_D0099_H0102:129a-9	khong du chud /	khong du chud 
BO_K10_D0099_H0102:129a-10	mngon sum du byas nas 'gog pa shes pa de nyan thos dang / rang sangs rgyas thams cad dang thun mong ma yin pa yang dag pa ji lta ba bzhin rab tu mkhyen to //	mngon sum du byed nas gog ba shes ba de nyan thos dang rang sangs rgya thams cad dang thun mong ma yin ba yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:129a-11	de bzhin gshegs pa shes rab kyi dbang po shes pa 'gog par 'gyur ba'i lam shes pa de la'ang zhu ba zhus pa na bskal par lan gsung zhing bskal pa brgya'am /	de bzhin gshegs ba shes rab kyi dbang po shes ba gog ba gyur ba lam shes ba de la ju ba zhus ba na bskal ba lan gsung zhing bskal ba brgya 
BO_K10_D0099_H0102:129a-12	bskal pa stong ngam /	bskal ba stong ngam 
BO_K10_D0099_H0102:129a-13	bskal pa bye ba'am /	bskal ba bye ba 
BO_K10_D0099_H0102:129a-14	bskal pa phrag 'bum mam /	bskal ba phrag bum mam 
BO_K10_D0099_H0102:129a-15	bskal pa khrag khrig gam /	bskal ba khrag khrig gam 
BO_K10_D0099_H0102:129a-16	bskal pa gtams sam /	bskal ba gtams sam 
BO_K10_D0099_H0102:129b-0	@129b bskal pa dkrigs sam /	bskal ba dkrig sam 
BO_K10_D0099_H0102:129b-1	bskal pa khyad phyin nam /	bskal ba khyad phyin nam 
BO_K10_D0099_H0102:129b-2	bskal pa dpag tu med par lan gsung ba nas de bzhin du sbyar te /	bskal ba dpog tu med ba lan gsung ba nas de bzhin du sbyor te 
BO_K10_D0099_H0102:129b-3	de ni / tsandan gyi khyams dang / khang bzang gi bar 'di la longs spyod par 'gyur ro //	de ni tsandan gyi khyams dang khang bzang gi ba di la longs spyod ba gyur ro 
BO_K10_D0099_H0102:129b-4	khyim bdag / ji ltar na /	khyim bdag ji ltar na 
BO_K10_D0099_H0102:129b-5	de bzhin gshegs pas mi shes pa kun shes par byed pa'i dbang po yang dag pa ji lta ba bzhin rab tu mkhyen ce na /	de bzhin gshegs ba mi shes ba kun shes ba byed ba dbang po yang dag ba ji lta ba bzhin rab tu mkhyen ce na 
BO_K10_D0099_H0102:129b-6	khyim bdag / 'di la de bzhin gshegs pas gnas shes pa la mi shes pa dag kun shes so //	khyim bdag di la de bzhin gshegs ba gnas shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:129b-7	zhes yang dag pa ji lta ba bzhin rab tu mkhyen; gnas shes pa kun 'byung ba shes pa la mi shes pa dag kun shes so //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen; gnas shes ba kun byung ba shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:129b-8	zhes yang dag pa ji lta ba bzhin rab tu mkhyen /	zhes yang dag ba ji lta ba bzhin rab tu mkhyen 
BO_K10_D0099_H0102:129b-9	gnas shes pa 'gog pa shes pa la mi shes pa dag kun shes so //	gnas shes ba gog ba shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:129b-10	zhes yang dag pa ji lta ba bzhin rab tu mkhyen /	zhes yang dag ba ji lta ba bzhin rab tu mkhyen 
BO_K10_D0099_H0102:129b-11	gnas shes pa 'gog par 'gyur ba'i lam shes pa la mi shes pa dag kun shes so //	gnas shes ba gog ba gyur ba lam shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:129b-12	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:129b-13	gnas pa ma yin pa shes pa la mi shes pa dag kun shes so //	gnas ba ma yin ba shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:129b-14	zhes yang dag pa ji lta ba bzhin rab tu mkhyen /	zhes yang dag ba ji lta ba bzhin rab tu mkhyen 
BO_K10_D0099_H0102:129b-15	gnas ma yin pa shes pa kun 'byung ba shes pa la mi shes pa dag kun shes so //	gnas ma yin ba shes ba kun byung ba shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:129b-16	zhes yang dag pa ji lta ba bzhin rab tu mkhyen /	zhes yang dag ba ji lta ba bzhin rab tu mkhyen 
BO_K10_D0099_H0102:130a-0	@130a *// gnas ma yin pa shes pa 'gog pa shes pa la mi shes pa dag kun shes so //	gnas ma yin ba shes ba gog ba shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:130a-1	zhes yang dag pa ji lta ba bzhin rab tu mkhyen /	zhes yang dag ba ji lta ba bzhin rab tu mkhyen 
BO_K10_D0099_H0102:130a-2	gnas ma yin pa shes pa 'gog par 'gyur ba'i lam shes pa la mi shes pa dag kun shes so //	gnas ma yin ba shes ba gog ba gyur ba lam shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:130a-3	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:130a-4	'das pa shes te; 'das pa shes pa kun 'byung ba shes /	da ba shes te; da ba shes ba kun byung ba shes 
BO_K10_D0099_H0102:130a-5	'das pa shes pa 'gog pa shes /	da ba shes ba gog ba shes 
BO_K10_D0099_H0102:130a-6	'das pa shes pa 'gog par 'gyur ba'i lam shes pa la mi shes pa dag kun shes so //	da ba shes ba gog ba gyur ba lam shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:130a-7	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:130a-8	ma 'ongs pa shes pa la mi shes dag kun shes so //	ma ngs ba shes ba la mi shes dag kun shes so 
BO_K10_D0099_H0102:130a-9	zhes yang dag pa ji lta ba bzhin rab tu mkhyen te /	zhes yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:130a-10	ma 'ongs pa shes pa kun 'byung ba shes /	ma ngs ba shes ba kun byung ba shes 
BO_K10_D0099_H0102:130a-11	ma 'ongs pa shes pa 'gog pa shes /	ma ngs ba shes ba gog ba shes 
BO_K10_D0099_H0102:130a-12	ma 'ongs pa shes pa 'gog par 'gyur ba'i lam shes pa dag kun shes so //	ma ngs ba shes ba gog ba gyur ba lam shes ba dag kun shes so 
BO_K10_D0099_H0102:130a-13	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:130a-14	da ltar byung ba la mi shes pa dag kun shes so //	da ltar byung ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:130a-15	zhes yang dag pa ji lta ba bzhin rab tu mkhyen te /	zhes yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:130a-16	da ltar byung ba shes pa kun 'byung ba shes /	da ltar byung ba shes ba kun byung ba shes 
BO_K10_D0099_H0102:130a-17	da ltar byung ba shes pa 'gog pa shes /	da ltar byung ba shes ba gog ba shes 
BO_K10_D0099_H0102:130b-0	da ltar byung ba shes pa 'gog par 'gyur ba'i lam shes pa @130b kun shes so //	da ltar byung ba shes ba gog ba gyur ba lam shes ba kun shes so 
BO_K10_D0099_H0102:130b-1	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:130b-2	las shes pa la mi shes pa dag kun shes so //	las shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:130b-3	zhes yang dag pa ji lta ba bzhin rab tu mkhyen te /	zhes yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:130b-4	las shes pa kun 'byung ba shes pa la mi shes pa dag dang / las shes pa 'gog pa shes pa la mi shes pa dag dang / las shes pa 'gog par 'gyur ba'i lam shes pa la mi shes pa dag kun shes so //	las shes ba kun byung ba shes ba la mi shes ba dag dang las shes ba gog ba shes ba la mi shes ba dag dang las shes ba gog ba gyur ba lam shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:130b-5	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:130b-6	yang dag par blang ba shes pa la mi shes pa dag kun shes so //	yang dag ba blang ba shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:130b-7	zhes yang dag pa ji lta ba bzhin rab tu mkhyen te /	zhes yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:130b-8	yang dag par blang ba shes pa kun 'byung ba shes /	yang dag ba blang ba shes ba kun byung ba shes 
BO_K10_D0099_H0102:130b-9	yang dag par blang ba shes pa 'gog pa shes /	yang dag ba blang ba shes ba gog ba shes 
BO_K10_D0099_H0102:130b-10	yang dag par blang ba shes pa 'gog par 'gyur ba'i lam shes pa kun shes so //	yang dag ba blang ba shes ba gog ba gyur ba lam shes ba kun shes so 
BO_K10_D0099_H0102:130b-11	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:130b-12	gnas dang gnas kyi shes pa la mi shes pa dag kun shes so //	gnas dang gnas kyi shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:130b-13	zhes yang dag pa ji lta ba bzhin rab tu mkhyen te /	zhes yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:130b-14	gnas dang gnas kyi shes pa kun 'byung ba shes /	gnas dang gnas kyi shes ba kun byung ba shes 
BO_K10_D0099_H0102:130b-15	gnas dang gnas kyi shes pa 'gog pa shes /	gnas dang gnas kyi shes ba gog ba shes 
BO_K10_D0099_H0102:130b-16	gnas dang gnas kyi shes pa 'gog par 'gyur ba'i lam shes pa kun shes so //	gnas dang gnas kyi shes ba gog ba gyur ba lam shes ba kun shes so 
BO_K10_D0099_H0102:130b-17	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:131a-0	rgyu dang rgyu'i shes pa la mi shes @131a *//	rgyu dang rgyu shes ba la mi shes 
BO_K10_D0099_H0102:131a-1	pa dag kun shes so //	ba dag kun shes so 
BO_K10_D0099_H0102:131a-2	zhes yang dag pa ji lta ba bzhin rab tu mkhyen te /	zhes yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:131a-3	kun 'byung ba dang / 'gog pa dang / 'gog par 'gyur ba'i lam shes pa kun shes so //	kun byung ba dang gog ba dang gog ba gyur ba lam shes ba kun shes so 
BO_K10_D0099_H0102:131a-4	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:131a-5	rnam par smin pa shes pa kun 'byung ba shes /	rnam ba smin ba shes ba kun byung ba shes 
BO_K10_D0099_H0102:131a-6	rnam par smin pa shes pa 'gog pa shes; rnam par smin pa shes pa 'gog par 'gyur ba'i lam shes pa kun shes so //	rnam ba smin ba shes ba gog ba shes; rnam ba smin ba shes ba gog ba gyur ba lam shes ba kun shes so 
BO_K10_D0099_H0102:131a-7	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:131a-8	thams cad du 'gro ba'i lam shes pa kun 'byung ba shes /	thams cad du gro ba lam shes ba kun byung ba shes 
BO_K10_D0099_H0102:131a-9	thams cad du 'gro ba'i lam shes pa 'gog pa shes /	thams cad du gro ba lam shes ba gog ba shes 
BO_K10_D0099_H0102:131a-10	thams cad du 'gro ba'i lam shes pa 'gog par 'gyur ba'i lam shes pa la mi shes pa dag kun shes so //	thams cad du gro ba lam shes ba gog ba gyur ba lam shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:131a-11	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:131a-12	khams du ma shes te /	khams du ma shes te 
BO_K10_D0099_H0102:131a-13	khams du ma shes pa kun 'byung ba shes /	khams du ma shes ba kun byung ba shes 
BO_K10_D0099_H0102:131a-14	khams du ma shes pa 'gog pa shes /	khams du ma shes ba gog ba shes 
BO_K10_D0099_H0102:131a-15	khams du ma shes pa 'gog par 'gyur ba'i lam shes pa la mi shes pa dag kun shes so //	khams du ma shes ba gog ba gyur ba lam shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:131a-16	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:131a-17	khams sna tshogs shes te /	khams sna tshogs shes te 
BO_K10_D0099_H0102:131a-18	khams sna tshogs shes pa kun 'byung ba shes /	khams sna tshogs shes ba kun byung ba shes 
BO_K10_D0099_H0102:131b-0	khams sna tshogs shes pa 'gog pa @131b shes; khams sna tshogs shes pa 'gog par 'gyur ba'i lam shes pa kun shes so //	khams sna tshogs shes ba gog ba shes; khams sna tshogs shes ba gog ba gyur ba lam shes ba kun shes so 
BO_K10_D0099_H0102:131b-1	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:131b-2	'jig rten shes pa la mi shes pa dag kun shes so //	jig rten shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:131b-3	zhes yang dag pa ji lta ba bzhin rab tu mkhyen te /	zhes yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:131b-4	'jig rten shes pa kun 'byung ba shes /	jig rten shes ba kun byung ba shes 
BO_K10_D0099_H0102:131b-5	'jig rten shes pa 'gog pa shes /	jig rten shes ba gog ba shes 
BO_K10_D0099_H0102:131b-6	'jig rten shes pa 'gog par 'gyur ba'i lam shes pa kun shes so //	jig rten shes ba gog ba gyur ba lam shes ba kun shes so 
BO_K10_D0099_H0102:131b-7	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:131b-8	mos pa du ma shes pa kun shes so //	mos ba du ma shes ba kun shes so 
BO_K10_D0099_H0102:131b-9	zhes yang dag pa ji lta ba bzhin rab tu mkhyen te /	zhes yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:131b-10	mos pa du ma shes pa kun 'byung ba shes /	mos ba du ma shes ba kun byung ba shes 
BO_K10_D0099_H0102:131b-11	mos pa du ma shes pa 'gog pa shes /	mos ba du ma shes ba gog ba shes 
BO_K10_D0099_H0102:131b-12	mos pa du ma shes pa 'gog par 'gyur ba'i lam shes pa kun shes so //	mos ba du ma shes ba gog ba gyur ba lam shes ba kun shes so 
BO_K10_D0099_H0102:131b-13	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:131b-14	mos pa sna tshogs shes pa la mi shes dag kun shes so //	mos ba sna tshogs shes ba la mi shes dag kun shes so 
BO_K10_D0099_H0102:131b-15	zhes yang dag pa ji lta ba bzhin rab tu mkhyen te /	zhes yang dag ba ji lta ba bzhin rab tu mkhyen te 
BO_K10_D0099_H0102:131b-16	mos pa sna tshogs shes pa kun 'byung ba shes /	mos ba sna tshogs shes ba kun byung ba shes 
BO_K10_D0099_H0102:131b-17	mos pa sna tshogs shes pa 'gog pa shes /	mos ba sna tshogs shes ba gog ba shes 
BO_K10_D0099_H0102:131b-18	mos pa sna tshogs shes pa 'gog par 'gyur ba'i lam shes pa kun shes so //	mos ba sna tshogs shes ba gog ba gyur ba lam shes ba kun shes so 
BO_K10_D0099_H0102:131b-19	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:131b-20	dbang po shes pa la mi shes pa dag kun shes te /	dbang po shes ba la mi shes ba dag kun shes te 
BO_K10_D0099_H0102:132a-0	dbang @132a *// po shes pa kun 'byung ba shes /	dbang po shes ba kun byung ba shes 
BO_K10_D0099_H0102:132a-1	dbang po shes pa 'gog pa shes /	dbang po shes ba gog ba shes 
BO_K10_D0099_H0102:132a-2	dbang po shes pa 'gog par 'gyur ba'i lam shes pa kun shes so; ;zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	dbang po shes ba gog ba gyur ba lam shes ba kun shes so; ;zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:132a-3	stobs shes pa kun 'byung ba shes /	stobs shes ba kun byung ba shes 
BO_K10_D0099_H0102:132a-4	stobs shes pa 'gog pa shes /	stobs shes ba gog ba shes 
BO_K10_D0099_H0102:132a-5	stobs shes pa 'gog par 'gyur ba'i lam shes pa la mi shes pa dag kun shes so //	stobs shes ba gog ba gyur ba lam shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:132a-6	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:132a-7	brtson 'grus shes te /	brtson grus shes te 
BO_K10_D0099_H0102:132a-8	brtson 'grus shes pa kun 'byung ba shes /	brtson grus shes ba kun byung ba shes 
BO_K10_D0099_H0102:132a-9	brtson 'grus shes pa 'gog pa shes /	brtson grus shes ba gog ba shes 
BO_K10_D0099_H0102:132a-10	brtson 'grus shes pa 'gog par 'gyur ba'i lam shes pa la mi shes pa dag kun shes so //	brtson grus shes ba gog ba gyur ba lam shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:132a-11	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:132a-12	rim pa shes pa kun 'byung ba shes /	rim ba shes ba kun byung ba shes 
BO_K10_D0099_H0102:132a-13	rim pa shes pa 'gog pa shes /	rim ba shes ba gog ba shes 
BO_K10_D0099_H0102:132a-14	rim pa shes pa 'gog par 'gyur ba'i lam shes pa la mi shes pa dag kun shes so //	rim ba shes ba gog ba gyur ba lam shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:132a-15	zhes yang dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:132a-16	bsam gtan shes te /	bsam gtan shes te 
BO_K10_D0099_H0102:132a-17	bsam gtan shes pa kun 'byung ba shes; bsam gtan shes pa 'gog pa shes /	bsam gtan shes ba kun byung ba shes; bsam gtan shes ba gog ba shes 
BO_K10_D0099_H0102:132a-18	bsam gtan shes pa 'gog par 'gyur ba'i lam shes pa la mi shes pa dag kun shes so //	bsam gtan shes ba gog ba gyur ba lam shes ba la mi shes ba dag kun shes so 
BO_K10_D0099_H0102:132b-0	zhes yang @132b dag pa ji lta ba bzhin rab tu mkhyen to //	zhes yang dag ba ji lta ba bzhin rab tu mkhyen to 
BO_K10_D0099_H0102:132b-1	rnam par thar pa shes te /	rnam ba thar ba shes te 
BO_K10_D0099_H0102:132b-2	rnam par thar pa shes pa kun 'byung ba shes /	rnam ba thar ba shes ba kun byung ba shes 
BO_K10_D0099_H0102:132b-3	rnam par thar pa shes pa 'gog pa shes /	rnam ba thar ba shes ba gog ba shes 
