segmentnr	original	stemmed
BO_K02_D0008-2_H0009-2:106a-15	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:106b-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mig gi 'dus te @106b reg pa'i rkyen gyis tshor ba bdag med ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mig gi du te reg ba rkyen gyis tshor ba bdag med ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:106b-1	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:106b-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:106b-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mig gi 'dus te reg pa'i rkyen gyis tshor ba zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mig gi du te reg ba rkyen gyis tshor ba zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:106b-4	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:106b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:106b-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mig gi 'dus te reg pa'i rkyen gyis tshor ba ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mig gi du te reg ba rkyen gyis tshor ba ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:106b-7	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:106b-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:106b-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mig gi 'dus te reg pa'i rkyen gyis tshor ba dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mig gi du te reg ba rkyen gyis tshor ba dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:106b-10	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:106b-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:106b-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas mig gi 'dus te reg pa'i rkyen gyis tshor ba mi dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba mig gi du te reg ba rkyen gyis tshor ba mi dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:106b-13	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:106b-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:106b-15	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba'i 'dus te reg pa'i rkyen gyis tshor ba rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba du te reg ba rkyen gyis tshor ba rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:106b-16	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:107a-0	bcom @107a *// ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:107a-1	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba'i 'dus te reg pa'i rkyen gyis tshor ba mi rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba du te reg ba rkyen gyis tshor ba mi rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:107a-2	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:107a-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:107a-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba'i 'dus te reg pa'i rkyen gyis tshor ba bde zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba du te reg ba rkyen gyis tshor ba bde zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:107a-5	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:107a-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:107a-7	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba'i 'dus te reg pa'i rkyen gyis tshor ba sdug bsngal zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba du te reg ba rkyen gyis tshor ba sdug sngal zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:107a-8	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:107a-9	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:107a-10	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba'i 'dus te reg pa'i rkyen gyis tshor ba bdag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba du te reg ba rkyen gyis tshor ba bdag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:107a-11	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:107a-12	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:107a-13	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba'i 'dus te reg pa'i rkyen gyis tshor ba bdag med ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba du te reg ba rkyen gyis tshor ba bdag med ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:107a-14	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:107a-15	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:107b-0	gal te byang chub sems @107b dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba'i 'dus te reg pa'i rkyen gyis tshor ba zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba du te reg ba rkyen gyis tshor ba zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:107b-1	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:107b-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:107b-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba'i 'dus te reg pa'i rkyen gyis tshor ba ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba du te reg ba rkyen gyis tshor ba ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:107b-4	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:107b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:107b-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba'i 'dus te reg pa'i rkyen gyis tshor ba dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba du te reg ba rkyen gyis tshor ba dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:107b-7	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:107b-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:107b-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas rna ba'i 'dus te reg pa'i rkyen gyis tshor ba mi dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba rna ba du te reg ba rkyen gyis tshor ba mi dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:107b-10	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:107b-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:107b-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna'i 'dus te reg pa'i rkyen gyis tshor ba rtag ces bgyi bar spyod na; mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna du te reg ba rkyen gyis tshor ba rtag ces bgyid ba spyod na; mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:107b-13	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:108a-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna'i 'dus te @108a *//	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna du te 
BO_K02_D0008-2_H0009-2:108a-1	reg pa'i rkyen gyis tshor ba mi rtag ces bgyi bar spyod na /	reg ba rkyen gyis tshor ba mi rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:108a-2	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:108a-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:108a-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna'i 'dus te reg pa'i rkyen gyis tshor ba bde zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna du te reg ba rkyen gyis tshor ba bde zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:108a-5	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:108a-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:108a-7	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna'i 'dus te reg pa'i rkyen gyis tshor ba sdug bsngal zhes bgyi bar spyod na; mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna du te reg ba rkyen gyis tshor ba sdug sngal zhes bgyid ba spyod na; mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:108a-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:108a-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna'i 'dus te reg pa'i rkyen gyis tshor ba bdag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna du te reg ba rkyen gyis tshor ba bdag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:108a-10	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:108a-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:108a-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna'i 'dus te reg pa'i rkyen gyis tshor ba bdag med ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna du te reg ba rkyen gyis tshor ba bdag med ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:108a-13	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:108a-14	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:108a-15	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna'i 'dus te reg pa'i rkyen gyis tshor ba zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna du te reg ba rkyen gyis tshor ba zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:108a-16	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:108a-17	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:108b-0	@108b gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna'i 'dus te reg pa'i rkyen gyis tshor ba ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna du te reg ba rkyen gyis tshor ba ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:108b-1	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:108b-2	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:108b-3	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna'i 'dus te reg pa'i rkyen gyis tshor ba dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna du te reg ba rkyen gyis tshor ba dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:108b-4	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:108b-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:108b-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas sna'i 'dus te reg pa'i rkyen gyis tshor ba mi dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba sna du te reg ba rkyen gyis tshor ba mi dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:108b-7	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:108b-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:108b-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce'i 'dus te reg pa'i rkyen gyis tshor ba rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce du te reg ba rkyen gyis tshor ba rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:108b-10	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:108b-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:108b-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce'i 'dus te reg pa'i rkyen gyis tshor ba mi rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce du te reg ba rkyen gyis tshor ba mi rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:108b-13	mtshan ma la spyod do; ;bcom ldan 'das /	mtshan ma la spyod do; ;bcom ldan da 
BO_K02_D0008-2_H0009-2:109a-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce'i 'dus te reg pa'i rkyen gyis tshor ba @109a *//	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce du te reg ba rkyen gyis tshor ba 
BO_K02_D0008-2_H0009-2:109a-1	bde zhes bgyi bar spyod na /	bde zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:109a-2	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:109a-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:109a-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce'i 'dus te reg pa'i rkyen gyis tshor ba sdug bsngal zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce du te reg ba rkyen gyis tshor ba sdug sngal zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:109a-5	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:109a-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:109a-7	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce'i 'dus te reg pa'i rkyen gyis tshor ba bdag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce du te reg ba rkyen gyis tshor ba bdag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:109a-8	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:109a-9	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:109a-10	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce'i 'dus te reg pa'i rkyen gyis tshor ba bdag med ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce du te reg ba rkyen gyis tshor ba bdag med ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:109a-11	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:109a-12	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:109a-13	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce'i 'dus te reg pa'i rkyen gyis tshor ba zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce du te reg ba rkyen gyis tshor ba zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:109a-14	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:109a-15	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:109a-16	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce'i 'dus te reg pa'i rkyen gyis tshor ba ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce du te reg ba rkyen gyis tshor ba ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:109b-0	mtshan ma la @109b spyod do; ;bcom ldan 'das /	mtshan ma la spyod do; ;bcom ldan da 
BO_K02_D0008-2_H0009-2:109b-1	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce'i 'dus te reg pa'i rkyen gyis tshor ba dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce du te reg ba rkyen gyis tshor ba dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:109b-2	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:109b-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:109b-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lce'i 'dus te reg pa'i rkyen gyis tshor ba mi dben zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lce du te reg ba rkyen gyis tshor ba mi dben zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:109b-5	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:109b-6	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:109b-7	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lus kyi 'dus te reg pa'i rkyen gyis tshor ba rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lus kyi du te reg ba rkyen gyis tshor ba rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:109b-8	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:109b-9	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:109b-10	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lus kyi 'dus te reg pa'i rkyen gyis tshor ba mi rtag ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lus kyi du te reg ba rkyen gyis tshor ba mi rtag ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:109b-11	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:109b-12	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:109b-13	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lus kyi 'dus te reg pa'i rkyen gyis tshor ba bde zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lus kyi du te reg ba rkyen gyis tshor ba bde zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:109b-14	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:109b-15	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:110a-0	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa @110a *//	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba 
BO_K02_D0008-2_H0009-2:110a-1	la spyod pa'i tshe thabs mi mkhas pas lus kyi 'dus te reg pa'i rkyen gyis tshor ba sdug bsngal zhes bgyi bar spyod na /	la spyod ba tshe thabs mi mkhas ba lus kyi du te reg ba rkyen gyis tshor ba sdug sngal zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:110a-2	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:110a-3	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:110a-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lus kyi 'dus te reg pa'i rkyen gyis tshor ba bdag ces bgyi bar spyod na; mtshan ma la spyod do //	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lus kyi du te reg ba rkyen gyis tshor ba bdag ces bgyid ba spyod na; mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:110a-5	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:110a-6	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lus kyi 'dus te reg pa'i rkyen gyis tshor ba bdag med ces bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lus kyi du te reg ba rkyen gyis tshor ba bdag med ces bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:110a-7	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:110a-8	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:110a-9	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lus kyi 'dus te reg pa'i rkyen gyis tshor ba zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lus kyi du te reg ba rkyen gyis tshor ba zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:110a-10	mtshan ma la spyod do //	mtshan ma la spyod do 
BO_K02_D0008-2_H0009-2:110a-11	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-2_H0009-2:110a-12	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe thabs mi mkhas pas lus kyi 'dus te reg pa'i rkyen gyis tshor ba ma zhi zhes bgyi bar spyod na /	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mi mkhas ba lus kyi du te reg ba rkyen gyis tshor ba ma zhi zhes bgyid ba spyod na 
BO_K02_D0008-2_H0009-2:110a-13	mtshan ma la spyod do; ;bcom ldan 'das /	mtshan ma la spyod do; ;bcom ldan da 
