segmentnr	original	stemmed
BO_K10_D0119_H0368:84b-10	zhu'am ma zhu rtogs pa'i phyir 'ongs sam /	ju ma ju rtogs ba phyir ngs sam 
BO_K10_D0119_H0368:84b-11	de nas bud med des bcom ldan 'das la gsol pa /	de nas bud med des joms ldan da la gsol ba 
BO_K10_D0119_H0368:84b-12	ngo mtshar che'o //	ngo mtshar che 
BO_K10_D0119_H0368:84b-13	bcom ldan 'das /	joms ldan da 
BO_K10_D0119_H0368:84b-14	bdag gi yid la bsams pa bzhin du mkhyen to //	bdag gi yid la bsams ba bzhin du mkhyen to 
BO_K10_D0119_H0368:84b-15	bdag gis mar stsal ba mang ngam /	bdag gis mar stsal ba mang ngam 
BO_K10_D0119_H0368:84b-16	nyung ba / bcom ldan 'das kyis bstan du gsol /	nyung ba joms ldan da kyis ston du gsol 
BO_K10_D0119_H0368:84b-17	bcom ldan 'das /	joms ldan da 
BO_K10_D0119_H0368:84b-18	bdag gis deng bu 'di mar zhig stsal te ma zhu bas tshe'i bar chad du 'gyur gyis dogs na /	bdag gis deng bu di mar jig stsal te ma ju ba tshe ba chad du gyur gyis dogs na 
BO_K10_D0119_H0368:84b-19	de bzhin gshegs pas bdag la bstan du gsol /	de bzhin gshegs ba bdag la ston du gsol 
BO_K10_D0119_H0368:85a-0	de la bcom ldan 'das @85a *//	de la joms ldan da 
BO_K10_D0119_H0368:85a-1	kyis bka' stsal pa /	kyis bka stsal ba 
BO_K10_D0119_H0368:85a-2	khyod kyi bus zos pa'i mar ni de ma thag tu zhu ste tshe dang lus kyi mchog tu gyur to //	khyod kyi bud zos ba mar ni de ma thag tu ju ste tshe dang lus kyi mchog tu gyur to 
BO_K10_D0119_H0368:85a-3	bud med des de skad ces bka' stsal pa thos nas rab tu dga' rangs te /	bud med des de skad ces bka stsal ba thos nas rab tu dga rangs te 
BO_K10_D0119_H0368:85a-4	yang 'di skad ces gsol to //	yang di skad ces gsol to 
BO_K10_D0119_H0368:85a-5	bcom ldan 'das kyis yang dag bar gsungs pas bdag rab tu dga' bar gyur to //	joms ldan da kyis yang dag ba gsungs ba bdag rab tu dga ba gyur to 
BO_K10_D0119_H0368:85a-6	bcom ldan 'das kyis 'di ltar sems can gdul ba'i slad du zhu ba dang / mi zhu ba rnam par phye ste gsungs pa dang / gzhan yang chos thams cad bdag med pa dang / mi rtag par gsungs pa shin tu legs so //	joms ldan da kyis di ltar sems can gdul ba slad du ju ba dang mi ju ba rnam ba byed ste gsungs ba dang gzhan yang chos thams cad bdag med ba dang mi rtag ba gsungs ba shin tu legs so 
BO_K10_D0119_H0368:85a-7	gal te bcom ldan 'das kyis rtag pa sngar bshad na /	gal te joms ldan da kyis rtag ba sngar chad na 
BO_K10_D0119_H0368:85a-8	'dul ba'i 'khor 'di dag 'di skad du chos 'di ni mu stegs can dang mthun no zhes mchi ste spong bar gyur to //	dul ba khor di dag di skad du chos di ni mu stegs can dang mthun no zhes mchi ste spong ba gyur to 
BO_K10_D0119_H0368:85a-9	bcom ldan 'das kyis bud med de la bka' stsal pa /	joms ldan da kyis bud med de la bka stsal ba 
BO_K10_D0119_H0368:85a-10	khyod kyi bu de skyes te rgyug nus pa tsam na kha zas 'ju dka' ba'ang zhu ste sngar byin pa'i mar tsam gyis ni chog pa ma yin no //	khyod kyi bu de skye te rgyug nus ba tsam na kha zas ju dka ba ju ste sngar byin ba mar tsam gyis ni chog ba ma yin no 
BO_K10_D0119_H0368:85a-11	nga'i nyan thos kyi nye gnas kyang khyod kyi bu chung ngu de dang 'dra ste /	nga nyan thos kyi nye gnas kyang khyod kyi bu chung ngu de dang dra ste 
BO_K10_D0119_H0368:85a-12	rtag pa'i chos 'di 'ju mi nus so //	rtag ba chos di ju mi nus so 
BO_K10_D0119_H0368:85a-13	de bas na ngas sngar sdug bsngal ba dang / mi rtag pa la sogs pa bshad pa yin no //	de ba na ngas sngar sdug sngal ba dang mi rtag ba la sogs ba chad ba yin no 
BO_K10_D0119_H0368:85b-0	nga'i nyan thos kyi nye gnas yon tan dang ldan pa theg pa chen po'i mdo la nan tan du spyod bzod pa dag @85b la ni /	nga nyan thos kyi nye gnas yon tan dang ldan ba theg ba chen po mdo la nan tan du spyod bzod ba dag la ni 
BO_K10_D0119_H0368:85b-1	ngas mdo sde 'di nyid kyi ro rnam pa drug bstan to //	ngas mdo sde di nyid kyi ro rnam ba drug ston to 
BO_K10_D0119_H0368:85b-2	ro rnam pa drug gang zhe na /	ro rnam ba drug gang zhe na 
BO_K10_D0119_H0368:85b-3	sdug bsngal ni skyur ba'i ro lta bu'o //	sdug sngal ni skyur ba ro lta bu 
BO_K10_D0119_H0368:85b-4	mi rtag pa ni lan tshva'i ro lta bu'o //	mi rtag ba ni lan tshva ro lta bu 
BO_K10_D0119_H0368:85b-5	bdag med pa ni kha ba'i ro lta bu'o //	bdag med ba ni kha ba ro lta bu 
BO_K10_D0119_H0368:85b-6	bde ba ni mngar ba'i ro lta bu'o //	bde ba ni mngar ba ro lta bu 
BO_K10_D0119_H0368:85b-7	bdag ni tsha ba'i ro lta bu'o //	bdag ni tsha ba ro lta bu 
BO_K10_D0119_H0368:85b-8	rtag pa ni bska ba'i ro lta bu'o //	rtag ba ni bska ba ro lta bu 
BO_K10_D0119_H0368:85b-9	'jig rten na ro rnam pa gsum ste /	jig rten na ro rnam ba gsum ste 
BO_K10_D0119_H0368:85b-10	mi rtag pa dang / bdag med pa dang / bde ba med pa ste /	mi rtag ba dang bdag med ba dang bde ba med ba ste 
BO_K10_D0119_H0368:85b-11	nyon mongs pa ni shing lta bu /	nyon mongs ba ni shing lta bu 
BO_K10_D0119_H0368:85b-12	shes rab ni me lta bu ste /	shes rab ni me lta bu ste 
BO_K10_D0119_H0368:85b-13	de'i rgyu dang / de'i rkyen gyis mya ngan las 'das pa'i zas su gyur pa ni rtag pa dang / bde ba dang / bdag dang / yongs su dag pa ste /	de rgyu dang de rkyen gyis mya ngan las da ba zas su gyur ba ni rtag ba dang bde ba dang bdag dang yongs su dag ba ste 
BO_K10_D0119_H0368:85b-14	nye gnas su gyur pa rnams ro de la dgod de //	nye gnas su gyur ba rnams ro de la god de 
BO_K10_D0119_H0368:85b-15	yang bud med de la bka' stsal pa /	yang bud med de la bka stsal ba 
BO_K10_D0119_H0368:85b-16	khyod don gnyer cing gzhan du 'gro na khyod kyi bu ma rungs pa khyim nas phyung la /	khyod don gnyer cing gzhan du gro na khyod kyi bu ma rungs ba khyim nas byin la 
BO_K10_D0119_H0368:85b-17	rin po che'i gter rnams bu mdzangs pa la gtod cig /	rin po che gter rnams bu mdzangs ba la gtod cig 
BO_K10_D0119_H0368:85b-18	bud med kyis gsol pa /	bud med kyis gsol ba 
BO_K10_D0119_H0368:85b-19	bcom ldan 'das /	joms ldan da 
BO_K10_D0119_H0368:85b-20	'phags pa'i bka' bzhin te /	phag ba bka bzhin te 
BO_K10_D0119_H0368:85b-21	rin po che'i gter rnams bu mdzangs pa la ston gyi /	rin po che gter rnams bu mdzangs ba la ston gyi 
BO_K10_D0119_H0368:85b-22	bu ngan pa la ni ma lags so //	bu ngan ba la ni ma lags so 
BO_K10_D0119_H0368:85b-23	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K10_D0119_H0368:85b-24	nga'ang de dang 'dra ste /	nga de dang dra ste 
BO_K10_D0119_H0368:85b-25	yongs su mya ngan las 'da' ba na /	yongs su mya ngan las da ba na 
BO_K10_D0119_H0368:85b-26	de bzhin gshegs pas dgongs te gsungs pa /	de bzhin gshegs ba dgongs te gsungs ba 
BO_K10_D0119_H0368:85b-27	bla na med pa'i chos kyi gter nyan thos kyi nye gnas rnams la mi ston pa'ang /	bla na med ba chos kyi gter nyan thos kyi nye gnas rnams la mi ston ba 
BO_K10_D0119_H0368:86a-0	khyod kyis rin po che'i @86a *//	khyod kyis rin po che 
BO_K10_D0119_H0368:86a-1	gter bu ngan pa la mi ston pa bzhin no //	gter bu ngan ba la mi ston ba bzhin no 
BO_K10_D0119_H0368:86a-2	byang chub sems dpa' rnams la gdams shing gtad pa ni /	byang chub sems dpa rnams la doms shing gtod ba ni 
BO_K10_D0119_H0368:86a-3	ji ltar khyod kyis rin po che'i gter rnams bu mdzangs pa la gtad pa bzhin no //	ji ltar khyod kyis rin po che gter rnams bu mdzangs ba la gtod ba bzhin no 
BO_K10_D0119_H0368:86a-4	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0119_H0368:86a-5	nyan thos kyi nye gnas dag ni skye ba dang / 'pho ba'i 'du shes dang bcas pas /	nyan thos kyi nye gnas dag ni skye ba dang pho ba du shes dang cha ba 
BO_K10_D0119_H0368:86a-6	sangs rgyas bcom ldan 'das ni yang dag par mya ngan las 'das so snyam ste /	sangs rgya joms ldan da ni yang dag ba mya ngan las da so snyam ste 
BO_K10_D0119_H0368:86a-7	nga ni yang dag par mya ngan las 'das pa ma yin no //	nga ni yang dag ba mya ngan las da ba ma yin no 
BO_K10_D0119_H0368:86a-8	dper na / khyod lam ring por song ba las phyir ma 'khor gyi bar du khyod kyi bu ma rungs pas khyod ma shi bar shi zhes zer ba dang 'dra'o //	dper na khyod lam ring por gro ba las phyir ma khor gyi ba du khyod kyi bu ma rungs ba khyod ma chi ba chi zhes zer ba dang dra 
BO_K10_D0119_H0368:86a-9	byang chub sems dpa' dag ni de bzhin gshegs pa rtag pa /	byang chub sems dpa dag ni de bzhin gshegs ba rtag ba 
BO_K10_D0119_H0368:86a-10	mi 'pho ba /	mi pho ba 
BO_K10_D0119_H0368:86a-11	mi 'gyur ba'o zhes zer te /	mi gyur ba zhes zer te 
BO_K10_D0119_H0368:86a-12	ji ltar khyod kyi bu mdzangs pa khyod ma shi'o zhes zer ba dang 'dra'o //	ji ltar khyod kyi bu mdzangs ba khyod ma chi zhes zer ba dang dra 
BO_K10_D0119_H0368:86a-13	don de lta bas na ngas bla na med pa dgongs te gsungs pa chos kyi gter byang chub sems dpa' rnams la gtad do //	don de lta ba na ngas bla na med ba dgongs te gsungs ba chos kyi gter byang chub sems dpa rnams la gtod do 
BO_K10_D0119_H0368:86a-14	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:86a-15	sems can gang zhig sangs rgyas rtag pa gnas pa mi 'pho mi 'gyur bar 'dzin na /	sems can gang jig sangs rgya rtag ba gnas ba mi pho mi gyur ba dzin na 
BO_K10_D0119_H0368:86a-16	gnas de nyid na sangs rgyas bzhugs par rig par bya ste /	gnas de nyid na sangs rgya bzhugs ba rig ba byed ste 
BO_K10_D0119_H0368:86a-17	de dag ni tshul bzhin du gzhan 'chos pa zhes bya'o //	de dag ni tshul bzhin du gzhan chos ba zhes byed 
BO_K10_D0119_H0368:86a-18	de la ji ltar na dris pa bzhin du lan 'debs pa zhe na /	de la ji ltar na dri ba bzhin du lan debs ba zhe na 
BO_K10_D0119_H0368:86a-19	gal te gang zag gcig gis sangs rgyas bcom ldan 'das la 'di skad du /	gal te gang zag gcig gis sangs rgya joms ldan da la di skad du 
BO_K10_D0119_H0368:86b-0	bdag @86b gis nor dang / zang zing ci'ang ma btang bar sbyin bdag chen po'i ming du grags par 'gyur zhes smra na /	bdag gis nor dang zang zing ci ma gtong ba sbyin bdag chen po ming du grags ba gyur zhes smra na 
BO_K10_D0119_H0368:86b-1	bcom ldan 'das kyis de la 'di skad ces bka' stsal to //	joms ldan da kyis de la di skad ces bka stsal to 
BO_K10_D0119_H0368:86b-2	dge sbyong dang bram ze la sogs pa 'dod pa nyung zhing chog shes pa /	dge sbyong dang bram ze la sogs ba dod ba nyung zhing chog shes ba 
BO_K10_D0119_H0368:86b-3	ma brtags pa'i yo byad mi 'chang /	ma rtog ba yo byad mi chang 
BO_K10_D0119_H0368:86b-4	mi gsog pa la bran pho dang / bran mo dang / las byed pa'i mi byin pa dang / tshangs par spyod pa la bud med byin pa dang / sha chang bcad pa la sha chang byin pa dang / phyi dro phan chad mi za ba la kha zas byin pa dang /	mi gsog ba la bran pho dang bran mo dang las byed ba mi byin ba dang tshangs ba spyod ba la bud med byin ba dang sha chang gcod ba la sha chang byin ba dang phyi dro phan chad mi za ba la kha zas byin ba dang 
BO_K10_D0119_H0368:86b-5	'jo ba'i me tog dang spos mi thogs pa la me tog dang spos byin pa dang / sbyin pa'i ming ni kun tu grags par yang 'gyur la /	jo ba me tog dang spros mi thogs ba la me tog dang spros byin ba dang sbyin ba ming ni kun tu grags ba yang gyur la 
BO_K10_D0119_H0368:86b-6	nor dang zang zing cung zad tsam yang mi nyams te /	nor dang zang zing cung zad tsam yang mi nyams te 
BO_K10_D0119_H0368:86b-7	'di dag ni dris pa bzhin du lan btab pa zhes bya'o //	di dag ni dri ba bzhin du lan debs ba zhes byed 
BO_K10_D0119_H0368:86b-8	de nas bcom ldan 'das la byang chub sems dpa' 'od srung gis 'di skad ces gsol to //	de nas joms ldan da la byang chub sems dpa d srung gis di skad ces gsol to 
BO_K10_D0119_H0368:86b-9	bcom ldan 'das /	joms ldan da 
BO_K10_D0119_H0368:86b-10	sha mi 'tshal ba la sha stsal ba mi rigs mod //	sha mi tshal ba la sha stsal ba mi rigs mod 
BO_K10_D0119_H0368:86b-11	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K10_D0119_H0368:86b-12	bdag ni sha mi 'tshal ba dag la yon tan chen po brgyad dang ldan par mthong ngo //	bdag ni sha mi tshal ba dag la yon tan chen po brgyad dang ldan ba mthong ngo 
BO_K10_D0119_H0368:86b-13	bcom ldan 'das kyis 'od srung la bka' stsal pa /	joms ldan da kyis d srung la bka stsal ba 
BO_K10_D0119_H0368:86b-14	shin tu legs so //	shin tu legs so 
BO_K10_D0119_H0368:86b-15	khyod kyis nga'i dgongs pa shes pa shin tu legs so //	khyod kyis nga dgongs ba shes ba shin tu legs so 
BO_K10_D0119_H0368:86b-16	chos srung ba'i byang chub sems dpa' dag ni 'di ltar rig par bya'o //	chos srung ba byang chub sems dpa dag ni di ltar rig ba byed 
BO_K10_D0119_H0368:86b-17	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:87a-0	@87a *// deng phan chad nyan thos kyi nye gnas dag sha zar mi gnang ngo //	deng phan chad nyan thos kyi nye gnas dag sha zar mi gnang ngo 
BO_K10_D0119_H0368:87a-1	gal te yon bdag dad pas byin na'ang /	gal te yon bdag dad ba byin na 
BO_K10_D0119_H0368:87a-2	de la bu'i sha lta bur 'du shes bskyed do //	de la bu sha lta bur du shes skyed do 
BO_K10_D0119_H0368:87a-3	byang chub sems dpa' 'od srung gis gsol pa /	byang chub sems dpa d srung gis gsol ba 
BO_K10_D0119_H0368:87a-4	bcom ldan 'das /	joms ldan da 
BO_K10_D0119_H0368:87a-5	ci'i slad du de bzhin gshegs pas sha 'tshal du mi gnang /	ci slad du de bzhin gshegs ba sha tshal du mi gnang 
BO_K10_D0119_H0368:87a-6	bka' stsal pa /	bka stsal ba 
BO_K10_D0119_H0368:87a-7	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:87a-8	sha za ba ni snying rje chen po'i rigs gcod pa yin no //	sha za ba ni snying rje chen po rigs gcod ba yin no 
BO_K10_D0119_H0368:87a-9	'od srung gis gsol pa /	d srung gis gsol ba 
BO_K10_D0119_H0368:87a-10	sngon bcom ldan 'das kyis sha brtags pa rnam gsum 'tshal du gnang ba ma lags sam /	sngon joms ldan da kyis sha rtog ba rnam gsum tshal du gnang ba ma lags sam 
BO_K10_D0119_H0368:87a-11	bka' stsal pa /	bka stsal ba 
BO_K10_D0119_H0368:87a-12	'od srung sha brtags pa rnam gsum zar gnang ba ni bags kyis bcad pa'i thabs su gsungs so //	d srung sha rtog ba rnam gsum zar gnang ba ni bags kyis gcod ba thabs su gsungs so 
BO_K10_D0119_H0368:87a-13	byang chub sems dpa' 'od srung gis gsol pa /	byang chub sems dpa d srung gis gsol ba 
BO_K10_D0119_H0368:87a-14	ci'i slad du ma brtags pa rnam pa bcu dang / brtags pa rnam pa dgu'i bar du 'tshal du mi gnang /	ci slad du ma rtog ba rnam ba chu dang rtog ba rnam ba dgu ba du tshal du mi gnang 
BO_K10_D0119_H0368:87a-15	bcom ldan 'das kyi 'od srung la bka' stsal pa /	joms ldan da kyi d srung la bka stsal ba 
BO_K10_D0119_H0368:87a-16	de'ang bags kyis bcad pa'i don du gsungs te /	de bags kyis gcod ba don du gsungs te 
BO_K10_D0119_H0368:87a-17	mdor na sha bcad pa'i don du bstan pa yin no //	mdor na sha gcod ba don du ston ba yin no 
BO_K10_D0119_H0368:87a-18	byang chub sems dpa' 'od srung gis gsol pa /	byang chub sems dpa d srung gis gsol ba 
BO_K10_D0119_H0368:87a-19	bcom ldan 'das /	joms ldan da 
BO_K10_D0119_H0368:87a-20	ci'i slad du de bzhin gshegs pas nya'i sha la bsod pa'i zas so zhes gsungs /	ci slad du de bzhin gshegs ba nya sha la bsod ba zas so zhes gsungs 
BO_K10_D0119_H0368:87a-21	bka' stsal pa /	bka stsal ba 
BO_K10_D0119_H0368:87a-22	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:87b-0	ngas ni nya sha la sogs pa la bsod pa'i @87b zas so zhes ma gsungs kyi /	ngas ni nya sha la sogs ba la bsod ba zas so zhes ma gsungs kyi 
BO_K10_D0119_H0368:87b-1	bu ram gyi shing dang / 'bras dang / kha ra dang / khre dang / nas la sogs pa dang / ha se dang / 'o ma dang / zho dang / mar dang / 'bru mar la sogs pa la bsod pa'i zas so zhes gsungs te /	bu ram gyi shing dang bras dang kha ra dang khre dang nas la sogs ba dang ha se dang mang ma dang zho dang mar dang bru mar la sogs ba la bsod ba zas so zhes gsungs te 
BO_K10_D0119_H0368:87b-2	gos rnam pa mang po'ang 'chang du gnang bar ngas gsungs mod kyi /	gos rnam ba mang po chang du gnang ba ngas gsungs mod kyi 
BO_K10_D0119_H0368:87b-3	'chang du gnang ba de'ang kha dog bsgyur ba la bya na /	chang du gnang ba de kha dog sgyur ba la byed na 
BO_K10_D0119_H0368:87b-4	nya'i sha la chags pa lta smos kyang ci dgos /	nya sha la chags ba lta smos kyang ci dgos 
BO_K10_D0119_H0368:87b-5	'od srung gis gsol pa /	d srung gis gsol ba 
BO_K10_D0119_H0368:87b-6	de bzhin gshegs pas nya sha 'tshal du mi gnang na ro rnam pa lnga po /	de bzhin gshegs ba nya sha tshal du mi gnang na ro rnam ba lnga po 
BO_K10_D0119_H0368:87b-7	'o ma dang / zho dang / dar ba dang / mar dkar dang / zhun mar dang / til mar la sogs pa dang / gos ke'u sha ya dang / do shal dang / ko lham dang / gser dngul gyi snod la sogs pa'ang 'chang du mi gnang ba'i rigs so //	mang ma dang zho dang dar ba dang mar dkar dang zhun mar dang til mar la sogs ba dang gos keu sha ya dang do shal dang ko lham dang gser dngul gyi snod la sogs ba chang du mi gnang ba rigs so 
BO_K10_D0119_H0368:87b-8	bka' stsal pa /	bka stsal ba 
BO_K10_D0119_H0368:87b-9	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:87b-10	gcer bu pa'i lta ba dang mthun pa ma yin gyi /	bcer bu ba lta ba dang mthun ba ma yin gyi 
BO_K10_D0119_H0368:87b-11	de bzhin gshegs pas tshul khrims bcas pa rnams ni so sor dgongs te gsungs pa yin pas dgongs pa tha dad pa'i phyir sha brtags pa rnam gsum zar gnang ba yin no //	de bzhin gshegs ba tshul khrims cha ba rnams ni so sor dgongs te gsungs ba yin ba dgongs ba tha dad ba phyir sha rtog ba rnam gsum zar gnang ba yin no 
BO_K10_D0119_H0368:87b-12	'du shes tha dad pa'i phyir sha rnam pa bcu bcad pa yin no //	du shes tha dad ba phyir sha rnam ba chu gcod ba yin no 
BO_K10_D0119_H0368:87b-13	'du shes tha dad pas rang shi ba la sogs pa sha thams cad zar mi gnang ba yin no //	du shes tha dad ba rang chi ba la sogs ba sha thams cad zar mi gnang ba yin no 
BO_K10_D0119_H0368:87b-14	'od srung ngas ni deng phan chad nye gnas su gyur pa rnams kyis sha thams cad zar mi rung ngo //	d srung ngas ni deng phan chad nye gnas su gyur ba rnams kyis sha thams cad zar mi rung ngo 
BO_K10_D0119_H0368:88a-0	@88a *// zhes gsungs so //	zhes gsungs so 
BO_K10_D0119_H0368:88a-1	'od srung sha za ba dag ni 'gro'am /	d srung sha za ba dag ni gro 
BO_K10_D0119_H0368:88a-2	sdod dam / 'dug gam /	sdod dam dug gam 
BO_K10_D0119_H0368:88a-3	nyal yang sems can gang la dris phog pa thams cad 'jigs skrag go /	nyal yang sems can gang la dri bogs ba thams cad jigs skrag go 
BO_K10_D0119_H0368:88a-4	'di lta ste /	di lta ste 
BO_K10_D0119_H0368:88a-5	dper na / mi zhig seng ge'i dri bro bas thams cad 'jigs shing skrag go /	dper na mi jig seng ge dri bro ba thams cad jigs shing skrag go 
BO_K10_D0119_H0368:88a-6	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:88a-7	dper na / mi zhig sgog pa zos na mnam pas thams cad kyis mi 'dod de 'byol na /	dper na mi jig sgog ba zos na mnam ba thams cad kyis mi dod de byol na 
BO_K10_D0119_H0368:88a-8	de la nye bar bsnyen pa lta ci smos /	de la nye ba snyen ba lta ci smos 
BO_K10_D0119_H0368:88a-9	sha za ba rnams kyang de dang 'dra ste /	sha za ba rnams kyang de dang dra ste 
BO_K10_D0119_H0368:88a-10	sems can rnams la sha'i dris phog na skrag ste /	sems can rnams la sha dri bogs na skrag ste 
BO_K10_D0119_H0368:88a-11	shi bas 'jigs pa'i 'du shes 'byung ngo //	chi ba jigs ba du shes byung ngo 
BO_K10_D0119_H0368:88a-12	chu la gnas pa dang / thang la gnas pa dang / nam mkha' la 'gro ba'i srog chags thams cad 'byol zhing 'bros te /	chu la gnas ba dang thang la gnas ba dang nam mkha la gro ba srog chags thams cad byol zhing bros te 
BO_K10_D0119_H0368:88a-13	'di ni bdag cag gi dgra yin no zhes zer ro //	di ni bdag cag gi dgra yin no zhes zer ro 
BO_K10_D0119_H0368:88a-14	de bas na byang chub sems dpa' dag sha za bar mi rtsol lo //	de ba na byang chub sems dpa dag sha za ba mi rtsol lo 
BO_K10_D0119_H0368:88a-15	sems can sgrol ba'i phyir sha za ba ston te /	sems can sgrol ba phyir sha za ba ston te 
BO_K10_D0119_H0368:88a-16	za ba ltar byed na'ang yang dag par na mi za'o //	za ba ltar byed na yang dag ba na mi za 
BO_K10_D0119_H0368:88a-17	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:88a-18	'di ltar byang chub sems dpa' ni yongs su dag pa'i zas kyang mi za na sha za ba lta smos kyang ci dgos /	di ltar byang chub sems dpa ni yongs su dag ba zas kyang mi za na sha za ba lta smos kyang ci dgos 
BO_K10_D0119_H0368:88a-19	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:88a-20	nga yongs su mya ngan las 'das nas lo tshad med pa brgya na 'phags pa'i lam bzhis byung ba'i 'phags pa kun kyang mya ngan las 'das nas dam pa'i chos ni nub /	nga yongs su mya ngan las da nas lo tshad med ba brgya na phag ba lam bzhis byung ba phag ba kun kyang mya ngan las da nas dam ba chos ni nub 
BO_K10_D0119_H0368:88b-0	gzugs brnyan @88b la chos su byed pa na /	gzugs rnyan la chos su byed ba na 
BO_K10_D0119_H0368:88b-1	dge slong dag 'dul ba 'dzin pa dang 'dra bar 'chos shing mdo sde klog pa dang 'don pa ni nyung gi /	dge slong dag dul ba dzin ba dang dra ba chos shing mdo sde klog ba dang don ba ni nyung gi 
BO_K10_D0119_H0368:88b-2	lus gso ba'i phyir kha zas la ni chags /	lus gso ba phyir kha zas la ni chags 
BO_K10_D0119_H0368:88b-3	lus la ni gos ngan pa rtsub po gyon la /	lus la ni gos ngan ba rtsub po gyon la 
BO_K10_D0119_H0368:88b-4	mdog kyang nag por gyur /	mdog kyang nag por gyur 
BO_K10_D0119_H0368:88b-5	gzi brjid kyang med la /	gzi brjid kyang med la 
BO_K10_D0119_H0368:88b-6	ba lang dang / lug kyang 'tsho /	ba lang dang lug kyang tsho 
BO_K10_D0119_H0368:88b-7	shing dang rtsa'ang khur du khyer te /	shing dang rtsa khur du khyer te 
BO_K10_D0119_H0368:88b-8	skra dang / sen mo ni ring du bskyed pa dag kyang 'byung ste /	skra dang sen mo ni ring du skyed ba dag kyang byung ste 
BO_K10_D0119_H0368:88b-9	ngur smrig gi gos gyon mod kyi /	ngur smrig gi gos gyon mod kyi 
BO_K10_D0119_H0368:88b-10	rngon pa dang 'dra ste /	rngon ba dang dra ste 
BO_K10_D0119_H0368:88b-11	mig phab la gom pa dal yang byi la byi ba la 'jab pa dang mtshungs te /	mig bebs la gom ba dal yang byi la byi ba la jab ba dang mtshungs te 
BO_K10_D0119_H0368:88b-12	bdag ni dgra bcom pa yin no zhes rtag tu brjod kyang /	bdag ni dgra joms ba yin no zhes rtag tu rjod kyang 
BO_K10_D0119_H0368:88b-13	nad dang / sdug bsngal dang / gnyid dang / mi gtsang bas gzir te /	nad dang sdug sngal dang rnyid dang mi gtsang ba gzir te 
BO_K10_D0119_H0368:88b-14	phyi rol gyi tshul 'chos kyang nang gi sems ni phrag dog dang 'dod pas zil gyis non pas chos log pa can gyis bram ze la sogs pa dang mtshungs so //	phyi rol gyi tshul chos kyang nang gi sems ni phrag dog dang dod ba zil gyis non ba chos log ba can gyis bram ze la sogs ba dang mtshungs so 
BO_K10_D0119_H0368:88b-15	dge sbyong ma yin par dge sbyong gi gzugs ston cing /	dge sbyong ma yin ba dge sbyong gi gzugs ston cing 
BO_K10_D0119_H0368:88b-16	ngan par lta ba bskyed nas yang dag pa'i chos la'ang skur ba 'debs so //	ngan ba lta ba skyed nas yang dag ba chos la skur ba debs so 
BO_K10_D0119_H0368:88b-17	gang zag de dag gis de bzhin gshegs pas bcas pa'i tshul khrims dang / 'dul ba dang / spyod lam dang / rnam par grol ba'i 'bras bu bstan pa dang / ma brtags pa'i chos spang ba bstan pa'ang ma rung bar byas /	gang zag de dag gis de bzhin gshegs ba cha ba tshul khrims dang dul ba dang spyod lam dang rnam ba grol ba bras bu ston ba dang ma rtog ba chos spong ba ston ba ma rung ba byed 
BO_K10_D0119_H0368:88b-18	dgongs te gsungs pa shin tu zab mo'ang ma rung bar byas nas /	dgongs te gsungs ba shin tu zab mo ma rung ba byed nas 
BO_K10_D0119_H0368:89a-0	so so'i rang @89a *//	so so rang 
BO_K10_D0119_H0368:89a-1	bzos mdo sde dang 'dul ba bshad de /	bzos mdo sde dang dul ba chad de 
BO_K10_D0119_H0368:89a-2	'di skad du de bzhin gshegs pas bdag cag sha za bar gnang ngo zhes zer te /	di skad du de bzhin gshegs ba bdag cag sha za ba gnang ngo zhes zer te 
BO_K10_D0119_H0368:89a-3	yi ger bris nas sangs rgyas kyis gsungs so zhes phan tshun du rtsod cing so so nas bdag ni dge sbyong sh'akya'i sras so zhes sgrogs so //	yi ger bri nas sangs rgya kyis gsungs so zhes phan tshun du rtsod cing so so nas bdag ni dge sbyong shakya sras so zhes sgrogs so 
BO_K10_D0119_H0368:89a-4	rigs kyi bu /	rigs kyi bu 
BO_K10_D0119_H0368:89a-5	de'i tshe na gzhan yang dge sbyong dag 'bru mang du gsog cing /	de tshe na gzhan yang dge sbyong dag bru mang du gsog cing 
BO_K10_D0119_H0368:89a-6	nya'i sha la lag dar te spyod do //	nya sha la lag dar te spyod do 
BO_K10_D0119_H0368:89a-7	mar gyi snod dang / rin po che'i gdugs dang / ko lham dag 'chang zhing /	mar gyi snod dang rin po che gdugs dang ko lham dag chang zhing 
