segmentnr	original	stemmed
BO_K08_D0070_H0070:310a-9	gzugs med pa'i khams su nye bar 'gro ba de dag ni 'du byed rnams zhes bya'o //	gzugs med ba khams su nye ba gro ba de dag ni du byed rnams zhes byed 
BO_K08_D0070_H0070:310a-10	gang cung zad de las byung ba sems zhes bya ba dang / yid ces bya ba de ni rnam par shes pa zhes bya'o //	gang cung zad de las byung ba sems zhes byed ba dang yid ces byed ba de ni rnam ba shes ba zhes byed 
BO_K08_D0070_H0070:310a-11	de las byung ba gang ci yang rung tshor ba dang / 'du shes dang / sems pa dang / reg pa dang / yid la byed pa de ni ming zhes bya'o //	de las byung ba gang ci yang rung tshor ba dang du shes dang sems ba dang reg ba dang yid la byed ba de ni ming zhes byed 
BO_K08_D0070_H0070:310a-12	gang ci yang rung lhan cig byung ba mer mer po'i gzugs dang / brdzus te byung ba'i gzugs dang / rnam par rig byed kyi gzugs de ni gzugs zhes bya ste /	gang ci yang rung lhan cig byung ba mer mer po gzugs dang brdzus te byung ba gzugs dang rnam ba rig byed kyi gzugs de ni gzugs zhes byed ste 
BO_K08_D0070_H0070:310a-13	de gnyis ni ming dang gzugs zhes bya'o //	de gnyis ni ming dang gzugs zhes byed 
BO_K08_D0070_H0070:310a-14	de las byung pa mig dang / rna ba dang / sna dang / lce dang / lus dang / yid de ni skye mched drug ces bya'o //	de las byung ba mig dang rna ba dang sna dang lce dang lus dang yid de ni skye mched drug ces byed 
BO_K08_D0070_H0070:310b-0	mig la @310b brten cing gzugs la yang brten te mig gi rnam par shes pa 'byung ba dang / gsum 'dus pa ni reg pa'o //	mig la rten cing gzugs la yang rten te mig gi rnam ba shes ba byung ba dang gsum du ba ni reg ba 
BO_K08_D0070_H0070:310b-1	rna ba dang / sna dang / lce dang / lus dang / yid dang / chos rnams la brten te /	rna ba dang sna dang lce dang lus dang yid dang chos rnams la rten te 
BO_K08_D0070_H0070:310b-2	yid kyi rnam par shes pa 'byung ba dang / gsum 'dus pa ni reg pa ste /	yid kyi rnam ba shes ba byung ba dang gsum du ba ni reg ba ste 
BO_K08_D0070_H0070:310b-3	de ni reg pa zhes bya'o //	de ni reg ba zhes byed 
BO_K08_D0070_H0070:310b-4	de las byung ba bde ba'am /	de las byung ba bde ba 
BO_K08_D0070_H0070:310b-5	sdug bsngal ba'am /	sdug sngal ba 
BO_K08_D0070_H0070:310b-6	sdug bsngal ba yang ma yin /	sdug sngal ba yang ma yin 
BO_K08_D0070_H0070:310b-7	bde ba yang ma yin pa de dag ni tshor ba gsum zhes bya'o //	bde ba yang ma yin ba de dag ni tshor ba gsum zhes byed 
BO_K08_D0070_H0070:310b-8	de las byung ba 'dod chags dang / chags pa dang / dga' ba de ni sred pa zhes bya'o //	de las byung ba dod chags dang chags ba dang dga ba de ni sred ba zhes byed 
BO_K08_D0070_H0070:310b-9	de las byung ba kun du chags pa dang / lta ba dang / tshul khrims dang / brtul zhugs dang / bdag tu smra ba de ni len pa zhes bya'o //	de las byung ba kun du chags ba dang lta ba dang tshul khrims dang brtul jug dang bdag tu smra ba de ni len ba zhes byed 
BO_K08_D0070_H0070:310b-10	de las byung ba gzugs dang / tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa de ni srid pa zhes pa'o //	de las byung ba gzugs dang tshor ba dang du shes dang du byed rnams dang rnam ba shes ba de ni srid ba zhes ba 
BO_K08_D0070_H0070:310b-11	gang srid pa de 'byung ba dang / skye ba dang / mngon par 'grub pa de ni skye ba zhes bya'o //	gang srid ba de byung ba dang skye ba dang mngon ba grub ba de ni skye ba zhes byed 
BO_K08_D0070_H0070:310b-12	gang srid pa de 'gyur ba dang / 'jig pa dang / nye bar khrid pa de ni rga ba zhes bya'o //	gang srid ba de gyur ba dang jig ba dang nye ba khrid ba de ni rga ba zhes byed 
BO_K08_D0070_H0070:310b-13	gang khrid pa de 'chi 'pho ba dang / 'bral ba de ni 'chi ba zhes bya'o //	gang khrid ba de chi pho ba dang bral ba de ni chi ba zhes byed 
BO_K08_D0070_H0070:310b-14	de de ltar rten cing 'brel bar 'byung ba la dpyod cing yongs su rtog la /	de de ltar rten cing brel ba byung ba la dpyod cing yongs su rtogs la 
BO_K08_D0070_H0070:310b-15	khong du chud par byed cing rnam par 'jig pa nas rlom sems su mi byed /	khong du chud ba byed cing rnam ba jig ba nas rlom sems su mi byed 
BO_K08_D0070_H0070:310b-16	sas rlom sems su mi byed /	sas rlom sems su mi byed 
BO_K08_D0070_H0070:310b-17	sa bdag gi snyam du rlom sems su mi byed do //	sa bdag gi snyam du rlom sems su mi byed do 
BO_K08_D0070_H0070:310b-18	sa la mngon par dga' bar mi byed do //	sa la mngon ba dga ba mi byed do 
BO_K08_D0070_H0070:311a-0	chu dang / me dang / rlung dang / nam mkha' dang / rnam @311a *//	chu dang me dang rlung dang nam mkha dang rnam 
BO_K08_D0070_H0070:311a-1	par shes pa la gcig pa dang / tha dad pa dang / mthong ba dang / thos pa dang / bye brag phyed pa dang / rnam par shes pa dang / mya ngan las 'das pa la rlom sems su mi byed; mya ngan las 'das pas rlom sems su mi byed /	ba shes ba la gcig ba dang tha dad ba dang mthong ba dang thos ba dang bye brag phyed ba dang rnam ba shes ba dang mya ngan las da ba la rlom sems su mi byed; mya ngan las da ba rlom sems su mi byed 
BO_K08_D0070_H0070:311a-2	mya ngan las 'das pa ni bdag gi'o snyam du rlom sems su mi byed do //	mya ngan las da ba ni bdag gi snyam du rlom sems su mi byed do 
BO_K08_D0070_H0070:311a-3	mya ngan las 'das pa la mngon par dga' bar mi byed do //	mya ngan las da ba la mngon ba dga ba mi byed do 
BO_K08_D0070_H0070:311a-4	de rten cing 'brel par 'byung ba'i chos rnam yang dag par rjes su mthong ba na /	de rten cing brel ba byung ba chos rnam yang dag ba rjes su mthong ba na 
BO_K08_D0070_H0070:311a-5	rnam par thar pa'i sgo gsum po chos rnams kyi stong pa nyi dang / mtshan ma med pa dang / smon pa med pa khong du chud par byed cing rnam par 'jig go /	rnam ba thar ba sgo gsum po chos rnams kyi stong ba nyi dang mtshan ma med ba dang smon ba med ba khong du chud ba byed cing rnam ba jig go 
BO_K08_D0070_H0070:311a-6	de rten cing 'brel par 'byung ba'i chos rnams yang dag par rjes su mthong ba ni /	de rten cing brel ba byung ba chos rnams yang dag ba rjes su mthong ba ni 
BO_K08_D0070_H0070:311a-7	'di lta ste /	di lta ste 
BO_K08_D0070_H0070:311a-8	ma rig pa 'gags pas 'du byed 'gag /	ma rig ba gag ba du byed gag 
BO_K08_D0070_H0070:311a-9	'du byed 'gags pas rnam par shes pa 'gag /	du byed gag ba rnam ba shes ba gag 
BO_K08_D0070_H0070:311a-10	rnam par shes pa 'gags pas /	rnam ba shes ba gag ba 
BO_K08_D0070_H0070:311a-11	ming dang gzugs 'gag /	ming dang gzugs gag 
BO_K08_D0070_H0070:311a-12	ming dang gzugs 'gags pas /	ming dang gzugs gag ba 
BO_K08_D0070_H0070:311a-13	skye mched drug 'gag skye mched drug 'gags pas /	skye mched drug gag skye mched drug gag ba 
BO_K08_D0070_H0070:311a-14	reg pa 'gag /	reg ba gag 
BO_K08_D0070_H0070:311a-15	reg pa 'gags pas /	reg ba gag ba 
BO_K08_D0070_H0070:311a-16	tshor ba 'gag /	tshor ba gag 
BO_K08_D0070_H0070:311a-17	tshor ba 'gags pas /	tshor ba gag ba 
BO_K08_D0070_H0070:311a-18	sred pa 'gag /	sred ba gag 
BO_K08_D0070_H0070:311a-19	sred pa 'gags pas /	sred ba gag ba 
BO_K08_D0070_H0070:311a-20	len pa 'gag /	len ba gag 
BO_K08_D0070_H0070:311a-21	len pa 'gags pas /	len ba gag ba 
BO_K08_D0070_H0070:311a-22	srid pa 'gag /	srid ba gag 
BO_K08_D0070_H0070:311a-23	srid pa 'gags pas /	srid ba gag ba 
BO_K08_D0070_H0070:311a-24	skye ba 'gag /	skye ba gag 
BO_K08_D0070_H0070:311a-25	skye ba 'gags pas /	skye ba gag ba 
BO_K08_D0070_H0070:311a-26	rga shi 'gag par rten cing 'brel bar 'byung ba'i 'gag pa khong du chud par byed cing /	rga chi gag ba rten cing brel ba byung ba gag ba khong du chud ba byed cing 
BO_K08_D0070_H0070:311a-27	rnam par 'jog ste /	rnam ba jog ste 
BO_K08_D0070_H0070:311b-0	de de ltar @311b rten cing 'brel par 'byung ba'i 'gog pa yang dag par rjes su mthong yang /	de de ltar rten cing brel ba byung ba gog ba yang dag ba rjes su mthong yang 
BO_K08_D0070_H0070:311b-1	rten cing 'brel bar 'byung ba'i 'gog pa mngon sum du yang mi byed de /	rten cing brel ba byung ba gog ba mngon sum du yang mi byed de 
BO_K08_D0070_H0070:311b-2	de ltar rten cing 'brel bar 'byung ba'i 'gog pa rab tu shes so //	de ltar rten cing brel ba byung ba gog ba rab tu shes so 
BO_K08_D0070_H0070:311b-3	de chos de dag nyan cing 'dzin pa dang / mang du byed cing yongs su rtog pa na /	de chos de dag nyan cing dzin ba dang mang du byed cing yongs su rtogs ba na 
BO_K08_D0070_H0070:311b-4	dus gsum rab tu shes te /	dus gsum rab tu shes te 
BO_K08_D0070_H0070:311b-5	gsum gang zhe na /	gsum gang zhe na 
BO_K08_D0070_H0070:311b-6	'das pa'i dus dang / ma 'ongs pa'i dus dang / da ltar byung ba'i dus te /	da ba dus dang ma ngs ba dus dang da ltar byung ba dus te 
BO_K08_D0070_H0070:311b-7	de dag ni dus gsum rnams zhes bya'o //	de dag ni dus gsum rnams zhes byed 
BO_K08_D0070_H0070:311b-8	'du byed gang la la 'gags pa de ni 'das pa'i dus zhes bya'o //	du byed gang la la gag ba de ni da ba dus zhes byed 
BO_K08_D0070_H0070:311b-9	'du byed gang la la ma 'ongs shing ma skyes pa de ni ma 'ongs pa'i dus zhes bya'o //	du byed gang la la ma ngs shing ma skye ba de ni ma ngs ba dus zhes byed 
BO_K08_D0070_H0070:311b-10	'du byed gang la la da ltar byung ba da ltar du gyur pa de ni da ltar byung ba'i dus zhes bya'o //	du byed gang la la da ltar byung ba da ltar du gyur ba de ni da ltar byung ba dus zhes byed 
BO_K08_D0070_H0070:311b-11	de 'das pa'i dus kyi bdag gi mi dge ba'i rtsa ba rnams rjes su dran na smod cing bshung ste nges par spong ngo //	de da ba dus kyi bdag gi mi dge ba rtsa ba rnams rjes su dran na smod cing bshung ste nges ba spong ngo 
BO_K08_D0070_H0070:311b-12	ma 'ongs pa'i dus kyi bdag gi mi dge ba'i rtsa ba rdul tsam la yang gcig tu rnam par smin par mthong /	ma ngs ba dus kyi bdag gi mi dge ba rtsa ba rdul tsam la yang gcig tu rnam ba smin ba mthong 
BO_K08_D0070_H0070:311b-13	mi sdug par rnam par smin par mthong /	mi sdug ba rnam ba smin ba mthong 
BO_K08_D0070_H0070:311b-14	yid du mi 'ong bar rnam par smin par mthong /	yid du mi ng ba rnam ba smin ba mthong 
BO_K08_D0070_H0070:311b-15	'jigs par mthong zhing gnas so //	jigs ba mthong zhing gnas so 
BO_K08_D0070_H0070:311b-16	da lta byung ba'i dus kyis bdag gi mi dge ba'i rtsa ba skye ba'i skabs mi 'byed de /	da lta byung ba dus kyis bdag gi mi dge ba rtsa ba skye ba skabs mi byed de 
BO_K08_D0070_H0070:311b-17	lus sdom pas bsdams /	lus sdom ba sdom 
BO_K08_D0070_H0070:311b-18	ngag sdom pas bsdams /	ngag sdom ba sdom 
BO_K08_D0070_H0070:311b-19	yid sdom pas bsdams /	yid sdom ba sdom 
BO_K08_D0070_H0070:311b-20	dbang po drug po sdom pas bsdams so //	dbang po drug po sdom ba sdom so 
BO_K08_D0070_H0070:312a-0	de 'das pa'i dus kyi bdag gi dge ba'i rtsa ba rnams dang / byang chub tu sems bskyed pa dang / byang @312a *//	de da ba dus kyi bdag gi dge ba rtsa ba rnams dang byang chub tu sems skyed ba dang byang 
BO_K08_D0070_H0070:312a-1	chub kyi sems la smon pa dang / byang chub kyi sems la smon lam 'debs pa rjes su dran zhing 'dun pa drag po dang / dga' ba drag po dang / dad pa drag pos sems can thams cad bsgral ba dang / sems can thams cad dgrol ba dang /	chub kyi sems la smon ba dang byang chub kyi sems la smon lam debs ba rjes su dran zhing dun ba drag po dang dga ba drag po dang dad ba drag pos sems can thams cad bsgral ba dang sems can thams cad grol ba dang 
BO_K08_D0070_H0070:312a-2	sems can thams cad dbugs dbyung ba dang / thams cad mkhyen pa nyid thob par bya ba dang / sangs rgyas kyi chos thams cad yongs su rdzogs par bya ba'i phyir yongs su bsngo bar byed do //	sems can thams cad dbugs byin ba dang thams cad mkhyen ba nyid thob ba byed ba dang sangs rgya kyi chos thams cad yongs su rdzogs ba byed ba phyir yongs su sngo ba byed do 
BO_K08_D0070_H0070:312a-3	ma 'ongs pa'i dus kyi bdag gi dge ba'i rtsa ba rnams dang / byang chub tu sems bskyed pa dang / byang chub tu smon pa dang / byang chub tu smon lam 'debs pa yang 'dun pa drag po dang / dga' ba drag po dang /	ma ngs ba dus kyi bdag gi dge ba rtsa ba rnams dang byang chub tu sems skyed ba dang byang chub tu smon ba dang byang chub tu smon lam debs ba yang dun ba drag po dang dga ba drag po dang 
BO_K08_D0070_H0070:312a-4	dad pa drag pos sems can thams cad bsgral ba dang / sems can thams cad dgrol ba dang / sems can thams cad dbugs dbyung ba dang / thams cad mkhyen pa nyid thob par bya ba dang / sangs rgyas kyi chos thams cad yongs su rdzogs par bya ba'i phyir 'dod do //	dad ba drag pos sems can thams cad bsgral ba dang sems can thams cad grol ba dang sems can thams cad dbugs byin ba dang thams cad mkhyen ba nyid thob ba byed ba dang sangs rgya kyi chos thams cad yongs su rdzogs ba byed ba phyir dod do 
BO_K08_D0070_H0070:312a-5	mos so // yid kyis smon no //	mos so yid kyis smon no 
BO_K08_D0070_H0070:312a-6	da ltar byung ba'i bdag gi dge ba'i sems kyi rgyun dang / dge ba'i sems kyi rgyud kyang sems can thams cad bsgral ba dang / sems can thams cad dgrol ba dang / sems can thams cad dbugs dbyung ba dang / thams cad mkhyen pa nyid thob par bya ba dang /	da ltar byung ba bdag gi dge ba sems kyi rgyun dang dge ba sems kyi brgyud kyang sems can thams cad bsgral ba dang sems can thams cad grol ba dang sems can thams cad dbugs byin ba dang thams cad mkhyen ba nyid thob ba byed ba dang 
BO_K08_D0070_H0070:312b-0	sangs rgyas kyi chos thams cad yongs su rdzogs @312b par bya ba'i phyir rtag par rgyun du mi 'dor ro //	sangs rgya kyi chos thams cad yongs su rdzogs ba byed ba phyir rtag ba rgyun du mi dor ro 
BO_K08_D0070_H0070:312b-1	nyams par mi byed do //	nyams ba mi byed do 
BO_K08_D0070_H0070:312b-2	brjed par mi byed do //	brjed ba mi byed do 
BO_K08_D0070_H0070:312b-3	bag med par mi byed do //	bag med ba mi byed do 
BO_K08_D0070_H0070:312b-4	gang 'das pa'i phung po dang / khams dang / skye mched ni 'das pa'i 'gags pa /	gang da ba phung po dang khams dang skye mched ni da ba gag ba 
BO_K08_D0070_H0070:312b-5	med pa / yod pa ma yin pa ste /	med ba yod ba ma yin ba ste 
BO_K08_D0070_H0070:312b-6	de ni ltar bdag med pa /	de ni ltar bdag med ba 
BO_K08_D0070_H0070:312b-7	bdag gi med pa'o //	bdag gi med ba 
BO_K08_D0070_H0070:312b-8	gang ma 'ongs pa'i phung po dang / khams dang / skye mched de ni ma skyes pa /	gang ma ngs ba phung po dang khams dang skye mched de ni ma skye ba 
BO_K08_D0070_H0070:312b-9	ma byung ba /	ma byung ba 
BO_K08_D0070_H0070:312b-10	yod pa ma yin pa ste; de ni da ltar bdag med pa /	yod ba ma yin ba ste; de ni da ltar bdag med ba 
BO_K08_D0070_H0070:312b-11	bdag gi med pa'o //	bdag gi med ba 
BO_K08_D0070_H0070:312b-12	gang da ltar byung ba'i dus kyi phung po dang / khams dang / skye mched de ni mi gnas pa /	gang da ltar byung ba dus kyi phung po dang khams dang skye mched de ni mi gnas ba 
BO_K08_D0070_H0070:312b-13	mi 'dug pa'o //	mi dug ba 
BO_K08_D0070_H0070:312b-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0070_H0070:312b-15	'jig rten ni skad cig las lhag par mi gnas pa'i phyir ro //	jig rten ni skad cig las lhag ba mi gnas ba phyir ro 
BO_K08_D0070_H0070:312b-16	skad cig pa de'i skye ba'i dus kyang gzhan /	skad cig ba de skye ba dus kyang gzhan 
BO_K08_D0070_H0070:312b-17	gnas pa'i dus kyang gzhan /	gnas ba dus kyang gzhan 
BO_K08_D0070_H0070:312b-18	'gag pa'i dus kyang gzhan /	gag ba dus kyang gzhan 
BO_K08_D0070_H0070:312b-19	gang yin pa'i skad cig pa ni gnas pa med pa /	gang yin ba skad cig ba ni gnas ba med ba 
BO_K08_D0070_H0070:312b-20	'dug pa med pa'o //	dug ba med ba 
BO_K08_D0070_H0070:312b-21	skad cig gi dus gang yin pa de ni /	skad cig gi dus gang yin ba de ni 
BO_K08_D0070_H0070:312b-22	nang dang / phyi'i phung po dang / khams dang / skye mched do //	nang dang phyi phung po dang khams dang skye mched do 
BO_K08_D0070_H0070:312b-23	nang dang / phyi'i phung po dang / khams dang / skye mched gang yin pa de ni dus so //	nang dang phyi phung po dang khams dang skye mched gang yin ba de ni dus so 
BO_K08_D0070_H0070:312b-24	da ltar byung ba'i phung po dang / khams dang / skye mched gang yin pa de ni skad cig tsam yang mi gnas pa /	da ltar byung ba phung po dang khams dang skye mched gang yin ba de ni skad cig tsam yang mi gnas ba 
BO_K08_D0070_H0070:312b-25	mi 'dug pa ste /	mi dug ba ste 
BO_K08_D0070_H0070:312b-26	mi gnas pa /	mi gnas ba 
BO_K08_D0070_H0070:312b-27	mi 'dug pa la ni bdag gam /	mi dug ba la ni bdag gam 
BO_K08_D0070_H0070:312b-28	bdag gi med do //	bdag gi med do 
BO_K08_D0070_H0070:312b-29	de yang gang gi tshe ma 'ongs par gyur pa de'i tshe ma skyes pa /	de yang gang gi tshe ma ngs ba gyur ba de tshe ma skye ba 
BO_K08_D0070_H0070:312b-30	ma byung ba /	ma byung ba 
BO_K08_D0070_H0070:312b-31	yod pa ma yin pa'o //	yod ba ma yin ba 
BO_K08_D0070_H0070:312b-32	bdag tu ma gyur cing /	bdag tu ma gyur cing 
BO_K08_D0070_H0070:312b-33	bdag gir ma gyur pa'o //	bdag gir ma gyur ba 
BO_K08_D0070_H0070:313a-0	gang gi tshe 'das @313a *//	gang gi tshe da 
BO_K08_D0070_H0070:313a-1	te 'gags pa dang / ma byung ba ste yod pa ma yin par 'gyur ba de'i tshe yang bdag med pa dang / bdag gi med pa nyid du 'gyur ro //	te gag ba dang ma byung ba ste yod ba ma yin ba gyur ba de tshe yang bdag med ba dang bdag gi med ba nyid du gyur ro 
BO_K08_D0070_H0070:313a-2	gang yang dus gsum dag tu bdag med cing bdag gi med pa de ni ma byung zhing yod pa ma yin pa'i phyir /	gang yang dus gsum dag tu bdag med cing bdag gi med ba de ni ma byung zhing yod ba ma yin ba phyir 
BO_K08_D0070_H0070:313a-3	mkhas shing rig pa rnams kyis 'di ni bdag gi'o //	mkhas shing rig ba rnams kyis di ni bdag gi 
BO_K08_D0070_H0070:313a-4	'di ni nga'i 'o //	di ni nga mang 
BO_K08_D0070_H0070:313a-5	bdag gi 'di ni yod do zhes bdag tu lta bar 'os pa ma yin no //	bdag gi di ni yod do zhes bdag tu lta ba s ba ma yin no 
BO_K08_D0070_H0070:313a-6	de srid pa thams cad dang / 'du byed thams cad la bdag med pa'i 'du shes dang / 'dod chags dang bral ba'i 'du shes dang / spangs pa'i 'du shes dang / 'gog pa'i 'du shes can du gnas te /	de srid ba thams cad dang du byed thams cad la bdag med ba du shes dang dod chags dang bral ba du shes dang spong ba du shes dang gog ba du shes can du gnas te 
BO_K08_D0070_H0070:313a-7	'gog pa mngon sum du byed pa yang ma yin no //	gog ba mngon sum du byed ba yang ma yin no 
BO_K08_D0070_H0070:313a-8	gang de ltar dus gsum rab tu shes pa de /	gang de ltar dus gsum rab tu shes ba de 
BO_K08_D0070_H0070:313a-9	chos de dag nyan cing 'dzin pa dang / mang du byed cing yongs su rtog pa na /	chos de dag nyan cing dzin ba dang mang du byed cing yongs su rtogs ba na 
BO_K08_D0070_H0070:313a-10	theg pa gsum rab tu shes te /	theg ba gsum rab tu shes te 
BO_K08_D0070_H0070:313a-11	gsum gang zhe na /	gsum gang zhe na 
BO_K08_D0070_H0070:313a-12	lha'i theg pa dang / tshangs pa'i theg pa dang / 'phags pa'i theg pa ste /	lha theg ba dang tshangs ba theg ba dang phag ba theg ba ste 
BO_K08_D0070_H0070:313a-13	de dag ni theg pa gsum zhes bya'o //	de dag ni theg ba gsum zhes byed 
BO_K08_D0070_H0070:313a-14	bsam gtan dang po ni lha'i theg pa ste /	bsam gtan dang po ni lha theg ba ste 
BO_K08_D0070_H0070:313a-15	bsam gtan gnyis pa dang / gsum pa dang / bzhi pa yang lha'i theg pa'o //	bsam gtan gnyis ba dang gsum ba dang bzhi ba yang lha theg ba 
BO_K08_D0070_H0070:313a-16	byams pa ni tshangs pa'i theg pa ste /	byams ba ni tshangs ba theg ba ste 
BO_K08_D0070_H0070:313a-17	snying rje dang / dga' ba dang / btang snyoms kyang tshangs pa'i theg pa'o //	snying rje dang dga ba dang gtong snyom kyang tshangs ba theg ba 
BO_K08_D0070_H0070:313b-0	yang dag pa'i lta ba dang / yang dag pa'i rtog pa dang / yang dag pa'i ngag dang / yang dag pa'i las kyi mtha' @313b dang / yang dag pa'i 'tsho ba dang / yang dag pa'i rtsol ba dang / yang dag pa'i dran pa dang /	yang dag ba lta ba dang yang dag ba rtogs ba dang yang dag ba ngag dang yang dag ba las kyi mtha dang yang dag ba tsho ba dang yang dag ba rtsol ba dang yang dag ba dran ba dang 
BO_K08_D0070_H0070:313b-1	yang dag pa'i ting nge 'dzin ces bya ba 'phags pa'i lam yan lag brgyad pa zhes bya ba de ni 'phags pa'i theg pa zhes bya'o //	yang dag ba ting nge dzin ces byed ba phag ba lam yan lag brgyad ba zhes byed ba de ni phag ba theg ba zhes byed 
BO_K08_D0070_H0070:313b-2	de dus dus su lha'i theg pa sgom ste /	de dus dus su lha theg ba sgom ste 
BO_K08_D0070_H0070:313b-3	sems can rnams kyang de la 'god /	sems can rnams kyang de la god 
BO_K08_D0070_H0070:313b-4	dus dus su tshangs pa'i theg pa sgom ste /	dus dus su tshangs ba theg ba sgom ste 
BO_K08_D0070_H0070:313b-5	sems can rnams kyang de la 'god do //	sems can rnams kyang de la god do 
BO_K08_D0070_H0070:313b-6	dus dus su 'phags pa'i theg pa bsgom zhing sems can rnams kyang de la 'god la /	dus dus su phag ba theg ba bsgom zhing sems can rnams kyang de la god la 
BO_K08_D0070_H0070:313b-7	rnam par grol ba 'phags pa mngon sum du yang mi byed do //	rnam ba grol ba phag ba mngon sum du yang mi byed do 
BO_K08_D0070_H0070:313b-8	gzhan yang theg pa gsum rab tu shes te; gsum gang zhe na /	gzhan yang theg ba gsum rab tu shes te; gsum gang zhe na 
BO_K08_D0070_H0070:313b-9	nyan thos kyi theg pa dang / rang sangs rgyas kyi theg pa dang / theg pa chen po ste /	nyan thos kyi theg ba dang rang sangs rgya kyi theg ba dang theg ba chen po ste 
BO_K08_D0070_H0070:313b-10	de dag ni theg pa gsum zhes bya'o //	de dag ni theg ba gsum zhes byed 
BO_K08_D0070_H0070:313b-11	mos pa dman pa dang / dbang po dman pa skad cig tsam yang srid pa la mos par mi byed /	mos ba dman ba dang dbang po dman ba skad cig tsam yang srid ba la mos ba mi byed 
BO_K08_D0070_H0070:313b-12	sred par mi byed kyi 'dor te /	sred ba mi byed kyi dor te 
BO_K08_D0070_H0070:313b-13	skad cig de la de ma thag tu mya ngan las 'das pa thob pa'i phan yon mthong bas /	skad cig de la de ma thag tu mya ngan las da ba thob ba phan yon mthong ba 
BO_K08_D0070_H0070:313b-14	mgo dang gos la me 'bar ba bzhin du 'phags pa'i bden pa bzhi po de dag khong du chud pa rtogs par bya ba'i phyir /	mgo dang gos la me bar ba bzhin du phag ba bden ba bzhi po de dag khong du chud ba rtogs ba byed ba phyir 
BO_K08_D0070_H0070:313b-15	'dun pa dang rtsol ba'i shas che ba de ni nyan thos kyi theg pa zhes bya'o //	dun ba dang rtsol ba shas che ba de ni nyan thos kyi theg ba zhes byed 
BO_K08_D0070_H0070:314a-0	mos pa 'bring dang / dbang po 'bring dang / dben par dga' ba dang / rang gi don lhur len pa dang / bsam gtan dang / snyoms par 'jug pa la gnas par brtson pa dang / rten cing 'brel bar @314a *//	mos ba bring dang dbang po bring dang dben ba dga ba dang rang gi don lhur len ba dang bsam gtan dang snyom ba jug ba la gnas ba brtson ba dang rten cing brel ba 
BO_K08_D0070_H0070:314a-1	'byung ba la rab tu rnam par 'byed pa la mkhas pa dang / rang byang chub tu smon pa dang / rang byang chub tu smon lam 'debs pa de ni rang sangs rgyas kyi theg pa zhes bya'o //	byung ba la rab tu rnam ba byed ba la mkhas ba dang rang byang chub tu smon ba dang rang byang chub tu smon lam debs ba de ni rang sangs rgya kyi theg ba zhes byed 
BO_K08_D0070_H0070:314a-2	mos pa khyad par du 'phags pa /	mos ba khyad ba du phag ba 
BO_K08_D0070_H0070:314a-3	dbang po khyad par du 'phags pa /	dbang po khyad ba du phag ba 
BO_K08_D0070_H0070:314a-4	sems can thams cad bsgral ba dang / sems can thams cad dgrol ba dang / sems can thams cad dbugs dbyung ba dang / thams cad mkhyen pa nyid thob par bya ba'i phyir /	sems can thams cad bsgral ba dang sems can thams cad grol ba dang sems can thams cad dbugs byin ba dang thams cad mkhyen ba nyid thob ba byed ba phyir 
BO_K08_D0070_H0070:314a-5	sangs rgyas kyi chos thams cad yongs su bskang bar 'dod pa dang / pha rol tu phyin pa drug yongs su bskang bar 'dod pa dang / 'jig rten gyi don du 'khor ba'i sdug bsngal la mi lta ba dang / 'khor ba'i bde ba la yang smod pa mang ba yin na /	sangs rgya kyi chos thams cad yongs su skong ba dod ba dang pha rol tu phyin ba drug yongs su skong ba dod ba dang jig rten gyi don du khor ba sdug sngal la mi lta ba dang khor ba bde ba la yang smod ba mang ba yin na 
BO_K08_D0070_H0070:314a-6	'khor ba'i sdug bsngal la smod pa mang ba lta smos kyang ci dgos te /	khor ba sdug sngal la smod ba mang ba lta smos kyang ci dgos te 
BO_K08_D0070_H0070:314a-7	tshul khrims dang / spyod pa khyad par du 'phags pa la rnam par gnas pa dang / rdzogs pa'i byang chub kyi theg pa can gyi mdo sde rnams klog pa dang / kha ton du byed pa dang / lung nod pa dang / yid la byed pa la brtson 'grus brtsams pa dang /	tshul khrims dang spyod ba khyad ba du phag ba la rnam ba gnas ba dang rdzogs ba byang chub kyi theg ba can gyi mdo sde rnams klog ba dang kha ton du byed ba dang lung nod ba dang yid la byed ba la brtson grus brtsams ba dang 
BO_K08_D0070_H0070:314a-8	byang chub sems dpa' sems dpa' chen po gang yin pa de dag dge ba'i bshes gnyen yin pa dang / de dag gi byin gyi rlabs bzhi po bden pa dang / gtong ba dang / nye bar zhi ba dang / shes rab la slob pa dang /	byang chub sems dpa sems dpa chen po gang yin ba de dag dge ba bshes gnyen yin ba dang de dag gi byin gyi rlabs bzhi po bden ba dang gtong ba dang nye ba zhi ba dang shes rab la slob ba dang 
BO_K08_D0070_H0070:314b-0	shes bya thams cad nyan pa dang / len pa dang / 'dzin pa dang / @314b dpyod par dga' ba dang / ting nge 'dzin dang / snyoms par 'jug pa thams cad yang dag par bskyed par 'dod pa dang / rang gi don la mi lta ba dang /	shes byed thams cad nyan ba dang len ba dang dzin ba dang dpyod ba dga ba dang ting nge dzin dang snyom ba jug ba thams cad yang dag ba skyed ba dod ba dang rang gi don la mi lta ba dang 
