segmentnr	original	stemmed
BO_K10_D0175_H0176:235a-4	ltung ba mi gleng bas mngal gyi gnas yongs su dag pa dang / dge ba bcu'i las kyi lam yongs su dag pas lha dang / mir skye ba dang / rjes su bstan pa thams cad la rnam par mi rtog pas rnam par gnon pa don yod pa dang /	ltung ba mi gleng ba mngal gyi gnas yongs su dag ba dang dge ba chu las kyi lam yongs su dag ba lha dang mir skye ba dang rjes su ston ba thams cad la rnam ba mi rtogs ba rnam ba gnon ba don yod ba dang 
BO_K10_D0175_H0176:235b-0	chos thams cad la slob dpon gyi dpe ma khyud med pas chos thams cad la dbang ba dang / bsam pa yongs su dag pas 'jig rten thams cad la dbang ba dang / sems can yongs su dag par byed pas rang gi sangs rgyas kyi zhing yongs su @235b dag pa dang /	chos thams cad la slob dpon gyi dpe ma khyud med ba chos thams cad la dbang ba dang bsam ba yongs su dag ba jig rten thams cad la dbang ba dang sems can yongs su dag ba byed ba rang gi sangs rgya kyi zhing yongs su dag ba dang 
BO_K10_D0175_H0176:235b-1	las kyi rnam par smin pa la rton pas lhag pa'i bsam pa yongs su dag pa dang / nyi tshe ba'i spyod pa mi 'dod pas sangs rgyas kyi chos rgya chen po la mos pa dang / thams cad mkhyen pa nyid kyi sems mi gtong bas bsod nams thams cad yongs su 'dzin pa dang /	las kyi rnam ba smin ba la rton ba lhag ba bsam ba yongs su dag ba dang nyi tshe ba spyod ba mi dod ba sangs rgya kyi chos rgya chen po la mos ba dang thams cad mkhyen ba nyid kyi sems mi gtong ba bsod nams thams cad yongs su dzin ba dang 
BO_K10_D0175_H0176:235b-2	dad pa sngon du 'gro bas nor bdun yongs su rdzogs par 'gyur ba dang / lus dang / srog la mi lta bas sangs rgyas kyi chos yongs su 'dzin pa dang / sngon dam pa bcas pa nyams 'og tu chud par byed pas 'jig rten thams cad la mi slu ba dang /	dad ba sngon du gro ba nor bdun yongs su rdzogs ba gyur ba dang lus dang srog la mi lta ba sangs rgya kyi chos yongs su dzin ba dang sngon dam ba cha ba nyams g tu chud ba byed ba jig rten thams cad la mi slu ba dang 
BO_K10_D0175_H0176:235b-3	dge ba'i chos thams cad yongs su rdzogs par byed pas sangs rgyas kyi chos thams cad yongs su rdzogs par 'gyur pa dang / de ltar rgyu gang dang / gang gis sangs rgyas kyi chos thams cad yongs su rdzogs par 'gyur ba'i rgyu de dang /	dge ba chos thams cad yongs su rdzogs ba byed ba sangs rgya kyi chos thams cad yongs su rdzogs ba gyur ba dang de ltar rgyu gang dang gang gis sangs rgya kyi chos thams cad yongs su rdzogs ba gyur ba rgyu de dang 
BO_K10_D0175_H0176:235b-4	de dag yang dag par sgrub pa 'di ni /	de dag yang dag ba sgrub ba di ni 
BO_K10_D0175_H0176:235b-5	btsun pa sh'a radva ti'i bu /	btsun ba sha radva ti bu 
BO_K10_D0175_H0176:235b-6	mdor na byang chub sems dpa' rnams kyi bsod nams kyi tshogs mi zad pa zhes bya ste; rgya cher ni bskal pa'am /	mdor na byang chub sems dpa rnams kyi bsod nams kyi tshogs mi zad ba zhes byed ste; rgya cher ni bskal ba 
BO_K10_D0175_H0176:235b-7	de bas kyang lhag par bshad du yod do //	de ba kyang lhag ba chad du yod do 
BO_K10_D0175_H0176:235b-8	de la byang chub sems dpa' rnams kyi ye shes kyi tshogs mi zad pa gang zhe na /	de la byang chub sems dpa rnams kyi ye shes kyi tshogs mi zad ba gang zhe na 
BO_K10_D0175_H0176:235b-9	rgyu gang dang / rkyen gang gis ye shes rtogs par 'gyur ba'i rgyu de dag dang / rkyen de dag byang chub sems dpar yang dag par sgrub ste /	rgyu gang dang rkyen gang gis ye shes rtogs ba gyur ba rgyu de dag dang rkyen de dag byang chub sems dpar yang dag ba sgrub ste 
BO_K10_D0175_H0176:235b-10	de la rgyu ni gang /	de la rgyu ni gang 
BO_K10_D0175_H0176:235b-11	rkyen ni gang zhe na /	rkyen ni gang zhe na 
BO_K10_D0175_H0176:236a-0	gang 'di ye shes yongs su tshol @236a *//	gang di ye shes yongs su tshol 
BO_K10_D0175_H0176:236a-1	ba la rab tu 'dun pa dang / ye shes rtogs pa'i dge ba'i bshes gnyen rnams la rtag tu bsten pa dang / 'grogs pa dang / bsnyen bkur byed pa dang; gang yang sangs rgyas kyi ye shes la rten cing /	ba la rab tu dun ba dang ye shes rtogs ba dge ba bshes gnyen rnams la rtag tu sten ba dang grogs ba dang snyen bkur byed ba dang; gang yang sangs rgya kyi ye shes la rten cing 
BO_K10_D0175_H0176:236a-2	nyan thos dang / rang sangs rgyas kyi ye shes la mi rton pa dang / dge ba'i bshes gnyen de dag la nga rgyal med cing bla ma bzhin du phangs par 'dzin pa dang / ston pa bzhin du phangs par 'dzin pa dang / dge ba'i bshes gnyen de dag gis kyang 'di bsam pa phun sum tshogs par rig nas 'brel pa'i gtam dag pa ye shes kyi gtam sgrub par byed do //	nyan thos dang rang sangs rgya kyi ye shes la mi rton ba dang dge ba bshes gnyen de dag la nga rgyal med cing bla ma bzhin du phang ba dzin ba dang ston ba bzhin du phang ba dzin ba dang dge ba bshes gnyen de dag gis kyang di bsam ba phun sum tshogs ba rig nas brel ba dam dag ba ye shes kyi dam sgrub ba byed do 
BO_K10_D0175_H0176:236a-3	snod du rig nas rgyun mi 'chad par phyi rol ma yin pa'i chos so //	snod du rig nas rgyun mi chad ba phyi rol ma yin ba chos so 
BO_K10_D0175_H0176:236a-4	des chos de dag thos nas chos kyi tshogs la sbyor bar byed de /	des chos de dag thos nas chos kyi tshogs la sbyor ba byed de 
BO_K10_D0175_H0176:236a-5	gang chos kyi tshogs la sbyor ba de ni de'i ye shes kyi tshogs yin no //	gang chos kyi tshogs la sbyor ba de ni de ye shes kyi tshogs yin no 
BO_K10_D0175_H0176:236a-6	de la chos kyi tshogs la sbyor ba gang zhe na /	de la chos kyi tshogs la sbyor ba gang zhe na 
BO_K10_D0175_H0176:236a-7	gang 'di don nyung ba dang / bya ba nyung ba dang / smra ba nyung ba dang / yo byad nyung ba dang / nam gyi cha stod dang / nam gyi cha smad la mi nyal zhing rnal 'byor la brtson pa dang / thos pa'i don la rtog pa dang /	gang di don nyung ba dang byed ba nyung ba dang smra ba nyung ba dang yo byad nyung ba dang nam gyi cha stod dang nam gyi cha smad la mi nyal zhing rnal byor la brtson ba dang thos ba don la rtogs ba dang 
BO_K10_D0175_H0176:236b-0	yang dang yang tshol ba dang / sems la rnyog pa med pa dang / sgrib pa rnams rnam par sel ba dang / ltung ba rnams las 'byung ba shes pa dang / 'gyod pa med pa dang / kun nas @236b ldang ba med pa dang /	yang dang yang tshol ba dang sems la rnyog ba med ba dang sgrib ba rnams rnam ba sel ba dang ltung ba rnams las byung ba shes ba dang gyod ba med ba dang kun nas ldang ba med ba dang 
BO_K10_D0175_H0176:236b-1	sgrub pa snying por byed pa dang / chos la gzhol ba dang / chos la 'bab pa dang / chos la bab pa dang / rtul ba dang ldan pa dang / ye shes tshol ba la mgo dang / gos la me 'bar ba lta bu dang /	sgrub ba snying por byed ba dang chos la gzhol ba dang chos la bab ba dang chos la bab ba dang rtul ba dang ldan ba dang ye shes tshol ba la mgo dang gos la me bar ba lta bu dang 
BO_K10_D0175_H0176:236b-2	de la ma chags par gnas pa dang / tshul khrims la mi lhod pa dang / brtson pa mi gtong ba dang / khyad par du 'gro ba dang / 'du 'dzi la mi dga' ba dang / gcig pur dga' ba dang / dgon pa la mngon du phyogs shing yid la byed pa dang /	de la ma chags ba gnas ba dang tshul khrims la mi lhod ba dang brtson ba mi gtong ba dang khyad ba du gro ba dang du dzi la mi dga ba dang gcig pur dga ba dang dgon ba la mngon du phyogs shing yid la byed ba dang 
BO_K10_D0175_H0176:236b-3	'phags pa'i rigs chog shes pa dang / sbyangs pa'i yon tan dag las mi g-yo ba dang / chos kyi kun dga' ba dga' zhing mos pa dang / 'jig rten pa'i sngags dran par mi 'dzin pa dang / 'jig rten las 'das pa'i chos tshol ba dang /	phag ba rigs chog shes ba dang sbyong ba yon tan dag las mi g-yo ba dang chos kyi kun dga ba dga zhing mos ba dang jig rten ba sngags dran ba mi dzin ba dang jig rten las da ba chos tshol ba dang 
BO_K10_D0175_H0176:236b-4	brjed pa med pa dang / rtogs pa'i rjes su 'gro ba dang / blo gros kyis lam dang mthun pa dang; brtan pas sdom pa dang / rkyen rnams kyis ye shes kyi rjes su 'gro ba dang / ngo tsha shes pa dang / khrel yod pas brgyan pa dang /	brjed ba med ba dang rtogs ba rjes su gro ba dang blo gros kyis lam dang mthun ba dang; brtan ba sdom ba dang rkyen rnams kyis ye shes kyi rjes su gro ba dang ngo tsha shes ba dang khrel yod ba rgyan ba dang 
BO_K10_D0175_H0176:236b-5	ye shes kyi rjes su 'gro ba lhur len pa dang / mi shes pa sel ba dang / ma rig pa dang / gti mug gi mun pa dang / rab rib kyi ling tog gis chod pa sel ba dang / shes rab kyi mig rnam par dag pa dang /	ye shes kyi rjes su gro ba lhur len ba dang mi shes ba sel ba dang ma rig ba dang gti mug gi mun ba dang rab rib kyi ling tog gis chod ba sel ba dang shes rab kyi mig rnam ba dag ba dang 
BO_K10_D0175_H0176:237a-0	blo shin tu rnam par dag pa dang / blo rgya che ba dang / blo ma zhum pa dang / blo ma gyes pa dang / blo rab tu gsal ba dang / mngon sum shes pa dang / yon tan gzhan @237a *//	blo shin tu rnam ba dag ba dang blo rgya che ba dang blo ma zhum ba dang blo ma gyes ba dang blo rab tu gsal ba dang mngon sum shes ba dang yon tan gzhan 
BO_K10_D0175_H0176:237a-1	la rag ma lus pa dang / bdag gi yon tan mi snyems pa dang / gzhan gyi yon tan yongs su brjod pa dang / legs par bya ba'i las byed pa dang / las kyi rnam par smin pa dang 'gal bar mi byed pa dang /	la rag ma lus ba dang bdag gi yon tan mi snyems ba dang gzhan gyi yon tan yongs su rjod ba dang legs ba byed ba las byed ba dang las kyi rnam ba smin ba dang gal ba mi byed ba dang 
BO_K10_D0175_H0176:237a-2	las yongs su dag pa'i ye shes te /	las yongs su dag ba ye shes te 
BO_K10_D0175_H0176:237a-3	btsun pa sh'a radva ti'i bu /	btsun ba sha radva ti bu 
BO_K10_D0175_H0176:237a-4	'di ni byang chub sems dpa' rnams kyi ye shes kyi tshogs mi zad pa zhes bya'o //	di ni byang chub sems dpa rnams kyi ye shes kyi tshogs mi zad ba zhes byed 
BO_K10_D0175_H0176:237a-5	gzhan yang / ye shes kyi tshogs rnam pa bzhi ste /	gzhan yang ye shes kyi tshogs rnam ba bzhi ste 
BO_K10_D0175_H0176:237a-6	rnam pa bzhi gang zhe na /	rnam ba bzhi gang zhe na 
BO_K10_D0175_H0176:237a-7	sbyin pa bzhi po 'di dag ni ye shes kyi tshogs rab tu gsog par 'gyur te /	sbyin ba bzhi po di dag ni ye shes kyi tshogs rab tu gsog ba gyur te 
BO_K10_D0175_H0176:237a-8	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0175_H0176:237a-9	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:237a-10	chos smra ba rnams la gro ga dang / snyu gu dang / snag tsha dang / glegs bam sbyin pa dang / chos smra ba rnams las chos kyi stan sna tshogs sbyin pa dang / chos smra ba rnams la rnyed pa dang / bkur sti dang /	chos smra ba rnams la gro ga dang snyu gu dang snag tsha dang glegs bam sbyin ba dang chos smra ba rnams las chos kyi stan sna tshogs sbyin ba dang chos smra ba rnams la rnyed ba dang bkur sti dang 
BO_K10_D0175_H0176:237a-11	tshigs su bcad pa thams cad sbyin pa dang / chos smra ba rnams la chos bsdu ba'i phyir g-yo med par legs so zhes bya ba sbyin pa ste /	tshigs su gcod ba thams cad sbyin ba dang chos smra ba rnams la chos sdud ba phyir g-yo med ba legs so zhes byed ba sbyin ba ste 
BO_K10_D0175_H0176:237a-12	sbyin pa bzhi po de dag ni ye shes kyi tshogs gsog par 'gyur ro //	sbyin ba bzhi po de dag ni ye shes kyi tshogs gsog ba gyur ro 
BO_K10_D0175_H0176:237a-13	srung ba bzhi po 'di dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur te /	srung ba bzhi po di dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur te 
BO_K10_D0175_H0176:237a-14	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0175_H0176:237a-15	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:237b-0	chos smra ba rnams jo bo bzhin du srung ba dang / dge ba'i rtsa ba srung ba dang / yul dang / ljongs kyi phyogs @237b srung ba dang / phan pa'i dngos po srung ba ste /	chos smra ba rnams jo bo bzhin du srung ba dang dge ba rtsa ba srung ba dang yul dang ljongs kyi phyogs srung ba dang phan ba dngos po srung ba ste 
BO_K10_D0175_H0176:237b-1	srung ba bzhi po de dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur ro //	srung ba bzhi po de dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur ro 
BO_K10_D0175_H0176:237b-2	nye bar rton pa bzhi po 'di dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur te /	nye ba rton ba bzhi po di dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur te 
BO_K10_D0175_H0176:237b-3	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0175_H0176:237b-4	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:237b-5	chos smra ba rnams la zang zing gis nye bar rton pa dang / chos kyis nye bar rton pa dang / shes rab kyis nye bar rton pa dang / ye shes kyis nye bar rton pa ste /	chos smra ba rnams la zang zing gis nye ba rton ba dang chos kyis nye ba rton ba dang shes rab kyis nye ba rton ba dang ye shes kyis nye ba rton ba ste 
BO_K10_D0175_H0176:237b-6	nye bar rton pa bzhi po de dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur ro; ;stobs lnga po 'di dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur te /	nye ba rton ba bzhi po de dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur ro; ;stobs lnga po di dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur te 
BO_K10_D0175_H0176:237b-7	lnga gang zhe na /	lnga gang zhe na 
BO_K10_D0175_H0176:237b-8	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:237b-9	mos pa'i phyir dad pa'i stobs dang / thos pa tshol pa'i phyir brtson 'grus kyi stobs dang / byang chub kyi sems mi brjed pa'i phyir dran pa'i stobs dang / mnyam pa nyid la sems nges par sems pa'i phyir ting nge 'dzin gyi stobs dang /	mos ba phyir dad ba stobs dang thos ba tshol ba phyir brtson grus kyi stobs dang byang chub kyi sems mi brjed ba phyir dran ba stobs dang mnyam ba nyid la sems nges ba sems ba phyir ting nge dzin gyi stobs dang 
BO_K10_D0175_H0176:237b-10	thos pa'i stobs kyi phyir shes rab kyi stobs te /	thos ba stobs kyi phyir shes rab kyi stobs te 
BO_K10_D0175_H0176:237b-11	stobs lnga po de dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur ro //	stobs lnga po de dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur ro 
BO_K10_D0175_H0176:237b-12	tshul khrims bzhi po 'di dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur te /	tshul khrims bzhi po di dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur te 
BO_K10_D0175_H0176:237b-13	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0175_H0176:237b-14	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:238a-0	chos la rab tu dga' ba'i tshul khrims dang / chos @238a *//	chos la rab tu dga ba tshul khrims dang chos 
BO_K10_D0175_H0176:238a-1	yongs su tshol ba'i tshul khrims dang / chos la nges par sems pa'i tshul khrims dang / byang chub tu yongs su bsngo ba'i tshul khrims te /	yongs su tshol ba tshul khrims dang chos la nges ba sems ba tshul khrims dang byang chub tu yongs su sngo ba tshul khrims te 
BO_K10_D0175_H0176:238a-2	tshul khrims bzhi po de dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur ro //	tshul khrims bzhi po de dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur ro 
BO_K10_D0175_H0176:238a-3	bzod pa bzhi po 'di dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur te /	bzod ba bzhi po di dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur te 
BO_K10_D0175_H0176:238a-4	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0175_H0176:238a-5	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:238a-6	chos tshol ba la brtson pas ngan du brjod pa dang / ngan du smra ba'i tshig gi lam bzod pa dang / chos tshol ba la brtson pas rlung dang / nyi ma dang / grang ba dang / tsha ba dang / bkres pa dang / skom pa bzod pa dang /	chos tshol ba la brtson ba ngan du rjod ba dang ngan du smra ba tshig gi lam bzod ba dang chos tshol ba la brtson ba rlung dang nyi ma dang grang ba dang tsha ba dang bkres ba dang skom ba bzod ba dang 
BO_K10_D0175_H0176:238a-7	chos tshol ba la brtson pas mkhan po dang / slob dpon dang mthun par 'jug pa'i bzod pa dang / chos tshol ba la brtson pas stong pa nyid dang / mtshan ma med pa dang / smon pa med pa'i chos la bzod pa ste /	chos tshol ba la brtson ba mkhan po dang slob dpon dang mthun ba jug ba bzod ba dang chos tshol ba la brtson ba stong ba nyid dang mtshan ma med ba dang smon ba med ba chos la bzod ba ste 
BO_K10_D0175_H0176:238a-8	bzod pa bzhi po de dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur ro //	bzod ba bzhi po de dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur ro 
BO_K10_D0175_H0176:238a-9	brtson 'grus bzhi po 'di dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur te /	brtson grus bzhi po di dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur te 
BO_K10_D0175_H0176:238a-10	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0175_H0176:238a-11	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:238a-12	nyan pa'i brtson 'grus dang / 'dzin pa'i brtson 'grus dang / bstan pa'i brtson 'grus dang / nan tan gyi brtson 'grus te /	nyan ba brtson grus dang dzin ba brtson grus dang ston ba brtson grus dang nan tan gyi brtson grus te 
BO_K10_D0175_H0176:238b-0	brtson @238b 'grus bzhi po de dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur ro //	brtson grus bzhi po de dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur ro 
BO_K10_D0175_H0176:238b-1	bsam gtan gyi yan lag bzhi po 'di dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur te /	bsam gtan gyi yan lag bzhi po di dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur te 
BO_K10_D0175_H0176:238b-2	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0175_H0176:238b-3	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:238b-4	dben pa dang / rtse gcig pa dang / bsam gtan dang / mngon par shes pa tshol ba dang; sangs rgyas kyi ye shes la rton pa ste /	dben ba dang rtse gcig ba dang bsam gtan dang mngon ba shes ba tshol ba dang; sangs rgya kyi ye shes la rton ba ste 
BO_K10_D0175_H0176:238b-5	bsam gtan bzhi po de dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur ro //	bsam gtan bzhi po de dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur ro 
BO_K10_D0175_H0176:238b-6	shes rab kyi snang ba bzhi po 'di dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur te /	shes rab kyi snang ba bzhi po di dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur te 
BO_K10_D0175_H0176:238b-7	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0175_H0176:238b-8	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:238b-9	chad pa la mi gnas pa dang / rtag pa la mi 'jug pa dang / rten cing 'brel par 'byung ba dang mi 'gal ba dang / bdag med pa la bzod pa ste /	chad ba la mi gnas ba dang rtag ba la mi jug ba dang rten cing brel ba byung ba dang mi gal ba dang bdag med ba la bzod ba ste 
BO_K10_D0175_H0176:238b-10	shes rab kyi snang ba bzhi po 'di dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur ro //	shes rab kyi snang ba bzhi po di dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur ro 
BO_K10_D0175_H0176:238b-11	thabs bzhi po 'di dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur te /	thabs bzhi po di dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur te 
BO_K10_D0175_H0176:238b-12	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0175_H0176:238b-13	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:238b-14	'jig rten gyi rjes su 'jug pa dang / chos kyi rjes su 'jug pa dang / sems can gyi rjes su 'jug pa dang / ye shes kyi rjes su 'jug pa ste /	jig rten gyi rjes su jug ba dang chos kyi rjes su jug ba dang sems can gyi rjes su jug ba dang ye shes kyi rjes su jug ba ste 
BO_K10_D0175_H0176:239a-0	thabs bzhi po de dag ni byang @239a *//	thabs bzhi po de dag ni byang 
BO_K10_D0175_H0176:239a-1	chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur ro //	chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur ro 
BO_K10_D0175_H0176:239a-2	lam bzhi po 'di dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur te /	lam bzhi po di dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur te 
BO_K10_D0175_H0176:239a-3	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0175_H0176:239a-4	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:239a-5	pha rol tu phyin pa'i lam dang / sa'i lam dang / byang chub kyi phyogs kyi lam dang / thams cad mkhyen pa'i ye shes kyi lam ste /	pha rol tu phyin ba lam dang sa lam dang byang chub kyi phyogs kyi lam dang thams cad mkhyen ba ye shes kyi lam ste 
BO_K10_D0175_H0176:239a-6	lam bzhi po de dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur ro //	lam bzhi po de dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur ro 
BO_K10_D0175_H0176:239a-7	mi ngoms pa bzhi po 'di dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur te /	mi ngoms ba bzhi po di dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur te 
BO_K10_D0175_H0176:239a-8	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0175_H0176:239a-9	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:239a-10	thos pas mi ngoms pa dang / bstan pas mi ngoms pa dang / dpyod pas mi ngoms pa dang / shes pas mi ngoms pa ste /	thos ba mi ngoms ba dang ston ba mi ngoms ba dang dpyod ba mi ngoms ba dang shes ba mi ngoms ba ste 
BO_K10_D0175_H0176:239a-11	mi ngoms pa bzhi po 'di dag ni byang chub sems dpa' rnams kyi ye shes kyi tshogs gsog par 'gyur ro //	mi ngoms ba bzhi po di dag ni byang chub sems dpa rnams kyi ye shes kyi tshogs gsog ba gyur ro 
BO_K10_D0175_H0176:239a-12	gzhan yang / ye shes kyi tshogs ni gang sems can thams cad kyi rjes su 'gro ba dang / chos thams cad kyi rjes su 'gro ba'o //	gzhan yang ye shes kyi tshogs ni gang sems can thams cad kyi rjes su gro ba dang chos thams cad kyi rjes su gro ba 
BO_K10_D0175_H0176:239a-13	sbyin pa las kyang ye shes kyi tshogs su blta'o //	sbyin ba las kyang ye shes kyi tshogs su lta 
BO_K10_D0175_H0176:239a-14	de bzhin du tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan dang / shes rab las kyang ye shes kyi tshogs su blta'o //	de bzhin du tshul khrims dang bzod ba dang brtson grus dang bsam gtan dang shes rab las kyang ye shes kyi tshogs su lta 
BO_K10_D0175_H0176:239b-0	byams pa dang / snying rje dang / dga' ba dang / btang snyoms @239b las kyang ye shes kyi tshogs su blta ste /	byams ba dang snying rje dang dga ba dang gtong snyom las kyang ye shes kyi tshogs su lta ste 
BO_K10_D0175_H0176:239b-1	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0175_H0176:239b-2	byang chub sems dpa'i rtsom pa ji snyed pa de dag thams cad ye shes kyis grub ste /	byang chub sems dpa rtsom ba ji snyed ba de dag thams cad ye shes kyis grub ste 
BO_K10_D0175_H0176:239b-3	ye shes sngon du 'gro ba /	ye shes sngon du gro ba 
BO_K10_D0175_H0176:239b-4	ye shes la rton pa /	ye shes la rton ba 
BO_K10_D0175_H0176:239b-5	thams cad mkhyen pa'i ye shes la gnas pa'i phyir te /	thams cad mkhyen ba ye shes la gnas ba phyir te 
BO_K10_D0175_H0176:239b-6	ye shes dang ldan pa thams cad rton pa yin no //	ye shes dang ldan ba thams cad rton ba yin no 
BO_K10_D0175_H0176:239b-7	bdud thams cad kyis kyang de la glags mi rnyed do //	bdud thams cad kyis kyang de la glags mi rnyed do 
BO_K10_D0175_H0176:239b-8	de la sangs rgyas kyi chos kyi snod thams cad kyang nye bar gnas pa yin te /	de la sangs rgya kyi chos kyi snod thams cad kyang nye ba gnas ba yin te 
BO_K10_D0175_H0176:239b-9	sangs rgyas kyi byin gyi rlabs kyang 'thob bo //	sangs rgya kyi byin gyi rlabs kyang thob bo 
BO_K10_D0175_H0176:239b-10	thams cad mkhyen pa'i ye shes kyang thob par byed de /	thams cad mkhyen ba ye shes kyang thob ba byed de 
BO_K10_D0175_H0176:239b-11	'di ni ye shes kyi tshogs mi zad pa zhes bya'o //	di ni ye shes kyi tshogs mi zad ba zhes byed 
BO_K10_D0175_H0176:239b-12	btsun pa sh'a radva ti'i bu /	btsun ba sha radva ti bu 
BO_K10_D0175_H0176:239b-13	'di dag ni byang chub sems dpa' rnams kyi bsod nams kyi tshogs dang / ye shes kyi tshogs mi zad pa'o; ;btsun pa sh'a radva ti'i bu /	di dag ni byang chub sems dpa rnams kyi bsod nams kyi tshogs dang ye shes kyi tshogs mi zad pa; ;btsun ba sha radva ti bu 
BO_K10_D0175_H0176:239b-14	gzhan yang / byang chub sems dpa' rnams kyi dran pa nye bar gzhag pa bzhi bsgom pa'ang mi zad pa ste /	gzhan yang byang chub sems dpa rnams kyi dran ba nye ba jog ba bzhi bsgom ba mi zad ba ste 
BO_K10_D0175_H0176:239b-15	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0175_H0176:239b-16	'di lta ste /	di lta ste 
BO_K10_D0175_H0176:239b-17	lus la lus kyi rjes su lta ba dran pa nye bar gzhag pa dang / tshor ba la tshor ba'i rjes su dran pa nye bar gzhag pa dang / sems la sems kyi rjes su lta ba dran pa nye bar gzhag pa dang; chos rnams la chos kyi rjes su lta ba dran pa nye bar gzhag pa'o //	lus la lus kyi rjes su lta ba dran ba nye ba jog ba dang tshor ba la tshor ba rjes su dran ba nye ba jog ba dang sems la sems kyi rjes su lta ba dran ba nye ba jog ba dang; chos rnams la chos kyi rjes su lta ba dran ba nye ba jog ba 
