segmentnr	original	stemmed
BO_K03_D0009-2_H0010-2:105b-1	lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po gang ji snyed cig yod pa de dag thams cad kyis kyang shes rab kyi pha rol tu phyin pa 'di yongs su bzung ngo //	lha ma yin dang nam mkha lding dang mi ci dang lto phye chen po gang ji snyed cig yod ba de dag thams cad kyis kyang shes rab kyi pha rol tu phyin ba di yongs su bzung ngo 
BO_K03_D0009-2_H0010-2:105b-2	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-2_H0010-2:105b-3	'di ltar de dag thams cad ni shes rab kyi pha rol tu phyin pa las byung ba sha stag go /	di ltar de dag thams cad ni shes rab kyi pha rol tu phyin ba las byung ba sha stag go 
BO_K03_D0009-2_H0010-2:105b-4	de nas bdud sdig to can 'di snyam du sems par gyur te /	de nas bdud sdig to can di snyam du sems ba gyur te 
BO_K03_D0009-2_H0010-2:105b-5	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi 'khor bzhi po 'di dag kyang mngon du gyur /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi khor bzhi po di dag kyang mngon du gyur 
BO_K03_D0009-2_H0010-2:105b-6	'dod pa la spyod pa dang / gzugs la spyod pa'i lha 'di dag kyang mngon du gyur pa las /	dod ba la spyod ba dang gzugs la spyod ba lha di dag kyang mngon du gyur ba las 
BO_K03_D0009-2_H0010-2:105b-7	'dir ni gdon mi za bar byang chub sems dpa' sems dpa' chen po rnams bla na med pa yang dag par rdzogs pa'i byang chub tu lung ston par 'gyur gyi /	dir ni don mi za ba byang chub sems dpa sems dpa chen po rnams bla na med ba yang dag ba rdzogs ba byang chub tu lung ston ba gyur gyi 
BO_K03_D0009-2_H0010-2:105b-8	de la bdag gis bcom ldan 'das gang ba na ba der song ste bar chad bya'o snyam nas bdud sdig to can gyis dpung gi tshogs yan lag bzhi pa mngon par sprul nas /	de la bdag gis joms ldan da gang ba na ba der gro ste ba chad byed snyam nas bdud sdig to can gyis dpung gi tshogs yan lag bzhi ba mngon ba sprul nas 
BO_K03_D0009-2_H0010-2:105b-9	bcom ldan 'das gang na ba der 'gro 'dod par gyur pa dang / de nas lha'i dbang po brgya byin 'di snyam du sems par gyur to //	joms ldan da gang na ba der gro dod ba gyur ba dang de nas lha dbang po brgya byin di snyam du sems ba gyur to 
BO_K03_D0009-2_H0010-2:105b-10	kye ma bdud sdig to can 'di dpung gi tshogs yan lag bzhi pa mngon par sprul cing /	kye ma bdud sdig to can di dpung gi tshogs yan lag bzhi ba mngon ba sprul cing 
BO_K03_D0009-2_H0010-2:105b-11	bcom ldan 'das gang na ba der 'gro bar 'dod la /	joms ldan da gang na ba der gro ba dod la 
BO_K03_D0009-2_H0010-2:105b-12	bdud sdig to can gyi dpung gi tshogs yan lag bzhi rnam par bkod pa 'di ni /	bdud sdig to can gyi dpung gi tshogs yan lag bzhi rnam ba bkod ba di ni 
BO_K03_D0009-2_H0010-2:106a-0	rgyal po bi ma bi sa @106a *//	rgyal po bi ma bi sa 
BO_K03_D0009-2_H0010-2:106a-1	ra'i dpung gi tshogs yan lag bzhi pa rnam par bkod pas kyang de tsam mi phod /	ra dpung gi tshogs yan lag bzhi ba rnam ba bkod ba kyang de tsam mi phod 
BO_K03_D0009-2_H0010-2:106a-2	rgyal po sde rab tu pham byed dang / sh'akya rnams dang / litstsha bi rnams kyi dpung gi tshogs yan lag bzhi pa rnam par bkod pas kyang de tsam mi phod de /	rgyal po sde rab tu pham byed dang shakya rnams dang litstsha bi rnams kyi dpung gi tshogs yan lag bzhi ba rnam ba bkod ba kyang de tsam mi phod de 
BO_K03_D0009-2_H0010-2:106a-3	bdud sdig to can 'di ni yun ring po nas bcom ldan 'das la yang glags lta zhing glags 'tshol /	bdud sdig to can di ni yun ring po nas joms ldan da la yang glags lta zhing glags tshol 
BO_K03_D0009-2_H0010-2:106a-4	sems can yang dag par brtson pa rnams la yang gtse ba'i bsam pa can yin gyi /	sems can yang dag ba brtson ba rnams la yang gtse ba bsam ba can yin gyi 
BO_K03_D0009-2_H0010-2:106a-5	bdag gis shes rab kyi pha rol tu phyin pa 'di yang dag par bsam par bya'o //	bdag gis shes rab kyi pha rol tu phyin ba di yang dag ba bsam ba byed 
BO_K03_D0009-2_H0010-2:106a-6	dran pas brjod par bya'o snyam nas /	dran ba rjod ba byed snyam nas 
BO_K03_D0009-2_H0010-2:106a-7	lha'i dbang po brgya byin gyis /	lha dbang po brgya byin gyis 
BO_K03_D0009-2_H0010-2:106a-8	shes rab kyi pha rol tu phyin pa 'di yang dag par bsams te /	shes rab kyi pha rol tu phyin ba di yang dag ba bsams te 
BO_K03_D0009-2_H0010-2:106a-9	dran pas gsal bar brjod pa dang / lha'i dbang po brgya byin gyis /	dran ba gsal ba rjod ba dang lha dbang po brgya byin gyis 
BO_K03_D0009-2_H0010-2:106a-10	ji lta ji ltar shes rab kyi pha rol tu phyin pa 'di gsal bar brjod pa de lta de ltar /	ji lta ji ltar shes rab kyi pha rol tu phyin ba di gsal ba rjod ba de lta de ltar 
BO_K03_D0009-2_H0010-2:106a-11	bdud sdig to can de dag lam de nyid dang / sgo de nyid nas phyir log go /	bdud sdig to can de dag lam de nyid dang sgo de nyid nas phyir log go 
BO_K03_D0009-2_H0010-2:106a-12	de nas 'khor de na rgyal chen bzhi'i ris kyi lha'i bu dang / 'og min gyi bar gyi lha ji snyed cig 'khod pa de dag gis /	de nas khor de na rgyal chen bzhi ris kyi lha bu dang g min gyi ba gyi lha ji snyed cig khod ba de dag gis 
BO_K03_D0009-2_H0010-2:106a-13	lha rdzas kyi me tog dang / na bza' mang po mngon par sprul nas /	lha rdzas kyi me tog dang na bza mang po mngon ba sprul nas 
BO_K03_D0009-2_H0010-2:106a-14	bar snang gi nam mkha' la 'khod bzhin du /	ba snang gi nam mkha la khod bzhin du 
BO_K03_D0009-2_H0010-2:106a-15	bcom ldan 'das gang na ba der gtor te /	joms ldan da gang na ba der thor te 
BO_K03_D0009-2_H0010-2:106a-16	mngon par gtor nas tshig 'di skad du brjod do //	mngon ba thor nas tshig di skad du rjod do 
BO_K03_D0009-2_H0010-2:106b-0	'dzam bu'i gling gi ma 'di rnams shes rab kyi pha rol tu phyin pa 'di la yun ring por spyod par @106b gyur cig /	dzam bu gling gi ma di rnams shes rab kyi pha rol tu phyin ba di la yun ring por spyod ba gyur cig 
BO_K03_D0009-2_H0010-2:106b-1	'dzam bu'i gling gi mi 'di dag ji srid du shes rab kyi pha rol tu phyin pa 'di la spyod pa de srid du /	dzam bu gling gi mi di dag ji srid du shes rab kyi pha rol tu phyin ba di la spyod ba de srid du 
BO_K03_D0009-2_H0010-2:106b-2	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyang nub par mi 'gyur la /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyang nub ba mi gyur la 
BO_K03_D0009-2_H0010-2:106b-3	dam pa'i chos yun ring du gnas shing /	dam ba chos yun ring du gnas shing 
BO_K03_D0009-2_H0010-2:106b-4	dge 'dun dkon mchog kyang 'jig rten du 'byung bar 'gyur zhe'o //	dge dun dkon(d) mchog kyang jig rten du byung ba gyur zhe 
BO_K03_D0009-2_H0010-2:106b-5	stong gsum gyi stong chen po'i 'jig rten gyi khams dang / phyogs bcu'i 'jig rten gyi khams kyi bar gyi de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyang nub par mi 'gyur la /	stong gsum gyi stong chen po jig rten gyi khams dang phyogs chu jig rten gyi khams kyi ba gyi de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyang nub ba mi gyur la 
BO_K03_D0009-2_H0010-2:106b-6	dam pa'i chos kyang yun ring por gnas shing /	dam ba chos kyang yun ring por gnas shing 
BO_K03_D0009-2_H0010-2:106b-7	dge 'dun dkon mchog kyang 'jig rten du 'byung bar 'gyur zhe'o //	dge dun dkon(d) mchog kyang jig rten du byung ba gyur zhe 
BO_K03_D0009-2_H0010-2:106b-8	byang chub sems dpa' sems dpa' chen po rnams kyi spyod pa khyad par du 'phags pa yang yod par 'gyur zhe'o //	byang chub sems dpa sems dpa chen po rnams kyi spyod ba khyad ba du phag ba yang yod ba gyur zhe 
BO_K03_D0009-2_H0010-2:106b-9	phyogs gang na rigs kyi bu'am /	phyogs gang na rigs kyi bu 
BO_K03_D0009-2_H0010-2:106b-10	rigs kyi bu mo de dag gis shes rab kyi pha rol tu phyin pa 'di bris shing glegs bam du byas te 'chang ba'i phyogs de ni snang ba dang ldan par rig par bya'o //	rigs kyi bu mo de dag gis shes rab kyi pha rol tu phyin ba di bri shing glegs bam du byed te chang ba phyogs de ni snang ba dang ldan ba rig ba byed 
BO_K03_D0009-2_H0010-2:106b-11	phyogs de ni mgon dang bcas shing mun pa dang bral bar rig par bya'o //	phyogs de ni mgon dang cha shing mun ba dang bral ba rig ba byed 
BO_K03_D0009-2_H0010-2:106b-12	de nas bcom ldan 'das kyis lha'i dbang po brgya byin dang / 'og min gyi bar gyi lha'i bu de dag la 'di skad ces bka' stsal to //	de nas joms ldan da kyis lha dbang po brgya byin dang g min gyi ba gyi lha bu de dag la di skad ces bka stsal to 
BO_K03_D0009-2_H0010-2:106b-13	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:106b-14	de de bzhin te /	de de bzhin te 
BO_K03_D0009-2_H0010-2:106b-15	de de bzhin no //	de de bzhin no 
BO_K03_D0009-2_H0010-2:106b-16	lha'i bu dag /	lha bu dag 
BO_K03_D0009-2_H0010-2:106b-17	de de bzhin no //	de de bzhin no 
BO_K03_D0009-2_H0010-2:106b-18	de de bzhin te /	de de bzhin te 
BO_K03_D0009-2_H0010-2:106b-19	ji srid du 'dzam bu'i gling gi mi rnams shes rab kyi pha rol tu phyin pa 'di la spyod pa de srid du /	ji srid du dzam bu gling gi mi rnams shes rab kyi pha rol tu phyin ba di la spyod ba de srid du 
BO_K03_D0009-2_H0010-2:107a-0	de bzhin gshegs @107a *//	de bzhin gshegs 
BO_K03_D0009-2_H0010-2:107a-1	pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyang nub par mi 'gyur la /	ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyang nub ba mi gyur la 
BO_K03_D0009-2_H0010-2:107a-2	dam pa'i chos kyang yun ring du gnas shing /	dam ba chos kyang yun ring du gnas shing 
BO_K03_D0009-2_H0010-2:107a-3	dge 'dun dkon mchog kyang 'jig rten du 'byung bar 'gyur ro //	dge dun dkon(d) mchog kyang jig rten du byung ba gyur ro 
BO_K03_D0009-2_H0010-2:107a-4	stong gsum gyi stong chen po'i 'jig rten gyi khams dang / phyogs bcu kun gyi 'jig rten gyi khams kyi bar gyi de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyang nub par mi 'gyur la /	stong gsum gyi stong chen po jig rten gyi khams dang phyogs chu kun gyi jig rten gyi khams kyi ba gyi de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams kyang nub ba mi gyur la 
BO_K03_D0009-2_H0010-2:107a-5	dam pa'i chos kyang yun ring du gnas shing /	dam ba chos kyang yun ring du gnas shing 
BO_K03_D0009-2_H0010-2:107a-6	dge 'dun dkon mchog kyang 'jig rten du 'byung bar 'gyur ro //	dge dun dkon(d) mchog kyang jig rten du byung ba gyur ro 
BO_K03_D0009-2_H0010-2:107a-7	byang chub sems dpa' sems dpa' chen po rnams kyi spyod pa khyad par du 'phags pa'ang yod par 'gyur ro //	byang chub sems dpa sems dpa chen po rnams kyi spyod ba khyad ba du phag ba yod ba gyur ro 
BO_K03_D0009-2_H0010-2:107a-8	phyogs gang na rigs kyi bu'am /	phyogs gang na rigs kyi bu 
BO_K03_D0009-2_H0010-2:107a-9	rigs kyi bu mo de dag gis shes rab kyi pha rol tu phyin pa 'di bris shing glegs bam du byas te 'chang ba'i phyogs de ni snang ba dang ldan par ngas shes so //	rigs kyi bu mo de dag gis shes rab kyi pha rol tu phyin ba di bri shing glegs bam du byed te chang ba phyogs de ni snang ba dang ldan ba ngas shes so 
BO_K03_D0009-2_H0010-2:107a-10	phyogs de ni mgon dang bcas shing mun pa dang bral bar ngas shes so //	phyogs de ni mgon dang cha shing mun ba dang bral ba ngas shes so 
BO_K03_D0009-2_H0010-2:107a-11	de nas lha'i bu de dag gis lha rdzas kyi me tog mang po mngon par sprul nas /	de nas lha bu de dag gis lha rdzas kyi me tog mang po mngon ba sprul nas 
BO_K03_D0009-2_H0010-2:107a-12	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:107a-13	gang na ba der mngon par gtor te /	gang na ba der mngon ba thor te 
BO_K03_D0009-2_H0010-2:107a-14	'di skad kyi tshig brjod do //	di skad kyi tshig rjod do 
BO_K03_D0009-2_H0010-2:107a-15	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:107a-16	rigs kyi bu'am /	rigs kyi bu 
BO_K03_D0009-2_H0010-2:107a-17	rigs kyi bu mo gang la la /	rigs kyi bu mo gang la la 
BO_K03_D0009-2_H0010-2:107a-18	shes rab kyi pha rol tu phyin pa 'di 'dzin pa dang / 'chang ba dang / klog pa dang / kun chub par bgyid cing /	shes rab kyi pha rol tu phyin ba di dzin ba dang chang ba dang klog ba dang kun chub ba bgyid cing 
BO_K03_D0009-2_H0010-2:107a-19	tshul bzhin du yid la bgyid pa de la bdud dam /	tshul bzhin du yid la bgyid ba de la bdud dam 
BO_K03_D0009-2_H0010-2:107b-0	@107b bdud kyi rigs su gtogs pa'i lha glags tshol pa rnams kyis glags mi rnyed do //	bdud kyi rigs su gtogs ba lha glags tshol ba rnams kyis glags mi rnyed do 
BO_K03_D0009-2_H0010-2:107b-1	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:107b-2	bdag cag gis kyang rigs kyi bu'am /	bdag cag gis kyang rigs kyi bu 
BO_K03_D0009-2_H0010-2:107b-3	rigs kyi bu mo de la rtag tu rgyun mi chad par bsrung ba dang; bskyab pa dang / bskyad bar bgyi'o //	rigs kyi bu mo de la rtag tu rgyun mi chad ba bsrung ba dang; bskyab ba dang skyad ba bgyid 
BO_K03_D0009-2_H0010-2:107b-4	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K03_D0009-2_H0010-2:107b-5	rigs kyi bu'am /	rigs kyi bu 
BO_K03_D0009-2_H0010-2:107b-6	rigs kyi bu mo gang shes rab kyi pha rol tu phyin pa 'di 'dzin cing 'chang ba dang / klog cing kun chub par bgyid pa dang / tshul bzhin du yid la bgyid pa de ni ston pa'am /	rigs kyi bu mo gang shes rab kyi pha rol tu phyin ba di dzin cing chang ba dang klog cing kun chub ba bgyid ba dang tshul bzhin du yid la bgyid ba de ni ston ba 
BO_K03_D0009-2_H0010-2:107b-7	ston pa dang mtshungs pa tsam du bdag cag sems so //	ston ba dang mtshungs ba tsam du bdag cag sems so 
BO_K03_D0009-2_H0010-2:107b-8	de nas lha'i dbang po brgya byin gyis /	de nas lha dbang po brgya byin gyis 
BO_K03_D0009-2_H0010-2:107b-9	bcom ldan 'das la 'di skad ces gsol to //	joms ldan da la di skad ces gsol to 
BO_K03_D0009-2_H0010-2:107b-10	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:107b-11	rigs kyi bu'am /	rigs kyi bu 
BO_K03_D0009-2_H0010-2:107b-12	rigs kyi bu mo gang shes rab kyi pha rol tu phyin pa 'di 'dzin cing 'chang pa dang / klog cing kun chub par bgyid pa dang / tshul bzhin du yid la bgyid pa de dag ni dge ba'i rtsa ba dma' ba dang ldan pa ma lags te /	rigs kyi bu mo gang shes rab kyi pha rol tu phyin ba di dzin cing chang ba dang klog cing kun chub ba bgyid ba dang tshul bzhin du yid la bgyid ba de dag ni dge ba rtsa ba dma ba dang ldan ba ma lags te 
BO_K03_D0009-2_H0010-2:107b-13	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:107b-14	rigs kyi bu'am /	rigs kyi bu 
BO_K03_D0009-2_H0010-2:107b-15	rigs kyi bu mo gang shes rab kyi pha rol tu phyin pa 'di 'dzin cing 'chang ba dang / klog cing kun chub par bgyid pa dang; tshul bzhin du yid la byed pa de dag ni sngon gyi rgyal ba la bgyi ba bgyid pa lags so //	rigs kyi bu mo gang shes rab kyi pha rol tu phyin ba di dzin cing chang ba dang klog cing kun chub ba bgyid ba dang; tshul bzhin du yid la byed ba de dag ni sngon gyi rgyal ba la bgyid ba bgyid ba lags so 
BO_K03_D0009-2_H0010-2:107b-16	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:107b-17	rigs kyi bu'am /	rigs kyi bu 
BO_K03_D0009-2_H0010-2:107b-18	rigs kyi bu mo gang shes rab kyi pha rol tu phyin pa 'di 'dzin cing 'chang ba dang / klog cing kun chub par bgyid pa dang / tshul bzhin du yid la bgyid pa de dag ni /	rigs kyi bu mo gang shes rab kyi pha rol tu phyin ba di dzin cing chang ba dang klog cing kun chub ba bgyid ba dang tshul bzhin du yid la bgyid ba de dag ni 
BO_K03_D0009-2_H0010-2:107b-19	sangs rgyas mang po la bsnyen bkur bgyis par 'gyur /	sangs rgya mang po la snyen bkur bgyid ba gyur 
BO_K03_D0009-2_H0010-2:108a-0	dge ba'i bshes @108a *//	dge ba bshes 
BO_K03_D0009-2_H0010-2:108a-1	gnyen gyis yongs su bzung bar 'gyur ro //	gnyen gyis yongs su bzung ba gyur ro 
BO_K03_D0009-2_H0010-2:108a-2	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:108a-3	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K03_D0009-2_H0010-2:108a-4	'di lta ste /	di lta ste 
BO_K03_D0009-2_H0010-2:108a-5	shes rab kyi pha rol tu phyin pa 'di las /	shes rab kyi pha rol tu phyin ba di las 
BO_K03_D0009-2_H0010-2:108a-6	rnam pa thams cad mkhyen pa nyid btsal bar bgyi'o //	rnam ba thams cad mkhyen ba nyid btsal ba bgyid 
BO_K03_D0009-2_H0010-2:108a-7	bcom ldan 'das /	joms ldan da 
BO_K03_D0009-2_H0010-2:108a-8	'di lta ste /	di lta ste 
BO_K03_D0009-2_H0010-2:108a-9	rnam pa thams cad mkhyen pa nyid las shes rab kyi pha rol tu phyin pa btsal bar bgyi'o //	rnam ba thams cad mkhyen ba nyid las shes rab kyi pha rol tu phyin ba btsal ba bgyid 
BO_K03_D0009-2_H0010-2:108a-10	de ci'i slad du zhe na; bcom ldan 'das /	de ci slad du zhe na; joms ldan da 
BO_K03_D0009-2_H0010-2:108a-11	de ni 'di ltar shes rab kyi pha rol tu phyin pa'ang gzhan la /	de ni di ltar shes rab kyi pha rol tu phyin ba gzhan la 
BO_K03_D0009-2_H0010-2:108a-12	rnam pa thams cad mkhyen pa nyid kyang gzhan ma lags /	rnam ba thams cad mkhyen ba nyid kyang gzhan ma lags 
BO_K03_D0009-2_H0010-2:108a-13	rnam pa thams cad mkhyen pa nyid kyang gzhan la /	rnam ba thams cad mkhyen ba nyid kyang gzhan la 
BO_K03_D0009-2_H0010-2:108a-14	shes rab kyi pha rol tu phyin pa'ang gzhan ma lags te /	shes rab kyi pha rol tu phyin ba gzhan ma lags te 
BO_K03_D0009-2_H0010-2:108a-15	shes rab kyi pha rol tu phyin pa dang / rnam pa thams cad mkhyen pa nyid de la gnyis su ma mchis te gnyis su bgyir ma mchis so //	shes rab kyi pha rol tu phyin ba dang rnam ba thams cad mkhyen ba nyid de la gnyis su ma mchis te gnyis su bgyir ma mchis so 
BO_K03_D0009-2_H0010-2:108a-16	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:108a-17	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:108a-18	de de bzhin no //	de de bzhin no 
BO_K03_D0009-2_H0010-2:108a-19	de de bzhin te /	de de bzhin te 
BO_K03_D0009-2_H0010-2:108a-20	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:108a-21	shes rab kyi pha rol tu phyin pa las byung ba ni de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi rnam pa thams cad mkhyen pa nyid do //	shes rab kyi pha rol tu phyin ba las byung ba ni de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams kyi rnam ba thams cad mkhyen ba nyid do 
BO_K03_D0009-2_H0010-2:108a-22	rnam pa thams cad mkhyen pa nyid las byung ba ni shes rab kyi pha rol tu phyin pa'o //	rnam ba thams cad mkhyen ba nyid las byung ba ni shes rab kyi pha rol tu phyin ba 
BO_K03_D0009-2_H0010-2:108a-23	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K03_D0009-2_H0010-2:108a-24	koo shi ka /	koo chi ka 
BO_K03_D0009-2_H0010-2:108a-25	de ni 'di ltar shes rab kyi pha rol tu phyin pa'ang gzhan la /	de ni di ltar shes rab kyi pha rol tu phyin ba gzhan la 
BO_K03_D0009-2_H0010-2:108a-26	rnam pa thams cad mkhyen pa nyid kyang gzhan ma yin /	rnam ba thams cad mkhyen ba nyid kyang gzhan ma yin 
BO_K03_D0009-2_H0010-2:108b-0	rnam pa thams cad mkhyen pa nyid kyang gzhan @108b la; shes rab kyi pha rol tu phyin pa'ang gzhan ma yin te /	rnam ba thams cad mkhyen ba nyid kyang gzhan la; shes rab kyi pha rol tu phyin ba gzhan ma yin te 
BO_K03_D0009-2_H0010-2:108b-1	de ltar shes rab kyi pha rol tu phyin pa dang / rnam pa thams cad mkhyen pa nyid de la gnyis su med de gnyis su byar med do //	de ltar shes rab kyi pha rol tu phyin ba dang rnam ba thams cad mkhyen ba nyid de la gnyis su med de gnyis su byar med do 
BO_K03_D0009-2_H0010-2:108b-2	shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa las le'u nyi shu pa'o ////	shes rab kyi pha rol tu phyin ba stong phrag nyi shu lnga ba las leu nyi shu ba 
BO_K03_D0009-2_H0010-2:108b-3	de nas tshe dang ldan pa dga' pos /	de nas tshe dang ldan ba dga pos 
BO_K03_D0009-2_H0010-2:108b-4	bcom ldan 'das la 'di skad ces gsol to //	joms ldan da la di skad ces gsol to 
BO_K03_D0009-2_H0010-2:108b-5	bcom ldan 'das kyis ji ltar shes rab kyi pha rol tu phyin pa'i ming yongs su brjod par mdzad pa de ltar /	joms ldan da kyis ji ltar shes rab kyi pha rol tu phyin ba ming yongs su rjod ba mdzad ba de ltar 
BO_K03_D0009-2_H0010-2:108b-6	sbyin pa'i pha rol tu phyin pa'i ming yang yongs su brjod pa ma mdzad /	sbyin ba pha rol tu phyin ba ming yang yongs su rjod ba ma mdzad 
BO_K03_D0009-2_H0010-2:108b-7	de ltar tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / de ltar bsam gtan gyi pha rol tu phyin pa'i ming yang yongs su brjod pa ma mdzad do //	de ltar tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang de ltar bsam gtan gyi pha rol tu phyin ba ming yang yongs su rjod ba ma mdzad do 
BO_K03_D0009-2_H0010-2:108b-8	de ltar na nang stong pa nyid dang / dngos po med pa'i ngo bo nyid stong pa nyid kyi bar gyi ming yang yongs su brjod pa ma mdzad do //	de ltar na nang stong ba nyid dang dngos po med ba ngo bo nyid stong ba nyid kyi ba gyi ming yang yongs su rjod ba ma mdzad do 
BO_K03_D0009-2_H0010-2:108b-9	de ltar dran pa nye bar bzhag pa rnams kyi ming yang yongs su brjod pa ma mdzad do //	de ltar dran ba nye ba jog ba rnams kyi ming yang yongs su rjod ba ma mdzad do 
BO_K03_D0009-2_H0010-2:108b-10	de ltar yang dag par spong ba rnams dang / rdzu 'phrul gyi rkang pa rnams dang / dbang po rnams dang / stobs rnams dang / byang chub kyi yan lag rnams dang / 'phags pa'i lam yan lag brgyad pa'i ming yang yongs su brjod pa ma mdzad do //	de ltar yang dag ba spong ba rnams dang rdzu phrul gyi rkang ba rnams dang dbang po rnams dang stobs rnams dang byang chub kyi yan lag rnams dang phag ba lam yan lag brgyad ba ming yang yongs su rjod ba ma mdzad do 
BO_K03_D0009-2_H0010-2:109a-0	de ltar 'phags pa'i bden pa rnams dang / bsam gtan rnams dang / tshad med pa rnams dang / gzugs med pa'i @109a *//	de ltar phag ba bden ba rnams dang bsam gtan rnams dang tshad med ba rnams dang gzugs med ba 
BO_K03_D0009-2_H0010-2:109a-1	snyoms par 'jug pa rnams kyi ming yang yongs su brjod pa ma mdzad do //	snyom ba jug ba rnams kyi ming yang yongs su rjod ba ma mdzad do 
BO_K03_D0009-2_H0010-2:109a-2	de ltar rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa dang / mngon par shes pa rnams dang /	de ltar rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba dang mngon ba shes ba rnams dang 
BO_K03_D0009-2_H0010-2:109a-3	ting nge 'dzin rnams dang / gzungs kyi sgo rnams kyi ming yang yongs su brjod pa ma mdzad do //	ting nge dzin rnams dang gzungs kyi sgo rnams kyi ming yang yongs su rjod ba ma mdzad do 
BO_K03_D0009-2_H0010-2:109a-4	de ltar de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / sangs rgyas kyi chos ma 'dres pa rnams kyi ming yang yongs su brjod pa ma mdzad do //	de ltar de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang sangs rgya kyi chos ma dre ba rnams kyi ming yang yongs su rjod ba ma mdzad do 
BO_K03_D0009-2_H0010-2:109a-5	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-2_H0010-2:109a-6	dga' bo / shes rab kyi pha rol tu phyin pa 'di ni /	dga bo shes rab kyi pha rol tu phyin ba di ni 
BO_K03_D0009-2_H0010-2:109a-7	'di lta ste /	di lta ste 
BO_K03_D0009-2_H0010-2:109a-8	pha rol tu phyin pa lnga dang / stong pa nyid thams cad dang / byang chub kyi phyogs kyi chos sum cu rtsa bdun dang / 'phags pa'i bden pa bzhi dang / bsam gtan bzhi dang / tshad med pa bzhi dang / gzugs med pa'i snyoms par 'jug pa bzhi dang /	pha rol tu phyin ba lnga dang stong ba nyid thams cad dang byang chub kyi phyogs kyi chos sum cu rtsa bdun dang phag ba bden ba bzhi dang bsam gtan bzhi dang tshad med ba bzhi dang gzugs med ba snyom ba jug ba bzhi dang 
BO_K03_D0009-2_H0010-2:109a-9	rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa dang / mngon par shes pa rnams dang / ting nge 'dzin rnams dang /	rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba dang mngon ba shes ba rnams dang ting nge dzin rnams dang 
