segmentnr	original	stemmed
BO_K10_D0338_H0343:444a-3	mdog mi sdug pa dang / lus rtsub pa dang / blta ba dang mi mthun par 'gyur ba'i las gang zhe na /	mdog mi sdug ba dang lus rtsub ba dang lta ba dang mi mthun ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:444a-4	zhe sdang gis kun nas bslang ba'i ngang tshul ngan pa ste /	zhe sdang gis kun nas bslang ba ngang tshul ngan ba ste 
BO_K10_D0338_H0343:444a-5	'di ni las gang dang ldan na /	di ni las gang dang ldan na 
BO_K10_D0338_H0343:444a-6	gang zag ngan song rnams su skyes la /	gang zag ngan gro rnams su skye la 
BO_K10_D0338_H0343:444a-7	mdog mi sdug pa dang / lus rtsub pa dang / blta na mi sdug pa dang / blta ba dang mi mthun par 'gyur ba'i las so //	mdog mi sdug ba dang lus rtsub ba dang lta na mi sdug ba dang lta ba dang mi mthun ba gyur ba las so 
BO_K10_D0338_H0343:444a-8	de la las gang dang ldan na /	de la las gang dang ldan na 
BO_K10_D0338_H0343:444a-9	gang zag ngan song rnams su skyes la /	gang zag ngan gro rnams su skye la 
BO_K10_D0338_H0343:444a-10	dri mi zhim pa dang / dbang po mi gsal ba dang / dbang po mi rno bar 'gyur ba'i las gang zhe na /	dri mi zhim ba dang dbang po mi gsal ba dang dbang po mi rno ba gyur ba las gang zhe na 
BO_K10_D0338_H0343:444a-11	gti mug gis kun nas bslang ba'i ngang tshul ngan pa ste /	gti mug gis kun nas bslang ba ngang tshul ngan ba ste 
BO_K10_D0338_H0343:444a-12	'di ni las gang dang ldan na /	di ni las gang dang ldan na 
BO_K10_D0338_H0343:444a-13	gang zag ngan song rnams su skyes la /	gang zag ngan gro rnams su skye la 
BO_K10_D0338_H0343:444a-14	dri mi zhim pa dang / dbang po mi gsal ba dang / dbang po mi rno bar 'gyur ba'i las so //	dri mi zhim ba dang dbang po mi gsal ba dang dbang po mi rno ba gyur ba las so 
BO_K10_D0338_H0343:444a-15	de la mi dge ba bcu'i las kyi lam 'di dag yang dag par blangs pa'i rgyus /	de la mi dge ba chu las kyi lam di dag yang dag ba blangs ba rgyus 
BO_K10_D0338_H0343:444a-16	phyi rol gyi dngos po bcu rgud par snang ba gang zhe na /	phyi rol gyi dngos po chu rgud ba snang ba gang zhe na 
BO_K10_D0338_H0343:444a-17	srog gcod pa'i rnam par smin pas ni sa'i mthu yongs su nyams par 'gyur ro; ;ma byin par len pa'i rnam par smin pas ni /	srog gcod ba rnam ba smin ba ni sa mthu yongs su nyams ba gyur ro; ;ma byin ba len ba rnam ba smin ba ni 
BO_K10_D0338_H0343:444a-18	ser ba dang / byi ba dang / srin dang / mu ge la sogs pa 'byung bar 'gyur ro //	ser ba dang byi ba dang srin dang mu ge la sogs ba byung ba gyur ro 
BO_K10_D0338_H0343:444b-0	'dod pa la log par g-yem pa'i @444b rnam par smin pas ni /	dod ba la log ba g-yem ba rnam ba smin ba ni 
BO_K10_D0338_H0343:444b-1	ba tshva dang / sa 'bab pa dang / rdul dang / rlung dang / char drag po 'byung bar 'gyur ro //	ba tshva dang sa bab ba dang rdul dang rlung dang char drag po byung ba gyur ro 
BO_K10_D0338_H0343:444b-2	brdzun du smra ba'i rnam par smin pas ni /	brdzun du smra ba rnam ba smin ba ni 
BO_K10_D0338_H0343:444b-3	dri mi zhim par 'gyur ro //	dri mi zhim ba gyur ro 
BO_K10_D0338_H0343:444b-4	phra ma'i rnam par smin pas ni /	phra ma rnam ba smin ba ni 
BO_K10_D0338_H0343:444b-5	mtho dman dang / ngam grog dang / 'dam rdza ba dang / g-yang sa dang / ljag ljig dang / ngan skyugs kyi ljan ljin 'byung bar 'gyur ro //	mtho dman dang ngam grog dang dam rdza ba dang g-yang sa dang ljag ljig dang ngan skyug kyi ljan ljin byung ba gyur ro 
BO_K10_D0338_H0343:444b-6	ngag rtsub pa'i rnam par smin pas ni /	ngag rtsub ba rnam ba smin ba ni 
BO_K10_D0338_H0343:444b-7	'bras bu ngan pa dang / reg tu mi bzod pa dang / gseg ma dang / gyo mo dang / tsher ma tshang tshing dag 'byung bar 'gyur ro //	bras bu ngan ba dang reg tu mi bzod ba dang gseg ma dang gyo mo dang tsher ma tshang tshing dag byung ba gyur ro 
BO_K10_D0338_H0343:444b-8	tshig kyal ba'i rnam par smin pas ni /	tshig kyal ba rnam ba smin ba ni 
BO_K10_D0338_H0343:444b-9	rtsva tshang tshing dang / nags thibs pa dang / 'khri shing tsher ma tshang tshing can dag 'byung bar 'gyur ro //	rtsva tshang tshing dang nags thibs ba dang khri shing tsher ma tshang tshing can dag byung ba gyur ro 
BO_K10_D0338_H0343:444b-10	brnab sems kyi rnam par smin pas ni /	rnab sems kyi rnam ba smin ba ni 
BO_K10_D0338_H0343:444b-11	lo tog la sogs pa 'bras bu nyung du 'byung bar 'gyur ro //	lo tog la sogs ba bras bu nyung du byung ba gyur ro 
BO_K10_D0338_H0343:444b-12	gnod sems kyi rnam par smin pas ni /	gnod sems kyi rnam ba smin ba ni 
BO_K10_D0338_H0343:444b-13	'bras bu dang / sa bon tsha ba dang / kha ba 'byung bar 'gyur ro //	bras bu dang sa bon tsha ba dang kha ba byung ba gyur ro 
BO_K10_D0338_H0343:444b-14	log par lta ba yang dag par blangs pa'i rgyus ni 'bras bu med pa dang / nyung ba'i sa bon 'byung bar 'gyur te /	log ba lta ba yang dag ba blangs ba rgyus ni bras bu med ba dang nyung ba sa bon byung ba gyur te 
BO_K10_D0338_H0343:444b-15	mi dge ba bcu'i las kyi lam 'di dag yang dag par blangs pa'i rgyus /	mi dge ba chu las kyi lam di dag yang dag ba blangs ba rgyus 
BO_K10_D0338_H0343:444b-16	phyi rol gyi dngos po bcu rgud par snang ngo //	phyi rol gyi dngos po chu rgud ba snang ngo 
BO_K10_D0338_H0343:444b-17	dge ba bcu'i las kyi lam rnams yang dag par blangs pa'i rgyus /	dge ba chu las kyi lam rnams yang dag ba blangs ba rgyus 
BO_K10_D0338_H0343:444b-18	phyi rol gyi dngos po bcu phun sum tshogs par snang ste /	phyi rol gyi dngos po chu phun sum tshogs ba snang ste 
BO_K10_D0338_H0343:445a-0	@445a *// bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:445a-1	srog gcod pa spangs pa'i rnam par smin pas ni /	srog gcod ba spong ba rnam ba smin ba ni 
BO_K10_D0338_H0343:445a-2	sa'i mthu med par mi 'gyur ro //	sa mthu med ba mi gyur ro 
BO_K10_D0338_H0343:445a-3	ma byin par len pa spangs pa'i rnam par smin pas ni /	ma byin ba len ba spong ba rnam ba smin ba ni 
BO_K10_D0338_H0343:445a-4	ser ba dang / byi ba dang / srin dang / mu ge la sogs pa 'byung bar mi 'gyur ro //	ser ba dang byi ba dang srin dang mu ge la sogs ba byung ba mi gyur ro 
BO_K10_D0338_H0343:445a-5	'dod pa la log par g-yem pa spangs pa'i rnam par smin pas ni /	dod ba la log ba g-yem ba spong ba rnam ba smin ba ni 
BO_K10_D0338_H0343:445a-6	ba tshva dang / sa 'bab pa dang / rdul dang / rlung dang / char drag po 'byung bar mi 'gyur ro //	ba tshva dang sa bab ba dang rdul dang rlung dang char drag po byung ba mi gyur ro 
BO_K10_D0338_H0343:445a-7	brdzun du smra ba rnam par spangs pa'i rnam par smin pas ni /	brdzun du smra ba rnam ba spong ba rnam ba smin ba ni 
BO_K10_D0338_H0343:445a-8	dri mi zhim pa 'byung bar mi 'gyur ro //	dri mi zhim ba byung ba mi gyur ro 
BO_K10_D0338_H0343:445a-9	phra ma spangs pa'i rnam par smin pas ni /	phra ma spong ba rnam ba smin ba ni 
BO_K10_D0338_H0343:445a-10	ngam grog dang / g-yang sa dang / 'dam rdzab dang / ngan skyugs kyi ljan ljin dang / dong rnams 'byung bar mi 'gyur ro //	ngam grog dang g-yang sa dang dam rdzab dang ngan skyug kyi ljan ljin dang dong rnams byung ba mi gyur ro 
BO_K10_D0338_H0343:445a-11	ngag rdzub po spangs pa'i rnam par smin pas ni /	ngag rdzub po spong ba rnam ba smin ba ni 
BO_K10_D0338_H0343:445a-12	gseg ma dang / gyo mo dang / gyo dum gyis reg pa 'byung bar mi 'gyur ro //	gseg ma dang gyo mo dang gyo dum gyis reg ba byung ba mi gyur ro 
BO_K10_D0338_H0343:445a-13	tshig kyal pa spangs pa'i rnam par smin pas ni /	tshig kyal ba spong ba rnam ba smin ba ni 
BO_K10_D0338_H0343:445a-14	rtsva tshang tshing dang / nags thibs po dang / tsher ma tshang tshing rnams 'byung bar mi 'gyur ro //	rtsva tshang tshing dang nags thibs po dang tsher ma tshang tshing rnams byung ba mi gyur ro 
BO_K10_D0338_H0343:445a-15	brnab sems spangs pa'i rnam par smin pas ni /	rnab sems spong ba rnam ba smin ba ni 
BO_K10_D0338_H0343:445a-16	lo tog la sogs pa 'bras bu dang bcas pa 'byung bar 'gyur ro //	lo tog la sogs ba bras bu dang cha ba byung ba gyur ro 
BO_K10_D0338_H0343:445a-17	gnod sems spangs pa'i rnam par smin pas ni /	gnod sems spong ba rnam ba smin ba ni 
BO_K10_D0338_H0343:445b-0	lo legs pa dang / 'bras bu dang / sa bon @445b mi kha ba dang / mi tsha ba rnams 'byung bar 'gyur ro //	lo legs ba dang bras bu dang sa bon mi kha ba dang mi tsha ba rnams byung ba gyur ro 
BO_K10_D0338_H0343:445b-1	log par lta ba spangs pa'i rnam par smin pas ni /	log ba lta ba spong ba rnam ba smin ba ni 
BO_K10_D0338_H0343:445b-2	'bras bu med pa dang / chung ba ma yin pa'i sa bon rnams 'byung bar 'gyur te /	bras bu med ba dang chung ba ma yin ba sa bon rnams byung ba gyur te 
BO_K10_D0338_H0343:445b-3	dge ba bcu'i las kyi lam bcu po 'di dag yang dag par blangs pa'i rgyus /	dge ba chu las kyi lam chu po di dag yang dag ba blangs ba rgyus 
BO_K10_D0338_H0343:445b-4	phyi rol gyi dngos po bcu po 'di dag phun sum tshogs par snang ngo //	phyi rol gyi dngos po chu po di dag phun sum tshogs ba snang ngo 
BO_K10_D0338_H0343:445b-5	bram ze'i khye'u srog gcod pa'i nyes dmigs bcu po 'di dag rig par bya ste /	bram ze khyeu srog gcod ba nyes dmigs chu po di dag rig ba byed ste 
BO_K10_D0338_H0343:445b-6	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:445b-7	sha gnyer ba mang ba dang / mthong na yid du mi 'ong ba dang / sdig pa rnams sems pa dang / de la sems can rnams 'jigs par 'gyur ba dang / mi bde bzhin nyal zhing /	sha gnyer ba mang ba dang mthong na yid du mi ng ba dang sdig ba rnams sems ba dang de la sems can rnams jigs ba gyur ba dang mi bde bzhin nyal zhing 
BO_K10_D0338_H0343:445b-8	mi bde bzhin sad pa dang / sdig pa can gyi rmi lam rmi ba dang / rmugs te 'chi ba'i dus byed par 'gyur ba dang / 'gyod par 'gyur ba dang / tshe thung bar 'gyur ba'i las byed cing gsog pa dang / lus dang bral nas shi ba'i 'og tu ngan song ngan 'gror rnam par ltung ba sems can dmyal ba rnams su skye bar 'gyur ro //	mi bde bzhin sad ba dang sdig ba can gyi rmi lam rmi ba dang rmugs te chi ba dus byed ba gyur ba dang gyod ba gyur ba dang tshe thung ba gyur ba las byed cing gsog ba dang lus dang bral nas chi ba g tu ngan gro ngan gror rnam ba ltung ba sems can dmyal ba rnams su skye ba gyur ro 
BO_K10_D0338_H0343:445b-9	ma byin par len pa la nyes dmigs bcur rig par bya ste /	ma byin ba len ba la nyes dmigs jur rig ba byed ste 
BO_K10_D0338_H0343:445b-10	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:446a-0	khon bcugs su 'gyur ba dang / dogs par 'gyur ba dang / dus ma yin par rgyu ba dang / dgongs kar rgyu ba dang / sdig pa'i grogs pos yongs su zin pa dang / dge ba'i bshes gnyen gyis @446a *//	khon bcugs su gyur ba dang dogs ba gyur ba dang dus ma yin ba rgyu ba dang dgongs kar rgyu ba dang sdig ba grogs pos yongs su zin ba dang dge ba bshes gnyen gyis 
BO_K10_D0338_H0343:446a-1	rnam par spangs pa dang / ngang tshul ngan pa dang / rgyal po'i gnod pa dang / chad pa'i gnod pa 'byung ba dang / longs spyod kyis phongs par 'gyur ba'i las byed cing gsog pa dang / lus dang bral nas shi ba'i 'og tu ngan song ngan 'gro log par ltung ba sems can dmyal ba rnams su skye bar 'gyur ba'o //	rnam ba spong ba dang ngang tshul ngan ba dang rgyal po gnod ba dang chad ba gnod ba byung ba dang longs spyod kyis phong ba gyur ba las byed cing gsog ba dang lus dang bral nas chi ba g tu ngan gro ngan gro log ba ltung ba sems can dmyal ba rnams su skye ba gyur ba 
BO_K10_D0338_H0343:446a-2	'dod pa la log par g-yem pa la nyes dmigs bcur rig par bya ste /	dod ba la log ba g-yem ba la nyes dmigs jur rig ba byed ste 
BO_K10_D0338_H0343:446a-3	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:446a-4	gang dag gi chung ma la nyal po byed pa de dag de la glags tshol bar 'gyur ba dang / de'i chung ma dang rtsod par 'gyur ba dang / de'i mi dge ba'i chos 'phel bar 'gyur ba dang / de'i dge ba'i chos yongs su 'grib cing yongs su zad par 'gyur ba dang /	gang dag gi chung ma la nyal po byed ba de dag de la glags tshol ba gyur ba dang de chung ma dang rtsod ba gyur ba dang de mi dge ba chos phel ba gyur ba dang de dge ba chos yongs su grib cing yongs su zad ba gyur ba dang 
BO_K10_D0338_H0343:446a-5	bdag ma sbas shing ma bsrungs pa dang / de'i bu dang / chung ma dang / nor rnams ma sbas shing ma bsrungs pa dang / dogs par 'gyur ba dang / mdza' bshes dang / blon po dang / nye du dang / snag gi gnyen mtshams rnams yid mi rton pa dang /	bdag ma sbed shing ma bsrungs ba dang de bu dang chung ma dang nor rnams ma sbed shing ma bsrungs ba dang dogs ba gyur ba dang mdza bshes dang blon po dang nye du dang snag gi gnyen mtshams rnams yid mi rton ba dang 
BO_K10_D0338_H0343:446a-6	byi bo byed pa dang / bcas par 'gyur ba'i las byed cing gsog pa dang / lus dang bral nas shi ba'i 'og tu ngan song ngan 'gror rnam par ltung ba /	byi bo byed ba dang cha ba gyur ba las byed cing gsog ba dang lus dang bral nas chi ba g tu ngan gro ngan gror rnam ba ltung ba 
BO_K10_D0338_H0343:446a-7	sems can dmyal ba rnams su skye bar 'gyur ba'o //	sems can dmyal ba rnams su skye ba gyur ba 
BO_K10_D0338_H0343:446b-0	brdzun du smra ba @446b la nyes dmigs bcur rig par bya ste /	brdzun du smra ba la nyes dmigs jur rig ba byed ste 
BO_K10_D0338_H0343:446b-1	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:446b-2	de kha mnam par 'gyur ba dang / de'i lus las lha rnams mi 'phangs pa dang / mi ma yin pa rnams kyis de la glags rnyed par 'gyur ba dang / bden pa smras kyang de la su yang yid ches par mi 'gyur ba dang /	de kha mnam ba gyur ba dang de lus las lha rnams mi phen ba dang mi ma yin ba rnams kyis de la glags rnyed ba gyur ba dang bden ba smras kyang de la su yang yid ches ba mi gyur ba dang 
BO_K10_D0338_H0343:446b-3	rdzun smra bar 'gyur ba dang / yid ches par bya ba'i gnas rnams su mkhas pa rnams de la dri bar bya bar mi sems pa dang / de'i bden pa ma yin pa'i bsngags pa dang / brjod pa dang / sgra dang / tshigs su bcad pa ma yin pa 'byung ba dang /	rdzun smra ba gyur ba dang yid ches ba byed ba gnas rnams su mkhas ba rnams de la dri ba byed ba mi sems ba dang de bden ba ma yin ba bsngags ba dang rjod ba dang sgra dang tshigs su gcod ba ma yin ba byung ba dang 
BO_K10_D0338_H0343:446b-4	gzung ba'i tshig tu mi 'gyur ba dang / skur pa 'debs par 'gyur ba'i las byed cing gsog pa dang / lus dang bral nas shi ba'i 'og tu ngan song ngan 'gro log par ltung ba sems can dmyal ba rnams su skye ba'o //	gzung ba tshig tu mi gyur ba dang skur ba debs ba gyur ba las byed cing gsog ba dang lus dang bral nas chi ba g tu ngan gro ngan gro log ba ltung ba sems can dmyal ba rnams su skye ba 
BO_K10_D0338_H0343:446b-5	'bru dang / 'bras bu'i chang bag med pa'i gnas la nyes dmigs sum cu rtsa drug tu rig par bya ste /	bru dang bras bu chang bag med ba gnas la nyes dmigs sum cu rtsa drug tu rig ba byed ste 
BO_K10_D0338_H0343:446b-6	sum cu rtsa drug gang zhe na /	sum cu rtsa drug gang zhe na 
BO_K10_D0338_H0343:446b-7	tshe 'di la nor zad pa dang / nad kyi gzhir 'gyur ba dang / 'thab pa dang / mtshang 'dru ba dang / rtsod pa 'phel ba dang / gsang ba'i gnas ston pa dang / shes rab nyams par byed pa dang / ma thob pa'i longs spyod rnams mi thob pa dang /	tshe di la nor zad ba dang nad kyi gzhir gyur ba dang thab ba dang mtshang dru ba dang rtsod ba phel ba dang gsang ba gnas ston ba dang shes rab nyams ba byed ba dang ma thob ba longs spyod rnams mi thob ba dang 
BO_K10_D0338_H0343:447a-0	longs spyod thob pa rnams las yongs su nyams par 'gyur ba dang / @447a *//	longs spyod thob ba rnams las yongs su nyams ba gyur ba dang 
BO_K10_D0338_H0343:447a-1	gsang rdol bar 'gyur ba dang / las kyi mtha' rnams yongs su nyams pa dang / mya ngan gyi rtsa bar 'gyur ba dang / nyam chung bar 'gyur ba dang / mar mi shes par 'gyur ba dang / phar mi shes par 'gyur ba dang /	gsang rdol ba gyur ba dang las kyi mtha rnams yongs su nyams ba dang mya ngan gyi rtsa ba gyur ba dang nyam chung ba gyur ba dang mar mi shes ba gyur ba dang phar mi shes ba gyur ba dang 
BO_K10_D0338_H0343:447a-2	dge sbyong du mi shes par 'gyur ba dang / bram zer mi shes par 'gyur pa dang / rigs kyi gtso bo la rim gro med par 'gyur ba dang / sangs rgyas la gus par mi 'gyur ba dang / chos la gus par mi 'gyur ba dang /	dge sbyong du mi shes ba gyur ba dang bram zer mi shes ba gyur ba dang rigs kyi gtso bo la rim gro med ba gyur ba dang sangs rgya la gus ba mi gyur ba dang chos la gus ba mi gyur ba dang 
BO_K10_D0338_H0343:447a-3	dge 'dun la gus par mi 'gyur ba dang / sdig pa'i grogs pos yongs su zin par 'gyur ba dang / dge ba'i bshes gnyen gyis rnam par spangs pa dang / ngo tsha med par 'gyur ba dang / 'dzem pa med par 'gyur ba dang /	dge dun la gus ba mi gyur ba dang sdig ba grogs pos yongs su zin ba gyur ba dang dge ba bshes gnyen gyis rnam ba spong ba dang ngo tsha med ba gyur ba dang dzem ba med ba gyur ba dang 
BO_K10_D0338_H0343:447a-4	dbang po'i sgo ma bsdams par 'gyur ba dang / bud med rnams la shin tu bag med par 'gyur ba dang / skye bo mang po'i yid du mi 'ong bar 'gyur ba dang / skye bo mang po mi mthun pa dang / nye du dang snag gi gnyen mtshams btsun pa rnams kyis smad par 'gyur ba dang /	dbang po sgo ma sdom ba gyur ba dang bud med rnams la shin tu bag med ba gyur ba dang skye bo mang po yid du mi ng ba gyur ba dang skye bo mang po mi mthun ba dang nye du dang snag gi gnyen mtshams btsun ba rnams kyis smad ba gyur ba dang 
BO_K10_D0338_H0343:447b-0	dam pa'i chos ma yin pa yongs su 'dzin pa dang / dam pa'i chos yongs su spangs pa dang / yid ches par bya ba'i gnas su mkhas pa rnams kyis de bzhag par mi bsam pa dang / bag med @447b pas g-yel ba dang / de la mya ngan las 'das pa ring bar 'gyur ba dang /	dam ba chos ma yin ba yongs su dzin ba dang dam ba chos yongs su spong ba dang yid ches ba byed ba gnas su mkhas ba rnams kyis de jog ba mi bsam ba dang bag med ba g-yel ba dang de la mya ngan las da ba ring ba gyur ba dang 
BO_K10_D0338_H0343:447b-1	myos par 'gyur ba dang / myos par 'gyur ba'i las byed cing gsog pa dang / lus dang bral nas shi ba'i 'og tu ngan song ngan 'gro sems can dmyal ba rnams su skye ba'o //	myos ba gyur ba dang myos ba gyur ba las byed cing gsog ba dang lus dang bral nas chi ba g tu ngan gro ngan gro sems can dmyal ba rnams su skye ba 
BO_K10_D0338_H0343:447b-2	bram ze'i khye'u /	bram ze khyeu 
BO_K10_D0338_H0343:447b-3	de bzhin gshegs pa'i mchod rten la thal mo sbyar ba'i phan yod ni /	de bzhin gshegs ba mchod rten la thal mo sbyor ba phan yod ni 
BO_K10_D0338_H0343:447b-4	bcu po 'di dag ste; bcu gang zhe na /	chu po di dag ste; chu gang zhe na 
BO_K10_D0338_H0343:447b-5	rgya chen po'i khyim du skye ba 'thob pa dang / rgya che ba'i gzugs dang / rgya che ba'i g-yog 'khor dang / rgya che ba'i mchod pa dang / bkur sti dang / rgya che ba'i nor dang / rgya che ba'i thos pa dang / rgya che ba'i dad pa dang /	rgya chen po khyim du skye ba thob ba dang rgya che ba gzugs dang rgya che ba g-yog khor dang rgya che ba mchod ba dang bkur sti dang rgya che ba nor dang rgya che ba thos ba dang rgya che ba dad ba dang 
BO_K10_D0338_H0343:447b-6	rgya che ba'i dran pa dang / rgya che ba'i shes rab dang / rgya che ba'i rtogs pa thob pa ste /	rgya che ba dran ba dang rgya che ba shes rab dang rgya che ba rtogs ba thob ba ste 
BO_K10_D0338_H0343:447b-7	bcu po de dag ni /	chu po de dag ni 
BO_K10_D0338_H0343:447b-8	de bzhin gshegs pa'i mchod rten la thal mo sbyar ba'i phan yon no //	de bzhin gshegs ba mchod rten la thal mo sbyor ba phan yon no 
BO_K10_D0338_H0343:447b-9	de bzhin gshegs pa'i mchod rten la phyag 'tshal ba'i phan yon bcu ste /	de bzhin gshegs ba mchod rten la phyag tshal ba phan yon chu ste 
BO_K10_D0338_H0343:447b-10	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:447b-11	gzugs bzang ste mdog gser gyi kha dog lta bur 'gyur ba dang / mdzes te mig tu sdug par 'gyur ba dang / skad snyan cing gzung ba'i tshigs tu 'gyur ba bag tsha ba med par 'khor gyi nang du 'gro ba dang / lha dang mi rnams dga' bar 'gyur ba dang /	gzugs bzang ste mdog gser gyi kha dog lta bur gyur ba dang mdzes te mig tu sdug ba gyur ba dang skad snyan cing gzung ba tshigs tu gyur ba bag tsha ba med ba khor gyi nang du gro ba dang lha dang mi rnams dga ba gyur ba dang 
BO_K10_D0338_H0343:447b-12	gzi brjid chen por 'gyur ba dang / gzi brjid chen po'i gang zag /	gzi brjid chen por gyur ba dang gzi brjid chen po gang zag 
BO_K10_D0338_H0343:447b-13	'di lta ste /	di lta ste 
BO_K10_D0338_H0343:448a-0	sangs rgyas bcom ldan 'das rnams dang / byang chub @448a *//	sangs rgya joms ldan da rnams dang byang chub 
BO_K10_D0338_H0343:448a-1	sems dpa' rnams dang / sangs rgyas kyi nyan thos rnams dang 'grogs par 'gyur ba dang / longs spyod che bar 'gyur ba dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las 'da' ba ste /	sems dpa rnams dang sangs rgya kyi nyan thos rnams dang grogs ba gyur ba dang longs spyod che ba gyur ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:448a-2	bcu po 'di dag ni /	chu po di dag ni 
BO_K10_D0338_H0343:448a-3	de bzhin gshegs pa'i mchod rten la phyag 'tshal ba'i phan yon no //	de bzhin gshegs ba mchod rten la phyag tshal ba phan yon no 
BO_K10_D0338_H0343:448a-4	de bzhin gshegs pa'i mchod rten phyags pa'i phan yon bcu ste /	de bzhin gshegs ba mchod rten phyags ba phan yon chu ste 
BO_K10_D0338_H0343:448a-5	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:448a-6	gzugs bzang ba dang / blta na sdug par 'gyur ba dang / mdzes par 'gyur ba dang / skad snyan par 'gyur ba dang / de'i 'dod chags dang / zhe sdang dang / gti mug bsrab par 'gyur ba dang / lam du 'gro na rtsa ba dang /	gzugs bzang ba dang lta na sdug ba gyur ba dang mdzes ba gyur ba dang skad snyan ba gyur ba dang de dod chags dang zhe sdang dang gti mug bsrab ba gyur ba dang lam du gro na rtsa ba dang 
BO_K10_D0338_H0343:448a-7	gseg ma dang / gyo mo rnams med par 'gyur ba dang / btsun pa'i rigs su skye bar 'gyur ba dang / longs spyod che bar 'gyur ba dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las 'da' ba ste /	gseg ma dang gyo mo rnams med ba gyur ba dang btsun ba rigs su skye ba gyur ba dang longs spyod che ba gyur ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:448a-8	bcu po de dag ni /	chu po de dag ni 
BO_K10_D0338_H0343:448a-9	de bzhin gshegs pa'i mchod rten phyags pa'i phan yon no //	de bzhin gshegs ba mchod rten phyags ba phan yon no 
BO_K10_D0338_H0343:448a-10	de bzhin gshegs pa'i mchod rten la gdugs phul ba'i phan yon bcu ste /	de bzhin gshegs ba mchod rten la gdugs bul ba phan yon chu ste 
BO_K10_D0338_H0343:448b-0	bcu gang zhe na; 'jig rten na gdugs lta bur 'gyur ba dang / lus la gdung ba med par 'gyur ba dang / sems la gdung ba med par 'gyur ba dang / 'jig rten gyi rten du 'gyur ba @448b dang / bdag por 'gyur ba'i las byed cing gsog pa dang /	chu gang zhe na; jig rten na gdugs lta bur gyur ba dang lus la gdung ba med ba gyur ba dang sems la gdung ba med ba gyur ba dang jig rten gyi rten du gyur ba dang bdag por gyur ba las byed cing gsog ba dang 
BO_K10_D0338_H0343:448b-1	'khor los sgyur pa'i rgyal srid yang dang / yang 'thob pa dang / dbang che bar grags par 'gyur ba dang / longs spyod che bar 'gyur ba dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las 'da' ba ste /	khor los sgyur ba rgyal srid yang dang yang thob ba dang dbang che ba grags ba gyur ba dang longs spyod che ba gyur ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:448b-2	bcu po 'di dag ni de bzhin gshegs pa'i mchod rten la gdugs phul ba'i phan yon no //	chu po di dag ni de bzhin gshegs ba mchod rten la gdugs bul ba phan yon no 
BO_K10_D0338_H0343:448b-3	de bzhin gshegs pa'i mchod rten la dril bu phul ba'i phan yon bcu ste /	de bzhin gshegs ba mchod rten la dril bu bul ba phan yon chu ste 
BO_K10_D0338_H0343:448b-4	bcu gang zhe na /	chu gang zhe na 
BO_K10_D0338_H0343:448b-5	gzugs bzang bar 'gyur ba dang / sgra snyan par 'gyur ba dang / yid du 'ong ba smra ba dang ldan par 'gyur ba dang / ka la pingka'i sgra lta bur smra ba dang ldan par 'gyur ba dang / gzung ba'i tshig tu 'gyur ba dang /	gzugs bzang ba gyur ba dang sgra snyan ba gyur ba dang yid du ng ba smra ba dang ldan ba gyur ba dang ka la pingka sgra lta bur smra ba dang ldan ba gyur ba dang gzung ba tshig tu gyur ba dang 
BO_K10_D0338_H0343:448b-6	rab tu dga' bar 'gyur ba dang / kun tu dga' ba'i rgya chen po'i sgra 'thob pa dang / longs spyod che bar 'gyur ba dang / mtho ris su skye bar 'gyur ba dang / myur du yongs su mya ngan las 'da' ba ste /	rab tu dga ba gyur ba dang kun tu dga ba rgya chen po sgra thob ba dang longs spyod che ba gyur ba dang mtho ris su skye ba gyur ba dang myur du yongs su mya ngan las da ba ste 
BO_K10_D0338_H0343:448b-7	bcu po de dag ni de bzhin gshegs pa'i mchod rten la dril bu dbul pa'i phan yon no //	chu po de dag ni de bzhin gshegs ba mchod rten la dril bu bul ba phan yon no 
BO_K10_D0338_H0343:448b-8	de bzhin gshegs pa'i mchod rten la ba dan dbul ba'i phan yon bcu ste; bcu gang zhe na /	de bzhin gshegs ba mchod rten la ba dan bul ba phan yon chu ste; chu gang zhe na 
