segmentnr	original	stemmed
BO_K09_D0044-2_H0094-2:293a-14	rim gro byed pa la brtson zhing gtong ba /	rim gro byed ba la brtson zhing gtong ba 
BO_K09_D0044-2_H0094-2:293a-15	byang chub sems dpa'i las las byung ba /	byang chub sems dpa las las byung ba 
BO_K09_D0044-2_H0094-2:293a-16	yid du 'thad pa /	yid du thad ba 
BO_K09_D0044-2_H0094-2:293a-17	rim gro byed pa /	rim gro byed ba 
BO_K09_D0044-2_H0094-2:293a-18	sems shin tu dang ba de lta bu'i rim gro ba dag gnas gar 'os pa dang / ci rigs pa dang / phan 'dogs pa de dang de dag la 'bul zhing yongs su gtong ba dang / sbyin pa byed pa'i tshe dge ba'i rtsa ba de dag sems can thams cad la 'di ltar yongs su bsngo ste /	sems shin tu dang ba de lta bu rim gro ba dag gnas gar s ba dang ci rigs ba dang phan dogs ba de dang de dag la bul zhing yongs su gtong ba dang sbyin ba byed ba tshe dge ba rtsa ba de dag sems can thams cad la di ltar yongs su sngo ste 
BO_K09_D0044-2_H0094-2:293a-19	rim gro ba yang dag par btang ba dang ldan pa'i dge ba'i rtsa ba 'dis sems can thams cad sangs rgyas thams cad bsnyen bkur ba dang rim gro bya ba la mkhas shing brtson te cang shes kyi sems dang ldan par gyur cig /	rim gro ba yang dag ba gtong ba dang ldan ba dge ba rtsa ba dis sems can thams cad sangs rgya thams cad snyen bkur ba dang rim gro byed ba la mkhas shing brtson te cang shes kyi sems dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:293b-0	@293b sems can thams cad sangs rgyas thams cad kyi bka' yang dag par len cing sangs rgyas thams cad dang mthun pa'i rim gro par gyur cig /	sems can thams cad sangs rgya thams cad kyi bka yang dag ba len cing sangs rgya thams cad dang mthun ba rim gro ba gyur cig 
BO_K09_D0044-2_H0094-2:293b-1	sems can thams cad yid la bya ba dang / bsam pa dang / rnam par rtog pa gzhan med cing sangs rgyas thams cad la rtag tu skabs phye bar gyur cig /	sems can thams cad yid la byed ba dang bsam ba dang rnam ba rtogs ba gzhan med cing sangs rgya thams cad la rtag tu skabs byed ba gyur cig 
BO_K09_D0044-2_H0094-2:293b-2	sems can thams cad dge ba thams cad yang dag par sdud pa la brtson zhing sangs rgyas thams cad kyi rigs las mi nyams pa dang / sangs rgyas kyi rjes su snyegs par gyur cig /	sems can thams cad dge ba thams cad yang dag ba sdud ba la brtson zhing sangs rgya thams cad kyi rigs las mi nyams ba dang sangs rgya kyi rjes su snyegs ba gyur cig 
BO_K09_D0044-2_H0094-2:293b-3	sems can thams cad don yod par dus thams cad du 'phrad cing sangs rgyas thams cad la dus dang mthun par rim gro dang bsnyen bkur byed par gyur cig /	sems can thams cad don yod ba dus thams cad du phrad cing sangs rgya thams cad la dus dang mthun ba rim gro dang snyen bkur byed ba gyur cig 
BO_K09_D0044-2_H0094-2:293b-4	sems can thams cad yi ge rnam par dag pas mi 'jigs par spyod cing sangs rgyas kyi chos kyi don 'dzin par gyur cig /	sems can thams cad yi ge rnam ba dag ba mi jigs ba spyod cing sangs rgya kyi chos kyi don dzin ba gyur cig 
BO_K09_D0044-2_H0094-2:293b-5	sems can thams cad sangs rgyas la lus dang srog phul zhing sangs rgyas thams cad la ngom mi shes par lta bar gyur cig /	sems can thams cad sangs rgya la lus dang srog bul zhing sangs rgya thams cad la ngom mi shes ba lta ba gyur cig 
BO_K09_D0044-2_H0094-2:293b-6	sems can thams cad 'jig rten gyi gnas thams cad yang dag par 'joms pas sangs rgyas thams cad la lta ba dang ldan par gyur cig /	sems can thams cad jig rten gyi gnas thams cad yang dag ba joms ba sangs rgya thams cad la lta ba dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:293b-7	sems can thams cad ngo mtshar du 'dzin pa dang / de ma yin pa'i gnas gzhan med cing sangs rgyas thams cad la brten par 'gyur cig /	sems can thams cad ngo mtshar du dzin ba dang de ma yin ba gnas gzhan med cing sangs rgya thams cad la rten ba gyur cig 
BO_K09_D0044-2_H0094-2:294a-0	sems can thams cad sangs rgyas kyi chos bla na med pa @294a *//	sems can thams cad sangs rgya kyi chos bla na med ba 
BO_K09_D0044-2_H0094-2:294a-1	mngon du gyur pa'i sems dang ldan par gyur te sangs rgyas kyi rjes su 'brang bar blo gros dang ldan par gyur cig /	mngon du gyur ba sems dang ldan ba gyur te sangs rgya kyi rjes su brang ba blo gros dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:294a-2	ces de ltar byang chub sems dpa' sems dpa' chen po rim gro ba yongs su btang bas yang dag par bsdus pa'i dge ba'i rtsa ba de dag sems can thams cad kyi rdul med cing rdul dang bral ba /	ces de ltar byang chub sems dpa sems dpa chen po rim gro ba yongs su gtong ba yang dag ba sdud ba dge ba rtsa ba de dag sems can thams cad kyi rdul med cing rdul dang bral ba 
BO_K09_D0044-2_H0094-2:294a-3	dri ma med pa /	dri ma med ba 
BO_K09_D0044-2_H0094-2:294a-4	rnyog pa med pa'i sar sangs rgyas kyi chos rnam par dag pa dang / sangs rgyas kyi sku gzhan la rag lus pa med pa'i rten gyi tshul rab tu thob par bya ba'i phyir yongs su bsngo'o //	rnyog ba med ba sar sangs rgya kyi chos rnam ba dag ba dang sangs rgya kyi sku gzhan la rag lus ba med ba rten gyi tshul rab tu thob ba byed ba phyir yongs su sngo 
BO_K09_D0044-2_H0094-2:294a-5	'di ltar yang byang chub sems dpa' sems dpa' chen po sems dma' bar byas shing /	di ltar yang byang chub sems dpa sems dpa chen po sems dma ba byed shing 
BO_K09_D0044-2_H0094-2:294a-6	sa la gding ba'i rdog lam dang 'dra ba'i sems su byas te /	sa la ding ba rdog lam dang dra ba sems su byed te 
BO_K09_D0044-2_H0094-2:294a-7	sa dang 'dra bar sdug bsngal thams cad bzod pa /	sa dang dra ba sdug sngal thams cad bzod ba 
BO_K09_D0044-2_H0094-2:294a-8	mi 'gyur ba /	mi gyur ba 
BO_K09_D0044-2_H0094-2:294a-9	mi skyo ba /	mi skyo ba 
BO_K09_D0044-2_H0094-2:294a-10	sems can thams cad la rim gro byed pas ngal ba med pa'i yid dang ldan pa /	sems can thams cad la rim gro byed ba ngal ba med ba yid dang ldan ba 
BO_K09_D0044-2_H0094-2:294a-11	sems can thams cad kyi sbyin bdag dge ba'i rtsa ba thams cad nye bar stob pa'i sems dang ldan pa /	sems can thams cad kyi sbyin bdag dge ba rtsa ba thams cad nye ba stob ba sems dang ldan ba 
BO_K09_D0044-2_H0094-2:294a-12	'gro ba byams pas nye bar byas pa /	gro ba byams ba nye ba byed ba 
BO_K09_D0044-2_H0094-2:294a-13	nyams su len cing rna la gzon pa'i ngang tshul can /	nyams su len cing rna la gzon ba ngang tshul can 
BO_K09_D0044-2_H0094-2:294a-14	dge ba shin tu brtan pa la brtson pa /	dge ba shin tu brtan ba la brtson ba 
BO_K09_D0044-2_H0094-2:294a-15	yid la byed pa bzang pos gnas pa la brtson pa /	yid la byed ba bzang pos gnas ba la brtson ba 
BO_K09_D0044-2_H0094-2:294b-0	sems can gyi khams thams cad bsnyen bkur ba'i sems kyis bdag nyid rim gro bar 'bul ba'i tshe @294b dge ba'i rtsa ba de dag 'di ltar yongs su bsngo ste /	sems can gyi khams thams cad snyen bkur ba sems kyis bdag nyid rim gro ba bul ba tshe dge ba rtsa ba de dag di ltar yongs su sngo ste 
BO_K09_D0044-2_H0094-2:294b-1	ci nas kyang sems can thams cad shin tu rim gro byas pa dang / ci nas kyang byang chub sems dpa'i spyod pa rgyun mi 'chad pa dang / ci nas kyang byang chub sems dpa'i don nyams pa med pa dang / ci nas kyang byang chub sems dpa'i lam du legs par zhugs par 'gyur ba dang /	ci nas kyang sems can thams cad shin tu rim gro byed ba dang ci nas kyang byang chub sems dpa spyod ba rgyun mi chad ba dang ci nas kyang byang chub sems dpa don nyams ba med ba dang ci nas kyang byang chub sems dpa lam du legs ba jug ba gyur ba dang 
BO_K09_D0044-2_H0094-2:294b-2	ci nas kyang byang chub sems dpa'i mnyam pa nyid khong du chud par 'gyur ba dang / ci nas kyang de bzhin gshegs pa'i rigs su bdag nyid bgrang bar 'gyur ba dang / ci nas kyang byang chub sems dpa'i spyod pa bden pa'i tshig dang 'grogs pa rjes su srung bar 'gyur ba dang /	ci nas kyang byang chub sems dpa mnyam ba nyid khong du chud ba gyur ba dang ci nas kyang de bzhin gshegs ba rigs su bdag nyid bgrong ba gyur ba dang ci nas kyang byang chub sems dpa spyod ba bden ba tshig dang grogs ba rjes su srung ba gyur ba dang 
BO_K09_D0044-2_H0094-2:294b-3	ci nas kyang khams gsum thams cad sangs rgyas kyi chos kyis rnam par dag par 'gyur ba dang / ci nas kyang lhag pa'i bsam pas rtogs par sangs rgyas kyi chos thams cad khong du chud par 'gyur ba dang / ci nas kyang sems can thams cad kyi dge ba'i rtsa ba skyon med cing /	ci nas kyang khams gsum thams cad sangs rgya kyi chos kyis rnam ba dag ba gyur ba dang ci nas kyang lhag ba bsam ba rtogs ba sangs rgya kyi chos thams cad khong du chud ba gyur ba dang ci nas kyang sems can thams cad kyi dge ba rtsa ba skyon med cing 
BO_K09_D0044-2_H0094-2:294b-4	rnam par dag par 'gyur ba dang / ci nas kyang sems can thams cad de dag thams cad yon tan chen po la rab tu zhugs te thams cad mkhyen pa'i mthar shin tu thug par 'gyur ba de ltar yongs su bsngo'o //	rnam ba dag ba gyur ba dang ci nas kyang sems can thams cad de dag thams cad yon tan chen po la rab tu jug te thams cad mkhyen ba mthar shin tu thug ba gyur ba de ltar yongs su sngo 
BO_K09_D0044-2_H0094-2:294b-5	de 'di ltar yongs su bsngo ste /	de di ltar yongs su sngo ste 
BO_K09_D0044-2_H0094-2:295a-0	'di ltar lus kyi rim gro sems can thams cad la yongs su btang ba'i dge ba'i rtsa ba gang bsags pa des sems can thams cad yongs su rtogs @295a *//	di ltar lus kyi rim gro sems can thams cad la yongs su gtong ba dge ba rtsa ba gang bsags ba des sems can thams cad yongs su rtogs 
BO_K09_D0044-2_H0094-2:295a-1	pa'i chos can /	ba chos can 
BO_K09_D0044-2_H0094-2:295a-2	rab tu 'dzin pa'i chos can /	rab tu dzin ba chos can 
BO_K09_D0044-2_H0094-2:295a-3	yang dag par len pa'i chos can /	yang dag ba len ba chos can 
BO_K09_D0044-2_H0094-2:295a-4	mi 'khrugs pa'i chos can /	mi khrugs ba chos can 
BO_K09_D0044-2_H0094-2:295a-5	chud mi za ba'i chos can /	chud mi za ba chos can 
BO_K09_D0044-2_H0094-2:295a-6	mi nyams pa'i chos can /	mi nyams ba chos can 
BO_K09_D0044-2_H0094-2:295a-7	mi 'bral ba'i chos can /	mi bral ba chos can 
BO_K09_D0044-2_H0094-2:295a-8	yid shin tu dul ba'i chos can /	yid shin tu dul ba chos can 
BO_K09_D0044-2_H0094-2:295a-9	ma dul ba 'dul ba'i chos can /	ma dul ba dul ba chos can 
BO_K09_D0044-2_H0094-2:295a-10	chos kyis nye bar dul ba'i chos can gyi rim gro pa /	chos kyis nye ba dul ba chos can gyi rim gro ba 
BO_K09_D0044-2_H0094-2:295a-11	sangs rgyas thams cad la shin tu nye bar sems pa'i sems dang ldan par gyur cig /	sangs rgya thams cad la shin tu nye ba sems ba sems dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:295a-12	ces de ltar byang chub sems dpas sangs rgyas thams cad la rim gro'i nan tan du byas te /	ces de ltar byang chub sems dpas sangs rgya thams cad la rim gro nan tan du byed te 
BO_K09_D0044-2_H0094-2:295a-13	sems can de dag thams cad dge ba'i rtsa ba des mchod rten gyi dam par 'gyur ba dang / 'gro ba thams cad bsnyen bkur bar 'os par 'gyur ba dang / sems can thams cad sangs rgyas kyi ye shes rtogs par 'gyur ba'i phyir sbyin pa'i gnas dam par 'gyur ba dang /	sems can de dag thams cad dge ba rtsa ba des mchod rten gyi dam ba gyur ba dang gro ba thams cad snyen bkur ba s ba gyur ba dang sems can thams cad sangs rgya kyi ye shes rtogs ba gyur ba phyir sbyin ba gnas dam ba gyur ba dang 
BO_K09_D0044-2_H0094-2:295a-14	'gro ba thams cad la snying brtse ba'i phyir len pa'i dam par 'gyur ba dang / dge ba'i rtsa ba thams cad la 'jug pa'i phyir bsod nams kyi don dam pa dang ldan par 'gyur ba dang / sbyin pa tshad med pa'i phyir sbyin sreg dam pa dang ldan par 'gyur ba dang /	gro ba thams cad la snying brtse ba phyir len ba dam ba gyur ba dang dge ba rtsa ba thams cad la jug ba phyir bsod nams kyi don dam ba dang ldan ba gyur ba dang sbyin ba tshad med ba phyir sbyin sreg dam ba dang ldan ba gyur ba dang 
BO_K09_D0044-2_H0094-2:295b-0	khams gsum thams cad na 'byung ba'i dam par 'gyur ba dang / lam ji lta ba bzhin du yang dag par ston pa'i phyir ded dpon dam par 'gyur ba dang / sangs rgyas kyi chos thams cad yang @295b dag par bzung ba'i phyir gzungs kyi dam pa rab tu thob par 'gyur ba dang /	khams gsum thams cad na byung ba dam ba gyur ba dang lam ji lta ba bzhin du yang dag ba ston ba phyir ded dpon dam ba gyur ba dang sangs rgya kyi chos thams cad yang dag ba bzung ba phyir gzungs kyi dam ba rab tu thob ba gyur ba dang 
BO_K09_D0044-2_H0094-2:295b-1	nam mkha'i dbyings ltar chags pa med pa'i lam gyi 'byung bas chos kyi dbyings tshad med pa dam par 'gyur ba'i phyir yongs su bsngo ste /	nam mkha dbyings ltar chags ba med ba lam gyi byung ba chos kyi dbyings tshad med ba dam ba gyur ba phyir yongs su sngo ste 
BO_K09_D0044-2_H0094-2:295b-2	de ltar byang chub sems dpa' sems dpa' chen po bdag rim gro par phul bas /	de ltar byang chub sems dpa sems dpa chen po bdag rim gro ba bul ba 
BO_K09_D0044-2_H0094-2:295b-3	yang dag par gzung ba'i dge ba'i rtsa ba de dag sems can gyi khams thams cad phyag bya bar 'os pa'i ye shes kyi phung po dang ldan par bya ba'i phyir sems can thams cad la yongs su bsngo'o //	yang dag ba gzung ba dge ba rtsa ba de dag sems can gyi khams thams cad phyag byed ba s ba ye shes kyi phung po dang ldan ba byed ba phyir sems can thams cad la yongs su sngo 
BO_K09_D0044-2_H0094-2:295b-4	'di ltar byang chub sems dpa' sems dpa' chen po chos la dga' ba dang / dad pa dang / rab tu dga' zhing dang ba'i sems kyis sangs rgyas bcom ldan 'das rnams la chos dkon mchog bla na med pa la mos pa'i bsam pa dang /	di ltar byang chub sems dpa sems dpa chen po chos la dga ba dang dad ba dang rab tu dga zhing dang ba sems kyis sangs rgya joms ldan da rnams la chos dkon(d) mchog bla na med ba la mos ba bsam ba dang 
BO_K09_D0044-2_H0094-2:295b-5	sangs rgyas thams cad la phar sems pa'i sems bskyed pa dang / chos bye ba grangs med par tshad med pa'i chos kyi khong du chud cing yang dag par bzung ba dang / shes rab chen po rin po che la yang dag par gzhol ba'i dge ba'i rtsa ba mngon du gyur pa dang /	sangs rgya thams cad la phar sems ba sems skyed ba dang chos bye ba grangs med ba tshad med ba chos kyi khong du chud cing yang dag ba bzung ba dang shes rab chen po rin po che la yang dag ba gzhol ba dge ba rtsa ba mngon du gyur ba dang 
BO_K09_D0044-2_H0094-2:295b-6	de bzhin gshegs pa'i spyod pa mtha' yas pa rjes su dran pa'i sangs rgyas kyi yul dang / don gyi rjes su 'brang bas de bzhin gshegs pa'i ldem po dag khong du chud pa dang / de bzhin gshegs pa'i chos kyi sprin las sangs rgyas thams cad kyi chos kyi char mngon par bab pa dang /	de bzhin gshegs ba spyod ba mtha yas ba rjes su dran ba sangs rgya kyi yul dang don gyi rjes su brang ba de bzhin gshegs ba ldem po dag khong du chud ba dang de bzhin gshegs ba chos kyi sprin las sangs rgya thams cad kyi chos kyi char mngon ba bab ba dang 
BO_K09_D0044-2_H0094-2:296a-0	@296a *// rtul phod pas dbang bsgyur ba sems kyi dpa' bas thob pa dang / thams cad mkhyen pa'i theg pa phun sum tshogs pa thams cad mkhyen pa gang zag gi mchog gi sar shin tu bstan pa dang / chos chen po bye ba brgya stong tshad med pas shin tu brtan pa'i dbang pos bdag gi lus 'bul zhing de ltar byang chub sems dpa' sems dpa' chen po chos de lta bu dag nyan pas /	rtul phod ba dbang sgyur ba sems kyi dpa ba thob ba dang thams cad mkhyen ba theg ba phun sum tshogs ba thams cad mkhyen ba gang zag gi mchog gi sar shin tu ston ba dang chos chen po bye ba brgya stong tshad med ba shin tu brtan ba dbang pos bdag gi lus bul zhing de ltar byang chub sems dpa sems dpa chen po chos de lta bu dag nyan ba 
BO_K09_D0044-2_H0094-2:296a-1	de bzhin gshegs pa la dga' ba tshad med pa rnam par 'phel ba'i sems dang ldan pa /	de bzhin gshegs ba la dga ba tshad med ba rnam ba phel ba sems dang ldan ba 
BO_K09_D0044-2_H0094-2:296a-2	chos spyod pa la yang dag par gnas pa'i sems can dam pa rang gi the tshom chod pa /	chos spyod ba la yang dag ba gnas ba sems can dam ba rang gi the tshom chod ba 
BO_K09_D0044-2_H0094-2:296a-3	gzhan gyi the tshom gcod pa la rab tu zhugs pa /	gzhan gyi the tshom gcod ba la rab tu jug ba 
BO_K09_D0044-2_H0094-2:296a-4	rab tu dag pa'i mtshan mas sems ma nyams pa /	rab tu dag ba mtshan mas sems ma nyams ba 
BO_K09_D0044-2_H0094-2:296a-5	dge ba'i rtsa ba thams cad dang / yon tan gyi 'byung gnas rab tu thob pa /	dge ba rtsa ba thams cad dang yon tan gyi byung gnas rab tu thob ba 
BO_K09_D0044-2_H0094-2:296a-6	bsam pa tshad med pa'i spyod pa'i rjes su zhugs pa /	bsam ba tshad med ba spyod ba rjes su jug ba 
BO_K09_D0044-2_H0094-2:296a-7	sems can thams cad kyi don la brtson pa'i sems dang ldan pa /	sems can thams cad kyi don la brtson ba sems dang ldan ba 
BO_K09_D0044-2_H0094-2:296a-8	rdo rje'i snying po lta bu'i ye shes dam pa'i khyad par khong du chud pa'i sems brtan cing shin tu gnas pa /	rdo rje snying po lta bu ye shes dam ba khyad ba khong du chud ba sems brtan cing shin tu gnas ba 
BO_K09_D0044-2_H0094-2:296a-9	sangs rgyas thams cad kyi zhabs kyi drung na gnas shing rnam par dag par byed pa /	sangs rgya thams cad kyi zhabs kyi drung na gnas shing rnam ba dag ba byed ba 
BO_K09_D0044-2_H0094-2:296b-0	de bzhin gshegs pa thams cad kyi zhabs kyi drung na gnas pa las mi 'bral ba de chos kyi rnam pa 'di lta bu dag la rab tu gnas te rang gi lus de bzhin @296b gshegs pa la mngon par 'bul ba'i tshe dge ba'i rtsa ba de dag	de bzhin gshegs ba thams cad kyi zhabs kyi drung na gnas ba las mi bral ba de chos kyi rnam ba di lta bu dag la rab tu gnas te rang gi lus de bzhin gshegs ba la mngon ba bul ba tshe dge ba rtsa ba de dag 
BO_K09_D0044-2_H0094-2:296b-1	sems can thams cad la 'di ltar yongs su bsngo ste /	sems can thams cad la di ltar yongs su sngo ste 
BO_K09_D0044-2_H0094-2:296b-2	dge ba'i rtsa ba 'dis sems can thams cad sangs rgyas thams cad kyi yang dag par bzung ba'i lus dang ldan zhing /	dge ba rtsa ba dis sems can thams cad sangs rgya thams cad kyi yang dag ba bzung ba lus dang ldan zhing 
BO_K09_D0044-2_H0094-2:296b-3	mi dma' ba'i lus yongs su rdzogs pa rab tu thob par gyur cig /	mi dma ba lus yongs su rdzogs ba rab tu thob ba gyur cig 
BO_K09_D0044-2_H0094-2:296b-4	sems can thams cad sangs rgyas thams cad blta ba dang mi 'bral ba'i rjes su song ba'i sems dang ldan pas sangs rgyas thams cad la nye bar brten cing spyod par gyur cig /	sems can thams cad sangs rgya thams cad lta ba dang mi bral ba rjes su gro ba sems dang ldan ba sangs rgya thams cad la nye ba rten cing spyod ba gyur cig 
BO_K09_D0044-2_H0094-2:296b-5	sems can thams cad ye shes kyi yon tan dang ldan zhing nyams pa med pa'i lus dang ldan par gyur cig /	sems can thams cad ye shes kyi yon tan dang ldan zhing nyams ba med ba lus dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:296b-6	sems can thams cad sangs rgyas thams cad mnyes par bya ba la brtson zhing mi dmigs pas tshangs pa'i spyad pa spyod par gyur cig /	sems can thams cad sangs rgya thams cad mnyes ba byed ba la brtson zhing mi dmigs ba tshangs ba spyod ba spyod ba gyur cig 
BO_K09_D0044-2_H0094-2:296b-7	sems can thams cad bdag tu bya ba dang / bdag gir bya ba las gyen du 'phags shing bdag gi med pa'i lus rab tu thob par gyur cig /	sems can thams cad bdag tu byed ba dang bdag gir byed ba las gyen du phag shing bdag gi med ba lus rab tu thob ba gyur cig 
BO_K09_D0044-2_H0094-2:296b-8	sems can thams cad lus 'phos pa med par lus yang dag par ston cing sangs rgyas kyi zhing thams cad du lus rnam par bkram par gyur cig /	sems can thams cad lus pho ba med ba lus yang dag ba ston cing sangs rgya kyi zhing thams cad du lus rnam ba grem ba gyur cig 
BO_K09_D0044-2_H0094-2:296b-9	sems can thams cad bdag gi med cing yongs su 'dzin pa med par 'gro bas gzhan la rag las pa med pa'i lus dang ldan par gyur cig /	sems can thams cad bdag gi med cing yongs su dzin ba med ba gro ba gzhan la rag las ba med ba lus dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:297a-0	sems can thams cad bla na med pa'i rgyud kyi rigs dang ldan zhing sangs rgyas kyi skur @297a *//	sems can thams cad bla na med ba brgyud kyi rigs dang ldan zhing sangs rgya kyi skur 
BO_K09_D0044-2_H0094-2:297a-1	mngon par skyes par gyur cig /	mngon ba skye ba gyur cig 
BO_K09_D0044-2_H0094-2:297a-2	sems can thams cad bzod pa'i stobs kyis sems la thub pa med cing chos kyi stobs dang ldan pa'i lus can du gyur cig /	sems can thams cad bzod ba stobs kyis sems la thub ba med cing chos kyi stobs dang ldan ba lus can du gyur cig 
BO_K09_D0044-2_H0094-2:297a-3	sems can thams cad de bzhin gshegs pa'i sku rnam par dag pa yongs su rdzogs pas 'dra ba med pa'i lus dang ldan par gyur cig /	sems can thams cad de bzhin gshegs ba sku rnam ba dag ba yongs su rdzogs ba dra ba med ba lus dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:297a-4	sems can thams cad dmigs pa med pa'i dbyings su byung bas 'jig rten las 'das pa'i bsod nams kyi lus dang ldan par gyur cig /	sems can thams cad dmigs ba med ba dbyings su byung ba jig rten las da ba bsod nams kyi lus dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:297a-5	ces de ltar byang chub sems dpa' sems dpa' chen pos de bzhin gshegs pa la rang gi lus phul bas yang dag par bsdus pa'i dge ba'i rtsa ba de dag ci nas kyang sems can gyi khams thams cad dus gsum gyi de bzhin gshegs pa'i rigs dang rgyud	ces de ltar byang chub sems dpa sems dpa chen pos de bzhin gshegs ba la rang gi lus bul ba yang dag ba sdud ba dge ba rtsa ba de dag ci nas kyang sems can gyi khams thams cad dus gsum gyi de bzhin gshegs ba rigs dang brgyud 
BO_K09_D0044-2_H0094-2:297a-6	du yang dag par 'grub par 'gyur bar bya ba'i phyir sems can thams cad la yongs su bsngo'o //	du yang dag ba grub ba gyur ba byed ba phyir sems can thams cad la yongs su sngo 
BO_K09_D0044-2_H0094-2:297a-7	'di ltar yang byang chub sems dpa' sems dpa' chen po sems can thams cad la 'gro ba kun gyi dge ba'i rtsa ba ltar phan 'dogs pas bdag nyid yongs su gtong ba dang / sems can thams cad kyi dge ba'i rtsa ba la yang dag par sems pa dang /	di ltar yang byang chub sems dpa sems dpa chen po sems can thams cad la gro ba kun gyi dge ba rtsa ba ltar phan dogs ba bdag nyid yongs su gtong ba dang sems can thams cad kyi dge ba rtsa ba la yang dag ba sems ba dang 
BO_K09_D0044-2_H0094-2:297b-0	mar me lta bur bdag sems can rnams la bsnyen pa dang / bde ba lta bur bdag sems can thams cad la byin gyis rlob pa dang / chos kyi gzhi lta bur @297b bdag 'gro ba thams cad yang dag par 'dzin pa dang / snang ba lta bur bdag sems can thams cad la yongs su gtong ba dang /	mar me lta bur bdag sems can rnams la snyen ba dang bde ba lta bur bdag sems can thams cad la byin gyis rlob ba dang chos kyi gzhi lta bur bdag gro ba thams cad yang dag ba dzin ba dang snang ba lta bur bdag sems can thams cad la yongs su gtong ba dang 
BO_K09_D0044-2_H0094-2:297b-1	'gro ba thams cad mig yor lta bur bdag sems can thams cad la snang bar byed pa dang / dge ba'i rtsa ba'i rgyu lta bur bdag 'gro ba thams cad la ston pa dang / dge ba'i bshes gnyen lta bur bdag sems can thams cad la stob pa dang /	gro ba thams cad mig yor lta bur bdag sems can thams cad la snang ba byed ba dang dge ba rtsa ba rgyu lta bur bdag gro ba thams cad la ston ba dang dge ba bshes gnyen lta bur bdag sems can thams cad la stob ba dang 
BO_K09_D0044-2_H0094-2:297b-2	lam lta bur bdag sems can thams cad la yang dag par ston pa dang / bla na med pa'i bde ba'i rnam pa rab tu thob pa lta bur bdag sems can thams cad la yongs su sbyong ba dang / nyi ma lta bur bdag 'gro ba thams cad la snyoms pa byed pa dang /	lam lta bur bdag sems can thams cad la yang dag ba ston ba dang bla na med ba bde ba rnam ba rab tu thob ba lta bur bdag sems can thams cad la yongs su sbyong ba dang nyi ma lta bur bdag gro ba thams cad la snyom ba byed ba dang 
BO_K09_D0044-2_H0094-2:297b-3	de lta bu'i chos dang ldan par bdag sems can thams cad la yongs su gtong ba'i tshe bdag btang bas byung ba'i dge ba'i rtsa ba de dag sems can thams cad la 'di ltar yongs su bsngo ste /	de lta bu chos dang ldan ba bdag sems can thams cad la yongs su gtong ba tshe bdag gtong ba byung ba dge ba rtsa ba de dag sems can thams cad la di ltar yongs su sngo ste 
BO_K09_D0044-2_H0094-2:297b-4	dge ba'i rtsa ba 'dis sems can thams cad sangs rgyas kyi ye shes kyi sar rab tu phyin par gyur cig /	dge ba rtsa ba dis sems can thams cad sangs rgya kyi ye shes kyi sar rab tu phyin ba gyur cig 
BO_K09_D0044-2_H0094-2:297b-5	sems can thams cad bla na med pa yang dag par rdzogs pa'i byang chub kyi ye shes dang ldan par gyur cig /	sems can thams cad bla na med ba yang dag ba rdzogs ba byang chub kyi ye shes dang ldan ba gyur cig 
BO_K09_D0044-2_H0094-2:297b-6	sems can thams cad de bzhin gshegs pa'i 'khor gyi dkyil 'khor du dul ba thob par gyur cig /	sems can thams cad de bzhin gshegs ba khor gyi dkyil khor du dul ba thob ba gyur cig 
BO_K09_D0044-2_H0094-2:298a-0	sems can thams cad sangs rgyas kyi phyir spyod pa mkhas shing spyod pa phun sum tshogs pa dang ldan par @298a *//	sems can thams cad sangs rgya kyi phyir spyod ba mkhas shing spyod ba phun sum tshogs ba dang ldan ba 
BO_K09_D0044-2_H0094-2:298a-1	gyur cig / sems can thams cad don dang / chos dang / ye shes dang / mngon par shes pa dang ldan zhing mya ngan las 'da' ba'i mthu yod par gyur cig /	gyur cig sems can thams cad don dang chos dang ye shes dang mngon ba shes ba dang ldan zhing mya ngan las da ba mthu yod ba gyur cig 
BO_K09_D0044-2_H0094-2:298a-2	sems can thams cad de bzhin gshegs pa'i rigs su byung bas rab tu tshim par gyur cig /	sems can thams cad de bzhin gshegs ba rigs su byung ba rab tu tshim ba gyur cig 
BO_K09_D0044-2_H0094-2:298a-3	sems can thams cad de bzhin gshegs pa'i dgongs pa dge bas ma rig pa'i bsam pa spang bar gyur cig /	sems can thams cad de bzhin gshegs ba dgongs ba dge ba ma rig ba bsam ba spong ba gyur cig 
BO_K09_D0044-2_H0094-2:298a-4	sems can thams cad byang chub kyi shing drung du dge ba'i rtsa ba dang ldan pas shin tu byung bar gyur cig /	sems can thams cad byang chub kyi shing drung du dge ba rtsa ba dang ldan ba shin tu byung ba gyur cig 
