segmentnr	original	stemmed
BO_K01_D0001_H0001:127a-9	nyon mongs pa thams cad spangs pa dgra bcom pa nyid mngon du byas so //	nyon mongs ba thams cad spong ba dgra joms ba nyid mngon du byed so 
BO_K01_D0001_H0001:127a-10	sangs rgyas bcom ldan 'das yul ka shi dag tu ljongs rgyu zhing gshegs pa na phyogs gcig tu byon pa dang 'dzum pa mdzad do //	sangs rgya joms ldan da yul ka chi dag tu ljongs rgyu zhing gshegs ba na phyogs gcig tu byon ba dang dzum ba mdzad do 
BO_K01_D0001_H0001:127a-11	chos nyid kyis na gang gi tshe sangs rgyas bcom ldan 'das rnams 'dzum pa mdzad pa de'i tshe na; zhal nas 'od zer sngon po dang / ser po dang / dmar po dang / dkar po dang / btsod ka dang / shel dang dngul gyi kha dog lta bu dag byung nas /	chos nyid kyis na gang gi tshe sangs rgya joms ldan da rnams dzum ba mdzad ba de tshe na; zhal nas d zer sngon po dang ser po dang dmar po dang dkar po dang btsod ka dang shel dang dngul gyi kha dog lta bu dag byung nas 
BO_K01_D0001_H0001:127a-12	kha cig ni 'og logs su 'dong /	kha cig ni g logs su dong 
BO_K01_D0001_H0001:127b-0	kha cig @127b ni steng phyogs su 'dong pas gang dag 'og logs su 'dong ba de dag ni /	kha cig ni steng phyogs su dong ba gang dag g logs su dong ba de dag ni 
BO_K01_D0001_H0001:127b-1	sems can dmyal ba yang sos dang / thig nag dang / bsdus gzhom dang / ngu 'bod dang / ngu 'bod chen po dang / tsha ba dang / rab tu tsha ba dang / mnar med pa dang / chu bur can dang / chu bur rdol ba dang /	sems can dmyal ba yang sos dang thig nag dang sdud joms dang ngu bod dang ngu bod chen po dang tsha ba dang rab tu tsha ba dang mnar med ba dang chu bur can dang chu bur rdol ba dang 
BO_K01_D0001_H0001:127b-2	so tham tham dang / kyi hud zer ba dang / aa chu zer ba dang / aud pal ltar gas pa dang / padma ltar gas pa dang / padma ltar gas pa chen por dong ste; sems can dmyal ba tsha ba gang dag yin pa de dag tu bsil bar gyur te 'bab par byed la /	so tham tham dang kyi hud zer ba dang aa chu zer ba dang aud pal ltar gas ba dang padma ltar gas ba dang padma ltar gas ba chen por dong ste; sems can dmyal ba tsha ba gang dag yin ba de dag tu bsil ba gyur te bab ba byed la 
BO_K01_D0001_H0001:127b-3	sems can dmyal ba grang ba gang yin pa de dag tu dro bar gyur te 'bab par byed do //	sems can dmyal ba grang ba gang yin ba de dag tu dro ba gyur te bab ba byed do 
BO_K01_D0001_H0001:127b-4	des sems can dmyal ba de dag gi gnod pa'i bye brag dag rgyun gcod par byed cing /	des sems can dmyal ba de dag gi gnod ba bye brag dag rgyun gcod ba byed cing 
BO_K01_D0001_H0001:127b-5	de dag 'di snyam du shes ldan dag ci bdag cag 'di nas shi 'phos sam /	de dag di snyam du shes ldan dag ci bdag cag di nas chi pho sam 
BO_K01_D0001_H0001:127b-6	'on te gzhan du skyes snyam du sems so //	n te gzhan du skye snyam du sems so 
BO_K01_D0001_H0001:127b-7	de dag dad pa bskyed par bya ba'i phyir /	de dag dad ba skyed ba byed ba phyir 
BO_K01_D0001_H0001:127b-8	bcom ldan 'das kyis sprul pa gtong bar mdzad de /	joms ldan da kyis sprul ba gtong ba mdzad de 
BO_K01_D0001_H0001:127b-9	de dag gis sprul pa mthong nas /	de dag gis sprul ba mthong nas 
BO_K01_D0001_H0001:127b-10	'di snyam du shes ldan dag bdag cag 'di nas shi 'phos pa yang ma yin la /	di snyam du shes ldan dag bdag cag di nas chi pho ba yang ma yin la 
BO_K01_D0001_H0001:127b-11	gzhan du skyes pa yang ma yin te /	gzhan du skye ba yang ma yin te 
BO_K01_D0001_H0001:127b-12	'di ltar sems can sngon ma mthong ba 'di'i mthus bdag cag gi gnod pa'i bye brag dag rgyun chad par gyur to snyam du sems so //	di ltar sems can sngon ma mthong ba di mthus bdag cag gi gnod ba bye brag dag rgyun chad ba gyur to snyam du sems so 
BO_K01_D0001_H0001:127b-13	de dag sprul pa la sems mngon par dad par gyur nas /	de dag sprul ba la sems mngon ba dad ba gyur nas 
BO_K01_D0001_H0001:127b-14	sems can dmyal ba myong bar 'gyur ba'i las de zad par byas nas gang du bden pa dag gi snod du gyur par 'gyur ba'i lha dang mi rnams kyi nang du nying mtshams sbyor ba len par byed do //	sems can dmyal ba myong ba gyur ba las de zad ba byed nas gang du bden ba dag gi snod du gyur ba gyur ba lha dang mi rnams kyi nang du nying mtshams sbyor ba len ba byed do 
BO_K01_D0001_H0001:128a-0	@128a *// gang dag steng logs su 'dong ba de dag ni rgyal chen bzhi pa dang / sum cu rtsa gsum pa dang / 'thab bral dang / dga' ldan dang / 'phrul dga' dang / gzhan 'phrul dbang byed dang / tshangs ris dang / tshangs pa'i mdun na 'don dang /	gang dag steng logs su dong ba de dag ni rgyal chen bzhi ba dang sum cu rtsa gsum ba dang thab bral dang dga ldan dang phrul dga dang gzhan phrul dbang byed dang tshangs ris dang tshangs ba mdun na don dang 
BO_K01_D0001_H0001:128a-1	tshangs chen dang / 'od chung dang / tshad med 'od dang / 'od gsal dang / dge chung dang / tshad med dge dang / dge rgyas dang / sprin med dang / bsod nams skyes dang / 'bras bu che dang / mi che ba dang /	tshangs chen dang d chung dang tshad med d dang d gsal dang dge chung dang tshad med dge dang dge rgya dang sprin med dang bsod nams skye dang bras bu che dang mi che ba dang 
BO_K01_D0001_H0001:128a-2	mi gdung ba dang / gya nom snang dang / shin tu mthong dang / 'og min gyi lha rnams kyi nang du dong nas /	mi gdung ba dang gyas mnam snang dang shin tu mthong dang g min gyi lha rnams kyi nang du dong nas 
BO_K01_D0001_H0001:128a-3	mi rtag pa dang / sdug bsngal ba dang / stong pa dang / bdag med pa zhes bya ba'i sgra sgrogs par byed cing /	mi rtag ba dang sdug sngal ba dang stong ba dang bdag med ba zhes byed ba sgra sgrogs ba byed cing 
BO_K01_D0001_H0001:128a-4	tshigs su bcad pa gnyis po /	tshigs su gcod ba gnyis po 
BO_K01_D0001_H0001:128a-5	brtsam par bya zhing 'byung bar bya //	brtsam ba byed zhing byung ba byed 
BO_K01_D0001_H0001:128a-6	sangs rgyas bstan la 'jug par bya //	sangs rgya ston la jug ba byed 
BO_K01_D0001_H0001:128a-7	'dam bu'i khyim na glang chen bzhin //	dam bu khyim na glang chen bzhin 
BO_K01_D0001_H0001:128a-8	'chi bdag sde ni gzhom par bya //	chi bdag sde ni joms ba byed 
BO_K01_D0001_H0001:128a-9	gang zhig rab tu bag yod par //	gang jig rab tu bag yod ba 
BO_K01_D0001_H0001:128a-10	chos 'dul 'di la spyod 'gyur ba //	chos dul di la spyod gyur ba 
BO_K01_D0001_H0001:128a-11	skye ba'i 'khor ba rab spangs nas //	skye ba khor ba rab spong nas 
BO_K01_D0001_H0001:128a-12	sdug bsngal tha mar byed par 'gyur //	sdug sngal tha mar byed ba gyur 
BO_K01_D0001_H0001:128a-13	zhes bya ba yang smras so //	zhes byed ba yang smras so 
BO_K01_D0001_H0001:128a-14	de nas 'od zer de dag gis stong gsum gyi stong chen po'i 'jig rten gyi khams byul nas /	de nas d zer de dag gis stong gsum gyi stong chen po jig rten gyi khams byul nas 
BO_K01_D0001_H0001:128a-15	bcom ldan 'das nyid kyi slad bzhin slad bzhin du rjes su 'dong ste /	joms ldan da nyid kyi slad bzhin slad bzhin du rjes su dong ste 
BO_K01_D0001_H0001:128a-16	de la bcom ldan 'das 'das pa'i las lung ston par bzhed na ni /	de la joms ldan da da ba las lung ston ba bzhed na ni 
BO_K01_D0001_H0001:128a-17	bcom ldan 'das kyi snam logs su nub par 'gyur ro //	joms ldan da kyi snam logs su nub ba gyur ro 
BO_K01_D0001_H0001:128a-18	ma 'ongs pa'i las lung ston par bzhed na ni /	ma ngs ba las lung ston ba bzhed na ni 
BO_K01_D0001_H0001:128a-19	mdun logs su nub par 'gyur ro //	mdun logs su nub ba gyur ro 
BO_K01_D0001_H0001:128b-0	@128b sems can dmyal bar skye bar lung ston par bzhed na ni /	sems can dmyal ba skye ba lung ston ba bzhed na ni 
BO_K01_D0001_H0001:128b-1	zhabs kyi mthil du nub par 'gyur /	zhabs kyi mthil du nub ba gyur 
BO_K01_D0001_H0001:128b-2	dud 'gror skye bar lung ston par bzhed na ni /	dud gror skye ba lung ston ba bzhed na ni 
BO_K01_D0001_H0001:128b-3	long bur nub par 'gyur /	long bur nub ba gyur 
BO_K01_D0001_H0001:128b-4	yi dvags su skye bar lung ston par bzhed na ni; zhabs kyi mthe bor nub par 'gyur /	yi dvags su skye ba lung ston ba bzhed na ni; zhabs kyi mthe bor nub ba gyur 
BO_K01_D0001_H0001:128b-5	mir skye bar lung ston par bzhed na ni /	mir skye ba lung ston ba bzhed na ni 
BO_K01_D0001_H0001:128b-6	pus mor nub par 'gyur /	pus mor nub ba gyur 
BO_K01_D0001_H0001:128b-7	stobs kyi 'khor los sgyur ba'i rgyal srid du lung ston par bzhed na ni /	stobs kyi khor los sgyur ba rgyal srid du lung ston ba bzhed na ni 
BO_K01_D0001_H0001:128b-8	phyag mthil g-yon par nub par 'gyur /	phyag mthil g-yon ba nub ba gyur 
BO_K01_D0001_H0001:128b-9	'khor los sgyur ba'i rgyal srid du lung ston par bzhed na ni /	khor los sgyur ba rgyal srid du lung ston ba bzhed na ni 
BO_K01_D0001_H0001:128b-10	phyag mthil g-yas par nub par 'gyur /	phyag mthil g-yas ba nub ba gyur 
BO_K01_D0001_H0001:128b-11	lhar skye bar lung ston par bzhed na ni /	lhar skye ba lung ston ba bzhed na ni 
BO_K01_D0001_H0001:128b-12	lte bar nub par 'gyur /	lte ba nub ba gyur 
BO_K01_D0001_H0001:128b-13	nyan thos kyi byang chub lung ston par bzhed na ni /	nyan thos kyi byang chub lung ston ba bzhed na ni 
BO_K01_D0001_H0001:128b-14	zhal du nub par 'gyur /	zhal du nub ba gyur 
BO_K01_D0001_H0001:128b-15	rang sangs rgyas kyi byang chub lung ston par bzhed na ni /	rang sangs rgya kyi byang chub lung ston ba bzhed na ni 
BO_K01_D0001_H0001:128b-16	mdzod spur nub par 'gyur /	mdzod spur nub ba gyur 
BO_K01_D0001_H0001:128b-17	bla na med pa yang dag par rdzogs pa'i byang chub lung ston par bzhed na ni; gtsug tor du nub par 'gyur ro //	bla na med ba yang dag ba rdzogs ba byang chub lung ston ba bzhed na ni; gtsug tor du nub ba gyur ro 
BO_K01_D0001_H0001:128b-18	de nas 'od zer de dag gis bcom ldan 'das la lan gsum bskor ba byas te /	de nas d zer de dag gis joms ldan da la lan gsum skor ba byed te 
BO_K01_D0001_H0001:128b-19	bcom ldan 'das kyi zhabs kyi mthil du nub bo //	joms ldan da kyi zhabs kyi mthil du nub bo 
BO_K01_D0001_H0001:128b-20	de nas bcom ldan 'das la tshe dang ldan pa kun dga' bos thal mo sbyar te zhus pa /	de nas joms ldan da la tshe dang ldan ba kun dga bod thal mo sbyor te zhus ba 
BO_K01_D0001_H0001:128b-21	btsun pa de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams ni rgyu ma mchis /	btsun ba de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams ni rgyu ma mchis 
BO_K01_D0001_H0001:128b-22	rkyen ma mchis par 'dzum pa mi mdzad na /	rkyen ma mchis ba dzum ba mi mdzad na 
BO_K01_D0001_H0001:128b-23	btsun pa 'dzum pa mdzad pa'i rgyu ni gang lags /	btsun ba dzum ba mdzad ba rgyu ni gang lags 
BO_K01_D0001_H0001:128b-24	rkyen ni gang lags /	rkyen ni gang lags 
BO_K01_D0001_H0001:128b-25	tshigs su bcad pa yang gsol pa /	tshigs su gcod ba yang gsol ba 
BO_K01_D0001_H0001:128b-26	kha dog sna tshogs stong gis bkra ba yi //	kha dog sna tshogs stong gis bkra ba yi 
BO_K01_D0001_H0001:129a-0	tshogs rnams zhal gyi sgo nas byung @129a *//	tshogs rnams zhal gyi sgo nas byung 
BO_K01_D0001_H0001:129a-1	gyur te // de yis phyogs rnams thams cad snang bgyid pa //	gyur te de yis phyogs rnams thams cad snang bgyid ba 
BO_K01_D0001_H0001:129a-2	nyi gdugs brdal bar gyur pa ji bzhin no //	nyi gdugs rdal ba gyur ba ji bzhin no 
BO_K01_D0001_H0001:129a-3	rgod bral zhum dang rgyags pa rab spangs pa //	rgod bral zhum dang rgyags ba rab spong ba 
BO_K01_D0001_H0001:129a-4	sangs rgyas 'gro ba mchog gi rgyur gyur pa //	sangs rgya gro ba mchog gi rgyur gyur ba 
BO_K01_D0001_H0001:129a-5	rgyal ba dgra thul byed rgyu ma mchis par //	rgyal ba dgra thul byed rgyu ma mchis ba 
BO_K01_D0001_H0001:129a-6	rtsa lag dung ltar dkar 'dzum ston mi mdzad //	rtsa lag dung ltar dkar dzum ston mi mdzad 
BO_K01_D0001_H0001:129a-7	de slad bstan pa rang blo dus mkhyen nas //	de slad ston ba rang blo dus mkhyen nas 
BO_K01_D0001_H0001:129a-8	thub pa khyu mchog dge sbyong skye dbang po //	thub ba khyu mchog dge sbyong skye dbang po 
BO_K01_D0001_H0001:129a-9	nyan pa'i skye bo som nyi ldan rnams la //	nyan ba skye bo som nyi ldan rnams la 
BO_K01_D0001_H0001:129a-10	the tshom skyes pa gsung tshig brtan pa dang // dam pa dge ba dag gis bsal du gsol //	the tshom skye ba gsung tshig brtan ba dang dam ba dge ba dag gis bsal du gsol 
BO_K01_D0001_H0001:129a-11	tsha chu ri rgyal lta bur brtan pa yi //	tsha chu ri rgyal lta bur brtan ba yi 
BO_K01_D0001_H0001:129a-12	sangs rgyas mgon rnams glo bur 'dzum mi ston //	sangs rgya mgon rnams glo bur dzum mi ston 
BO_K01_D0001_H0001:129a-13	brtan pa ji slad 'dzum pa ston mdzad pa //	brtan ba ji slad dzum ba ston mdzad ba 
BO_K01_D0001_H0001:129a-14	skye bo'i tshogs rnams de ni nyan par 'tshal //	skye bo tshogs rnams de ni nyan ba tshal 
BO_K01_D0001_H0001:129a-15	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K01_D0001_H0001:129a-16	kun dga' bo de de bzhin no //	kun dga bo de de bzhin no 
BO_K01_D0001_H0001:129a-17	de de bzhin te /	de de bzhin te 
BO_K01_D0001_H0001:129a-18	kun dga' bo de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams ni /	kun dga bo de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams ni 
BO_K01_D0001_H0001:129a-19	rgyu med rkyen med par 'dzum pa mi mdzad de /	rgyu med rkyen med ba dzum ba mi mdzad de 
BO_K01_D0001_H0001:129a-20	kun dga' bo phyogs 'di nyid du g-yon can rab tu mang po dag gis dge slong ma rab tu mang po dag lus bskyod pas sun phyung ste /	kun dga bo phyogs di nyid du g-yon can rab tu mang po dag gis dge slong ma rab tu mang po dag lus skyod ba sun byin ste 
BO_K01_D0001_H0001:129a-21	de dag 'di nas shi 'phos te sems can dmyal ba rnams kyi nang du skye bar 'gyur /	de dag di nas chi pho te sems can dmyal ba rnams kyi nang du skye ba gyur 
BO_K01_D0001_H0001:129a-22	de nas dge slong zhig gis bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas /	de nas dge slong jig gis joms ldan da ga la ba de logs su thal mo sbyor ba dud nas 
BO_K01_D0001_H0001:129a-23	bcom ldan 'das la 'di skad ces gsol to //	joms ldan da la di skad ces gsol to 
BO_K01_D0001_H0001:129a-24	btsun pa g-yon can rab tu mang po dag gis /	btsun ba g-yon can rab tu mang po dag gis 
BO_K01_D0001_H0001:129b-0	dge slong ma rab tu mang po dag lus bskyod pas sun @129b phyung ba gang dag lags pa de dag gi nang nas gcig bdag lags so //	dge slong ma rab tu mang po dag lus skyod ba sun byin ba gang dag lags ba de dag gi nang nas gcig bdag lags so 
BO_K01_D0001_H0001:129b-1	mi gti mug can khyod kyis kyang dge slong ma rab tu mang po dag lus bskyod pas sun phyung ngam /	mi gti mug can khyod kyis kyang dge slong ma rab tu mang po dag lus skyod ba sun byin ngam 
BO_K01_D0001_H0001:129b-2	btsun pa bdag gis kyang dge slong ma rab tu mang po dag lus bskyod pas sun phyung ngo //	btsun ba bdag gis kyang dge slong ma rab tu mang po dag lus skyod ba sun byin ngo 
BO_K01_D0001_H0001:129b-3	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	de nas joms ldan da kyis dge slong rnams la bka stsal ba 
BO_K01_D0001_H0001:129b-4	dge slong dag gang zag dag dge slong ma sun phyung ba ni /	dge slong dag gang zag dag dge slong ma sun byin ba ni 
BO_K01_D0001_H0001:129b-5	chos 'dul ba 'di la mi skye ba'i chos can yin pas dge slong dag /	chos dul ba di la mi skye ba chos can yin ba dge slong dag 
BO_K01_D0001_H0001:129b-6	khyed kyis gang zag dge slong ma sun phyung ba /	khyed kyis gang zag dge slong ma sun byin ba 
BO_K01_D0001_H0001:129b-7	chos 'dul ba 'di las bsnyil bar bya'o //	chos dul ba di las snyil ba byed 
BO_K01_D0001_H0001:129b-8	'ga' zhig gi gan du rab tu 'byung bar 'dod pa 'ongs na /	ga jig gi gan du rab tu byung ba dod ba ngs na 
BO_K01_D0001_H0001:129b-9	des de la dge slong ma sun phyung ba ma yin nam /	des de la dge slong ma sun byin ba ma yin nam 
BO_K01_D0001_H0001:129b-10	zhes dri bar bya'o //	zhes dri ba byed 
BO_K01_D0001_H0001:129b-11	ma dris par rab tu 'byin par byed na 'gal tshabs can du 'gyur ro //	ma dri ba rab tu byin ba byed na gal tshabs can du gyur ro 
BO_K01_D0001_H0001:129b-12	sangs rgyas bcom ldan 'das mnyan yod na /	sangs rgya joms ldan da nyan yod na 
BO_K01_D0001_H0001:129b-13	rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_K01_D0001_H0001:129b-14	mnyan yod na khyim bdag gcig rgyal byed kyi tshal du 'ongs so //	nyan yod na khyim bdag gcig rgyal byed kyi tshal du ngs so 
BO_K01_D0001_H0001:129b-15	dge slong dag 'dod chags dang bral ba med pa na /	dge slong dag dod chags dang bral ba med ba na 
BO_K01_D0001_H0001:129b-16	dge 'dun lhag ma'i ltung ba 'byin par byed de /	dge dun lhag ma ltung ba byin ba byed de 
BO_K01_D0001_H0001:129b-17	kha cig ni gzhon nu'i gnas skabs su ltung ba byung nas rgan por gyur /	kha cig ni gzhon nu gnas skabs su ltung ba byung nas rgan por gyur 
BO_K01_D0001_H0001:129b-18	kha cig ni rgan po'i gnas skabs ni ltung ba 'byin par byed do //	kha cig ni rgan po gnas skabs ni ltung ba byin ba byed do 
BO_K01_D0001_H0001:129b-19	de dag gis gang gi tshe dge slong mdo sde 'dzin pa dang / 'dul ba 'dzin pa dang / ma mo 'dzin pa rnams las thos pa de'i tshe na /	de dag gis gang gi tshe dge slong mdo sde dzin ba dang dul ba dzin ba dang ma mo dzin ba rnams las thos ba de tshe na 
BO_K01_D0001_H0001:129b-20	chos bzhin du sgrub par byed de /	chos bzhin du sgrub ba byed de 
BO_K01_D0001_H0001:130a-0	de dag yongs su spo ba dang / mgu bar @130a *//	de dag yongs su spo ba dang mgu ba 
BO_K01_D0001_H0001:130a-1	bya ba spyod pa na /	byed ba spyod ba na 
BO_K01_D0001_H0001:130a-2	dge 'dun la rim gro byed cing de na kha cig ni btung ba 'drim par byed /	dge dun la rim gro byed cing de na kha cig ni thung ba drim ba byed 
BO_K01_D0001_H0001:130a-3	kha cig ni gsil yab thogs te g-yob par byed do //	kha cig ni gsil yab thogs te g-yob ba byed do 
BO_K01_D0001_H0001:130a-4	ji tsam na khyim bdag des de na gnas mal bzang po dag bshams shing kha zas bsod pa'i spyi bungs bshams pa mthong nas des bsams pa /	ji tsam na khyim bdag des de na gnas mal bzang po dag bshams shing kha zas bsod ba spyi bungs bshams ba mthong nas des bsams ba 
BO_K01_D0001_H0001:130a-5	'di dag gi chos ni bzang na /	di dag gi chos ni bzang na 
BO_K01_D0001_H0001:130a-6	'di ltar 'di dag la skyon yang yod de /	di ltar di dag la skyon yang yod de 
BO_K01_D0001_H0001:130a-7	'di dag la rjes dang / gus pa med de /	di dag la rjes dang gus ba med de 
BO_K01_D0001_H0001:130a-8	rgan pa rgan pa dag las byed du 'jug go snyam nas /	rgan ba rgan ba dag las byed du jug go snyam nas 
BO_K01_D0001_H0001:130a-9	de skad smras pa dang / drug sde dag gis thos nas /	de skad smras ba dang drug sde dag gis thos nas 
BO_K01_D0001_H0001:130a-10	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0001_H0001:130a-11	khyim bdag ci zer /	khyim bdag ci zer 
BO_K01_D0001_H0001:130a-12	'phags pa khyed cag gi chos ni bzang na /	phag ba khyed cag gi chos ni bzang na 
BO_K01_D0001_H0001:130a-13	'di ltar khyed cag la skyon yang mchis so //	di ltar khyed cag la skyon yang mchis so 
BO_K01_D0001_H0001:130a-14	khyim bdag kho bo cag la skyon ci yod /	khyim bdag kho bo cag la skyon ci yod 
BO_K01_D0001_H0001:130a-15	des smras pa /	des smras ba 
BO_K01_D0001_H0001:130a-16	'phags pa dag khyed cag la rje sa dang / gus pa ma mchis te /	phag ba dag khyed cag la rje sa dang gus ba ma mchis te 
BO_K01_D0001_H0001:130a-17	rgan pa rgan pa dag las bgyid du stsol to //	rgan ba rgan ba dag las bgyid du stsol to 
BO_K01_D0001_H0001:130a-18	rgan pa dag la yang las byed du gzhug dgos pa yod do //	rgan ba dag la yang las byed du jug dgos ba yod do 
BO_K01_D0001_H0001:130a-19	'phags pa dag khyed kyi nang du nga rab tu phyung na /	phag ba dag khyed kyi nang du nga rab tu byin na 
BO_K01_D0001_H0001:130a-20	yang las bgyid du stsol tam /	yang las bgyid du stsol tam 
BO_K01_D0001_H0001:130a-21	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0001_H0001:130a-22	khyod pas gang ches khyad par du 'phags pa rab tu phyung na yang de yang nged kyis las byed du gzhug na /	khyod ba gang ches khyad ba du phag ba rab tu byin na yang de yang nged kyis las byed du jug na 
BO_K01_D0001_H0001:130a-23	khyod lta ci smos /	khyod lta ci smos 
BO_K01_D0001_H0001:130a-24	des bsams pa /	des bsams ba 
BO_K01_D0001_H0001:130a-25	gal te bdag 'di dag gi nang du rab tu byung na /	gal te bdag di dag gi nang du rab tu byung na 
BO_K01_D0001_H0001:130a-26	bdag kyang 'di dag gis las byed du gzhug par 'gyur gyis /	bdag kyang di dag gis las byed du jug ba gyur gyis 
BO_K01_D0001_H0001:130a-27	thabs kyi rnam pa zhig bya'o snyam mo //	thabs kyi rnam ba jig byed snyam mo 
BO_K01_D0001_H0001:130a-28	khyim bdag de mkhas pa'i rang bzhin can yin pas //	khyim bdag de mkhas ba rang bzhin can yin ba 
BO_K01_D0001_H0001:130b-0	@130b des dge slong dag gi gan nas kun tu spyod pa'i chos dag bslab bo //	des dge slong dag gi gan nas kun tu spyod ba chos dag bslab bo 
BO_K01_D0001_H0001:130b-1	bslabs nas mtha' 'khob cig tu song ste skra dang kha spu bregs nas /	bslabs nas mtha khob cig tu gro ste skra dang kha spu bregs nas 
BO_K01_D0001_H0001:130b-2	gos ngur smrig dag bgos te 'dug pa dang / ji tsam na /	gos ngur smrig dag bgod te dug ba dang ji tsam na 
BO_K01_D0001_H0001:130b-3	dge slong mchod rten la phyag 'tshal ba dag phyogs de nas 'ong zhing 'gro bar byed pa de dag gis de mthong nas smras pa /	dge slong mchod rten la phyag tshal ba dag phyogs de nas ng zhing gro ba byed ba de dag gis de mthong nas smras ba 
BO_K01_D0001_H0001:130b-4	gnas brtan mnyan yod na chos kyi rje mngon sum du bzhugs shing /	gnas brtan nyan yod na chos kyi rje mngon sum du bzhugs shing 
BO_K01_D0001_H0001:130b-5	de na dus dang dus su lha'i gzugs dag kyang snang /	de na dus dang dus su lha gzugs dag kyang snang 
BO_K01_D0001_H0001:130b-6	snang ba rgya chen po dag kyang 'byung /	snang ba rgya chen po dag kyang byung 
BO_K01_D0001_H0001:130b-7	lha'i sgra dag kyang grag /	lha sgra dag kyang grag 
BO_K01_D0001_H0001:130b-8	kun shes pa brda sprod pa dag kyang grag /	kun shes ba brda sprod ba dag kyang grag 
BO_K01_D0001_H0001:130b-9	longs spyod gnyis po zang zing gi longs spyod dang / chos kyi longs spyod kyang yod na /	longs spyod gnyis po zang zing gi longs spyod dang chos kyi longs spyod kyang yod na 
BO_K01_D0001_H0001:130b-10	ci'i phyir mnyan yod du mi 'gro /	ci phyir nyan yod du mi gro 
BO_K01_D0001_H0001:130b-11	des smras pa /	des smras ba 
BO_K01_D0001_H0001:130b-12	tshe dang ldan pa dag 'di nyid du 'dug par bya'o //	tshe dang ldan ba dag di nyid du dug ba byed 
BO_K01_D0001_H0001:130b-13	de dag gis de la yang dang yang du smras pa /	de dag gis de la yang dang yang du smras ba 
BO_K01_D0001_H0001:130b-14	gnas brtan mnyan yod na chos kyi rje mngon sum du bzhugs shing /	gnas brtan nyan yod na chos kyi rje mngon sum du bzhugs shing 
BO_K01_D0001_H0001:130b-15	de na dus dang dus su lha'i gzugs dag kyang snang /	de na dus dang dus su lha gzugs dag kyang snang 
BO_K01_D0001_H0001:130b-16	snang ba chen po dag kyang 'byung /	snang ba chen po dag kyang byung 
BO_K01_D0001_H0001:130b-17	lha'i sgra dag kyang grag /	lha sgra dag kyang grag 
BO_K01_D0001_H0001:130b-18	kun shes pa brda sprod pa dag kyang grag /	kun shes ba brda sprod ba dag kyang grag 
BO_K01_D0001_H0001:130b-19	longs spyod gnyis po zang zing gi longs spyod dang / chos kyi longs spyod dag kyang yod na /	longs spyod gnyis po zang zing gi longs spyod dang chos kyi longs spyod dag kyang yod na 
BO_K01_D0001_H0001:130b-20	ci'i phyir mnyan yod du mi 'gro /	ci phyir nyan yod du mi gro 
BO_K01_D0001_H0001:130b-21	de tshangs par mtshungs par spyod pa dag gis dus bskyed pa na mnyan yod du song ngo //	de tshangs ba mtshungs ba spyod ba dag gis dus skyed ba na nyan yod du gro ngo 
BO_K01_D0001_H0001:130b-22	ji tsam na des de na gnas mal bzang po bshams shing kha zas bsod pa'i spyi bungs bshams pa mthong nas des bsams pa /	ji tsam na des de na gnas mal bzang po bshams shing kha zas bsod ba spyi bungs bshams ba mthong nas des bsams ba 
BO_K01_D0001_H0001:131a-0	gal te bdag gral gyi dang por 'dug na ni; yon bshad par bya @131a *//	gal te bdag gral gyi dang por dug na ni; yon chad ba byed 
BO_K01_D0001_H0001:131a-1	dgos par 'gyur ro //	dgos ba gyur ro 
BO_K01_D0001_H0001:131a-2	snyam nas des stan gcig bor nas stan gnyis pa la 'dug go /	snyam nas des stan gcig bor nas stan gnyis ba la dug go 
BO_K01_D0001_H0001:131a-3	tshe dang ldan pa kun shes ko'u di mya'ongs nas /	tshe dang ldan ba kun shes kou di myangs nas 
BO_K01_D0001_H0001:131a-4	des bsams pa /	des bsams ba 
BO_K01_D0001_H0001:131a-5	bcom ldan 'das kyis bdag snam sbyar gyi rgyal mtshan 'chang ba rnams kyi mchog tu bstan na /	joms ldan da kyis bdag snam sbyor gyi rgyal mtshan chang ba rnams kyi mchog tu ston na 
BO_K01_D0001_H0001:131a-6	'di su zhig yin snyam mo //	di su jig yin snyam mo 
BO_K01_D0001_H0001:131a-7	ji tsam na bsams pa dang / rku thabs su gnas pa zhig yin par mthong nas /	ji tsam na bsams ba dang rku thabs su gnas ba jig yin ba mthong nas 
BO_K01_D0001_H0001:131a-8	des de se gol gyi sgras bskrad do //	des de se gol gyi sgras skrod do 
